act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2,0.001,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0.03315340642
SNA,l2,0.001,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,4.565060768e-05
SNA,l2,0.001,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0.0330299391
SNA,l2,0.001,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0.0003462866665
SNA,l2,0.001,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0.003292236324
SNA,l2,0.001,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,2.930276955e-05
SNA,l2,0.001,6,1,W1,2,78400,140.7261486,11.86280526,5.75789948,2.060266127,0.05109330413,12.91896726,0.1407261486,0.1668997151,0.03726987459,0.1296298405,0.1407261486
SNA,l2,0.001,6,1,b1,1,100,0.2641875472,0.5139917773,0.2136600283,2.405652482,0.2551521161,0.5037824932,0.0002641875472,0.0002537968004,9.019915949e-05,0.0001635976409,0.0002641875472
SNA,l2,0.001,6,1,W2,2,10000,50.81991677,7.128808931,5.74716792,1.240403801,0.2153078908,8.136788578,0.05081991677,0.06620732836,0.001908931884,0.06429839648,0.05081991677
SNA,l2,0.001,6,1,b2,1,100,0.4415737595,0.6645101651,0.5884612701,1.129233475,0.1315884245,0.8276159416,0.0004415737595,0.0006849481468,5.78343442e-06,0.0006791647124,0.0004415737595
SNA,l2,0.001,6,1,W3,2,1000,38.53019913,6.207269861,1.814452073,3.421016159,0.7343884687,5.027912476,0.03853019913,0.02527990387,0.01929684812,0.005983055745,0.03853019913
SNA,l2,0.001,6,1,b3,1,10,0.006854759792,0.08279347674,0.1711805174,0.4836617974,0.5292586323,0.145449495,6.854759792e-06,2.11555556e-05,7.81226896e-06,1.334328664e-05,6.854759792e-06
SNA,l2,0.001,6,2,W1,2,78400,133.9882673,11.57533012,5.75789948,2.010339041,0.01279089549,12.86221824,0.1339882673,0.1654366579,0.03384249923,0.1315941587,0.1339882673
SNA,l2,0.001,6,2,b1,1,100,0.3200975316,0.565771625,0.2136600283,2.647999392,0.1183688775,0.5806295041,0.0003200975316,0.000337130621,0.0001239825765,0.0002131480445,0.0003200975316
SNA,l2,0.001,6,2,W2,2,10000,45.65012151,6.756487365,5.74716792,1.175620316,0.08619485371,8.484459512,0.04565012151,0.07198605321,0.001018725742,0.07096732747,0.04565012151
SNA,l2,0.001,6,2,b2,1,100,0.3567113924,0.5972532063,0.5884612701,1.014940552,-0.04603607165,0.8575300399,0.0003567113924,0.0007353577694,7.729814121e-08,0.0007352804713,0.0003567113924
SNA,l2,0.001,6,2,W3,2,1000,39.35423401,6.273295307,1.814452073,3.457404801,0.5437790901,5.50156682,0.03935423401,0.03026723747,0.01988128299,0.01038595448,0.03935423401
SNA,l2,0.001,6,2,b3,1,10,0.002885379782,0.05371573123,0.1711805174,0.3137958223,-0.00101287793,0.179462465,2.885379782e-06,3.220677633e-05,1.3797976e-05,1.840880033e-05,2.885379782e-06
SNA,l2,0.001,6,3,W1,2,78400,123.1617749,11.09782749,5.75789948,1.927409036,0.01223079011,12.43993899,0.1231617749,0.1547520821,0.02851483112,0.126237251,0.1231617749
SNA,l2,0.001,6,3,b1,1,100,0.235526109,0.4853103224,0.2136600283,2.271413733,0.1584947512,0.4983047521,0.000235526109,0.000248307626,7.37938823e-05,0.0001745137437,0.000235526109
SNA,l2,0.001,6,3,W2,2,10000,48.26098638,6.947012767,5.74716792,1.208771496,0.03471796637,8.861075037,0.04826098638,0.07851865081,0.001439627657,0.07707902315,0.04826098638
SNA,l2,0.001,6,3,b2,1,100,0.3096749497,0.556484456,0.5884612701,0.945660291,-0.0825229766,0.842620401,0.0003096749497,0.0007100091402,1.022516645e-06,0.0007089866235,0.0003096749497
SNA,l2,0.001,6,3,W3,2,1000,40.59370931,6.371319275,1.814452073,3.511428806,0.4545636888,5.77719836,0.04059370931,0.03337602089,0.0207650387,0.01261098219,0.04059370931
