act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,ref
LR,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,ref
LR,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,ref
LR,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,ref
LR,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,ref
LR,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,ref
LR,none,0,4,1,W1,2,78400,1224.52587,34.99322607,5.774890835,6.059547629,0.1970623903,34.3253505,1.22452587,1.178229687,0.8537111136,0.3245185732,0,ref
LR,none,0,4,1,b1,1,100,0.2755106422,0.5248910765,0.2178073609,2.409886765,0.2272577052,0.5205652223,0.0002755106422,0.0002709881507,9.430040836e-05,0.0001766877423,0,ref
LR,none,0,4,1,W2,2,10000,424.4853082,20.60304124,5.775368717,3.56739842,0.4987519645,18.41594527,0.4244853082,0.3391470401,0.2198598724,0.1192871677,0,ref
LR,none,0,4,1,b2,1,100,1.118491189,1.057587438,0.5777520585,1.830521281,0.5954611712,0.8512386901,0.001118491189,0.0007246073076,0.0002302419916,0.000494365316,0,ref
LR,none,0,4,1,W3,2,1000,131.3243464,11.45968352,1.841603948,6.222664508,0.7909329549,10.06637171,0.1313243464,0.1013318395,0.0925074547,0.008824384801,0,ref
LR,none,0,4,1,b3,1,10,0.05778410053,0.2403832368,0.2010022415,1.195923165,0.840983643,0.1300670232,5.778410053e-05,1.691743053e-05,1.550862791e-06,1.536656773e-05,0,ref
LR,none,0,4,2,W1,2,78400,3084.54881,55.53871451,5.774890835,9.617275218,0.1198094563,55.14567251,3.08454881,3.041045197,2.476438147,0.5646070498,0,ref
LR,none,0,4,2,b1,1,100,0.691361638,0.8314815921,0.2178073609,3.817509144,0.1706789993,0.8227884244,0.000691361638,0.0006769807913,0.000376596062,0.0003003847293,0,ref
LR,none,0,4,2,W2,2,10000,736.4535052,27.13767686,5.775368717,4.698864815,0.4198700859,25.2625382,0.7364535052,0.6381958363,0.456348209,0.1818476273,0,ref
LR,none,0,4,2,b2,1,100,2.710939845,1.646493196,0.5777520585,2.84982662,0.4546517352,1.476397261,0.002710939845,0.002179748872,0.00114220762,0.001037541253,0,ref
LR,none,0,4,2,W3,2,1000,314.3879254,17.73098772,1.841603948,9.628013526,0.7726506014,16.34992367,0.3143879254,0.2673200042,0.2524725166,0.01484748761,0,ref
LR,none,0,4,2,b3,1,10,0.1254932746,0.3542502994,0.2010022415,1.762419646,0.4651534478,0.3156779629,0.0001254932746,9.965257625e-05,2.348496725e-05,7.6167609e-05,0,ref
LR,none,0,4,3,W1,2,78400,5022.831872,70.87193995,5.774890835,12.27242938,0.09221095949,70.57408486,5.022831872,4.980701454,4.237625803,0.7430756511,0,ref
LR,none,0,4,3,b1,1,100,1.441526994,1.200636079,0.2178073609,5.512376046,0.1315634858,1.191703569,0.001441526994,0.001420157397,0.0009659522893,0.0004542051078,0,ref
LR,none,0,4,3,W2,2,10000,1003.928495,31.68483067,5.775368717,5.486200488,0.3782381579,29.98090363,1.003928495,0.8988545825,0.6713002189,0.2275543636,0,ref
LR,none,0,4,3,b2,1,100,2.595044804,1.610914276,0.5777520585,2.788244978,0.4852391234,1.423239041,0.002595044804,0.002025609369,0.001067424168,0.0009581852015,0,ref
LR,none,0,4,3,W3,2,1000,431.1911567,20.76514283,1.841603948,11.27557467,0.7483620988,19.42540035,0.4311911567,0.3773461789,0.3581003238,0.01924585502,0,ref
LR,none,0,4,3,b3,1,10,0.2112904872,0.4596634499,0.2010022415,2.286857333,0.03694556546,0.4948386976,0.0002112904872,0.0002448653367,6.690562075e-05,0.0001779597159,0,ref
LR,none,0,4,4,W1,2,78400,7695.276657,87.722726,5.774890835,15.19036957,0.07031136337,87.50650302,7.695276657,7.657388071,6.715447688,0.9419403829,0,ref
LR,none,0,4,4,b1,1,100,2.178319417,1.475913079,0.2178073609,6.776231403,0.26620886,1.433389669,0.002178319417,0.002054605943,0.001582829998,0.0004717759454,0,ref
LR,none,0,4,4,W2,2,10000,1397.216556,37.37936003,5.775368717,6.472203225,0.3363430463,35.8518095,1.397216556,1.285352245,0.9988122671,0.2865399776,0,ref
LR,none,0,4,4,b2,1,100,3.909549735,1.977258136,0.5777520585,3.422329884,0.4095313506,1.818702463,0.003909549735,0.003307678648,0.00195861726,0.001349061388,0,ref
LR,none,0,4,4,W3,2,1000,669.5061035,25.87481601,1.841603948,14.05015234,0.7279501589,24.56669015,0.6695061035,0.6035222648,0.577595282,0.02592698281,0,ref
LR,none,0,4,4,b3,1,10,0.2423035106,0.4922433449,0.2010022415,2.448944555,-0.1903489114,0.5660145066,0.0002423035106,0.0003203724217,8.482138033e-05,0.0002355510414,0,ref
LR,none,0,4,5,W1,2,78400,11224.72387,105.9467974,5.774890835,18.34611258,0.05618205028,105.7796076,11.22472387,11.18932538,10.03441086,1.154914517,0,ref
LR,none,0,4,5,b1,1,100,2.770142568,1.664374528,0.2178073609,7.641498067,0.2192078921,1.630537084,0.002770142568,0.002658651183,0.002092556568,0.0005660946155,0,ref
LR,none,0,4,5,W2,2,10000,1765.003806,42.01194837,5.775368717,7.27433181,0.2974082476,40.66983761,1.765003806,1.654035691,1.313089705,0.3409459864,0,ref
LR,none,0,4,5,b2,1,100,4.372914735,2.091151533,0.5777520585,3.619461848,0.3548067649,1.961983806,0.004372914735,0.003849380454,0.00229037797,0.001559002483,0,ref
LR,none,0,4,5,W3,2,1000,847.9784935,29.12007029,1.841603948,15.81234137,0.7078148258,27.84695901,0.8479784935,0.7754531264,0.7441147258,0.03133840056,0,ref
LR,none,0,4,5,b3,1,10,0.394485146,0.6280805251,0.2010022415,3.124743885,0.327259243,0.5935124029,0.000394485146,0.0003522569724,0.0001823958603,0.0001698611121,0,ref
LR,none,0,4,6,W1,2,78400,16133.73172,127.0186275,5.774890835,21.9949833,0.05185785283,126.85032,16.13373172,16.09100368,14.70004367,1.390960005,0,ref
LR,none,0,4,6,b1,1,100,4.407670533,2.099445292,0.2178073609,9.639000641,0.1878826596,2.069609294,0.004407670533,0.004283282629,0.003540561302,0.0007427213263,0,ref
LR,none,0,4,6,W2,2,10000,2194.462832,46.845094,5.775368717,8.111186712,0.2729042653,45.6086667,2.194462832,2.080150478,1.686722335,0.3934281434,0,ref
LR,none,0,4,6,b2,1,100,4.822540544,2.196028357,0.5777520585,3.800987507,0.311978415,2.089183232,0.004822540544,0.004364686577,0.002618818177,0.0017458684,0,ref
LR,none,0,4,6,W3,2,1000,1034.470804,32.1631902,1.841603948,17.46477045,0.6962569867,30.90924003,1.034470804,0.9553811191,0.9193985931,0.03598252609,0,ref
LR,none,0,4,6,b3,1,10,0.501587573,0.7082284751,0.2010022415,3.523485459,0.6115279399,0.6065317216,0.000501587573,0.0003678807293,0.0002572784521,0.0001106022773,0,ref
LR,none,0,4,7,W1,2,78400,22318.6044,149.3941244,5.774890835,25.86960146,0.04386384086,149.2523636,22.3186044,22.27626805,20.62648425,1.649783799,0,ref
LR,none,0,4,7,b1,1,100,6.171314109,2.484212976,0.2178073609,11.40555106,0.2373250787,2.441706475,0.006171314109,0.005961930509,0.005136594411,0.000825336098,0,ref
