arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,2,1,0,3.1310659790780546,3.4066230478693784,3.884345054626465,8.574257373809814,0.00948675349354744,0.05123433656990528,-0.10019592741069619,0.1617710130352878,0.7117633676171924,0.5905000006780028,0.7888553733672728,0.7413161879435077,0.013333333333333334,0.0,0.47583333333333333,0.5449999999999999,-0.023057987085025055,0.11043398116260096,0.0009079930535345014,0.0018159991694847123,3.440661516582628,1.7978300658933448,1.2336879033796562,2.369892563659347,3.440440766548281,1.789424545251734,3.4309287063383094,1.7938384934392497,-0.1251001200824976,0.40524845198728143,0.996666669845581,0.8283645833333333,0.0,0.0,0,0
cap_par,2,2,1,2.9995223905957533,3.151064517138708,5.248310804367065,9.38948106765747,-0.06114329397678375,-0.08202805742621422,-0.04610998210332917,-0.3323849045679305,0.6863741027923,0.43675000093256433,0.7798356475327541,0.616785662046897,0.05375,0.0,0.4995833333333333,0.37416666666666665,-0.007742384274022707,-0.25957116416468085,-0.003548944029277283,-0.013765614072617609,4.331696963483841,2.117469990976157,1.7008569010580636,3.3309379708494324,4.3316181521521475,2.0978387383149446,4.320560787174735,2.1039373481692163,-0.08582718551779786,-1.0801480160754484,0.9958333373069763,0.8936666666666667,209.59854207746685,0.0,70620,0
cap_par,2,3,1,3.113463374191702,3.234450714301329,6.119093418121338,10.645157814025879,-0.0685595404356718,-0.1586434692144394,0.0196735452489369,-0.6938351693269047,0.6896243525638904,0.3085000011449059,0.7890905581061309,0.4892333689734534,0.06958333333333333,0.0,0.5279166666666666,0.2316666666666667,0.004641137448823492,-0.4832229451989244,-0.0016102586405859441,-0.03856613743933849,5.020339246699631,2.360557050256915,2.0364731045722637,4.1342769395294425,5.020295471046134,2.3044669967320535,4.999817907657219,2.3260242333339276,0.038313666796311735,-2.833249542590541,0.996666669845581,0.9120625,213.28924553841352,0.0,72002,0
cap_par,2,4,1,3.1105663383459614,3.0348410501265013,7.083740949630737,11.103692054748535,0.022292370907962322,-0.21893008053302765,0.03879338738100627,-0.9207450714315986,0.677287139705329,0.25225000123803815,0.7823233938969589,0.4212778183664642,0.09375,0.0,0.5345833333333334,0.16916666666666666,0.0014177170570835382,-0.6654964508084553,0.0007475731999701269,-0.05690951542623225,5.742565838039168,2.642420889763995,2.3410354471276866,4.9931843804004785,5.742541113624257,2.5610772519432192,5.728467110068641,2.565860525782987,0.09065964214193324,-4.663415070002277,0.9633333086967468,0.8873125,234.58879282139242,0.0,74113,0
cap_par,2,5,1,3.18348623664962,3.0198971496996787,8.28491735458374,10.729002952575684,0.07071800902485847,-0.28056375682353973,0.023898017213374527,-1.236934131526681,0.6580379291464631,0.17687500136283538,0.7753528995111729,0.30750943143119974,0.125,0.0,0.5283333333333333,0.08541666666666667,-0.012810483704628714,-0.9444132212113544,0.000650669204057002,-0.07911326050350909,6.593596319862331,2.9501951902662817,2.6801055316157223,6.194385130192823,6.593346759948682,2.810863010808264,6.572967219804696,2.8395468368554893,0.05908677785036465,-7.713906549252569,0.8050000071525574,0.8698854166666666,292.34228850901127,0.0,89922,0
cap_par,2,6,1,2.9847825839172355,3.0480729672672746,8.761124610900879,10.71757984161377,0.16071873158216476,-0.3396431654691696,0.04700416371202708,-1.480318267351103,0.6561887073006983,0.14762500141126414,0.7764118146101521,0.24977353427148713,0.13875,0.0,0.54,0.05291666666666667,-0.00889138900586224,-1.015406018904899,-0.0005026734201149394,-0.09151279104262358,7.218708790241962,3.1416678907371915,2.9073410856816015,6.518922543457947,7.218682326797738,2.9629267611943897,7.19391240635577,3.0061180181637317,0.1584930161262552,-9.681978458948432,0.6558333039283752,0.8394791666666667,236.6698036296293,0.0,86329,0
cap_par,2,7,1,3.0853323844178493,3.158443975206377,9.717015266418457,10.155321598052979,0.1422746255993843,-0.37843284010887146,0.012748848987188971,-1.6372824553458956,0.637048269781386,0.134500001432995,0.7664657806267202,0.2189748850589925,0.16958333333333334,0.0,0.5354166666666667,0.03833333333333333,-0.017454183193728354,-1.0806528921611704,0.0009465020207000764,-0.09740386876743287,7.769839310158313,3.289573507755075,3.2483585025904285,6.737206054117573,7.769838263313433,3.1016105350526075,7.7646785097348285,3.136520577394561,0.04911842524384459,-10.949147526063026,0.6025000214576721,0.8424895833333333,229.47527699684724,0.0,90057,0
cap_par,2,8,1,2.9239963916936476,3.0550910861332947,9.859116554260254,10.635493755340576,0.08902161940932274,-0.3947403132915497,0.009933488685657212,-1.669097709941973,0.6336848831476192,0.1322500014367203,0.7642891437247321,0.21324868179509116,0.1745833333333333,0.0,0.5270833333333333,0.035833333333333335,-0.011188556549374427,-1.1359993553200805,0.0008887103828901766,-0.10401123139425181,8.184192409388675,3.326812940174789,3.2755729944362377,7.148147388657904,8.18419197600868,3.113662337735632,8.131346960712142,3.1531659137909527,0.02834772397764027,-12.069087607444574,0.5525000095367432,0.8503958333333334,189.3411465040408,0.0,71781,0
cap_par,2,9,1,2.987920582650095,3.1604033171103145,10.195430755615234,11.015094757080078,0.044513244181871414,-0.3852047026157379,-0.008791281321224392,-1.6685073178498577,0.6299817786735453,0.1303750014398247,0.7596485398237691,0.20835431453499348,0.17875,0.0,0.52625,0.03375,-0.01059645577981047,-1.1089120386008142,0.0011544721002875883,-0.10144424594938756,8.627974110225889,3.3733608697596473,3.415200847119593,7.337107630601309,8.627953008295364,3.178125388717847,8.605956854127761,3.2029279413314837,-0.030582287032157183,-12.455802844396482,0.5266666412353516,0.8439479166666667,220.31757959490642,0.0,95068,0
cap_par,2,10,1,2.9125385557850993,3.093167895173732,10.753057479858398,10.282616138458252,0.006273360690101981,-0.4087061285972595,-0.0016286113313048415,-1.777838889013339,0.62320052498043,0.12175000145410499,0.7588871697670896,0.18418740535340897,0.19208333333333333,0.0,0.525,0.024166666666666666,-0.010209465994156723,-1.1685737742937925,0.004405473872459563,-0.10636200094188097,9.084400721381169,3.401494019699858,3.612342757162571,7.629307026237194,9.084355256437773,3.1739285722725468,9.073441946953182,3.207879677646818,-0.005377076766453684,-13.89863589138724,0.4625000059604645,0.8433229166666667,209.85709915868938,0.0,87153,0
