arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,1,11,1,0.11083333333333334,3.265060532389814,1.9974934209527389,15.864480972290039,20.07643699645996,1.6217775753792374,0.11324333027005196,-0.6411835849285126,0.03174252542654176,-1.2721805132403656,0.5989201891404554,0.08918379262387949,0.7474688774753382,0.2885080792593746,0.24791666666666667,0.8879166666666667,0.515,0.07875,0.006166101236901145,-1.4845104032809182,0.01885357736188214,-0.09249805783620105,10.597451766323408,3.993213366959054,4.864040352964746,26.057626227603837,10.597159169475658,3.7163531338032723,10.54980401015339,3.885705532717506,0.14575033127640685,-32.71667470746984,0.5691666603088379,0.42953125,279.33681511553004,0.0,76854,0
cap_par,1,12,1,0.11083333333333334,3.2256166082267654,2.008316706022856,15.778133869171143,20.984771728515625,1.6921787604481997,0.16145598515868187,-0.6808638274669647,0.025345314703771153,-1.3126078353581845,0.6032876311940496,0.06745848761894285,0.7521504584962777,0.2492519496460764,0.25833333333333336,0.9141666666666667,0.52875,0.05791666666666667,0.001413608562646676,-1.599458521970462,0.01749147910254114,-0.10046106358116959,11.056641306105906,4.08842259146115,5.108347369155171,28.124868408557138,11.05637593756575,3.767898533362408,11.024309567474864,3.9593397305689253,0.1233167682091395,-37.39584893022975,0.5400000214576721,0.3999479166666667,272.20968617359176,0.0,81003,0
cap_par,1,13,1,0.10916666666666666,3.3353976899259123,2.057151269085961,17.085217475891113,22.36918354034424,1.877978524477221,0.3163333833217621,-0.7077272534370422,0.0774827971291109,-1.3638073497236216,0.6010828143607058,0.05498193570048532,0.7550284046053037,0.227198509069499,0.26541666666666663,0.9304166666666667,0.5345833333333334,0.04791666666666666,0.007688461930543691,-1.6373336900789708,0.021946182101953815,-0.10527306327931002,11.413288654127744,4.199205183412712,5.3314430844777085,29.72568122568982,11.413075888948821,3.8553347034528684,11.34259473213189,4.06233492343154,0.38478586104388035,-40.679164450069266,0.4950000047683716,0.35869791666666667,275.30763052916154,0.0,86633,0
cap_par,1,14,1,0.11083333333333334,3.231309012725273,2.1292660763692743,16.656171798706055,23.60595703125,1.9001301019194459,0.4504830688238144,-0.7662545740604401,0.05177095300835703,-1.4184739914975473,0.5980576953657493,0.04446147979808894,0.7557580058340363,0.20229732773937187,0.26375000000000004,0.9412499999999999,0.5429166666666667,0.03875,0.005349273206125778,-1.7221486767429761,0.02243484677862342,-0.11471402530558407,11.693576127365898,4.315581869816331,5.332818257785272,31.9093902838869,11.693054089664265,3.9238391925860907,11.671533276329537,4.180282835569394,0.2662373079600123,-45.87366059821099,0.47749999165534973,0.33476041666666667,268.2496923604049,0.0,79548,0
cap_par,1,15,1,0.11916666666666667,3.2365157495948615,2.123403331173753,18.264412879943848,22.700451850891113,2.2266305119819787,0.5673899352550507,-0.7934023141860962,0.09874209298140657,-1.509352982698203,0.6143591159651514,0.029741514266016733,0.7647060540967098,0.16619412652271898,0.265,0.9575,0.5562499999999999,0.025416666666666667,0.01604054531862594,-1.8144276650842532,0.02170552427971917,-0.1194462850846685,11.883648747469884,4.4251224279895505,5.633924781637399,35.04598509134629,11.883564363756754,4.029560201389593,11.852655594352006,4.24904219772439,0.4896588934674704,-52.180654687372346,0.40666666626930237,0.2941666666666667,285.1783751966432,0.0,78545,0
cap_par,1,16,1,0.11416666666666667,3.2247944755087206,2.0719021391706036,17.479629516601562,24.50191879272461,2.130105659905336,0.7092718780040741,-0.8532010018825531,0.10549421073119525,-1.4984466888315051,0.6088990920963744,0.023575602940207507,0.7603762312741953,0.14449762416156292,0.26125,0.9666666666666667,0.5462499999999999,0.019166666666666665,0.0006523991632935155,-1.8939942740804536,0.023934874103387606,-0.125926610333845,12.11514206367003,4.520238540867166,5.752031534753286,38.14302021442151,12.115128596778579,4.06329733376907,12.090495042569112,4.340637851779359,0.5583067916085322,-57.23307734243572,0.3799999952316284,0.27107291666666666,266.5790067836642,0.0,82226,0
cap_par,1,17,1,0.11333333333333333,3.2442435068225315,2.1466615313749564,19.136853218078613,23.328371047973633,2.583069916389456,0.9478304386138916,-0.8583696484565735,0.19018592719053762,-1.596109633466511,0.6292717960864767,0.017261886198708207,0.7750023013455781,0.12655416457315327,0.26375,0.9775,0.5716666666666667,0.015,0.003377174979653355,-1.9608684642632732,0.025411969517595674,-0.1259674935648218,12.39019272275742,4.635489110667098,6.057234053320169,38.331547625340704,12.389957977837907,4.181527821286673,12.335262954576029,4.468309474589155,1.0668875247752294,-62.108567148695386,0.3425000011920929,0.2471875,268.6692285411991,0.0,84925,0
cap_par,1,18,1,0.10916666666666666,3.178231685987807,2.151526029190019,19.22500705718994,22.13625144958496,2.497853788668096,1.033583551645279,-0.9105469882488251,0.17973627310322388,-1.7039234367537874,0.6201599796942774,0.010394675649510302,0.7732792016833061,0.09915291653460642,0.2645833333333333,0.9879166666666667,0.57125,0.009166666666666667,-0.006207564882227477,-2.0333177316880464,0.026874679785689706,-0.1314945907666697,12.655014695830896,4.75418279429662,5.805765109240127,38.11525177096476,12.654956501380937,4.284012286733411,12.562586241996495,4.536843509924946,0.9728311086446046,-66.7045405126363,0.3100000023841858,0.21933333333333332,261.91393087850884,0.0,80218,0
cap_par,1,19,1,0.11166666666666666,3.1718077124103052,2.2047894431984005,18.732033729553223,19.634140968322754,2.693031971942789,1.2272599935531616,-0.9264585673809052,0.1688017548166127,-1.748103015083048,0.6280457272368228,0.006212696158014749,0.7781463100287144,0.07739883906562475,0.26916666666666667,0.9925,0.5833333333333333,0.005833333333333334,0.011890513120312585,-2.035764325839789,0.027671579353836375,-0.13687394651380602,12.794248684594567,4.803544063236505,6.00933738127217,39.119257958638684,12.79415979862322,4.325841381984035,12.742648581522646,4.630096436037631,1.0197962698340417,-69.14169679661592,0.2983333468437195,0.20179166666666667,261.38495316077024,0.0,87093,0
cap_par,1,20,1,0.1075,3.208437722727152,2.1892255266425296,18.55706214904785,22.926898956298828,2.614646636543415,1.2870448231697083,-0.9325038492679596,0.15911998415385215,-1.7166268352123448,0.6249184513669334,0.0067711764586040404,0.7753565009398764,0.07852579870445475,0.26375000000000004,0.99,0.57875,0.005833333333333334,-0.001476154016507178,-2.139939366021232,0.029606875848847785,-0.1377950845262967,13.01993244940364,4.931981257328314,6.135070431861421,42.87010157902841,13.019888751891111,4.4121773998237686,12.988739917998391,4.7349853046733505,1.0940856368839742,-74.83698804448048,0.2683333456516266,0.20326041666666667,236.6401290036738,0.0,85984,0
cap_par,1,21,1,0.10833333333333334,3.1705947133369214,2.168670490400011,19.601161003112793,19.23735523223877,2.7926480402816862,1.2582924962043762,-0.9673237502574921,0.20651554785099052,-1.838140648345622,0.633331834067322,0.0033532179769180056,0.7842446120626166,0.054722522836012207,0.2679166666666667,0.9954166666666666,0.58375,0.0025,0.0010520236016481888,-2.2337955325268366,0.028205269508092972,-0.14559063334483652,13.036500085571468,4.965067953975378,6.245146196501974,44.34002291465471,13.036374975709517,4.402776904712397,13.02974836891918,4.741951467693804,1.18562805061539,-80.67783773327866,0.23250000178813934,0.17797916666666666,238.9608896188438,0.0,81822,0
cap_par,1,22,1,0.11583333333333333,3.201614051691152,2.0618632936535786,20.046367645263672,15.923339366912842,2.8275968414583863,1.286843717098236,-0.9811033308506012,0.2659608124468156,-1.8094812381319794,0.6432437620324813,0.00168021251682905,0.7894156658155929,0.04082687939254294,0.2779166666666667,0.9975,0.60375,0.0016666666666666668,0.0053303762541428365,-2.280556878261179,0.030521184617267567,-0.1407035653362982,13.155785634367877,4.988501187192751,6.1736464780319995,46.539855501805164,13.155578538061164,4.420700610674457,13.09473715213263,4.760575901417333,1.501885979336997,-85.41460189193486,0.2224999964237213,0.15976041666666665,219.41903578257188,0.0,80106,0
cap_par,1,23,1,0.10833333333333334,3.220149840803988,2.1743929083199376,19.94898509979248,20.567766189575195,3.03360347941821,1.4501153230667114,-0.975897490978241,0.2287284488163781,-1.8589260930253886,0.6428733314263584,0.001884948612833131,0.7872510807993612,0.04147124551252625,0.27249999999999996,0.9975,0.5945833333333334,0.0016666666666666668,-0.00029629860884346215,-2.3083551721806073,0.0277735651653919,-0.13710665146820247,13.37417781846922,5.062314341983901,6.211963441238982,45.71817687006337,13.373833099707209,4.539879065178793,13.282085408322036,4.836152023815602,1.3683648527413608,-86.64656587034463,0.24250000715255737,0.16223958333333333,232.5545320766978,0.0,88210,0
cap_par,1,24,1,0.11666666666666667,3.1114302830222482,2.3224157314531357,19.905930519104004,17.961007118225098,3.319237607090181,1.5226613283157349,-0.9848423898220062,0.2877495613233309,-2.046746348433914,0.6413039098459539,0.0016682496260760815,0.7873178453056668,0.040824855315817796,0.2825,0.9983333333333333,0.6029166666666667,0.0016666666666666668,0.0012309798732690336,-2.290528484054927,0.028894567807954595,-0.13825719783082605,13.459884045394457,5.106744982748352,6.28933562463311,44.43905032900557,13.459793978690335,4.520226839270951,13.39604533020588,4.8925849198117195,1.5916901294762889,-89.94506590346495,0.2083333283662796,0.15626041666666668,210.68370226863772,0.0,85886,0
cap_par,1,25,1,0.12333333333333334,3.1405292239772677,2.0864768442521227,19.97894859313965,9.601626873016357,3.1327984829559377,1.5405394434928894,-1.0060672163963318,0.24874414564975628,-1.9613703442774697,0.6445091736477573,0.0008427276218788277,0.7900851253079816,0.028868707332381366,0.275,0.9991666666666666,0.6025,0.0008333333333333334,-0.014089841476273159,-2.3433605705430463,0.03133468490292142,-0.13928122379467822,13.428056430115834,5.090036301279465,6.409750302326777,48.03935170680512,13.42804823464786,4.490345595315942,13.396241634929266,4.890858547610386,1.5774482209732135,-93.81827786455551,0.1550000011920929,0.13384375,218.4430678403005,0.0,89150,0
cap_par,1,26,1,0.10666666666666667,3.103132487400061,2.1304300874248927,21.124088287353516,5.259714365005493,3.1608029497645718,1.5052529573440552,-1.0165547132492065,0.24194894567066516,-2.0653170027845666,0.649956380974202,0.0008334214961455194,0.7919383837875257,0.02886751357045498,0.275,0.9991666666666666,0.6033333333333334,0.0008333333333333334,0.0016535511235693245,-2.3508996084941334,0.03264150867137604,-0.13600238120532593,13.592405965647234,5.1140865884005775,6.525913117784361,48.87864497134,13.59238197450144,4.535223350908053,13.513153800611812,4.926202350746907,1.7749605356901885,-97.06134806702534,0.16750000417232513,0.1315,194.5026968731545,0.0,92296,0
cap_par,1,27,1,0.11166666666666666,3.1321779674400787,2.1674056969979825,20.925413131713867,-0.2729414254426956,3.228903838854846,1.5237780809402466,-1.034466028213501,0.2509232911442356,-2.090230808128463,0.6518002300822524,0.0006447329987540621,0.7974786917416479,0.022269583928661248,0.28500000000000003,0.9991666666666666,0.6116666666666666,0.0,0.0005284705403915679,-2.3374824653286486,0.03242426150531433,-0.13642836913582868,13.589933164878408,5.1359294726462625,6.585662300247953,47.9698141677155,13.589910165363323,4.561356133894772,13.52652666590837,4.906696854670467,1.6801851078867913,-98.16968571662903,0.13833333551883698,0.12446875,174.94386087311432,0.0,79005,0
cap_par,1,28,1,0.10833333333333334,3.0964564028831676,2.143234099508499,20.30377197265625,-2.8993234634399414,3.260263586309156,1.535485565662384,-1.022785723209381,0.27692050190958994,-2.115261713684023,0.640898587530383,4.67568490590417e-05,0.7902031272446062,0.0016000500129055586,0.2791666666666667,0.9995833333333333,0.6041666666666667,0.0,-0.0002758355143911567,-2.396026731068181,0.03392800404997021,-0.1343709067220334,13.66072503311195,5.150769602937608,6.655852710968999,48.478485704908735,13.6606660676711,4.578909567498308,13.57113807291007,4.978677047534636,1.7967372380445399,-102.42598760088285,0.14000000059604645,0.12409375,187.75432021729648,0.0,87269,0
cap_par,1,29,1,0.10916666666666666,3.1588979922085922,2.257222551240286,20.68136215209961,3.2192794382572174,3.3234032033438172,1.6345691680908203,-0.995585709810257,0.26397635386995405,-2.192835754225106,0.6467258692528821,0.0008333341865634639,0.7931912145637647,0.02886751345950843,0.27125,0.9991666666666666,0.6083333333333334,0.0008333333333333334,-0.0008549528492174593,-2.382120998295499,0.031488143373401375,-0.13454803385131525,13.755938094695505,5.171091175139269,6.584430412328659,47.34623225701942,13.755293389821949,4.583030291806191,13.686751848727784,5.003365762129597,1.9346290703614555,-102.12254221260548,0.1508333384990692,0.12853125,170.42706846259534,0.0,79851,0
cap_par,1,30,1,0.1175,3.110494581767541,2.2650518243161057,20.91593647003174,-3.0276577472686768,3.2290807379155497,1.6703097224235535,-1.0112367272377014,0.258435332167445,-2.266320852905964,0.6454107896715702,5.646931460656773e-05,0.7930759891134794,0.001648211099620967,0.26916666666666667,0.9995833333333333,0.6045833333333334,0.0,0.0027681683299821125,-2.406914265193126,0.03467239937271541,-0.13262038270477206,13.835090888484395,5.250235657093324,6.464088252766135,46.874273699454605,13.835059934220723,4.6130647964759355,13.793752619061777,5.028664690235054,1.7576471097022295,-104.47202879697085,0.1366666704416275,0.1243125,226.62994675058872,0.0,93866,0
cap_par,1,31,1,0.11083333333333334,3.1448815440700235,2.154470765652801,21.274612426757812,-8.31129789352417,3.281654533949525,1.8120335340499878,-1.0222586393356323,0.28882936009485505,-2.269145185524346,0.648982507701314,2.693463748887871e-07,0.7966810617640513,8.362663374637735e-06,0.27249999999999996,1.0,0.6170833333333334,0.0,0.0008519872576836507,-2.428496535466388,0.03469138806010784,-0.13020109260920434,13.861094557752022,5.203326076039511,6.539862480620788,47.762956730912244,13.860588914532947,4.6136234969819645,13.825096909613801,5.056940090346945,1.7004535047213238,-109.46723386861385,0.11916666477918625,0.11522916666666666,161.4278142885305,0.0,81312,0
cap_par,1,32,1,0.10583333333333333,3.121655943457731,2.1893868029895147,20.92919635772705,-10.835453510284424,3.5275231350415073,1.914785623550415,-1.0418565273284912,0.30697138865768947,-2.36602847709056,0.6536131191663718,1.6722862920446996e-08,0.7943543982294622,5.7544675815908e-07,0.26749999999999996,1.0,0.61125,0.0,0.012090418743882968,-2.3966698355307425,0.03476625154367788,-0.12988792100106367,13.886035660700783,5.251321214676498,6.567581514953769,46.88525056314526,13.88590653742584,4.6392878651543334,13.85317994861332,5.0662584122613,1.9644777415692807,-110.79663963735103,0.11999999731779099,0.11026041666666667,147.78604524815455,0.0,92272,0
cap_par,1,33,1,0.11833333333333333,3.1691515304567575,2.265468503964181,22.496588706970215,-9.822707653045654,3.5037359595294886,1.9125484824180603,-1.060872197151184,0.25678221842213433,-2.41019054104843,0.6526056306149037,4.6308141227823615e-08,0.7937124483307789,1.5676228589846167e-06,0.27458333333333335,1.0,0.6045833333333334,0.0,-0.00865994479042001,-2.4543649736441093,0.03663604070028,-0.12863405902396152,14.00947152306955,5.255220408488112,6.644731254595916,45.25351733051424,14.009421030446958,4.671372430115413,13.924449484315808,5.096803880022298,1.9870476186772188,-111.5242619584004,0.15416666865348816,0.12170833333333334,205.54433668684214,0.0,93908,0
cap_par,1,34,1,0.11333333333333333,3.1326047924763953,2.2176179353489167,21.702960968017578,-9.411005973815918,3.6625015434091135,1.9088361859321594,-1.0440045595169067,0.2652949006647768,-2.363203404146476,0.6483647242954989,6.831274738077278e-08,0.7959669082703171,2.3619509625104087e-06,0.2829166666666667,1.0,0.6095833333333334,0.0,0.0004852947554011399,-2.4744357655848552,0.037509967079058376,-0.13129036801110489,14.12461085529268,5.34544106638889,6.78120218918729,47.49612453314676,14.124342308068034,4.697945762205386,14.012108577387743,5.145359968576015,2.167893553525209,-113.47038983603318,0.1641666740179062,0.12857291666666668,181.98953436035663,0.0,91873,0
cap_par,1,35,1,0.11166666666666666,3.0850996051968886,2.1496464576556926,21.511167526245117,-13.515894412994385,3.501094171499717,1.8711995482444763,-1.0434882044792175,0.30762387146234105,-2.4006140908717732,0.6541624814503579,1.2044177883266287e-09,0.7996767143351389,3.991938713774073e-08,0.28,1.0,0.61375,0.0,0.009788272258509756,-2.429056492778127,0.03722259687467566,-0.12863656182299565,14.12509782742351,5.311727152564158,6.73100024429376,48.31666613506792,14.12495551183983,4.707861094761741,14.070334573187548,5.1389044756586255,1.9869835932552813,-114.92693517287572,0.10999999940395355,0.11461458333333334,138.45561594562605,0.0,72976,0
cap_par,1,36,1,0.12416666666666666,3.103582099807884,2.1914296809675813,22.040472984313965,-12.329458236694336,3.459595014875328,1.8823782801628113,-1.033295750617981,0.26477742027798423,-2.403644888986281,0.645702890323084,3.948473474697809e-09,0.7908075679836664,1.292592667276998e-07,0.27375,1.0,0.6083333333333334,0.0,-0.0005374610183489781,-2.4495796020713185,0.03730028585917408,-0.13106329391361216,14.171582692435496,5.342193791835404,6.721024352442299,47.823787759347134,14.171412904240047,4.738699070579412,14.088890386614867,5.167259860558474,1.7200306293616692,-114.74920965631803,0.13083332777023315,0.12130208333333334,198.3336634710431,0.0,106477,0
cap_par,1,37,1,0.10583333333333333,3.1655917570801995,2.163509110047707,21.573209762573242,-12.799744606018066,3.386090015119989,1.9065418243408203,-1.0308691263198853,0.2855569504362931,-2.405885980021494,0.6608963693594296,2.3299706259819963e-09,0.8032390198614058,8.028130094936156e-08,0.26875000000000004,1.0,0.62375,0.0,-0.004893321234352266,-2.4462399480315105,0.036469782133745146,-0.12979309146517154,14.219567155714422,5.365077284867603,6.509537016510182,49.14100127411248,14.21940943580626,4.7215031258128235,14.135528629089261,5.1599058485650415,1.98663563820223,-116.66070057153702,0.12999999523162842,0.10655208333333334,154.45376283302903,0.0,81771,0
cap_par,1,38,1,0.11666666666666667,3.1026907490065407,2.13296140213608,20.648314476013184,-15.180425643920898,3.225533024329925,1.876572847366333,-1.0347450375556946,0.2837776317387147,-2.4105047868695326,0.6528631400634953,2.749640832526734e-10,0.7953213485555651,8.267589397981676e-09,0.27708333333333335,1.0,0.615,0.0,-0.007327104024766724,-2.444175299836625,0.03503340077155112,-0.13084870639024304,14.283935955960356,5.375546802136633,6.4123925251578955,48.638579604132616,14.2831593795873,4.756764297549537,14.1753325122829,5.179385472445359,1.8174227602655688,-117.11196922898293,0.13333334028720856,0.11229166666666666,154.24982709251344,0.0,93867,0
cap_par,1,39,1,0.11166666666666666,3.112869303800184,2.1799931986751155,21.812766075134277,-14.77522897720337,3.5298337038055374,1.9780428409576416,-1.0291594862937927,0.310291932243418,-2.4299117047238834,0.6532162213160266,3.325540546948556e-10,0.7953060589268749,1.1474914450502703e-08,0.2666666666666667,1.0,0.6079166666666667,0.0,0.010445385128477147,-2.446933469065545,0.037695845537495165,-0.13207018965971656,14.335228251097499,5.414732320995606,6.630421968125669,49.44675843183539,14.335089534741641,4.777892050718118,14.286589138710497,5.195538414537569,1.9971336031208438,-119.53665029764176,0.1316666603088379,0.11319791666666666,150.0229218690656,0.0,92597,0
cap_par,1,40,1,0.11916666666666667,3.113309138888436,2.1351300883860134,22.116156578063965,-17.2943696975708,3.407357717095098,2.036160945892334,-1.0291594862937927,0.31796183649241994,-2.4810929799300503,0.6554536586915212,2.8368992807967366e-11,0.7948260644222784,8.905405845579267e-10,0.27125,1.0,0.6095833333333334,0.0,-0.0022510011573401503,-2.440395570984558,0.038402147047194454,-0.1314478359045461,14.392348715588145,5.393795109054474,6.6357612702253554,50.30430182048497,14.39213455848828,4.756633472287795,14.35463870126099,5.19692107358142,2.1384721487512195,-121.46382962147395,0.1274999976158142,0.11142708333333333,151.22906427504495,0.0,91930,0
cap_par,1,41,1,0.125,3.1372146833817247,2.1428415105404426,21.667705535888672,-16.84667205810547,3.4341204321202046,2.009735643863678,-1.0220990777015686,0.2985356785740524,-2.486772769380129,0.6535312295106492,4.0259858174924873e-11,0.797343254670027,1.3944314391546728e-09,0.27708333333333335,1.0,0.6129166666666667,0.0,0.00531926489858256,-2.468757816099146,0.03725701147290494,-0.13291286181192846,14.465902225290366,5.420653121017306,6.504000627577222,50.05981426811711,14.465461749114727,4.74859351476684,14.376082974469265,5.223041859612565,1.8975537816931802,-123.80706980546316,0.13750000298023224,0.11805208333333334,145.19516214868054,0.0,97635,0
