zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.06727065844557804,0.6752555843268293,0.11973910183290329,0.4721875,-0.05973352043587382,0.2661744206480587,0.1548943073305552,0.453505859375,0.013853903129605289,0.05514933118168067,0.0018455878960437432,-0.0005555969602071411,0.0034310302624525222,0.9106333163308775,-0.0006172224442707374,0.03668041107995975,-0.05753135931923602,0.3611807836816193,0.14090295009126763,0.6719001662164966,1.3278292817028705,0.32934561371803284,1.0278877019882202,0.8978000283241272,1.3278292802348732,0.3852737411127446,0.013201228663150853,0.39847496977589736,1.887379141862766e-15,0.09685546875,0.09685546875,0.05728515625,0.1554296875,0.3114087343215942,0,0.0,2.0,0.11724086163112091,0,1,625,ref,8978,0.8978,2.316357374191284,1.020803689956665,8978,0.8978,ffa9170f700f2a3d0fcf36ec543cad78086b1c30bb9cdc3327d8e29f96fa5c1c,ffa9170f700f2a3d0fcf36ec543cad78086b1c30bb9cdc3327d8e29f96fa5c1c,3.024019762990065,1019464,1069580,12,SNAP,6
-0.11048236279281187,0.9109055966645656,0.4236888901621825,0.47021484375,-0.10755817633035869,0.3789930647641098,0.4125986981173309,0.4400732421875,0.04031081326972765,0.10107113717808659,0.002253792691478485,-0.0009421177170070011,0.005853511589444801,1.2270873954326613,-0.0025753094610990956,0.04629948153819287,-0.09908378689782837,0.6008467461303059,0.2060500664295325,0.7061836453341626,1.273078471145127,0.26405370235443115,0.7504470944404602,0.9136000275611877,1.2730784679518548,0.4051257084194593,0.02272694571223295,0.4278526541316925,2.7755575615628914e-16,0.118203125,0.118203125,0.069765625,0.185,0.25369433164596566,0,0.0,2.0,0.16532073672407116,0,2,625,ref,9136,0.9136,4.6374125480651855,0.7302818298339844,,,999bbfe063409387f533c31452b43cb34e8967f013cdbc8c1f34e304e604bebe,,4.17655602900777,1019188,1069580,12,SNAP,6
-0.09344354930007893,1.0367209174782295,0.7200589592329427,0.47921875,-0.11970064341245047,0.4645822067888544,0.7042242652372929,0.45388671875,0.06837199270259689,0.14432439135580002,0.0031402428064049655,-0.0010654225296705018,0.007647582271809083,1.460202983580578,-0.00408521381803439,0.05625988762364636,-0.11322476645477199,0.7814619411495769,0.22022470129808203,0.7468103931242043,1.2445927173574456,0.28167077898979187,0.667695164680481,0.9243999719619751,1.2445927141455468,0.3976896396084962,0.039270696191574875,0.4369603358000739,2.831068712794149e-15,0.1264453125,0.1264453125,0.07546875,0.1976953125,0.2623952805995941,0,0.0,2.0,0.2160919275484126,0,3,625,ref,9244,0.9244,7.345006465911865,1.040231466293335,,,6727f16dc82de0958b11b7df60317272160d571507de469cefb5e8b4dcbed9a6,,5.0260486130137,1064824,1069580,12,SNAP,6
-0.07120658404758902,1.0525778070117622,0.749184554726342,0.478984375,-0.13150338654795665,0.5115781862661497,0.8310152871381591,0.44007568359375,0.08109696296038754,0.17726652505475132,0.003348752648224476,-0.001266165166637061,0.008313464283509348,1.6223228034193666,-0.005145457535982132,0.06432203562407805,-0.13484864664887442,0.8468391876984976,0.2895378835326108,0.7800046828608516,1.23004932600772,0.2984192967414856,0.6320884227752686,0.9067000150680542,1.2300493279774674,0.38906576568732676,0.05326321925656608,0.44232898494389344,6.106226635438361e-16,0.13107421875,0.13107421875,0.0783984375,0.2037109375,0.28341048359870913,0,0.0,2.0,0.3684236098578906,0,4,625,ref,9067,0.9067,4.9760589599609375,1.091418981552124,,,5fbd13bd0baebe30e79a3af36754bddacd7ce580974db5440cd98c00ac84af85,,6.104042140999809,1095452,1094140,4,SNAP,6
-0.01266563123594151,1.1047056751122113,0.6091641079836028,0.5020703125,-0.11151683828281878,0.5495968102081852,0.8582064289402078,0.45358154296875,0.08715793638899438,0.2161122023341181,-0.0012134849321005945,-0.0011133363886262585,0.008646533222934384,1.778060497112746,-0.003442953573539853,0.06989070558389866,-0.11749069707906665,0.8804310198513193,0.300299679497805,0.8132852337478527,1.255697661607992,0.2689935863018036,0.6064510345458984,0.9193000197410583,1.2556976615521125,0.39627259977799795,0.03582920741427145,0.43210180719226976,3.3306690738754696e-16,0.12125,0.12125,0.0713671875,0.19203125,0.22950388789176943,0,0.0,2.0,0.3302460730871928,0,5,625,ref,9193,0.9193,5.454391002655029,1.3044102191925049,,,c5c8eca2c9def1aae1c808becb342dba00b023379eebb5db05983595d38b43a0,,7.05330959695857,1034360,1094140,16,SNAP,6
-0.1101789292097034,1.1629857173598355,0.9742189585629367,0.476640625,-0.09689510569008569,0.5890450290924415,0.9536749585303339,0.4718505859375,0.0936663534119607,0.2519688461927283,0.00133884669382625,-0.001017792721680784,0.008980062208144858,1.9234652515279889,-0.004035247579449788,0.0760545562528241,-0.10829570690681355,0.9107777161428889,0.3568342982287882,0.8418212389331096,1.2077004900958854,0.25678014755249023,0.5861116051673889,0.9205999970436096,1.2077004907710944,0.3914080208553646,0.06371055082602177,0.4551185716813877,1.3322676295501878e-15,0.14341796875,0.14341796875,0.0861328125,0.21650390625,0.24605913758277895,0,0.0,2.0,0.24016163155458964,0,6,625,ref,9206,0.9206,5.756494045257568,1.196341633796692,,,4261223aa4890c95c402ceebf471dd6282ea5f761b856261d53edbfef466c89d,,8.402950271964073,1019236,1094140,1,SNAP,6
-0.008277291280401847,1.1524985205446874,0.8425612746088555,0.5005859375,-0.07723836840483492,0.6245384363787786,0.9935821682286899,0.47587890625,0.09583096285640925,0.28917952686053083,0.0050377687975096345,-0.0007694990948307895,0.0091089427577549,2.0534193938622334,-0.0036801018542610107,0.08298348387979779,-0.08250590535043811,0.9232094700123162,0.39903825560952577,0.8673247784053586,1.22647485766327,0.2614082098007202,0.5915948152542114,0.9082000255584717,1.2264748570485973,0.39693858546593985,0.045813830303211706,0.4427524157691552,3.608224830031759e-15,0.13201171875,0.13201171875,0.07814453125,0.20736328125,0.22497995495796203,0,0.0,2.0,0.3676824862559174,0,7,625,ref,9082,0.9082,5.011831283569336,1.1214152574539185,,,ef215c6012a9573437f2cfc95df2ab4219fdbf5c548e4d6c8fce4475149debda,,9.519124625949189,1064864,1094140,18,SNAP,6
-0.049792281965515925,1.159337460864816,0.8237874356625745,0.49146484375,-0.07604459149280399,0.6486063015809775,0.980385522911829,0.4772998046875,0.0975847219047383,0.317786326707728,0.005319085838087722,-0.0007179001398642185,0.009196677172986698,2.168851257448704,-0.004989729759545298,0.09102970122407722,-0.0785298492151227,0.9260523497536658,0.3527078829086454,0.8948501965560475,1.2257681381877046,0.28470098972320557,0.5614995956420898,0.9108999967575073,1.225768139900174,0.39594522473146626,0.050272815704777596,0.44621804043624486,9.992007221626409e-16,0.134453125,0.134453125,0.08068359375,0.20740234375,0.2620700716972351,0,0.0,2.0,0.2680186711122751,0,8,625,ref,9109,0.9109,5.994951248168945,0.9605616331100464,,,4a5f706bb03afe7aba465370b745935151bac17da639d042bbff88797cf4f25a,,11.885978125035763,1095560,1094140,8,SNAP,6
-0.10517951337845127,1.202828026168981,1.0946374540009287,0.4823828125,-0.0876847583528782,0.6864096992931313,1.1967138249800184,0.47667724609375,0.11976849368700289,0.34591831700450115,0.0054714645921829915,-0.0008550635668254562,0.010183685579250559,2.2788791220079783,-0.007071260624798015,0.09908033530971289,-0.09466210140433778,1.029789294881033,0.30644047877002933,0.9149518487444024,1.2256889270886313,0.3591246008872986,0.5509388446807861,0.8776000142097473,1.2256889274239073,0.3904517149863313,0.05925652515007655,0.44970824013640714,7.216449660063518e-16,0.1358984375,0.1358984375,0.081328125,0.208359375,0.273899906873703,0,0.0,2.0,0.3542969133730469,0,9,625,ref,8776,0.8776,4.867234706878662,1.0595611333847046,,,8a85c4bff3e5a04f9894eea17dec739ca8e10754b146ead646768b94a1416df1,,12.695372396032326,1034444,1094140,9,SNAP,6
-0.042671895328976264,1.2503282165029768,1.0536899321618771,0.48294921875,-0.08374324424738754,0.7151994872631993,1.2918144957109334,0.48040283203125,0.1294024458322007,0.37654103693240915,0.0055668238169332114,-0.0007254464929306611,0.010597790159880249,2.3819789250025623,-0.008980956506857183,0.10554262500457783,-0.08329410785801987,1.0676124823057382,0.37969823219076615,0.9352589308634772,1.2328393705561758,0.27936050295829773,0.5380396246910095,0.9099000096321106,1.2328393697028515,0.3956968094376167,0.04746661290149129,0.44316342233911143,3.4416913763379853e-15,0.13103515625,0.13103515625,0.07857421875,0.2036328125,0.25385205149650575,0,0.0,2.0,0.35798818041829583,0,10,625,ref,9099,0.9099,5.541186809539795,1.184725284576416,,,77cd96d4dd8e07d1c6022f3e59d2d355b01816e04597c37b740e01d26e7f39bb,,13.52168621995952,1019320,1094140,9,SNAP,6
