arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,2,0.001,16,none,0.1105041667,0.112499997,0.112499997,0.1299999952,0,-17.89679718,6.456892967,-24.79867744,-1.870371774e-10,1.753329073,0.9700000286,0.1400000006,-71.43747711,22.23575211,-192.0631409,-1.090260005e-24,1.173349575,10.27388382,10.1749382,48.24039078
SW3,2,0.001,17,none,0.1120708333,0.112499997,0.112499997,0.1299999952,0,-18.1263237,6.488799095,-24.80980301,-4.915028801e-11,1.634973452,0.9800000191,0.1400000006,-73.94332123,22.98231888,-190.3344574,-1.87910427e-26,1.388681911,10.30303001,10.1749382,48.32296371
SW3,2,0.001,18,none,0.11215625,0.112499997,0.112499997,0.1299999952,0,-18.19746017,6.476289749,-24.80969048,-4.825645786e-11,1.614146038,0.9900000095,0.1800000072,-73.87718964,22.97735596,-191.4394989,-4.483745486e-26,1.00508227,10.30016613,10.1749382,48.31831741
SW3,2,0.001,19,none,0.1131458333,0.113333337,0.113333337,0.1400000006,0,-18.1351757,6.553877354,-24.80951118,-9.374558074e-11,1.626488369,1,0.1599999964,-74.0202179,23.13713455,-189.6984863,-1.021320465e-25,1.07948893,10.31522655,10.1749382,48.29404831
SW3,2,0.001,20,none,0.1114541667,0.1116666645,0.1116666645,0.150000006,0,-18.41666412,6.52332592,-24.8101635,-9.683254198e-11,1.624170494,0.9800000191,0.1899999976,-74.28517914,23.01629257,-188.4548645,-1.361420137e-27,1.584871103,10.32111835,10.1749382,48.28187561
SW3,2,0.001,21,none,0.1108395833,0.1108333319,0.1108333319,0.150000006,0,-18.48680687,6.492630482,-24.80993843,-9.682321611e-11,1.66555921,1,0.2399999946,-74.68908691,22.95036888,-195.2803345,-2.037896048e-28,1.078141527,10.33358288,10.1749382,48.26734161
SW3,2,0.001,22,none,0.1214416667,0.1216666698,0.1216666698,0.150000006,0,-18.36948013,6.515446663,-25.55217361,-7.292143972e-11,1.627218669,0.9599999785,0.2599999905,-76.74687195,23.40208244,-199.8200989,-1.003321811e-28,1.422890819,10.36348152,10.15896416,48.26382828
SW3,2,0.001,23,none,0.1172833333,0.1174999997,0.1174999997,0.150000006,0,-18.40812492,6.514848232,-25.7045784,-3.700699122e-11,1.6107284,1,0.25,-76.85362244,23.28104973,-197.9390564,-2.497295807e-30,3.249462831,10.35687637,10.15896416,48.26331329
SW3,2,0.001,24,none,0.1109895833,0.1116666645,0.1116666645,0.150000006,0,-18.34716225,6.478732586,-26.35880661,-2.263959992e-10,1.702110896,0.9800000191,0.2899999917,-74.43579102,22.98106003,-201.8196411,-8.184858455e-30,1.000056005,10.32414341,10.17235279,48.24501419
SW3,2,0.001,25,none,0.1096583333,0.1099999994,0.1099999994,0.150000006,0,-18.51152992,6.510081291,-26.44556236,-1.909598035e-10,1.66123664,0.9700000286,0.2599999905,-73.85784912,22.68707466,-200.5179291,-1.157083664e-29,2.431451664,10.35544777,10.17235279,48.29722214
SW3,2,0.001,26,none,0.1282520833,0.1283333302,0.1283333302,0.1599999964,0,-18.6056385,6.645617008,-26.06153679,-1.558283502e-10,1.733572823,0.9599999785,0.2399999946,-74.18826294,22.90243149,-192.4482574,-1.931505704e-27,1.949705113,10.36251259,10.17235279,48.31651306
SW3,2,0.001,27,none,0.108175,0.1099999994,0.1099999994,0.1700000018,0,-18.6204834,6.714085579,-26.06163216,-1.870732041e-10,1.660900474,0.9900000095,0.2700000107,-74.98794556,22.79821014,-194.348938,-1.714190438e-28,1.538831128,10.38642406,10.17235279,48.41972351
SW3,2,0.001,28,none,0.1155916667,0.1158333346,0.1158333346,0.1599999964,0,-18.597929,6.718239307,-25.53404236,-1.890006485e-10,1.60540826,0.9499999881,0.2399999946,-74.78923798,22.6516819,-192.3248901,-6.462459433e-30,1.016404417,10.38257599,10.17235279,48.44109344
SW3,2,0.001,29,none,0.1145729167,0.1150000021,0.1150000021,0.1599999964,0,-18.597929,6.718239307,-25.53404236,-1.890006762e-10,1.611014337,1,0.2599999905,-74.63629913,22.67515182,-192.3638763,-2.890626373e-30,2.719589087,10.38257599,10.17235279,48.44607162
SW3,2,0.001,30,none,0.10891875,0.1108333319,0.1108333319,0.1599999964,0,-18.78229713,6.718119621,-25.32860756,-5.155513239e-10,1.622995357,1,0.2800000012,-75.26268768,22.01517677,-195.3506012,-3.056807232e-31,1.334510093,10.38007164,10.16550922,48.4563942
SW3,2,0.001,31,none,0.10828125,0.1099999994,0.1099999994,0.1599999964,0,-18.78272247,6.718073845,-25.32875633,-2.245364589e-10,1.666032254,1,0.2800000012,-76.00936127,22.31745338,-195.693573,-4.708565755e-32,4.983846524,10.38007164,10.16550922,48.45336151
SW3,2,0.001,32,none,0.1164666667,0.1166666672,0.1166666672,0.1700000018,0,-18.71629333,6.68063736,-26.03897858,-1.100574007e-10,1.754487109,0.9900000095,0.2300000042,-76.15876007,23.20483971,-192.6564636,-1.12096392e-30,1.136515174,10.39829826,10.1625967,48.48160172
SW3,2,0.001,33,none,0.1221041667,0.1225000024,0.1225000024,0.1800000072,0,-18.71898842,6.657059193,-26.1169796,-5.990022367e-11,1.785602647,1,0.2599999905,-75.10639191,22.95431519,-192.399765,-2.045715828e-30,1.74280145,10.40244007,10.16264915,48.49626923
SW3,2,0.001,34,none,0.11084375,0.1108333319,0.1108333319,0.1800000072,0,-18.77679634,6.673630238,-26.37659645,-1.098812569e-10,1.751453197,0.9599999785,0.2199999988,-72.47653961,22.23367691,-183.7998962,-1.047330454e-28,1.11943783,10.38551331,10.16264915,48.50247192
SW3,2,0.001,35,none,0.11065,0.1108333319,0.1108333319,0.1800000072,0,-18.7840786,6.722512722,-26.37660599,-1.101247565e-10,1.68559638,1,0.2300000042,-71.78649139,22.12363625,-181.463974,-7.490994195e-29,1.00864334,10.40943241,10.16264915,48.50736237
SW3,2,0.001,36,none,0.1105416667,0.1108333319,0.1108333319,0.1800000072,0,-18.7840786,6.722512722,-26.37660599,-1.101247565e-10,1.679299846,1,0.2199999988,-71.72698975,22.11285019,-181.2505798,-4.678440734e-29,3.052599512,10.40943241,10.16264915,48.50831985
SW3,2,0.001,37,none,0.1057979167,0.1116666645,0.1116666645,0.1800000072,0,-18.7840786,6.722512722,-26.37660599,-1.101247565e-10,1.670051858,1,0.2099999934,-71.31365967,22.0668869,-179.8265228,-1.268716823e-28,1.773378119,10.40943241,10.16264915,48.50273132
SW3,2,0.001,38,none,0.1148229167,0.1150000021,0.1150000021,0.1800000072,0,-18.98122025,6.732969761,-26.3764286,-1.098563462e-10,1.670025579,0.9900000095,0.2399999946,-73.78623962,22.58537865,-182.0764465,-1.186053788e-29,1.11701509,10.40944862,10.16264915,48.51376724
SW3,2,0.001,39,none,0.1154041667,0.1158333346,0.1158333346,0.1800000072,0,-19.13426208,6.731724739,-26.38102341,-2.215913009e-10,1.658929498,0.9900000095,0.2300000042,-72.87426758,22.10137558,-184.0108185,-6.025619461e-28,1.000059645,10.39431095,10.16264915,48.50862122
SW3,2,0.001,40,none,0.1077854167,0.1091666669,0.1091666669,0.1800000072,0,-19.2834816,6.733891487,-26.39668274,-1.941181937e-10,1.694414076,0.9900000095,0.2099999934,-71.00144196,21.60691071,-176.3967438,-5.780464565e-27,1.360048547,10.39574909,10.16264915,48.45291138
SW3,2,0.001,41,none,0.11909375,0.1191666648,0.1191666648,0.1700000018,0,-19.03954887,6.717238426,-26.41262627,-2.015422551e-10,1.750029452,0.9599999785,0.2599999905,-74.1927948,22.80573082,-176.9928436,-6.912764424e-28,1.179744153,10.41001511,10.16264915,48.46220779
SW3,2,0.001,42,none,0.1096833333,0.1099999994,0.1099999994,0.1700000018,0,-19.18287849,6.725419044,-26.42328072,-1.979138242e-10,1.761407082,1,0.2700000107,-74.5115509,22.70267105,-180.5535889,-4.182232482e-30,1.476456617,10.40989494,10.16264915,48.47079086
SW3,2,0.001,43,none,0.1180958333,0.1183333322,0.1183333322,0.1700000018,0,-19.22052002,6.723343372,-26.44400787,-1.521860554e-10,1.860774182,0.9900000095,0.2599999905,-74.0903244,22.7109108,-181.2776794,-2.117684708e-29,1.000853928,10.41299343,10.16264915,48.46442413
SW3,2,0.001,44,none,0.1122,0.112499997,0.112499997,0.1800000072,0,-19.18192291,6.723165989,-26.47684479,-1.799429356e-10,1.843495964,0.9900000095,0.2800000012,-75.5027771,22.61067581,-183.6297913,-2.338618928e-30,1.119882559,10.4210701,10.16264915,48.44868088
SW3,2,0.001,45,none,0.1122708333,0.112499997,0.112499997,0.200000003,0,-19.68231201,6.699850082,-26.53299713,-5.672544032e-11,1.819407106,0.9900000095,0.2800000012,-75.14094543,22.64982224,-186.6860962,-2.237397955e-30,1.004988834,10.43121433,10.16264915,48.45569229
SW3,2,0.001,46,none,0.11484375,0.1150000021,0.1150000021,0.200000003,0,-19.57818985,6.699850082,-26.53299713,-5.672544032e-11,1.823516302,1,0.2700000107,-75.43580627,22.64319992,-186.8591614,-9.736185245e-31,2.798027061,10.43121433,10.16264915,48.45584869
SW3,2,0.001,47,none,0.1198916667,0.1199999973,0.1199999973,0.200000003,0,-19.64681244,6.691050053,-26.54923248,-5.668534045e-11,1.817599916,1,0.2899999917,-74.67978668,22.61011314,-187.5493927,-4.114566419e-31,1.860960764,10.43120861,10.16264915,48.4508667
SW3,2,0.001,48,none,0.1140770833,0.1141666695,0.1141666695,0.200000003,0,-19.64681244,6.691050053,-26.54923248,-5.668534045e-11,1.81756437,1,0.2899999917,-74.67989349,22.610075,-187.5498505,-3.862688543e-31,1.697207665,10.43120861,10.16264915,48.4508667
SW3,2,0.001,49,none,0.1112083333,0.1116666645,0.1116666645,0.200000003,0,-19.64681244,6.691050053,-26.54923248,-5.668534045e-11,1.817527804,1,0.2899999917,-74.67993164,22.61009407,-187.549942,-3.625518216e-31,2.664611209,10.43120861,10.16264915,48.4508667
SW3,2,0.001,50,none,0.10979375,0.1099999994,0.1099999994,0.200000003,0,-19.64681244,6.691050053,-26.54923248,-5.668534045e-11,1.817554048,1,0.2899999917,-74.67992401,22.61008072,-187.5499115,-3.803415886e-31,1.680681406,10.43120861,10.16264915,48.4508667
