zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.39360199588205785,0.5241445514439125,0.11313059564528263,0.74796875,0.15792712746287718,0.18950041422123307,0.034483328031517504,0.7099291992187501,0.004602021589715876,0.03127763651419621,3.074888610682104e-05,0.0013523416603866284,0.0017150270659877776,0.691419391774138,0.01395132422352617,0.035189567922479445,0.15248224478915873,0.18586425481611468,0.12401265551462237,0.6531989152971858,1.3142178348940796,0.33361345529556274,0.916100025177002,1.3142178352340124,0.16923049149823177,0.04645382577266893,0.21568431727090026,4.440892098500626e-16,0.01833984375,0.01833984375,0.0078515625,0.0516015625,0.7665360748767853,0,5.960464477539063e-08,2.0,0.33342053263081034,0,1,625,ref,9161,0.9161,2.309532880783081,2.230595111846924,9161,0.9161,4aebe50fc45ff533471e32540af5500362a0abb0d234834ea387c805fe54d585,4aebe50fc45ff533471e32540af5500362a0abb0d234834ea387c805fe54d585,4.1032477809349075,1032924,1073236,12,N06,1
0.21933450605868512,0.5320682629271024,0.08431745655969441,0.628671875,0.16701932310819254,0.2189844403339883,0.055598709300043625,0.69222412109375,0.0067169483548417865,0.04114647551711048,9.076123643781641e-05,0.0013970514696589097,0.002238433317530665,0.7765036025677041,0.020269586439935663,0.050472452538400985,0.16338048203571864,0.23195537196250815,0.14621861418584503,0.6963392250475328,1.1758040358719881,0.2291254997253418,0.9307000041007996,1.1758040357974824,0.1881633720047672,0.05073643668160585,0.23889980868637156,1.4988010832439613e-15,0.03513671875,0.03513671875,0.01765625,0.08947265625,0.6519908666610718,0,5.364418029785156e-07,2.0,0.37658350013657976,0,2,625,ref,9307,0.9307,4.096813678741455,1.1192996501922607,,,a421ed0232f8ca000f6415f811eca17aa43a39409be51cc873e66cb9fbe2a944,,4.969060353934765,965360,1073236,13,N06,1
0.15820842136946026,0.5423522824475252,0.09442643979808968,0.5933984375,0.14491179657604494,0.2394894812895378,0.0756039872338065,0.65866943359375,0.008107349058325965,0.049149995070382514,9.786751962338854e-05,0.001137578008291933,0.0026663549234838078,0.8449458085061724,0.023364237422356382,0.0597576028339432,0.1398952394021712,0.2625968688684688,0.1584016197419038,0.7286275368736613,1.1255866768420675,0.222722589969635,0.9344000220298767,1.1255866773158778,0.20465761791666812,0.058236298216753656,0.2628939161334221,3.3306690738754696e-16,0.05392578125,0.05392578125,0.0270703125,0.12525390625,0.5499796867370605,0,0.0,2.0,0.4008048451859485,0,3,625,ref,9344,0.9344,4.712918758392334,1.1460354328155518,,,b0748880f52b631818d4dd097bb95fb536156d5724e6c4976096e52d73e7507c,,5.823357974993996,1057112,1073236,13,N06,1
0.10564951282747312,0.564033157011973,0.11496694430826813,0.5638671875,0.09545944303076678,0.25965796020980053,0.10044616380881513,0.5957666015625,0.009722225322245188,0.05738873911108561,0.00031129186698355916,0.0006358507558437211,0.0031101604704668654,0.906829566812721,0.02577518956444692,0.069248469248018,0.090910349657201,0.2980804437926465,0.21070671938586483,0.7582924833039525,1.078995800553821,0.21332772076129913,0.9322999715805054,1.0789958016993477,0.22119970687534557,0.07177536832969875,0.29297507520504334,9.43689570931383e-16,0.08423828125,0.08423828125,0.04095703125,0.169375,0.45691298246383666,0,0.0,2.0,0.3898433180978057,0,4,625,ref,9323,0.9323,5.150604248046875,1.2644702196121216,,,80464e1a16574adf0321f6fc8974334dacabab8d79ed25a8c232269a7f195785,,6.678942298982292,1087740,1087140,13,N06,1
0.06344665012415898,0.5652744919244275,0.1467324410965823,0.5291015625,0.07614538448480906,0.27861480781510845,0.12528146798351342,0.5693603515625,0.011850842436422773,0.065362457225782,0.00041291147164502053,0.0004075153765363571,0.003481051101370764,0.9670542397625644,0.03137248453655048,0.07484228179733504,0.07311746800477559,0.33065979334194145,0.2474829256942105,0.7907123882485887,1.0407113077724353,0.21579959988594055,0.932699978351593,1.0407113074709196,0.21381042800524633,0.11151403288999241,0.3253244608952398,1.0547118733938987e-15,0.10853515625,0.10853515625,0.05693359375,0.2067578125,0.4008884787559509,0,0.0,2.0,0.3926075881410133,0,5,625,ref,9327,0.9327,4.014140605926514,1.1592108011245728,,,eaab048d5c3e7fb4870dd4e7635642b6d6c37c4dbe559b52b1ae8f8e2128b011,,7.516160297906026,1030400,1087140,13,N06,1
-0.03252882624391363,0.5660707137964297,0.15803747736640145,0.47673828125,0.015958505374110064,0.2968078246425536,0.15678940015742351,0.5220092773437499,0.014438401535911303,0.07293432767339451,0.0007221555597390363,-0.00018694333330283462,0.0038640558133218846,1.019808244262519,0.03419788952276576,0.08006791048519715,0.015047823518997474,0.36436256251637433,0.2749866066906693,0.8147082794101671,0.9662318692472763,0.20312003791332245,0.9383999705314636,0.9662318699399475,0.22008416220931756,0.1173691894940907,0.3374533517034062,2.1094237467877974e-15,0.14259765625,0.14259765625,0.0773046875,0.25701171875,0.3357379615306854,0,0.0,2.0,0.39991705208907824,0,6,625,ref,9384,0.9384,6.693708419799805,1.1308231353759766,,,c250250e942c5a030b9416515644f9bdcc0df39a429800a585dd9c169d486be3,,8.36722341098357,965376,1087140,13,N06,1
-0.0735429556269198,0.5824368401679791,0.23671144105088845,0.45939453125,-0.023750052597190603,0.31314184478100704,0.1820670140816035,0.49767089843749995,0.016996851835253318,0.08037877677157482,0.0006821863460241668,-0.0005925896431756253,0.004155313467859076,1.0712973837807158,0.03863640517694875,0.08665163970340946,-0.022067181195824338,0.4020634947086282,0.20411701230912205,0.8383111251504825,0.9359090000472498,0.22154968976974487,0.9333999752998352,0.9359090001380537,0.21985514620749927,0.1266812075166066,0.3465363537241051,7.771561172376096e-16,0.16365234375,0.16365234375,0.091328125,0.279609375,0.2910519063472748,0,0.0,2.0,0.5416905903456685,0,7,625,ref,9334,0.9334,5.228267669677734,1.1919316053390503,,,6b02ca5a06bd367715607c91c97aa98ab82808a4e401b774776d3adbb1d6c065,,9.233649221016094,1057128,1087140,13,N06,1
-0.12817781573760698,0.5890475744778232,0.2767229704753881,0.4095703125,-0.06726591218842268,0.3283267749470357,0.21268465443576112,0.45011962890625,0.01991524689049877,0.08708701839410878,0.000796205862513868,-0.0010297997230711538,0.0044251911709818955,1.1210903459218395,0.04074894978199154,0.08893380710722315,-0.06474148049469966,0.4312460959278496,0.24232286767109934,0.8605347428029421,0.8685345819301438,0.21755415201187134,0.9419999718666077,0.868534581954591,0.20534127115793882,0.16089678535066324,0.36623805650860325,1.1657341758564144e-15,0.20443359375,0.20443359375,0.11423828125,0.33748046875,0.20953177213668825,0,0.0,2.0,0.5888753828571374,0,8,625,ref,9420,0.942,3.6577439308166504,1.0730998516082764,,,266e636071d40d9f653b05854c49086b4e8b0857642c0b1d86ddaa638f39903e,,10.10900869697798,1087760,1087152,13,N06,1
-0.16361257573106522,0.6051800312440958,0.23432191947459152,0.39875,-0.10602667880927016,0.34322513774874774,0.2314352347740718,0.43178955078125,0.02232607595016004,0.09514167029330091,0.0003357489391858985,-0.0014765443922294785,0.004578375710880307,1.1683782249875088,0.04229809466691222,0.09831281730952722,-0.1089558819746807,0.44446055479744684,0.24926435809301273,0.8798430132248276,0.853976573832333,0.21209971606731415,0.9441999793052673,0.8539765739697032,0.22511543887749055,0.14309082461926942,0.36820626349676133,1.3322676295501878e-15,0.21513671875,0.21513671875,0.1230078125,0.3503125,0.19922285079956056,0,0.0,2.0,0.5498321785067514,0,9,625,ref,9442,0.9442,5.517717361450195,1.0650904178619385,,,942b6eb81d98393666a443483d7ae93674495f7af7c632288d36b5b40cc117e2,,10.966100074001588,1030416,1087152,13,N06,1
-0.17627445919693874,0.6192235464558973,0.20120490432648894,0.39013671875,-0.13736036725636397,0.3549798582915859,0.2368438949301565,0.41162841796875,0.023705429552085183,0.10231579058894236,-1.0520348313127905e-05,-0.0017866203737330057,0.0046237906773049595,1.2145486528310794,0.04348380503710359,0.10116987343324747,-0.13953367665741725,0.44707763734783185,0.26744943811821087,0.8986212615447537,0.840441108699888,0.1956041008234024,0.9452999830245972,0.8404411084228195,0.2402185160376072,0.12485775629203688,0.36507627232964773,3.6637359812630166e-15,0.22109375,0.22109375,0.128359375,0.35720703125,0.12402905225753784,0,0.0,2.0,0.5364057779147484,0,10,625,ref,9453,0.9453,4.733455181121826,1.1430569887161255,,,83f60c2879e10e6646d332408fabfe031a9b71a458db4db7c798005c32bed3d4,,11.876189654925838,965392,1087152,13,N06,1
