arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,2,11,1,3.089449356509276,3.9295585873934087,3.1650856733322144,4.966314315795898,0.08987245336174965,-0.0431353785097599,-1.2689696088123177,-1.247360849512338,0.25315585958506137,0.19112500133924187,0.3960837055888157,0.33199185024596256,0.32999999999999996,0.0,0.08583333333333333,0.10125,-0.39778065243080124,-0.3345858236631731,-0.006921755302185816,0.021886509321120684,3.4897851445960395,3.6366299942155953,1.776178258586521,1.8832372681102643,3.4401398152084317,3.6077648696726863,3.460271331374137,3.6187257253241585,-2.275237792918148,-2.3233273261700136,0.9891666769981384,0.8020520833333333,0.0,144.7492356300354,0,372588
cap_perp,2,12,1,3.067121498944398,3.89640364494891,3.11133348941803,5.5761048793792725,0.08022154867649078,-0.04836531728506088,-1.266384694328384,-1.3570899110343222,0.25061584112885005,0.1716250013715277,0.3979676130183252,0.2974677111282301,0.35458333333333336,0.0,0.08416666666666667,0.07958333333333334,-0.42383178046075,-0.3790915419130415,-0.008785912245734334,0.02290252506325487,3.466491433168632,3.7170607110771887,1.809105120095123,1.896153005194029,3.4404408233962163,3.6749999630696797,3.4528759966057416,3.691792376677359,-2.410529483483794,-2.697267316831276,0.9791666865348816,0.8134270833333334,0.0,118.02955150604248,0,341573
cap_perp,2,13,1,3.0088765814398775,3.8393119884853406,2.8877947330474854,4.359103679656982,0.09631765633821487,-0.06028773449361324,-1.2903097066168467,-1.7942185809546438,0.2480706042322739,0.13187500143734118,0.396684677763572,0.21227707428337947,0.35625,0.0,0.08374999999999999,0.035416666666666666,-0.4298125754847177,-0.4399768307599865,-0.008549657375909825,0.022737853054422885,3.4905214747200093,3.811932909260514,1.7700938984974504,1.9134998202061522,3.440440971468832,3.775404622853685,3.454172315418039,3.8020422009664476,-2.4464386094113193,-3.470202042249342,0.8358333110809326,0.79653125,0.0,136.42031288146973,0,358082
cap_perp,2,14,1,3.0477529950695885,3.9093667122013454,3.099942684173584,5.544354200363159,0.10211582481861115,-0.056614942848682404,-1.1993899162397463,-1.443492304310251,0.2587169900451711,0.16675000137959917,0.40956673918938424,0.28883033184666324,0.32499999999999996,0.0,0.09666666666666668,0.07416666666666666,-0.39806989245544167,-0.39153234083031024,-0.006277683816784433,0.024363939696922896,3.491718248971794,3.9109925202839246,1.8272728515681371,2.0148122657493275,3.440440706376691,3.8649740979332603,3.470968712285946,3.8887480143989075,-2.2630494343458363,-2.8428300221753307,0.9925000071525574,0.78571875,0.0,116.6531834602356,0,340941
cap_perp,2,15,1,2.9924566411759876,3.652807909126922,3.1903055906295776,5.881010055541992,0.10867871716618538,-0.04924587160348892,-1.1662057779760397,-1.0702734619468235,0.28034693922946946,0.217000001296401,0.4396651450985526,0.37242284228413414,0.28708333333333336,0.0,0.10833333333333334,0.13,-0.38797606249710137,-0.3143967652654564,-0.0051409467994866665,0.023450035796267914,3.4739487147240413,3.9649575418091914,1.7439983297211512,2.106489510822411,3.4403884030299094,3.931200778314528,3.4701847123291545,3.9421641118346784,-2.160577325898533,-2.2141022505929384,0.996666669845581,0.8071875,0.0,123.66199088096619,0,372377
cap_perp,2,16,1,2.909670012561531,3.9766992115722415,2.8684308528900146,4.796471357345581,0.10321309044957161,-0.07057846710085869,-1.2942619253182273,-1.9044118167099795,0.24594326912608572,0.1243750014497588,0.39146088257529477,0.19183872734090335,0.3333333333333333,0.0,0.08416666666666667,0.027083333333333334,-0.40717293012841593,-0.49924244604866647,-0.006854047233967125,0.026414700709283354,3.474794495025858,4.05814952839618,1.7665698447245566,1.9913715915777335,3.440385009471942,4.010187922941366,3.447862904543502,4.02346749057099,-2.293271201676689,-3.8124592709432665,0.9608333110809326,0.8037395833333333,0.0,155.73751592636108,0,379833
cap_perp,2,17,1,3.0352412197427494,3.934130824944691,2.9971600770950317,5.896488428115845,0.11212218552827835,-0.07549045979976654,-1.2362208642157715,-1.35910275069212,0.2663711456357487,0.16637500138022004,0.40697809949583386,0.28811801025141115,0.3025,0.0,0.08875,0.07375000000000001,-0.37108958749823495,-0.3974707520680384,-0.008204629596959893,0.024289046183694152,3.472043514764963,4.157959233450659,1.7675285132790037,2.0641941290100245,3.4404323448678915,4.121101346499888,3.459346625982654,4.134456551112521,-2.1624425242872287,-2.83597117475622,0.9858333468437195,0.7963645833333334,0.0,125.72650384902954,0,356948
cap_perp,2,18,1,2.9651375629467465,3.9851298727172333,2.865250587463379,4.788923740386963,0.12126587703824043,-0.08449089527130127,-1.350955087312371,-1.8189787648623033,0.23130682728717983,0.13075000143920382,0.3796163443255312,0.20934421484206522,0.36458333333333337,0.0,0.07875,0.034166666666666665,-0.4379804219995633,-0.4877659365891489,-0.007826463022706974,0.026349528685677796,3.481977316396805,4.247446923302443,1.807078227717299,2.0651146088883943,3.440440891742844,4.217441290743627,3.4507536415258713,4.236051480685756,-2.4606713478577635,-3.7621921357388297,0.9258333444595337,0.79534375,0.0,140.16955018043518,0,362864
cap_perp,2,19,1,3.0669136246887403,3.9543309044574193,3.1962372064590454,6.111778020858765,0.10866835713386536,-0.08398079127073288,-1.1915477644298167,-1.260737376789447,0.2772209123184083,0.19300000133613746,0.431841727700038,0.33511192200103457,0.29500000000000004,0.0,0.10666666666666667,0.10333333333333333,-0.39230624470175013,-0.39071597443444855,-0.007018915853448056,0.023573091360740366,3.4685910233635866,4.317385249458512,1.7731003241184573,2.151168829880718,3.440440933164383,4.278433293228021,3.442936760266873,4.302610718912377,-2.154907653190506,-2.8669101033204543,0.9891666769981384,0.7937916666666667,0.0,106.08162999153137,0,345167
cap_perp,2,20,1,3.0076254820219614,3.6624599916134484,3.121293306350708,5.170467138290405,0.11153944954276085,-0.1018703281879425,-1.2255656434166817,-1.7130293714477707,0.2758903957510544,0.13937500142492354,0.4239876134399214,0.23089327048213798,0.2895833333333333,0.0,0.0975,0.04375,-0.38632017910668953,-0.5123415682620738,-0.0059082309532114165,0.02879272428515833,3.4756538542986757,4.414399243363103,1.757599524547051,2.188010415628441,3.4371827035727174,4.3826040790356044,3.4490671207510304,4.398447535913142,-2.1026845412142574,-3.8066450760684285,0.9775000214576721,0.8153125,0.0,130.49938559532166,0,355351
cap_perp,2,21,1,2.9954999909853717,3.754140781723077,2.873764395713806,5.215054273605347,0.12785910815000534,-0.1096881739795208,-1.3519511523479064,-1.6704749756359514,0.2283695976630285,0.1450000014156103,0.35795767999563477,0.24392621893335298,0.3383333333333333,0.0,0.06291666666666666,0.05,-0.41895328988547775,-0.46576787596374425,-0.008916718196891249,0.029426288905669937,3.4750454266741198,4.473269700181335,1.7552424309493648,2.03893206765066,3.4371829151556303,4.433121136369273,3.466445381569292,4.4482282634189065,-2.3869442507980665,-3.5109748297246792,0.9850000143051147,0.80375,0.0,124.51309037208557,0,342304
cap_perp,2,22,1,2.9739723669054063,3.6771778368736987,2.759438991546631,4.586969614028931,0.13771646469831467,-0.11954423785209656,-1.3426631340612865,-1.8042192315654009,0.2338196355039478,0.12887500144230823,0.3842298482931162,0.20435626163367798,0.3433333333333333,0.0,0.07291666666666667,0.03208333333333334,-0.4412944584124898,-0.5450799721075257,-0.00933539527705679,0.031954047540202736,3.4769031579546694,4.586691056082259,1.7553062784034,2.2015181103698165,3.440440604054339,4.538027072793868,3.4558354605948,4.559956071510907,-2.4319756881271797,-4.126188996960408,0.9683333039283752,0.8098333333333333,0.0,142.5529716014862,0,355995
cap_perp,2,23,1,3.0838355231803876,3.8094700211078734,3.019003391265869,5.365309476852417,0.12090003117918968,-0.10576072335243225,-1.2281235193511189,-1.5640664420352832,0.2658607438712215,0.14800000141064326,0.41599670863354,0.250593875964288,0.32,0.0,0.09208333333333332,0.05333333333333333,-0.4111541736908375,-0.490476706067358,-0.007538838828831883,0.027429836669471117,3.490385712359818,4.634918981462068,1.8193500850718394,2.266168854205377,3.4393970891594368,4.593971740637717,3.4645389985548336,4.611168706461855,-2.2775317430806656,-3.5801565114377687,0.9808333516120911,0.78125,0.0,129.4655840396881,0,335272
cap_perp,2,24,1,3.001458107956225,3.9571146875842844,2.9570122957229614,5.688280820846558,0.13601340353488922,-0.1023128591477871,-1.2809911612430516,-1.5948279286210458,0.26640569775080924,0.14687500141250592,0.4112871130208351,0.24808309230234799,0.3145833333333333,0.0,0.08375,0.052083333333333336,-0.3927565827930115,-0.4969675004950789,-0.00869379256835403,0.03183723397378344,3.480165410056136,4.6952170798152615,1.8080406532988356,2.202721905361827,3.440430278397096,4.660835689408525,3.4526028808378673,4.674453259538328,-2.2205178623087702,-3.6343326510457943,0.9800000190734863,0.79640625,0.0,133.0102241039276,0,339055
cap_perp,2,25,1,2.8586809242380333,3.9967128909299694,2.5374263525009155,5.016751289367676,0.13105472922325134,-0.11009585857391357,-1.4216478954239538,-1.8571641613649763,0.21885489172952322,0.13487500143237413,0.3625601585367024,0.21991275698043028,0.3729166666666667,0.0,0.06583333333333333,0.03875,-0.4483392857468027,-0.49722320898692884,-0.008735436770333959,0.027053520383778958,3.4785180489673673,4.741515891464518,1.782177113130162,2.13144688893252,3.437182868777394,4.702436756495432,3.450385246779123,4.730145262903397,-2.4992157546570524,-3.885682721664198,0.8233333230018616,0.79040625,0.0,125.46450281143188,0,329295
cap_perp,2,26,1,3.0613450154174284,4.211947765406048,2.9019107818603516,5.7017505168914795,0.1460423320531845,-0.11422485485672951,-1.3636113017804214,-1.713969854597318,0.2385365730503736,0.1420000014205774,0.38178469442239893,0.23703984244876714,0.3383333333333333,0.0,0.07916666666666666,0.04666666666666666,-0.4289531496092275,-0.47168851439615433,-0.00977346890073029,0.030476229718187822,3.4876482787640066,4.789272007071747,1.7572797394868025,2.13762597020828,3.4371826419957703,4.786441272911133,3.461443149519675,4.774319568378659,-2.401652677785605,-3.6140517224247257,0.9850000143051147,0.7789895833333333,0.0,112.72798705101013,0,344846
cap_perp,2,27,1,2.8618518822674277,3.653692862269808,2.8321707248687744,5.424137115478516,0.1382714882493019,-0.10760727152228355,-1.2606699981314566,-1.703873811148431,0.2582516599079039,0.13937500142492354,0.40514972255973913,0.230893270482138,0.30833333333333335,0.0,0.09083333333333332,0.04375,-0.38643407459340656,-0.5564168050259582,-0.007458748620723241,0.03152842289229739,3.475794519904511,4.87433720818514,1.7116414945854739,2.363163906721412,3.438667543905692,4.850523299833579,3.451015611241206,4.861304338356181,-2.1841839718228826,-4.198400988578797,0.9649999737739563,0.8172395833333334,0.0,141.79446697235107,0,371148
cap_perp,2,28,1,2.996129214793953,3.848451881976711,2.8736432790756226,5.430651903152466,0.12724293023347855,-0.13579098135232925,-1.3037616350764383,-1.6223071017569046,0.23707105800750622,0.14575000141436856,0.38676833994615506,0.24561148239215871,0.3254166666666667,0.0,0.07583333333333334,0.050833333333333335,-0.43105545652086674,-0.5167649673419774,-0.0079060593394014,0.03386121287941933,3.4728561414618606,4.983932811826972,1.7566021347948992,2.3948382615674717,3.4396389189808154,4.938280821892638,3.4494338004382152,4.949323619515453,-2.351104824418823,-3.8989566993899643,0.9383333325386047,0.78990625,0.0,141.71982383728027,0,349357
cap_perp,2,29,1,3.0032543443993975,3.9705429087998394,2.832032322883606,5.627480745315552,0.1296001896262169,-0.13599323481321335,-1.3120248267029937,-1.6814873803140844,0.2513913787952854,0.14387500141747295,0.3989853493374098,0.24136264912645394,0.2979166666666667,0.0,0.08333333333333334,0.04875,-0.38930852643053415,-0.512816640433847,-0.007366551798016641,0.03568164336458722,3.4791761932420036,5.072699932557384,1.7457575930247187,2.334659747947039,3.439884804313642,5.011523515607919,3.4415624886269454,5.038039307150079,-2.2004064294261236,-3.811752940385292,0.9750000238418579,0.8045729166666666,0.0,125.53077840805054,0,333244
cap_perp,2,30,1,2.9038832463871946,3.9315939921863308,2.6876628398895264,4.499371528625488,0.13478286564350128,-0.15296290814876556,-1.3749296258184331,-2.1342275044295627,0.23381408979079726,0.11687500146217644,0.37517115688212443,0.16900003219579934,0.3375,0.0,0.07166666666666667,0.01875,-0.4258902749498201,-0.6108854666074957,-0.009381495795084927,0.03769293038756587,3.4812859173784894,5.156371377726876,1.7812425521133153,2.3507622942532898,3.4371825998235197,5.109779669703109,3.45413631664091,5.126647179455677,-2.357908637051781,-5.05751800898773,0.8050000071525574,0.7870520833333333,0.0,143.72124814987183,0,367099
cap_perp,2,31,1,2.9641425280959055,3.7272110821859252,2.8711259365081787,5.010246992111206,0.14305934309959412,-0.14395087957382202,-1.284270210329765,-1.8574857008769847,0.2561385346171725,0.12625000144665438,0.4053621360159687,0.1971563409753615,0.3375,0.0,0.09208333333333332,0.029166666666666667,-0.4083878168052696,-0.5925458885036617,-0.006233610693002253,0.038603870539227494,3.4762053943216165,5.179207412594359,1.7573311315351816,2.4129168643946723,3.44044069305093,5.150128582122667,3.4568135617035467,5.159949668626425,-2.303778960450242,-4.472951294666467,0.9591666460037231,0.8059583333333333,0.0,130.8148992061615,0,354544
cap_perp,2,32,1,3.008940949845119,3.683666934752149,2.778037428855896,4.317234039306641,0.13224012404680252,-0.1483485922217369,-1.2998934261880095,-1.983908381741112,0.24950511383104945,0.12325000145162146,0.401840332098443,0.1886006803230218,0.33791666666666664,0.0,0.08291666666666667,0.025833333333333333,-0.4128750309993314,-0.618069367563377,-0.008139829465467036,0.043329691779799756,3.4901924048530812,5.239928572385702,1.79723733748523,2.3724930445904038,3.4378973202770586,5.1989009459873365,3.4712364815784484,5.222321773140865,-2.3692797208437693,-4.67041508110861,0.9424999952316284,0.787875,0.0,117.45682406425476,0,330383
cap_perp,2,33,1,2.9740953337494203,3.7837452753428265,3.1639060974121094,6.13789439201355,0.16083494573831558,-0.1528293937444687,-1.1432661856500088,-1.381702962859706,0.3083426427086791,0.16862500137649478,0.45356464405865604,0.2923816045286711,0.26125,0.0,0.11708333333333333,0.07625,-0.3558160562555329,-0.5470733157672445,-0.005525696712585151,0.03984918783447938,3.4752311643195615,5.277932359341652,1.7142568070675077,2.5783488013390525,3.4335994941076273,5.24331839228417,3.457560654573793,5.247916026402933,-1.9548716721404344,-3.701009634079722,0.9908333420753479,0.8024583333333334,0.0,99.03503823280334,0,372937
cap_perp,2,34,1,3.0173920468014446,3.66285031611575,3.0194281339645386,5.209465503692627,0.16170140355825424,-0.17548496276140213,-1.1338799092360352,-1.8933172152505222,0.31515504400659666,0.12625000144665438,0.45249638487853533,0.1971563409753615,0.23916666666666667,0.0,0.11624999999999999,0.029166666666666667,-0.3447837212587156,-0.6829524011048562,-0.004624426338224993,0.048876050611143,3.47258985466927,5.355627198190211,1.6578452389834055,2.7599007926891748,3.4402090377301366,5.309510262056076,3.445951302983446,5.310898792108599,-1.9455591881696213,-5.260532289675126,0.9075000286102295,0.8173229166666667,0.0,150.5958230495453,0,409868
cap_perp,2,35,1,3.015561235126982,3.7004960313751543,2.828750252723694,4.6699652671813965,0.16247368603944778,-0.17211036384105682,-1.216543903914506,-1.9020490688397917,0.2709443829092364,0.12550000144789616,0.42293046345451746,0.19506409277357845,0.275,0.0,0.10125,0.028333333333333332,-0.3762915210238862,-0.6653924498472967,-0.007499126995542088,0.044922192100202665,3.483892414442737,5.429886303458104,1.6876877118172091,2.5494352456396925,3.4404409624741037,5.403500643992931,3.463725196031556,5.410288972979362,-2.0963043970141246,-4.951413986931245,0.9574999809265137,0.804625,0.0,129.85583686828613,0,367450
cap_perp,2,36,1,2.994935966175282,3.874923312588673,2.9866069555282593,5.695852994918823,0.15623057633638382,-0.17546238005161285,-1.2211921870977327,-1.8236402321168521,0.27608176494514436,0.13000000144044557,0.426950577968673,0.20736441422792173,0.3058333333333333,0.0,0.0975,0.03333333333333333,-0.3979595525870675,-0.6802282907394748,-0.007142909184892922,0.04577567424974405,3.4667063276208436,5.515002361603001,1.7621482957793808,2.7226762889628287,3.4403776519648197,5.4627394799208435,3.4469824932048954,5.485134934715189,-2.2227711680407323,-5.030568960364908,0.9383333325386047,0.8065208333333334,0.0,138.33228468894958,0,371277
cap_perp,2,37,1,3.0218909307355313,4.024562319202239,3.0877875089645386,6.207834243774414,0.13870960474014282,-0.18387561291456223,-1.2439678724900303,-1.8228596345717185,0.2592998172239701,0.1322500014367203,0.4106006267357504,0.21324868179509116,0.30874999999999997,0.0,0.09083333333333334,0.035833333333333335,-0.41315405709403724,-0.6397935940698642,-0.0071926597008146,0.043736812471688605,3.474294955264744,5.528217777810432,1.7193507660766434,2.6049558724266237,3.440384180888559,5.506622228447787,3.4525282249016636,5.5030123297716695,-2.298083591191098,-4.815454303131749,0.9800000190734863,0.811375,0.0,122.83995079994202,0,358070
cap_perp,2,38,1,3.057662957710417,3.9726226836040563,2.9183300733566284,5.861843109130859,0.1500667855143547,-0.19828784465789795,-1.3051082177746829,-1.9963661140628846,0.2649813782005913,0.12737500144479175,0.4042585538186554,0.20027840564325566,0.3158333333333333,0.0,0.08583333333333334,0.030416666666666668,-0.40651596002092755,-0.6979181135724095,-0.008163496921760733,0.04293726894829888,3.4899095418315396,5.603594143143631,1.7500192517140847,2.6369294730012003,3.4403241141350858,5.544560821060186,3.4726390340303936,5.575724913481531,-2.2677435552049428,-5.425249111984546,0.9566666483879089,0.8059166666666666,0.0,133.80109548568726,0,376622
cap_perp,2,39,1,3.0605159940541116,4.142087222150439,2.9952709674835205,6.404970645904541,0.14090195298194885,-0.1867617592215538,-1.2774070071337762,-2.029803486750319,0.2536874518311477,0.12287500145224234,0.39873711998967076,0.1875134407553386,0.3325,0.0,0.08583333333333333,0.025416666666666667,-0.4109982484870718,-0.6785864487701396,-0.008595047397947527,0.04538142390723805,3.466333999781774,5.640295094091319,1.7133225291081604,2.678271657169325,3.4404408213800104,5.6120707689717335,3.441741323587254,5.6265175312085285,-2.3959182952942015,-5.297937186236183,0.9399999976158142,0.8045,0.0,127.13841891288757,0,355063
cap_perp,2,40,1,2.9479343831452898,4.007931408897869,2.8668628931045532,6.114478349685669,0.15021637827157974,-0.20600399374961853,-1.2900018471873405,-1.9590385265143202,0.23873255369036922,0.12475000144913792,0.3979290196392208,0.192937814566838,0.36291666666666667,0.0,0.08208333333333333,0.0275,-0.4289078585357603,-0.6817735631063188,-0.009639495706614501,0.04731816685118247,3.483747673824571,5.701202573497445,1.7820970192037997,2.587183742027534,3.436311343895457,5.663824321766039,3.445093368645871,5.681436770195084,-2.519589573103003,-5.19998110199968,0.9308333396911621,0.7839479166666666,0.0,139.70887422561646,0,351354
cap_perp,2,41,1,3.022964316702625,3.8537025509554086,2.716043472290039,5.3878607749938965,0.15380514413118362,-0.20312268286943436,-1.285997212980298,-1.990090644530099,0.2381338342932213,0.12400000145037969,0.39168892036007236,0.19073880618801375,0.3145833333333333,0.0,0.08791666666666667,0.026666666666666665,-0.4043157732697473,-0.6758799959181119,-0.006612643745234659,0.048662661124253645,3.4855014458102564,5.751371989810237,1.69977755680944,2.619682338025079,3.440440717674368,5.696705697032603,3.452311096421626,5.728150035659281,-2.290502775580001,-5.091053993996853,0.9008333086967468,0.78596875,0.0,132.87759709358215,0,371576
cap_perp,2,42,1,2.9883188756996457,3.6086599770660417,3.0645692348480225,4.690816640853882,0.15842170268297195,-0.2083681896328926,-1.2734538618973894,-2.0971106923008866,0.2485650624219602,0.1180000014603138,0.40316721430504837,0.17262676586225773,0.3441666666666667,0.0,0.08583333333333333,0.02,-0.4247005262830213,-0.7185369609259509,-0.007147099523632003,0.04936850035417592,3.4949563237077363,5.8067816979675655,1.7582120990526957,2.836498656240372,3.438802629649464,5.754979029745602,3.4632061942513594,5.781507872301372,-2.351209017628183,-5.980709355849152,0.6833333373069763,0.8017708333333333,0.0,122.81613993644714,0,372337
cap_perp,2,43,1,3.0237351065959297,4.042274268726605,2.655928373336792,5.024356126785278,0.1652454063296318,-0.20973071455955505,-1.4919897932195978,-2.373694603505413,0.19588679588705415,0.1120000014702479,0.33712211432958916,0.1523154630825432,0.4041666666666667,0.0,0.055,0.013333333333333334,-0.4915987371467218,-0.7162109734198976,-0.0079682566577697,0.045768988989293574,3.4871681586883123,5.837495340500506,1.7714099983631302,2.6681699645550077,3.4383371833268015,5.781733417858111,3.462651818660367,5.802187233731289,-2.7145390989320974,-6.426091456258048,0.6175000071525574,0.79446875,0.0,134.17260646820068,0,356241
