arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,2,0.001,15,none,0.8167375,1,1,0,0,-9.769023895,5.039069176,-15.06688309,0.1142500192,67.41101474,0,0,-12.16362858,5.570359707,-20.74736404,0.111250028,49.87262669,28.84824371,5.574087143,11.16834164
LR,2,0.001,16,none,0.8169104167,1,1,0,0,-9.961180687,5.102599621,-17.9631691,0.1120000109,67.61029239,0,0,-12.30350208,5.55572319,-22.22019768,0.1097500101,47.36604679,30.00116539,5.636129379,10.98029423
LR,2,0.001,17,none,0.8259458333,1,1,0,0,-10.26243877,5.215653896,-16.44847679,0.1097500101,66.24535593,0,0,-12.64786339,5.543590069,-25.07352257,0.1090000123,47.59281309,30.95972061,5.717103004,11.07728958
LR,2,0.001,18,none,0.8002604167,1,1,0,0,-9.930404663,5.113149166,-15.62804985,0.1135000065,68.11022233,0,0,-10.72111988,5.406273842,-23.17905807,0.1135000214,52.24479072,32.17227173,5.674464703,10.86190796
LR,2,0.001,19,none,0.8037958333,1,1,0,0,-10.48751068,5.301119328,-15.6919384,0.1097500101,67.21907221,0,0,-11.4353838,5.373087406,-22.20918274,0.1112500131,50.40205102,33.40465927,5.55767107,10.81090069
LR,2,0.001,20,none,0.8041,1,1,0,0,-9.786741257,5.34092617,-18.44666672,0.1120000184,69.12539216,0,0,-12.07758331,5.520792484,-19.42694092,0.1105000079,51.87794809,34.17819977,5.589823723,10.77542114
LR,2,0.001,21,none,0.8113645833,1,1,0,0,-10.12976742,5.438129425,-18.16628838,0.1127500162,70.11798422,0,0,-12.31017876,5.585512161,-19.7345829,0.1105000153,51.32473625,35.51790237,5.552772045,11.00380421
LR,2,0.001,22,none,0.8180541667,1,1,0,0,-10.22150707,5.619722843,-19.72916603,0.1157500073,72.18338773,0,0,-12.32021523,5.841506958,-22.07371521,0.1127500162,54.67309919,36.55665588,5.635403156,10.89094734
LR,2,0.001,23,none,0.8033104167,1,1,0,0,-10.64310741,5.535564899,-17.77427483,0.1127500162,68.97948159,0,0,-13.25316238,5.782094479,-22.16611099,0.1090000123,48.59229721,37.70976639,5.693986416,10.89870644
LR,2,0.001,24,none,0.8011395833,1,1,0,0,-10.27638245,5.64640379,-16.89777374,0.1165000051,70.49430967,0,0,-12.45149994,5.844475746,-21.77539062,0.111250028,51.40533755,38.99043655,5.678534985,10.83727551
LR,2,0.001,25,none,0.8124458333,1,1,0,0,-10.92757988,5.844276905,-17.69311333,0.1135000065,69.41418201,0,0,-12.49286175,6.045780182,-22.73109436,0.1112500131,50.29344189,39.840168,5.716750145,10.80125237
LR,2,0.001,26,none,0.8003958333,1,1,0,0,-10.88704872,5.8660326,-17.24595261,0.1135000214,69.87785622,0,0,-12.73093796,6.05878973,-22.39984894,0.1090000123,51.3177758,40.76231384,5.68801403,10.60600185
LR,2,0.001,27,none,0.798475,1,1,0,0,-10.88022327,5.808096409,-17.32966805,0.1150000095,70.57446607,0,0,-12.81903839,5.906802177,-19.57199287,0.1127500162,53.98925826,41.9858284,5.622944355,10.62878799
LR,2,0.001,28,none,0.8173958333,1,1,0,0,-11.95290756,6.022890568,-17.82482719,0.1135000065,69.96013453,0,0,-13.50225449,6.297636509,-22.22122002,0.1090000123,50.23321029,43.22348404,5.613378525,10.48843288
LR,2,0.001,29,none,0.8119583333,1,1,0,0,-11.60263157,6.137901783,-19.59329987,0.1120000109,68.7057835,0,0,-12.8985548,5.982906818,-21.45022392,0.1105000079,51.67406195,44.05582047,5.535520554,10.40520477
LR,2,0.001,30,none,0.78735,1,1,0,0,-11.45046711,6.136633396,-20.8827858,0.1105000153,68.83488299,0,0,-11.42234135,5.555989742,-20.24482346,0.1120000109,54.66659637,44.81797409,5.582036018,10.44102573
LR,2,0.001,31,none,0.8187958333,1,1,0,0,-11.21401405,6.226046085,-20.08475685,0.1150000095,72.28674767,0,0,-13.23407269,6.307374477,-28.99261093,0.1112500131,54.48415298,45.58840561,5.613420963,10.33224201
LR,2,0.001,32,none,0.7997708333,1,1,0,0,-11.97064209,6.409731388,-18.55036545,0.1135000214,70.01891829,0,0,-13.58506203,6.164421558,-30.39424515,0.1097500101,51.25454312,47.22767639,5.657606602,10.47193146
LR,2,0.001,33,none,0.8045479167,1,1,0,0,-11.75931644,6.302013874,-18.06825829,0.1135000065,71.55852433,0,0,-12.74571037,6.214787483,-26.70418167,0.1097500101,53.23696387,48.05892181,5.6857481,10.3759079
LR,2,0.001,34,none,0.8021708333,0.7966666818,0.7966666818,0,0,-11.38645649,6.503583431,-18.13439369,0.1142500192,70.90245764,0,0,-13.58230591,6.747828007,-24.29613113,0.1105000153,54.31495858,48.96442795,5.637309551,10.17707062
LR,2,0.001,35,none,0.8030291667,1,1,0,0,-11.88516998,6.519916058,-18.57735252,0.1150000021,70.72501997,0,0,-13.95530415,6.449987888,-23.87088013,0.1090000048,53.36139112,49.63022995,5.581170559,10.43773746
LR,2,0.001,36,none,0.8081270833,1,1,0,0,-12.21221161,6.490673542,-18.13313103,0.1127500162,70.89196121,0,0,-13.64539814,6.848861217,-24.5335598,0.1105000153,52.25968491,50.60715866,5.639575481,10.25958729
LR,2,0.001,37,none,0.8103625,1,1,0,0,-12.19517136,6.709974289,-21.63614655,0.1150000095,71.17764706,0,0,-15.04021931,7.070642471,-22.70338631,0.1067500189,49.32677069,51.62501526,5.735162258,10.13460541
LR,2,0.001,38,none,0.8049208333,1,1,0,0,-12.45521259,6.819613934,-20.03592491,0.1112500131,71.33807793,0,0,-14.94560242,6.848927498,-25.9920826,0.1075000092,51.56416719,52.23488617,5.711645603,10.0177412
LR,2,0.001,39,none,0.7858208333,1,1,0,0,-12.66820431,6.716660976,-23.87089539,0.1120000184,70.07182248,0,0,-13.54501724,6.528494835,-22.69993401,0.1105000153,53.36685396,53.77490234,5.751012802,10.14847851
LR,2,0.001,40,none,0.80013125,1,1,0,0,-12.36353493,6.889389038,-19.67698479,0.1165000126,72.33289917,0,0,-14.99651527,7.039577484,-21.06149864,0.1082500219,51.56873266,53.85359955,5.678232193,9.997535706
LR,2,0.001,41,none,0.8143895833,1,1,0,0,-12.66306782,6.996997356,-20.19601822,0.1202500165,72.19281035,0,0,-15.33823776,7.214726448,-25.00788116,0.1097500101,51.1228105,54.90986633,5.71428442,10.05377197
LR,2,0.001,42,none,0.8134291667,1,1,0,0,-13.09046364,7.125141621,-22.86876678,0.1150000095,71.46402405,0,0,-14.85420227,7.069747925,-22.39608383,0.108250007,51.76062168,55.98604965,5.770456314,9.9402771
LR,2,0.001,43,none,0.792675,1,1,0,0,-13.67789268,7.218605995,-24.65491486,0.1127500162,69.95070338,0,0,-15.19687366,7.004276752,-25.78218842,0.1075000092,49.64527101,56.49716187,5.800399303,10.04111767
LR,2,0.001,44,none,0.7962833333,1,1,0,0,-12.96918011,7.258771896,-24.93235207,0.1127500162,69.41775858,0,0,-13.91545582,6.789885044,-22.0603447,0.1090000123,55.12826912,57.07541656,5.735215187,10.01836777
LR,2,0.001,45,none,0.8042791667,1,1,0,0,-13.12651825,7.185541153,-22.68040276,0.1157500073,70.71860463,0,0,-14.58142376,7.084779263,-22.5140934,0.1075000092,50.85528728,57.88204575,5.742083073,9.974216461
LR,2,0.001,46,none,0.7921083333,1,1,0,0,-13.1493721,7.327476978,-22.18973351,0.1120000184,70.23522136,0,0,-14.93892097,7.390862465,-24.72198105,0.1082500219,52.72317125,58.62023926,5.802156925,10.10647297
LR,2,0.001,47,none,0.8065041667,1,1,0,0,-13.7928257,7.485478878,-21.91745186,0.1127500013,70.07264331,0,0,-16.01807976,7.397439003,-22.87613869,0.106750004,48.63222732,59.41323471,5.785026073,10.085186
LR,2,0.001,48,none,0.8070770833,1,1,0,0,-13.43205357,7.366535187,-19.70091438,0.1157500222,72.12644858,0,0,-14.27728558,7.11599493,-25.10687256,0.1097500101,53.55625388,60.34116364,5.795432091,9.87268734
LR,2,0.001,49,none,0.805325,1,1,0,0,-13.91999149,7.633098602,-22.82454681,0.1135000065,70.46921392,0,0,-16.01203918,7.788836956,-23.08604813,0.106750004,50.14538192,60.8641243,5.83769083,9.848599434
LR,2,0.001,50,none,0.79396875,1,1,0,0,-13.8849411,7.539060593,-21.92143631,0.1150000095,71.64282274,0,0,-15.00688171,7.415541649,-23.70509338,0.1112500131,55.1634694,61.88050842,5.769472599,9.957156181
