step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
299000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.9403,8.90211,0.189491,0.494486,0,0.0225326,3.80729,0.00591826,16.0518,0.264055,3.7871,3.7871,0,0.128794,-0.695988,nan,0.27596,-1.11425,-0.636875,-1.06737,-1.28518,0.0985,0.2741,nan,nan,0,nan
299000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8777,9.03439,0.21915,0.488221,0,0.00891499,2.82072,0.00316054,15.1389,0.280097,3.57019,3.57019,0,0.102719,-0.641662,nan,0.23115,-1.09907,-0.600748,-1.05642,-1.33474,0.081,0.282675,nan,nan,0,nan
299000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,18.2713,13.5573,0.182217,0.487719,0,0.00731232,1.84246,0.00396878,16.7437,0.189444,5.2786,5.2786,0,0.0918653,-0.637729,nan,0.141788,-0.920524,-0.577586,-0.841831,-0.899531,0.18,0.287325,nan,nan,0,nan
299000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.0146,8.84336,0.194388,0.486216,0,0.0108432,2.74972,0.0039434,15.852,0.25459,3.92788,3.92788,0,0.117849,-0.685894,nan,0.200953,-1.05332,-0.660116,-0.946993,-1.09465,0.1395,0.258775,nan,nan,0,nan
300000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.9478,8.45493,0.181582,0.495739,0,0.0683464,6.75348,0.0101202,16.2882,0.234044,4.2727,4.2727,0,0.180612,-0.722868,nan,0.247408,-1.14687,-0.697262,-1.14714,-1.18451,0.119,0.25125,nan,nan,0,nan
300000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,16.9108,8.66032,0.191179,0.496993,0,0.0126262,3.02116,0.00417923,16.0629,0.25975,3.84986,3.84986,0,0.113119,-0.696303,nan,0.283705,-1.11082,-0.637341,-1.02835,-1.28883,0.0975,0.273675,nan,nan,0,nan
300000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8175,9.05042,0.21639,0.491479,0,0.00928104,2.14839,0.00432,15.1115,0.278174,3.59488,3.59488,0,0.109955,-0.637664,nan,0.235184,-1.10483,-0.602862,-1.08003,-1.3596,0.0755,0.281675,nan,nan,0,nan
300000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,18.3122,13.6783,0.176549,0.488722,0,0.00745332,2.03878,0.00365578,16.7298,0.184983,5.4059,5.4059,0,0.0914357,-0.647873,nan,0.148012,-0.934181,-0.590126,-0.872046,-0.937216,0.173,0.2822,nan,nan,0,nan
300000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.9152,8.76574,0.194545,0.491228,0,0.0298817,4.22592,0.00707105,15.7317,0.251366,3.97827,3.97827,0,0.1287,-0.680724,nan,0.207176,-1.07565,-0.654322,-0.961135,-1.1004,0.131,0.262375,nan,nan,0,nan
301000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.9153,9.07121,0.180421,0.491729,0,0.0249701,6.43005,0.00388334,16.277,0.202067,4.94886,4.94886,0,0.262193,-0.713119,nan,0.267579,-1.17097,-0.689843,-1.04696,-1.28224,0.1025,0.25615,nan,nan,0,nan
301000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1116,9.50312,0.194551,0.503008,0,0.0611743,7.7681,0.00787506,15.9951,0.244995,4.08172,4.08172,0,0.344244,-0.707688,nan,0.272766,-1.12906,-0.650666,-1.09233,-1.29979,0.098,0.268225,nan,nan,0,nan
301000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8732,9.73528,0.208811,0.494486,0,0.0242141,5.64062,0.00429282,14.8321,0.232778,4.29594,4.29594,0,0.234985,-0.626704,nan,0.249935,-1.04923,-0.593085,-1.10935,-1.1498,0.1185,0.284875,nan,nan,0,nan
301000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,18.357,12.7944,0.171413,0.494236,0,0.0404615,7.62952,0.00530328,16.8449,0.194415,5.14363,5.14363,0,0.23319,-0.643626,nan,0.160355,-0.938063,-0.583388,-0.692508,-0.964766,0.1795,0.283575,nan,nan,0,nan
301000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.554,11.2059,0.199277,0.486967,0,0.0468074,8.95197,0.00522872,15.6578,0.220432,4.53655,4.53655,0,0.271486,-0.654819,nan,0.203114,-1.03808,-0.602499,-0.960372,-1.10969,0.145,0.277125,nan,nan,0,nan
302000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8133,8.81451,0.190426,0.491479,0,0.0217076,4.2241,0.00513899,15.8516,0.211923,4.7187,4.7187,0,0.24588,-0.700373,nan,0.284437,-1.16069,-0.677981,-1.09134,-1.24914,0.1005,0.2604,nan,nan,0,nan
302000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.173,9.79276,0.203259,0.489975,0,0.0160642,4.73875,0.00338997,15.9042,0.238719,4.18902,4.18902,0,0.205066,-0.704645,nan,0.270028,-1.14344,-0.646394,-1.12813,-1.28516,0.0995,0.26915,nan,nan,0,nan
302000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8185,9.67664,0.214056,0.485464,0,0.0143853,4.97943,0.00288894,14.8367,0.224314,4.45803,4.45803,0,0.173073,-0.625689,nan,0.252245,-1.03914,-0.594754,-1.1204,-1.16191,0.125,0.2841,nan,nan,0,nan
302000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,18.1573,11.5221,0.18114,0.498998,0,0.0125415,3.38191,0.00370841,16.6684,0.221521,4.51424,4.51424,0,0.162271,-0.652536,nan,0.174262,-0.955918,-0.601354,-0.722854,-1.01562,0.16,0.2805,nan,nan,0,nan
302000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6125,11.4242,0.206966,0.489223,0,0.018067,4.56846,0.00395473,15.7438,0.234657,4.26154,4.26154,0,0.178573,-0.647996,nan,0.207821,-0.995986,-0.590551,-0.899014,-1.11494,0.143,0.2803,nan,nan,0,nan
303000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.7428,8.78667,0.193351,0.492732,0,0.0244821,4.47436,0.00547164,15.9538,0.220147,4.54242,4.54242,0,0.201763,-0.701823,nan,0.286701,-1.17964,-0.682941,-1.12096,-1.31617,0.0935,0.260025,nan,nan,0,nan
303000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.167,9.72732,0.211417,0.490727,0,0.0128932,3.03366,0.00425005,15.6961,0.246518,4.05651,4.05651,0,0.185227,-0.705507,nan,0.276485,-1.1489,-0.651368,-1.14713,-1.22576,0.1135,0.2687,nan,nan,0,nan
303000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.6732,9.19117,0.217106,0.482957,0,0.0094908,3.6307,0.00261404,14.9663,0.229478,4.35771,4.35771,0,0.152365,-0.619373,nan,0.262668,-1.05951,-0.594833,-1.12726,-1.18594,0.108,0.28395,nan,nan,0,nan
303000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,18.1347,11.3937,0.1815,0.490476,0,0.021499,4.27854,0.00502486,16.4474,0.221612,4.51239,4.51239,0,0.154422,-0.658769,nan,0.167509,-0.96997,-0.607398,-0.746485,-0.952422,0.163,0.2775,nan,nan,0,nan
303000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6356,11.3486,0.210221,0.493985,0,0.0401369,5.30239,0.00756958,15.8007,0.244261,4.09397,4.09397,0,0.207183,-0.650012,nan,0.202608,-0.972386,-0.592953,-0.856012,-1.13343,0.136,0.281,nan,nan,0,nan
304000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.7799,8.95879,0.196407,0.488972,0,0.0102658,3.41495,0.00300614,15.7596,0.223005,4.4842,4.4842,0,0.140616,-0.696427,nan,0.288525,-1.17446,-0.673725,-1.12369,-1.29169,0.099,0.260975,nan,nan,0,nan
304000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2486,10.0564,0.203822,0.489724,0,0.0115728,2.88541,0.00401081,15.7254,0.228989,4.36702,4.36702,0,0.155834,-0.707333,nan,0.272488,-1.15411,-0.651716,-1.15223,-1.16648,0.1165,0.2665,nan,nan,0,nan
304000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.5521,9.09287,0.208385,0.483459,0,0.0124547,4.15427,0.00299804,15.1388,0.235558,4.24523,4.24523,0,0.147987,-0.620212,nan,0.274703,-1.07156,-0.604317,-1.17137,-1.2312,0.101,0.2835,nan,nan,0,nan
304000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.997,10.9086,0.181509,0.495238,0,0.00930618,2.8578,0.00325642,16.3807,0.213564,4.68244,4.68244,0,0.128238,-0.668199,nan,0.175284,-0.976172,-0.6238,-0.765704,-1.03267,0.1535,0.272525,nan,nan,0,nan
304000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6718,11.4971,0.209579,0.494486,0,0.00860927,3.56954,0.00241187,15.9899,0.240375,4.16016,4.16016,0,0.132527,-0.660847,nan,0.199741,-0.989117,-0.603817,-0.882251,-1.15905,0.1285,0.27725,nan,nan,0,nan
305000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8352,9.06909,0.189442,0.492481,0,0.0208939,3.75581,0.0055631,15.684,0.212541,4.70497,4.70497,0,0.162241,-0.697266,nan,0.286566,-1.16733,-0.67116,-1.07186,-1.27347,0.102,0.2616,nan,nan,0,nan
305000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2208,10.0994,0.197831,0.486466,0,0.0185973,3.94248,0.00471717,15.8058,0.218575,4.57508,4.57508,0,0.158736,-0.723979,nan,0.267264,-1.15767,-0.671973,-1.17767,-1.20612,0.112,0.259425,nan,nan,0,nan
305000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.4907,8.922,0.208557,0.486216,0,0.0154798,4.02421,0.00384668,15.3573,0.256985,3.89128,3.89128,0,0.138072,-0.624218,nan,0.273787,-1.05567,-0.613061,-1.16863,-1.20224,0.1135,0.279975,nan,nan,0,nan
305000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.8569,10.3521,0.183249,0.492732,0,0.0366796,5.34974,0.00685633,16.4584,0.216071,4.6281,4.6281,0,0.1516,-0.667087,nan,0.187062,-0.974625,-0.621488,-0.777977,-0.956337,0.162,0.272775,nan,nan,0,nan
305000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6183,11.3344,0.210727,0.493985,0,0.0164203,4.15024,0.00395648,15.8555,0.236657,4.22552,4.22552,0,0.135755,-0.654353,nan,0.196478,-0.960718,-0.595427,-0.835036,-1.11897,0.139,0.28155,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8581,9.23427,0.186896,0.492982,0,0.019078,3.528,0.00540761,15.7641,0.208092,4.80556,4.80556,0,0.145359,-0.699543,nan,0.28823,-1.14462,-0.672661,-1.14203,-1.20429,0.1045,0.261375,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1627,10.1728,0.201142,0.494737,0,0.00898121,2.77392,0.00323773,15.9418,0.21962,4.55332,4.55332,0,0.130404,-0.716357,nan,0.272957,-1.15579,-0.664249,-1.17594,-1.18948,0.1125,0.26215,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.6015,9.07635,0.203753,0.482456,0,0.0266971,4.10461,0.00650416,15.5521,0.253527,3.94435,3.94435,0,0.166606,-0.635839,nan,0.257455,-1.0755,-0.62355,-1.164,-1.23465,0.098,0.2769,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.7241,10.1091,0.180858,0.489724,0,0.0382153,5.20497,0.00734208,16.3853,0.212722,4.70097,4.70097,0,0.157859,-0.667263,nan,0.191548,-0.998771,-0.624909,-0.784222,-1.00664,0.1475,0.2717,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.657,11.3986,0.210834,0.496992,0,0.0167424,3.41122,0.00490803,15.9617,0.237475,4.21097,4.21097,0,0.147625,-0.661741,nan,0.190771,-0.961492,-0.603301,-0.870366,-1.12002,0.139,0.277875,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8895,9.34468,0.189279,0.491479,0,0.0217774,3.83109,0.00568439,15.5466,0.212664,4.70226,4.70226,0,0.139613,-0.696075,nan,0.285115,-1.13767,-0.664958,-1.165,-1.19066,0.1105,0.263325,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1383,10.2809,0.193824,0.490476,0,0.0174127,3.32498,0.00523691,16.0366,0.213279,4.68869,4.68869,0,0.13674,-0.723733,nan,0.271379,-1.15628,-0.675937,-1.18165,-1.26379,0.1,0.259225,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.7399,9.5739,0.202752,0.483709,0,0.0521005,6.51811,0.0079932,15.4789,0.242966,4.1158,4.1158,0,0.165305,-0.638651,nan,0.243238,-1.07667,-0.620965,-1.199,-1.23989,0.0985,0.27795,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6982,10.3173,0.180481,0.489724,0,0.0121493,3.24903,0.00373936,16.2923,0.209815,4.7661,4.7661,0,0.109024,-0.671635,nan,0.194266,-1.00752,-0.629324,-0.786518,-1.03032,0.1425,0.27105,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6231,11.1181,0.209779,0.48797,0,0.012867,3.32528,0.00386945,16.2269,0.245854,4.06746,4.06746,0,0.128924,-0.666874,nan,0.197574,-0.974229,-0.610847,-0.922556,-1.11644,0.14,0.27675,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8235,9.35923,0.184307,0.492231,0,0.00954869,2.63098,0.00362933,15.5674,0.20483,4.88209,4.88209,0,0.1151,-0.701867,nan,0.282702,-1.13635,-0.675138,-1.18551,-1.19612,0.11,0.2621,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3282,11.008,0.184862,0.492481,0,0.0108908,3.17836,0.00342655,16.3186,0.202562,4.93677,4.93677,0,0.120981,-0.719763,nan,0.267652,-1.14603,-0.663728,-1.15082,-1.2962,0.0935,0.262775,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.7732,9.56139,0.197635,0.48797,0,0.00979324,2.78193,0.0035203,15.7191,0.235203,4.25165,4.25165,0,0.114966,-0.638798,nan,0.240983,-1.05475,-0.622095,-1.17061,-1.22064,0.111,0.277225,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.5486,9.93727,0.177566,0.494987,0,0.0218828,3.51226,0.00623041,16.5278,0.22313,4.48169,4.48169,0,0.125929,-0.673032,nan,0.197921,-1.01869,-0.635237,-0.822044,-1.06286,0.1335,0.269275,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.605,11.1316,0.201362,0.491479,0,0.0185589,4.09831,0.00452843,16.2137,0.242764,4.11924,4.11924,0,0.125729,-0.657458,nan,0.206635,-0.977775,-0.60009,-0.924415,-1.17283,0.1255,0.2802,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8225,9.29788,0.177699,0.491729,0,0.00840982,2.80869,0.00299421,15.6006,0.199474,5.01318,5.01318,0,0.104435,-0.697215,nan,0.287848,-1.1337,-0.666498,-1.07641,-1.19259,0.113,0.26375,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3565,11.1011,0.180278,0.489223,0,0.00547451,2.28548,0.00239534,16.3265,0.197679,5.0587,5.0587,0,0.102566,-0.727601,nan,0.263273,-1.16829,-0.676315,-1.18668,-1.2537,0.0995,0.258925,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.7323,9.56188,0.195194,0.488221,0,0.0215192,3.70714,0.00580479,15.6162,0.233073,4.2905,4.2905,0,0.138722,-0.646078,nan,0.236417,-1.06776,-0.63066,-1.19446,-1.23888,0.104,0.275125,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.4028,9.53952,0.178982,0.492732,0,0.0049299,1.95514,0.00252151,16.3432,0.219786,4.54989,4.54989,0,0.0976221,-0.676213,nan,0.206086,-1.02218,-0.648082,-0.853795,-1.06701,0.1295,0.266925,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.645,11.2683,0.197775,0.49599,0,0.0218076,3.59714,0.00606249,16.4795,0.234102,4.27164,4.27164,0,0.126241,-0.657988,nan,0.203534,-0.976408,-0.600531,-0.920696,-1.18245,0.123,0.279325,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8676,9.54588,0.181323,0.490977,0,0.0196265,2.75929,0.00711291,15.5982,0.199446,5.01389,5.01389,0,0.163204,-0.697308,nan,0.288259,-1.14234,-0.668755,-1.18578,-1.20934,0.11,0.26375,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4063,11.3994,0.175917,0.493233,0,0.0175627,2.92641,0.00600143,16.3118,0.187399,5.33622,5.33622,0,0.129965,-0.726192,nan,0.25871,-1.16275,-0.67201,-1.19403,-1.20027,0.107,0.2614,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.703,9.65048,0.198918,0.491228,0,0.0366296,4.64747,0.00788162,15.4199,0.239229,4.1801,4.1801,0,0.142019,-0.655742,nan,0.230504,-1.08485,-0.642541,-1.21533,-1.27443,0.0965,0.270625,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.3628,9.67856,0.179941,0.492481,0,0.00847151,2.50875,0.00337678,16.2915,0.225966,4.42544,4.42544,0,0.0956966,-0.675388,nan,0.202067,-1.03249,-0.64656,-0.849126,-1.09574,0.123,0.266575,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.7066,11.5776,0.199152,0.497744,0,0.0156824,3.64067,0.00430755,16.2651,0.226665,4.41179,4.41179,0,0.108256,-0.653815,nan,0.200259,-0.971649,-0.590221,-0.893815,-1.15928,0.128,0.28385,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.9347,10.2359,0.17972,0.490476,0,0.0416903,6.5609,0.00635436,15.5406,0.179154,5.58179,5.58179,0,0.306517,-0.68815,nan,0.290744,-1.14809,-0.656313,-1.04667,-1.22803,0.107,0.2642,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4357,11.2746,0.179107,0.490977,0,0.0203214,4.32713,0.00469626,16.0213,0.195489,5.11538,5.11538,0,0.276979,-0.728318,nan,0.256468,-1.15921,-0.680352,-1.17631,-1.20499,0.1145,0.25865,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.9467,10.5229,0.196858,0.489474,0,0.0133511,3.32297,0.00401781,15.4638,0.19967,5.00825,5.00825,0,0.19596,-0.669696,nan,0.214822,-1.03886,-0.659104,-1.11505,-1.29719,0.096,0.26355,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6541,10.7969,0.17817,0.500251,0,0.016634,4.2526,0.0039115,16.1981,0.210049,4.7608,4.7608,0,0.240141,-0.680811,nan,0.19308,-1.02157,-0.649962,-0.896177,-1.07148,0.133,0.265275,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.3414,10.3565,0.19109,0.490727,0,0.052259,9.22973,0.00566203,15.777,0.238829,4.1871,4.1871,0,0.298577,-0.648447,nan,0.197889,-0.986317,-0.603418,-0.975119,-1.21616,0.116,0.279375,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8772,9.66119,0.189367,0.491479,0,0.0202664,5.50765,0.00367968,15.3319,0.238077,4.20033,4.20033,0,0.213878,-0.679626,nan,0.293946,-1.15204,-0.647961,-1.03403,-1.24355,0.1055,0.2672,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2776,10.1832,0.1875,0.492732,0,0.0200551,5.15676,0.0038891,15.7135,0.230387,4.34052,4.34052,0,0.209716,-0.714512,nan,0.266194,-1.17431,-0.667761,-1.1504,-1.23862,0.1075,0.263675,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.9408,10.3748,0.201595,0.489975,0,0.00687436,2.7622,0.00248873,15.4702,0.204536,4.88912,4.88912,0,0.15613,-0.676654,nan,0.208369,-1.02149,-0.667145,-1.06912,-1.29604,0.0965,0.26055,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6404,10.7622,0.180348,0.492732,0,0.0085876,3.46591,0.00247773,15.8229,0.210494,4.75072,4.75072,0,0.180701,-0.67949,nan,0.195038,-1.02631,-0.65034,-0.861279,-1.09801,0.1235,0.264775,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.1371,8.8973,0.197446,0.490476,0,0.0205399,4.50195,0.00456245,15.4822,0.282558,3.5391,3.5391,0,0.21697,-0.65273,nan,0.200401,-0.977222,-0.616789,-1.00385,-1.17045,0.115,0.276975,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0425,9.81968,0.190818,0.497243,0,0.0133259,3.51478,0.00379139,15.4984,0.248472,4.0246,4.0246,0,0.196156,-0.667951,nan,0.285846,-1.157,-0.626906,-1.01697,-1.2598,0.102,0.274975,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.26,9.65149,0.18951,0.494737,0,0.0104621,3.37408,0.00310073,15.7868,0.238018,4.20137,4.20137,0,0.181592,-0.719889,nan,0.267433,-1.17219,-0.675893,-1.17154,-1.22862,0.111,0.26205,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.9526,10.1823,0.202736,0.493985,0,0.0153023,2.99755,0.00510495,15.3693,0.219164,4.56279,4.56279,0,0.159582,-0.672098,nan,0.207607,-1.00501,-0.661693,-1.00816,-1.2622,0.105,0.2623,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6564,10.8143,0.183923,0.497494,0,0.0135681,3.14065,0.00432016,16.1735,0.218213,4.58269,4.58269,0,0.180706,-0.689775,nan,0.184675,-1.03483,-0.664102,-0.912638,-1.12284,0.119,0.25935,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.9276,7.84015,0.19858,0.492231,0,0.00758224,3.35026,0.00226318,15.4144,0.296631,3.37119,3.37119,0,0.178457,-0.646292,nan,0.214848,-0.973205,-0.617589,-1.03249,-1.14284,0.115,0.277275,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0494,9.51033,0.187135,0.493484,0,0.0208442,4.00782,0.00520087,15.601,0.253004,3.95251,3.95251,0,0.19737,-0.67413,nan,0.28,-1.1606,-0.634778,-1.02897,-1.27434,0.099,0.27245,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.29,9.53704,0.189403,0.488972,0,0.00951238,3.08107,0.00308736,15.6166,0.237879,4.20383,4.20383,0,0.155744,-0.727812,nan,0.263333,-1.17151,-0.684813,-1.16005,-1.27497,0.105,0.2602,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,16.8684,9.94141,0.202115,0.490476,0,0.0103229,2.66928,0.00386728,15.4799,0.215778,4.6344,4.6344,0,0.147688,-0.672664,nan,0.212529,-0.998509,-0.666132,-1.01662,-1.245,0.113,0.260975,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6687,10.8808,0.192026,0.503258,0,0.00735561,2.7547,0.0026702,16.1719,0.231172,4.32577,4.32577,0,0.147271,-0.694537,nan,0.180418,-1.04299,-0.671003,-0.922923,-1.15013,0.111,0.255925,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.9698,7.87346,0.20217,0.489975,0.00526316,0.018837,3.20169,0.00588345,15.3762,0.297386,3.36263,3.36263,0,0.209846,-0.650614,nan,0.218759,-0.979018,-0.626043,-1.05089,-1.20436,0.1045,0.27495,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0015,9.44077,0.185176,0.493985,0,0.0430784,5.71064,0.00754353,15.6719,0.248892,4.01781,4.01781,0,0.20464,-0.669267,nan,0.288731,-1.16224,-0.629444,-1.00062,-1.28464,0.097,0.2734,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2309,9.54991,0.186266,0.491479,0,0.0130652,4.14964,0.00314851,15.7126,0.233348,4.28545,4.28545,0,0.142351,-0.718843,nan,0.269378,-1.16546,-0.673218,-1.1688,-1.29899,0.0975,0.26415,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.0186,10.2763,0.206332,0.488471,0,0.0132701,2.50142,0.00530501,15.5509,0.222916,4.48599,4.48599,0,0.144897,-0.682618,nan,0.195071,-1.01459,-0.675143,-1.02739,-1.2878,0.0985,0.256975,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6756,10.7084,0.199502,0.494737,0,0.0128074,4.0792,0.00313967,16.0689,0.23263,4.29866,4.29866,0,0.143809,-0.696459,nan,0.177206,-1.0442,-0.666471,-0.929529,-1.15441,0.1105,0.258075,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,16.9312,7.71567,0.197291,0.491228,0,0.0303041,5.11741,0.00592177,15.411,0.292174,3.42262,3.42262,0,0.214903,-0.650483,nan,0.223596,-0.988252,-0.62662,-1.05438,-1.19824,0.1075,0.275075,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0415,9.30376,0.188642,0.490977,0,0.0303546,5.56128,0.00545819,15.874,0.25535,3.91619,3.91619,0,0.159336,-0.665224,nan,0.282379,-1.15542,-0.619954,-0.996834,-1.262,0.1045,0.278325,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1624,9.42156,0.182968,0.490977,0,0.00866813,2.85894,0.00303194,15.6985,0.228986,4.36708,4.36708,0,0.136696,-0.723091,nan,0.27352,-1.17726,-0.682876,-1.1743,-1.30773,0.0965,0.2621,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.0221,10.1281,0.20096,0.488722,0,0.00889628,2.48437,0.0035809,15.7343,0.215234,4.6461,4.6461,0,0.126738,-0.688672,nan,0.191659,-0.99377,-0.683702,-1.05406,-1.24208,0.1095,0.2535,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.6641,10.5547,0.19303,0.48797,0,0.0325628,4.17114,0.00780669,16.3195,0.225921,4.42633,4.42633,0,0.195655,-0.70139,nan,0.176426,-1.05185,-0.674699,-0.960335,-1.17968,0.1055,0.254225,nan,nan,0,nan
