act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,l2rest
R,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,l2rest
R,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,l2rest
R,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,l2rest
R,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,l2rest
R,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,l2rest
R,none,0,4,1,W1,2,78400,2741.022658,52.35477684,5.774890835,9.065933596,0.1371268206,51.87921857,2.741022658,2.69145332,2.16968578,0.52176754,0,l2rest
R,none,0,4,1,b1,1,100,0.0005934509826,0.02436084938,0.2178073609,0.1118458498,-0.01221447881,0.2194609688,5.934509826e-07,4.816311684e-05,3.742155283e-05,1.0741564e-05,0,l2rest
R,none,0,4,1,W2,2,10000,1177.895827,34.32048698,5.775368717,5.942562053,0.3642532905,32.66268353,1.177895827,1.066850895,0.8148237767,0.2520271187,0,l2rest
R,none,0,4,1,b2,1,100,6.180013546e-05,0.007861306218,0.5777520585,0.01360671261,0.06772601077,0.5772729282,6.180013546e-08,0.0003332440337,0.0003247754696,8.468564081e-06,0,l2rest
R,none,0,4,1,W3,2,1000,3.67916057,1.918113805,1.841603948,1.041545229,0.6631005198,1.544663465,0.00367916057,0.002385985219,5.853758344e-06,0.002380131461,0,l2rest
R,none,0,4,1,b3,1,10,7.357552219e-06,0.002712480824,0.2010022415,0.01349477898,-0.1333350622,0.201381854,7.357552219e-09,4.055465112e-05,3.931882919e-05,1.23582193e-06,0,l2rest
R,none,0,4,2,W1,2,78400,6977.661515,83.532398,5.774890835,14.46475793,0.08909325947,83.21691774,6.977661515,6.925055399,6.04622992,0.8788254789,0,l2rest
R,none,0,4,2,b1,1,100,0.001000197442,0.03162589828,0.2178073609,0.1452012372,0.09181426684,0.2171988621,1.000197442e-06,4.717534568e-05,3.466353704e-05,1.251180864e-05,0,l2rest
R,none,0,4,2,W2,2,10000,3410.348714,58.39819102,5.775368717,10.11159527,0.2871275391,57.00898144,3.410348714,3.250023964,2.769161427,0.4808625374,0,l2rest
R,none,0,4,2,b2,1,100,0.000333046281,0.01824955564,0.5777520585,0.03158717545,0.06358776742,0.5768791766,3.33046281e-07,0.0003327895844,0.0003130430507,1.974653366e-05,0,l2rest
R,none,0,4,2,W3,2,1000,5.450428636,2.334615308,1.841603948,1.267707593,0.2889250896,2.521409017,0.005450428636,0.00635750343,0.0002430602014,0.006114443228,0,l2rest
R,none,0,4,2,b3,1,10,0.0001502332134,0.01225696591,0.2010022415,0.06097924989,-0.1628451551,0.2033581329,1.502332134e-07,4.135453023e-05,3.562477906e-05,5.729751174e-06,0,l2rest
R,none,0,4,3,W1,2,78400,13095.56735,114.4358657,5.774890835,19.8161089,0.06865563547,114.1848235,13.09556735,13.03817393,11.80720745,1.230966474,0,l2rest
