arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,std,0,0,0.001,16,none,0.9819541667,1,1,0,0,-7.27408123,34.39334488,-20.41893196,0.4630000889,74.72686659,0,0,-55.35773087,41.5880661,-88.77136993,0.1479999572,72.92511784,9.556557655,2.112936258,1.659308672
LL,std,0,0,0.001,17,none,0.9809395833,1,1,0,0,-6.728885174,36.2307663,-20.5741291,0.4765000939,75.64949745,0,0,-57.37213516,41.31489563,-80.43056488,0.1457499564,73.55632887,9.738223076,2.168418884,1.700147271
LL,std,0,0,0.001,18,none,0.9807708333,1,1,0,0,-7.86696291,36.29430771,-19.22522163,0.4607500732,76.53888775,0,0,-57.23638916,42.22911453,-82.11997223,0.1412499547,73.60234651,10.02661133,2.156637907,1.723766446
LL,std,0,0,0.001,19,none,0.9817041667,1,1,0,0,-8.029314995,35.31461334,-21.01634407,0.4585000575,76.21741996,0,0,-57.62965012,41.70146179,-83.19669342,0.1427499503,73.58565732,10.15622425,2.186798096,1.738790989
LL,std,0,0,0.001,20,none,0.9813125,1,1,0,0,-8.5473032,36.27939987,-21.24622726,0.4622500837,76.43378222,0,0,-60.90309906,43.19365692,-89.21717834,0.1352499723,70.74588883,10.33169174,2.20285511,1.756816149
LL,std,1,1,0.001,1,none,0.9841645833,1,1,0,0,-0.3924496472,12.54831219,-6.22334528,0.5380001068,70.17077122,0,0,0.3023431003,9.135948181,-9.126324654,0.5522501469,66.52572118,2.691587448,0.9234473109,1.406182289
LL,std,1,1,0.001,2,none,0.9822145833,1,1,0,0,-2.674730778,20.2941494,-11.21041679,0.5027500987,69.7477033,0,0,-9.283902168,14.56853199,-32.64226913,0.3347500563,74.8964966,3.758545637,1.139170051,1.676034212
LL,std,1,1,0.001,3,none,0.9808270833,1,1,0,0,-3.692751169,21.97555351,-9.398215294,0.4885000587,73.31262196,0,0,-15.83202171,18.14306068,-31.78473473,0.2605000138,78.30743235,4.723404884,1.305256724,1.738813162
LL,std,1,1,0.001,4,none,0.9818333333,1,1,0,0,-4.286458015,24.31831551,-12.6068964,0.4847501218,73.70344141,0,0,-22.05077553,20.82056999,-45.28822708,0.2207500041,74.44296244,5.353844643,1.437708259,1.744545698
LL,std,1,1,0.001,5,none,0.9807875,1,1,0,0,-5.230940342,27.03532028,-15.16676426,0.4810001254,74.75517949,0,0,-27.01068306,24.25306702,-45.59143448,0.1914999634,77.15795559,6.027944565,1.529838324,1.72104764
LL,std,1,1,0.001,6,none,0.9827833333,1,1,0,0,-6.305017948,28.1875,-16.28769875,0.4757501483,73.86516914,0,0,-30.31903648,25.7340641,-50.17541885,0.1967499554,76.58948503,6.502624512,1.581243873,1.671983361
LL,std,1,1,0.001,7,none,0.9819166667,1,1,0,0,-6.508678436,27.46201897,-14.11543179,0.4675001204,75.04316589,0,0,-29.35046959,26.59815216,-53.55376434,0.2042499632,77.76690972,6.844629765,1.646186948,1.626253009
LL,std,1,1,0.001,8,none,0.9821416667,1,1,0,0,-6.546165943,29.21876335,-18.14746857,0.4652501047,75.68253482,0,0,-31.89825249,27.00695229,-56.04188156,0.1929999888,76.76719785,7.172827244,1.714933395,1.577694178
LL,std,1,1,0.001,9,none,0.9810458333,1,1,0,0,-6.971551418,30.52210236,-15.92882538,0.4652501047,75.37488531,0,0,-35.60490799,30.2900219,-55.51480484,0.1847499609,75.50318173,7.531312466,1.768664122,1.565606475
LL,std,1,1,0.001,10,none,0.980625,1,1,0,0,-7.412998199,30.49444199,-19.21092987,0.4645001292,76.31364562,0,0,-36.17013931,30.07180977,-58.8102684,0.1764999628,78.78367346,7.886119366,1.828901768,1.56254375
LL,std,1,1,0.001,11,none,0.9812270833,1,1,0,0,-7.556399822,32.82870483,-19.80025673,0.4630000889,75.55758878,0,0,-39.81516647,33.45809174,-60.81108093,0.1832499653,77.47837456,8.181660652,1.876767516,1.557005405
LL,std,1,1,0.001,12,none,0.980725,1,1,0,0,-7.479599953,33.16686249,-19.21375465,0.4592500925,75.09021525,0,0,-43.81802368,35.2914238,-62.61037445,0.1719999611,77.60292077,8.497239113,1.931945801,1.596884251
LL,std,1,1,0.001,13,none,0.9812020833,1,1,0,0,-7.977734566,33.4058075,-20.61223793,0.463750124,75.72462906,0,0,-45.11091232,36.32757187,-71.37718964,0.1644999534,76.49073283,8.720357895,1.973025918,1.625078321
LL,std,1,1,0.001,14,none,0.9805979167,1,1,0,0,-9.622919083,34.98682404,-21.83982468,0.4585000575,75.41921417,0,0,-49.46166229,36.72199631,-74.14479828,0.147249952,73.05194138,9.067941666,2.008888245,1.648179054
LL,std,1,1,0.001,15,none,0.97921875,1,1,0,0,-9.479219437,35.83905411,-19.14637375,0.4592501521,76.35084216,0,0,-51.47938919,40.39870834,-74.67176056,0.157749936,76.18334089,9.360271454,2.028338432,1.636852145
LL,std,1,1,0.001,16,none,0.9802541667,1,1,0,0,-8.775943756,35.06176758,-19.97551155,0.4600001276,76.61330803,0,0,-49.43769836,37.7200737,-71.28793335,0.1622499675,76.84738135,9.592541695,2.03378582,1.621182919
LL,std,1,1,0.001,17,none,0.980975,1,1,0,0,-10.02966022,34.7983551,-19.62698746,0.4487501085,77.01422153,0,0,-50.7706604,38.34581375,-75.2804184,0.1547499448,76.45791389,9.7935009,2.062378407,1.635504246
LL,std,1,1,0.001,18,none,0.9804770833,1,1,0,0,-9.841290474,36.51252747,-19.59676361,0.4502500892,75.64983868,0,0,-55.00376511,40.33583832,-86.25834656,0.1449999511,73.06075838,9.990239143,2.114076853,1.696403861
LL,std,1,1,0.001,19,none,0.98128125,1,1,0,0,-10.09164238,36.83401871,-19.6144104,0.4397500753,76.13527839,0,0,-53.54780579,41.54063797,-79.16602325,0.1464999616,74.3935239,10.17530727,2.129564762,1.767182708
LL,std,1,1,0.001,20,none,0.9809375,1,1,0,0,-11.55553913,36.4356308,-20.91068077,0.4390000999,77.007751,0,0,-57.98823547,42.90509415,-77.77139282,0.1427499503,72.38811859,10.37891006,2.171704054,1.828908682
LL,std,2,2,0.001,1,none,0.9842291667,1,1,0,0,-0.7934895754,13.22244263,-6.987195969,0.5290001035,71.15538628,0,0,0.2749544084,9.127885818,-7.09570837,0.5597500801,67.70196663,2.751901865,0.9328596592,1.446425438
LL,std,2,2,0.001,2,none,0.9797083333,1,1,0,0,-3.390712023,20.20656013,-9.298407555,0.4862501025,70.76837505,0,0,-9.601527214,14.25453663,-25.93562317,0.3242500722,79.44464181,4.031754017,1.163464904,1.698049307
LL,std,2,2,0.001,3,none,0.9815458333,1,1,0,0,-4.432949543,22.84436798,-11.6603241,0.4847500622,73.26500723,0,0,-16.74027634,18.53643036,-33.94917297,0.2469999939,77.8607527,4.93032074,1.311036587,1.733914137
LL,std,2,2,0.001,4,none,0.9818770833,1,1,0,0,-4.277497768,23.64987373,-13.81082726,0.4765000939,73.6287681,0,0,-22.45360756,20.51681328,-39.29629517,0.2207499743,78.21242508,5.517595291,1.42241466,1.753893733
LL,std,2,2,0.001,5,none,0.9824979167,1,1,0,0,-5.262879848,26.2678566,-12.64587593,0.4742500782,74.35116976,0,0,-25.41235733,23.24523163,-47.31958389,0.2057499439,77.4326722,5.985141277,1.535875559,1.74117744
LL,std,2,2,0.001,6,none,0.9813854167,1,1,0,0,-4.993541718,27.54964828,-13.82843113,0.4802500904,74.60776452,0,0,-29.3922081,25.92355919,-57.65839386,0.1884999573,75.24217717,6.453635693,1.632589221,1.717932105
LL,std,2,2,0.001,7,none,0.9831833333,1,1,0,0,-7.309809685,29.45435143,-15.24534512,0.4675001204,74.23591367,0,0,-34.96625519,28.12127495,-60.07191467,0.179499954,75.25894326,6.832483292,1.694704652,1.695668578
LL,std,2,2,0.001,8,none,0.9815770833,1,1,0,0,-6.715341091,30.96717453,-16.18294907,0.4675001204,73.4033596,0,0,-39.72525024,30.0123539,-60.89564514,0.1532499641,73.18713333,7.255502701,1.786701918,1.729513288
LL,std,2,2,0.001,9,none,0.9809229167,1,1,0,0,-7.791632652,31.13142776,-16.91789436,0.4622500837,73.99363139,0,0,-37.65951538,30.53110886,-59.14612198,0.1652499586,75.22146159,7.591960907,1.820550561,1.697493196
LL,std,2,2,0.001,10,none,0.9812104167,1,1,0,0,-7.562269211,31.57551956,-21.34467316,0.4577501118,74.73588122,0,0,-37.24061203,31.0811367,-59.28199387,0.1772499681,78.03786746,7.857383251,1.854431152,1.667071342
LL,std,2,2,0.001,11,none,0.98050625,1,1,0,0,-8.297128677,31.56162453,-19.70788765,0.4510001242,75.34993578,0,0,-39.9589119,33.12197113,-63.75376511,0.1772499681,77.62592414,8.167254448,1.891251326,1.620129943
LL,std,2,2,0.001,12,none,0.9814166667,1,1,0,0,-8.116194725,32.42312622,-20.47873116,0.4600001276,75.22111763,0,0,-43.14104462,33.5998764,-66.86083221,0.1547499597,74.23865295,8.443530083,1.93709898,1.581597686
LL,std,2,2,0.001,13,none,0.9802854167,1,1,0,0,-8.554774284,33.29514313,-19.10398102,0.45325014,75.1516929,0,0,-44.36653137,35.73617935,-67.05697632,0.1704999655,76.52930643,8.699939728,1.952791333,1.589465022
LL,std,2,2,0.001,14,none,0.9804583333,1,1,0,0,-10.31209946,34.53088379,-20.58042526,0.4495001435,74.69929991,0,0,-45.58430099,35.54442596,-68.89437866,0.1652499586,75.78767918,8.925335884,2.015241146,1.617145538
LL,std,2,2,0.001,15,none,0.98039375,1,1,0,0,-10.81309891,34.31781387,-21.28464127,0.4472500682,75.63565992,0,0,-46.19487762,38.12609482,-68.72533417,0.1659999639,77.97800519,9.213718414,2.048636675,1.664919257
LL,std,2,2,0.001,16,none,0.97758125,1,1,0,0,-9.611076355,35.0207901,-21.13167763,0.4465000927,76.00113697,0,0,-48.96970749,37.94101334,-83.39470673,0.1479999572,76.19007953,9.602537155,2.09274888,1.712782741
LL,std,2,2,0.001,17,none,0.9793083333,1,1,0,0,-10.76045036,36.4611969,-22.06619644,0.4427501559,75.68470018,0,0,-53.83698654,39.87376785,-87.46300507,0.1457499415,73.14663225,9.769599915,2.120711327,1.749808073
LL,std,2,2,0.001,18,none,0.9800833333,1,1,0,0,-11.04485416,36.88277817,-21.58771133,0.4412501156,74.98950229,0,0,-58.4426651,42.47775269,-83.712677,0.136749953,71.04958474,10.00466824,2.153459787,1.794458628
LL,std,2,2,0.001,19,none,0.9804041667,1,1,0,0,-12.15969467,37.08642578,-25.37475395,0.431500107,75.05588058,0,0,-58.6086731,44.69096756,-84.93193054,0.1434999555,71.60535933,10.2202816,2.173197269,1.825624228
LL,std,2,2,0.001,20,none,0.9805791667,1,1,0,0,-10.58427048,38.78987885,-24.84176826,0.4367500842,74.56581911,0,0,-64.65691376,43.25574875,-87.08600616,0.124749966,68.23237114,10.40839386,2.220747232,1.902473927
LL,std,3,3,0.001,1,none,0.9844104167,1,1,0,0,-0.3773373365,12.30971909,-5.516618729,0.5350000858,70.66117093,0,0,0.2544434667,8.769034386,-8.554121017,0.5620001554,67.42508818,2.598530054,0.9213498235,1.461524844
LL,std,3,3,0.001,2,none,0.9804770833,1,1,0,0,-1.947351336,17.90597725,-9.385197639,0.5012500882,72.3393764,0,0,-9.998001099,14.41856098,-29.82983208,0.3197500706,76.31538511,3.864438295,1.158940792,1.727930307
LL,std,3,3,0.001,3,none,0.9809,1,1,0,0,-2.504399538,22.39979744,-9.234510422,0.5072501302,73.53187529,0,0,-18.78777122,18.7536869,-33.04846191,0.2357500046,78.01861753,4.923072815,1.340544105,1.782192826
LL,std,3,3,0.001,4,none,0.9830604167,1,1,0,0,-3.454996109,23.90428734,-10.56165314,0.5012500882,72.91013534,0,0,-25.18815041,21.30143929,-50.58939743,0.1974999607,70.53266318,5.412683964,1.433471799,1.720974445
LL,std,3,3,0.001,5,none,0.9825020833,1,1,0,0,-3.645802021,25.10063934,-11.81977177,0.4900000989,75.04094923,0,0,-27.08433342,22.20628929,-49.54679871,0.1862499565,73.75379956,5.911123276,1.526657104,1.710737467
LL,std,3,3,0.001,6,none,0.9817229167,1,1,0,0,-4.370242596,25.7213974,-11.865798,0.4930000901,74.63024234,0,0,-29.14456367,24.64680099,-53.43927383,0.1862499565,74.74000898,6.38324976,1.622355103,1.691810846
LL,std,3,3,0.001,7,none,0.9811,1,1,0,0,-4.7946558,27.37962341,-13.71754456,0.48025015,74.88640805,0,0,-34.171772,27.35107422,-57.58615875,0.1802499741,75.35813793,6.907927513,1.697247744,1.687096715
LL,std,3,3,0.001,8,none,0.9818375,1,1,0,0,-5.045929909,28.17391205,-13.4732914,0.4810000658,75.1687419,0,0,-36.14136887,27.83940697,-58.48020935,0.1727499664,74.38664618,7.22778368,1.720720172,1.611259222
LL,std,3,3,0.001,9,none,0.9810395833,1,1,0,0,-5.984177589,29.78471756,-16.55394554,0.4817501009,75.76624202,0,0,-37.8478508,29.54959488,-66.51738739,0.16899997,76.51972934,7.52508831,1.787856817,1.579625964
LL,std,3,3,0.001,10,none,0.9783458333,1,1,0,0,-5.588933468,30.23195267,-16.66123009,0.4832501411,76.96642588,0,0,-39.85373306,30.98781395,-58.30733871,0.1674999595,78.3079476,8.050016403,1.841688991,1.592004299
LL,std,3,3,0.001,11,none,0.97990625,1,1,0,0,-6.587627888,33.02379608,-17.62265015,0.4780001342,75.39392468,0,0,-42.09571075,33.79244614,-74.81627655,0.1682499498,76.0432627,8.365147591,1.875906467,1.580008268
LL,std,3,3,0.001,12,none,0.9784979167,1,1,0,0,-7.322730541,32.49599457,-21.58746529,0.4645001292,76.09820405,0,0,-44.0208168,33.69371033,-75.53466034,0.1577499509,77.36449578,8.768718719,1.920429826,1.581400871
LL,std,3,3,0.001,13,none,0.98011875,1,1,0,0,-7.099749565,33.89977646,-19.47525215,0.4727501571,74.84406709,0,0,-49.77269363,37.00332642,-87.93060303,0.1494999528,73.70332649,9.031281471,1.975520134,1.631621718
LL,std,3,3,0.001,14,none,0.9804875,1,1,0,0,-8.051768303,34.47265244,-19.8267746,0.4667500854,75.45348504,0,0,-51.0966301,37.84649658,-83.95258331,0.1524999589,75.3401752,9.251114845,2.032556772,1.632740617
LL,std,3,3,0.001,15,none,0.9814104167,1,1,0,0,-8.246179581,34.28347778,-22.42331505,0.463750124,76.50573201,0,0,-49.61747742,37.44539261,-76.07705688,0.1569999605,75.75463652,9.526573181,2.079818726,1.667595029
LL,std,3,3,0.001,16,none,0.9788895833,1,1,0,0,-8.686940193,34.99876404,-24.40290451,0.4615001082,76.23040791,0,0,-51.25819397,39.61631775,-79.16429138,0.1472499669,74.15296373,9.784765244,2.094791412,1.678179622
LL,std,3,3,0.001,17,none,0.980225,1,1,0,0,-8.421965599,36.12115479,-20.31688881,0.4667500854,76.05468563,0,0,-56.39041901,40.53933334,-80.76187897,0.136749953,73.00227196,9.961009026,2.114583492,1.718200207
LL,std,3,3,0.001,18,none,0.9808979167,1,1,0,0,-9.122954369,36.10816193,-22.61621094,0.4585001171,76.73381424,0,0,-55.54243469,39.22690201,-81.25457764,0.1404999644,71.69693872,10.15854168,2.154248714,1.752984285
LL,std,3,3,0.001,19,none,0.9803541667,1,1,0,0,-9.254814148,36.62831116,-21.86855507,0.4510001242,76.10828003,0,0,-58.5190773,42.64554596,-85.03231049,0.1382499635,71.23277076,10.35827732,2.19611764,1.822914243
LL,std,3,3,0.001,20,none,0.9807104167,1,1,0,0,-10.38062286,36.26261139,-21.69947052,0.4502501488,75.64737988,0,0,-63.00783539,44.07511139,-94.31786346,0.1329999566,69.46446109,10.50013924,2.221155405,1.826986313
LL,std,4,4,0.001,1,none,0.9844875,1,1,0,0,-0.3352670372,12.2151041,-3.574074745,0.5402501822,69.41278074,0,0,0.6078726649,8.805954933,-5.657671928,0.5627501011,66.11543586,2.601434946,0.9266838431,1.455316663
LL,std,4,4,0.001,2,none,0.9799354167,1,1,0,0,-1.577519894,18.05988121,-5.915989876,0.5102500916,72.1249951,0,0,-9.783517838,13.96659088,-27.48456383,0.3250000477,74.50856313,3.907859564,1.146849275,1.676833391
LL,std,4,4,0.001,3,none,0.9791875,1,1,0,0,-2.225548983,20.53925514,-8.551962852,0.5072500706,74.39883385,0,0,-15.82548237,17.26403618,-32.37827301,0.2537499964,78.76635313,4.814202785,1.311746716,1.728166699
LL,std,4,4,0.001,4,none,0.9826979167,1,1,0,0,-2.67209816,23.48573685,-8.593782425,0.5065001249,73.75853773,0,0,-22.98442459,20.2543869,-46.48637009,0.2244999707,74.87094853,5.424184799,1.441545963,1.730936408
LL,std,4,4,0.001,5,none,0.98161875,1,1,0,0,-2.078685999,24.33878899,-9.262008667,0.5125001073,74.04015717,0,0,-28.27964592,22.31543732,-51.72764969,0.1847499609,74.24328491,5.969439507,1.549000263,1.69450295
LL,std,4,4,0.001,6,none,0.9802854167,1,1,0,0,-2.798637867,25.30814743,-10.00310421,0.5042501092,74.97632762,0,0,-31.24229813,24.11812592,-52.75479889,0.1757499725,73.52272325,6.462428093,1.614332318,1.638349771
LL,std,4,4,0.001,7,none,0.97716875,1,1,0,0,-3.842930555,27.21949768,-11.16299057,0.4930000901,75.53375492,0,0,-32.98576736,26.76516914,-55.17031479,0.179499954,77.16768485,7.127700806,1.665536404,1.568974733
LL,std,4,4,0.001,8,none,0.9810833333,1,1,0,0,-3.792003155,28.04832458,-12.98921585,0.4930000901,75.54672632,0,0,-35.54430389,29.06384277,-64.52863312,0.1839999706,75.27030184,7.459935665,1.732936621,1.501550555
LL,std,4,4,0.001,9,none,0.9801020833,1,1,0,0,-4.749872208,29.27060318,-12.46595192,0.4840001166,75.92097655,0,0,-35.52186966,29.7271328,-61.47649765,0.1862499714,79.41421869,7.773495197,1.808065891,1.469096065
LL,std,4,4,0.001,10,none,0.9810645833,1,1,0,0,-5.207440376,31.30786896,-13.02823067,0.4900000989,74.27268461,0,0,-43.37947845,33.21439743,-68.35027313,0.1667499542,77.12582327,8.114886284,1.861317873,1.497811556
LL,std,4,4,0.001,11,none,0.9815208333,1,1,0,0,-5.287981987,31.80579567,-13.87136078,0.4862501025,74.94050224,0,0,-44.31391144,34.2263298,-81.4158783,0.1644999683,76.87234469,8.442353249,1.937660694,1.535844207
LL,std,4,4,0.001,12,none,0.97916875,1,1,0,0,-5.635067463,32.44490433,-13.94874859,0.4870001376,76.1460015,0,0,-44.54294586,35.66745377,-64.14447021,0.1779999584,78.99749153,8.693351746,1.970561028,1.507084012
LL,std,4,4,0.001,13,none,0.98019375,1,1,0,0,-6.593104839,32.64519119,-16.70967102,0.4855000973,74.76890508,0,0,-49.51125717,37.39706802,-73.65550995,0.1667499542,75.12131521,8.986110687,2.00240922,1.556495547
LL,std,4,4,0.001,14,none,0.9803395833,1,1,0,0,-6.105277538,33.45247269,-15.33940601,0.4825001061,75.27120134,0,0,-46.92394638,37.23789978,-72.49712372,0.1637499481,78.26288355,9.165565491,2.050366163,1.583166242
LL,std,4,4,0.001,15,none,0.9808291667,1,1,0,0,-6.764824867,34.27146912,-14.99134445,0.4840001464,75.35313096,0,0,-51.53606415,38.68209076,-83.15499878,0.1562499553,76.73448288,9.414762497,2.085916996,1.605571747
LL,std,4,4,0.001,16,none,0.9787229167,1,1,0,0,-6.135912895,33.63568115,-18.08133316,0.4757501483,76.68065115,0,0,-55.74133682,38.65897369,-81.6702652,0.1442499608,75.07253219,9.731911659,2.122045517,1.593846798
LL,std,4,4,0.001,17,none,0.9796166667,1,1,0,0,-6.560564995,34.46221161,-15.39858913,0.4840001464,76.9080569,0,0,-55.4396286,39.25664902,-81.30144501,0.147249952,75.86001734,9.981949806,2.150897026,1.604361057
LL,std,4,4,0.001,18,none,0.98085625,1,1,0,0,-6.672124863,34.96125412,-14.85606956,0.4855000973,76.39923924,0,0,-55.79299545,39.32580948,-88.25552368,0.1442499608,76.1139291,10.14332867,2.180157661,1.623877048
LL,std,4,4,0.001,19,none,0.9804625,1,1,0,0,-7.95338726,36.57882309,-18.81931877,0.4750001132,75.49429251,0,0,-60.74225235,43.3698349,-90.86656189,0.1382499486,74.23839511,10.34126377,2.224607229,1.662067175
LL,std,4,4,0.001,20,none,0.9797020833,1,1,0,0,-8.041223526,35.87625504,-16.80383492,0.4705000818,76.43032032,0,0,-60.98405838,44.20895386,-81.73134613,0.1412499547,73.54750809,10.5538063,2.231709242,1.700474381
LL,std,5,5,0.001,1,none,0.9831875,1,1,0,0,-0.9736605287,12.99780083,-5.318239212,0.511750102,71.34346089,0,0,0.0923378244,9.457896233,-9.071166992,0.5470001101,67.63109013,2.856031656,0.9256343842,1.42200315
LL,std,5,5,0.001,2,none,0.9813333333,1,1,0,0,-2.850935459,18.80692482,-8.127810478,0.490750134,71.35632146,0,0,-10.0263195,14.42008972,-21.32533646,0.3242500722,78.04621557,3.948288679,1.155199885,1.646766305
LL,std,5,5,0.001,3,none,0.9794354167,1,1,0,0,-2.989047289,22.23406982,-10.91570473,0.4862501025,72.8011093,0,0,-19.3905468,19.29628181,-35.46506119,0.2447500229,78.78190251,4.953825474,1.319133162,1.727712035
LL,std,5,5,0.001,4,none,0.9818375,1,1,0,0,-3.540070057,23.08911896,-13.94313717,0.4900000989,74.11776768,0,0,-22.68597794,21.13432503,-42.42855453,0.2034999728,75.186507,5.481642246,1.446126699,1.725963116
LL,std,5,5,0.001,5,none,0.9825479167,1,1,0,0,-3.295890331,24.21273804,-14.19531727,0.4945001304,74.80627671,0,0,-24.31685829,22.75938225,-47.51255798,0.206499964,76.48083311,5.936956406,1.511211276,1.711940646
LL,std,5,5,0.001,6,none,0.9812833333,1,1,0,0,-4.758738041,26.73608398,-13.18800831,0.4825001061,74.52467753,0,0,-29.48502731,25.93514633,-47.8958931,0.1929999739,76.83275168,6.433141232,1.603160858,1.722586989
LL,std,5,5,0.001,7,none,0.9826479167,1,1,0,0,-4.29726553,28.50013542,-17.24699593,0.4832501411,73.86877033,0,0,-35.86164093,27.76748085,-59.91165543,0.1719999611,75.11121585,6.834049225,1.680915952,1.734212041
LL,std,5,5,0.001,8,none,0.9818645833,1,1,0,0,-5.191327095,29.23363686,-17.46560669,0.487750113,74.27834107,0,0,-35.51791763,29.18116188,-59.319664,0.16899997,76.89074049,7.189385414,1.74435246,1.685988903
LL,std,5,5,0.001,9,none,0.9810291667,1,1,0,0,-5.136701584,30.30064583,-17.53770828,0.477250129,75.0558669,0,0,-37.75803375,29.93168068,-67.09041595,0.1622499526,76.40437969,7.551127911,1.787309051,1.685635686
LL,std,5,5,0.001,10,none,0.9803354167,1,1,0,0,-6.711589336,30.86130142,-16.72802544,0.4697501361,75.51989238,0,0,-38.29765701,30.97377205,-62.94200134,0.1682499647,77.92711458,7.867908001,1.824529648,1.642217398
LL,std,5,5,0.001,11,none,0.9819520833,1,1,0,0,-6.481847286,31.10235977,-16.25130653,0.4720001221,75.43249133,0,0,-42.02605057,33.25444794,-64.74078369,0.1779999584,76.3145742,8.112333298,1.837543607,1.635318398
LL,std,5,5,0.001,12,none,0.9796083333,1,1,0,0,-6.344471931,31.97842026,-18.77933502,0.4765001535,75.51883188,0,0,-43.81748199,34.98483658,-73.20702362,0.1629999429,75.76774257,8.471615791,1.896162271,1.644001842
LL,std,5,5,0.001,13,none,0.9805895833,1,1,0,0,-6.482867241,32.38507462,-18.3347168,0.4690001607,75.85305267,0,0,-47.47880173,36.65026093,-66.5696106,0.1577499509,75.02756816,8.681778908,1.920029759,1.632535219
LL,std,5,5,0.001,14,none,0.9810583333,1,1,0,0,-6.806173801,32.2662468,-22.87961388,0.473500073,76.7038321,0,0,-46.95050812,34.93449402,-67.92457581,0.1569999456,77.17196524,8.971389771,1.972275496,1.617950797
