arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,1,11,1,0.11083333333333334,3.220293931750578,3.328669534060256,4.814134120941162,13.272308826446533,0.17528629434746107,-0.3240300863981247,-0.4549104571342468,-0.10646986236531059,-1.4640246390397684,0.6766408365479826,0.08198596606603284,0.7652484967924569,0.26219119143266223,0.025833333333333333,0.8620833333333333,0.45625000000000004,0.06041666666666667,0.002522124099339128,-1.5236794366592077,0.002747119286027555,-0.02584285538177937,3.4711697244098185,5.4212427998330615,1.4754019871416237,7.023328937979559,3.4700811236198614,5.21300152431111,3.4615728936022823,5.394966935164524,-0.14897238213568925,-10.753863720496495,0.9725000262260437,0.6394895833333333,173.03134363889694,123.76315641403198,51480,331562
cap_both,1,12,1,0.11083333333333334,3.2178304991676057,3.309940869696451,4.7112109661102295,13.86254358291626,0.17608791518539268,-0.31198231875896454,-0.4712904840707779,-0.1262222212275823,-1.5981171465062654,0.6763933353301642,0.06353807282396394,0.7679005202219951,0.23315126377696663,0.02291666666666667,0.8954166666666667,0.45666666666666667,0.04833333333333333,0.0012205408769023363,-1.5806817705861533,0.001344322962666083,-0.030047180533874777,3.472034486901627,5.630077124610244,1.493060109435929,7.718652884891807,3.469670129981503,5.36859721634008,3.4689450733676193,5.60586244837789,-0.19559390568484863,-12.343079584526519,0.878333330154419,0.5751770833333333,154.6196583835408,109.95912480354309,50899,298685
cap_both,1,13,1,0.10916666666666666,3.3358384398076684,3.247248581776536,4.996438264846802,13.795454025268555,0.19911054618805793,-0.2857200354337692,-0.4612533003091812,-0.10241187771497093,-1.5988266606946788,0.6745269640628007,0.06002943968338802,0.7647961761591962,0.2244192494069822,0.029166666666666667,0.9025,0.4633333333333334,0.0425,0.005491432528805535,-1.683031628754875,0.0011902113349356806,-0.03169844309799373,3.4697879866836767,5.822081994609564,1.4876062106500334,8.120827038132807,3.4690502636474485,5.569748644273455,3.4527055094466643,5.783172288281642,-0.1539741839747876,-13.01745666646088,0.878333330154419,0.5490104166666666,150.90742108831182,102.66072344779968,50877,279071
cap_both,1,14,1,0.11083333333333334,3.246824226370485,3.241966576881881,4.720500707626343,14.123355388641357,0.1929527819174473,-0.3183569610118866,-0.4849312901496887,-0.1304688931883654,-1.6936794888108797,0.6672286792127124,0.04381041884502946,0.7676669152624962,0.1927449493173276,0.042916666666666665,0.9283333333333333,0.46416666666666667,0.0325,-0.002833610075744562,-1.772257647849868,-0.0002792495195029006,-0.035246351694222536,3.4696729684051566,6.020798010906202,1.5334044796051298,8.855918527858108,3.468804651292209,5.722747074245742,3.466880918982617,5.965121965424526,-0.22907776053994894,-14.392162993792443,0.815833330154419,0.47625,156.34928541071713,96.48008394241333,51956,273078
cap_both,1,15,1,0.11916666666666667,3.2801684382219545,3.4251052074361845,4.8717076778411865,14.177977085113525,0.18200100734286634,-0.3160304129123688,-0.49975715577602386,-0.10910352443045974,-1.8515776807567148,0.6597518790440517,0.031199758172717997,0.7585128287611222,0.15984373178127276,0.03791666666666667,0.9508333333333333,0.4358333333333333,0.022083333333333333,0.00035315164901485174,-1.9076438276787564,0.0016088344253949562,-0.037888140478171406,3.470221087142955,6.168664406547405,1.5237460110999939,9.112883739368879,3.4700808815886974,5.853578941528549,3.462727483074315,6.156418604160795,-0.15623123155906798,-17.051088251347345,0.7316666841506958,0.41234375,165.98909079330042,101.20597290992737,51894,267387
cap_both,1,16,1,0.11416666666666667,3.343551898159058,3.1186553116960702,4.87370228767395,14.201639652252197,0.20123622190769916,-0.3614998310804367,-0.527700811624527,-0.1899430125319792,-1.8619510043406264,0.6325052952372547,0.02389603021582387,0.743259092731712,0.1434807688760744,0.050833333333333335,0.9608333333333333,0.44666666666666666,0.018333333333333333,-0.011132396926564805,-2.0189502243061863,0.0016219886928600215,-0.040003914759108736,3.4706606878938526,6.295846514284699,1.5748231217249533,9.842073503679819,3.470052560381509,5.9855907952867815,3.464982690112798,6.2708044852178855,-0.3416416805641105,-18.71614627028505,0.6600000262260437,0.37725,155.80972519656643,85.22088432312012,53669,233936
cap_both,1,17,1,0.11333333333333333,3.242750570630548,3.026107864970746,4.904057741165161,13.140121459960938,0.2341114384638301,-0.37694573402404785,-0.5406341254711151,-0.14851619374314773,-1.9034799480849482,0.6559677149980658,0.023978554322771108,0.75684434259229,0.1433614145581587,0.051666666666666666,0.9629166666666666,0.4658333333333333,0.01875,-0.009586672294107194,-2.1700100176260477,0.001130009085958945,-0.03740668345359154,3.468365392579906,6.455486130345124,1.6127451253899219,10.842467965773267,3.4655070921401254,6.061899825389801,3.4579449573102226,6.40509233684277,-0.2821370534102122,-20.646401703183848,0.6066666841506958,0.3424270833333333,162.00874582258984,84.77247834205627,56158,220990
cap_both,1,18,1,0.10916666666666666,3.154274736940872,3.1520343621444384,4.926642656326294,14.003455638885498,0.19008953704998097,-0.4527250975370407,-0.5552056431770325,-0.17744385067097512,-2.0108570779151433,0.6420420596106851,0.018226090203237153,0.7466253888323806,0.12661984508405982,0.05208333333333333,0.9725,0.45625,0.014583333333333334,0.0007917675346406916,-2.170821496153378,0.0006226245821426676,-0.0394420669041574,3.469670714911264,6.50801608034835,1.6492439440524533,11.635517533626757,3.469050306281117,6.1055769134096,3.4601428900880578,6.495486259766774,-0.31256914709694683,-23.14994448353847,0.5199999809265137,0.30201041666666667,161.90149523224682,64.58372473716736,58964,179487
cap_both,1,19,1,0.11166666666666666,3.284603025341534,3.0783800710750695,5.212469816207886,13.363807678222656,0.2753887424417796,-0.40347135066986084,-0.5824635624885559,-0.11164531480151313,-2.02164267296631,0.6591228169249939,0.016242964131989522,0.7596806925927024,0.11983538402800645,0.059166666666666666,0.9766666666666667,0.47291666666666665,0.012916666666666667,0.0019496119925092453,-2.180849486589924,0.0005809825944783926,-0.04399191398406401,3.4719948649483534,6.60359359743401,1.6893860267274179,12.340148474848842,3.4700810594030584,6.201108646233676,3.4655032454528483,6.583632300205068,-0.18809924617720147,-24.677958523780106,0.4516666531562805,0.2698333333333333,168.4887570468709,58.386484146118164,62034,170836
cap_both,1,20,1,0.1075,3.307636835358883,3.0819804759757883,5.082592964172363,13.691277503967285,0.1654295890245218,-0.4154423028230667,-0.5755129158496857,-0.16975107483695567,-2.104487083199817,0.6260585266409907,0.011584055577643868,0.7337986592050119,0.10365215812209472,0.06416666666666666,0.9808333333333333,0.42874999999999996,0.009166666666666667,-0.013991018510538772,-2.2798944568272814,0.00037925414753142136,-0.04322236667387187,3.471184699279122,6.712726748725,1.6826105668312323,12.982613572695303,3.4700809623757354,6.268707121622163,3.4619335682066676,6.691634350958701,-0.2974674089252949,-27.38048354860395,0.45916667580604553,0.2889583333333333,161.27382655767724,65.22110152244568,58858,188977
cap_both,1,21,1,0.10833333333333334,3.1294370308886,2.9588125291053595,5.315035820007324,13.767959117889404,0.2218604926564876,-0.439561203122139,-0.5841124951839447,-0.14956355152017242,-2.033700920536677,0.6320571845751086,0.008911910742508675,0.7448603134417802,0.09138897203981008,0.07791666666666666,0.9841666666666666,0.45625,0.0075,-0.015713765015782602,-2.3987707406382377,-0.0007979172765817842,-0.04199410512912437,3.4690835139660057,6.781868563086438,1.7477209824538336,14.424892043952584,3.468474615090035,6.301434543452688,3.451517461670601,6.74125204233736,-0.3074371251836419,-29.458479302407554,0.3908333480358124,0.24997916666666667,173.26704561710358,57.627112865448,64600,169486
cap_both,1,22,1,0.11583333333333333,3.195102830104946,3.1265498515740475,4.965458631515503,13.288689136505127,0.13296656889181274,-0.4614841043949127,-0.6020228266716003,-0.25424196549249134,-2.2463673818118277,0.6110041604695411,0.009299310950968588,0.7280948807347518,0.0911514543665088,0.059583333333333335,0.9875,0.41625,0.007916666666666666,-0.0032040827382927434,-2.373995998945754,0.000404287511189817,-0.045763304214924576,3.47179952951842,6.836300203517837,1.7036878468047618,13.299673960782677,3.470080860120982,6.376431948146918,3.4638524357805056,6.804248428558158,-0.47345187559723856,-29.655314227069418,0.38083332777023315,0.21795833333333334,177.77240187721327,84.35653781890869,66409,228258
cap_both,1,23,1,0.10833333333333334,3.2549660032404804,3.0416847710591046,4.917070388793945,10.923551082611084,0.05053989533156103,-0.4836439937353134,-0.611936628818512,-0.2836706695196226,-2.34473097118135,0.6131219923333264,0.004110565791577141,0.7233195304971338,0.05975781088290491,0.07291666666666666,0.9929166666666667,0.4116666666666666,0.0033333333333333335,-0.02118319646309533,-2.450014056471206,-1.7678198713009198e-05,-0.04632772462675348,3.4690432241365823,6.8620959032236195,1.648582624585305,13.147547205698695,3.466345497653797,6.358403694633548,3.452276411837418,6.84786474524445,-0.46387832037173216,-31.769585867735245,0.3083333373069763,0.18958333333333333,173.10594251286238,60.46402597427368,68333,182328
cap_both,1,24,1,0.11666666666666667,3.331267352302012,3.2376210113727346,5.125133991241455,10.416961193084717,0.08247062665701378,-0.5683909356594086,-0.6366767585277557,-0.28719353697348515,-2.529615171751457,0.5963874823808146,0.003597707016895492,0.7184149207380626,0.05590209196204778,0.06625,0.995,0.42666666666666664,0.0025,-0.002218985777315906,-2.503642581000166,0.0012082732456379511,-0.04335796199040488,3.4694757040340294,6.927963959010924,1.6590738839668595,13.215899840091978,3.468811551165474,6.439178252294606,3.4622366863548724,6.862963891055644,-0.5242377035195629,-34.113168209542835,0.28999999165534973,0.1949375,171.74766525346786,64.80337381362915,68080,193459
cap_both,1,25,1,0.12333333333333334,3.1564006908053703,2.9491310972918714,4.824593544006348,6.739748954772949,0.024515382700677338,-0.5986976623535156,-0.6413483321666718,-0.36982195073231805,-2.6303391316188995,0.5686088862037528,0.0014667707432004609,0.6981256349888348,0.03220338571926106,0.09125,0.9975,0.3725,0.0008333333333333334,-0.012795948055559262,-2.5966425334036787,0.0013828489590093107,-0.04290003502275795,3.4684654625104194,6.93415548684437,1.7329290954858783,14.336119961132134,3.4674071611166317,6.451588328519801,3.4512390615634336,6.888930717639073,-0.6295463403438528,-39.26635449985663,0.23416666686534882,0.17319791666666667,162.07443587994203,39.97352480888367,69597,128527
cap_both,1,26,1,0.10666666666666667,3.2753837714010956,2.7855911396665776,5.179335355758667,5.690356254577637,0.20132892782151127,-0.6731648445129395,-0.6453304588794708,-0.24187319216742842,-2.4927445109120097,0.5975751161846832,0.0017989331898716765,0.7228654202942555,0.03712495800431197,0.10083333333333333,0.9970833333333333,0.4295833333333333,0.00125,-0.006849802319187061,-2.6358953487029675,0.002625722467585738,-0.04334642230300233,3.468091822263908,6.955867737743802,1.7949681940219535,15.897151094847704,3.4668749497743216,6.452742606824,3.442878001464284,6.89641932935636,-0.4917263725399971,-40.69963614846269,0.2108333259820938,0.14971875,176.92824670951813,31.469432830810547,76083,111011
cap_both,1,27,1,0.11166666666666666,3.229215036494615,2.7394521064455875,5.159144401550293,3.3586039543151855,-0.07704072666509698,-0.7784087359905243,-0.6549656689167023,-0.45603114094502106,-2.52020055116208,0.5395273378869023,0.0009803967359196704,0.6725720768077506,0.029204813105507505,0.14291666666666666,0.9983333333333333,0.3516666666666667,0.0008333333333333334,-0.012944816622261938,-2.5862534290215904,0.001743511733933843,-0.036841833459329794,3.4665147607592814,6.950981358330106,1.8640107991495065,17.07738499247926,3.4658857808238284,6.486973701922847,3.45506792520432,6.915173099103379,-0.8517842690025766,-42.85616938368728,0.19833333790302277,0.14084375,191.43764391494915,29.826101303100586,80953,97127
cap_both,1,28,1,0.10833333333333334,3.2907524887919104,2.9039497485521624,4.90878438949585,4.944498062133789,-0.004800856236421774,-0.7955290377140045,-0.6276581585407257,-0.386597703415119,-2.63654252255282,0.5529706434657298,0.0009528466306933396,0.6821961183863039,0.029008348372959514,0.0975,0.9983333333333333,0.3570833333333333,0.0008333333333333334,-0.0002325469913095346,-2.582321732406391,0.0001769963164370156,-0.03545113635831512,3.465934780122107,6.9934620071727505,1.8080218475086172,17.145728945883132,3.465724360105766,6.5046749704504245,3.4432660220500666,6.92515812546749,-0.7060076103359461,-44.18982344804952,0.20499999821186066,0.1393125,194.1991598252207,45.04781365394592,84810,120074
cap_both,1,29,1,0.10916666666666666,3.422388183977736,3.0769862382076654,5.330694675445557,0.9082221686840057,0.06373418250402513,-0.866274505853653,-0.6171212196350098,-0.33395840391766146,-3.049358214843632,0.5654433191974991,0.000829901061703793,0.6941010261104575,0.028300172553853767,0.08875,0.9991666666666666,0.375,0.0004166666666666667,-0.01146193650291662,-2.5060038703587235,0.0011324285348244482,-0.03669594128616154,3.4692647869957662,7.010471272867784,1.772871243721815,14.50430965553291,3.4690502130490284,6.526561583895555,3.4523428950686004,6.947694794497521,-0.6064245265970627,-42.795228330492975,0.19583334028720856,0.140125,174.0328074656427,37.008843660354614,77020,124935
cap_both,1,30,1,0.1175,3.3683557364745593,2.8660964702228555,5.015111446380615,-7.716494083404541,-0.01956652011179055,-0.9283749461174011,-0.6437644064426422,-0.3897983431170335,-3.218898794850401,0.5368785861645755,3.7558718184398006e-07,0.6690417079044675,1.290281304181186e-05,0.12125,1.0,0.3504166666666667,0.0,-0.01830183335004524,-2.6374823759539847,-3.0348184685996424e-05,-0.037094925697892904,3.458801304078982,7.036687700586099,1.7935267467656413,15.45545297736686,3.458674602231164,6.49363358774243,3.4379377055712848,6.988627686831176,-0.8494281711491445,-49.18756990452607,0.15833333134651184,0.12640625,160.33579856250435,22.31152653694153,75430,79590
cap_both,1,31,1,0.11083333333333334,3.368853789619808,2.7960990347009793,5.161847114562988,-7.746345043182373,-0.028338580291601828,-1.024733543395996,-0.6335785388946533,-0.3988879984098823,-3.026840624171277,0.5581829300279908,6.180786442663382e-07,0.6892558699885148,1.433356480643976e-05,0.12666666666666665,1.0,0.375,0.0,-0.009602387058902855,-2.6334259137896505,0.0013285814667276246,-0.0376825758535415,3.469060075545732,7.044991536385983,1.7661267907983742,15.959426271967438,3.468603446131793,6.516248977403838,3.4564427580153594,7.030415300118821,-0.8036720482011637,-50.73027775684993,0.1599999964237213,0.13027083333333334,173.28173989569768,28.11857771873474,81768,109132
cap_both,1,32,1,0.10583333333333333,3.439500691159356,2.721091785154325,5.246758460998535,-12.746939659118652,-0.1783226571054547,-1.110675573348999,-0.651850163936615,-0.5805956505383877,-3.4633053546123493,0.49921758505764957,3.04847053831599e-09,0.6390903741176805,8.676313919261787e-08,0.14625,1.0,0.3075,0.0,-0.015524819099348292,-2.718933205074782,0.0008160685242557576,-0.03290036492573563,3.4601015873520975,7.0564726764053045,1.8092795372203567,15.124299392742131,3.45841306773547,6.490621626128372,3.449626370854417,7.038788039459764,-1.1576807068288326,-53.62548647761345,0.14083333313465118,0.11725,154.00143710616976,24.848729610443115,77581,89888
cap_both,1,33,1,0.11833333333333333,3.476737490854248,3.2820717713962764,5.392129182815552,-10.825873374938965,-0.18441663772967634,-1.1659583449363708,-0.6456779539585114,-0.5750605250687939,-3.7656274964185927,0.46322868856390415,2.8513462043157785e-08,0.612582507093671,6.021314525491811e-07,0.15625,1.0,0.2808333333333334,0.0,-0.0178109124551591,-2.6821174766227216,0.0026430868579608744,-0.03516994963865727,3.4621173421545013,7.078595943236019,1.7809102311284983,13.83098806301248,3.461793059135566,6.534566346613373,3.4493729746824373,7.053421279940091,-1.0960897860055168,-54.06856100519498,0.12833333015441895,0.11627083333333334,148.2765455339104,20.149092197418213,85387,112417
cap_both,1,34,1,0.11333333333333333,3.550320758294114,3.025167904678093,5.106731414794922,-14.428831577301025,-0.25267085286615837,-1.2525637745857239,-0.6504662930965424,-0.6206858655928347,-3.9275963797724254,0.46758858966512584,1.1673403112628723e-09,0.6067262593801932,2.2630717117890726e-08,0.11875,1.0,0.26375000000000004,0.0,-0.01139268351973298,-2.600612422418739,0.002933269984725544,-0.030473301654565146,3.4638572688484546,7.060816329821019,1.7766453582031874,14.406977750411404,3.4630994738784304,6.547588144554973,3.4483795083572684,7.044042405147588,-0.9859011129848658,-56.14023329734802,0.12333333492279053,0.1065625,150.57476968690753,14.70758318901062,90069,69296
cap_both,1,35,1,0.11166666666666666,3.3991498173621855,2.9377918445286855,5.706418037414551,-12.505666255950928,-0.14078784585445342,-1.2532359957695007,-0.6316063404083252,-0.4913080667399148,-3.6932922311384866,0.44430895502983425,3.13924670397926e-09,0.6058768681714934,1.0741724921087569e-07,0.16083333333333333,1.0,0.29791666666666666,0.0,-0.002126167280439673,-2.6693975665240437,0.0034613837028346205,-0.029162007812410594,3.4606999099444877,7.0835429650911905,1.8149800921688346,15.639152642110771,3.46014782574784,6.606872140804584,3.450223755819816,7.036597629346135,-1.036541357735793,-58.91241617997487,0.14666666090488434,0.11873958333333333,175.53372528078035,32.019469022750854,83830,105108
cap_both,1,36,1,0.12416666666666666,3.466770021769217,2.9835621396019647,5.453705787658691,-12.106893539428711,-0.21861693434422097,-1.2717887163162231,-0.640276163816452,-0.6214451919609063,-3.679281339534064,0.4548819109448717,5.196699056095209e-09,0.5935070316426109,1.630982335524698e-07,0.16083333333333333,1.0,0.2575,0.0,-0.020229714667054664,-2.586317998725767,0.0039012870661734663,-0.02815476607531309,3.4495058135333623,7.089223533337245,1.8446845797378182,15.807367885980014,3.4473529103262264,6.543894072364733,3.4344615061797437,7.044439800852776,-1.0916968364268542,-56.805092996458214,0.11666666716337204,0.12039583333333333,136.59074307838455,10.217625379562378,76826,49866
cap_both,1,37,1,0.10583333333333333,3.451724489757697,2.85746128804014,5.382657766342163,-15.856692790985107,-0.2698155654420649,-1.2440291047096252,-0.6422616541385651,-0.6973987858027066,-3.897503852397719,0.40755708633761967,2.2178351942815063e-10,0.5508848171170718,4.885755465253266e-09,0.15541666666666668,1.0,0.23208333333333334,0.0,-0.008083676029433592,-2.684304849913235,0.003425139612349339,-0.029788703569211067,3.432141978005496,7.101187236517938,1.790480809007105,14.971819442044703,3.431551678813091,6.590726724377948,3.418983595746163,7.0607522096418105,-1.2379614157478014,-60.75700367808342,0.11249999701976776,0.09794791666666666,95.41071922099218,4.680251598358154,66437,45302
cap_both,1,38,1,0.11666666666666667,3.5228540855567534,3.188054062016696,5.882024526596069,-16.604307174682617,-0.12032401734841794,-1.2137933373451233,-0.6416468024253845,-0.5189054222848751,-4.298925580915508,0.45251847303770776,5.691255241014553e-11,0.6057045005770918,1.7857291362776985e-09,0.16749999999999998,1.0,0.2683333333333333,0.0,-0.0034443746601499187,-2.629046773971759,0.003729444493502929,-0.03174633683636784,3.466130297610607,7.104073142988738,1.8143682790667623,13.716700657100422,3.4654618191049904,6.612789681210416,3.4504851497788094,7.0628618572778326,-0.9927055043975512,-61.297046782771744,0.13083332777023315,0.10792708333333334,173.91766514955088,41.473328828811646,99100,190899
cap_both,1,39,1,0.11166666666666666,3.5161269674608775,2.842975473102723,5.849369764328003,-19.257793426513672,-0.2990328417325509,-1.225422203540802,-0.6398197412490845,-0.7249504548938047,-4.218886499640666,0.3870555371265315,6.5512636054682674e-12,0.5420604418989793,1.5979260822031013e-10,0.17833333333333334,1.0,0.23,0.0,-0.004064217072887032,-2.5665011005586287,0.0013764655504147423,-0.033100723103852946,3.454982925378955,7.0459244120754825,1.8601135472899721,14.403133355772564,3.45084737520183,6.604925592278436,3.435349253286735,7.016513910098344,-1.429672591537237,-62.19036983013153,0.12666666507720947,0.10853125,122.54440374765545,13.233739376068115,77914,64053
cap_both,1,40,1,0.11916666666666667,3.512209783282726,2.7339989578482653,6.0021584033966064,-22.57027244567871,-0.22478540827170945,-1.2876306772232056,-0.624710351228714,-0.6207233969293504,-4.191715498059678,0.41658152753362326,1.3761511944073977e-13,0.5725901890352967,4.597425864003894e-12,0.16333333333333333,1.0,0.24041666666666667,0.0,-0.0011573415994253176,-2.587927758047455,0.002514039735115031,-0.027628200547769665,3.4693139626072664,7.039964109109229,1.8265442490754007,14.720520544646767,3.466865605729418,6.5793808830685405,3.4540606595332815,7.00722214733188,-1.2594216289867957,-64.04456895510356,0.13500000536441803,0.11191666666666666,119.55413956334814,30.673217296600342,81533,160009
