seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
35,1,0.8038645833333333,0.5799145918550688,0.0975,2.318634147644043,1.0,0.12083333333333333,True,0.13984691966826782,0.21853232309998322,0.17469455312054075,0.26718580086405075,0.15463936031013267,0.26516266050748527,0.48214285714285715,0.0,0.0,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,1.0,e6e5704ad9da27cb358afa06757427fea30d5cef2e1d6df311bededb3bf67bce,0.6513513460573299,-0.44056114529855733,0.789860172634686,0.026016666666666667,-0.4554506213301039,1.0444595888862331,-0.4554506213301039,0.3571499999999999,0.6513513460020224,0.0,0.0,0.7898601726206473,0.826786814951688,-0.1930797170306521,0.8979531280265176,0.006033333333333334,0.4312348487182792,1.2354716280771796,0.4312348487182792,0.637275,0.8267868150100111,0.0,0.0,0.897953128108203,2.2399316793490534,4.112720251083374,
35,2,0.7941666666666667,0.6440180744879375,0.10416666666666667,5.972296778361002,0.9643333333333334,0.11166666666666666,True,0.12327873789066265,0.6018723852078741,0.1785543381110983,1.1337819763381654,0.16223998405363696,1.5118277100070068,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,1.0,9bb99bbdef0ae62db643da8463de108fcd34a145c50afcb6bd31f91e419b1b8b,0.4121447835845279,-1.0115702609988062,0.5318248057483825,0.2498666666666666,-1.6058945148244794,1.924396332996117,-1.6058945148244794,0.23964999999999997,0.41214478355795153,0.0,0.0,0.5318248056727195,0.5815535726638681,-0.6081910847630934,0.6817217461469882,0.11835000000000001,-0.5272941124510718,1.888201875575629,-0.5272941124510718,0.4004916666666667,0.581553572629392,0.0,0.0,0.6817217461033652,5.480305181244196,3.946837902069092,
35,3,0.7246458333333333,0.7961149680661426,0.0875,4.919991105397543,1.0,0.11416666666666667,True,0.10525832464857861,0.44068987782035646,0.1465586249626843,0.7446247626406451,0.15308006392160675,1.2037892604712397,0.2372448979591837,0.0,0.0,0.2372448979591837,0.0,0.0,0.23725765306122448,0.0,0.0,0.2377295918367347,0.0,0.0,1.0,d366bf870781e416d6160ba8766221e71d36c7f3e2130320e9be70608ad905fc,0.4534152077842144,-0.9521528727546482,0.5317057643762922,0.29752500000000004,-1.495851663486584,2.5830537017803636,-1.495851663486584,0.32470000000000004,0.45341520771185556,5.833333333333333e-05,0.0,0.5317057643190574,0.4053101517182981,-1.0006118894952316,0.4690518690318221,0.37631666666666663,-2.002435360977984,3.5588682726061607,-2.002435360977984,0.29795,0.40531015165795886,0.0012333333333333332,0.0,0.46905186891773387,8.245768693583155,3.871107578277588,
35,4,0.71290625,0.8133026903851424,0.1175,4.169363384246826,0.9995833333333334,0.12083333333333333,True,0.13241507065595215,0.5955434756469913,0.15927301975049585,0.7463447377085686,0.16988673945828242,1.14001154472741,0.2377295918367347,0.0,0.0,0.23769132653061226,0.0,0.0,0.23769132653061226,0.0,0.0,0.23850765306122448,0.0,0.0,1.0,b3f5f768e6c6d71b54e2faa18c43e3fd91051ac7fccaa99078a0cdaae8cb6d53,0.4758647837722952,-0.8909821167572121,0.5381860808905217,0.3169083333333333,-1.2709585296500299,3.1940754558196938,-1.2709585296500299,0.36963333333333337,0.4758647838115692,0.0006416666666666667,0.0,0.5381860809171944,0.23729674134862055,-1.7267994907286277,0.27038554249491553,0.6455749999999999,-5.569789685678638,5.689059460150968,-5.569789685678638,0.18357500000000004,0.2372967407812675,0.052766666666666684,0.0,0.27038554102172213,14.564913795912055,3.764197587966919,
35,5,0.6538020833333333,0.9733173675419142,0.1225,4.162502791086832,0.9905833333333334,0.10916666666666666,True,0.14929359046557997,0.6567211583023891,0.16128255007121575,0.7112805062206462,0.19762247290357965,0.9493668416204551,0.23850765306122448,0.0,0.0,0.23832908163265307,0.0,0.0,0.23857142857142857,0.0,0.0,0.23978316326530613,0.0,0.0,0.996666669845581,e9dff28b0fc3cad7292acd78d3bdfea17a19886c18e48023d21cda8afe8ba5ea,0.4710835421754019,-0.9263615051550029,0.5195279737779728,0.3618083333333334,-1.3094711533706345,3.879880599273589,-1.3094711533706345,0.38679166666666664,0.4710835422173142,0.0030833333333333333,0.0,0.5195279738237474,0.12071571916193688,-2.779377683472256,0.13628573283733603,0.8235666666666667,-11.470519837557635,7.897553009289803,-11.470519837557635,0.09586666666666668,0.12071571716815234,0.27424166666666666,0.0,0.13628572660972607,23.39807692641571,3.8050782680511475,
35,6,0.39747916666666666,1.5819038391212623,0.08583333333333333,4.601102981567383,0.7125,0.11583333333333333,True,0.16666432776643583,0.6578302631775538,0.18159953805479745,0.7108900434104725,0.23056543357476283,1.1357623237806063,0.23978316326530613,0.0,0.0,0.23954081632653063,0.0,0.0,0.2404719387755102,0.0,0.0,0.24192602040816327,0.0,0.0,0.7583333253860474,3ee58e51ac066d88a7c5609b84acf6f90e0a892c93992eaf60de945714507faf,0.4783961688775247,-0.973129853108089,0.5157242236929667,0.3908,-1.1862410828743908,4.429833650218256,-1.1862410828743908,0.4128166666666667,0.47839616868197915,0.010633333333333333,0.0,0.515724223250597,0.05085291490114835,-3.8175464584786294,0.057134303692740696,0.9262083333333334,-19.78102347726863,10.739863531715107,-19.78102347726863,0.041133333333333334,0.05085291283130646,0.5806166666666666,0.0,0.05713429547026526,34.91047606985054,3.7936244010925293,
35,7,0.21135416666666668,2.002285706440608,0.09916666666666667,3.3843944231669107,0.3809166666666667,0.11166666666666666,True,0.14584611979671536,0.5090707569615915,0.13357457378424442,0.5681204238984112,0.2198748328143362,0.3774056030670181,0.24192602040816327,0.0,0.0,0.24167091836734694,0.0,0.0,0.24301020408163265,0.0,0.0,0.24373724489795917,0.0,0.0,0.41583332419395447,0a916d1a6a6bc25c05142e20538e2c1e3d8630d0fed877cc5fff764cc78e64df,0.4473722869866093,-1.0822661742419672,0.48191163405279247,0.4303,-1.2726718236306178,4.746279727609787,-1.2726718236306178,0.38887499999999997,0.4473722867920995,0.014633333333333332,0.0,0.4819116335737087,0.017066855668484992,-6.37113459983164,0.019568410621563902,0.9755666666666667,-30.26194388730468,13.169004791518798,-30.26194388730468,0.014274999999999998,0.017066854390501977,0.8122500000000001,0.0,0.0195682490439623,45.7610287585587,3.8076672554016113,
35,8,0.21060416666666668,2.018919807692369,0.10666666666666667,2.977297074000041,0.34608333333333335,0.11916666666666667,True,0.1537454045207293,0.521873462809405,0.13444987179112408,0.5041941245629763,0.21360878716222942,0.2841433609137311,0.24372448979591838,0.0,0.0,0.24341836734693878,0.0,0.0,0.24470663265306122,0.0,0.0,0.24735969387755102,0.0041,0.0,0.3858333230018616,a7d55e67983e0f7a3769166ce34558020737ae85d016dc6ca5cfdac8f7e0c0f2,0.4536665527099877,-1.1956959666330118,0.4835489808484318,0.4411416666666666,-1.3270205125745462,5.153103944196913,-1.3270205125745462,0.40176666666666677,0.4536665522749225,0.03213333333333334,0.0,0.48354897767584354,0.012725420656134825,-7.972432836913503,0.014570784114875826,0.9821583333333334,-37.70440403408101,15.752845423933342,-37.70440403408101,0.010858333333333334,0.012725419800976913,0.8791666666666665,0.0,0.01456676594848846,54.16161926995659,3.759744644165039,
35,9,0.1375,2.22460834278663,0.10166666666666667,3.237907959620158,0.1735,0.115,True,0.11025660853935429,0.5616339195209246,0.08722075434161525,0.5347922327928245,0.21667402731812518,0.3139776785004263,0.24735969387755102,0.0041,0.0,0.2466454081632653,0.0043,0.0,0.2485969387755102,0.008,0.0,0.2557780612244898,0.0344,0.0,0.19333332777023315,082d3f4b8b79af607483e36efbc0e50496ba44315ed8c15da6ceaa402e115bf0,0.4374360900607474,-1.3447960150773637,0.4634244865256899,0.4701916666666666,-1.228249395006111,5.469838282662602,-1.228249395006111,0.39336666666666664,0.4374360894724727,0.04866666666666668,0.0,0.4634244850074519,0.002799746810795992,-13.051493719108928,0.003914107811909771,0.9962166666666668,-54.8794811503337,19.868977196151285,-54.8794811503337,0.0024749999999999998,0.002799746525287629,0.9681333333333335,0.1,0.0036840531316398484,71.98792155805018,3.8005611896514893,
35,10,0.12814583333333332,2.2250101689894994,0.09833333333333333,2.663238229751587,0.167,0.11,True,0.13137971402155318,0.5065396137069911,0.07974531679803931,0.37567090786372626,0.2161417843902503,0.23979578671666482,0.2557780612244898,0.0344,0.0,0.255484693877551,0.0351,0.0,0.2584821428571429,0.0444,0.0,0.26261479591836734,0.1075,0.0,0.18833333253860474,393898b672b76239af2f18f80c8f6ecf86edef083245fb4641b6199d1ec1323b,0.44423146784624296,-1.2681222727624262,0.46958237748193815,0.4646666666666666,-0.6863552497255694,5.650867526538559,-0.6863552497255694,0.4009666666666667,0.4442314673716824,0.04388333333333334,0.0,0.4695823762982262,0.002485727157437811,-14.392675699058486,0.003411566250105982,0.997125,-64.67382199640858,23.080946205924324,-64.67382199640858,0.0023333333333333335,0.002485726989308993,0.978675,0.1,0.00325770579673837,82.06734342473952,3.7952232360839844,
35,11,0.1175,2.277490659236908,0.10416666666666667,2.702650842666626,0.13158333333333333,0.11666666666666667,True,0.0895727344933448,0.48161981724357855,0.06466443134422661,0.3904790497229745,0.21606324368985952,0.22682281831900278,0.26261479591836734,0.1075,0.0,0.2621045918367347,0.1085,0.0,0.26651785714285714,0.1505,0.0,0.2793112244897959,0.2459,0.0,0.12916666269302368,74dbbf4fba2767e0b3559743f959a6efd1131a80d3a07c290a8fadf372432f35,0.418094341825076,-1.3491659640924498,0.44322798911885236,0.4931083333333334,-0.7724617288632163,5.783190736344592,-0.7724617288632163,0.37618333333333337,0.4180943413098652,0.049433333333333336,0.0,0.44322798785673223,0.0007529549839291307,-18.942753964808855,0.0016401506014133524,0.9991500000000001,-73.03711960843057,24.749789265518583,-73.03711960843057,0.0007166666666666667,0.0007529548928141594,0.9921749999999999,0.37,0.0011492745648696606,92.0155140319553,3.8132052421569824,
