arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,6,1,0,3.1331908366429833,3.3900541500010744,3.681190848350525,8.630393505096436,-0.0006977475713938475,0.04673808813095093,-0.015980557704545775,0.17115530804428297,0.7412652377563063,0.60025000066186,0.811787847168828,0.7485151969949388,0.01,0.0,0.5083333333333333,0.5558333333333333,-0.0044262698449611965,0.11960015090683214,-8.422207627388292e-05,0.004548480997327716,3.4253067417185976,1.7843286207757532,1.218474636822151,2.3712681966329034,3.4245902307431186,1.7750838900153605,3.4194114043212585,1.7835096388323688,-0.021096405375283213,0.42381466714510074,0.9950000047683716,0.8198229166666666,0.0,0.0,0,0
cap_par,6,2,1,2.993763188589903,3.073720369802843,4.956947088241577,9.241628170013428,-0.04185197688639164,-0.06281849555671215,-0.025685494160892212,-0.32760802499322406,0.6973112963162809,0.42850000094622376,0.7900197202115942,0.6093849359717098,0.04708333333333334,0.0,0.5108333333333334,0.365,0.0007638301211742062,-0.26552285943491116,-0.003909371441721407,-0.023111301678582094,4.317438330821686,2.117157987557589,1.6951560332380269,3.430552030634117,4.3173670560763755,2.0862439583083408,4.308783295568997,2.0993422075978985,-0.044694699424241355,-1.1224926049285568,1.0,0.8988020833333333,257.09027776354924,0.0,96395,0
cap_par,6,3,1,3.038990714757499,3.1324154453942894,6.141118288040161,9.981716632843018,0.010449572931975126,-0.15128431469202042,0.0016671273186247872,-0.7305027924679934,0.6762236240400428,0.29575000116601585,0.7779188532716012,0.47468331029377797,0.07458333333333333,0.0,0.515,0.2175,-0.00456217866617338,-0.5941060174070779,-0.0007503581226473569,-0.04496339791541686,5.102031829085146,2.395237189148036,2.0079092575122033,4.225673357869884,5.102027177062121,2.3055681775952106,5.100052304386177,2.3285813176645815,0.0031897149413513642,-3.3137289384317894,0.9900000095367432,0.9068125,293.6705385791138,0.0,105686,0
cap_par,6,4,1,3.173602601712588,2.95417151706894,7.462266445159912,10.747553825378418,0.10103141888976097,-0.2134590819478035,0.06926470971227885,-0.9740851829799939,0.6849919922242771,0.24062500125728548,0.7858227858217042,0.40581675907895265,0.09166666666666666,0.0,0.5354166666666667,0.15625,0.0071876623704411075,-0.7165286857409237,0.0026248312006243524,-0.06653619786142372,5.749531922353157,2.624239399170661,2.360643239265141,5.333007967316636,5.749521160922411,2.510536857836052,5.739757009142844,2.535511253771946,0.1539846654019008,-5.373165022302419,0.9458333253860474,0.8865520833333334,245.06087633781135,0.0,102953,0
cap_par,6,5,1,3.165257848005654,3.0179976453126782,8.227303504943848,11.385316848754883,0.18091081082820892,-0.27631738781929016,0.07778796743824007,-1.1345961187676101,0.6761309984656934,0.19450000133365392,0.7840673028247103,0.3375648089874458,0.11125,0.0,0.5383333333333333,0.105,0.0003141118354867828,-0.8604189816130667,0.002394702702015853,-0.07906743696163177,6.4441819546124535,2.8596770427897913,2.64441864558313,6.067041281729174,6.444035543959686,2.7438961477150325,6.430404023768261,2.748119637280606,0.18013881895070274,-7.33608544788789,0.862500011920929,0.8680104166666667,277.85989728663117,0.0,109806,0
cap_par,6,6,1,3.061944522479651,3.0175624825757894,8.745920658111572,10.595890998840332,0.22489433735609055,-0.32029642164707184,0.07429430108757223,-1.4199718255968186,0.6736369841301633,0.15400000140070916,0.7831457917879591,0.26343414428346784,0.11875,0.0,0.5433333333333333,0.06,-0.0017813981480927707,-0.9881185379978816,0.000999254967573924,-0.09322431310079993,7.089936560080536,3.0721704928636795,2.811902978850349,6.6282507548323615,7.089929183172039,2.8980477090269243,7.083624616112564,2.913734414866603,0.19097431844721238,-9.739624235946685,0.7124999761581421,0.85628125,293.5338504887186,0.0,120160,0
cap_par,6,7,1,3.0068533688538333,3.0213495659254965,9.416709899902344,10.70703411102295,0.23526067286729813,-0.3486293703317642,0.04570600686978645,-1.5704612260758704,0.6564536845162621,0.13900000142554442,0.7773607897890673,0.22999300755729546,0.14791666666666667,0.0,0.54375,0.043333333333333335,-0.009819095475849623,-1.0777759316485738,0.0032524610264633284,-0.09829595969233196,7.829185668043841,3.229378888238292,3.0693943849556424,7.0458213593545285,7.829171651402147,3.0642719711250095,7.797188800473663,3.082599922389755,0.13735257860894007,-11.028197625142834,0.5874999761581421,0.853,276.4188683042303,0.0,116062,0
cap_par,6,8,1,3.0456987806966644,3.048956668713677,9.762771606445312,9.3027024269104,0.26203685998916626,-0.3814966529607773,0.07053176729435323,-1.816619068285553,0.6557495923000579,0.12137500145472586,0.7772886415145934,0.18303298132272355,0.16249999999999998,0.0,0.5470833333333334,0.02375,-0.009740052788712483,-1.187693779074527,0.0021513285437043924,-0.108854982455523,8.276781449633592,3.3407882917308136,3.2333488119010636,7.206937428030474,8.276772280066472,3.13573570729195,8.257292201219816,3.176241517085165,0.223585935489585,-13.286353847843905,0.4350000023841858,0.82459375,258.0818939525634,0.0,114964,0
cap_par,6,9,1,2.8584668878810993,3.111185652085066,10.000601768493652,10.242588520050049,0.21960971504449844,-0.386563703417778,0.062552042320975,-1.9293197869058223,0.6465712791012246,0.11462500146590174,0.7721787954056064,0.16151120568298474,0.16999999999999998,0.0,0.5479166666666666,0.01625,-0.005754993204289835,-1.2161377783672036,0.0004115975124667951,-0.11057736805523746,8.73959028753541,3.3812864290665616,3.395087416364576,7.3001664324627304,8.739589584848705,3.1955087916750986,8.736763188778252,3.206475051375092,0.18285870948185523,-14.554167695331078,0.45249998569488525,0.8409270833333333,253.94290872011334,0.0,119856,0
cap_par,6,10,1,2.926496214270548,3.1414488653454864,10.557794570922852,9.649150848388672,0.1731862649321556,-0.3903683125972748,0.03207423903010777,-1.9077486544540536,0.6409339092297472,0.1180000014603138,0.773309896001376,0.17262676586225773,0.18708333333333332,0.0,0.54375,0.02,-0.007819528122104458,-1.166684756332799,-0.0025078936246257177,-0.11168800414016004,9.135896018596839,3.4123432785529144,3.5651068457906696,7.356719889545083,9.135877458873395,3.2057862947659053,9.100789291135744,3.22283064940797,0.12377906444560116,-14.126453489853692,0.46833333373069763,0.82953125,252.85746776126325,0.0,121714,0
