zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.9688598927158695,0.9172291054088875,0.25434405941180777,0.83392578125,0.3498703674857762,0.3378438261140178,0.23249982980273937,0.71565673828125,0.04103898330159694,0.07271534618274446,0.00038412135901736533,0.0031545274710730563,0.0046230884625063,1.0639793220222495,0.02569200278550852,0.02109350251100504,0.34883489434768294,0.4750374706649811,0.17682000050355545,0.6441812757181639,1.4137136513914448,0.25853556394577026,0.90829998254776,1.413713653748855,0.28418452530932653,0.03453271066424127,0.3187172359735677,1.1102230246251565e-16,0.05453125,0.05453125,0.03005859375,0.0988671875,0.6414774715900421,0,5.960464477539063e-08,2.0,0.06361273814098381,0,1,625,ref,9083,0.9083,2.278413772583008,1.571245789527893,9083,0.9083,a56943981c35519ee930740f7458bb0e07b0c0c2f8d7c2ecb7b95d0c0b7f086a,a56943981c35519ee930740f7458bb0e07b0c0c2f8d7c2ecb7b95d0c0b7f086a,1.5918234109412879,1019800,1070448,0,P06c,0
0.8849261680513132,1.0808185150904335,0.4804365059877989,0.75408203125,0.5256334735769328,0.4630639632057455,0.49182708223141924,0.7328515625,0.08939590907668009,0.12657377004437056,-0.001541445101238541,0.004899519638766309,0.00665043485844221,1.404483327370247,0.0346943890186958,0.022218315194017162,0.5365904599373753,0.6854895146737681,0.14878675474198078,0.6670898827319407,1.257163653577445,0.23798967897891998,0.9193999767303467,1.2571636528824457,0.3707915591497899,0.047661189142834105,0.41845274829262286,1.1657341758564144e-15,0.1129296875,0.1129296875,0.0659375,0.18384765625,0.24745811820030214,0,5.960464477539063e-08,2.0,0.1500496509753512,0,2,625,ref,9194,0.9194,3.956453323364258,0.9821141958236694,,,6fc49cad389b8c60d859576f2cfc5057a36346c41bab9478b016b688d7748ca7,,2.220273586921394,1019532,1070448,0,P06c,0
0.8428479449997198,1.1307415318874598,0.7907310060503575,0.70056640625,0.6296053485928995,0.5417575279910107,0.579936206217445,0.73696044921875,0.1144088670429073,0.18305057282572712,-0.003958220733703523,0.005886511618939263,0.007257706172411012,1.641382150380632,0.040208480599103494,0.02411323701601228,0.6432098502816811,0.7495415256312462,0.23045325327948835,0.6961562660270496,1.139989856678294,0.3429935872554779,0.8903999924659729,1.1399898565735203,0.36963014175080355,0.096896027717023,0.46652616946782866,2.1094237467877974e-15,0.16107421875,0.16107421875,0.09798828125,0.2488671875,0.2138054370880127,0,0.0,2.0,0.19542980644352756,0,3,625,ref,8904,0.8904,4.332711696624756,1.4606773853302002,,,841dd3247033eaad910925fd50f22175d8cfc41b249ee2b5a2eacb1520017567,,2.9005019329488277,1065168,1070448,17,P06c,0
0.6829408665207916,1.1562032857216822,1.3693582440969407,0.63146484375,0.6265611345556651,0.5985796284794146,0.7975441275264498,0.7051708984375,0.1366705734882092,0.2207684060114107,0.0008585921309341882,0.005768165602722894,0.008428841324562668,1.8139870920747694,0.04169130480047897,0.026853307103181394,0.6325695675405093,0.8735670946726017,0.19885384663348926,0.7197573509699597,1.0270573885634076,0.2890070974826813,0.902400016784668,1.027057389288675,0.3584706968235649,0.13471264740478858,0.49318334422835153,1.9984014443252818e-15,0.21619140625,0.21619140625,0.1352734375,0.31517578125,0.10516472458839417,0,0.0,2.0,0.21702521380757456,0,4,625,ref,9024,0.9024,5.642645835876465,1.2372232675552368,,,1d94a0e271c5f632ba9a96b22f26bd216ffca3710fcec84a0c790c6c61803dcf,,4.518101233989,1095796,1094772,17,P06c,0
0.6832771276535962,1.1544725012969563,1.1206426649895,0.62623046875,0.6575996252422871,0.6453596245774161,0.897241112049279,0.6947998046874999,0.1524418437900027,0.26465823558272356,-0.0006110343380225461,0.006046977731559255,0.008932466735227481,1.96011587960954,0.045032859711209315,0.029804579685618372,0.6644720268468955,0.9278049960300395,0.2228842214966682,0.7354735829170451,1.0251459503162186,0.2565372884273529,0.9023000001907349,1.0251459495117887,0.37309910716940453,0.1181609608986282,0.49126006806802663,6.106226635438361e-15,0.2144140625,0.2144140625,0.1308203125,0.31564453125,0.12120276093482972,0,0.0,2.0,0.342609585286072,0,5,625,ref,9023,0.9023,4.615383148193359,1.2675420045852661,,,4e446bb1441f75014acedd9af2018d0750ddcf021f3c717934390988fe4cad4c,,5.2501472879666835,1034704,1094772,3,P06c,0
0.8503792322857155,1.2042676149910925,1.0253535369207558,0.6865625,0.7110655273759323,0.688679254302206,1.0019372815262049,0.70596435546875,0.174666283999773,0.3030541503518469,-0.0034413190453773048,0.006505728943776881,0.00953906341272981,2.1032284715063803,0.04799962124787271,0.03103243945345028,0.7144322587473562,0.9920390822223017,0.2620257931864072,0.7425559015900508,1.1098153235798236,0.2526308596134186,0.9072999954223633,1.1098153223015834,0.3974682089508714,0.07931524009535558,0.4767834490462247,2.275957200481571e-15,0.175390625,0.175390625,0.10611328125,0.26720703125,0.14166446924209594,0,0.0,2.0,0.32609159528282605,0,6,625,ref,9073,0.9073,3.9844300746917725,1.13201105594635,,,33d421c781fdbbee0f4ff0e8c157f7ff31dc0859a18f21bdac5c8247af7cde0c,,5.8670652359724045,1019580,1094772,3,P06c,0
0.8682110774763896,1.226565323117423,1.2822422342200759,0.674921875,0.7494844838592711,0.7243473109086429,1.1144084184313845,0.7072656249999999,0.1936482667120036,0.3362274198093641,-0.005196659700785241,0.006947161144403807,0.009977156233551563,2.2318114330851486,0.04986195800360292,0.03333926350108976,0.7615139442161016,1.0397347802192556,0.37924387189997644,0.759424340428923,1.0714076085644775,0.27390235662460327,0.9060999751091003,1.0714076099870726,0.4016757390848676,0.08012571121650736,0.4818014503013767,1.7763568394002505e-15,0.1908203125,0.1908203125,0.11576171875,0.2883203125,0.1056003749370575,0,0.0,2.0,0.27763106212039346,0,7,625,ref,9061,0.9061,5.349671363830566,1.3682070970535278,,,8e2b9791b30072dfea223403de08889830fcba96b590192923976d8cad75df85,,6.555982553982176,1065208,1094772,2,P06c,0
0.7991263039881927,1.2099082241888388,1.3825132605764474,0.66220703125,0.7618536372228891,0.760115771130568,1.2336584439838114,0.70361083984375,0.21126311528758862,0.37034015073310556,-0.003827280499275777,0.007027983153952689,0.010576346432625361,2.3517246210257254,0.05223369120969437,0.03533874811487077,0.7721649072298217,1.1034057905661625,0.43621441797970917,0.7746759896787557,1.058182303837966,0.2335142195224762,0.9197999835014343,1.0581823018973227,0.3965202053210014,0.09609731215098787,0.4926175174719859,3.3861802251067274e-15,0.204375,0.204375,0.12671875,0.2995703125,0.10991646051406861,0,0.0,2.0,0.35490695614404294,0,8,625,ref,9198,0.9198,3.740483045578003,1.0532492399215698,,,6b791d60c35efad1b95ebcd5970ba3c38540846a49ec3072ff7a7f542035e6e5,,7.187225683010183,1095844,1094956,25,P06c,0
0.9563471344818864,1.226366842529974,1.5412932136273758,0.68708984375,0.8006750466647374,0.7929681492101974,1.3088513272291107,0.7009252929687501,0.2301937274510783,0.40632485624624637,-0.00772009803547842,0.007486813403468771,0.010938396634043552,2.457107087629769,0.055259811116266065,0.036590564427914626,0.8221925939080993,1.1417348311814801,0.47385682507355176,0.7835097285571385,1.0610389084392227,0.252985417842865,0.9165999889373779,1.0610389128071256,0.40645241896322093,0.07550475447609105,0.48195717343930916,2.831068712794149e-15,0.19634765625,0.19634765625,0.11833984375,0.29232421875,0.10186119675636292,0,0.0,2.0,0.3547288097277777,0,9,625,ref,9166,0.9166,5.332406520843506,1.0639656782150269,,,7571f1a6facdd03d67ea76e7760f0dd976f5a236bb34e0599479bb4db6353b77,,9.082505160942674,1034724,1094956,25,P06c,0
0.9054399247156053,1.2590111373241135,1.4394524930174413,0.676328125,0.7494847652025369,0.8135431692367519,1.3599011498809197,0.6748754882812501,0.22482294173867892,0.44091077623498365,-0.0038812297618840874,0.006963068330819608,0.011095818761348459,2.549742765521008,0.05670333077243413,0.03712506044406173,0.7699848143540816,1.1576371106316168,0.4941738763315881,0.7902296677725468,1.053484962246148,0.2568405568599701,0.9129999876022339,1.0534849636710715,0.4084131204203471,0.0807792015645465,0.48919232198489637,2.7755575615628914e-15,0.20390625,0.20390625,0.12642578125,0.29892578125,0.10592008829116822,0,0.0,2.0,0.35780437811216437,0,10,625,ref,9130,0.913,4.483949184417725,1.0802230834960938,,,2d545946b57453d2dba8bbe6e4237a3b1fb3344aed54a42c1807d5b10c923b79,,11.134969841921702,1019600,1094956,25,P06c,0
