arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,raw,2,2,0.001,5,none,0.7405979167,0.9900000095,0.9900000095,0,0,-24.5463047,10.29132652,-44.35983276,0.1082499698,58.19751757,0,0,-14.22166061,6.928722858,-26.76574898,0.1224999502,61.18524034,12.72088051,3.429346323,5.372530937
LL,raw,2,2,0.001,6,none,0.7463604167,0.9983333349,0.9983333349,0,0,-22.85716248,10.1294651,-42.72929764,0.1082499698,61.4494384,0,0,-14.06002617,7.072367668,-25.70463371,0.1292499602,64.1134701,13.63099766,3.506014109,5.500295162
LL,raw,2,2,0.001,7,none,0.7428125,0.9983333349,0.9983333349,0,0,-23.37676811,10.50751591,-42.06518936,0.1089999676,63.74369885,0,0,-14.93911171,7.67004776,-26.08704758,0.1292499602,66.07941955,14.46053123,3.666229963,5.547100067
LL,raw,2,2,0.001,8,none,0.7380083333,0.9983333349,0.9983333349,0,0,-23.40051842,10.51886272,-50.42173767,0.1082499623,61.15571263,0,0,-15.69139385,7.86722517,-27.32148552,0.1224999502,63.48704452,15.22179604,3.724609613,5.498419762
LL,raw,2,2,0.001,9,none,0.7473333333,0.9983333349,0.9983333349,0,0,-23.08536911,10.46426868,-40.58669281,0.1082499698,62.30315765,0,0,-14.9147644,7.409528732,-32.04522705,0.1277499646,66.15694803,15.92733383,3.767107964,5.549217701
LL,raw,2,2,0.001,10,none,0.7276645833,0.9941666722,0.9941666722,0,0,-22.83188438,10.3089056,-44.43021774,0.1112499535,63.80410867,0,0,-14.73035526,7.311086178,-25.64971352,0.1292499602,67.29035701,16.72729874,3.863476276,5.486480713
LL,raw,2,2,0.001,11,none,0.7149145833,0.9983333349,0.9983333349,0,0,-22.77377129,10.07531834,-44.54998779,0.1082499698,63.0605731,0,0,-13.65816975,7.150499344,-27.98015785,0.1284999698,66.83293288,17.36926079,3.860086918,5.47147274
LL,raw,2,2,0.001,12,none,0.7380625,0.7700000405,0.7700000405,0,0,-25.31002426,10.85596561,-56.0831604,0.1074999645,61.24124967,0,0,-15.74635124,7.893417358,-29.53222656,0.1239999533,63.0087659,17.92308235,3.90759182,5.266301155
LL,raw,2,2,0.001,13,none,0.7342458333,0.9966666698,0.9966666698,0,0,-21.9307785,10.77768517,-42.29862213,0.111249961,65.76698224,0,0,-14.75819683,8.23251915,-29.78626442,0.1359999478,70.40455608,18.58306694,3.938054085,5.344707012
LL,raw,2,2,0.001,14,none,0.7329770833,0.9950000048,0.9950000048,0,0,-24.32368851,10.97087574,-41.30117798,0.1082499623,64.50761479,0,0,-16.5320797,7.986821651,-29.36847115,0.1232499629,64.74820812,19.25118446,4.004333973,5.299993038
LL,raw,2,2,0.001,15,none,0.73143125,0.9908333421,0.9908333421,0,0,-25.49315071,11.17275906,-46.19044495,0.1067499667,61.15131961,0,0,-15.87629223,7.776143074,-27.26624107,0.1209999621,62.14138608,19.78092957,4.05902195,5.144183636
LL,raw,2,2,0.001,16,none,0.72723125,0.9766666889,0.9766666889,0,0,-24.15098,11.48246193,-46.43439102,0.1127499565,65.08053071,0,0,-17.48488808,8.404891014,-29.55783272,0.1224999502,65.51341351,20.3240757,4.124204159,5.251342773
LL,raw,2,2,0.001,17,none,0.724125,0.9958333373,0.9958333373,0,0,-25.3579464,11.17387676,-43.78596497,0.1097499654,64.67467821,0,0,-18.64586258,8.602101326,-30.98131561,0.1187499538,63.12368247,20.88029099,4.199127674,5.287259579
LL,raw,2,2,0.001,18,none,0.7204708333,0.9966666698,0.9966666698,0,0,-25.12550735,11.18989277,-41.07574463,0.1082499623,64.60437516,0,0,-16.92518425,7.898827553,-32.75046158,0.1217499673,65.02073257,21.39158058,4.216621399,5.324546337
LL,raw,2,2,0.001,19,none,0.7206229167,0.9950000048,0.9950000048,0,0,-25.49414062,11.20157433,-45.58852005,0.1082499623,65.12155572,0,0,-17.96621513,8.666279793,-34.35499573,0.1209999621,65.0251629,21.93096924,4.247722149,5.215423584
LL,raw,2,2,0.001,20,none,0.72533125,0.9950000048,0.9950000048,0,0,-24.03613663,11.06168747,-40.77720642,0.1089999676,65.33380937,0,0,-16.80179405,8.287483215,-31.21526146,0.1239999533,67.53603767,22.38812637,4.246785164,5.214735508
LL,raw,2,2,0.001,21,none,0.7167333333,0.9991666675,0.9991666675,0,0,-24.31699753,11.07728958,-46.41189194,0.1097499654,65.71497632,0,0,-16.63316727,8.141552925,-33.67804337,0.1224999502,67.2840826,22.77834892,4.32831049,5.242969036
LL,raw,2,2,0.001,22,none,0.7218875,0.9733333588,0.9733333588,0,0,-26.63967514,11.48188686,-51.61091995,0.1059999615,62.58681345,0,0,-17.6875267,8.695151329,-34.67762375,0.124749966,65.16799954,23.17098045,4.304068089,5.124492645
LL,raw,2,2,0.001,23,none,0.724675,0.9991666675,0.9991666675,0,0,-25.73775101,11.43399334,-43.72237015,0.1097499654,65.83459805,0,0,-16.89388657,8.879547119,-34.36394119,0.1307499558,68.89107046,23.64364243,4.37153101,5.087500572
LL,raw,2,2,0.001,24,none,0.74088125,0.9366666675,0.9366666675,0,0,-26.90106201,11.97328186,-52.63710403,0.1074999645,63.41543311,0,0,-20.78795052,9.072392464,-35.36034775,0.1149999499,62.19160734,24.06251717,4.420026302,5.095265388
LL,raw,2,2,0.001,25,none,0.73131875,0.9975000024,0.9975000024,0,0,-25.25959587,11.89691734,-46.84332657,0.1104999706,66.75683165,0,0,-18.76390839,9.390270233,-33.48647308,0.1239999682,69.52932887,24.54457664,4.525017738,5.048754215
LL,raw,2,2,0.001,26,none,0.7204479167,0.9950000048,0.9950000048,0,0,-27.35965919,12.23995399,-43.87668228,0.1082499698,64.59000023,0,0,-20.61995506,9.456088066,-31.99687004,0.1179999709,65.29624444,24.93975449,4.582785606,5.131519318
LL,raw,2,2,0.001,27,none,0.7221375,0.9941666722,0.9941666722,0,0,-27.36212921,11.81005859,-46.74915314,0.1089999676,64.19841497,0,0,-17.75136185,9.181035995,-32.51595306,0.1269999593,67.32666441,25.29922676,4.552328587,4.995675564
LL,raw,2,2,0.001,28,none,0.7410208333,0.9925000072,0.9925000072,0,0,-26.71473694,12.36777401,-49.13308334,0.1082499698,64.87158457,0,0,-20.0974102,9.338129997,-39.07449341,0.1194999442,64.78461115,25.72518349,4.655737877,5.003817558
LL,raw,2,2,0.001,29,none,0.7346958333,0.9033333659,0.9033333659,0,0,-31.1659317,12.97339821,-48.58405685,0.1044999659,59.29282548,0,0,-22.47303772,9.155563354,-42.59896088,0.1112499535,55.86871602,26.1837368,4.654969692,5.102014065
LL,raw,2,2,0.001,30,none,0.7437354167,0.9858333468,0.9858333468,0,0,-27.7391243,12.39803982,-42.43842697,0.1074999645,62.7209011,0,0,-19.89056206,9.229344368,-35.5379715,0.1202499643,66.50480315,26.49220276,4.704181671,5.052095413
LL,raw,2,2,0.001,31,none,0.729125,0.9975000024,0.9975000024,0,0,-26.69403458,12.21145916,-41.8398056,0.1119999588,67.66624161,0,0,-17.75054741,9.459611893,-31.61290741,0.1322499514,70.16327065,26.77655602,4.725568771,5.105602264
LL,raw,2,2,0.001,32,none,0.72235625,0.9966666698,0.9966666698,0,0,-29.41209412,12.6916132,-47.86347961,0.1059999615,61.729027,0,0,-20.7522049,8.986182213,-37.02032471,0.1119999737,61.74172685,27.20158195,4.772999287,5.152050018
LL,raw,2,2,0.001,33,none,0.71165625,0.864166677,0.864166677,0,0,-30.3920002,13.0654211,-51.2982254,0.1067499667,61.00902801,0,0,-25.00736046,10.35235977,-39.10902405,0.111249961,59.96390564,27.52431488,4.717330456,4.867035389
LL,raw,2,2,0.001,34,none,0.7215479167,0.8675000072,0.8675000072,0,0,-28.48306656,12.72407532,-55.34563828,0.1082499698,63.90064228,0,0,-21.71361732,9.897007942,-43.63083267,0.1202499643,66.36970729,27.95153046,4.81388998,5.008935452
LL,raw,2,2,0.001,35,none,0.7270916667,0.9925000072,0.9925000072,0,0,-28.07933617,12.70142174,-61.81526947,0.1082499698,62.5165304,0,0,-18.68837929,9.435855865,-37.4095192,0.124749966,68.55901308,28.3490715,4.851019859,5.14149189
LL,raw,2,2,0.001,36,none,0.7143,0.9900000095,0.9900000095,0,0,-27.04005432,12.4438839,-50.86397552,0.1074999794,64.37494429,0,0,-18.91970062,9.457805634,-35.87326813,0.1209999621,66.77106786,28.60372162,4.907525539,5.087222576
LL,raw,2,2,0.001,37,none,0.7199229167,0.9966666698,0.9966666698,0,0,-26.79648781,12.48834419,-44.59263611,0.1097499654,66.3816187,0,0,-21.05377388,10.01595974,-38.73589325,0.123249948,67.93984409,28.87098312,4.915799141,5.064356804
LL,raw,2,2,0.001,38,none,0.72603125,0.9875000119,0.9875000119,0,0,-27.91787529,12.54933643,-52.61395264,0.1074999645,65.42477044,0,0,-20.25179863,10.00154114,-34.04721451,0.1202499643,68.6247719,29.16129303,4.959372044,4.990265369
LL,raw,2,2,0.001,39,none,0.7344833333,0.9308333397,0.9308333397,0,0,-30.96078873,13.10654545,-50.72111893,0.1059999615,62.68715274,0,0,-22.68726158,10.8780632,-38.36651611,0.1187499538,65.27837377,29.5768261,5.022371769,5.087790489
LL,raw,2,2,0.001,40,none,0.7258291667,0.9991666675,0.9991666675,0,0,-29.03719521,13.020154,-58.63059998,0.1074999645,62.9927626,0,0,-22.16044617,10.39715862,-36.97152328,0.1194999591,66.14524297,29.83491325,5.076145172,5.075683117
LL,raw,2,2,0.001,41,none,0.7112770833,0.9975000024,0.9975000024,0,0,-30.2784977,12.67925167,-44.93907166,0.1059999615,62.729232,0,0,-22.47320366,10.12979126,-39.87386322,0.1149999499,65.0699655,30.08164406,5.083436012,5.062250614
LL,raw,2,2,0.001,42,none,0.74748125,0.9975000024,0.9975000024,0,0,-28.50403023,13.32994556,-42.71823502,0.1097499654,66.78586772,0,0,-21.28528404,11.40376854,-34.41791916,0.1299999505,71.20078368,30.43586159,5.124071598,4.97933054
LL,raw,2,2,0.001,43,none,0.7179791667,0.9983333349,0.9983333349,0,0,-28.2340107,13.05794907,-44.30815887,0.1097499654,65.79093388,0,0,-20.26253319,10.69986439,-37.10503006,0.124749966,70.13975532,30.77540398,5.113554478,5.003081322
LL,raw,2,2,0.001,44,none,0.7282020833,0.9983333349,0.9983333349,0,0,-29.11203766,13.53415489,-44.49624634,0.1059999615,63.08507665,0,0,-21.74233437,10.66227722,-44.41086197,0.1239999533,67.90186006,30.99018478,5.133757114,5.058045864
LL,raw,2,2,0.001,45,none,0.7289958333,0.9991666675,0.9991666675,0,0,-30.41865349,13.3678236,-54.20987701,0.1074999645,63.59622226,0,0,-21.98097801,10.58530045,-36.13171387,0.1232499704,65.62235515,31.35696793,5.192716599,5.065014839
LL,raw,2,2,0.001,46,none,0.7399916667,0.9983333349,0.9983333349,0,0,-29.76532555,13.42569923,-48.57013321,0.1067499593,64.37207777,0,0,-23.52969551,11.06555939,-41.23888016,0.123249948,68.04849949,31.59037971,5.208990097,5.120624065
LL,raw,2,2,0.001,47,none,0.7121229167,0.9833333492,0.9833333492,0,0,-28.41565132,13.04739189,-49.60399246,0.1097499654,66.60915871,0,0,-20.78960609,10.79022026,-36.30712891,0.1299999505,71.74093498,31.84711647,5.20612812,5.163349628
LL,raw,2,2,0.001,48,none,0.7221,0.9866666794,0.9866666794,0,0,-28.57910919,13.38661003,-55.74241638,0.1097499654,67.30683193,0,0,-22.75021172,11.61074352,-39.92998505,0.124749966,69.43084955,32.08231354,5.21318388,5.136662006
LL,raw,2,2,0.001,49,none,0.7219833333,0.9441666603,0.9441666603,0,0,-32.55066299,13.68568325,-56.94921875,0.1067499593,60.56813057,0,0,-25.61464882,10.83999348,-43.03475952,0.1119999588,60.03705917,32.40379333,5.269351006,5.149254322
LL,raw,2,2,0.001,50,none,0.7181125,0.9950000048,0.9950000048,0,0,-31.67853546,13.91911793,-51.82689667,0.1074999645,63.69836839,0,0,-24.18502808,11.09370327,-40.48899841,0.116499953,64.31656839,32.61057281,5.277456284,5.162278652
LL,raw,3,3,0.001,1,none,0.854375,1,1,0,0,-4.495419979,6.814979076,-27.92749023,0.2560000122,57.93556451,0,0,-0.6092198491,6.857428074,-5.663002968,0.5042501092,61.93767218,4.482944965,1.553205132,2.628805637
LL,raw,3,3,0.001,2,none,0.8486416667,1,1,0,0,-12.72334957,9.028886795,-31.09653473,0.1622499675,63.30700589,0,0,-7.00303793,8.680253029,-15.5206337,0.2507499754,73.80134574,8.192548752,2.259860992,3.461821556
LL,raw,3,3,0.001,3,none,0.8071395833,0.9991666675,0.9991666675,0,0,-19.20664215,10.28403091,-42.14461517,0.1269999593,61.59233505,0,0,-12.82788372,8.76368618,-20.69917297,0.1524999589,72.11426836,10.12110806,2.913688421,4.203886509
LL,raw,3,3,0.001,4,none,0.7860270833,1,1,0,0,-23.48763466,10.82923794,-42.53033066,0.1104999557,57.43880514,0,0,-13.26554012,8.550049782,-25.62857437,0.1449999511,69.07587699,11.59962273,3.275959015,4.70241642
LL,raw,3,3,0.001,5,none,0.7565916667,0.9983333349,0.9983333349,0,0,-23.06513977,10.59984589,-39.28679657,0.1134999618,61.40780407,0,0,-13.18687248,7.168533325,-34.56779861,0.1329999566,67.04074589,12.61612225,3.413583994,5.032065868
LL,raw,3,3,0.001,6,none,0.7446333333,0.9900000095,0.9900000095,0,0,-22.80219841,10.30606556,-41.65521622,0.1104999557,62.61175663,0,0,-12.89665699,7.15708828,-26.50793457,0.1352499723,68.65827824,13.58751106,3.604605913,5.165795326
LL,raw,3,3,0.001,7,none,0.7346083333,0.9958333373,0.9958333373,0,0,-21.69610405,10.29602814,-40.7965126,0.1119999588,63.93734726,0,0,-13.22042942,7.495952129,-26.88792038,0.1344999522,69.4264457,14.43587399,3.666262865,5.254269123
LL,raw,3,3,0.001,8,none,0.7406854167,0.9966666698,0.9966666698,0,0,-23.93334007,10.83641338,-46.37011719,0.1089999676,61.95206951,0,0,-14.93441772,7.639496803,-26.82536125,0.1269999593,66.29957591,15.22583389,3.706101894,5.219650745
LL,raw,3,3,0.001,9,none,0.7324791667,0.9991666675,0.9991666675,0,0,-21.65323067,10.65695858,-44.65959167,0.112749964,65.4983304,0,0,-14.17066479,8.10961628,-26.57476425,0.136749953,70.88811196,16.10061836,3.871157885,5.291849136
LL,raw,3,3,0.001,10,none,0.7342958333,0.9900000095,0.9900000095,0,0,-23.46609116,10.39383507,-47.81374741,0.1082499698,63.39194478,0,0,-14.18697929,7.549312115,-30.73104858,0.1269999444,65.40331856,16.7191124,3.898566246,5.179083347
LL,raw,3,3,0.001,11,none,0.7338979167,0.9424999952,0.9424999952,0,0,-25.48823166,10.82356739,-44.3473053,0.1059999615,59.46240887,0,0,-17.33533859,7.560706139,-33.97579575,0.1194999591,61.94259596,17.35289764,3.950016022,5.283192158
LL,raw,3,3,0.001,12,none,0.7416020833,0.9941666722,0.9941666722,0,0,-25.24825859,11.31054783,-44.17854309,0.1082499698,62.2364622,0,0,-17.07723045,8.09036541,-29.9015789,0.1194999591,64.0770094,18.02900314,4.013343334,5.065511703
LL,raw,3,3,0.001,13,none,0.73195625,0.9925000072,0.9925000072,0,0,-24.75802994,11.09298515,-41.84643173,0.1104999557,64.27955451,0,0,-16.98209,7.965317726,-34.31031418,0.1217499599,65.91261739,18.58577728,4.082633495,5.244855404
LL,raw,3,3,0.001,14,none,0.73839375,0.9925000072,0.9925000072,0,0,-24.51409912,11.01764107,-43.56306076,0.1074999645,64.20627805,0,0,-16.48049164,8.156108856,-31.09225082,0.124749966,66.95577457,19.08075714,4.120856285,5.137613297
LL,raw,3,3,0.001,15,none,0.73239375,0.9933333397,0.9933333397,0,0,-25.99157143,11.35620403,-47.96450806,0.1074999496,60.84961433,0,0,-15.78402233,7.70354414,-30.52283287,0.1194999591,63.66108105,19.70717239,4.183815002,5.16291666
LL,raw,3,3,0.001,16,none,0.7182354167,0.9399999976,0.9399999976,0,0,-26.26379204,11.35725784,-47.85771561,0.1067499593,60.0513892,0,0,-17.99760818,8.091052055,-31.35553551,0.1187499538,61.72294774,20.26390648,4.190530777,5.178666115
LL,raw,3,3,0.001,17,none,0.7309291667,0.9983333349,0.9983333349,0,0,-26.03613663,11.13152981,-42.87963104,0.1074999645,62.38913426,0,0,-15.66385746,7.979395866,-31.0001049,0.124749966,67.57470642,20.80765533,4.277109623,5.220264912
LL,raw,3,3,0.001,18,none,0.7179895833,0.9958333373,0.9958333373,0,0,-25.08673096,11.50480938,-43.15203094,0.1082499698,64.67214951,0,0,-18.52167702,8.499706268,-31.92708969,0.1217499599,66.84642556,21.24884224,4.289964676,5.199381828
LL,raw,3,3,0.001,19,none,0.73448125,0.9933333397,0.9933333397,0,0,-25.08161926,11.53890991,-53.21800995,0.1112499535,64.80454463,0,0,-18.4563961,8.766816139,-32.01806259,0.1217499673,66.37888553,21.79321289,4.36495018,5.181785107
LL,raw,3,3,0.001,20,none,0.7380166667,0.9958333373,0.9958333373,0,0,-25.99127579,11.4950695,-51.68136215,0.1089999676,63.45562442,0,0,-17.70212364,9.09623909,-33.66240311,0.1277499497,67.6670046,22.21731758,4.470948219,5.145291805
LL,raw,3,3,0.001,21,none,0.7252583333,0.9633333683,0.9633333683,0,0,-24.97020531,11.36192226,-44.86711502,0.1082499623,64.99738843,0,0,-16.42793083,8.828922272,-31.44120789,0.1284999698,68.0099122,22.68146706,4.489330769,5.078472137
LL,raw,3,3,0.001,22,none,0.7182604167,0.9983333349,0.9983333349,0,0,-25.34433746,11.53357315,-42.04276657,0.1082499698,65.01291809,0,0,-17.84721375,9.197478294,-29.12374687,0.1284999698,68.3278004,23.13131332,4.512940884,4.995881081
LL,raw,3,3,0.001,23,none,0.71496875,0.9983333349,0.9983333349,0,0,-26.06272888,11.87376404,-42.66164017,0.111249961,64.81827853,0,0,-17.14768982,8.743814468,-27.98318481,0.126249969,67.99979243,23.47629547,4.564202309,5.103509426
LL,raw,3,3,0.001,24,none,0.7346541667,0.9975000024,0.9975000024,0,0,-26.42033577,11.57889462,-44.87570572,0.1074999794,64.06966792,0,0,-18.54946899,9.026019096,-39.19863129,0.1202499643,65.63924516,23.98210716,4.596793175,5.064152718
LL,raw,3,3,0.001,25,none,0.7484416667,0.9983333349,0.9983333349,0,0,-25.46836662,11.73168945,-38.73097992,0.1089999676,65.29352395,0,0,-17.95905876,9.171928406,-36.38415527,0.1269999444,69.33258189,24.45000076,4.612890244,5.3247118
LL,raw,3,3,0.001,26,none,0.73249375,0.9983333349,0.9983333349,0,0,-26.08377838,11.82050896,-46.13217545,0.1082499698,65.10942532,0,0,-17.55478477,8.670145035,-32.35933685,0.1277499646,67.01410336,24.78152084,4.656207561,5.269952774
LL,raw,3,3,0.001,27,none,0.7245479167,0.8708333373,0.8708333373,0,0,-25.41171455,12.00679207,-45.97258759,0.1089999676,63.52270844,0,0,-19.60126495,8.966825485,-35.22571945,0.1202499643,65.10631804,25.1172905,4.677302361,5.347193241
LL,raw,3,3,0.001,28,none,0.7241875,0.9966666698,0.9966666698,0,0,-27.37144852,11.87048054,-46.23309326,0.1082499698,63.59549419,0,0,-18.77545929,8.93365097,-31.9037075,0.1202499568,66.39314491,25.49074554,4.67236042,5.304619312
LL,raw,3,3,0.001,29,none,0.7353291667,0.9950000048,0.9950000048,0,0,-25.81905365,12.13561726,-42.2050972,0.1089999676,64.98065119,0,0,-19.00100899,9.205595016,-32.13407516,0.123249948,68.24994754,25.92258644,4.787171364,5.314805508
LL,raw,3,3,0.001,30,none,0.73290625,0.9100000262,0.9100000262,0,0,-26.56106567,12.02511215,-40.86383438,0.1082499698,64.15784584,0,0,-20.30634308,9.387752533,-34.98334122,0.1209999621,65.64298883,26.35223198,4.80539608,5.419779778
LL,raw,3,3,0.001,31,none,0.7364979167,0.9883333445,0.9883333445,0,0,-27.61232758,12.43937302,-48.55985641,0.1067499593,63.16758007,0,0,-21.89470673,9.663327217,-38.78440094,0.116499953,63.3040232,26.69859695,4.81404686,5.255279541
LL,raw,3,3,0.001,32,none,0.7217166667,0.9900000095,0.9900000095,0,0,-27.00017166,12.38218784,-48.67464066,0.1089999676,64.35989587,0,0,-19.51055717,9.369249344,-35.89460754,0.1239999533,67.03991363,26.99910545,4.836524963,5.143080711
LL,raw,3,3,0.001,33,none,0.7313479167,0.9075000286,0.9075000286,0,0,-28.35714531,12.57871532,-47.72537994,0.1082499623,63.507887,0,0,-21.41011047,10.14329243,-40.03640366,0.117999956,64.63389282,27.33370972,4.840022087,5.151442528
LL,raw,3,3,0.001,34,none,0.7264958333,0.9591667056,0.9591667056,0,0,-29.38259125,12.76381493,-47.81842422,0.1059999615,62.23826372,0,0,-21.32976532,10.0429554,-40.28485107,0.1172499657,63.23137444,27.61536217,4.837984562,5.127100945
LL,raw,3,3,0.001,35,none,0.7190375,0.945833385,0.945833385,0,0,-27.42899895,12.43663406,-42.07997513,0.1089999676,66.00857388,0,0,-19.17394638,9.665849686,-34.3538208,0.1239999533,67.94011263,28.03736877,4.869309425,5.069937229
LL,raw,3,3,0.001,36,none,0.721925,0.9983333349,0.9983333349,0,0,-26.60671616,12.68831444,-46.36983109,0.1089999676,67.03210722,0,0,-20.29113007,9.913151741,-35.02868271,0.1239999682,68.27789697,28.42700958,4.938296318,5.148990631
LL,raw,3,3,0.001,37,none,0.7366104167,0.9941666722,0.9941666722,0,0,-27.67660904,12.68239784,-48.2840004,0.1089999676,65.73117875,0,0,-19.14173317,10.09540081,-37.71550369,0.1292499602,69.56654487,28.8102684,4.924745083,5.150535583
LL,raw,3,3,0.001,38,none,0.7169520833,1,1,0,0,-28.4761734,12.6119318,-47.70198059,0.1097499654,66.28117145,0,0,-23.2007122,10.58193779,-40.48310471,0.1164999679,65.30489959,28.99953842,4.939505577,5.04284668
LL,raw,3,3,0.001,39,none,0.7252645833,1,1,0,0,-28.97841835,12.71487331,-54.94107056,0.1067499667,63.84384848,0,0,-20.19111061,9.877636909,-37.70503998,0.1224999502,68.08902939,29.26378632,4.965291023,5.116927147
LL,raw,3,3,0.001,40,none,0.7427375,0.9816666842,0.9816666842,0,0,-28.49804115,12.95144272,-50.03645325,0.1082499623,64.36954082,0,0,-21.41161346,10.53751278,-33.97455597,0.1202499643,67.36782478,29.60424995,5.004080296,5.056416988
LL,raw,3,3,0.001,41,none,0.7222791667,0.8450000286,0.8450000286,0,0,-29.81645012,13.09519482,-53.19589996,0.1067499667,62.64698589,0,0,-22.02929688,9.958251953,-43.53347778,0.1172499657,62.57912864,29.96576691,5.04238224,5.203235626
LL,raw,3,3,0.001,42,none,0.7200979167,0.9525000453,0.9525000453,0,0,-31.83323669,13.34052181,-51.36673355,0.1052499637,59.51765488,0,0,-21.14735985,9.644215584,-39.37997437,0.1142499596,63.22335938,30.29870033,5.041733742,5.136534691
LL,raw,3,3,0.001,43,none,0.7188208333,0.9983333349,0.9983333349,0,0,-30.37735176,13.16950035,-50.92398834,0.1059999615,62.02704998,0,0,-21.26587868,9.804912567,-36.96634674,0.1187499538,66.13418497,30.52079964,5.064789772,5.160237312
LL,raw,3,3,0.001,44,none,0.7273645833,1,1,0,0,-28.58603859,12.95211983,-48.58541107,0.1089999676,66.45447557,0,0,-20.44618988,11.00789833,-38.82345963,0.1307499707,70.71129593,30.84860039,5.08825779,5.189281464
LL,raw,3,3,0.001,45,none,0.7253020833,0.9908333421,0.9908333421,0,0,-29.37329483,13.13031864,-48.47175598,0.1082499623,64.90075737,0,0,-22.33990288,10.89343071,-43.76177597,0.1209999621,66.42479455,31.16743851,5.165005207,5.152095318
LL,raw,3,3,0.001,46,none,0.7212791667,0.9708333611,0.9708333611,0,0,-27.40777016,12.81274605,-46.0594101,0.1104999557,67.21462259,0,0,-19.96939659,10.59417439,-34.8763237,0.1277499497,69.46642602,31.48198891,5.225403309,5.101364136
LL,raw,3,3,0.001,47,none,0.7164520833,0.9833333492,0.9833333492,0,0,-26.4885807,12.63550663,-45.31528091,0.1104999557,66.96195329,0,0,-20.51857567,10.85920906,-36.07176208,0.1269999743,70.00080614,31.72080231,5.210196495,5.146698952
LL,raw,3,3,0.001,48,none,0.7405229167,0.9983333349,0.9983333349,0,0,-30.6942749,13.46909523,-49.051651,0.1074999645,62.67806352,0,0,-21.22937584,11.17540169,-39.55623627,0.1284999698,68.71384921,32.00320053,5.244067669,5.151843548
LL,raw,3,3,0.001,49,none,0.73451875,0.9991666675,0.9991666675,0,0,-30.69346809,13.38463211,-46.75229263,0.1082499623,65.4616519,0,0,-25.34085846,12.11666965,-45.40839767,0.1172499657,66.24138597,32.23488235,5.25520277,5.169158459
LL,raw,3,3,0.001,50,none,0.71543125,0.9858333468,0.9858333468,0,0,-28.22854233,13.19863605,-44.74040604,0.1097499654,66.91557489,0,0,-21.0809021,10.43932724,-36.24373627,0.124749966,70.93568783,32.48263931,5.295338631,5.121518135
LL,raw,4,4,0.001,1,none,0.83833125,1,1,0,0,-7.493358135,7.174964905,-28.16070747,0.1937499791,56.35293313,0,0,-2.170940399,7.280622482,-8.574414253,0.4247500896,66.73714913,5.249455929,1.694887996,2.468549013
LL,raw,4,4,0.001,2,none,0.83164375,0.9983333349,0.9983333349,0,0,-14.35863686,9.834615707,-36.34558105,0.1412499696,66.2870473,0,0,-7.231292725,8.755626678,-15.23711014,0.2507500052,73.06607908,8.825427055,2.459801674,3.557734728
LL,raw,4,4,0.001,3,none,0.7761166667,1,1,0,0,-20.1091404,10.51456165,-48.32034683,0.1172499657,65.41157307,0,0,-12.07936668,8.114688873,-24.76046371,0.155499965,69.8442635,10.98153019,3.065694332,4.49682951
LL,raw,4,4,0.001,4,none,0.7539854167,0.9608333707,0.9608333707,0,0,-24.08635902,11.25026131,-46.97566605,0.1089999676,60.26513355,0,0,-13.58442783,7.333422184,-27.25471497,0.1277499646,66.45090482,12.27212906,3.438588142,5.117585182
LL,raw,4,4,0.001,5,none,0.7368729167,0.989166677,0.989166677,0,0,-23.42013168,10.2983532,-46.07262039,0.1097499654,61.05897953,0,0,-13.6008091,7.115635395,-24.01632881,0.1284999698,67.00529542,13.1841774,3.59202528,5.220952034
LL,raw,4,4,0.001,6,none,0.72696875,0.9933333397,0.9933333397,0,0,-24.16856766,10.87128639,-41.3946991,0.1104999706,59.97386074,0,0,-15.40064812,7.164447308,-28.43632889,0.1194999591,61.50323537,14.06235218,3.612849236,5.102497101
LL,raw,4,4,0.001,7,none,0.7148979167,0.9691666961,0.9691666961,0,0,-22.05083656,10.46479893,-41.13335037,0.1119999737,64.02304391,0,0,-14.52373409,7.303154469,-27.57864571,0.1322499663,68.30570305,14.82104683,3.70924449,5.295386314
LL,raw,4,4,0.001,8,none,0.7349520833,0.9941666722,0.9941666722,0,0,-21.95556068,10.43243694,-36.96728897,0.1104999557,65.88881717,0,0,-15.18556976,7.695525169,-24.76817513,0.1322499663,67.64146215,15.77404976,3.820234776,5.279497623
LL,raw,4,4,0.001,9,none,0.7303625,0.9983333349,0.9983333349,0,0,-22.42090416,10.80722141,-39.03686142,0.1134999618,65.62210839,0,0,-15.38106823,7.575594902,-24.53819084,0.1254999638,66.29952028,16.47157478,3.945410252,5.474106312
LL,raw,4,4,0.001,10,none,0.7362,0.9941666722,0.9941666722,0,0,-25.2839222,10.93664932,-40.7346611,0.1067499667,61.37715074,0,0,-16.7192688,7.637016773,-29.17219734,0.1194999591,63.68489824,17.02581978,3.911518335,5.357655048
