arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,0,0,0.001,43,none,0.1720958333,0.1700000018,0.1700000018,0,0,-176.6798706,81.37710571,-4965.192383,0.1104999557,4.982722631,0.1700000018,0,-1351.154907,426.7903137,-5841.340332,0.001666898956,51.30901421,45.33148193,8.933684349,4.060332775
LE,raw,0,0,0.001,44,none,0.1641020833,0.1708333343,0.1708333343,0,0,-155.3134613,75.54719543,-5175.226074,0.112749964,4.880698571,0.2199999988,0,-1440.67981,464.8564148,-6159.604492,0.001666666707,49.11251786,45.19569778,9.038291931,4.051082611
LE,raw,0,0,0.001,45,none,0.1544833333,0.1724999994,0.1724999994,0,0,-174.2192688,78.64569092,-5465.819336,0.1097499654,4.621910322,0.2800000012,0,-1516.593994,488.3304138,-6462.671875,0.001666666707,46.57746217,45.52669144,9.03828907,4.078835964
LE,raw,0,0,0.001,46,none,0.1487583333,0.164166674,0.164166674,0,0,-184.9397736,80.46609497,-5632.887695,0.1074999645,4.391332241,0.3299999833,0,-1613.6427,492.2085571,-6679.897461,0.001666666707,43.0842492,45.18889618,9.094640732,4.08757782
LE,raw,0,0,0.001,47,none,0.1406333333,0.1483333409,0.1483333409,0,0,-206.501236,86.70199585,-5913.035156,0.1044999585,3.878237147,0.3299999833,0,-1778.03418,548.0015869,-7273.256836,0.0008333333535,41.04200058,45.83385849,9.186369896,4.11082077
LE,raw,0,0,0.001,48,none,0.14274375,0.1599999964,0.1599999964,0,0,-209.632431,86.69433594,-6214.773438,0.1052499637,4.080131343,0.4099999964,0,-1894.310669,574.8813477,-7626.273438,0.0008333333535,41.45970729,46.09284592,9.169608116,4.125889778
LE,raw,0,0,0.001,49,none,0.1355916667,0.1358333379,0.1358333379,0,0,-189.9910431,96.03224945,-6460.397949,0.1037499607,3.63009175,0.5099999905,0,-1890.2677,574.9620361,-7822.392578,6.389744555e-22,32.10451161,46.69202042,9.232807159,4.13539505
LE,raw,0,0,0.001,50,none,0.1243395833,0.1308333427,0.1308333427,0,0,-223.4503174,91.71308899,-6700.019043,0.1044999659,3.47923866,0.5899999738,0,-1939.696289,574.592041,-8119.221191,0,28.69707024,46.36341858,9.275745392,4.148189068
LE,raw,1,1,0.001,1,none,0.8766666667,1,1,0,0,-4.950421333,9.075027466,-39.84698486,0.3655000925,55.51120483,0,0,-1.766462803,8.845973015,-11.69764996,0.4638717175,68.37178547,6.219446182,1.573267937,2.129547596
LE,raw,1,1,0.001,2,none,0.81433125,0.9991666675,0.9991666675,0,0,-16.25708389,14.54592514,-67.16431427,0.231250003,60.40595277,0,0,-20.73455048,20.33294868,-42.77177811,0.1498373151,79.75408187,10.81959057,2.436154604,1.895501137
LE,raw,1,1,0.001,3,none,0.9222958333,1,1,0,0,-11.8885107,17.21692657,-140.155014,0.3055000305,58.77887362,0,0,-31.9526825,33.63077164,-68.49124908,0.1649658233,82.17296806,12.76606464,2.988715172,2.256536961
LE,raw,1,1,0.001,4,none,0.59486875,0.8558333516,0.8558333516,0,0,-19.27168846,23.23410225,-140.3226013,0.283000052,51.70218104,0,0,-90.37159729,54.33501053,-150.1127167,0.04954043776,77.92255765,15.95210075,3.567265034,1.874124646
LE,raw,1,1,0.001,5,none,0.6131541667,0.7966666818,0.7966666818,0,0,-24.50569534,26.4967308,-162.0535889,0.2484999895,50.40563766,0,0,-121.5128174,76.13950348,-223.2849274,0.04771514237,83.6329608,18.49973106,4.05505228,1.922653079
LE,raw,1,1,0.001,6,none,0.5986208333,0.7641667128,0.7641667128,0,0,-29.29759216,29.96227837,-232.1131897,0.2492500097,48.32621284,0.009999999776,0,-171.3495941,100.281105,-339.3840942,0.03118231893,84.36122888,20.73492622,4.470362663,1.84997952
LE,raw,1,1,0.001,7,none,0.4932625,0.6374999881,0.6374999881,0,0,-33.6608963,33.24563599,-328.0802307,0.2214999944,44.97571878,0.009999999776,0,-220.9047394,123.7612076,-413.0833435,0.02712825872,83.7363156,22.6962204,4.746054649,1.766531467
LE,raw,1,1,0.001,8,none,0.48799375,0.6091666818,0.6091666818,0,0,-28.87371826,36.40048218,-406.8612976,0.2612500191,42.24811266,0.01999999955,0,-299.6820984,150.1629791,-514.2207642,0.02391120419,84.00516834,24.23051071,5.08349514,1.830858946
LE,raw,1,1,0.001,9,none,0.4428479167,0.5433333516,0.5433333516,0,0,-33.88502121,39.54301453,-556.597229,0.2650000453,41.1672802,0.02999999933,0,-356.3367004,173.535965,-589.6356812,0.02012727596,84.2725526,26.01840782,5.330780029,1.927058816
LE,raw,1,1,0.001,10,none,0.4259229167,0.5158333182,0.5158333182,0,0,-43.28157043,41.39866638,-629.7786865,0.2140000015,39.82882723,0.02999999933,0,-369.5422058,178.4268341,-599.828064,0.01975152642,84.90643964,27.26878548,5.54753685,1.952021122
LE,raw,1,1,0.001,11,none,0.4061125,0.4733333588,0.4733333588,0,0,-40.30199432,44.66389465,-756.6010132,0.2560000122,37.84723373,0.02999999933,0,-424.0368042,193.9063416,-705.036438,0.01756642945,83.22343498,28.62367249,5.726339817,1.999613762
LE,raw,1,1,0.001,12,none,0.3752020833,0.4508333504,0.4508333504,0,0,-54.32778549,46.70890427,-822.6469116,0.1899999529,35.3642514,0.01999999955,0,-422.9649963,200.7676239,-729.2131348,0.01663734764,81.39243853,29.79508018,5.920386314,2.108283043
LE,raw,1,1,0.001,13,none,0.3784166667,0.4508333504,0.4508333504,0,0,-52.49843216,48.68635941,-911.7860718,0.2072499841,33.60075884,0.01999999955,0,-443.6500244,217.1413574,-757.9153442,0.01750000007,83.40570231,31.09126472,6.053971291,2.167192459
LE,raw,1,1,0.001,14,none,0.3683166667,0.4408333302,0.4408333302,0,0,-62.85041046,49.94423294,-938.7713013,0.1937499493,31.01974217,0.01999999955,0,-457.2372131,219.7738647,-788.7306519,0.01759845391,83.04006571,32.10385132,6.254559994,2.270565033
LE,raw,1,1,0.001,15,none,0.3378875,0.4099999964,0.4099999964,0,0,-63.47138214,52.98309326,-1120.754761,0.1824999601,27.57584604,0.01999999955,0,-505.4506836,239.8156738,-949.6907349,0.01365866512,82.5214118,33.15937805,6.471530914,2.354220629
LE,raw,1,1,0.001,16,none,0.3681354167,0.4341666698,0.4341666698,0,0,-75.20760345,53.64144516,-1179.313477,0.1629999578,26.52029471,0.009999999776,0,-517.7686768,242.5813293,-946.6448364,0.01584766991,83.52598625,34.06037903,6.613644123,2.439135551
LE,raw,1,1,0.001,17,none,0.3397375,0.3966666758,0.3966666758,0,0,-74.31438446,55.0138092,-1215.949829,0.1727499515,24.52274694,0.01999999955,0,-532.8757324,239.3464661,-965.4227295,0.01372335013,81.36008555,34.71377182,6.708747864,2.518238783
LE,raw,1,1,0.001,18,none,0.3346229167,0.3833333552,0.3833333552,0,0,-82.52481842,57.88138962,-1317.296875,0.1607499421,22.33633255,0.01999999955,0,-565.1943359,241.3131256,-1125.285278,0.01206812169,81.23533959,35.54163742,6.951706409,2.593888521
LE,raw,1,1,0.001,19,none,0.330075,0.3783333302,0.3783333302,0,0,-85.86896515,57.9218483,-1415.262085,0.1524999589,21.18257522,0.01999999955,0,-568.4750366,248.9588928,-1026.762573,0.01416667365,79.30301654,36.5056076,7.093265057,2.705971479
LE,raw,1,1,0.001,20,none,0.30784375,0.3416666687,0.3416666687,0,0,-90.52044678,59.93223572,-1500.10376,0.1569999456,19.94990888,0.01999999955,0,-613.8825073,264.1860352,-1150.687378,0.01230443548,79.50544857,37.09150696,7.203868866,2.76407814
LE,raw,1,1,0.001,21,none,0.3001270833,0.3233333528,0.3233333528,0,0,-101.8424377,61.78517151,-1609.398315,0.1352499574,17.06538774,0.01999999955,0,-655.263916,275.908783,-1188.388306,0.01000000164,76.6242283,37.55399704,7.283148289,2.842830181
LE,raw,1,1,0.001,22,none,0.2835645833,0.3133333325,0.3133333325,0,0,-101.9817657,64.60868073,-1765.019165,0.1449999511,15.20950583,0.01999999955,0,-719.4458008,287.6455078,-1387.183472,0.00916669704,79.01077805,38.06566238,7.370666027,2.896703959
LE,raw,1,1,0.001,23,none,0.26390625,0.2891666591,0.2891666591,0,0,-101.5005493,65.97034454,-1847.696045,0.1509999633,13.27239346,0.01999999955,0,-735.6699219,306.78479,-1428.562988,0.008360310458,79.46423492,38.40893936,7.480728149,2.98272109
LE,raw,1,1,0.001,24,none,0.2625583333,0.2816666663,0.2816666663,0,0,-99.35205078,65.68014526,-1921.155884,0.1442499608,11.98714724,0.01999999955,0,-806.1651611,315.1942139,-1773.849243,0.008333333768,77.66953033,39.04812241,7.590016365,3.041505814
LE,raw,1,1,0.001,25,none,0.2610458333,0.285833329,0.285833329,0,0,-103.4184418,66.48647308,-2032.606567,0.1419999599,11.27336611,0.01999999955,0,-779.2056274,315.0010681,-1760.019653,0.008333333768,77.40523711,39.46424866,7.670270443,3.128656149
LE,raw,1,1,0.001,26,none,0.2519854167,0.2700000107,0.2700000107,0,0,-108.2915497,67.1782608,-2064.60376,0.1389999688,10.13808213,0.02999999933,0,-852.3401489,336.9230042,-1981.704224,0.007500000298,77.57948704,40.25822449,7.806992531,3.193677902
LE,raw,1,1,0.001,27,none,0.23845625,0.2483333349,0.2483333349,0,0,-103.6047211,66.17511749,-2200.089111,0.147249952,10.01355487,0.02999999933,0,-937.4127197,355.3263245,-2180.969727,0.007500000298,78.47195382,40.82998657,7.896400928,3.228390694
LE,raw,1,1,0.001,28,none,0.2245375,0.2425000072,0.2425000072,0,0,-97.87232208,68.02272034,-2294.747559,0.1352499574,9.071900264,0.03999999911,0,-927.6090698,337.9029541,-2296.362549,0.006666666828,74.18780394,41.29099655,8.023619652,3.342060089
LE,raw,1,1,0.001,29,none,0.2277895833,0.2358333319,0.2358333319,0,0,-112.7295609,69.90535736,-2478.05542,0.1299999505,8.960114054,0.03999999911,0,-911.0678101,357.4307861,-2395.782959,0.005838722922,76.09561592,41.38402557,8.046349525,3.367536545
LE,raw,1,1,0.001,30,none,0.2302083333,0.2533333302,0.2533333302,0,0,-116.3972321,69.99258423,-2600.292236,0.133749947,8.826149278,0.03999999911,0,-962.4908447,365.196106,-2355.453369,0.006666666828,75.24296588,41.73688889,8.182525635,3.440932989
LE,raw,1,1,0.001,31,none,0.2234479167,0.2308333367,0.2308333367,0,0,-108.0806961,73.13108826,-2839.778076,0.1397499591,8.743839562,0.04999999702,0,-986.1992188,373.3724365,-2425.392334,0.005011265632,75.18233929,42.07662582,8.185657501,3.501635075
LE,raw,1,1,0.001,32,none,0.21850625,0.2258333415,0.2258333415,0,0,-113.5229568,70.691185,-2918.357666,0.1382499486,8.253369936,0.04999999702,0,-956.423584,363.2259216,-2527.389648,0.005833333358,74.3977451,42.52545166,8.35403347,3.565154076
LE,raw,1,1,0.001,33,none,0.2187520833,0.2250000089,0.2250000089,0,0,-113.1686249,71.6263504,-3048.77124,0.1359999627,7.838707123,0.05999999866,0,-995.8699951,375.503418,-2655.656738,0.005833333358,75.32914569,42.70083618,8.402074814,3.656999826
LE,raw,1,1,0.001,34,none,0.2206645833,0.2349999994,0.2349999994,0,0,-113.7879944,68.49671936,-3132.38501,0.1329999417,7.190590442,0.05999999866,0,-999.4794922,374.0283203,-2687.139648,0.005000000354,74.99046207,42.79229736,8.431927681,3.713893175
LE,raw,1,1,0.001,35,none,0.2166666667,0.2241666764,0.2241666764,0,0,-119.1304169,69.62926483,-3289.279297,0.1262499541,6.629158874,0.05999999866,0,-965.3822021,370.8539429,-2725.300537,0.005028852727,74.24038313,43.33841705,8.565143585,3.755979061
LE,raw,1,1,0.001,36,none,0.1961541667,0.1991666704,0.1991666704,0,0,-140.1884003,73.10529327,-3398.663086,0.1209999621,5.772400865,0.09999999404,0,-1101.572266,392.8101807,-2894.697998,0.004169140942,68.78540343,43.54120255,8.636036873,3.789860487
LE,raw,1,1,0.001,37,none,0.1911291667,0.2008333355,0.2008333355,0,0,-146.4157104,72.73737335,-3647.89502,0.1224999502,5.828223361,0.09999999404,0,-1131.569824,403.2018433,-3042.884766,0.004166666884,68.36497016,44.00156403,8.729254723,3.830163002
LE,raw,1,1,0.001,38,none,0.1928604167,0.1975000054,0.1975000054,0,0,-140.2561188,74.21845245,-3858.005859,0.1194999591,5.261593008,0.08999999613,0,-1111.373779,386.6408691,-3179.669434,0.004166666884,65.15509185,44.43348694,8.743289948,3.881377935
LE,raw,1,1,0.001,39,none,0.1892458333,0.2016666681,0.2016666681,0,0,-134.6912079,70.30001831,-4059.885986,0.1172499657,5.108531381,0.1400000006,0,-1177.095215,413.4915466,-3271.854736,0.004166666884,65.52867465,44.5242157,8.796807289,3.92555809
LE,raw,1,1,0.001,40,none,0.1834583333,0.1858333349,0.1858333349,0,0,-130.4534607,70.12427521,-4223.413574,0.119499974,4.929482399,0.1299999952,0,-1233.116577,425.5208435,-3521.491699,0.003333333414,64.13529602,44.48255157,8.877776146,3.931385994
LE,raw,1,1,0.001,41,none,0.1837333333,0.1975000054,0.1975000054,0,0,-143.1675415,73.06292725,-4477.325195,0.1164999679,4.311798511,0.1400000006,0,-1212.765381,400.5614929,-3814.651855,0.003333333414,63.75389046,44.644104,8.994472504,3.972973824
LE,raw,1,1,0.001,42,none,0.1797479167,0.1899999976,0.1899999976,0,0,-151.9444275,78.9736557,-4645.368164,0.1157499477,4.375423242,0.1599999964,0,-1245.016479,423.8350525,-3997.11499,0.003333333414,61.63974544,44.66315842,9.044181824,4.028388023
LE,raw,1,1,0.001,43,none,0.1748104167,0.1816666722,0.1816666722,0,0,-157.7402191,74.06083679,-4836.343262,0.111249961,3.809829995,0.1700000018,0,-1200.674438,397.3616943,-4168.011719,0.002499999944,61.58854712,45.01105499,9.123417854,4.06879282
LE,raw,1,1,0.001,44,none,0.1659354167,0.1724999994,0.1724999994,0,0,-178.7211761,73.87129974,-5043.003418,0.1097499654,3.564622874,0.1999999881,0,-1323.887939,424.7040405,-4487.472656,0.002499999944,57.12701684,44.82621765,9.091334343,4.110384941
LE,raw,1,1,0.001,45,none,0.1682708333,0.1875,0.1875,0,0,-184.5592499,76.90596771,-5218.429688,0.1082499698,3.459216483,0.2399999946,0,-1358.144043,438.4266052,-4707.95166,0.001666666707,54.50168787,44.84817886,9.231590271,4.127758503
LE,raw,1,1,0.001,46,none,0.1657708333,0.1608333439,0.1608333439,0,0,-172.897934,80.27256775,-5499.33252,0.1089999676,3.19014226,0.2800000012,0,-1392.623657,422.7262268,-4989.106445,0.001666666707,54.42536765,44.80680466,9.318225861,4.169850826
LE,raw,1,1,0.001,47,none,0.1616166667,0.1733333319,0.1733333319,0,0,-188.4545898,79.12285614,-5723.438477,0.1082499698,3.09108299,0.2999999821,0,-1502.677979,473.8396606,-5276.675781,0.001666666707,52.04667,44.65280151,9.396052361,4.186956406
LE,raw,1,1,0.001,48,none,0.15756875,0.1675000042,0.1675000042,0,0,-189.0113831,80.84223175,-5874.386719,0.1067499667,2.947451232,0.3199999928,0,-1502.374023,478.7757874,-5726.29834,0.001666666707,49.93793492,45.10134125,9.410220146,4.214248657
LE,raw,1,1,0.001,49,none,0.1549,0.1658333391,0.1658333391,0,0,-198.8712616,81.84753418,-6036.672852,0.1052499637,2.881123861,0.3599999845,0,-1610.171753,509.0403748,-5799.29541,0.0008333345177,48.2636488,45.14440155,9.432325363,4.225080967
LE,raw,1,1,0.001,50,none,0.1480708333,0.1658333391,0.1658333391,0,0,-172.4328156,75.784935,-6145.082031,0.1089999676,2.846761616,0.3599999845,0,-1662.250244,514.4768677,-5835.209961,0.0008333333535,44.15442923,45.37467194,9.521966934,4.250283718
LE,raw,2,2,0.001,1,none,0.8471270833,1,1,0,0,-5.61498785,8.61275959,-41.18941498,0.3145000637,59.52074439,0,0,-3.21190834,9.273853302,-17.43444443,0.3883123696,71.23379145,6.846072674,1.61814034,1.895436406
LE,raw,2,2,0.001,2,none,0.884325,1,1,0,0,-6.570275307,13.24876785,-61.71153641,0.3812500834,62.86524222,0,0,-16.6443615,20.65589142,-37.61096573,0.2088471204,81.15732319,10.1142807,2.36966753,1.915137172
