zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.18867595919277108,1.2611075595051966,8.329571276497186,0.51703125,-0.09757322822857596,0.5104968190676122,1.9568507615825634,0.50008056640625,0.173342486264304,0.08775833141562346,-0.0004938154017769986,-0.0009417512011229562,0.012674175646521593,1.1756172953822108,-0.005020027310820296,0.07712273276269369,-0.10149095966237917,1.3674323640587822,0.2063322209175853,0.7004689308600618,1.0752642582450063,0.4395839273929596,0.600910484790802,0.8859000205993652,1.0752642569469755,0.40959399070997293,0.07217074281547543,0.4817647335254457,2.6645352591003757e-15,0.1896484375,0.1896484375,0.115234375,0.28435546875,0.12376219034194948,0,0.0,2.0,0.024644562833202193,0,1,625,ref,8859,0.8859,2.3043811321258545,2.2688376903533936,8859,0.8859,505b2a77730a2c7fef08fbc8d4e457965509d346fe80c219433bf86c1702fb13,505b2a77730a2c7fef08fbc8d4e457965509d346fe80c219433bf86c1702fb13,1.7649844960542396,1019592,1069400,5,SNAV,7
-0.030975484086893365,1.5124490018361247,11.735430009043128,0.5412890625,-0.07497921093263665,0.7852722072641644,4.875443242223237,0.5122900390625,0.42100136009919953,0.18381738919310375,0.01183369020922957,-0.0007386303436742323,0.019792578201719258,1.6609250911721,-0.004213204756379128,0.1174314844986032,-0.07987688092949002,2.133810602772927,0.33352722033326687,0.7449030916143364,0.9505974103650078,0.4367951452732086,0.5329151749610901,0.9035000205039978,0.950597406005254,0.40716211811579234,0.0858959100866058,0.49305802820239614,1.9984014443252818e-15,0.24806640625,0.24806640625,0.15087890625,0.35978515625,0.048186606168746954,0,0.0,2.0,0.15701025401875673,0,2,625,ref,9035,0.9035,2.5953965187072754,1.9909019470214844,,,258c00c0bd20de41c9952c9205eb74520563238a11350c8273194ac383ee018c,,2.646129610016942,1019316,1069400,5,SNAV,7
-0.05660241670725945,1.5934497102329317,12.404213677232752,0.48369140625,-0.05280440054885929,0.9367025778500643,7.0504189269151905,0.5076416015625,0.6032059215329183,0.24998162950480063,0.024224168313236868,-0.0005480639348670134,0.023701702762548318,1.9549647008860498,-0.003745886234100908,0.14878113743121274,-0.05988835647660165,2.563128737403405,0.3590598129270415,0.7837082378912419,0.8770766996103339,0.42014893889427185,0.5290976762771606,0.9074000120162964,0.8770767009141855,0.38875516673332605,0.10646808375900259,0.49522325049233223,3.608224830031759e-15,0.2883203125,0.2883203125,0.184765625,0.405078125,0.029687339067459108,0,0.0,2.0,0.20166987472826778,0,3,625,ref,9074,0.9074,4.027123928070068,2.122162103652954,,,03a8ea04f39adf9bcf3569b36d2d553f8bcfe6140b7c8999f83fe98b65421cdb,,3.507026153965853,1064948,1069400,5,SNAV,7
-0.03948188401644253,1.6081914024942288,13.283487109379191,0.520078125,-0.05431624595309014,1.0241107165727308,8.393499816563972,0.5009326171874999,0.7130017886789907,0.30523172791380104,0.03056924320632068,-0.0005261118411599637,0.02577019163296035,2.1643540090946454,-0.0043343694973737,0.17291704517197284,-0.058228115294965174,2.7972937040241868,0.38681244140191495,0.8191198482976221,0.9274712681106757,0.5036373138427734,0.510354220867157,0.883899986743927,0.9274712662899401,0.3970019222252208,0.1014643238735588,0.49846624609878254,2.942091015256665e-15,0.26173828125,0.26173828125,0.16720703125,0.3741796875,0.02778453826904297,0,0.0,2.0,0.2398711781216822,0,4,625,ref,8839,0.8839,3.4125123023986816,2.0475516319274902,,,bf0988643a144e119dd1d7ebce5b742fb53b5d85b9d7ab5fd18ab2364f885a3b,,4.309866982977837,1095580,1094472,5,SNAV,7
-0.1099201599427408,1.667949986954193,14.516216838768994,0.52072265625,-0.08351197374105164,1.121036604399541,10.393941858411598,0.5163525390625,0.8774794612455628,0.34317526439032775,0.036068342767762565,-0.0008272107344410294,0.028582453133242796,2.323881220836041,-0.0038402376289013774,0.19732948607471915,-0.08857789520511387,3.107937389674869,0.49539162964590844,0.8499662223438412,0.9153508343617431,0.4584263861179352,0.4958060681819916,0.8938000202178955,0.9153508336958476,0.3950458909303798,0.1011942599927515,0.4962401509231348,3.497202527569243e-15,0.268515625,0.268515625,0.1676171875,0.3818359375,0.03125245571136474,0,0.0,2.0,0.29807553835039496,0,5,625,ref,8938,0.8938,4.200594425201416,2.067749500274658,,,cacd227e9a4ec98d7261e9b344eca4dee2334875b50dd291baeda0b118ed26e3,,5.15963922906667,1034488,1094472,5,SNAV,7
-0.06577745231240288,1.7460615096655205,15.820103404700923,0.5397265625,-0.08654065131015164,1.2142335382735774,12.389604019488281,0.5421191406249999,1.0498261110786213,0.3892074297530609,0.035329544636688845,-0.0008170291336631755,0.031266068909836756,2.471274396320286,-0.003693003607913852,0.22007087318458948,-0.08738768027929746,3.4013321826325194,0.5008247611505752,0.8875021233266959,0.9153211845399346,0.45003819465637207,0.4796179234981537,0.8888999819755554,0.9153211856412236,0.40093964457772485,0.0954918925113926,0.4964315370891164,1.0547118733938987e-15,0.26740234375,0.26740234375,0.16876953125,0.3812109375,0.03010228276252747,0,0.0,2.0,0.27191957852286847,0,6,625,ref,8889,0.8889,3.837307929992676,1.9088895320892334,,,0f930f3071d4dba277d9ca3c003552f55df5b845fdda1966d62836d67b833e41,,5.940868317033164,1019364,1094472,5,SNAV,7
-0.2506313459955963,1.790713895207155,17.354482815877187,0.499765625,-0.17014241253424345,1.2792321926395835,13.617746519990028,0.517861328125,1.159156373037424,0.4428562381211072,0.0344223915269464,-0.0015712549165234674,0.032827433472031785,2.6197095478240215,-0.005522370571270585,0.23957453930048497,-0.16647828608084814,3.5769759351004744,0.4723584539763116,0.9220893098075209,0.849056940509472,0.4359562397003174,0.4832024872303009,0.9027000069618225,0.8490569392417092,0.3825886018408978,0.1072157714247211,0.4898043732656219,2.942091015256665e-15,0.30390625,0.30390625,0.19185546875,0.42267578125,0.023120254278182983,0,0.0,2.0,0.3813896160630741,0,7,625,ref,9027,0.9027,3.9672045707702637,1.9471733570098877,,,f826ce29466afec3c00d0275ceb8742045757c2b83965423238bae58fab4332c,,6.700754196965136,1064996,1094472,5,SNAV,7
-0.3367378067004853,1.829413528379356,19.397161343228973,0.5041015625,-0.17350938415334632,1.3363293672588747,14.892331769238213,0.52714111328125,1.2770564313161714,0.4799555841410074,0.028764162341325693,-0.0016654588915801666,0.0344557033898679,2.7397424882023453,-0.006594123165123165,0.25794966516605394,-0.17720008774722237,3.758576184558358,0.4624165577116406,0.9520950040146238,0.831713350424543,0.4625955820083618,0.4694165587425232,0.8980000019073486,0.83171335003688,0.3872118831287223,0.0969818556431777,0.48419373877189864,1.3322676295501878e-15,0.30939453125,0.30939453125,0.19828125,0.43306640625,0.020580142736434937,0,0.0,2.0,0.3348313177115642,0,8,625,ref,8980,0.898,3.9432616233825684,1.8081685304641724,,,11f346bde20a902dea65c43d596d2f0de32a61a91492237f6f0702bd355b8531,,7.505991521989927,1095624,1094592,5,SNAV,7
-0.18828089559449945,1.871821315151393,20.657804828949295,0.5359765625,-0.18552478914842874,1.4071205855608289,16.601340083686527,0.5240698242187499,1.4169010251310759,0.525120303185766,0.03796701399220841,-0.0017269850908519426,0.03629455672371807,2.8545431160130805,-0.006915627951384522,0.2769482510418298,-0.18382420175842398,3.963940998879925,0.559038060597131,0.9835044054769412,0.8786396053573117,0.41625821590423584,0.453301340341568,0.8894000053405762,0.8786396031070035,0.39047608220027114,0.10038654094048656,0.4908626231407578,1.1102230246251565e-16,0.285703125,0.285703125,0.1820703125,0.40470703125,0.03028358817100525,0,0.0,2.0,0.34764925468316676,0,9,625,ref,8894,0.8894,4.228697776794434,1.6400328874588013,,,025bc33e6d60671ed74c4b116e210a48e821d4394d8961b384fbcfd0e4d94ee0,,8.377565909991972,1034508,1094592,5,SNAV,7
-0.23942826059673686,1.8646629169250835,21.369372472770984,0.52205078125,-0.1988309712049399,1.4556924069387076,17.72358448484559,0.5402514648437501,1.5055876625070972,0.5778975067293036,0.035555214382607774,-0.0018677102677359897,0.037408926107813094,2.96810330672088,-0.0066537857754155995,0.2945323751836791,-0.19797793877487244,4.095120574920419,0.5826309430058447,1.0112818140451514,0.8612837244744879,0.4854103624820709,0.4703484773635864,0.8795999884605408,0.8612837233766913,0.39373332282702833,0.09765952702369116,0.49139284985072157,2.0539125955565396e-15,0.29533203125,0.29533203125,0.18630859375,0.41732421875,0.031294220685958864,0,0.0,2.0,0.40485923190548906,0,10,625,ref,8796,0.8796,3.9672956466674805,1.564185619354248,,,6adfa48b01134826a44eb2d12c885cf5f7dcec876f93c35d2e5a3bedf02b4c3c,,9.183597229071893,1019384,1094592,5,SNAV,7
