act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,1,11,0.9488333333,1,1,0,0,-1.762576342,1.20641923,-4.220814705,0.1584999859,72.44202854,0,0,0.01365230884,0.6874534488,-1.895195365,0.5792499781,55.65615376,3.677464247,2.081538439,13.27583218,0,3.379496339,3.642292543,3.921456067,4.392673418,6.349207402,0.01736210776,-0.1024193354,0,1,0.99,2014788,197.5191336,1.879341504,1.996217043,2.16154652,2.32356248,3.525379773,0.0341135868,0.1630582213,0,1,0.97,1986006,51.13863623
LR,capT1,0,0.001,1,12,0.94690625,1,1,0,0,-1.455304384,1.240383983,-4.887870789,0.1772499979,72.80274919,0,0,0.2653941214,0.7344533205,-1.639377952,0.6857500076,54.35544545,3.669659615,2.09134531,13.71784592,0,3.379496541,3.642292222,3.921472243,4.392627835,6.34920738,0.01990637359,-0.1115585342,0,1,1,2099174,192.775759,1.879000034,1.996211587,2.168166608,2.323562589,3.525379609,0.03628137833,0.1548314989,0,1,0.98,2002636,41.43448246
LR,capT1,0,0.001,1,13,0.9486208333,1,1,0,0,-1.996500492,1.241202354,-4.892541885,0.1360000074,68.55913918,0,0,-0.8229044676,0.7047626972,-2.680228233,0.2109999657,48.81210549,3.68720293,2.098908424,14.23006725,0,3.379496457,3.642292395,3.921472133,4.392673453,6.349207666,0.02190660707,-0.1232113987,0,1,1,2009129,210.257354,1.877074847,1.996216994,2.159039119,2.323562408,3.519521494,0.04852872589,0.1398855522,0,1,0.77,1866168,40.9531548
LR,capT1,0,0.001,1,14,0.9488291667,1,1,0,0,-1.534923673,1.211702585,-3.643730402,0.1809999794,75.98237286,0,0,-0.492375344,0.7521108389,-2.091515303,0.3347499669,58.89851089,3.666156769,2.125597477,14.66505527,0,3.379496217,3.642292238,3.921472361,4.392662145,6.349207554,0.01969138559,-0.1437747553,0,1,0.99,1831514,163.310848,1.879341506,1.996217016,2.168166677,2.323562225,3.515868981,0.0616869276,0.1250774004,0,1,0.92,1850152,35.85210681
LR,capT1,0,0.001,1,15,0.9426875,1,1,0,0,-1.826044917,1.250756264,-4.577837944,0.1539999843,70.03719517,0,0,-0.9860524535,0.7837804556,-2.599164963,0.2027499825,52.72643077,3.690496206,2.140741348,15.04210091,0,3.379496383,3.642246225,3.921472106,4.392673887,6.349207439,0.01971511785,-0.1699701622,0,1,0.99,1836013,176.7067125,1.877324193,1.993148213,2.159948752,2.323562396,3.504176053,0.06882246248,0.1280638725,0,1,0.6,1684888,40.68978751
LR,capT1,0,0.001,1,16,0.9468958333,1,1,0,0,-1.818718433,1.219569921,-4.639534473,0.142749995,72.04360445,0,0,-1.014041662,0.7519122362,-2.738928318,0.1854999959,49.83300129,3.704244614,2.144697905,15.4172411,0,3.379481384,3.642292233,3.92147198,4.392673298,6.349207035,0.02164502984,-0.1507344469,0,1,1,1932343,176.673063,1.879029056,1.993237053,2.152227131,2.323562393,3.502328197,0.07124974089,0.1072929315,0,1,0.63,1708274,35.35412908
LR,capT1,0,0.001,1,17,0.94554375,1,1,0,0,-1.645312309,1.16321218,-3.750999689,0.1554999948,72.73142001,0,0,-0.8234965801,0.7347528934,-2.145317793,0.2154999822,50.94016303,3.671250582,2.178110838,15.75781631,0,3.379496512,3.642286846,3.921468022,4.392673721,6.349207443,0.01932162009,-0.1732232198,0,1,0.98,1865687,173.5505495,1.879317469,1.996217056,2.160579688,2.323562446,3.521892073,0.07310358698,0.1050703153,0,1,0.94,1873931,34.74106622
LR,capT1,0,0.001,1,18,0.9497395833,1,1,0,0,-1.447122455,1.171931267,-3.675560236,0.1772499979,76.82989603,0,0,-0.759254396,0.8170400262,-2.019117117,0.2559999526,58.8426797,3.687860727,2.179570436,16.13556862,0,3.379496198,3.642292434,3.9214721,4.392673877,6.3491739,0.01986426402,-0.186319001,0,1,0.97,1792984,183.6399746,1.879223821,1.996217023,2.16816669,2.323562343,3.525379625,0.07901352931,0.09800701216,0,1,0.98,1786673,40.17686486
LR,capT1,0,0.001,1,19,0.93701875,1,1,0,0,-1.721289635,1.077461243,-3.715463161,0.1404999942,68.47888407,0,0,-1.144767404,0.7566716075,-2.669601679,0.1577499956,44.71726658,3.676175356,2.205084324,16.2414856,0,3.379496183,3.642292269,3.921472282,4.392673535,6.349207092,0.01956531513,-0.1828989908,0,1,1,1815935,232.524904,1.865032852,1.985238458,2.156174586,2.323562277,3.496527456,0.08353237899,0.08797325194,0,1,0.49,1690753,41.81295907
LR,capT1,0,0.001,1,20,0.94708125,1,1,0,0,-1.348789573,1.146773458,-3.667345762,0.1734999716,57.28655159,0,0,0.9473661184,0.7518365979,-1.371451855,0.9219999909,34.64313013,3.682774305,2.169233084,16.97921181,0,3.379317215,3.642210924,3.920558091,4.392673632,6.347056691,0.01888534614,-0.2016905323,0,1,0.93,1817863,161.2284236,1.879337299,1.996217039,2.168165579,2.323562194,3.525379609,0.08222024683,0.0893348828,0,1,0.99,1943714,38.01857066
LR,capT1,0,0.001,1,21,0.9275125,1,1,0,0,-1.837344527,1.118805885,-4.335661411,0.1382499933,65.68087013,0,0,-1.478581071,0.7745022178,-3.822858572,0.1135000065,36.97769261,3.696009159,2.254500151,17.36862183,0,3.379496091,3.64229237,3.921472186,4.39267367,6.349207565,0.01979002806,-0.2149861678,0,1,0.99,1960275,244.4764698,1.865827485,1.993082525,2.161040772,2.323562371,3.525379826,0.09627969133,0.07966993004,0,1,0.72,1587049,47.17365015
LR,capT1,0,0.001,1,22,0.9407604167,1,1,0,0,-1.139330864,1.062941432,-3.426009893,0.2117499858,70.26289954,0,0,0.4935189188,0.8434052467,-1.057636857,0.7705000043,47.01122144,3.678385735,2.224607229,17.69853973,0,3.378989996,3.642235001,3.92145872,4.391592953,6.349207854,0.01822711245,-0.2088904232,0,1,0.78,2041646,208.1742375,1.879280437,1.996123039,2.168166622,2.323562238,3.525379565,0.09381910102,0.09871282056,0,1,0.84,1959522,41.50512278
LR,capT1,0,0.001,1,23,0.9286708333,1,1,0,0,-2.070804358,1.1496346,-4.150781155,0.1232500076,62.25862251,0,0,-1.507113099,0.8590182662,-3.456788778,0.1187500134,38.29460155,3.698015928,2.232856512,18.25112343,0,3.379496638,3.642230557,3.921471938,4.392634038,6.349207663,0.02382461555,-0.227860041,0,1,0.98,2011039,250.8544121,1.876980429,1.99445199,2.16721085,2.323562362,3.521806955,0.1012359599,0.1108227819,0,1,0.72,2094206,56.24704599
LR,capT1,0,0.001,1,24,0.9424083333,1,1,0,0,-2.096030951,1.218292236,-4.690383911,0.1315000057,65.71671018,0,0,-1.545731664,0.794808805,-3.998142004,0.1180000082,41.33695208,3.674294233,2.193224669,18.91864967,0,3.37949623,3.642292369,3.921452277,4.39267386,6.349206749,0.02180270514,-0.2355643436,0,1,0.99,1906600,185.2669616,1.852979995,1.989010374,2.149512653,2.303348316,3.514939608,0.08430954607,0.09642696008,0,1,0.36,1880110,42.00274682
LR,capT1,0,0.001,1,25,0.9315208333,1,1,0,0,-2.138010979,1.198032975,-5.089459419,0.1232499927,63.9196802,0,0,-1.741860151,0.810403049,-4.086402416,0.1052500159,36.13218173,3.704036236,2.226157427,19.35570526,0,3.379496221,3.642258331,3.921470566,4.392657364,6.349093973,0.02125731444,-0.2584187686,0,1,0.95,1849965,218.7579215,1.867468944,1.994459981,2.160792921,2.31461206,3.51506123,0.09477843495,0.08475062251,0,1,0.62,1853781,48.0695734
LR,capT1,0,0.001,1,26,0.9344354167,1,1,0,0,-1.533789158,1.070648789,-3.625892401,0.1532499939,73.66205403,0,0,-0.9899764061,0.7250918746,-2.610035419,0.1839999855,50.98134617,3.688750029,2.209618807,19.95279503,0,3.379496404,3.642292505,3.921469191,4.392634571,6.349206919,0.01779372108,-0.2331435904,0,1,1,2001685,200.8527513,1.879338876,1.996213736,2.168166559,2.323559784,3.525368445,0.08851957133,0.114978306,0,1,0.97,1909631,44.29030061
LR,capT1,0,0.001,1,27,0.93879375,1,1,0,0,-1.616614699,1.110063553,-4.776557446,0.1457500011,67.88254704,0,0,-1.455248713,0.7617143393,-3.09696126,0.1210000068,40.87003408,3.680326462,2.228291512,20.26501274,0,3.379496173,3.642292304,3.921458702,4.392673574,6.349207259,0.02172849465,-0.2586715519,0,1,0.99,1995709,234.884912,1.867143563,1.993257619,2.159327268,2.323562461,3.520998438,0.0969017001,0.1208149903,0,1,0.66,1776914,42.71064484
LR,capT1,0,0.001,1,28,0.9344104167,1,1,0,0,-1.31606555,1.097886443,-3.272227287,0.1854999661,75.13519233,0,0,-0.5618387461,0.7894007564,-2.071053505,0.3309999704,56.90918489,3.68219614,2.225180626,20.68919945,0,3.379496607,3.642292563,3.921471938,4.392389125,6.34920344,0.02137966553,-0.2809072286,0,1,1,2132017,214.9058743,1.879341604,1.996216991,2.168166541,2.3235622,3.525354624,0.1039039233,0.1098886058,0,1,1,2074125,46.7170366
LR,capT1,0,0.001,1,29,0.9358979167,1,1,0,0,-1.900900483,1.106293917,-4.142318726,0.1330000013,66.87697431,0,0,-1.466971397,0.7672154307,-3.514723301,0.1165000126,40.15739932,3.70132041,2.219277859,20.95756531,0,3.379486225,3.642287738,3.921458603,4.392673386,6.349207283,0.02340076174,-0.2746075839,0,1,1,2006457,249.2320826,1.862564403,1.99088031,2.160579767,2.310180283,3.515873142,0.1081731513,0.08378912508,0,1,0.7,1925007,49.68644941
LR,capT1,0,0.001,1,30,0.9355125,1,1,0,0,-1.695311308,1.106270552,-4.301867962,0.1607500017,71.67707258,0,0,-1.195765853,0.7957060933,-3.030260086,0.1345000118,47.30681229,3.68411231,2.229026079,21.25805092,0,3.379496187,3.642292215,3.921065104,4.392673647,6.349207497,0.02282347498,-0.2872131169,0,1,0.98,1572199,170.8067093,1.863969141,1.994459906,2.168010425,2.323562565,3.506599168,0.09997317324,0.1058555953,0,1,0.7,1568144,35.28809512
LR,capT1,0,0.001,1,31,0.93253125,1,1,0,0,-1.73705399,1.052190781,-3.170436859,0.1352499872,69.5329839,0,0,-1.485394359,0.7499158978,-3.237216711,0.1120000184,38.85891421,3.682735682,2.255435705,21.53527832,0,3.379374451,3.64229259,3.92147218,4.392673632,6.349154606,0.02130261985,-0.3225114644,0,1,0.95,1811244,255.331481,1.869111121,1.992081748,2.15824768,2.323562174,3.512911829,0.1063168796,0.1258229427,0,1,0.65,1619767,39.56651342
LR,capT1,0,0.001,1,32,0.9375604167,1,1,0,0,-1.482475281,1.077339411,-3.930759668,0.1622499973,72.71637552,0,0,-1.086282253,0.7802007794,-3.290755272,0.1464999914,49.06796687,3.685077906,2.253537655,21.89178658,0,3.379495799,3.642292357,3.921452551,4.392673713,6.349147479,0.02025027209,-0.3040836453,0,1,1,1787216,185.6144912,1.877940938,1.994741259,2.168166514,2.323562246,3.52022979,0.1008570552,0.1359750852,0,1,0.92,1771937,39.80000842
LR,capT1,0,0.001,1,33,0.9398416667,1,1,0,0,-1.772903085,1.131981254,-4.325418949,0.1397500038,68.89332766,0,0,-1.611548781,0.7815296054,-3.610343456,0.1120000184,38.4164469,3.690723658,2.27081728,22.39679909,0,3.379496434,3.642287231,3.921472319,4.39267404,6.349207401,0.02066476193,-0.3106503487,0,1,1,1860120,199.5961413,1.870223009,1.99397983,2.168166422,2.323555181,3.525379494,0.1073309023,0.114161782,0,1,0.82,1823332,43.61807537
LR,capT1,0,0.001,1,34,0.9376291667,1,1,0,0,-1.625261188,1.078365326,-4.340050697,0.1464999914,67.36606199,0,0,-1.526253462,0.8115651011,-3.781119347,0.1172500104,37.09824497,3.694905519,2.268652439,22.821455,0,3.379496335,3.642292298,3.921472558,4.392672961,6.349207415,0.02198258796,-0.3271860182,0,1,0.99,1985392,218.3577535,1.879341613,1.994459857,2.16816657,2.323562371,3.525379554,0.1089721626,0.1205688566,0,1,0.91,1930262,45.2520355
LR,capT1,0,0.001,1,35,0.9437625,1,1,0,0,-1.761662602,1.139784813,-4.212848663,0.1367499977,67.97402315,0,0,-1.496695995,0.8474424481,-4.309689045,0.1209999993,37.29590538,3.719586134,2.290351152,23.0651226,0,3.379496147,3.642292223,3.921471995,4.392673447,6.349207526,0.02288558827,-0.3415294439,0,1,0.99,1669567,170.6756847,1.866729938,1.994459947,2.164222451,2.291879243,3.525379528,0.1105054128,0.09607627988,0,1,0.72,1566841,37.21419227
LR,capT1,0,0.001,1,36,0.9343791667,1,1,0,0,-1.357957482,1.041178823,-4.173663616,0.1809999794,44.18456135,0,0,1.749813199,0.8660727143,-0.7573401928,0.9812499881,18.78313788,3.715559483,2.319863319,23.48343277,0,3.378179837,3.642268974,3.921470263,4.392581539,6.349154762,0.02332690276,-0.3475780338,0,1,0.7,1711373,219.7344143,1.879000089,1.995399541,2.168166533,2.323507363,3.525379779,0.1089309547,0.1016906202,0,1,0.74,1632477,42.08602428
LR,capT1,0,0.001,1,37,0.9128979167,1,1,0,0,-2.397232771,1.097934604,-4.307161331,0.1060000136,55.20166162,0,0,-2.300748587,0.9423835874,-6.15307188,0.1007500216,24.87067173,3.735831499,2.339613438,23.89783669,0,3.37947318,3.64229263,3.921472176,4.392481939,6.349207139,0.02648210509,-0.3603069037,0,1,1,1978280,270.0399597,1.865711251,1.990941989,2.167797551,2.323562212,3.518313841,0.1210714055,0.09640883282,0,1,0.68,1824211,54.26751018
LR,capT1,0,0.001,1,38,0.9325666667,1,1,0,0,-1.629899263,1.031899333,-3.257399082,0.153249979,69.89540384,0,0,-1.334674716,0.8166132569,-3.531599522,0.1270000041,39.47316691,3.70768404,2.355608702,24.07918549,0,3.379496267,3.642291926,3.921471594,4.392606844,6.349207364,0.02265744376,-0.3494696021,0,1,0.99,1997881,209.4331951,1.879000247,1.996217072,2.168166727,2.323562381,3.52537961,0.1202548765,0.1041662507,0,1,0.96,1841072,37.99036491
LR,capT1,0,0.001,1,39,0.9412145833,1,1,0,0,-2.082363844,1.094967008,-4.309890747,0.1247500107,62.08435836,0,0,-2.229688883,0.8705396652,-4.726901054,0.103000015,28.40899826,3.724457502,2.347488403,24.47053337,0,3.37949655,3.642286771,3.92147193,4.392673395,6.349206877,0.0257651769,-0.3505644798,0,1,0.99,1818285,221.7278743,1.879000154,1.996217036,2.167263808,2.295882713,3.521806897,0.1223980802,0.08991617709,0,1,0.76,1861140,43.79675174
LR,capT1,0,0.001,1,40,0.9349041667,1,1,0,0,-1.549631834,1.101605773,-3.385253429,0.1577499956,74.48426516,0,0,-1.283175349,0.8573990464,-3.001434803,0.1487499774,44.70701347,3.718899012,2.3467381,24.69127464,0,3.379496461,3.642292438,3.92147229,4.392673278,6.349207467,0.0216280189,-0.3738648295,0,1,0.98,1952283,182.1596739,1.879000106,1.996016409,2.168166567,2.32356228,3.525379571,0.1145344157,0.1203820892,0,1,0.98,1891852,38.34973872
LR,capT1,0,0.001,1,41,0.9311229167,1,1,0,0,-2.194017649,1.110963106,-3.988045692,0.1157500073,60.28743618,0,0,-2.261370182,0.9336304069,-4.860270023,0.101500012,25.46784291,3.720347643,2.389111996,24.98962784,0,3.379496325,3.642279291,3.921470218,4.392673796,6.349207007,0.02462848812,-0.3598645031,0,1,1,1873741,286.9416511,1.878039048,1.993257742,2.160579597,2.323515287,3.518308329,0.1276075087,0.1074857675,0,1,0.67,1576775,53.1474663
LR,capT1,0,0.001,1,42,0.9327166667,1,1,0,0,-1.849445343,1.124995112,-4.045475006,0.1344999969,67.59474763,0,0,-1.896891475,0.8839348555,-4.107507706,0.1045000181,30.09866,3.70007205,2.338033438,25.43707466,0,3.379496253,3.642212609,3.921472022,4.392673,6.349155027,0.02270844406,-0.3952383548,0,1,0.99,1792969,172.428946,1.876230999,1.992860438,2.160579671,2.29120289,3.515869242,0.1241469714,0.1115207076,0,1,0.71,1795806,40.63860857
LR,capT1,0,0.001,1,43,0.9401770833,1,1,0,0,-1.830422759,1.131982684,-4.000520706,0.1285000145,64.2775592,0,0,-2.120889664,0.9459096789,-4.149909019,0.1052500159,28.46282456,3.715294361,2.341266155,25.59944725,0,3.379447768,3.642292845,3.921472067,4.392673239,6.349207245,0.02572499741,-0.3673570752,0,1,1,1797867,166.1731541,1.870150093,1.994459949,2.16816643,2.323562589,3.515061264,0.1182554809,0.1340261996,0,1,0.74,1682224,32.68666208
LR,capT1,0,0.001,1,44,0.9355270833,1,1,0,0,-1.247706056,1.041553974,-3.258009672,0.1892499775,62.8260272,0,0,0.2722976506,0.7567616105,-1.430467248,0.688000083,42.23618043,3.709388018,2.400537014,25.64751625,0,3.379469072,3.642220304,3.921466724,4.392673008,6.348861057,0.0215589609,-0.3604227751,0,1,0.79,1774222,213.9095664,1.879270544,1.996011897,2.168161801,2.321262472,3.525294137,0.1250410282,0.07739724964,0,1,0.75,1682115,39.22767127
LR,capT1,0,0.001,1,45,0.91094375,1,1,0,0,-1.124283075,0.9063111544,-4.653271198,0.1982499659,72.43419951,0,0,-0.6369601488,0.7465519905,-1.629518867,0.2897499502,51.38713958,3.730443001,2.377902746,26.22734261,0,3.379495795,3.642288025,3.921466615,4.392612947,6.349203898,0.02221651608,-0.3426582366,0,1,0.93,2296296,318.0716937,1.879000049,1.996156212,2.16816639,2.32355976,3.525373535,0.13113847,0.06651495211,0,1,0.95,2109247,59.32355905
LR,capT1,0,0.001,1,46,0.9341729167,1,1,0,0,-0.9819918871,0.9590167403,-3.030499458,0.2124999762,77.07794331,0,0,-0.3229510486,0.8058084846,-1.182621717,0.4337500036,55.23962074,3.696674824,2.402490377,26.46438408,0,3.378728726,3.64221503,3.921143799,4.392637561,6.347146892,0.02054210501,-0.354379788,0,1,0.45,1859901,212.056581,1.878695529,1.994376,2.168105757,2.323310137,3.523271372,0.1306229577,0.0746733807,0,1,0.36,1949301,36.35102224
LR,capT1,0,0.001,1,47,0.9161479167,0.9975000024,0.9975000024,0,0,-1.885352135,1.0219419,-3.896673918,0.1210000068,61.40214104,0,0,-2.30253458,0.9113194346,-4.331995487,0.101500012,25.9747,3.739166021,2.423654318,26.697752,0,3.379496602,3.642291973,3.921470983,4.392673826,6.349207553,0.02442431992,-0.3367238045,0,1,0.86,2011797,287.4935668,1.851498605,1.984559794,2.15928736,2.323562163,3.500075079,0.136016978,0.06299011782,0,1,0.39,1959300,49.49041545
LR,capT1,0,0.001,1,48,0.9327708333,1,1,0,0,-1.511321187,1.062059999,-3.203566074,0.1382499933,71.02291993,0,0,-1.766527057,0.8608056307,-3.49648118,0.1075000092,35.7239911,3.731232643,2.419356108,26.95090485,0,3.379483798,3.642292368,3.921460572,4.392673327,6.349202659,0.02313330631,-0.3578536361,0,1,0.99,1795901,184.9166594,1.877156118,1.993496603,2.160579652,2.323280691,3.5253797,0.1369596055,0.04425695725,0,1,0.79,1902254,34.80149722
LR,capT1,0,0.001,1,49,0.9323791667,1,1,0,0,-1.167054296,0.990223825,-2.599220276,0.1929999739,75.12210561,0,0,-0.395278573,0.8054591417,-1.355563164,0.3789999783,51.36131195,3.694684744,2.373299837,27.31928444,0,3.379364115,3.642011031,3.921463247,4.392529388,6.349155174,0.02186678194,-0.3589183688,0,1,0.59,1917851,213.2527471,1.878639975,1.994213738,2.168094525,2.319694504,3.524159505,0.128240242,0.06350921653,0,1,0.42,1855847,45.3890363
LR,capT1,0,0.001,1,50,0.9232583333,1,1,0,0,-1.107017279,0.9343001842,-3.115989447,0.1817499995,49.10669777,0,0,0.24540627,0.7417158484,-1.049103618,0.6970000267,33.25730386,3.71563983,2.403027058,27.63994408,0,3.377875169,3.640833132,3.921368242,4.392673022,6.34817413,0.02406555818,-0.3465184569,0,1,0.47,1910469,272.3965456,1.878930916,1.995509469,2.167721263,2.32001489,3.522550106,0.1302245377,0.07303038612,0,1,0.3,1808538,54.63478506
