arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,0,0,0.001,36,none,0.09696041667,0.1108333394,0.1108333394,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877392,1,0,-466.8329163,124.0712128,-808.031311,1.114080176e-28,1.000000454,13.83170128,2.350069761,2.62901473
LE,raw,0,0,0.001,37,none,0.09924791667,0.09750000387,0.09750000387,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877541,1,0,-466.8328247,124.0711899,-808.031189,1.114058871e-28,1.000000454,13.83170128,2.350069761,2.628481388
LE,raw,0,0,0.001,38,none,0.10605625,0.100833334,0.100833334,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877313,1,0,-466.8330994,124.0712433,-808.0314941,1.114114121e-28,1.000000454,13.83170128,2.350069761,2.627986193
LE,raw,0,0,0.001,39,none,0.09797916667,0.1116666719,0.1116666719,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877306,1,0,-466.8330994,124.0712433,-808.0314941,1.114114121e-28,1.000000454,13.83170128,2.350069761,2.627895355
LE,raw,0,0,0.001,40,none,0.09747083333,0.0883333385,0.0883333385,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877449,1,0,-466.8328857,124.0712051,-808.031311,1.114067417e-28,1.000000454,13.83170128,2.350069761,2.627998352
LE,raw,0,0,0.001,41,none,0.0964625,0.1125000045,0.1125000045,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877259,1,0,-466.8331299,124.0712585,-808.0315552,1.114122667e-28,1.000000454,13.83170128,2.350069761,2.627910614
LE,raw,0,0,0.001,42,none,0.09902916667,0.1150000021,0.1150000021,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877297,1,0,-466.8331909,124.0712585,-808.0316162,1.114135427e-28,1.000000454,13.83170128,2.350069761,2.626865864
LE,raw,0,0,0.001,43,none,0.1013520833,0.1066666692,0.1066666692,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877215,1,0,-466.833252,124.0712662,-808.0316772,1.114148186e-28,1.000000454,13.83170128,2.350069761,2.627489567
LE,raw,0,0,0.001,44,none,0.1007854167,0.1066666692,0.1066666692,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.02087721,1,0,-466.833252,124.0712662,-808.0316772,1.114143973e-28,1.000000454,13.83170128,2.350069761,2.626692295
LE,raw,0,0,0.001,45,none,0.1008875,0.1158333346,0.1158333346,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.0208772,1,0,-466.8332825,124.0712738,-808.0316772,1.114152399e-28,1.000000454,13.83170128,2.350069761,2.627176285
LE,raw,0,0,0.001,46,none,0.10138125,0.1166666672,0.1166666672,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877212,1,0,-466.8333435,124.0712814,-808.0317993,1.114156612e-28,1.000000454,13.83170128,2.350069761,2.626486301
LE,raw,0,0,0.001,47,none,0.09817708333,0.1041666716,0.1041666716,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877236,1,0,-466.8333435,124.0712814,-808.0317993,1.114160825e-28,1.000000454,13.83170128,2.350069761,2.626465797
LE,raw,0,0,0.001,48,none,0.09939583333,0.1158333346,0.1158333346,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877236,1,0,-466.8333435,124.0712814,-808.0317993,1.114160825e-28,1.000000454,13.83170128,2.350069761,2.626583815
LE,raw,0,0,0.001,49,none,0.09734583333,0.1050000042,0.1050000042,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.020877234,1,0,-466.8333435,124.0712814,-808.0317993,1.114160825e-28,1.000000454,13.83170128,2.350069761,2.626414537
LE,raw,0,0,0.001,50,none,0.09585208333,0.09916666895,0.09916666895,0,0,-117.7113571,41.06339264,-758.9780273,0.09999996424,6.02087721,1,0,-466.8333435,124.0712814,-808.0317993,1.114165158e-28,1.000000454,13.83170128,2.350069761,2.626692295
LE,raw,1,1,0.001,1,none,0.8802270833,1,1,0,0,-4.532308102,7.980507374,-34.10087967,0.3497500718,64.56067853,0,0,0.7110591531,6.656750679,-3.752215147,0.601348877,65.08037483,6.294105053,1.51960063,2.084579468
LE,raw,1,1,0.001,2,none,0.6192229167,0.9591667056,0.9591667056,0,0,-14.55388737,13.99946594,-55.42105484,0.192999959,54.78094646,0,0,-30.67493248,22.67127419,-51.71367645,0.08268072456,77.42601231,11.07448864,2.393104315,2.699157715
LE,raw,1,1,0.001,3,none,0.1058729167,0.1041666716,0.1041666716,0,0,-65.57909393,29.5548172,-418.54245,0.1014999673,9.702891787,0.8899999857,0,-316.6217346,90.89157104,-504.9325256,4.545247404e-22,4.456188779,12.57071495,2.438921452,2.688205957
LE,raw,1,1,0.001,4,none,0.09798125,0.1041666716,0.1041666716,0,0,-93.61914825,37.55727386,-612.5536499,0.100749962,6.546651174,0.9599999785,0,-411.1748047,112.721611,-688.3493652,5.929547329e-32,2.177223671,13.0923605,2.438921452,2.683585882
LE,raw,1,1,0.001,5,none,0.1027625,0.09499999881,0.09499999881,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595307,1,0,-474.7114258,124.8445282,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.676439762
LE,raw,1,1,0.001,6,none,0.09650208333,0.1000000015,0.1000000015,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595492,1,0,-474.7114563,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.678223133
LE,raw,1,1,0.001,7,none,0.09651458333,0.1050000042,0.1050000042,0,0,-121.0546494,41.63453674,-682.8733521,0.09999996424,5.611595188,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.677554369
LE,raw,1,1,0.001,8,none,0.10056875,0.1099999994,0.1099999994,0,0,-121.0546494,41.63453674,-682.8733521,0.09999996424,5.611595221,1,0,-474.7113647,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.677554607
LE,raw,1,1,0.001,9,none,0.09797708333,0.1058333367,0.1058333367,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595389,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.679058313
LE,raw,1,1,0.001,10,none,0.100225,0.1141666695,0.1141666695,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595568,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.676459074
LE,raw,1,1,0.001,11,none,0.1033229167,0.1000000015,0.1000000015,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595679,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.674911499
LE,raw,1,1,0.001,12,none,0.1025104167,0.1083333343,0.1083333343,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595544,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.673366547
LE,raw,1,1,0.001,13,none,0.1036916667,0.1116666719,0.1116666719,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595658,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.673951387
LE,raw,1,1,0.001,14,none,0.09866458333,0.100833334,0.100833334,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595808,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.675221682
LE,raw,1,1,0.001,15,none,0.09900625,0.1166666672,0.1166666672,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595669,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.675292969
LE,raw,1,1,0.001,16,none,0.1019520833,0.1125000045,0.1125000045,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595736,1,0,-474.7113647,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.676976442
LE,raw,1,1,0.001,17,none,0.099675,0.1033333391,0.1033333391,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595599,1,0,-474.7113647,124.8445282,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.674062967
LE,raw,1,1,0.001,18,none,0.1015166667,0.1024999991,0.1024999991,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595847,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.669241428
LE,raw,1,1,0.001,19,none,0.09819375,0.1083333343,0.1083333343,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611596172,1,0,-474.7114258,124.8445129,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.670090675
LE,raw,1,1,0.001,20,none,0.09750833333,0.1041666716,0.1041666716,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611596218,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.67215538
LE,raw,1,1,0.001,21,none,0.10354375,0.1216666698,0.1216666698,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595909,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.669658422
LE,raw,1,1,0.001,22,none,0.1027666667,0.1166666672,0.1166666672,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.61159596,1,0,-474.7114258,124.8445282,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.671721697
LE,raw,1,1,0.001,23,none,0.1010354167,0.1099999994,0.1099999994,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595686,1,0,-474.7114258,124.8445358,-746.251709,6.961100341e-38,1.000000454,13.28941822,2.438921452,2.670874596
LE,raw,1,1,0.001,24,none,0.09646666667,0.09916666895,0.09916666895,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.61159558,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.668428659
LE,raw,1,1,0.001,25,none,0.1007416667,0.1075000018,0.1075000018,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595497,1,0,-474.7114258,124.8445282,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.670884132
LE,raw,1,1,0.001,26,none,0.1001791667,0.1016666666,0.1016666666,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595471,1,0,-474.7114563,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.670231819
LE,raw,1,1,0.001,27,none,0.09680833333,0.08666666597,0.08666666597,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595523,1,0,-474.7114563,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.669511795
LE,raw,1,1,0.001,28,none,0.09924375,0.1024999991,0.1024999991,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595511,1,0,-474.7114563,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.668540955
LE,raw,1,1,0.001,29,none,0.09651875,0.09666667134,0.09666667134,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595522,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.667464972
LE,raw,1,1,0.001,30,none,0.10094375,0.1033333391,0.1033333391,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595489,1,0,-474.7114563,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.668543816
LE,raw,1,1,0.001,31,none,0.0999,0.0958333388,0.0958333388,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595498,1,0,-474.7114563,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.66787219
LE,raw,1,1,0.001,32,none,0.09782708333,0.1016666666,0.1016666666,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595488,1,0,-474.7114563,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.66737771
LE,raw,1,1,0.001,33,none,0.09656041667,0.09416666627,0.09416666627,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595453,1,0,-474.7114563,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.668446064
LE,raw,1,1,0.001,34,none,0.1038708333,0.1158333346,0.1158333346,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595393,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.668074608
LE,raw,1,1,0.001,35,none,0.1009979167,0.1041666716,0.1041666716,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595282,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.667068481
LE,raw,1,1,0.001,36,none,0.09506458333,0.09333333373,0.09333333373,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595212,1,0,-474.7113647,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.666748285
LE,raw,1,1,0.001,37,none,0.09520416667,0.1024999991,0.1024999991,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595279,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.665670156
LE,raw,1,1,0.001,38,none,0.09809375,0.09916666895,0.09916666895,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595315,1,0,-474.7114563,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.666052341
LE,raw,1,1,0.001,39,none,0.09941041667,0.1075000018,0.1075000018,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.611595228,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.664733887
LE,raw,1,1,0.001,40,none,0.09865625,0.1041666716,0.1041666716,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595315,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.664736986
LE,raw,1,1,0.001,41,none,0.09822708333,0.09499999881,0.09499999881,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595377,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.665151834
LE,raw,1,1,0.001,42,none,0.1017145833,0.1183333397,0.1183333397,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.6115954,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.66426754
LE,raw,1,1,0.001,43,none,0.0981,0.1066666692,0.1066666692,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.61159543,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.664510727
LE,raw,1,1,0.001,44,none,0.09692083333,0.1091666669,0.1091666669,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595443,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.664332628
LE,raw,1,1,0.001,45,none,0.1048916667,0.1216666698,0.1216666698,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595381,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.663243294
LE,raw,1,1,0.001,46,none,0.1050479167,0.09416666627,0.09416666627,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595486,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.66394639
LE,raw,1,1,0.001,47,none,0.1029083333,0.1158333346,0.1158333346,0,0,-121.0546494,41.63454437,-682.8733521,0.09999996424,5.61159551,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.663356066
LE,raw,1,1,0.001,48,none,0.09863333333,0.1075000018,0.1075000018,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595401,1,0,-474.7114258,124.8445358,-746.251709,6.961047091e-38,1.000000454,13.28941822,2.438921452,2.664646387
LE,raw,1,1,0.001,49,none,0.1018354167,0.1125000045,0.1125000045,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595403,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.663085938
LE,raw,1,1,0.001,50,none,0.1050458333,0.1225000024,0.1225000024,0,0,-121.0546494,41.63454056,-682.8733521,0.09999996424,5.611595427,1,0,-474.7114258,124.8445358,-746.251709,6.960993282e-38,1.000000454,13.28941822,2.438921452,2.665028334
LE,raw,2,2,0.001,1,none,0.86713125,1,1,0,0,-7.541498184,8.145423889,-44.24607468,0.2395000309,60.61844586,0,0,-0.188361764,6.201471806,-6.261529446,0.5610539317,68.71377872,6.558373451,1.516702652,2.019662857
LE,raw,2,2,0.001,2,none,0.6594270833,0.9533333778,0.9533333778,0,0,-17.15708923,13.66106987,-52.27627563,0.2034999728,56.03260497,0,0,-27.04281807,19.5084095,-50.78125381,0.08870177716,77.30366204,11.32526588,2.400507689,2.805908442
LE,raw,2,2,0.001,3,none,0.1053375,0.1033333391,0.1033333391,0,0,-110.2991333,39.33894348,-511.4117737,0.09999996424,6.375345693,0.969999969,0,-357.324646,93.92669678,-699.6678467,1.796100888e-27,1.928525493,13.18428326,2.468243599,2.778563499
