seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,logits_equal_mb,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
3,S2_10,2,2,field,10,,False,1,3,0.40007291666666667,1.8742398916383585,0.12,10.31180300394694,0.6073333333333333,0.1075,True,0.13359819815802138,0.1521207823922547,0.10164124722662866,0.14716504015571746,0.25418984915692516,1.6544905739525952,0.20665816326530612,0.0,0.0,0.20665816326530612,0.0,0.0,0.20669642857142856,0.0,0.0,0.2070280612244898,0.0,0.0,0.6333333253860474,1.088005039660355,153d517e29e1ab508f4c1bb08ed6b5cd297e72e6d7151e8ccd1a022fd6e1dec4,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,0.006580655382845924,-9.625749298493368,0.007725326568282977,0.9911249999999999,-0.07446850922780382,1.5832928885070743,-50.05213200622223,0.005708333333333333,0.006580654925604661,0.9408249999999998,0.04,0.007644631111494917,5.3818312996547375,0.22982142857142857,0.20918367346938777,-6.7183281659520855,0.1392,0.04,-6.720596589718622,0.0,0.0,-2.0520814381640458,0.639124787819264,-0.5230577311756303,0.7004102167215064,0.1616333333333333,0.03359310916236327,2.6743384349229227,0.03359310916236327,0.5207833333333334,0.6391247878149152,8.333333333333333e-05,0.0,0.7004102167798193,0.017648304666638456,-8.99318814624945,0.019510962065383324,0.9768916666666668,0.3519477766060774,5.739558037560173,-49.625715720388335,0.015499999999999998,0.017648304186264674,0.910575,0.05,0.019426392238056474,13.94026998637236,5.6683056354522705
3,S2_10,2,2,field,10,,False,2,4,0.43823958333333335,1.593783563544353,0.10583333333333333,3.62034029006958,0.6286666666666667,0.11583333333333333,True,0.16759733571719457,0.6186900672037154,0.14941416688331324,0.5445859980924675,0.2096154396883018,0.41618850314989686,0.2070280612244898,0.0,0.0,0.20688775510204083,0.0,0.0,0.2069387755102041,0.0,0.0,0.20848214285714287,0.0,0.0,0.6675000190734863,0.997698374865005,9156dd922f4f6e182e355103b26b596286ad33fcf5058d626e82b7679c9b2b6a,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6094372180738215,-0.5733725986797673,0.6575666727688304,0.22386666666666663,0.011037266098835923,3.59884716932491,0.011037266098835923,0.5167250000000001,0.6094372180650631,0.0009666666666666668,0.0,0.6575666727296455,0.02207364989275644,-8.748263920212835,0.023975822522584237,0.9723333333333334,-0.1773774531857925,9.548270433749654,-50.1550409501802,0.019783333333333333,0.022073649410406748,0.9045416666666667,0.03,0.023915181764547825,19.584658462438465,5.865438222885132
3,S2u5r,2,2,uniform,,5.0,True,1,3,0.61871875,1.6265891318531551,0.12166666666666667,11.864217885335286,0.9954166666666666,0.1075,True,0.1502856931315364,0.2022466345806606,0.19119486020773974,0.3024446192042281,0.17217640591964783,0.42287365416996175,0.47983418367346936,0.0001,0.0,0.21261479591836735,0.0,0.0,0.20982142857142858,0.0,0.0,0.2081887755102041,0.0,0.0,0.9983333349227905,0.019842825155674346,57e78c4cf9ddf688fab5d0cec45d115ea87cbb259cb22344f673ccc65dc95b24,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,0.028252091009204765,-3.74668673801421,0.11992736748064863,0.8918666666666668,-0.07446850922780382,1.5832928885070743,-5.074468509227803,0.004175000000000001,0.028252090931932133,0.0,0.0,0.1199273667904245,5.3818312996547375,0.21153061224489797,0.2066326530612245,-5.585891558961116,0.0,0.0,-4.869660278907256,0.0,0.0,-2.0520814381640458,0.5829691989244985,-0.5863671246689691,0.641714368866929,0.21796666666666667,-0.35989741412039344,3.18607731233339,-0.35989741412039344,0.4702583333333332,0.5829691989208261,0.0002833333333333333,0.0,0.6417143687856308,0.28076453841102145,-1.412570855545728,0.3073920613372576,0.6227583333333332,-0.2907429412268626,7.004280440908753,-5.290742941226863,0.23351666666666668,0.2807645375326276,0.07054166666666667,0.0,0.30739205936606306,14.545334899482146,6.022380352020264
3,S2u5r,2,2,uniform,,5.0,True,2,4,0.8231979166666666,0.5811832867765722,0.10416666666666667,4.926575174331665,1.0,0.11583333333333333,True,0.10945049029972628,0.8056206609277675,0.1392888350649931,0.9032241033855826,0.13412976854093966,0.9192153132365396,0.2081887755102041,0.0,0.0,0.20755102040816326,0.0,0.0,0.20784438775510203,0.0,0.0,0.21088010204081634,0.0,0.0,1.0,0.004172399351353089,b8ccf8f8e60d5faf124ba4756a035a2fe25bd5a1bd7c96fd97ffc0aecc4027b1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4898936358934078,-0.837228539375113,0.5407340460561125,0.33306666666666673,-1.2374188613963704,3.95851106422493,-1.2374188613963704,0.398275,0.4898936358084282,0.0030083333333333333,0.0,0.5407340458594958,0.20525222716320607,-1.7810141438336218,0.22414240705895147,0.7273833333333335,-3.383864518134715,8.558319820447696,-8.383864518134716,0.17182500000000003,0.2052522256135941,0.17986666666666665,0.0,0.22414240356917714,15.910607156403607,5.835690975189209
3,S2u10r,2,2,uniform,,10.0,True,1,3,0.6495729166666667,1.5871267241347427,0.12166666666666667,12.291444231669107,0.9935833333333334,0.1075,True,0.18211269261481294,0.19733650444929177,0.2323776543750379,0.31335957755800337,0.16876405535549563,0.4241766640916466,0.492359693877551,0.0006,0.0,0.22872448979591836,0.0,0.0,0.2125765306122449,0.0,0.0,0.2088265306122449,0.0,0.0,0.996666669845581,0.02973404113000278,77ea40a525a4e3958413353621b0ca95070025c9ecfd1722bfb1690d3079f513,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,0.0003487772520830352,-8.502846740525275,0.07899923343810666,0.9994749999999999,-0.07446850922780382,1.5832928885070743,-10.074468509227804,6.666666666666667e-05,0.0003487771128614744,0.0003,0.0,0.07899906539269527,5.3818312996547375,0.21872448979591838,0.2066326530612245,-9.187566881448733,0.0,0.0,-9.640995414836267,0.0,0.0,-2.0520814381640458,0.6711598460122792,-0.43911683141583846,0.7167502692569009,0.17204999999999998,0.575321602904067,3.5532908363332343,0.575321602904067,0.578625,0.6711598459869623,0.0005916666666666667,0.0,0.716750269236129,0.22924850712254152,-1.6443999207868716,0.24612580944386653,0.70845,1.1910590005114674,10.039234428746823,-8.808940999488533,0.19900833333333334,0.22924850547065334,0.23216666666666666,0.0,0.24612580584550517,18.852214145092073,5.899987459182739
3,S2u10r,2,2,uniform,,10.0,True,2,4,0.7264375,0.8611869162545385,0.10833333333333334,4.906867230733235,0.9924166666666666,0.11583333333333333,True,0.14538605822599493,0.7935370854102075,0.1567111438732051,0.8256300096400082,0.17573881579301087,0.8835790182153384,0.2088265306122449,0.0,0.0,0.2076530612244898,0.0,0.0,0.20775510204081632,0.0,0.0,0.2092219387755102,0.0,0.0,0.996666669845581,0.03796532270343395,0eddf69f3abad41f0d6548c6a9702a3345d9102689e8b54f89aca284b15beecc,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847329050660321,-0.6117031248430722,0.6270777288010854,0.26614166666666667,0.005848475849938924,4.349556665485551,0.005848475849938924,0.5041083333333333,0.5847329049900174,0.0026666666666666666,0.0,0.6270777286874386,0.10751834310873969,-2.827853243181261,0.11610794120784629,0.8608833333333332,-8.01285616450842,12.48902916914249,-18.012856164508417,0.09275000000000003,0.10751834127853314,0.5389666666666667,0.0,0.11610793654431953,24.126749770853152,5.8138227462768555
3,S2u15r,2,2,uniform,,15.0,True,1,3,0.60903125,1.6994103651444894,0.12166666666666667,12.301727345784505,0.9769166666666667,0.1075,True,0.2091796690516124,0.16919755978354564,0.2580315306985691,0.2944007286957155,0.1821877817856148,0.4242089868057519,0.5953954081632653,0.0955,0.0,0.34725765306122447,0.0033,0.0,0.22363520408163265,0.0285,0.0,0.21006377551020408,0.0,0.0,0.9858333468437195,0.07897253537726241,b1ec9f4fee7806e51bd873a1f6fe53a72880866770c136fc79de03a8a88112df,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,4.878363366917895e-06,-13.453897660176647,0.07890669672978877,0.9999666666666667,-0.07446850922780382,1.5832928885070743,-15.074468509227804,0.0,4.872907201449076e-06,0.17343333333333333,0.0,0.07766065913485537,5.3818312996547375,0.2894897959183673,0.2066326530612245,-13.90559780792186,0.0,0.0,-14.640812910256416,0.0,0.0,-2.0520814381640458,0.6970862684389223,-0.39095354740049837,0.7380106500262542,0.15993333333333334,0.9934257071828937,3.7962630355551656,0.9934257071828937,0.6129416666666666,0.6970862684001524,0.000525,0.0,0.7380106499631003,0.16683534647910014,-1.947496368264691,0.17771394430245027,0.7924916666666667,1.42869647487745,12.731470901162304,-13.571303525122548,0.14746666666666666,0.16683534458080929,0.41065833333333335,0.0,0.17771394022093356,21.590641574961793,5.725255489349365
3,S2u15r,2,2,uniform,,15.0,True,2,4,0.5934479166666666,1.2091439833519981,0.09083333333333334,4.932164309819539,0.9360833333333334,0.11583333333333333,True,0.16344376162426974,0.814254010717074,0.16825908973441983,0.792139892388756,0.2007186589095606,0.8382723709413161,0.21006377551020408,0.0,0.0,0.2078188775510204,0.0,0.0,0.20808673469387756,0.0,0.0,0.2094387755102041,0.0,0.0,0.9616666436195374,0.1676683965627791,d804a3e9d6affaa5594c10cb0148280320c8b36b04a27dd63e808d622bbc92aa,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5969884324621016,-0.5877072214446797,0.6357029114404752,0.26630833333333337,0.13309596656413245,4.541189236100593,0.13309596656413245,0.5220416666666667,0.5969884324272474,0.00285,0.0,0.6357029113330248,0.0760806289574635,-3.3587517931511264,0.08179403374218076,0.9012583333333333,-8.359829280191082,13.991141740717758,-23.359829280191082,0.06650833333333334,0.07608062748610972,0.6687166666666668,0.0,0.08179401202015772,24.81557420307721,5.898676156997681
3,S2u20r,2,2,uniform,,20.0,True,1,3,0.58571875,1.7684523163319876,0.12166666666666667,12.301860637664795,0.9553333333333334,0.1075,True,0.22045661347870768,0.07079276981433699,0.26161987652676544,0.08347236725967377,0.19415408856487676,0.42420947885451216,0.99125,0.964,0.0,0.8264540816326531,0.8816,0.0,0.23909438775510203,0.5578,0.0,0.20840561224489795,0.0398,0.0,0.9599999785423279,0.16753599750225384,40640875c19c7e2a69addc8ff873e29e1b1acc21e86134c1ff93f91b7b150f77,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,3.2870153808572895e-08,-18.453897660176647,0.07890669672978876,1.0,-0.07446850922780382,1.5832928885070743,-20.074468509227806,0.0,2.794116735458374e-08,0.9742833333333336,0.03,0.009444580229695503,5.3818312996547375,0.6519260204081633,0.2066326530612245,-18.938092353687615,0.8313,0.03,-19.714669649415715,0.0,0.0,-2.0520814381640458,0.6570805426476183,-0.46223552712220967,0.701349627992267,0.18624166666666664,0.694352909788691,3.7110431307213765,0.694352909788691,0.5702083333333333,0.6570805426473418,0.0007916666666666666,0.0,0.7013496280179209,0.12668965007081529,-3.4632003238254523,0.1347613781705083,0.84315,2.9326143013301773,11.617947664419349,-17.067385698669824,0.11264166666666664,0.1266896483545502,0.5252249999999999,0.0,0.13472501354366792,24.009543512818283,5.869316577911377
3,S2u20r,2,2,uniform,,20.0,True,2,4,0.6022395833333334,1.1770028984916086,0.10083333333333333,4.471379613876342,0.92975,0.11583333333333333,True,0.1574391516999943,0.655776474547262,0.18615587918490442,0.6736915288881088,0.19795731244084888,0.7178892377608767,0.20839285714285713,0.0398,0.0,0.20761479591836735,0.0082,0.0,0.20785714285714285,0.0,0.0,0.20901785714285714,0.0,0.0,0.95333331823349,0.1873876452439284,a5dbe1762b5768dc1530380025a54f9875543336536976f0dca7cd54c9e32c6d,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6483705432139913,-0.46713442299705155,0.6882103381573745,0.20895833333333336,0.7628772842348011,4.495555506607986,0.7628772842348011,0.5702416666666666,0.6483705431789158,0.0019416666666666666,0.0,0.6882103380608698,0.06966539502883351,-3.419183537074691,0.07448420483234686,0.9118333333333334,-6.277732226362725,15.90065886256339,-26.277732226362723,0.061591666666666676,0.06966539372205734,0.7175916666666664,0.0,0.07448419533611314,24.096689225572113,5.783672332763672
3,S2u30r,2,2,uniform,,30.0,True,1,3,0.2213125,2.732083990673224,0.12166666666666667,12.301861279805502,0.267,0.1075,True,0.0,0.0,0.0,0.0,0.21996159353633024,0.42420948079476756,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28833332657814026,2.023768564971389,ffde540fc76eeab89fa32cf6103395e207d895f966dfb2f87632129d48ed398b,False,False,True,True,0.0,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,1.4923026741912837e-12,-28.45389766017664,0.07890669672978877,1.0,-0.07446850922780382,1.5832928885070743,-30.07446850922781,0.0,0.0,1.0,1.0,0.0,5.3818312996547375,1.0,1.0,-inf,1.0,1.0,-inf,0.0,0.0,-2.0520814381640458,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,1.4923026741912837e-12,-28.45389766017664,0.07890669672978877,1.0,-0.07446850922780382,1.5832928885070743,-30.07446850922781,0.0,0.0,1.0,1.0,0.0,5.3818312996547375,6.313857316970825
3,S2u30r,2,2,uniform,,30.0,True,2,4,0.22571875,2.1369866627454757,0.09833333333333333,2.521208464304606,0.2698333333333333,0.11583333333333333,True,0.0,0.0,0.0,0.0,0.20963577015936607,0.2572913025505841,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.29249998927116394,1.999832476722112,e5f24b566f79b536ff71de8d38e93f38b851811aecd1eeaaf31b2520c7ecfe4d,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3671949796628677,-1.116866850330256,0.48927312470354617,0.2804833333333333,-1.847769991244535,1.9337566020396637,-1.847769991244535,0.19850833333333337,0.3671949796890218,0.0,0.0,0.4892731247542564,1.4923026741912837e-12,-28.45389766017664,0.07890669672978877,1.0,-0.07446850922780382,1.5832928885070743,-30.07446850922781,0.0,0.0,1.0,1.0,0.0,5.3818312996547375,6.238316059112549
3,S1u20r,2,1,uniform,,20.0,True,1,3,0.43166666666666664,1.8133218807727098,0.12416666666666666,10.589967473347981,0.8048333333333333,0.1075,True,0.0849097982973414,0.02143993609934114,0.17802409567836247,0.37158199624779326,0.2010864501147201,0.40731347592857975,0.9921301020408163,0.0,0.0,0.99625,0.0,0.0,0.9860204081632653,0.0,0.0,0.8759056122448979,0.0,0.0,0.8641666769981384,0.5893922681605372,1990393f763437224cd87fedd2a3f6f75af02562e2cae3284ade098a342ececc,False,False,True,True,0.0,2.418669934944112e-09,-20.166672117810847,0.09625609280362367,1.0,-1.847769991244535,1.9337566020396637,-21.847769991244537,0.0,5.617737770080566e-10,0.9961416666666668,0.3,0.002601377176659262,0.6757687806569456,-0.417242280515722,0.7752645865352322,0.04397500000000001,-0.07446850922780382,1.5832928885070743,-0.07446850922780382,0.4753666666666666,0.6757687806586425,0.0,0.0,0.7752645865440936,5.3818312996547375,0.9908801020408163,0.7364923469387755,-20.661716878642046,0.0,0.0,-2.722730251453306,0.0,0.0,-2.0520814381640458,0.016935726903035575,-17.39989139644091,0.10802929922764244,0.9735583333333334,0.2067355072860724,2.5159819588777235,-19.793264492713927,0.0127,0.01693572529107332,0.8416166666666668,0.37,0.02108601651883284,0.22631324596786584,-1.629888817070134,0.29171444995049506,0.5573750000000001,-3.448512561729869,3.1744437722058474,-3.448512561729869,0.13674999999999998,0.22631324599335592,0.001716666666666667,0.0,0.2917144499555177,5.773244523628693,6.0181238651275635
3,S1u20r,2,1,uniform,,20.0,True,2,4,0.5762395833333334,1.2776674408627053,0.09,4.211787179311116,0.9083333333333333,0.11583333333333333,True,0.08425671504483034,0.27558258530916646,0.20967912011838052,0.6475094135385007,0.20259657516968824,0.4719306225888431,0.8757525510204082,0.0,0.0,0.8745663265306123,0.0,0.0,0.8739795918367347,0.0,0.0,0.8276020408163265,0.0,0.0,0.9424999952316284,0.3132130213646544,f3b598cf1271f1d0d253b67551f8ef155649f6f9d1f3a17b6f016c8a377864c2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020797268338662512,-16.352762201679067,0.10608703890713304,0.9678583333333333,0.6949892504273352,2.7938725644837,-19.305010749572663,0.01591666666666667,0.02079726662983497,0.7986833333333334,0.37,0.02542914072072423,0.2077714232612532,-1.7034446041375517,0.25466502046909345,0.6327750000000001,-4.536869305657301,4.232658840369781,-4.536869305657301,0.13760000000000003,0.20777142314861222,0.012233333333333334,0.0,0.25466502015131565,5.776212531398507,6.029965877532959
3,R2_5,5,2,field,2,,False,1,6,0.9197708333333333,0.5882800110175352,0.09083333333333334,14.45978588104248,1.0,0.11416666666666667,True,0.06939721959664287,0.8849352272227407,0.09608020192323843,1.0118562293549378,0.08906758428914448,1.3028206684005756,0.21104591836734693,0.0,0.0,0.20877551020408164,0.0,0.0,0.20845663265306122,0.0,0.0,0.21228316326530614,0.0,0.0,1.0,0.0018394714775523632,eb1d7243bbd668dc005a98df99b05f385dc7384066c9d9e5ae08d846026e3a4a,False,False,True,True,0.0,0.4248264439412221,-1.0628962352646263,0.47740979889279633,0.3967333333333333,-1.8330183705926797,3.640942444465657,-1.8330183705926797,0.33708333333333335,0.4248264438509941,0.002008333333333333,0.0,0.47740979861535027,0.6757687810704677,-0.4172422798993159,0.7752645866239475,0.04397500000000001,-8.50745325889536,6.4956139504719,-0.07446850927765289,0.4753666666666666,0.6757687810763717,0.0,0.0,0.7752645866667227,17.83302354800779,0.20894132653061223,0.20668367346938776,-2.8419274937862413,0.0,0.0,-1.9445037661787576,0.0,0.0,-1.813581659097269,0.414292749555332,-1.0864185032526568,0.4644473511228421,0.4121833333333334,-2.0183761580218738,3.835672808719699,-2.0183761580218738,0.3312833333333334,0.41429274941136446,0.004583333333333333,0.0,0.46444735078850713,0.596304789303395,-0.5822065562912871,0.6503265873266391,0.21785,-8.501068859261643,6.951217634526257,-0.06808410964393599,0.49334166666666673,0.5963047892848651,5e-05,0.0,0.6503265873115671,17.895670874625317,5.874085426330566
3,R2_5,5,2,field,2,,False,2,7,0.9223958333333333,0.4371696096830807,0.105,9.982979475657146,1.0,0.10916666666666666,True,0.07388015107350535,0.86056149409463,0.09632926375737347,0.9827501939920088,0.09754573498912576,1.39926811059316,0.21214285714285713,0.0,0.0,0.21012755102040817,0.0,0.0,0.21019132653061223,0.0,0.0,0.21510204081632653,0.0,0.0,1.0,0.0021609435977672574,dbfd3199efcf9e6422feeb897bf7af3a9fc8eea6f2e3fd6cc2b3ef1a20c7dd85,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41158366408249697,-1.080094366383949,0.4593028731309418,0.4218083333333334,-2.041363254709317,3.986943819740698,-2.041363254709317,0.33110000000000006,0.411583664005498,0.004333333333333334,0.0,0.45930287290666433,0.47425724355837107,-0.8865199728523521,0.5176253325917469,0.3712916666666667,-9.906684132874396,7.697875846143599,-1.473699383256689,0.39518333333333333,0.47425724345048265,0.0051,0.0,0.5176253323323512,20.022897528655776,6.088781833648682
3,R2_7,7,2,field,2,,False,1,8,0.91378125,0.6488636368054334,0.10666666666666667,13.645652446746826,1.0,0.11166666666666666,True,0.07126210957009485,0.8575764841710527,0.09289838054489033,0.8822434779722242,0.07709472767358723,0.8492171958399316,0.21494897959183673,0.0,0.0,0.21090561224489796,0.0,0.0,0.20975765306122449,0.0,0.0,0.214234693877551,0.0,0.0,1.0,0.0018078852360494742,c2201bce11cd3a006592f575de9c047c3db7bbaf0cee274bcf88a1e4440bb1f4,False,False,True,True,0.0,0.46215880804059245,-1.0080101824341685,0.5005530250816594,0.4031333333333334,-1.06860411535706,4.567195673004388,-1.06860411535706,0.39563333333333334,0.46215880792786684,0.009800000000000001,0.0,0.5005530247589909,0.6757687798818917,-0.4172422817749751,0.7752645856699947,0.04397500000000001,-27.163522531754865,12.677737043231502,-0.0744685119139962,0.4753666666666666,0.6757687799642482,0.0,0.0,0.7752645857996039,41.64945984807902,0.20895408163265305,0.20706632653061224,-2.857170999015116,0.0,0.0,-1.7543889062875224,0.0,0.0,-2.3004351650810464,0.46753605229410333,-0.9608900610543842,0.5059469504768974,0.3954166666666666,-0.8835002738457327,4.6818989288178665,-0.8835002738457327,0.4013583333333333,0.46753605218728383,0.007916666666666666,0.0,0.505946950187284,0.48385707425198354,-0.9268245769608917,0.531296808368604,0.35151666666666664,-28.48171411363131,13.679450045729565,-1.392660093790448,0.3982583333333334,0.4838570741787553,0.003858333333333333,0.0,0.531296808208037,43.82157865986973,5.861506462097168
3,R2_7,7,2,field,2,,False,2,9,0.9052916666666667,0.5412911226847598,0.10333333333333333,10.097171338399251,1.0,0.11166666666666666,True,0.07892115694888464,0.8298335558113953,0.0986358794592282,0.8607477038943518,0.10014084243433292,1.2970516070102651,0.2142219387755102,0.0,0.0,0.2124362244897959,0.0,0.0,0.2116326530612245,0.0,0.0,0.21707908163265305,0.0,0.0,1.0,0.0024452005424323636,3f174e1d1afc513c8618e15fb6d05bdd40090303d4fb1ed2adaba2ee7a4d02cd,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475157811401821,-0.9471172572300135,0.5120917298830551,0.39361666666666667,-0.7142494548066365,4.829691185313411,-0.7142494548066365,0.41061666666666674,0.47515781126767387,0.010166666666666666,0.0,0.5120917295773465,0.31331387888911955,-1.645781567490942,0.3427466870512951,0.5816583333333334,-32.24398111898161,15.097824276137754,-5.154927099140741,0.2613833333333333,0.3133138780082266,0.08626666666666666,0.0,0.3427466847627742,47.811495860976024,5.798128604888916
3,R2_10,10,2,field,2,,False,1,11,0.90646875,0.6848755007447228,0.08583333333333333,13.097018801371256,1.0,0.10833333333333334,True,0.07353384283123887,0.8544462977442889,0.0908870077356975,0.8841419371310622,0.07646929078540173,0.745549484466513,0.22332908163265305,0.0,0.0,0.21589285714285714,0.0,0.0,0.21411989795918368,0.0,0.0,0.220484693877551,0.0,0.0,1.0,0.0020195637535284617,17dae7d11a5ed5194059e0db228332f4fe1ace8967c27b919a2c09caa40be97d,False,False,True,True,0.0,0.4362970114724187,-1.1895524220407452,0.4655189114682592,0.46025,-1.1621787847118106,5.486935701485149,-1.1621787847118106,0.38520833333333343,0.4362970110173028,0.03424166666666666,0.0,0.46551891034154536,0.675768780671577,-0.41724228009283776,0.7752645856970715,0.04397500000000001,-50.05213200751351,19.206233955346544,-0.0744685105191078,0.4753666666666666,0.6757687806328136,0.0,0.0,0.7752645856583446,71.0794774193317,0.2127423469387755,0.2083673469387755,-3.064261646872136,0.0,0.0,-1.8049017073472557,0.0,0.0,-2.5108754786703456,0.43952078532551897,-1.1250445847601005,0.46964239552246473,0.4527000000000001,-0.9530777670979849,5.621567422796431,-0.9530777670979849,0.38695,0.43952078492343427,0.032466666666666665,0.0,0.46964239454490925,0.43568012939290407,-1.442624463487295,0.4740963117685593,0.431,-52.59946805908965,20.240354419685808,-2.6218045620952415,0.36729166666666657,0.43568012897918623,0.037450000000000004,0.0,0.4740963089136458,74.39119877144947,5.867023229598999
3,R2_10,10,2,field,2,,False,2,12,0.875625,0.6613261919061769,0.1075,9.971721019744873,1.0,0.11416666666666667,True,0.09338337908957328,0.7701644933937738,0.11145904263533642,0.7545501261483878,0.11714583018829217,1.3013747342241306,0.220484693877551,0.0,0.0,0.21705357142857143,0.0,0.0,0.2160331632653061,0.0,0.0,0.22332908163265305,0.0,0.0,1.0,0.0038166630339750377,cd68165a5786bb896c87bfe078b8edb5695eb2753c82ed162616496ae6c4295e,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4422630664624446,-1.1200713309300747,0.4706428738126631,0.4562166666666667,-0.8166841588297667,5.897438889166441,-0.8166841588297667,0.3924333333333333,0.4422630659177899,0.0385,0.0,0.47064287256565634,0.2397191973083426,-2.3255777906830413,0.2609796629169673,0.6852083333333335,-58.417295971847835,22.376421323056576,-8.439632474853424,0.2029583333333333,0.23971919586410123,0.2022666666666667,0.0,0.26097965813847074,80.14561684404168,5.713865280151367
