task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
53,0.0,4.5972819328308105,0.103759765625,0.062063410347320595,0.46525578259484307,5.5010167323871215,30.284638831336277,0.9715306924062225,-0.04603173064035465,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
54,0.0,4.697038173675537,0.073486328125,0.052448889398249286,0.5026766435492552,5.548114571219355,30.803643168599997,1.0204264970507078,-0.04817461600911251,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
55,0.0,4.145408630371094,0.095703125,0.1007861089002831,0.4503350627691121,5.597346891758291,31.350987336707405,0.9974042434067795,-0.042933877817577154,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
56,0.0012755102040816326,4.291512966156006,0.117431640625,0.11120782586725139,0.4613132480394245,5.637407534846371,31.800138598349516,0.9713810246625845,-0.04988747981268563,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
57,0.0,4.427992820739746,0.077880859375,0.11057040856942411,0.4532616496217967,5.6780516648863815,32.258088886931034,1.0493851079742706,-0.05351204597709347,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
58,0.0,3.9399805068969727,0.13671875,0.17563061683449982,0.4287315300151767,5.719790383711383,32.732865145917515,0.9622597403419144,-0.04661577623887591,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
59,0.0,3.95937180519104,0.0927734375,0.07553467687200864,0.4852384955847348,5.763952299610555,33.24231243174106,0.9545927298600512,-0.04227265992228674,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
60,0.0012755102040816326,4.118955135345459,0.075439453125,0.09175963514620267,0.4791598963810514,5.805463434132543,33.72422136425178,1.0455029798230726,-0.05029807014825858,K100_LR03,1.0,leaky,0.3,1,LR03,0.0029086756605508925,0.23829763703281293,0.0001914389246195507,0.8333081009264831,76.5137893745049,0.07671788253300678,0.3001244655009889,1.0,1.0658141036401503e-14,0.026638158587077444,39.24832027729804,2.41901597395805,-1.584343032069435,1.0,0.914900004863739
61,0.0012755102040816326,5.052944183349609,0.070556640625,0.04700680955717607,0.5019436386056952,5.850439422389083,34.24878786171774,1.061167388196583,-0.046788557257479615,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.9942269325256348,0.118896484375,0.07077717488566802,0.4382862924421764,5.891307158422003,34.728162735782924,1.0247827027375163,-0.04808336404222313,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
63,0.0,3.9027278423309326,0.10595703125,0.10917639673122842,0.4481010391246897,5.930363524385117,35.18860587540158,1.0594472056123139,-0.05153377494515912,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
64,0.0,4.045051097869873,0.128662109375,0.09098778301402036,0.44905510048109887,5.971094924530177,35.674788428207584,1.0041870244136222,-0.04661838344950724,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
65,0.003826530612244898,4.616871356964111,0.098876953125,0.04985665329315882,0.4806385601386525,6.014642876750359,36.19735143278441,1.0046013288314515,-0.04187671722159334,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
66,0.00510204081632653,4.231393814086914,0.140625,0.13441553506638784,0.44242521024711395,6.050617708957901,36.632025443352376,0.9740989690127817,-0.04837765960630545,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
67,0.0,4.134734153747559,0.105712890625,0.09705664775968557,0.4449632978146397,6.0908606772997755,37.12136915550991,1.0042670441472739,-0.04492557521900789,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
68,0.0012755102040816326,4.242471694946289,0.11328125,0.07294197765737097,0.4753560504940154,6.12935736192424,37.59150385828552,1.031906779084596,-0.04779944189040599,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
69,0.0,4.7149248123168945,0.094482421875,0.09108891906232593,0.45015937846596643,6.165357853382179,38.03440347358468,1.0360067217833704,-0.04976013114675344,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
70,0.0,3.8268373012542725,0.1328125,0.11243163264464413,0.4514718859236975,6.204500779913247,38.519536575492275,1.0257334430332374,-0.045305556025978924,K100_LR03,1.0,leaky,0.3,1,LR03,0.002637063959020359,0.22836333842658238,0.00018106570361869345,0.8252492015909654,77.28104223469133,0.07334854216864878,0.27726344568067557,1.0,7.105427357601002e-15,0.026663331551364182,38.46981541137374,2.4477594516346706,-1.8818679925269324,1.0,0.9182999730110168
71,0.003826530612244898,3.7731635570526123,0.12744140625,0.11628418275309275,0.4670324679556461,6.243387518306797,39.00154033050874,1.0669062675115486,-0.0475721921224701,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
72,0.0012755102040816326,5.477147579193115,0.118408203125,0.09153582427324425,0.4555727452715056,6.277122607680051,39.42380270116808,1.035793577557707,-0.052461577469036416,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
73,0.002551020408163265,3.4514968395233154,0.135009765625,0.12262959819168176,0.457193639776142,6.316564192877013,39.922816297139185,0.9774161982478817,-0.04076449085349191,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
74,0.0,5.353244781494141,0.085205078125,0.06130942828375899,0.46862212739550785,6.353959270066627,40.39544433111817,1.0339109041332886,-0.04546906604920259,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
75,0.0,4.057158470153809,0.10400390625,0.07775920424537623,0.47220339252433796,6.397861113423107,40.95757296296393,1.0876756615812235,-0.04164437249333165,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
76,0.0012755102040816326,3.4463987350463867,0.123779296875,0.12744266019836747,0.43691193095513986,6.434697387594153,41.43259088749216,0.9634088806187034,-0.041740762775687355,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
77,0.0,4.627593040466309,0.08447265625,0.052215496424380774,0.4697795804796106,6.471531362916717,41.908418587938,1.1134353934380632,-0.048934467736885055,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
78,0.0012755102040816326,3.9543778896331787,0.127685546875,0.11992797510372391,0.4323473558959316,6.510011689667957,42.40900030553698,1.0531715467090692,-0.04332509820427994,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
79,0.0012755102040816326,4.416294574737549,0.091796875,0.025664870755243565,0.4375708930786985,6.54736714718183,42.893864888873104,1.11297570574926,-0.04910265696439137,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.732236862182617,0.077880859375,0.0614574499132306,0.47795513362291364,6.584412429131861,43.38074545573437,1.1530156053851268,-0.04967783797930845,K100_LR03,1.0,leaky,0.3,1,LR03,0.00257153668421854,0.22003844751007876,0.00017615133068113955,0.8501585826064652,78.03838627861623,0.07181201235175837,0.2834696456318955,1.0,1.7763568394002505e-15,0.02767151999614143,41.667953388390146,2.6888733890531706,-1.8833963657936277,1.0,0.909600019454956
81,0.0,5.6446990966796875,0.085205078125,0.10796722348720911,0.48341252670707097,6.616817403552118,43.80710116698352,1.071101885349238,-0.05045409977417149,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
82,0.0012755102040816326,3.703984260559082,0.110107421875,0.06809881267688303,0.47522468577941157,6.653311234517787,44.28877556928697,1.0455138698469875,-0.04306756904005695,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
83,0.0,5.558603286743164,0.103515625,0.09934595484274172,0.4683083427434321,6.689321328681066,44.767904358960735,1.1104514427764929,-0.04789979360335303,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
84,0.002551020408163265,4.253665447235107,0.088134765625,0.10818430836017394,0.4517778244193859,6.724555766649683,45.24321831314112,1.0451595890700631,-0.044518299089916696,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
85,0.0012755102040816326,4.050025939941406,0.125732421875,0.11565634291731652,0.461211620824074,6.7596391226238595,45.7176698096986,1.0013861789620477,-0.04211572694122321,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
86,0.0012755102040816326,5.274378299713135,0.085205078125,0.059128490809793224,0.5027195407875008,6.789339678546253,46.12009558565265,0.9808876503703488,-0.04588301766936892,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
87,0.0012755102040816326,4.361351013183594,0.104248046875,0.09348338843332857,0.4614251346777203,6.824668983361955,46.59960123296671,1.136931021795217,-0.04687294352340178,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
88,0.0012755102040816326,5.068018436431885,0.0791015625,0.032227756480937654,0.4810409062718572,6.85695609158877,47.04024263568323,1.0287263354097782,-0.045514069847055666,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
89,0.0,4.425713539123535,0.1083984375,0.12062383502732742,0.4665566407883429,6.890673605877918,47.50535065101798,1.0078289385284658,-0.04174065438283041,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.466656684875488,0.166259765625,0.12931451826768953,0.4690100041050332,6.925086425034178,47.981434496579894,1.0523856338438282,-0.04316775791210742,K100_LR03,1.0,leaky,0.3,1,LR03,0.0025044231309050502,0.23392386777180485,0.0001640752521659688,0.835625960151582,78.08689716150934,0.07063279797050553,0.2886047755915329,1.0,1.0658141036401503e-14,0.026457494236733745,39.776466525038096,2.7179336735113053,-1.8596855139585886,1.0,0.9089999794960022
91,0.006377551020408163,4.480618476867676,0.122802734375,0.10717725092033481,0.4588451687975169,6.9624705436816585,48.49899609517163,1.050559458290628,-0.03991069080282714,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
92,0.003826530612244898,4.021149158477783,0.14306640625,0.06961180520106151,0.48858421663882645,6.995018784459879,48.9525249701709,0.985256281657276,-0.0403649539680721,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
93,0.0,4.495489597320557,0.11865234375,0.11765429448787941,0.4458526335459804,7.027771236449148,49.413603280511325,1.0624273401237232,-0.04360095650508491,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.566792964935303,0.107421875,0.07491149895016107,0.4752711121014668,7.060862813589243,49.88041515226692,1.046539264692268,-0.04292563234780339,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
95,0.0012755102040816326,3.8954362869262695,0.0986328125,0.12332476812384381,0.448989017692443,7.093313129835423,50.339288127315264,1.060699615368285,-0.04345243800210809,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
96,0.0012755102040816326,4.306975364685059,0.09326171875,0.11585594276346262,0.4296769113183232,7.121441564146587,50.739717253706814,0.9776665942633767,-0.043810401076602175,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
97,0.0,4.326662540435791,0.10009765625,0.08298269058252306,0.4551092844792483,7.156051650414509,51.2346727759197,1.0771775858707537,-0.04183529037547383,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.597262859344482,0.12939453125,0.1393205619287732,0.4162445439940587,7.192298464624828,51.75250112528525,1.04996085898335,-0.038618190503211476,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
99,0.0012755102040816326,3.2915213108062744,0.124267578125,0.08220300021616286,0.46030825743257775,7.225390191721659,52.22955003001309,1.0309951344943105,-0.03974271841042641,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
100,0.002551020408163265,4.8595476150512695,0.107421875,0.07856417255458184,0.4684721361437502,7.249625748306528,52.58198774429051,1.063326781744343,-0.05053566184477267,K100_LR03,1.0,leaky,0.3,1,LR03,0.002380507807389535,0.2242094583688682,0.00016193951832174416,0.846227209990536,77.47754514191467,0.0701527302031156,0.2800662456586459,1.0,0.0,0.026548135810315454,40.05278522536337,2.856214979771756,-2.1534981777378777,1.0,0.9121000170707703
101,0.0012755102040816326,4.2773261070251465,0.109130859375,0.04538514617324744,0.4610590914727268,7.281309979278843,53.03946130909252,1.0946423546938246,-0.04424396045722773,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
102,0.003826530612244898,3.860582113265991,0.085205078125,0.08976971038769803,0.45533214824709434,7.315139240649703,53.53273331066853,1.041942505520693,-0.03970801941394844,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
103,0.0012755102040816326,4.203365325927734,0.138427734375,0.08947739659716106,0.4643598829138823,7.349955224440472,54.04287693485869,1.114016039457932,-0.041134091280779134,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.896731853485107,0.100830078125,0.11951433063769362,0.4269942459851831,7.379561717790112,54.47808349140037,1.1572360992810014,-0.04867252874744803,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
105,0.0012755102040816326,3.5240859985351562,0.09619140625,0.02763346843908582,0.49784995448180697,7.410001542249904,54.929800765143874,1.1785899394837012,-0.048496023467407896,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
106,0.002551020408163265,3.8309683799743652,0.104736328125,0.12159359709754104,0.4558531166006943,7.438874359043028,55.35994461673856,1.0846061876288149,-0.04472359582460081,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
107,0.0,4.072343826293945,0.093994140625,0.10012966158581886,0.43993830985220356,7.471566703924709,55.84788948070978,1.1203407238688543,-0.04206196279764272,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
108,0.0012755102040816326,3.9149792194366455,0.16943359375,0.09380165299916857,0.4606058269338157,7.503240312704261,56.325086777996184,1.0769834127184863,-0.040887189003928806,K100_LR03,1.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
