task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
19,0.9030612244897959,0.1946878433227539,0.935791015625,0.9059995625833496,0.2754873836254061,2.468043990267525,6.120589560707802,0.20707354512816153,-1.377151092666895e-06,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
20,0.9005102040816326,0.20854225754737854,0.935302734375,0.9190649468585452,0.24926582512550594,2.509898896907237,6.33035278726794,0.2118356256241024,-0.002658202868379873,K010_SN06,0.1,snake,0.6,0,SN06,0.0009403799178334992,0.868667515421458,3.22097033439632e-05,0.43159832277117266,77.87235196298874,0.08585629764546579,0.9746054415732913,1.0,1.1546319456101628e-14,0.017090189315537255,12.395159685651675,1.2620820029475184,-0.5357875247750233,0.24103990722770108,0.9567999839782715
21,0.9005102040816326,0.2882271409034729,0.907470703125,0.8907771825790562,0.29530738528448386,2.555016063042902,6.56060925281222,0.23648393492548592,-0.00446763893336406,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
22,0.9017857142857143,0.23237842321395874,0.923583984375,0.8736025585387961,0.31783351591161085,2.5851578605669174,6.714367749326293,0.21704225281095105,-0.027466919907978574,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
23,0.9005102040816326,0.21619655191898346,0.92529296875,0.8834487957561296,0.30253276376368127,2.620588134799508,6.900079158298956,0.21121931361106822,-0.01243788948709102,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
24,0.9005102040816326,0.19958320260047913,0.932861328125,0.9167739377160193,0.2527287370632754,2.65857064359818,7.101579464682337,0.20541295522687605,-0.002967946483294433,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
25,0.9030612244897959,0.27512872219085693,0.906982421875,0.9117902210108668,0.2702419781500551,2.6980878102152923,7.313006849522429,0.20558414234112987,0.0016638121507710085,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
26,0.9030612244897959,0.3029418885707855,0.89453125,0.8392380055658049,0.36521993948065234,2.7346256330264316,7.512201492212203,0.22068779622536205,-0.009600109266124538,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
27,0.9030612244897959,0.2418779879808426,0.924560546875,0.8713137480370732,0.32816313234290423,2.773310170741153,7.725304879587866,0.22212410314042944,-0.004744032332161629,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
28,0.9030612244897959,0.16442610323429108,0.949951171875,0.8919586021883945,0.29701627541887954,2.8016796853272647,7.883776336256757,0.19907345310905236,-0.017105875954434302,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
29,0.9005102040816326,0.1911294311285019,0.938232421875,0.9150316000381111,0.26486336075246675,2.828671765016298,8.035848487861069,0.2113210379542771,-0.023503229088359622,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
30,0.9017857142857143,0.2647266685962677,0.9189453125,0.8261809808703088,0.3817632602278053,2.865059732669691,8.242748072162899,0.2137537836938414,-0.0034067428425411535,K010_SN06,0.1,snake,0.6,0,SN06,0.0011930899342375023,0.8441939191078484,3.9670708304871425e-05,0.46134268595727584,77.22134607392495,0.09314863877726531,0.9503677969945604,1.0,5.329070518200751e-15,0.01787689147120863,11.956988385710094,1.2564021271864074,-0.595498043853009,0.2399551308634667,0.9531999826431274
31,0.9005102040816326,0.31997349858283997,0.89892578125,0.8329753195785432,0.3789833910471424,2.89588914286343,8.42070509382374,0.23210697920517492,-0.020799830527160203,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
32,0.9017857142857143,0.15911154448986053,0.947509765625,0.9009890838616039,0.2887151582537744,2.9284702763890724,8.610514204484403,0.20505409161611765,-0.005979132729165032,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
33,0.9017857142857143,0.2423211634159088,0.923095703125,0.8795290726472644,0.31258502761115936,2.9556625533954857,8.769562853211022,0.2252191816335899,-0.024276843740754086,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
34,0.9056122448979592,0.28113871812820435,0.90966796875,0.8565633165606754,0.3514483965690157,2.97522207584982,8.886771039150752,0.2250339660129028,-0.038977001711393185,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
35,0.9005102040816326,0.17420701682567596,0.947998046875,0.8848379386833852,0.31056778143523633,3.00137077618445,9.042897038764695,0.2298554232047348,-0.026296809473360758,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
36,0.9005102040816326,0.22837558388710022,0.92626953125,0.8613539943915199,0.3411179223731243,3.0298866659238772,9.214423955941935,0.2252359508479408,-0.019225841186282778,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
37,0.9043367346938775,0.19622927904129028,0.9384765625,0.8865950678836205,0.30236573594485844,3.051325256297703,9.347013480549236,0.20866767415747284,-0.02938576640961026,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
38,0.9005102040816326,0.2524356544017792,0.91796875,0.8465030572132414,0.36015009979688456,3.0745819642160495,9.490847417195939,0.23379126363937705,-0.03191927997571042,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
39,0.9005102040816326,0.30128154158592224,0.89892578125,0.8521007465249887,0.35557623792693216,3.0957527618539267,9.622459851741985,0.22565266508955012,-0.03302912153289246,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
40,0.9005102040816326,0.18393249809741974,0.940185546875,0.8713836196959228,0.33493883581885475,3.1200408507395694,9.772054640325363,0.21509397367749705,-0.0229945369603394,K010_SN06,0.1,snake,0.6,0,SN06,0.0007570776565271471,0.8456648813774376,2.683283699735765e-05,0.42733555406893153,78.07401498113106,0.08239404270665944,0.9470065661086635,1.0,7.105427357601002e-15,0.017277582567510247,12.449309551092643,1.2762021521822569,-0.5724124479244965,0.24373665708518572,0.9611999988555908
41,0.9005102040816326,0.27579134702682495,0.912841796875,0.8503158690966381,0.35094592573928185,3.1407092100611407,9.90435812498617,0.22419246225398076,-0.03251496661198634,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
42,0.9030612244897959,0.16058911383152008,0.949951171875,0.877530217391917,0.32080891639556136,3.158875468036248,10.017936459575957,0.19632061732639627,-0.030357756491412157,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
43,0.9005102040816326,0.2732566297054291,0.91455078125,0.8369482277289012,0.3685527379437469,3.178420981343211,10.14172497158353,0.2347814749031042,-0.03671294859913239,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
44,0.9017857142857143,0.27201908826828003,0.908203125,0.8289239990973148,0.3808625075540554,3.1970874792003,10.262186870353554,0.22930152720560631,-0.03719236467421727,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
45,0.9005102040816326,0.27611204981803894,0.9140625,0.8271549209576492,0.38208064828379756,3.215857154708012,10.383271982035344,0.21399990316360196,-0.0324410829443656,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
46,0.9005102040816326,0.19137634336948395,0.936767578125,0.8697667878764364,0.3344724212201364,3.239868964067568,10.54100945120566,0.2080172021561051,-0.018227641127914543,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
47,0.9081632653061225,0.19897352159023285,0.932861328125,0.8617091484260148,0.33957128112604834,3.2603204959833483,10.674010380755835,0.22071035279096246,-0.02983236997612954,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
48,0.9043367346938775,0.27772659063339233,0.910888671875,0.8308985297492157,0.3868907730189407,3.2718874188533547,10.749477732013338,0.2261339868596898,-0.04834169574011754,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
49,0.9005102040816326,0.2107604295015335,0.930908203125,0.8817076815666184,0.31719191983649686,3.2906182910005275,10.873224281547946,0.2155635047570501,-0.03114091813929052,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
50,0.9017857142857143,0.2673327326774597,0.92041015625,0.8115555776474516,0.4059839750214513,3.3153508865661223,11.036961899467133,0.24365927266208323,-0.02555167260571891,K010_SN06,0.1,snake,0.6,0,SN06,0.00096966062522669,0.831086358540337,3.389821687514659e-05,0.4410312258222568,78.0418244139398,0.0856271793942992,0.9319497399393999,1.0,4.440892098500626e-15,0.01725586121170744,14.120377399464113,1.283110119355124,-0.5786670145144983,0.24505598163191977,0.95660001039505
51,0.9043367346938775,0.1759587675333023,0.944580078125,0.871363746171227,0.3296593000811839,3.332772447848693,11.153089966576,0.21455006294169507,-0.03213628160591995,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
52,0.9005102040816326,0.1846456080675125,0.93994140625,0.849679563080779,0.35813662563346316,3.358915027869114,11.328556377029079,0.224211152099475,-0.01624952169949279,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
53,0.9017857142857143,0.2344708889722824,0.921142578125,0.7863283484747936,0.4294292255572499,3.377214088414411,11.451388897989853,0.25883597297554156,-0.03992533963156591,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
54,0.9017857142857143,0.3761725425720215,0.874755859375,0.8001992632580649,0.4093793687913159,3.3936582701135523,11.561938189333649,0.23197450898492383,-0.037867086044281836,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
55,0.9030612244897959,0.32042598724365234,0.8984375,0.8561049160956643,0.3505901797028553,3.4150297537142755,11.70973763310291,0.22605829404376906,-0.025413261975012515,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
56,0.9017857142857143,0.26955267786979675,0.9111328125,0.837901638439218,0.3710636936399056,3.4316540534587427,11.82236018192455,0.22421052929577592,-0.034946572772202276,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
57,0.9005102040816326,0.24435113370418549,0.925048828125,0.8363335351595407,0.37064797491825124,3.45099465131936,11.956071134600602,0.20782111761462246,-0.024925879712475955,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
58,0.9017857142857143,0.1933470070362091,0.938720703125,0.8303164113160071,0.3791724188207151,3.4724743090779806,12.105380756112051,0.23940662421152992,-0.0278380980859793,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
59,0.9017857142857143,0.28253173828125,0.91162109375,0.8257493440422536,0.3917727664196585,3.491965975129836,12.241382223222109,0.23000489839290222,-0.029220773707364107,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
60,0.9017857142857143,0.21486623585224152,0.927978515625,0.8253506074675486,0.3843727321158598,3.5089833230063463,12.360413966937394,0.22314154036566905,-0.03210943022036357,K010_SN06,0.1,snake,0.6,0,SN06,0.0011570233925951735,0.8549503629071643,3.876038450674525e-05,0.4427390014558594,78.861563064921,0.09293422773542885,0.9473021305377203,1.0,1.4210854715202004e-14,0.01815564273571417,12.290478702069015,1.2879602567717796,-0.5352826440248885,0.2459822896453626,0.9380000233650208
61,0.9030612244897959,0.3965781629085541,0.876953125,0.8092343204893898,0.40592067475107924,3.5292007313890603,12.503310219739246,0.2119142156452121,-0.022576807466697834,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
62,0.9005102040816326,0.22849690914154053,0.9287109375,0.8077343324813074,0.41047641080902786,3.5440156112967514,12.606745322612033,0.24157285999610245,-0.040168659736875424,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
63,0.9043367346938775,0.1629214882850647,0.94677734375,0.871337847312757,0.3224135394191813,3.561573261367626,12.73369792635653,0.2221469695122584,-0.02938926855253368,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
64,0.9017857142857143,0.27794700860977173,0.90966796875,0.8110922475084555,0.40368555223627345,3.577399148732673,12.84585510599423,0.22786503854828233,-0.03453492340975854,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
65,0.9030612244897959,0.20633502304553986,0.9365234375,0.785471602270187,0.43979977103379664,3.591611629378673,12.949378885069676,0.2267064475135651,-0.03721529621897715,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
66,0.9017857142857143,0.24732092022895813,0.91796875,0.7856126415755552,0.44103090553388447,3.6050182364664933,13.045431194990856,0.21660689557923604,-0.036162328975441006,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
67,0.9017857142857143,0.22227609157562256,0.932861328125,0.8018015659702159,0.41363751036452523,3.6196478455181964,13.150846960089732,0.2588697008070357,-0.04192320541543357,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
68,0.9017857142857143,0.2218036651611328,0.929931640625,0.8047620844909092,0.4148415180251204,3.637839056465744,13.283763699403135,0.2339505460645929,-0.02941804726106636,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
69,0.9017857142857143,0.2106366902589798,0.932373046875,0.8014058713593227,0.4113298497558681,3.649115024258987,13.365481425608808,0.22256112941626272,-0.04121463669025637,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
70,0.9056122448979592,0.22994865477085114,0.929931640625,0.8014880273250206,0.41232370691502884,3.6610443331817417,13.452805163889835,0.21901724098537861,-0.03857800230613755,K010_SN06,0.1,snake,0.6,0,SN06,0.0011960611266971153,0.8642266234494442,4.124933003993596e-05,0.4291297965578431,78.1844102248953,0.09346515115872245,0.9547170873073945,1.0,3.552713678800501e-15,0.01749037109857905,12.522160893611456,1.3175109491320893,-0.6044102224414327,0.25162605615848005,0.9553999900817871
71,0.9005102040816326,0.26214104890823364,0.91748046875,0.7929938309616263,0.4162029707940509,3.6714350396648263,13.529525563315946,0.23906216450398368,-0.045756457807266296,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
72,0.9017857142857143,0.17982402443885803,0.944091796875,0.8099547477270236,0.4029453588782108,3.6838279568812715,13.622223697780125,0.2319949633102896,-0.040336967324548105,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
73,0.9056122448979592,0.3741261661052704,0.873779296875,0.7644995105898106,0.44721990968369457,3.697839211081032,13.724858677781567,0.2396809373487921,-0.03873074588516527,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
74,0.9017857142857143,0.2413356751203537,0.922119140625,0.7876043288593779,0.4246960901315496,3.7160810243426203,13.861364170922648,0.21782169811217195,-0.024978612924771836,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
75,0.9017857142857143,0.2504339814186096,0.92529296875,0.8027756820190884,0.3990919881889602,3.7250655671186585,13.928639418284192,0.21011146770250064,-0.042647677636712816,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
76,0.9005102040816326,0.2110515832901001,0.932861328125,0.8223054949814218,0.391494683378354,3.734101386218961,13.996471680321147,0.21286661673486504,-0.04271728953437794,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
77,0.9005102040816326,0.2503742575645447,0.919189453125,0.7899628785732076,0.42025394567481666,3.7497833971035277,14.114889490788242,0.21765313486379068,-0.02943681664631264,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
78,0.9005102040816326,0.19395624101161957,0.941650390625,0.7768471401951518,0.4438064852438057,3.763201568748758,14.214816085337079,0.2599244582993448,-0.04201642784250506,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
79,0.9030612244897959,0.2083284854888916,0.934326171875,0.8052408835896063,0.3980374349743226,3.7729236721839516,14.286377561379414,0.23359067647459483,-0.04449176808237715,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
80,0.9030612244897959,0.38722479343414307,0.873291015625,0.7926087959860223,0.417452479043278,3.784009463214131,14.371401113383675,0.21538705043336573,-0.03873120997432985,K010_SN06,0.1,snake,0.6,0,SN06,0.0010205920498211807,0.8699973183683284,3.253980651623688e-05,0.45172297505761105,79.80812744090643,0.08582232149739324,0.9663130681341414,1.0,4.440892098500626e-15,0.01592046593387048,13.528941384506465,1.3210135393136722,-0.5708679022625259,0.2522950016077089,0.9592000246047974
81,0.9005102040816326,0.1957378387451172,0.941162109375,0.813332385368561,0.3945818336018077,3.79627334820545,14.463902252273124,0.21228690132940842,-0.03426652099701424,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
82,0.9030612244897959,0.48271504044532776,0.855712890625,0.7507768057397264,0.4642020617168649,3.809804313933713,14.567699228662597,0.2388045190826299,-0.036859070031429575,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
83,0.9005102040816326,0.3348384201526642,0.890625,0.7937437636307209,0.4200255918840926,3.8212306416425084,14.655320238183844,0.22160341411586162,-0.03842565739702989,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
84,0.9043367346938775,0.279490202665329,0.915771484375,0.7924519858539913,0.4184330147960372,3.831949233058051,14.737097260830069,0.22759060884977736,-0.040767260293766885,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
85,0.9005102040816326,0.19051618874073029,0.936767578125,0.7758991030771594,0.44552221856550717,3.847748686586823,14.858775331073817,0.21680522726229498,-0.027444843468959063,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
86,0.9005102040816326,0.24088303744792938,0.923828125,0.8216978169425644,0.3885987540280479,3.8578080453457324,14.936573855695942,0.2236943517469217,-0.04102187628285056,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
87,0.9030612244897959,0.20813672244548798,0.935791015625,0.8186271817412641,0.39271404818281397,3.8637709245515515,14.983024148388935,0.22478398824235543,-0.049100445185113924,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
88,0.9030612244897959,0.21997922658920288,0.9287109375,0.8167371480017024,0.3886282652192832,3.878410809097346,15.096803389743373,0.22587687177531163,-0.031121691556767934,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
89,0.9005102040816326,0.20386448502540588,0.935302734375,0.8121469833557311,0.4018258729107119,3.888471190830033,15.173253443920634,0.21854450818199972,-0.03919261904089002,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
90,0.9017857142857143,0.22575265169143677,0.925048828125,0.7773256535383221,0.44213400429038974,3.8972666923099024,15.242244473582737,0.24367769654322696,-0.045980107282584746,K010_SN06,0.1,snake,0.6,0,SN06,0.0009763797771288141,0.8786057339469416,3.203076370862772e-05,0.44037902713482013,78.78269282713293,0.08622071029520237,0.9721097873238931,1.0,7.993605777301127e-15,0.018931628117644955,12.871460131636045,1.3547583458101293,-0.6894838313868416,0.25873978491681765,0.9569000005722046
91,0.9005102040816326,0.1715688407421112,0.94482421875,0.8131422023326114,0.3994104813821987,3.9071410854053603,15.32126224305412,0.24774701222502787,-0.044530808826296536,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
92,0.9005102040816326,0.20124810934066772,0.93212890625,0.8131255246481508,0.3965605261514492,3.916874766756133,15.396229705401081,0.2228383699798986,-0.04031521410528189,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
93,0.9056122448979592,0.2819366753101349,0.90869140625,0.7716025135859763,0.44240213722109156,3.9331116934398698,15.52479548970804,0.24296408999372454,-0.030667567928308877,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
94,0.9017857142857143,0.23683767020702362,0.9248046875,0.8411363949355305,0.3689714828844418,3.9457329966253254,15.623071214425229,0.24551522801219683,-0.0384395394920168,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
95,0.9030612244897959,0.16915877163410187,0.94091796875,0.8458326697516599,0.3580492327599269,3.9525243402003287,15.677319214480974,0.21209400468890333,-0.043734903063929395,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
96,0.9005102040816326,0.23605139553546906,0.918212890625,0.7593046654396779,0.46049630925742385,3.964199406000195,15.770164115651944,0.23692419470771742,-0.03768849416072994,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
97,0.9005102040816326,0.2656237483024597,0.912353515625,0.7449105839004484,0.4651834294225309,3.973158709705983,15.84237851645083,0.23886214074602805,-0.04367080077945595,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
98,0.9017857142857143,0.22408747673034668,0.927490234375,0.7566876083941079,0.46056905547214394,3.982432924652838,15.916897662862313,0.21532895425477483,-0.03856939835938447,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
99,0.9030612244897959,0.2682455778121948,0.916015625,0.7931709524216084,0.4186358372022287,3.99358510368467,16.006024231478904,0.24080786691362932,-0.03960319508796255,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
100,0.9017857142857143,0.24331939220428467,0.9248046875,0.8048217818047831,0.4075117888904145,4.0029651342753265,16.079517728457926,0.22888537150638133,-0.04101915798742544,K010_SN06,0.1,snake,0.6,0,SN06,0.0009398843331887553,0.8740135957746694,3.082425864350338e-05,0.4461690001715409,78.19233632991462,0.08386665029245706,0.9665920477108986,1.0,1.7763568394002505e-15,0.01736094625639492,13.183922588440199,1.3487403894761796,-0.5977164679413847,0.25759043991938657,0.9539999961853027
101,0.9030612244897959,0.3102015554904938,0.90234375,0.7734733665873565,0.4338408850886737,4.012363797584654,16.154831382246638,0.2446205698645811,-0.04274505625154448,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
102,0.9030612244897959,0.195074662566185,0.937255859375,0.776112116697835,0.44026019597513716,4.018769359304905,16.207518791372063,0.21758279922146428,-0.04482060420113933,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
103,0.9030612244897959,0.15894827246665955,0.94921875,0.8243099369817798,0.3851828762343348,4.024896238814333,16.25740244067829,0.21381082786697322,-0.04452071951976148,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
104,0.9005102040816326,0.31646254658699036,0.894775390625,0.7436753162188204,0.47000666747821734,4.033142535493402,16.321425959037096,0.24122924956869574,-0.04467750210532093,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
105,0.9005102040816326,0.2582748234272003,0.91357421875,0.7543795547440102,0.4626093372168481,4.046981923197678,16.435724715809283,0.23553585455793116,-0.0326140973760997,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
106,0.9005102040816326,0.1928907185792923,0.939453125,0.7991760471867699,0.41945589440568415,4.053386191004748,16.488537279599498,0.2110270351269624,-0.04253622397695968,K010_SN06,0.1,snake,0.6,0,SN06,,,,,,,,,,,,,,,
