task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
16,0.0012755102040816326,4.511326313018799,0.079345703125,0.010491861682747287,0.8194223126592804,2.64668442171215,7.020851021248907,0.6390433439258774,-0.05758889428262472,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
17,0.00510204081632653,3.863334894180298,0.106201171875,-0.0037836365263497753,0.8277958929162417,2.7189453210714034,7.409579058489883,0.5989510372812991,-0.05206749015791152,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
18,0.0,5.467924118041992,0.072265625,0.00030306495944005114,0.8221091741484214,2.784179199029915,7.767905995004726,0.6286630411445412,-0.0637573253673516,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
19,0.002551020408163265,3.1933794021606445,0.139404296875,-0.0030477737429105123,0.8206619892478669,2.8510796796632967,8.145103174036963,0.6031068165052703,-0.05289667122351413,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
20,0.0,4.12718391418457,0.170166015625,-0.00403885893029936,0.8272483559472051,2.9231249241390533,8.561892352933599,0.6402544058448402,-0.04971852896916442,K100_SN15,1.0,snake,1.5,2,SN15,0.010505358502078425,1.427128636506358,0.00012320589779318423,0.7506861220120455,79.58988405257035,0.1381298845412564,1.4775367610458265,1.0,9.769962616701378e-15,0.023941091914963658,26.74290747134505,1.4367589338419926,-0.4564292949947948,0.6860018590571837,0.8873000144958496
21,0.0012755102040816326,4.3715972900390625,0.11181640625,0.01768380746119141,0.8081538833018684,2.991326236261263,8.96458113987637,0.640984081752446,-0.05112954832032799,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
22,0.002551020408163265,4.857932090759277,0.054931640625,-0.0006379323012259881,0.812076033391853,3.0604545339492155,9.382727519890146,0.6724736420283729,-0.052906225941807834,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
23,0.0012755102040816326,5.431056022644043,0.0625,0.0021462295723915815,0.8207156734070175,3.1306601559394314,9.817527688577552,0.6735179896879165,-0.0480807869417457,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
24,0.0012755102040816326,3.7896316051483154,0.103759765625,-0.002066047509844237,0.8236030081685886,3.1947204022205495,10.224179184450868,0.6580293732992502,-0.050634620134413666,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
25,0.0,4.394473552703857,0.1171875,-0.009318087948714604,0.8208064915484226,3.258370520177895,10.634708053768136,0.6769339961198636,-0.050870804109464596,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
26,0.0012755102040816326,5.484563827514648,0.0927734375,-0.004989653091434464,0.8213052977170653,3.3215417074605527,11.049101151463786,0.669717773741852,-0.04879338004791463,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
27,0.002551020408163265,6.037739276885986,0.133056640625,0.01022445059713172,0.8179610698101105,3.382015964121807,11.454679599540896,0.6777165563382269,-0.05105602424411189,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
28,0.0012755102040816326,4.173617362976074,0.09228515625,-0.00742909750169985,0.8236123968210074,3.444263193707747,11.881340562080368,0.7149913475335424,-0.05176817706068029,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
29,0.0012755102040816326,3.491342544555664,0.134521484375,0.0015258793858678036,0.8161963566489502,3.5081253621798782,12.325758175033807,0.6800519452345152,-0.04216257092597742,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
30,0.002551020408163265,4.683129787445068,0.06005859375,0.0035300286084753428,0.8129436018819876,3.5684659459682764,12.753718446947689,0.6939650509138992,-0.046065286481481976,K100_SN15,1.0,snake,1.5,2,SN15,0.008333239925291168,1.4447992503702887,9.651117088424207e-05,0.7595042782482216,78.68619941611459,0.12354473827226319,1.4933494492473764,1.0,5.329070518200751e-15,0.022732679931768605,30.527199300602142,1.75310925953848,-0.4543361801158945,0.8370480133071647,0.8949999809265137
31,0.0012755102040816326,4.93466854095459,0.105712890625,-0.008204087463886648,0.8194985097475512,3.6285363719943744,13.185675301949166,0.6894901815199981,-0.04395772768071139,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
32,0.0,4.039089202880859,0.095947265625,-0.0034416921308811736,0.8170426086067152,3.6879563925050616,13.619755531356354,0.7541523104555745,-0.05097764860067354,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
33,0.0,3.7467427253723145,0.13134765625,-0.002884383572926367,0.8183924599667539,3.7394575486842063,14.001628385470795,0.640568709011038,-0.0446190372569593,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
34,0.0,5.1828765869140625,0.08203125,0.008192852586830807,0.8079915933982547,3.7947504953729254,14.418768044917979,0.6968683947690058,-0.04614340984949203,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
35,0.003826530612244898,4.173369884490967,0.114013671875,0.0010156230552889132,0.8177559010331276,3.8495512605882283,14.83792800215027,0.6753643148800798,-0.041840812272102096,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
36,0.0012755102040816326,4.507933616638184,0.1337890625,-0.002517807769331623,0.8129940199825645,3.903764529231806,15.256933143971317,0.6562257449809848,-0.03852036493929405,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
37,0.0012755102040816326,3.985276699066162,0.096435546875,0.00013257973681443937,0.8149076003257772,3.957895071646901,15.682204258499091,0.7028776221133609,-0.04326211477725717,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
38,0.0012755102040816326,4.959112167358398,0.093017578125,-0.0028250171331646833,0.8144888869408284,4.012721919596506,16.118416948256023,0.708620923412887,-0.04111031953111503,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
39,0.0,4.566917896270752,0.11083984375,-0.008064765473018666,0.8186455734546123,4.067142129555737,16.558786501226447,0.7207693646542406,-0.0415288087582736,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
40,0.0,4.7182488441467285,0.139892578125,0.0026163221340020156,0.8088225137546521,4.118004744020103,16.97371658405927,0.6972984169122103,-0.04241785151604306,K100_SN15,1.0,snake,1.5,2,SN15,0.008075100301183592,1.441379167628649,9.369469340168664e-05,0.7651808762092677,78.14309041595754,0.11963137441823826,1.4888549259601722,1.0,8.881784197001252e-16,0.023569552838095413,29.584711330847504,1.9878482717934087,-0.35613011387139115,0.9491276357178074,0.8892999887466431
41,0.0,5.017148494720459,0.07958984375,-0.0025754874949300713,0.8149256146556904,4.1710411356421915,17.4136829777349,0.683687136224919,-0.03573217333469021,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
42,0.0012755102040816326,4.231926918029785,0.106689453125,0.0038123128745300794,0.8101067373949813,4.227422921729713,17.88879254596026,0.7007559510150537,-0.033566142157217094,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
43,0.003826530612244898,5.037744998931885,0.09521484375,0.002928396038335065,0.8121598913936262,4.280223126135191,18.336596672236087,0.7400536190947479,-0.04035707467858636,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
44,0.0012755102040816326,3.8045897483825684,0.131591796875,0.0010143053994540255,0.8135683449994494,4.3328650527976045,18.789813199447263,0.70799298799883,-0.03663095989929765,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
45,0.002551020408163265,5.35670804977417,0.10009765625,0.002251709978082643,0.8138681515627318,4.379715825233558,19.197984095677654,0.6648540284638957,-0.037189701964123245,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
46,0.0012755102040816326,4.753215312957764,0.079833984375,0.00849758991898451,0.8077178864507307,4.428098227304392,19.625071328673247,0.687720992815919,-0.037216668582086554,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
47,0.0,4.452967643737793,0.088623046875,0.00560095644429494,0.80629239959266,4.47359032833926,20.03189033381262,0.7585066800590551,-0.04626163177641684,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
48,0.0,4.494419097900391,0.110107421875,-0.007416323184578438,0.8173418976924924,4.520442725609293,20.453991272023387,0.7268856641750787,-0.040690511635823066,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
49,0.0012755102040816326,5.063694000244141,0.091552734375,0.0011841024938823636,0.8097041009967563,4.570413641185962,20.908701633375834,0.7383300299534503,-0.038607096767166886,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
50,0.0012755102040816326,4.412690162658691,0.10595703125,0.004129353135096589,0.8093627627761427,4.618771181324493,21.353122127484664,0.7202145544718852,-0.03491803995023542,K100_SN15,1.0,snake,1.5,2,SN15,0.006873830379175757,1.4484269037825603,7.981617085215193e-05,0.7490395701961936,79.37917448793893,0.11250405518516465,1.4959267762611548,1.0,5.329070518200751e-15,0.023302271113247786,30.90748326511528,1.9654739171994662,-0.33143292089686854,0.938444668321457,0.8809000253677368
51,0.0,3.8745999336242676,0.154052734375,-0.0021214323523615335,0.8194440196838026,4.670031310384374,21.829863708172415,0.6942455538628417,-0.029554755626465937,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
52,0.0012755102040816326,4.309532165527344,0.0986328125,0.0008312710711341893,0.8090065158708356,4.715378472743429,22.255084046895202,0.7092278933031476,-0.03696823071103533,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
53,0.0,4.953717231750488,0.0859375,0.01132400184076937,0.8047130892146883,4.764222229869654,22.718196714812052,0.7748112189060538,-0.03862162397045564,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
54,0.002551020408163265,4.26897668838501,0.132080078125,-0.0030331980606812157,0.81217730545414,4.8057660910404225,23.115657103505917,0.6903411804788672,-0.03807843538259184,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
55,0.002551020408163265,4.137329578399658,0.150146484375,-0.002493064965292603,0.8100977673422026,4.850658137297898,23.54726412448501,0.6644656721984069,-0.029911029224838955,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
56,0.0,4.9296183586120605,0.060791015625,-0.003160220446141392,0.8130162556954652,4.896989867734885,24.001890315285465,0.7805347356310659,-0.039640588793425274,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
57,0.0,4.302244186401367,0.092041015625,0.0002510891313406483,0.8095135400897383,4.940380903317582,24.42864261478732,0.7108089044668309,-0.03535267717792252,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
58,0.0,4.236191272735596,0.116943359375,-0.001227869097707048,0.8141092695911518,4.980828000801666,24.829632358667777,0.7058396875349067,-0.03785595237657993,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
59,0.0,5.54317569732666,0.1044921875,-0.0008525983711264707,0.8149896671326643,5.0225675920570385,25.247282352498917,0.7240680325146183,-0.036883161306695944,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
60,0.002551020408163265,4.673781871795654,0.099853515625,0.0006403732338678871,0.815595212764501,5.0636888982581105,25.66073030689008,0.7029988046350121,-0.034769556262574663,K100_SN15,1.0,snake,1.5,2,SN15,0.00660237661004353,1.4483254385888404,7.675246535233123e-05,0.7571585633951784,78.44313860262385,0.11069180457048762,1.4951375424396773,1.0,2.6645352591003757e-15,0.02414087466503777,29.120684912594992,1.9938084954275048,-0.6474019397573113,0.951973432877706,0.8805000185966492
61,0.0,3.4736225605010986,0.128662109375,-0.0035269495322719,0.8179710384049744,5.107776501805062,26.109176279483275,0.6853393644366108,-0.02891112217932742,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
62,0.0012755102040816326,6.0751953125,0.1025390625,0.002858852402995325,0.810996355058284,5.144519333489122,26.48508891279619,0.7000654051983249,-0.038498599896551994,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
63,0.0012755102040816326,4.930833339691162,0.111572265625,-0.002696396462238372,0.8130360495953691,5.187974561476178,26.932955133217337,0.7283958231050776,-0.03285632287888065,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
64,0.003826530612244898,4.856966972351074,0.105712890625,0.007269902350013497,0.8093740692118435,5.229382910041024,27.364574771849824,0.7591701632855583,-0.03719785445670925,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
65,0.002551020408163265,4.413544178009033,0.088623046875,-0.0019286791689363814,0.8127010003437771,5.271905372757767,27.81074269422827,0.7102694798042343,-0.03142519073501682,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
66,0.0,5.478977680206299,0.071044921875,-0.008873076327863418,0.8146947626419806,5.30740843719749,28.185012200385067,0.7624971321264988,-0.04392320102707863,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
67,0.002551020408163265,4.53624153137207,0.100341796875,0.0036719512979812756,0.8101697977234005,5.349509809081169,28.634146270227262,0.7093970427351283,-0.02932318406890412,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
68,0.003826530612244898,4.360536575317383,0.12255859375,0.002930382735913058,0.8127178293867137,5.3885229074589995,29.052550581250742,0.746483630210409,-0.03532706201753352,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
69,0.0012755102040816326,4.267268657684326,0.103515625,-0.0006390982995247244,0.8155110912123315,5.427810225928439,29.476385182175235,0.7359533298752438,-0.03470551986814967,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.888119697570801,0.113037109375,-0.00444176814197397,0.8133401099853981,5.467394928847288,29.907103734988983,0.7459191372353641,-0.034464886293824465,K100_SN15,1.0,snake,1.5,2,SN15,0.00647132126641196,1.4490738007928303,7.568041850844885e-05,0.7520037833381986,78.46914231437891,0.107912859836884,1.4962486641184147,1.0,1.9539925233402755e-14,0.02397940212929187,31.106661175851077,2.176755887440679,-0.6998679504291863,1.0393243781717083,0.8932999968528748
71,0.0,3.9880216121673584,0.1796875,-0.003494156322928324,0.8113312246568294,5.505271213148576,30.322532363335576,0.6904352769309867,-0.03095661393939688,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
72,0.002551020408163265,4.745154857635498,0.070068359375,-0.0001916073188271472,0.815431413588717,5.541498219688842,30.721639433659902,0.7583450244420651,-0.038459506017214214,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
73,0.0012755102040816326,5.469080924987793,0.14990234375,-0.002878471225232901,0.815584740157122,5.576159768274048,31.108787932727193,0.7102565284597006,-0.035445717172205266,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
74,0.0,5.01759672164917,0.09521484375,-0.0007177425183393265,0.8132044664319653,5.6109641490555475,31.49898068325988,0.6901631062894709,-0.03286988524875541,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
75,0.0,5.234279155731201,0.1220703125,-0.0047918223080654345,0.813791678161496,5.647020899685317,31.90493150741562,0.7165299333672621,-0.033669979937426084,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
76,0.0,5.132376194000244,0.114013671875,0.0005972629820566308,0.8097820726038912,5.6780339331410525,32.256107330302704,0.6715617367298993,-0.03540519231437332,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
77,0.0,4.137571811676025,0.10302734375,0.0033977510993194234,0.8118061998005314,5.716962877737891,32.69891942016499,0.7245327383805028,-0.02987990608702438,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
78,0.0,4.688546180725098,0.090087890625,-0.00043760785073631973,0.8069343239753848,5.751279802684662,33.09301813199504,0.767418313929287,-0.03872823605862066,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
79,0.0,5.191857814788818,0.09423828125,0.0036011534726520114,0.8049970923455817,5.786283254660216,33.4974728691134,0.6757671124528062,-0.029148893437161455,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
80,0.0012755102040816326,5.1553144454956055,0.083251953125,-0.004111153078479169,0.8109093028334683,5.820178006936535,33.890729500272926,0.7260379359979625,-0.034634910901270514,K100_SN15,1.0,snake,1.5,2,SN15,0.006015339005325077,1.4524510175896708,7.044228087272494e-05,0.7550638764970995,77.86486044496074,0.1041613515279203,1.4995506877196312,1.0,8.881784197001252e-15,0.024205457593630332,29.99480316327585,2.116600330978807,-0.5089733076516062,1.0106022156756567,0.8898000121116638
81,0.003826530612244898,4.991372585296631,0.085205078125,0.0026151035601159394,0.8091638607982016,5.852059857580275,34.262599203829524,0.6647580790858028,-0.031459787145666517,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
82,0.0012755102040816326,5.575805187225342,0.104248046875,0.001227794426243939,0.8074258833265732,5.887058770461174,34.674159999016325,0.7159272262554799,-0.031550543636485684,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
83,0.0,4.3090362548828125,0.1494140625,-0.0012928820174452312,0.8097508640482959,5.923088912038241,35.099982238517654,0.7057754234774157,-0.028906808325045965,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
84,0.0,4.648000240325928,0.081298828125,-0.0037394811080820297,0.8137054854374909,5.955650092483447,35.48647044392338,0.6856514080421396,-0.03193814840289415,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
85,0.0,5.422570705413818,0.132568359375,-0.008966245317741218,0.8130799610279503,5.989278990784744,35.88775747103995,0.7255374405478956,-0.03208852575668101,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
86,0.0012755102040816326,4.03027868270874,0.12109375,0.0022918752389327352,0.8034857561794373,6.019400040609242,36.248246692996894,0.6593409893455524,-0.031965789811946456,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
87,0.002551020408163265,5.335171222686768,0.109130859375,0.004430886644630688,0.8062623039194029,6.049506859006458,36.611060757045976,0.7202922876978447,-0.03609698154432782,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
88,0.0012755102040816326,5.081576347351074,0.10595703125,-0.008910669201422828,0.817550104717221,6.081210876146649,36.99669645238645,0.7345602855371937,-0.03480142562292263,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
89,0.0,4.533279895782471,0.19970703125,0.0018713651075120807,0.8060464761229346,6.112484065275607,37.378085516753934,0.6729788432242756,-0.029795213050701826,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.378020763397217,0.10595703125,0.0019064264310557225,0.8128425820919697,6.146524248205235,37.79538767257281,0.7223879659385688,-0.030068902939485876,K100_SN15,1.0,snake,1.5,2,SN15,0.005406440297055607,1.4512100261477152,6.472138158119041e-05,0.7412501614660428,77.65484566386685,0.10096746337537531,1.4982870766467946,1.0,1.509903313490213e-14,0.024433843551335013,29.56505653401792,2.414984988480341,-0.5734023158208297,1.1530703952281105,0.8932999968528748
91,0.0,4.725817680358887,0.089599609375,-0.003266107281610639,0.8118376491091073,6.178641440364471,38.19169508871292,0.7620174729773416,-0.034153739775083236,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
92,0.0012755102040816326,4.947503089904785,0.091064453125,0.0011446265391900586,0.8084303225447723,6.213371163136114,38.6217028789274,0.7887591905286121,-0.033508789285997514,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
93,0.003826530612244898,5.761085033416748,0.112548828125,-0.004328223715564345,0.8166478742749927,6.239398743949483,38.94646190440219,0.7233035131285454,-0.0384576568574433,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
94,0.0012755102040816326,5.2208571434021,0.07763671875,0.0012928796032403264,0.8105391853497406,6.271443699643504,39.34744718006309,0.7317552523660328,-0.031766425032247976,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
95,0.002551020408163265,3.9158782958984375,0.111083984375,0.0010962548194051172,0.809433123131452,6.300020876016304,39.707032818901396,0.6926906587641858,-0.032477115479736925,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
96,0.003826530612244898,4.450209617614746,0.116455078125,-0.0028537625357872576,0.8179965875667209,6.328362960857966,40.06582637127496,0.6668300106590153,-0.030870449249071105,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
97,0.0,5.562442779541016,0.074462890625,-0.0009590399313448627,0.8102700577478945,6.3564361604275295,40.42122278396372,0.6795923608503243,-0.03133228801331415,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.408506393432617,0.08203125,0.004768120817369448,0.8081969496418451,6.3886167681764485,40.83082276219933,0.7627483989535271,-0.03261636680903914,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
99,0.002551020408163265,4.347113132476807,0.08203125,-0.00400144534068737,0.8053672864195226,6.419408968345423,41.22587423352112,0.7231625624491623,-0.03156140547882365,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
100,0.0,5.7245354652404785,0.075439453125,0.004339466481485057,0.8121202985975933,6.448608331168101,41.60196369602078,0.6601231394682091,-0.027785261961254602,K100_SN15,1.0,snake,1.5,2,SN15,0.005853995221454553,1.4548105402418852,6.794444525154032e-05,0.7498194665175654,78.98329660873588,0.10427996443808468,1.5013455760703638,1.0,0.0,0.02448577195565037,26.95945795231006,2.3031792419699944,-0.7283543880112999,1.0996870835585073,0.8873999714851379
101,0.0012755102040816326,3.7393224239349365,0.103515625,-0.0061891179704482045,0.8138880863730095,6.47400389536095,41.92922745564123,0.7431008700120617,-0.03884316518341501,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
102,0.0012755102040816326,4.165663719177246,0.13037109375,0.0019166166253436216,0.8125724093306195,6.503219796629001,42.30836516530981,0.7257208093705934,-0.032563912922213493,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
103,0.0012755102040816326,6.254601001739502,0.06494140625,-0.0034915456326488144,0.8139663609768001,6.5278067222437555,42.62860048691422,0.6962568730456511,-0.034599140819308094,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.908527851104736,0.076416015625,-0.0009730148791209819,0.8084121201576464,6.551153660703782,42.93280478661736,0.7200642473581729,-0.038036732129678966,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
105,0.0,4.05091667175293,0.13916015625,-0.003749980818083987,0.811755018350931,6.5787120229299,43.29523976024915,0.6727506066257896,-0.030392379416623188,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
106,0.003826530612244898,5.695475101470947,0.070068359375,-0.0048139835650873805,0.8126343197773335,6.6061939750303384,43.65662867061682,0.750448189932786,-0.03511766607546187,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
107,0.003826530612244898,4.614290714263916,0.12548828125,-0.001862309051071484,0.8107108942968057,6.633360303168684,44.01691791739767,0.6959516361471327,-0.031781313507574266,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
108,0.0,4.867164611816406,0.110595703125,-0.005728602707007407,0.8100407943680215,6.663079810538977,44.41366669499867,0.7257982068205091,-0.029498564923235243,K100_SN15,1.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
