task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
11,1.0,0.0848996713757515,0.9736328125,1.000000000000185,0.0,2.4800317665360376,6.24412369641435,0.16029877658700753,0.1605461670954371,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
12,1.0,0.08246531337499619,0.974365234375,1.0000000000000937,0.0,2.5840151544198044,6.77525566088784,0.17384900533958958,0.16948424954823393,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
13,1.0,0.09889239817857742,0.969970703125,0.9999999999998319,0.0,2.6760942504307605,7.270140736137026,0.171988457676909,0.14430336752947226,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
14,1.0,0.07944513857364655,0.976318359375,1.000000000000095,0.0,2.7702541260820976,7.790300096177782,0.17849264011592145,0.1468697443551172,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
15,1.0,0.06839118897914886,0.978271484375,1.0000000000002505,0.0,2.8686000182356652,8.349753006952668,0.20413912836540093,0.1398272717643191,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
16,1.0,0.07368762791156769,0.97802734375,0.9999999999997228,0.0,2.947789133849418,8.815359281285998,0.17104505423109603,0.12038647077866979,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
17,1.0,0.06599773466587067,0.98046875,0.9999999999997448,0.0,3.019526881510525,9.250139714514512,0.16129500967300436,0.11283041487037931,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
18,1.0,0.061879511922597885,0.982421875,0.9999999999999732,0.0,3.101609706473875,9.756496006545504,0.1854071756303275,0.12142927459161594,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
19,1.0,0.057548608630895615,0.982177734375,0.9999999999997384,0.0,3.171741120797435,10.202605537560887,0.15661554339871775,0.11612730223827823,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
20,1.0,0.05838308855891228,0.98095703125,0.999999999999771,0.0,3.2522716290609157,10.721283977867447,0.17361422235597593,0.12938433177219666,K000_ELU1,0.0,elu,1.0,1,ELU1,3.0197679272370424e-05,0.32346100433089175,4.829695054063744e-06,0.2599000093068545,74.37476938347582,0.02764871173601176,0.3693617908783722,1.0,3.552713678800501e-15,0.014031822984397146,12.37289143036,2.8294953835073136,-1.508536139223943,1.0,0.9731000065803528
21,1.0,0.05437791720032692,0.983154296875,0.9999999999999221,0.0,3.332462420175093,11.249190221225728,0.1698814099729542,0.13346941794746425,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
22,1.0,0.05327295884490013,0.982666015625,1.0000000000002265,0.0,3.4102591171507752,11.779614234680107,0.1611614135627206,0.1352145659614353,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
23,1.0,0.053303223103284836,0.98486328125,0.9999999999999486,0.0,3.485027036317179,12.296930947947544,0.17596595799577613,0.11829387750139368,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
24,1.0,0.05764874815940857,0.982666015625,0.9999999999998547,0.0,3.5508614821404705,12.763696196511805,0.19257757625945224,0.08861975675582415,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
25,1.0,0.043434519320726395,0.9873046875,0.9999999999999233,0.0,3.6121836069353055,13.20923024070949,0.15766207180390393,0.1007525491890858,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
26,1.0,0.04970182850956917,0.986328125,1.0000000000002667,0.0,3.6776030310621115,13.692489210464688,0.17276726958689498,0.10104458050712531,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
27,1.0,0.04547545313835144,0.986328125,0.9999999999997966,0.0,3.7459420936607017,14.201445324810601,0.1733966920382894,0.1082816583120696,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
28,1.0,0.04315466061234474,0.98486328125,0.9999999999999267,0.0,3.812051662544554,14.707190108242864,0.17408960490110587,0.10292110309927108,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
29,1.0,0.05785646662116051,0.98095703125,1.0000000000003044,0.0,3.871382174746395,15.164315473593934,0.1694970296459846,0.0909949459661023,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
30,1.0,0.03200657293200493,0.98974609375,0.9999999999997911,0.0,3.9342760782556923,15.657434343350438,0.17706265859370832,0.09426609485750007,K000_ELU1,0.0,elu,1.0,1,ELU1,6.565627534775495e-06,0.3022838224965801,1.670670396404827e-06,0.1733196919655922,75.01060195915889,0.023198830575665495,0.3510485043170688,1.0,1.0658141036401503e-14,0.013819284570326369,12.812722517771167,3.254302461685888,-1.822427265488922,1.0,0.9757999777793884
31,1.0,0.0423172302544117,0.98828125,0.9999999999999695,0.0,3.9962807081202363,16.15121489347303,0.19160682274267488,0.08699105855775029,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
32,1.0,0.0420670211315155,0.986572265625,0.9999999999999456,0.0,4.053340048656661,16.617605536842255,0.15657008388011281,0.09593936125060985,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
33,1.0,0.04401548206806183,0.986572265625,1.0000000000001477,0.0,4.11176865440182,17.096734589514135,0.19475768531748158,0.07948847362492056,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
34,1.0,0.03715094178915024,0.98828125,1.000000000000026,0.0,4.1730955985553955,17.60760100666766,0.1618882345968241,0.10527274601973349,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
35,1.0,0.03931379318237305,0.988037109375,1.0000000000001403,0.0,4.242425520210336,18.19413292652172,0.1823659109825921,0.11239195745586959,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
36,1.0,0.036739181727170944,0.987548828125,1.0000000000001246,0.0,4.305307824497995,18.73042120902441,0.17136525711951398,0.10340454667924862,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
37,1.0,0.026908131316304207,0.990478515625,1.0000000000002198,0.0,4.362049762634996,19.226793582576878,0.17448017164138008,0.08802620523107979,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
38,1.0,0.033491797745227814,0.9892578125,0.9999999999999248,0.0,4.41838170541752,19.7190447640843,0.18146904191536786,0.08395472738632556,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
39,1.0,0.03324998915195465,0.990478515625,1.0000000000002203,0.0,4.469223937582617,20.17479530125906,0.15563785512905126,0.08551509252301155,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
40,1.0,0.028491966426372528,0.99072265625,1.0000000000001055,0.0,4.524915808486465,20.679144170115627,0.15467794800819,0.09736155249672591,K000_ELU1,0.0,elu,1.0,1,ELU1,1.3555161507539314e-06,0.2930435238631283,4.231646595226402e-07,0.14917619893210415,73.2763183644779,0.016737248659246168,0.3428986685659503,1.0,2.4868995751603507e-14,0.01180869438150253,13.098649436679631,3.6445939291485563,-2.0461439788826348,1.0,0.9776999950408936
41,1.0,0.02504388429224491,0.992919921875,1.0000000000000835,0.0,4.573976865209501,21.131763999815004,0.16877903831415622,0.07424077015713461,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
42,1.0,0.028420433402061462,0.989501953125,0.9999999999997964,0.0,4.630274167475713,21.652816109414097,0.17045154654911,0.09222124630799536,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
43,1.0,0.025531696155667305,0.99072265625,1.0000000000000862,0.0,4.682510956992156,22.139705470370753,0.16434179479719246,0.08419308872870722,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
44,1.0,0.024056851863861084,0.9921875,0.99999999999978,0.0,4.732755485301464,22.619874104140436,0.1657048989322192,0.08060569610866918,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
45,1.0,0.024530120193958282,0.99169921875,0.9999999999999396,0.0,4.783993377473262,23.109043585981464,0.1802349729276072,0.07816338190537253,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
46,1.0,0.026688678190112114,0.9931640625,1.0000000000001228,0.0,4.8341380406274235,23.595535112880597,0.18625107202604343,0.07171016617572346,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
47,1.0,0.02459600567817688,0.993896484375,0.9999999999998477,0.0,4.874745643622072,23.99588274147378,0.1348883093097797,0.07432570219955452,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
48,1.0,0.027199486270546913,0.990478515625,1.0000000000000333,0.0,4.924066030421731,24.482281265710018,0.15514908095022167,0.08554269547890332,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
49,1.0,0.029084710404276848,0.990966796875,1.0000000000001183,0.0,4.95773948016726,24.818898487293968,0.1277532323377394,0.05870751300351176,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
50,1.0,0.02997564524412155,0.990966796875,1.0000000000000124,0.0,5.0185837000777775,25.43355087269936,0.22312136876605712,0.08122264128338337,K000_ELU1,0.0,elu,1.0,1,ELU1,3.7762704219871217e-07,0.28393262688697685,1.7028449819000346e-07,0.1094349914553293,71.37012613052903,0.01608063060125335,0.3311618032169862,1.0,1.7763568394002505e-15,0.01633674926037736,13.657635629335923,3.9274070456289607,-2.354604234030023,1.0,0.9751999974250793
51,1.0,0.03162103891372681,0.990966796875,1.0000000000001852,0.0,5.067970422913134,25.93262614472185,0.1658168927245747,0.08062366235885461,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
52,1.0,0.023937003687024117,0.99267578125,1.000000000000068,0.0,5.118184452154667,26.45030101239823,0.1819827382203519,0.0768244412054362,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
53,1.0,0.026879368349909782,0.992431640625,0.9999999999998139,0.0,5.158290865920552,26.860345539626884,0.13951958243544926,0.07045123577250453,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
54,1.0,0.03446938842535019,0.990478515625,1.000000000000134,0.0,5.202433864047716,27.32293354106254,0.18062440445422198,0.06279979959043937,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
55,1.0,0.021522775292396545,0.9951171875,0.9999999999999118,0.0,5.244919918696059,27.774037313350487,0.16966222958546692,0.06535066125233159,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
56,1.0,0.02540602535009384,0.991943359375,0.9999999999998973,0.0,5.283165575790124,28.177880651337954,0.14638504669879882,0.06442607703230835,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
57,1.0,0.02669680491089821,0.991455078125,0.9999999999999907,0.0,5.322288440447826,28.593000422266517,0.14109291508697028,0.06898449334783685,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
58,1.0,0.021585237234830856,0.991455078125,1.000000000000005,0.0,5.366793334669945,29.070624272884398,0.15367327869203415,0.07719870589258349,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
59,1.0,0.01472906582057476,0.99462890625,0.9999999999999157,0.0,5.399680447779636,29.421019109991743,0.15078608427219437,0.04806745864092155,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
60,1.0,0.027525557205080986,0.9912109375,1.000000000000023,0.0,5.449798269300045,29.969991919221194,0.18050407615721878,0.07893430134744601,K000_ELU1,0.0,elu,1.0,1,ELU1,8.487233728123364e-08,0.27477527352497433,5.6430407038729076e-08,0.07553345311309789,72.46628388857698,0.013639312468577535,0.32514396217753183,1.0,3.552713678800501e-15,0.013484082839165988,13.386455594363824,4.1395521975631695,-2.421891823070235,1.0,0.9749000072479248
61,1.0,0.026293765753507614,0.991943359375,0.9999999999998187,0.0,5.48090040132638,30.312431935711757,0.14317528757336948,0.04900073860382296,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
62,1.0,0.017226027324795723,0.9951171875,1.0000000000001177,0.0,5.5298136556636495,30.85892922152782,0.16648583704821124,0.08339914263568743,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
63,1.0,0.01779167540371418,0.994140625,0.9999999999999704,0.0,5.564226118668812,31.242909766488975,0.1283532911427554,0.0635740499379532,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
64,1.0,0.015772156417369843,0.994384765625,1.0000000000000648,0.0,5.607217607617258,31.716448315688954,0.19199837007852724,0.059245476573163314,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
65,1.0,0.04461638629436493,0.98681640625,1.000000000000014,0.0,5.644961180791592,32.146515106401594,0.14848068126450617,0.0651676541486132,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
66,1.0,0.017256036400794983,0.994140625,0.9999999999999016,0.0,5.6892654491659025,32.655285076482,0.18673816387587955,0.06371523028814667,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
67,1.0,0.02224346436560154,0.99267578125,1.0000000000001705,0.0,5.721308010310625,33.02281428194178,0.13186573990947256,0.05551304319179641,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
68,1.0,0.01667478308081627,0.994384765625,0.9999999999997355,0.0,5.761067594938442,33.48573791513929,0.17769331153624868,0.05854606176347982,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
69,1.0,0.017700232565402985,0.993896484375,0.9999999999999132,0.0,5.8017955508336385,33.962292508864245,0.16719292792879842,0.06489101341463616,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
70,1.0,0.018098827451467514,0.9951171875,1.0000000000000235,0.0,5.83112945920562,34.31076896328882,0.12459054061795176,0.05415929141413495,K000_ELU1,0.0,elu,1.0,1,ELU1,1.5488970743790438e-08,0.25800172331534094,1.3580043444902807e-08,0.059897859095074064,73.80529040936055,0.009174638592305181,0.3108256802886257,1.0,0.0,0.008929922897672186,13.952028706813302,4.415484371365424,-2.6752146386097992,1.0,0.9776999950408936
71,1.0,0.014443349093198776,0.993896484375,0.9999999999999706,0.0,5.868736847493981,34.76095058398246,0.14201718876976852,0.06819390605862177,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
72,1.0,0.00989021360874176,0.996337890625,1.0000000000000469,0.0,5.909882960231045,35.245957426451724,0.1973352287701708,0.05563717084765308,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
73,1.0,0.02324475161731243,0.991943359375,0.9999999999997785,0.0,5.945259047346683,35.66998206311203,0.13225021408015128,0.06798166819360521,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
74,1.0,0.014844985678792,0.995361328125,1.0000000000000213,0.0,5.980593698634336,36.09313964123928,0.18248320435306722,0.04723550799030907,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
75,1.0,0.02945633977651596,0.9921875,0.999999999999973,0.0,6.011090730976445,36.464934708336685,0.16893398700496967,0.03921312555386291,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
76,1.0,0.016642600297927856,0.994384765625,0.9999999999998536,0.0,6.056129923804977,37.01170205959781,0.20274232990641317,0.06466184085823277,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
77,1.0,0.012223012745380402,0.9951171875,1.0000000000000289,0.0,6.08979095953367,37.423622590954714,0.14291869020875655,0.05906105685475547,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
78,1.0,0.015722185373306274,0.993896484375,1.000000000000067,0.0,6.124033268120122,37.845665368599896,0.14456289846572568,0.05891401054169118,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
79,1.0,0.018675925210118294,0.993896484375,0.9999999999999603,0.0,6.16343784783354,38.33305195990883,0.17811475157552337,0.05916401067993701,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
80,1.0,0.015547927469015121,0.9951171875,0.9999999999996763,0.0,6.185242153977126,38.60545347851054,0.11233510367158708,0.037061373001269986,K000_ELU1,0.0,elu,1.0,1,ELU1,3.356546270349897e-09,0.26742344499766096,3.511386531741375e-09,0.04857738109402378,73.58349687603678,0.00932824684440063,0.31815056466181074,1.0,3.552713678800501e-15,0.00816880320758491,13.751721129391576,4.62319344529989,-2.6997679315023877,1.0,0.9772999882698059
81,1.0,0.016786515712738037,0.99462890625,0.9999999999998967,0.0,6.221226234651908,39.05369151575569,0.15171438155195963,0.06131366405738081,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
82,1.0,0.013344328850507736,0.9951171875,1.0000000000003562,0.0,6.2513865281055265,39.42962626409677,0.15728119068728874,0.04383566204010585,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
83,1.0,0.020859599113464355,0.993896484375,1.0000000000000921,0.0,6.288832853943149,39.90505388856111,0.17614311673396885,0.05538997038417812,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
84,1.0,0.013013751246035099,0.99560546875,1.0000000000001057,0.0,6.324722560336035,40.35862534813942,0.17668468879654028,0.05341219374592146,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
85,1.0,0.025940628722310066,0.991943359375,1.0000000000000902,0.0,6.354474343349491,40.742920266500875,0.15107973614124673,0.048064819282025883,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
86,1.0,0.02571176551282406,0.992919921875,1.0000000000002203,0.0,6.389461610416634,41.19207363888041,0.19059009291208376,0.0468527709334548,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
87,1.0,0.01752721145749092,0.993896484375,0.9999999999999085,0.0,6.419705940790652,41.584610578478106,0.1364185860402263,0.053530498892448125,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
88,1.0,0.01271317433565855,0.996337890625,1.000000000000038,0.0,6.44018288581246,41.848780762530815,0.09710809234564188,0.04141655838619001,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
89,1.0,0.00908737350255251,0.9970703125,0.999999999999811,0.0,6.461373359197682,42.121615561850376,0.12224092189770279,0.0325457609332318,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
90,1.0,0.01729036122560501,0.99365234375,0.9999999999999218,0.0,6.492864680939334,42.53005433027145,0.16224232328824612,0.04779091702676975,K000_ELU1,0.0,elu,1.0,1,ELU1,1.0005935489579301e-09,0.2572778649169615,1.5070463675437782e-09,0.03565067968812564,72.38704478987643,0.009745836963676457,0.31302090602167737,1.0,1.4210854715202004e-14,0.01201210947306113,13.506563826453437,4.8835792735966495,-2.9764906018246453,1.0,0.9776999950408936
91,1.0,0.013737414963543415,0.9951171875,1.0000000000000244,0.0,6.528750227272422,42.996122906109434,0.18279367491409687,0.052244070392139144,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
92,1.0,0.016495736315846443,0.995361328125,0.9999999999998037,0.0,6.561660051452375,43.43147372598407,0.1528645407251406,0.05442178883830737,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
93,1.0,0.0164027139544487,0.995361328125,1.0000000000000804,0.0,6.5877452161109105,43.77706057965247,0.14046382944705196,0.04128004762284623,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
94,1.0,0.01090539712458849,0.99658203125,0.9999999999999635,0.0,6.615531265466867,44.14660815237185,0.14775987708648913,0.043344690640872374,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
95,1.0,0.02518392540514469,0.99169921875,1.000000000000202,0.0,6.650067391756927,44.61247836833834,0.1591812972133462,0.05623738256657375,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
96,1.0,0.022784586995840073,0.9931640625,0.9999999999996546,0.0,6.68005809658849,45.016821537323565,0.16854297233006973,0.04199644439521753,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
97,1.0,0.011291762813925743,0.99560546875,1.0000000000000675,0.0,6.716087567263166,45.5045922150349,0.19261333589703752,0.04937989556537671,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
98,1.0,0.01734927110373974,0.99462890625,1.0000000000002975,0.0,6.7455214714975265,45.90830731842889,0.177699490614331,0.040465803292644015,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
99,1.0,0.02008534036576748,0.99365234375,0.999999999999858,0.0,6.767417884721388,46.20555754078955,0.13869315980185287,0.030732414584230858,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
100,1.0,0.01829402893781662,0.993896484375,1.00000000000005,0.0,6.795049388050057,46.58465516815837,0.15442623285613152,0.04386988002999405,K000_ELU1,0.0,elu,1.0,1,ELU1,6.559250557110995e-10,0.2396732056932188,1.475806655884825e-09,0.024865000701642083,74.5790411872245,0.009389033021090738,0.2999522526144917,1.0,1.4210854715202004e-14,0.010103113412551984,15.28501428720718,5.047073720383215,-3.133980851075327,1.0,0.9769999980926514
101,1.0,0.016897987574338913,0.99462890625,1.000000000000238,0.0,6.822929505705538,46.96559521142905,0.12668905825195367,0.0536411467107025,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
102,1.0,0.016833005473017693,0.995361328125,0.9999999999998018,0.0,6.856217327235698,47.41910284861205,0.17531857457403185,0.04906611530153965,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
103,1.0,0.01137579046189785,0.99560546875,1.0000000000003295,0.0,6.879659616171333,47.73616407296984,0.1339508601321645,0.03613069148930319,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
104,1.0,0.01043429784476757,0.99609375,0.9999999999996934,0.0,6.908456422811403,48.13361642212307,0.18659402330145056,0.036555177351677494,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
105,1.0,0.02640780620276928,0.991943359375,1.0000000000001932,0.0,6.942714603541975,48.60611572688142,0.17201103739646734,0.052081147675561094,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
106,1.0,0.016352377831935883,0.995361328125,0.9999999999997871,0.0,6.965447541008111,48.92338166079921,0.1345304625437285,0.03621285561111688,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
107,1.0,0.014909978024661541,0.99462890625,0.9999999999998889,0.0,6.985239785844331,49.20492392144946,0.11395326940430404,0.03475880724539981,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
108,1.0,0.016696466132998466,0.996337890625,1.0000000000000149,0.0,7.002992250023146,49.458908331932975,0.11957688755670061,0.02555458962876279,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
109,1.0,0.0060349395498633385,0.99755859375,1.000000000000079,0.0,7.028171412238554,49.81524177953268,0.11138141387359518,0.05143408885950468,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
110,1.0,0.013536808080971241,0.99658203125,1.0000000000000697,0.0,7.05585419532307,50.20948103215398,0.1250136872378005,0.053738267335050764,K000_ELU1,0.0,elu,1.0,1,ELU1,2.2397095368965122e-10,0.2512980075799982,4.0654596299137063e-10,0.029928805652818823,73.2493229789821,0.006475014330136611,0.3041105846194909,1.0,2.842170943040401e-14,0.008315746914439821,15.033368442312904,5.15222557596698,-3.107407573531285,1.0,0.9782000184059143
111,1.0,0.009333273395895958,0.9970703125,1.000000000000103,0.0,7.087333112962869,50.65203698386984,0.20247449289715147,0.03947387995368588,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
112,1.0,0.01585858128964901,0.994384765625,0.999999999999931,0.0,7.11109167984009,50.99054276626692,0.1086386293176414,0.045332912582987085,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
113,1.0,0.004748667124658823,0.997802734375,1.0000000000000304,0.0,7.129653452784119,51.258461526123774,0.1332590583458712,0.025572074648234504,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
114,1.0,0.013008864596486092,0.99658203125,0.9999999999998028,0.0,7.169516453559506,51.830055750982766,0.20640561536242466,0.05765931717074025,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
115,1.0,0.011009518057107925,0.99609375,0.9999999999996539,0.0,7.184598492301623,52.046197281106195,0.07922594675748608,0.033744066843300405,K000_ELU1,0.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
