task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
19,0.9017857142857143,0.15452374517917633,0.951904296875,0.866529415839612,0.07676823328291817,3.189565570671639,10.248424418476288,0.23458839372978033,0.06533869256294574,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
20,0.9030612244897959,0.1574230045080185,0.953369140625,0.8575736493463957,0.08238606978791656,3.2544728014850364,10.667038962859216,0.24686673549970828,0.05360326172299544,K010_LR03,0.1,leaky,0.3,1,LR03,0.0006514996537529171,0.3438937392678871,3.59096242075579e-05,0.6967688771320657,75.71646260253273,0.05852386017016803,0.3732930149258877,1.0,2.6645352591003757e-15,0.017992773573745895,13.720326912795878,1.8933814583284372,-0.863605327506798,1.0,0.9595999717712402
21,0.9017857142857143,0.18476523458957672,0.9423828125,0.8253144576823931,0.1008221775824445,3.3150074938342153,11.065860580982255,0.24780218799795137,0.046344008686996625,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
22,0.9005102040816326,0.1862238645553589,0.936279296875,0.8275762670356797,0.09937492477478008,3.380421587052802,11.505392886451261,0.2731681021226273,0.046783816457277305,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
23,0.9005102040816326,0.22895444929599762,0.92822265625,0.8266118416426115,0.10000566595997422,3.4442066806418525,11.940864236210285,0.24991253584408504,0.054370003931177545,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
24,0.9017857142857143,0.21165238320827484,0.927734375,0.811803532099001,0.10827358267160903,3.5007383644583574,12.334370871907343,0.24773892980207568,0.04153206854036683,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
25,0.9005102040816326,0.25467434525489807,0.9140625,0.809729484633587,0.10834607477830177,3.560090353716974,12.753295905602634,0.26600200747744507,0.041513266363748816,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
26,0.9017857142857143,0.17914623022079468,0.938720703125,0.8347727525856731,0.09463552369920476,3.617343892755177,13.165169010260824,0.2423049786971592,0.047647220627627565,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
27,0.9017857142857143,0.2040826827287674,0.933349609375,0.804091255421453,0.1111878225361758,3.6792181718963093,13.61574791192209,0.25216909527731957,0.05374790930398008,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
28,0.9017857142857143,0.17582005262374878,0.94384765625,0.801796496660911,0.11317638234240099,3.732713571815064,14.012275570100373,0.2456335814951317,0.04122581272263184,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
29,0.9005102040816326,0.1725672036409378,0.940673828125,0.8259185735541562,0.09987781952473312,3.7867668751204038,14.418370003126409,0.23771619739622718,0.04596090907909713,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
30,0.9017857142857143,0.1736786961555481,0.945556640625,0.8200389404562051,0.10121048743033574,3.8396898924785154,14.823015766716797,0.25081616216847913,0.04029433299018234,K010_LR03,0.1,leaky,0.3,1,LR03,0.0005685790786544848,0.3198031793276574,3.279323895134752e-05,0.7161538757429844,75.70375790742541,0.055496359329313814,0.3539364050780297,1.0,4.440892098500626e-15,0.01793732838723363,13.982916338142653,2.0222267011332336,-1.130514047942151,1.0,0.9567000269889832
31,0.9017857142857143,0.31209784746170044,0.903076171875,0.8094152318630551,0.10737554187393082,3.892070616488274,15.226765815599023,0.2671731675091818,0.034190854404502286,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
32,0.9017857142857143,0.2656528651714325,0.90966796875,0.8186674345305396,0.10442651323516201,3.9436035873789352,15.634144683116547,0.2637059924809712,0.03496641369357155,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
33,0.9017857142857143,0.20383544266223907,0.93359375,0.8133133817423326,0.10598043759636538,3.9847481436204397,15.960125522452572,0.24569706277414383,0.019688395036588292,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
34,0.9005102040816326,0.1669704020023346,0.9462890625,0.8299620164834641,0.09579599672887198,4.034665620100572,16.3615764713926,0.24182550744695,0.040235871776497394,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
35,0.9005102040816326,0.1661897599697113,0.94580078125,0.8397593911726531,0.09080256079973004,4.0916172888376785,16.8233556789492,0.26270671255284433,0.04775595160702295,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
36,0.9005102040816326,0.18178653717041016,0.941162109375,0.8098616869387795,0.10740568562379792,4.138262404924766,17.2082085342577,0.24931129368861885,0.033150460871406856,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
37,0.9005102040816326,0.1597352772951126,0.94921875,0.8135954860080846,0.10582641667094353,4.187339131695193,17.61823976523567,0.25113327214917025,0.03744959427870064,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
38,0.9005102040816326,0.14234524965286255,0.952880859375,0.8503677689534145,0.08358116660287657,4.23179250813704,17.99316006096835,0.24149868991846785,0.031689002578229236,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
39,0.9017857142857143,0.22922097146511078,0.92138671875,0.7866275519384635,0.12010975434223412,4.2775259670108206,18.382467549184735,0.25167125719382477,0.03211660131971358,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
40,0.9017857142857143,0.1761673241853714,0.94091796875,0.8211578527757727,0.10107947827851707,4.327017911790805,18.808409731964318,0.26073618436508267,0.03724239091948157,K010_LR03,0.1,leaky,0.3,1,LR03,0.0004697853786965755,0.3130490700641467,2.841183532472462e-05,0.7047208745251851,74.94983018137059,0.052676716821799086,0.34393459515664365,1.0,5.329070518200751e-15,0.01886297402077785,13.822644513949808,2.121201695454963,-1.1773018547922922,1.0,0.9592999815940857
41,0.9017857142857143,0.18108044564723969,0.941650390625,0.8295698993382965,0.09651905913566311,4.36465952630741,19.135916575258275,0.23766457779713587,0.02127925048136127,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
42,0.9030612244897959,0.2669396698474884,0.912109375,0.8001220523116975,0.11163448679520507,4.408676940612327,19.523356672034765,0.26229455988645295,0.02718090673497834,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
43,0.9030612244897959,0.2506391406059265,0.91015625,0.8165162562462936,0.10598170550877684,4.456235585326196,19.947142495397557,0.25540071205732884,0.037010482362769714,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
44,0.9030612244897959,0.16294969618320465,0.9462890625,0.836690139111545,0.0913366977460843,4.501943220759355,20.359970163719645,0.24914366572319324,0.035518157030977236,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
45,0.9030612244897959,0.19397513568401337,0.9404296875,0.8185754847653725,0.10339979398093828,4.544508432439841,20.747674157013748,0.2601843421952937,0.026403171899040102,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
46,0.9017857142857143,0.18449920415878296,0.94091796875,0.8057918272629877,0.11180238146266751,4.5882720925561,21.146309400560472,0.27236898224293676,0.02613955638326475,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
47,0.9017857142857143,0.1578446477651596,0.9521484375,0.8110090424063854,0.10689300167746733,4.629223307725695,21.52666956556009,0.2620819672325695,0.02375713893890222,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
48,0.9043367346938775,0.13014468550682068,0.957763671875,0.8432677497027871,0.08716769124802373,4.664674681216317,21.85594188677416,0.2240985386184042,0.02370882671119582,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
49,0.9017857142857143,0.16832222044467926,0.945556640625,0.8098139621142159,0.10612173144297385,4.706327887764297,22.246420448301542,0.2560657951969792,0.027984056464051506,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
50,0.9017857142857143,0.18282301723957062,0.94580078125,0.7995706144905308,0.11189557511374429,4.7431487403548225,22.592486342542223,0.27291993507374257,0.015404449985951666,K010_LR03,0.1,leaky,0.3,1,LR03,0.0004436883916355937,0.305563644919683,2.724908616547959e-05,0.706301926473951,75.44562339242003,0.050403350454718006,0.3366327552140358,1.0,1.7763568394002505e-15,0.01738582026021533,15.697846347708781,2.1901116482039407,-1.3289333974547077,1.0,0.961899995803833
51,0.9056122448979592,0.17836545407772064,0.94775390625,0.8006506578775271,0.11169274858517574,4.78167343848348,22.960534001549707,0.2748240472405467,0.018195579695047648,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
52,0.9005102040816326,0.18636229634284973,0.94091796875,0.8112929374606648,0.10721919071009973,4.824940128851451,23.37936206933926,0.2657096760333934,0.030223437081171492,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
53,0.9017857142857143,0.2107333391904831,0.938232421875,0.783317340780784,0.12141378399885788,4.8591639280607755,23.711886074196162,0.24925099470382214,0.016469584469536513,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
54,0.9017857142857143,0.18881909549236298,0.940185546875,0.79721133114409,0.11608437591288896,4.8975230621616,24.088565399644132,0.2665703975481859,0.020793119074464413,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
55,0.9005102040816326,0.1693136990070343,0.947021484375,0.8183068276166823,0.10102309714255615,4.93304625767329,24.439582618323307,0.2723524368121982,0.014420843392182057,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
56,0.9005102040816326,0.20127609372138977,0.93798828125,0.7910291276489093,0.11616136486306498,4.969217802132244,24.797274126868146,0.265393876035559,0.01811294032546126,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
57,0.9017857142857143,0.25453299283981323,0.917236328125,0.7650168442967674,0.13037883859815003,5.007288721812219,25.175930808478007,0.29190041000399575,0.015475288799382947,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
58,0.9030612244897959,0.20257830619812012,0.937255859375,0.8058912159280767,0.10826061588316375,5.04236239254582,25.52745138276643,0.2521212977662124,0.01890333882334902,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
59,0.9030612244897959,0.13769705593585968,0.954833984375,0.817533953336945,0.10289229506093579,5.078163312693757,25.889859517926798,0.24259428459596247,0.023867452537030945,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
60,0.9017857142857143,0.1719454824924469,0.948486328125,0.8040076633377462,0.10814669814539342,5.116268232929255,26.278153164480628,0.2828780934974837,0.01942947778028877,K010_LR03,0.1,leaky,0.3,1,LR03,0.00038618964934403606,0.3004415748256419,2.4937632968143064e-05,0.6834774926536162,75.41559357834198,0.04924533670331611,0.33014536526502647,1.0,7.105427357601002e-15,0.01888174980330581,14.981561372450638,2.3476876091956007,-1.4329461582040273,1.0,0.9605000019073486
61,0.9017857142857143,0.17532913386821747,0.944580078125,0.7932665697081439,0.11670968872162503,5.15134411416541,26.63876150988614,0.27144520715327575,0.016115831970231236,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
62,0.9017857142857143,0.17603729665279388,0.9443359375,0.7690358308002277,0.12960047097131502,5.184902739802405,26.984040710813748,0.2948359023127459,0.009775398373090655,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
63,0.9017857142857143,0.1980895847082138,0.94189453125,0.7721044193744688,0.1248929403442156,5.222343097572236,27.37338259600589,0.28844020426535666,0.01759735141653547,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
64,0.9005102040816326,0.21532537043094635,0.928466796875,0.7586510342972479,0.1319176141012742,5.260292317979689,27.772456107495785,0.2893512659118068,0.018907625375438535,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
65,0.9017857142857143,0.16337165236473083,0.947998046875,0.806474427744263,0.1059863255801115,5.291782758516893,28.103988309058195,0.26869845551569993,0.011974638860402412,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
66,0.9030612244897959,0.17783081531524658,0.942626953125,0.7684939625974112,0.12570521845985685,5.321000829153457,28.415672018905497,0.25545039038096584,0.009981140437330237,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
67,0.9005102040816326,0.19805532693862915,0.93701171875,0.7686893266024939,0.12606938562740516,5.355445057784882,28.783515133077763,0.2943945763518937,0.01195562460036188,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
68,0.9005102040816326,0.2509995698928833,0.916015625,0.7646153713042054,0.12971269427531873,5.396159630703628,29.224014915879103,0.33812775817402335,0.01633242285030166,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
69,0.9017857142857143,0.19647002220153809,0.935302734375,0.7875442679184276,0.11889534815767451,5.427015210504295,29.560868897384694,0.2748351591626214,0.010090024606520752,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
70,0.9030612244897959,0.2300557941198349,0.923583984375,0.7571352812098147,0.13292740571317926,5.462622159008166,29.94907792034391,0.28420051795986867,0.017645980993472005,K010_LR03,0.1,leaky,0.3,1,LR03,0.0005123378346617807,0.29096798545770997,3.33587082687619e-05,0.7071541604831466,74.64279532051333,0.052843072063314046,0.32318022531977164,1.0,1.7763568394002505e-14,0.017937319203745007,15.844091011132386,2.3657092103013526,-1.4924764148444505,1.0,0.9624999761581421
71,0.9030612244897959,0.19137974083423615,0.937744140625,0.7693936489155139,0.12614080651412046,5.498445508348011,30.34028742166242,0.30472400357176516,0.013703841404588898,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
72,0.9005102040816326,0.16009922325611115,0.949462890625,0.8153713672439221,0.1014257594025351,5.532177855428424,30.71373367064301,0.24661624863641407,0.022362133529585545,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
73,0.9005102040816326,0.26032763719558716,0.918701171875,0.7741528707186804,0.1253588393606443,5.560643030583578,31.029570378068033,0.2629227644409014,0.00874182173489036,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
74,0.9005102040816326,0.22328850626945496,0.9296875,0.7725725034482631,0.12360153571249202,5.590851945305284,31.365989456744092,0.3064341976823543,0.004351221596498427,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
75,0.9017857142857143,0.1716376394033432,0.946533203125,0.7868291756918931,0.11803251377130027,5.616680913396128,31.653739687405036,0.2539637526961259,0.00584532670094579,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
76,0.9005102040816326,0.23283331096172333,0.930419921875,0.7678498950083715,0.1303892615967966,5.636960066032534,31.87959205699102,0.30696902777033597,-0.012434168593821862,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
77,0.9056122448979592,0.21226869523525238,0.929443359375,0.7885032327226692,0.11519434798432662,5.662500075265657,32.16554738399718,0.27518817538908175,0.001950092862939037,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
78,0.9056122448979592,0.1584954559803009,0.947021484375,0.794381606174963,0.11226382171874597,5.686985707510862,32.4425982243613,0.2721498189717002,0.0009436075620910755,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
79,0.9005102040816326,0.1773018091917038,0.940673828125,0.7832220905489689,0.1202854145172821,5.715775189028247,32.7703395676017,0.2540600769468126,0.012726551883297047,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
80,0.9017857142857143,0.22208990156650543,0.927490234375,0.7598288877978799,0.13099652743236043,5.7430554383499715,33.08276174457531,0.3187032408856808,-0.0016025821518241834,K010_LR03,0.1,leaky,0.3,1,LR03,0.0005242263940629017,0.28655191482594156,3.4908709266019274e-05,0.6968139487054038,75.20815615474434,0.053596530295426464,0.3174071853651479,1.0,5.329070518200751e-15,0.01989507264641093,16.01920468197812,2.459094649530958,-1.6386443154467891,1.0,0.9595000147819519
81,0.9017857142857143,0.2152298241853714,0.927734375,0.7889871969263954,0.1138562559322231,5.765591615719768,33.34149329072578,0.2427845142642161,0.0033839794356154747,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
82,0.9005102040816326,0.30368927121162415,0.9013671875,0.7353935408066286,0.14286193688518445,5.7964763800495245,33.69895630647562,0.33812630396577265,0.002735468039682265,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
83,0.9005102040816326,0.25776544213294983,0.922607421875,0.7550566804326905,0.13556877326529518,5.829385937930766,34.079920433499446,0.3066502554009303,0.012039553372581988,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
84,0.9017857142857143,0.1851978898048401,0.939697265625,0.784280281333665,0.11668622257765472,5.857551318253427,34.4083266032178,0.26791827417914216,0.00994998560682025,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
85,0.9017857142857143,0.1531004011631012,0.952392578125,0.8005682721853515,0.10834785761360773,5.890340754639934,34.79413057422286,0.2715995759299466,0.017989084747804033,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
86,0.9005102040816326,0.2058842033147812,0.9384765625,0.7842060377084243,0.11969271481921749,5.917829442331362,35.11719101173648,0.23512203186173025,0.015750721988685424,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
87,0.9017857142857143,0.18469707667827606,0.94189453125,0.7783274992243029,0.11974083910883707,5.94972979014565,35.49645268518182,0.30783283885333274,0.01022365827226188,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
88,0.9005102040816326,0.18453308939933777,0.941650390625,0.7834505886517383,0.11686639625548777,5.97777461349641,35.831160536806635,0.27359907416912316,0.009558469458808429,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
89,0.9017857142857143,0.189683198928833,0.939208984375,0.7845846238358234,0.115029794799104,6.005969650546937,36.16913390666768,0.25609504877505673,0.012666529348331288,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
90,0.9017857142857143,0.16704373061656952,0.94970703125,0.8107846564311266,0.10312126116493837,6.027931412781404,36.43372874377964,0.2660857745299534,-0.0005982812665976791,K010_LR03,0.1,leaky,0.3,1,LR03,0.00037534479582073885,0.2823232608685022,2.575556911204487e-05,0.6810192482433113,75.79720640192932,0.046853340765290526,0.3120691254071048,1.0,2.6645352591003757e-15,0.017564667764083018,15.148921579607501,2.6292640188300673,-1.7568607929810058,1.0,0.96670001745224
91,0.9005102040816326,0.20328570902347565,0.939453125,0.7637095814143964,0.12966279610974502,6.057604868829905,36.79240209698291,0.3059694736331589,0.00799926248618585,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
92,0.9030612244897959,0.18561814725399017,0.942138671875,0.7733010762315397,0.12186588231745808,6.0826561677365385,37.09596361967204,0.2765234544811785,0.0034745045332871772,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
93,0.9017857142857143,0.20446208119392395,0.936279296875,0.7912988279671491,0.11427790857425953,6.108341334084826,37.41078260263494,0.2695600750082003,0.006726499312991712,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
94,0.9017857142857143,0.2000243216753006,0.9384765625,0.8056396483594909,0.10849500610299483,6.137877794665488,37.77132391288758,0.2856138909905727,0.011015757358706302,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
95,0.9017857142857143,0.22548013925552368,0.9228515625,0.7596504250903251,0.1283907581719479,6.163981441884676,38.092899377894994,0.3050760798870201,0.0021728075002738654,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
96,0.9017857142857143,0.3342982530593872,0.89990234375,0.7762695026476361,0.1224857818356362,6.190599302614564,38.42067842682459,0.29536718251817723,0.004671366079589483,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
97,0.9005102040816326,0.1967812180519104,0.9375,0.7673973326096256,0.12416740313971675,6.216652417535638,38.74555216347521,0.29297422649462945,0.004321389020828787,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
98,0.9017857142857143,0.20922686159610748,0.935302734375,0.7544920381823803,0.13227845511980152,6.246033895741659,39.11440580410319,0.3221228765379678,0.005655973238024752,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
99,0.9005102040816326,0.1934858113527298,0.94384765625,0.811034894924835,0.10232216252134818,6.268248686675139,39.39217050002202,0.27010078779017643,0.0007289643597751846,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
100,0.9005102040816326,0.3094399571418762,0.900634765625,0.758245994941944,0.13458935324245233,6.292946191017364,39.70120446218942,0.275287593474361,0.004428853493498411,K010_LR03,0.1,leaky,0.3,1,LR03,0.0004371092444938691,0.2900471487752107,2.8974291578773046e-05,0.6770180562181785,76.82601612771752,0.05015908114038601,0.32218468532759686,1.0,1.865174681370263e-14,0.0177294374591239,15.527147666644824,2.6289281306391556,-1.7901284491953553,1.0,0.9635999798774719
101,0.9017857142857143,0.174277663230896,0.946533203125,0.7761571825052586,0.1211666372484481,6.322269238774534,40.07093145377537,0.3252511115139594,0.0055780969124191344,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
102,0.9017857142857143,0.2285250723361969,0.930908203125,0.7828286166715932,0.11847333498870916,6.346637469692519,40.37695124853025,0.25945384359000084,0.007193619912322896,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
103,0.9030612244897959,0.19410738348960876,0.942626953125,0.7782059080865824,0.12010126567823762,6.367117860798478,40.63698813144829,0.2888512615535779,-0.004949591544209947,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
104,0.9005102040816326,0.20441307127475739,0.935302734375,0.7869211909446424,0.11544067136047735,6.391631531599985,40.952269323382346,0.27022773045872134,0.005764810388676747,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
105,0.9005102040816326,0.2967575788497925,0.906005859375,0.7429220598981675,0.14150542050501141,6.420209234007401,41.31618388159514,0.3098859702611284,0.008357135793230597,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
106,0.9005102040816326,0.20723070204257965,0.93212890625,0.7487842938558479,0.13757560195722898,6.442636894489327,41.604641987303076,0.28590138727004083,0.0009563969074292861,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
107,0.9017857142857143,0.14403213560581207,0.951904296875,0.7722706427707019,0.12441667500103284,6.47055527636879,41.96644702954772,0.30171859184684635,0.008166781456355158,K010_LR03,0.1,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
