task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
21,1.0,0.22604544460773468,0.9326171875,1.0000000000000075,0.0,2.196269721696231,4.860999118905414,0.16583632224501918,-0.03489789492494585,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
22,1.0,0.16435787081718445,0.950927734375,0.999999999999992,0.0,2.2345912627773146,5.032928387889142,0.1725441117472602,-0.0013542496251978974,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
23,1.0,0.18127980828285217,0.945068359375,1.0000000000000022,0.0,2.2723355334563213,5.204031682454987,0.16183249617331746,0.005159510363842068,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
24,1.0,0.2095729559659958,0.937744140625,1.00000000000001,0.0,2.3021881128768973,5.342690784330874,0.1694103855168524,-0.017056283488892408,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
25,1.0,0.22077319025993347,0.933349609375,0.999999999999995,0.0,2.3425875644865317,5.530873009669827,0.168682421340839,0.009483378451987934,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
26,1.0,0.18378524482250214,0.946044921875,0.9999999999999938,0.0,2.379316120997873,5.705902026688966,0.157603810179323,0.00921122248695081,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
27,1.0,0.18228396773338318,0.94580078125,0.9999999999999963,0.0,2.414334693346614,5.877410893691009,0.17489358752263812,-0.002921782778136409,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
28,1.0,0.15345129370689392,0.952392578125,1.0000000000000073,0.0,2.447769442884212,6.041466347175688,0.17443214087177722,-0.006499186356954557,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
29,1.0,0.2162814736366272,0.9375,0.9999999999999918,0.0,2.476874870361676,6.186096463310835,0.16236145111770411,-0.009844252979547507,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
30,1.0,0.16129368543624878,0.9521484375,0.9999999999999883,0.0,2.4949557673920957,6.277849004661772,0.14670919007278793,-0.029923457107022298,K000_SN15,0.0,snake,1.5,2,SN15,0.0030752730995571736,1.1651111660394802,5.456706151040476e-05,0.586195875574014,82.51691809459462,0.13217628566143688,1.2357544634732156,1.0,5.329070518200751e-15,0.014663302901138256,10.005193990870874,0.9524611219539509,-0.07489811528877471,0.45476668698547157,0.9387000203132629
31,1.0,0.15800024569034576,0.951904296875,0.9999999999999951,0.0,2.531052465597932,6.462417929687815,0.15422854274833164,0.014881575196349034,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
32,1.0,0.17359760403633118,0.949462890625,0.9999999999999936,0.0,2.5657561928475365,6.641360011917313,0.18062728195738637,-0.0013562438919347275,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
33,1.0,0.14359444379806519,0.962158203125,0.9999999999999926,0.0,2.597860743223177,6.808563297677191,0.1721939739060444,-0.0023550976574133664,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
34,1.0,0.16205978393554688,0.949462890625,0.9999999999999921,0.0,2.6308711309836847,6.983469824023957,0.16685916462900757,0.0031425053757776307,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
35,1.0,0.15486815571784973,0.9580078125,1.0000000000000009,0.0,2.665047280943059,7.163994279257664,0.16781631739840053,0.007721385295374884,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
36,1.0,0.19019800424575806,0.940673828125,0.9999999999999957,0.0,2.698549341854281,7.345972524656414,0.16355778636918966,0.007944743656731852,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
37,1.0,0.13956333696842194,0.95947265625,1.000000000000001,0.0,2.7332182524274824,7.533089532629301,0.1609921465390606,0.01366655265738003,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
38,1.0,0.15879444777965546,0.959228515625,1.0000000000000007,0.0,2.754067349260247,7.64863561206615,0.15525349600734178,-0.01834917098044729,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
39,1.0,0.19220450520515442,0.945068359375,0.9999999999999928,0.0,2.791794271802225,7.856323207561649,0.1945852496848766,0.00605295623315825,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
40,1.0,0.1569974571466446,0.95654296875,1.0000000000000049,0.0,2.81764666088014,8.003632820970465,0.1817478344585835,-0.014813419963458736,K000_SN15,0.0,snake,1.5,2,SN15,0.0032880376762594327,1.1480354729590787,6.0964199637322815e-05,0.5753953138445967,81.6470091805105,0.1353153322067991,1.22008371238197,1.0,2.6645352591003757e-15,0.016237139330948912,11.193340819103632,0.9428825347182547,-0.11218448742531117,0.45019324846627756,0.944599986076355
41,1.0,0.15179572999477386,0.955810546875,1.0000000000000162,0.0,2.8576328811190557,8.235783446756749,0.1600797956393246,0.0313348002011514,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
42,1.0,0.16933602094650269,0.951171875,0.9999999999999953,0.0,2.8801996922859647,8.369428439728486,0.1666278670033639,-0.015591935943614566,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
43,1.0,0.13847379386425018,0.958251953125,1.0000000000000084,0.0,2.90832186182759,8.533178739609989,0.1741618451800315,-0.0042942058166970205,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
44,1.0,0.15791893005371094,0.95654296875,0.9999999999999956,0.0,2.9280168000719833,8.647610378751773,0.16084953271216054,-0.019438481508143167,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
45,1.0,0.13603031635284424,0.9609375,0.9999999999999993,0.0,2.9542153316715836,8.80508651337709,0.16431029794774776,-0.004429264610139989,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
46,1.0,0.18904586136341095,0.9453125,0.999999999999997,0.0,2.973795317307816,8.92362179684283,0.16154183916389347,-0.01946530310107392,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
47,1.0,0.14378169178962708,0.95947265625,0.9999999999999933,0.0,3.0056386683377174,9.11563697277432,0.17269405343755914,0.008170198281473137,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
48,1.0,0.14125286042690277,0.96044921875,0.9999999999999994,0.0,3.0332464935610166,9.28362178528712,0.1565320620127443,0.005036141061852009,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
49,1.0,0.14436621963977814,0.95947265625,1.0000000000000075,0.0,3.0602946258539663,9.4515063640255,0.165568126863768,3.677324268363591e-05,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
50,1.0,0.16919955611228943,0.952392578125,0.9999999999999992,0.0,3.0853790801399117,9.61079925266444,0.16664048236453435,-0.004842835391301084,K000_SN15,0.0,snake,1.5,2,SN15,0.002396038874202445,1.128054046182792,4.717952445152116e-05,0.5373754142965794,83.77850384697734,0.12776687312283277,1.2035894509674083,1.0,7.993605777301127e-15,0.014927955785949744,11.162980702379699,0.9999456114666556,-0.17907449676786422,0.47743886066389823,0.9387000203132629
51,1.0,0.15176856517791748,0.95751953125,0.9999999999999983,0.0,3.111796736559251,9.778040094417959,0.17513950796874148,-0.004937111989597533,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
52,1.0,0.1320006102323532,0.962890625,1.000000000000007,0.0,3.133094919618989,9.9108936522021,0.16692787536268283,-0.012480846969932449,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
53,1.0,0.12497229129076004,0.96337890625,1.000000000000003,0.0,3.1638074221410273,10.109567404830083,0.1781665404622431,0.005757557355775964,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
54,1.0,0.1537211537361145,0.95556640625,0.9999999999999926,0.0,3.1873003397934525,10.260185145200591,0.16030314073419136,-0.004324551714677714,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
55,1.0,0.15592288970947266,0.951416015625,1.0000000000000056,0.0,3.2195694598897533,10.472585758634686,0.1721051101724784,0.01220571124688377,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
56,1.0,0.16284777224063873,0.949951171875,1.0000000000000029,0.0,3.237436820695409,10.58796120780073,0.17338181058301924,-0.02164984564966221,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
57,1.0,0.16590437293052673,0.952880859375,1.0000000000000044,0.0,3.2631037672225607,10.757695810850741,0.18883145055463435,-0.007877893563085554,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
58,1.0,0.17530705034732819,0.947509765625,1.0000000000000104,0.0,3.2841502224929116,10.899383879931042,0.15083355679686405,-0.004227765492328887,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
59,1.0,0.15111377835273743,0.954833984375,1.0000000000000089,0.0,3.3077704908315466,11.057946682033196,0.15242885666484318,0.0015024836576588859,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
60,1.0,0.1933022290468216,0.944091796875,1.0000000000000058,0.0,3.3384131423734957,11.262793099642387,0.17793881517766671,0.00864967797069379,K000_SN15,0.0,snake,1.5,2,SN15,0.0024325687609365993,1.1107933825718685,4.863269026432915e-05,0.5513293533498822,81.67561841686593,0.13250527206543494,1.187196599605719,1.0,8.881784197001252e-16,0.016395581871551827,10.85285149204802,0.936510133090068,-0.17993116068148163,0.44715065081079935,0.9283000230789185
61,1.0,0.1824103146791458,0.94873046875,1.0000000000000022,0.0,3.3643012019457057,11.441475209523576,0.16583179402915615,0.0027426112166447137,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
62,1.0,0.17909088730812073,0.942626953125,1.0000000000000024,0.0,3.3881782638336095,11.604155529551463,0.16729825512017715,-0.002101594623953573,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
63,1.0,0.14082978665828705,0.959228515625,1.0000000000000062,0.0,3.3983376835896775,11.676639586552879,0.1719501136730988,-0.036448021362309395,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
64,1.0,0.12915827333927155,0.962890625,1.0000000000000029,0.0,3.4269076089550605,11.872611573544289,0.17336262070546343,0.00794888644501393,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
65,1.0,0.16053499281406403,0.953857421875,0.9999999999999919,0.0,3.453371344045842,12.05801886695192,0.159757527024761,0.008552559502641294,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
66,1.0,0.11881022155284882,0.9638671875,1.0000000000000056,0.0,3.4853718551560666,12.286556106425339,0.1651952959063335,0.02083999101478763,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
67,1.0,0.1749538630247116,0.946533203125,0.9999999999999993,0.0,3.509044838868425,12.454276783842937,0.17747155643495297,-0.003371741301418861,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
68,1.0,0.17976787686347961,0.9462890625,0.9999999999999918,0.0,3.5313334339566946,12.61291057951777,0.16205586823284127,-0.0032286294278301,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
69,1.0,0.12382780015468597,0.9638671875,1.0000000000000087,0.0,3.5619781445455825,12.837063050028123,0.17581951453039657,0.014647602665424442,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
70,1.0,0.15960006415843964,0.953857421875,0.999999999999995,0.0,3.58757685530981,13.02391453673293,0.1730199855396389,0.003413107106054301,K000_SN15,0.0,snake,1.5,2,SN15,0.0022138263301151226,1.1247719835414118,4.443271060361412e-05,0.5409302180337027,81.8907798723249,0.12871927633880725,1.200286805059558,1.0,1.865174681370263e-14,0.01542358448272803,11.217884255984325,0.9455848670598391,-0.1348600069072747,0.45148351711639834,0.942799985408783
71,1.0,0.14215856790542603,0.95849609375,0.9999999999999928,0.0,3.611501445247764,13.198434740510908,0.16245518631483322,0.0033743282581141097,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
72,1.0,0.1256008893251419,0.961181640625,0.9999999999999981,0.0,3.6367447163257056,13.386659646185995,0.1700509986867598,0.005539285789829779,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
73,1.0,0.29108136892318726,0.912109375,1.0000000000000024,0.0,3.6587292484445144,13.549956029513202,0.1825049699979096,-0.0071475142221998425,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
74,1.0,0.15536455810070038,0.95458984375,1.0000000000000007,0.0,3.6786245303600413,13.697047624716015,0.17381760774021346,-0.009833841055235198,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
75,1.0,0.1374640166759491,0.95947265625,1.0000000000000056,0.0,3.694562337524538,13.817419930058893,0.1513817075723059,-0.012357339422906842,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
76,1.0,0.1410510540008545,0.959716796875,1.0000000000000013,0.0,3.723071440434003,14.029333226246521,0.17045136529497015,0.012895009726997704,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
77,1.0,0.14268970489501953,0.961181640625,0.9999999999999974,0.0,3.7390208119826376,14.150321020456426,0.18471657261098,-0.020784572187395642,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
78,1.0,0.1516667902469635,0.949951171875,1.0000000000000036,0.0,3.7568326259612537,14.28678736471852,0.14883042976855826,-0.005306683098747399,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
79,1.0,0.12372797727584839,0.96337890625,1.0000000000000007,0.0,3.77808848706811,14.449414915964523,0.1884760044232301,-0.008830364855720852,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
80,1.0,0.12407573312520981,0.9658203125,0.9999999999999963,0.0,3.7940660769564873,14.573227984260312,0.16383780890250482,-0.014134209747774306,K000_SN15,0.0,snake,1.5,2,SN15,0.002264983951299006,1.1050687195339948,4.5714337077652204e-05,0.5426116893340643,82.62933768102947,0.1268987436531647,1.1832392943494978,1.0,1.4210854715202004e-14,0.014489817177401604,11.307099799576985,0.9251279262128469,-0.16287159326329423,0.44171604734738645,0.9444000124931335
81,1.0,0.126287579536438,0.961669921875,1.0000000000000044,0.0,3.8090892691987595,14.68824527584584,0.16416452535761367,-0.016912048943513554,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
82,1.0,0.12812510132789612,0.960693359375,0.9999999999999957,0.0,3.8241458317551773,14.805740487247853,0.16761913052767127,-0.016704458975824663,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
83,1.0,0.16796498000621796,0.94921875,0.9999999999999901,0.0,3.8462190245150443,14.98123462510615,0.14998016053116955,0.007085085751125593,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
84,1.0,0.15322604775428772,0.953857421875,1.0000000000000058,0.0,3.869257510574936,15.163035511209165,0.16400319898177437,0.00490490684703105,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
85,1.0,0.19168595969676971,0.93896484375,0.9999999999999997,0.0,3.8936412032927494,15.355650131276334,0.18840818282502395,0.00010719450538064528,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
86,1.0,0.13452591001987457,0.961669921875,0.999999999999993,0.0,3.9132130034065598,15.516618280498058,0.16515474442794534,-0.003563797760814004,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
87,1.0,0.1745212823152542,0.947265625,0.9999999999999926,0.0,3.9300850877861184,15.652838766848157,0.17284852836453446,-0.012727287097700863,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
88,1.0,0.12766742706298828,0.964599609375,0.9999999999999877,0.0,3.954341224117038,15.844050179702105,0.19031506590328753,0.0006234853753305985,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
89,1.0,0.16059817373752594,0.954345703125,1.0000000000000016,0.0,3.977465161661304,16.03545951238303,0.16156301754724736,0.00656613947315129,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
90,1.0,0.1512848138809204,0.953857421875,0.9999999999999932,0.0,3.999131660347262,16.213315062498527,0.15967191146542642,0.0045513826590872,K000_SN15,0.0,snake,1.5,2,SN15,0.0015959341092858838,1.0917344705497785,3.427266116173007e-05,0.5205993038507025,81.93067323191464,0.11394171422110994,1.1707317541232931,1.0,1.3322676295501878e-14,0.013655106116771874,11.693201803046373,0.9291887171628133,-0.2086527335534678,0.4436549322050363,0.9466999769210815
91,1.0,0.11988736689090729,0.963623046875,1.0,0.0,4.02280336983391,16.407783637183396,0.1634326932191061,0.008067387602412275,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
92,1.0,0.13342159986495972,0.96533203125,0.9999999999999954,0.0,4.0389804366423405,16.53731103564568,0.17717806562432817,-0.01448994035200116,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
93,1.0,0.13266324996948242,0.962646484375,1.0000000000000038,0.0,4.056324745177362,16.684502308596933,0.17266148946799045,-0.009592293050616041,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
94,1.0,0.11443478614091873,0.96630859375,1.000000000000011,0.0,4.081831931324734,16.897929661577038,0.17511113194765313,0.009683883458618626,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
95,1.0,0.1395016759634018,0.9580078125,0.9999999999999922,0.0,4.1055385138849445,17.0968703256955,0.1684761246766414,0.008119253337662294,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
96,1.0,0.12473706901073456,0.966064453125,1.0000000000000029,0.0,4.128022087551136,17.285041002621515,0.170909697856814,0.0029812654390226822,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
97,1.0,0.17927981913089752,0.94921875,0.9999999999999978,0.0,4.143286853898149,17.41487952651519,0.17193751277408778,-0.01391178475455008,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
98,1.0,0.1095133125782013,0.9658203125,0.9999999999999944,0.0,4.1606579711899085,17.563067393387673,0.15652088827802263,-0.0042553580362469775,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
99,1.0,0.11124224215745926,0.96875,0.999999999999996,0.0,4.176547553965571,17.70010883602316,0.17232595086440775,-0.011772251716792598,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
100,1.0,0.14217683672904968,0.959716796875,0.9999999999999999,0.0,4.1963997938440425,17.872854831880677,0.1643117419883564,-0.0001979868218328934,K000_SN15,0.0,snake,1.5,2,SN15,0.002058785804761258,1.095802911607976,4.3670077230162824e-05,0.519450520884114,82.82292593841716,0.12536786069325156,1.1770802423359037,1.0,7.993605777301127e-15,0.015271200631695403,10.75958242912002,0.9314254497225805,-0.20514038699472784,0.44472289333482096,0.9483000040054321
101,1.0,0.11292805522680283,0.966064453125,1.0000000000000038,0.0,4.216982663377965,18.05385038318185,0.1693428451586454,0.0013331307473331366,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
102,1.0,0.11568117141723633,0.9638671875,1.000000000000003,0.0,4.2340329042633025,18.198625186446193,0.17439865890912473,-0.008135128884567017,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
103,1.0,0.13990288972854614,0.95703125,0.9999999999999893,0.0,4.257478922144904,18.40098460359319,0.18179583831241264,0.0043099987818169426,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
104,1.0,0.11958232522010803,0.962890625,0.999999999999998,0.0,4.274686042697158,18.554423205171226,0.16148466852087776,-0.0037451469449418504,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
105,1.0,0.14767087996006012,0.956298828125,1.0000000000000053,0.0,4.288909780586362,18.681928822219188,0.1720852266895794,-0.01348158741394251,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
106,1.0,0.1304275244474411,0.958251953125,0.9999999999999926,0.0,4.305759620709841,18.83760313795127,0.18616235958486285,-0.011335744753201643,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
107,1.0,0.11515257507562637,0.964599609375,1.0000000000000084,0.0,4.31898866414346,18.952382391583402,0.17926488394041293,-0.01793043655080371,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
108,1.0,0.13784989714622498,0.9609375,0.9999999999999959,0.0,4.341951984547496,19.159745935143654,0.15699468090507668,0.012139454900851469,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
109,1.0,0.10275321453809738,0.96826171875,0.999999999999997,0.0,4.362926410052395,19.34898626938804,0.16504556906792264,0.004756931792874389,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
110,1.0,0.13094462454319,0.96044921875,1.0000000000000036,0.0,4.375541564289033,19.459048783312813,0.18112921676804572,-0.019156322724206958,K000_SN15,0.0,snake,1.5,2,SN15,0.0017006730190985955,1.092870069256362,3.753217327823995e-05,0.5056461532921196,81.99773749666757,0.12048452256754713,1.1731531778873139,1.0,5.329070518200751e-15,0.0163935806611619,11.048789188390044,0.93148575984515,-0.15789833203538428,0.4447516892971973,0.9361000061035156
111,1.0,0.15075689554214478,0.951416015625,0.9999999999999931,0.0,4.383944311709043,19.530250465940608,0.1889179669737515,-0.030972356878919922,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
112,1.0,0.10797103494405746,0.967041015625,1.000000000000003,0.0,4.401856931554633,19.6930810439819,0.1581240857419881,-0.0006989691351309063,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
113,1.0,0.1099075898528099,0.966064453125,0.9999999999999946,0.0,4.415029699633555,19.809367668851717,0.16790120251215077,-0.014422705778337716,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
114,1.0,0.10746248066425323,0.966552734375,1.000000000000003,0.0,4.434053239179542,19.980879911208167,0.15890041870035962,0.0025431064919373,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
115,1.0,0.15581078827381134,0.94921875,0.9999999999999961,0.0,4.446214193254176,20.09370902882608,0.17300319326288807,-0.01883265510877015,K000_SN15,0.0,snake,1.5,2,SN15,,,,,,,,,,,,,,,
