task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
15,0.9030612244897959,0.36203938722610474,0.89208984375,0.6768233944446227,0.47629298356182986,2.081760619161908,4.358339114489252,0.21228115284179325,-0.02660133638013166,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
16,0.9005102040816326,0.3084107041358948,0.9091796875,0.6888837914593386,0.4677143371841946,2.12427386617815,4.538476341460717,0.20076760942684224,-0.012751744194268817,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
17,0.9017857142857143,0.34965983033180237,0.896728515625,0.6512867655187827,0.4879989690150043,2.167476788632447,4.726570736716241,0.20715536219154845,-0.012249771259325172,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
18,0.9017857142857143,0.3951652944087982,0.876708984375,0.6681550197382099,0.47945272067463524,2.204491260653752,4.889772487042144,0.21531889839169235,-0.026535338006808126,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
19,0.9017857142857143,0.3100632429122925,0.909912109375,0.7175971447410634,0.4383277132760458,2.238284949343031,5.042920622036303,0.20882493249162404,-0.029317243234483925,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
20,0.9030612244897959,0.304939329624176,0.906982421875,0.7147739114529118,0.43861285246657244,2.2638669956741757,5.159314437180371,0.20599712029979844,-0.04545995853037321,K010_SN15,0.1,snake,1.5,1,SN15,0.005022280859299098,1.1681735729957814,8.228355996957967e-05,0.6497644387940951,80.41269299662075,0.13495950080584312,1.2362518661966158,1.0,4.440892098500626e-15,0.017242245060138474,11.947233065143784,0.941548966185619,-0.15349134925415828,0.4495565163945152,0.9326000213623047
21,0.9017857142857143,0.3089393377304077,0.906494140625,0.6379993713745881,0.4981265646123514,2.2941594206406344,5.298323676124097,0.2160555530229817,-0.037081149861296715,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
22,0.9005102040816326,0.7064918279647827,0.7998046875,0.5519560940463769,0.5597235688738995,2.3211497206179876,5.425893773162895,0.23420458246320636,-0.049778859838469344,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
23,0.9005102040816326,0.4082541763782501,0.87646484375,0.6454982570658007,0.4961807655808098,2.3515851675907866,5.570590050723552,0.20322631017876475,-0.029958995161408482,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
24,0.9017857142857143,0.41449493169784546,0.8662109375,0.608333648514968,0.5201645229339429,2.384625690520944,5.730037395942725,0.2063809521698608,-0.02417921712641867,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
25,0.9005102040816326,0.6933349967002869,0.777099609375,0.5802702300460018,0.5335138963494868,2.413984888303974,5.871364360225764,0.22311892717377885,-0.03720335347754093,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
26,0.9017857142857143,0.43693631887435913,0.868408203125,0.583485816150411,0.5390212760356419,2.446355186380974,6.029056049483867,0.2123482359873317,-0.025435294144529576,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
27,0.9017857142857143,0.4598355293273926,0.854248046875,0.5352511684980753,0.5724389770290909,2.4792634848922375,6.192956180190968,0.2072716638823791,-0.02141364579856621,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
28,0.9017857142857143,0.3427860736846924,0.89697265625,0.5469924580868505,0.5609905215912884,2.50908764286049,6.342699858311597,0.20198340686624092,-0.025855034522619263,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
29,0.9005102040816326,0.4385286867618561,0.861328125,0.6127834856297862,0.5112559498023797,2.5342205738905834,6.470494508754593,0.21416074997360396,-0.038376167509874076,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
30,0.9017857142857143,0.3443654179573059,0.895263671875,0.5814345805411275,0.5407765214197776,2.5655437017591125,6.632063061519886,0.23017278999365626,-0.029594828925969804,K010_SN15,0.1,snake,1.5,1,SN15,0.005297257846428752,1.2140071586569934,8.371933972907468e-05,0.6464789887573402,80.62127392854171,0.13820170121611056,1.2794600580413154,1.0,4.440892098500626e-15,0.01863658999261032,12.35058506330413,0.9660157158474303,-0.14870991546499968,0.46123852884472294,0.9315000176429749
31,0.9017857142857143,0.43873754143714905,0.864013671875,0.5259586839417794,0.5729883313008658,2.590451428979532,6.761154410660267,0.21098383255365655,-0.03576123598035104,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
32,0.9017857142857143,0.4432167410850525,0.865234375,0.5509720946164703,0.5526114113504645,2.6179187474821175,6.906167958918633,0.22187320036167887,-0.03325642657129926,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
33,0.9017857142857143,0.3962976038455963,0.881103515625,0.5637835774588863,0.5458696815029328,2.6363340526860672,7.006153709858967,0.20794821043279527,-0.048009307822081466,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
34,0.9005102040816326,0.36724308133125305,0.89013671875,0.5866327069246926,0.5242956618329416,2.6547180476657686,7.103821194100609,0.2037335513455772,-0.0452880980371419,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
35,0.9005102040816326,0.3856469988822937,0.88671875,0.5773295205131916,0.5369062302075921,2.6831852149131077,7.258589503000557,0.20761968771413167,-0.023737695955367788,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
36,0.9005102040816326,0.4564756453037262,0.861328125,0.5971505921724019,0.513416353389722,2.7108833992369745,7.408429228236016,0.219717166801896,-0.028385785199120068,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
37,0.9005102040816326,0.34049737453460693,0.898681640625,0.5995922298995254,0.5179907606920218,2.7335438120178766,7.535383930751534,0.22686892225989247,-0.04087994238433557,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
38,0.9005102040816326,0.34451648592948914,0.894775390625,0.7206094542026013,0.43049114930126414,2.755836670451869,7.657515844410067,0.22824118864057172,-0.04163027782037048,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
39,0.9017857142857143,0.357618510723114,0.889892578125,0.4749904600705443,0.5993431760525044,2.777486188206075,7.781569869261351,0.23652286646591336,-0.044595880209619236,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
40,0.9017857142857143,0.3150653541088104,0.91064453125,0.6064480556808534,0.5037679690668388,2.805708670394533,7.940288575242348,0.21946990124951476,-0.02423284147026137,K010_SN15,0.1,snake,1.5,1,SN15,0.004440788849490205,1.2455451020408812,6.95401595055545e-05,0.6316791465426422,81.16493462927953,0.1298836042872072,1.306540509081159,1.0,1.4210854715202004e-14,0.018856118223559128,11.639187803527115,0.9999676948276909,-0.22379888226099034,0.47744940469210473,0.9334999918937683
41,0.9017857142857143,0.2854335904121399,0.919921875,0.6015488825677883,0.516145781645328,2.8242011562621654,8.047083586113654,0.2138196379339209,-0.04355176002403674,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
42,0.9030612244897959,0.4466227889060974,0.85693359375,0.5493294067971217,0.5489686980240966,2.8465536987393647,8.175196924694074,0.21706319795890827,-0.03545264507622492,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
43,0.9030612244897959,0.5103281140327454,0.837158203125,0.5206407270381637,0.5715315546705889,2.868677531374779,8.304169376757645,0.2163450418717982,-0.034573282085858074,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
44,0.9030612244897959,0.36069223284721375,0.888916015625,0.6377572721684628,0.4816595711097255,2.8889349548408423,8.423132536966426,0.21369530938262354,-0.03805694536322892,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
45,0.9030612244897959,0.34645143151283264,0.892578125,0.5204479943732144,0.5696329458727704,2.913718510190636,8.5684744861056,0.221862776005644,-0.02975999357738365,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
46,0.9017857142857143,0.44498685002326965,0.8544921875,0.4482964807103429,0.6129945678678741,2.9310489999704066,8.673981125454802,0.22474330061133152,-0.04624621648809152,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
47,0.9017857142857143,0.2823844254016876,0.912109375,0.533852452275388,0.5574450156626364,2.9544593009022377,8.815334586903798,0.23639043893689535,-0.036592640419179895,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
48,0.9043367346938775,0.3054109513759613,0.9072265625,0.5545975016181666,0.5333466449246405,2.9687721584754727,8.904945234570247,0.22072798460675255,-0.04904347768631414,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
49,0.9017857142857143,0.3625766932964325,0.892578125,0.4627851300408998,0.6046892721816832,2.9952116423606436,9.066789183849663,0.20167056195956068,-0.01769382204494252,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
50,0.9017857142857143,0.4591655135154724,0.853271484375,0.4997725345952168,0.5723430787675533,3.0191022806972314,9.212708325894212,0.23078844070580085,-0.0309384037028862,K010_SN15,0.1,snake,1.5,1,SN15,0.004393453738306954,1.2697230018124888,6.7252049641113e-05,0.6418959268030391,80.1543184893859,0.12511999915540073,1.3293725690262967,1.0,4.440892098500626e-15,0.017632242392610332,13.089001135926093,1.040236399018719,-0.18861235282179756,0.49667629466382707,0.935699999332428
51,0.9056122448979592,0.43020737171173096,0.866943359375,0.4596784082966776,0.6050660809086583,3.03859787734789,9.332735667814866,0.23042338553363376,-0.04033453030851109,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
52,0.9005102040816326,0.36173689365386963,0.88232421875,0.5297127958387028,0.5541542375119577,3.0577951868725193,9.452449104700024,0.21609773818119804,-0.0353497079269238,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
53,0.9017857142857143,0.4827842116355896,0.852783203125,0.4913750995274154,0.5835779415335923,3.0795267916525755,9.589464791137436,0.22067462675650654,-0.031010267855286294,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
54,0.9017857142857143,0.3526488244533539,0.892333984375,0.4632134726005445,0.5928364969841857,3.1044970435591006,9.74481044918138,0.22623578477101183,-0.02564723370918557,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
55,0.9005102040816326,0.3096679151058197,0.908447265625,0.5237229168160904,0.5549642154256269,3.122967418026833,9.862799529758076,0.23451290563268848,-0.041390018817463264,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
56,0.9005102040816326,0.40966030955314636,0.872802734375,0.47884310861193735,0.5845550489643896,3.144068145274575,9.998542354093876,0.21941167657330674,-0.030317671541147666,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
57,0.9017857142857143,0.3718016743659973,0.8876953125,0.4193413479164075,0.6172190921872853,3.164449658730448,10.128412794794883,0.2367945133020079,-0.03665167415936805,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
58,0.9030612244897959,0.4213055372238159,0.8681640625,0.49901930815282186,0.5656991486114724,3.1878491116824703,10.278250967764414,0.22913039231718713,-0.028396178866951328,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
59,0.9030612244897959,0.3321314752101898,0.8984375,0.5618346977161393,0.529674670638695,3.208072451242972,10.412018791856571,0.21205170182773764,-0.029022883164229362,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
60,0.9017857142857143,0.3720804750919342,0.884521484375,0.5071539509749353,0.5623871024666681,3.2259659487352748,10.52832909044223,0.2237894455195258,-0.036105281810745245,K010_SN15,0.1,snake,1.5,1,SN15,0.004261000398673657,1.2986962051368178,6.57636711089284e-05,0.6280435913314425,79.43797527208395,0.12005385306060111,1.3567912971870346,1.0,0.0,0.01828220670506773,12.240833348497945,1.0576372968061176,-0.26412897224329773,0.5049846113551311,0.9248999953269958
61,0.9017857142857143,0.36404091119766235,0.88525390625,0.48286105813302915,0.5840159835680366,3.248661330858022,10.678203286039679,0.22406349395072878,-0.026424184667631623,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
62,0.9017857142857143,0.34251663088798523,0.898193359375,0.4030027655159715,0.6367727701170107,3.2746604450899497,10.850436880895627,0.2613098281651347,-0.02915872783851141,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
63,0.9017857142857143,0.28918468952178955,0.913818359375,0.45981004151035654,0.584306857316576,3.2998653693114397,11.016750077816555,0.23061105150992783,-0.021100685470803883,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
64,0.9005102040816326,0.38203030824661255,0.880615234375,0.44585535736836757,0.5969944792232798,3.3181480255739753,11.139146085650815,0.23610998712521844,-0.03761390204096733,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
65,0.9017857142857143,0.36165952682495117,0.892578125,0.4794610308375167,0.5750153952249935,3.3382126761018855,11.27458965928483,0.2204407503009312,-0.029453287094019794,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
66,0.9030612244897959,0.3302466571331024,0.900390625,0.46780805275764564,0.5837592599766998,3.3552385638621263,11.388532761712378,0.1988530571663015,-0.02915376519277908,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
67,0.9005102040816326,0.5306121110916138,0.828369140625,0.4106380386758297,0.6273725954970006,3.3800584349252016,11.558985228555766,0.2514913363512441,-0.026326788027077976,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
68,0.9005102040816326,0.4029652178287506,0.871826171875,0.38674979341137516,0.6424879947561681,3.4008177353950124,11.701773650534346,0.24919151088875857,-0.033403014661029906,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
69,0.9017857142857143,0.30863139033317566,0.910400390625,0.40457300960379006,0.62217147802465,3.418567570709762,11.826445624115841,0.22147481883414294,-0.03270285867420298,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
70,0.9030612244897959,0.41865676641464233,0.864501953125,0.28954950702656496,0.6901021531066658,3.4425930527426765,11.990801688302872,0.23659333514695702,-0.022664286877253484,K010_SN15,0.1,snake,1.5,1,SN15,0.005053457640391467,1.342027145684818,7.384024725390428e-05,0.6395265288133147,79.73988817368769,0.12752948645711978,1.396475624795498,1.0,7.105427357601002e-15,0.018798281988519003,12.585902014421091,1.125043586383977,-0.2749618865774783,0.5371687439005312,0.9380000233650208
71,0.9030612244897959,0.3379046320915222,0.89404296875,0.3819663154899688,0.6349536400935424,3.4684488115351204,12.169964270131134,0.23083889365923227,-0.017582587776181734,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
72,0.9005102040816326,0.3026854693889618,0.915283203125,0.45504337767587033,0.5792380074928863,3.488326487501887,12.311254542276352,0.21603454001578432,-0.024739702606134794,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
73,0.9005102040816326,0.4912964701652527,0.84619140625,0.37830146979451135,0.6374277172351074,3.509511727189276,12.462806749476394,0.2424177597210385,-0.028645165281647796,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
74,0.9005102040816326,0.3838996887207031,0.885498046875,0.4017811483257444,0.6169802681606458,3.530228523182548,12.612456135841335,0.23643456707676877,-0.02767637848117396,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
75,0.9017857142857143,0.31188511848449707,0.90625,0.37909638627126024,0.635340664332929,3.5446328292532616,12.71658339128042,0.2133001135225534,-0.034602246711552334,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
76,0.9005102040816326,0.37682977318763733,0.887451171875,0.3103008618241064,0.6712341360209566,3.5623301265127747,12.844063494818442,0.25017415252270836,-0.035948729289758764,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
77,0.9056122448979592,0.33131200075149536,0.900634765625,0.4066778361976438,0.6134658165115131,3.5815595276481695,12.98202443417079,0.2143693210646168,-0.024041496109684063,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
78,0.9056122448979592,0.3166581392288208,0.903076171875,0.39259664998913796,0.6231026117637692,3.6077010072107414,13.168526655034007,0.22472503817686446,-0.011545961516205466,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
79,0.9005102040816326,0.3458804190158844,0.89306640625,0.3589301555777588,0.6413244503438239,3.626510541402155,13.303405432482887,0.23969710445164807,-0.030222810436938592,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
80,0.9017857142857143,0.3708875775337219,0.8916015625,0.332321202888321,0.6531594856159437,3.644239536060706,13.436936139784859,0.2488100751090326,-0.034319656113856574,K010_SN15,0.1,snake,1.5,1,SN15,0.005270793610364926,1.3722187974813829,7.492200433186669e-05,0.6460175853986971,79.35949930842267,0.12384086858578394,1.4254958681256646,1.0,1.4210854715202004e-14,0.01938474385076524,12.835355319859465,1.177068040244501,-0.3001088059460066,0.562008590881207,0.9377999901771545
81,0.9017857142857143,0.3654819428920746,0.886474609375,0.41232938477166425,0.6062549205523038,3.663466400778666,13.575602064525073,0.21704199059258308,-0.023429386393280325,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
82,0.9005102040816326,0.39236024022102356,0.88037109375,0.2618366895523055,0.6943338676174748,3.683216791010651,13.723319607641756,0.2364514471069876,-0.026495368486907377,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
83,0.9005102040816326,0.3593125641345978,0.889404296875,0.3141840901377299,0.6685755164473677,3.6992666618909062,13.839785695056653,0.23581394705435643,-0.033730399593396056,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
84,0.9017857142857143,0.33941149711608887,0.8896484375,0.3862204935230393,0.613342348362804,3.7168390650647547,13.971888927969587,0.22334867357428423,-0.028200950598718934,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
85,0.9017857142857143,0.2937780022621155,0.911376953125,0.3652512164470666,0.6229479410407165,3.7411581167162615,14.149949804047992,0.2473743799932069,-0.019329587715967406,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
86,0.9005102040816326,0.32500821352005005,0.905029296875,0.40470992486018226,0.6075783913731131,3.7595592109063323,14.28657118360334,0.21258422343637562,-0.02324765899877368,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
87,0.9017857142857143,0.31782078742980957,0.9013671875,0.402926085473534,0.6087797622004324,3.7829335771714545,14.460193342856547,0.23062819490218037,-0.016085316673421085,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
88,0.9005102040816326,0.29319432377815247,0.916748046875,0.41435079089530713,0.6029332547361832,3.7999921678300983,14.586441191456075,0.2174813080143319,-0.025931459645553642,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
89,0.9017857142857143,0.3291563391685486,0.9013671875,0.2901365348429138,0.6759972622289947,3.818816422808793,14.728788420881823,0.23520857760077135,-0.025934079011812005,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
90,0.9017857142857143,0.3044149577617645,0.909423828125,0.4289741033913762,0.5889481842568942,3.832404135151297,14.832609893886465,0.23744772244874712,-0.036977247362133266,K010_SN15,0.1,snake,1.5,1,SN15,0.004622513809797226,1.3953676520254166,6.717238901495023e-05,0.6188312686087828,79.69416456085602,0.11710417350481775,1.446854282781572,1.0,6.217248937900877e-15,0.018131580743882308,13.095809229367017,1.235177018674856,-0.3161021019702938,0.589753584346841,0.9291999936103821
91,0.9005102040816326,0.3809298574924469,0.882568359375,0.2649948724195295,0.6840529594186316,3.8532952614447553,14.991674125633534,0.23241007519411874,-0.02054057351987285,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
92,0.9030612244897959,0.29991742968559265,0.912841796875,0.31927333437679906,0.6576391460506892,3.8694524171829072,15.11790388455754,0.23371312807302605,-0.02961899989927016,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
93,0.9017857142857143,0.34312349557876587,0.891357421875,0.3431001310676227,0.6401538935354699,3.881060962466729,15.208382160827382,0.22059140635081056,-0.03704117684034424,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
94,0.9017857142857143,0.31882980465888977,0.905517578125,0.4547573872561726,0.5749327780735591,3.900170857928322,15.355728906715902,0.24583425532910808,-0.02593182813444452,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
95,0.9017857142857143,0.430664598941803,0.86279296875,0.24764741717960936,0.6968829173436023,3.9190023612848757,15.505256777498687,0.2322469914332047,-0.023936297471665507,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
96,0.9017857142857143,0.4304051101207733,0.86962890625,0.29421069121930116,0.6676583503697695,3.9408115618261337,15.677718769294838,0.23274123451682172,-0.01695771890904825,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
97,0.9005102040816326,0.39995983242988586,0.881591796875,0.3123616191679493,0.6643373158605419,3.9621433507479717,15.849702263409297,0.22227786026221544,-0.01579839737537014,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
98,0.9017857142857143,0.3401501774787903,0.90185546875,0.30310410771009894,0.6595402514656509,3.9803706018668032,15.998748373487734,0.23726020598392572,-0.024721342631755308,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
99,0.9005102040816326,0.4103463292121887,0.876220703125,0.40697073501330666,0.6039034054505124,3.9972824380258634,16.13576752274306,0.23988955689389066,-0.027781534227680895,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
100,0.9005102040816326,0.45729073882102966,0.85888671875,0.24676252203018528,0.6971106193059474,4.013563499610191,16.265627461666877,0.2404194555966526,-0.02962897511728108,K010_SN15,0.1,snake,1.5,1,SN15,0.00458709430999875,1.3986635454137284,6.603689604861755e-05,0.6299501316358945,78.83727250681649,0.11403990890985401,1.4486608050603245,1.0,1.9539925233402755e-14,0.01791580425352048,13.419406251294017,1.3002521921982388,-0.3174662499535361,0.6208246909632685,0.9301999807357788
101,0.9017857142857143,0.3484175503253937,0.88916015625,0.2945134335444268,0.6669097525228175,4.033402665845755,16.428708056881945,0.24121412041990453,-0.02125202120199177,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
102,0.9017857142857143,0.45473000407218933,0.85986328125,0.30531134987303815,0.6605727846038951,4.052290148950068,16.58196226504205,0.216538106032165,-0.01751029654400516,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
103,0.9030612244897959,0.42764726281166077,0.876220703125,0.2544924194219067,0.6882150490197428,4.069752103769969,16.72485086714937,0.24529172965836626,-0.026173967322084896,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
104,0.9005102040816326,0.4205949902534485,0.875244140625,0.315666425989538,0.6495342865295066,4.0900150628736505,16.890896952437547,0.253005434640909,-0.022420330436799057,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
105,0.9005102040816326,0.38856011629104614,0.8857421875,0.2341201947721524,0.6921705659040864,4.109255553419935,17.05055841006235,0.2376876210193518,-0.021597267518901515,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
106,0.9005102040816326,0.3642597198486328,0.89306640625,0.18338252193625537,0.7226631129445872,4.124989554102057,17.179429306442778,0.23500724770426934,-0.0271193235275255,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
107,0.9017857142857143,0.3032975494861603,0.91064453125,0.2678277793381079,0.676646606596076,4.141484137417827,17.316803529779726,0.23031749806916285,-0.024713560834566963,K010_SN15,0.1,snake,1.5,1,SN15,,,,,,,,,,,,,,,
