task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
15,0.0,4.795368194580078,0.09228515625,0.5074543202047146,0.5824796077174434,3.2566869249706616,10.749147033612836,0.9377937505886693,-0.04255121816778169,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
16,0.0012755102040816326,5.216765403747559,0.079345703125,0.46767947861194664,0.6444760570743067,3.350699070707824,11.386957513855268,0.9555658514689184,-0.045833048706073284,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
17,0.0,4.341643333435059,0.111083984375,0.5079844051477508,0.6114798339424926,3.4380941802379335,11.9881740039202,0.9013272983875656,-0.044487725719227746,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
18,0.0,4.2300333976745605,0.10107421875,0.5260923095520874,0.5946918815060539,3.5241015340311437,12.603794871688462,0.9172002042535584,-0.041766338481713336,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
19,0.002551020408163265,3.853851079940796,0.10009765625,0.527567552903643,0.584118267378317,3.6133989002371916,13.24927211036863,0.8993274784887646,-0.03225723155665979,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
20,0.0012755102040816326,4.330005168914795,0.095703125,0.42904350839543265,0.6844293237991788,3.698496602888661,13.870868169288585,0.8851898641903785,-0.03571320415567261,K100_ELU1,1.0,elu,1.0,0,ELU1,0.0004443262522356746,0.05298581783694355,0.0002081188280918355,0.5800840069896257,69.4608458644238,0.0738310096562877,0.30898408558053175,1.0,0.0,0.02271836777608093,38.96362066654947,3.7423241567119296,-2.1494629305116395,1.0,0.9218000173568726
21,0.0,3.6961872577667236,0.09326171875,0.5075309080098077,0.659521312173437,3.774486490614472,14.451018546275913,0.9052075408263539,-0.04555921553748887,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
22,0.0,4.694556713104248,0.074951171875,0.5379272655182523,0.6160558044621044,3.855897580050757,15.08536418878441,0.9277389475593266,-0.04022274396889132,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
23,0.0012755102040816326,4.19750452041626,0.1025390625,0.47327094954400956,0.6864821813320243,3.9345625784270117,15.710984430084386,0.938489940940101,-0.03566005788792815,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
24,0.0,5.123508453369141,0.115234375,0.4947698726874049,0.6742835574424836,4.009750433017797,16.31836791259667,0.9486694752478985,-0.04144214874842898,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
25,0.0012755102040816326,4.454482555389404,0.071044921875,0.45760179729054695,0.6911893427819495,4.089388804785988,16.979640446283028,0.9575058641970793,-0.03539766762993765,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
26,0.0,4.9344987869262695,0.09033203125,0.4377715491315087,0.7540035823935572,4.159101037700138,17.5725395404667,0.9346596493810162,-0.041474145479175224,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
27,0.003826530612244898,3.9407596588134766,0.1162109375,0.500608510386171,0.6988098742811601,4.229349131810968,18.17846530998291,0.9051347372427778,-0.03574867600212113,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
28,0.0012755102040816326,4.313365459442139,0.11083984375,0.4657659856932676,0.7024488128776372,4.301172650611214,18.79837923844229,0.9611002381603219,-0.038906718995237406,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
29,0.002551020408163265,3.5791420936584473,0.14990234375,0.5048418513188007,0.6944650655686857,4.363944159523122,19.358910068250964,0.858864235831301,-0.036471226499252295,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
30,0.0,4.544839382171631,0.0830078125,0.44110015791997637,0.7449269414056903,4.426535373982543,19.930091690867464,0.9822614384393981,-0.04460290127974306,K100_ELU1,1.0,elu,1.0,0,ELU1,0.00010273589164319637,0.013944906988261502,0.0002577118301952242,0.4273106929509559,66.90036030845597,0.06840791810583403,0.24962195813955226,1.0,7.105427357601002e-15,0.02240358070428536,43.843948492193974,5.2061091697426045,-3.496867239176378,1.0,0.9178000092506409
31,0.0,4.774456977844238,0.0830078125,0.46740283712264397,0.7844445890209513,4.494111745059847,20.54994212404155,0.9539960329908745,-0.03619685396783958,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
32,0.003826530612244898,3.8251795768737793,0.115966796875,0.5307353466279771,0.7103018631884866,4.552966252187115,21.101532368016983,0.8658907789899029,-0.03235213167438368,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
33,0.0,3.0182414054870605,0.181396484375,0.518363807635617,0.7398711938585883,4.610286295705532,21.645835264224647,0.8829885902703555,-0.03755463550684529,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
34,0.002551020408163265,4.0089240074157715,0.129150390625,0.4839946983836008,0.7476208450079477,4.678233935360976,22.292746032911314,0.958135018670019,-0.031530451865441955,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
35,0.0012755102040816326,4.954371929168701,0.091064453125,0.3996204008317806,0.8134145065357904,4.750318458452913,22.987971624727024,1.0292556731807927,-0.032945643875284446,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
36,0.0012755102040816326,4.5143890380859375,0.075927734375,0.424167992822247,0.7856141913054365,4.811313455850935,23.58780995991153,0.9663656225734415,-0.0358532771993171,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
37,0.003826530612244898,3.4724531173706055,0.121826171875,0.46242336027927755,0.8403804293441924,4.881788132860692,24.29058371918846,1.0539583542478859,-0.035279896538136415,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
38,0.0,4.170482635498047,0.09228515625,0.4061260985314313,0.8615824352082092,4.9408680835805345,24.892164012976778,1.038006038081964,-0.042928188032096054,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
39,0.0,4.039631366729736,0.108154296875,0.44808762157002885,0.7651786155256639,4.993632056674442,25.428411342300752,0.9183331172599998,-0.03290124175217323,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
40,0.0,3.9980883598327637,0.11572265625,0.4114410265224011,0.8392160629629616,5.054272671843656,26.054741264278864,1.0074884189939979,-0.03076932414145655,K100_ELU1,1.0,elu,1.0,0,ELU1,4.220422281711813e-05,0.006497786765622326,0.00027003660090521635,0.36169401472871526,66.50074293174305,0.06827334606203289,0.22393964677275088,1.0,1.7763568394002505e-15,0.02344749213925917,42.967854003759975,6.827549268510751,-4.379208871088725,1.0,0.9182999730110168
41,0.0,3.6470861434936523,0.07666015625,0.3370922768242187,0.9967067224274005,5.103341473077098,26.57051335737533,0.9153194148479428,-0.040186405325817375,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
42,0.003826530612244898,4.126909255981445,0.120361328125,0.38260884623642455,0.8481209760307012,5.1601385822168915,27.164455470180602,0.9240292056426904,-0.028565867391899934,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
43,0.0012755102040816326,4.258110523223877,0.144775390625,0.350823200573026,0.9128186562065331,5.210842634241269,27.707834916065767,0.9293018849919958,-0.030829839104306013,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
44,0.0,3.1712915897369385,0.118408203125,0.33666272505962347,0.925038960860792,5.265702058751831,28.30019087505591,0.9866986744316787,-0.03489086300794978,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
45,0.002551020408163265,3.8555853366851807,0.098876953125,0.2957341375931818,0.9799542464734614,5.331032067267026,28.999376283230458,1.1019884767431378,-0.03373621776602884,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
46,0.0012755102040816326,4.557202339172363,0.09033203125,0.4576110208600477,0.7947632246066422,5.392174685293546,29.664040366133207,1.0659481726728304,-0.03395480260018769,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
47,0.0012755102040816326,4.178695201873779,0.11962890625,0.4205408267685083,0.8816872859726237,5.455948261366336,30.35529284934423,1.0167456981207987,-0.0267058114519063,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
48,0.002551020408163265,4.623381614685059,0.067626953125,0.41016130761863784,0.8108304258329706,5.510635412861738,30.96305739559437,1.0765905657921513,-0.03709717717429501,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
49,0.002551020408163265,3.8266336917877197,0.11572265625,0.47337103400613856,0.7856242572244683,5.561933072247542,31.543832399939166,0.9727416707648975,-0.032543834175730715,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
50,0.0,3.552091360092163,0.12646484375,0.4567296914334929,0.8452261568263533,5.618330525618253,32.195991896057656,0.9855739177319758,-0.03138763779086516,K100_ELU1,1.0,elu,1.0,0,ELU1,4.4150426520806205e-05,0.007245814412930859,0.00027331854028130867,0.33096906447463026,67.35831309401156,0.07242509323602293,0.26626988742653007,1.0,3.552713678800501e-15,0.025425659523706106,38.76296372226085,8.318536525873602,-4.375915798483547,1.0,0.9247999787330627
51,0.0,4.534787654876709,0.083740234375,0.41672486965084315,0.7984705556803521,5.666003567192149,32.750777159048276,0.9782631156514389,-0.0344134644974295,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
52,0.003826530612244898,4.057055950164795,0.106689453125,0.4478236960638756,0.8604586778386469,5.7128763312266075,33.30338580022952,1.0282321410875168,-0.041384785432780846,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
53,0.0012755102040816326,4.912101745605469,0.07763671875,0.40462978268138466,0.8389084750681088,5.767628484772726,33.951456120290985,1.0040638796698587,-0.030153123882274806,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
54,0.0012755102040816326,4.647119522094727,0.100341796875,0.4065646861377275,0.8732342802892322,5.8208771066918015,34.588450197343015,1.0638357282236783,-0.03392757506599466,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
55,0.003826530612244898,4.722522258758545,0.10888671875,0.3648212647842315,0.933126114516743,5.869751896716419,35.18260113813679,0.9894705932149706,-0.0324397515134303,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
56,0.0,3.9463930130004883,0.092041015625,0.4345029771524574,0.8363817478610425,5.914368320394903,35.729358692159074,1.0116961392960055,-0.040008696550122444,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
57,0.0012755102040816326,4.117797374725342,0.1064453125,0.42783947329681676,0.8555237128890216,5.964901430991344,36.352447891825996,1.0920080088517883,-0.03497978662058219,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
58,0.0,3.5844788551330566,0.165771484375,0.3869967292353292,0.837978592303966,6.007786925152004,36.88801228334515,0.9717722296445217,-0.03217498805301419,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
59,0.002551020408163265,3.6491007804870605,0.107666015625,0.4420063353924426,0.8204724888890301,6.054536606690903,37.47698614839244,1.0424594142455026,-0.03768998119570429,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
60,0.0,4.489564895629883,0.12158203125,0.39330176890285834,0.8879470745366759,6.1024629270044555,38.08074286975929,1.0307300003977304,-0.03281747828756112,K100_ELU1,1.0,elu,1.0,0,ELU1,1.987935423189962e-05,0.0035785245139994563,0.00026547979419400526,0.3205577762600477,65.27704509350103,0.06550273079710343,0.24197066535335052,1.0,7.105427357601002e-15,0.023871672227580572,43.177955468358746,9.477245244941589,-5.181092873780467,1.0,0.9132000207901001
61,0.002551020408163265,4.242410182952881,0.084228515625,0.36470431251534513,0.8933188446405602,6.145892603111758,38.64231338434213,1.1137078172712318,-0.03953038455213528,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
62,0.0012755102040816326,4.460831642150879,0.130859375,0.4095852889385014,0.85681088630668,6.18919832687428,39.20136795370128,1.0033763960567896,-0.032037595583991066,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
63,0.0,3.7560226917266846,0.111083984375,0.35214402764189734,0.9186671111298638,6.237197966361573,39.81988881134339,1.0759623083503411,-0.03232889328005851,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
64,0.0,3.528707504272461,0.143310546875,0.32024154963726315,0.9652626620261553,6.281549565968329,40.39761228231068,1.046997514450225,-0.0331967505459091,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
65,0.002551020408163265,4.307486057281494,0.14208984375,0.3121507398786523,0.9629761061750367,6.326480118879788,40.98473238880288,1.124365874064983,-0.035016225701763874,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
66,0.0012755102040816326,4.272370338439941,0.12060546875,0.4301558673598391,0.9095152685008299,6.369211020994793,41.549308320383595,1.1235587302003498,-0.03735183202846466,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
67,0.0,3.87479829788208,0.120361328125,0.3758556616534905,0.9076477309796103,6.409772787202996,42.089619184274,0.9970598015086675,-0.032888610906630006,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
68,0.0012755102040816326,3.895570755004883,0.12353515625,0.41141217021728654,0.8652117675013083,6.446678397019788,42.583080004210984,0.991676145690196,-0.03652161916662456,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
69,0.0,5.1478142738342285,0.07275390625,0.4152182594533336,0.8982825359415512,6.487999480595736,43.137432820621044,1.0313814388241787,-0.03125510891998167,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.178346633911133,0.130126953125,0.36550317950371747,0.9533712311965381,6.523489538714357,43.626891799195384,0.990422989711914,-0.03909513404213848,K100_ELU1,1.0,elu,1.0,0,ELU1,1.2658071352226012e-05,0.002157099125767621,0.0002987112089262657,0.30053252453036955,65.36638048628963,0.06515347084431149,0.2367935853170638,1.0,1.7763568394002505e-14,0.02226962689485636,44.47416179840324,10.228863649339603,-5.553370026223268,1.0,0.9212999939918518
71,0.0012755102040816326,3.8230607509613037,0.084228515625,0.37336061044792046,0.9005762128571847,6.565755517860005,44.20555734621998,1.0650025090171136,-0.03061436984097775,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
72,0.0012755102040816326,4.093900680541992,0.11376953125,0.364382989244586,0.934555764092937,6.605220759075,44.75526147637977,1.0652002078278875,-0.032273778594299134,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
73,0.0,4.304520130157471,0.096435546875,0.44217408422794596,0.8428311927400801,6.64407723442697,45.29733162501708,0.981951803811365,-0.029356236576176028,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
74,0.0012755102040816326,4.6204071044921875,0.116455078125,0.4065016062201607,0.9187567822508244,6.684751282620576,45.867664116534925,1.083597756976546,-0.03461437744566156,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
75,0.0,4.263851165771484,0.098876953125,0.4372335469723666,0.860736033236933,6.725412854848527,46.4333931926267,1.0859253676965053,-0.030303482506684402,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
76,0.0,3.6176528930664062,0.126220703125,0.3609161644187153,0.9414363490545451,6.766141572253213,47.00449575825066,1.027330598685438,-0.030845213991897456,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
77,0.0012755102040816326,4.761858940124512,0.089599609375,0.441474041340566,0.8354147561959476,6.812469990288386,47.66802275349999,1.1451054376382577,-0.03367843134765081,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
78,0.0012755102040816326,4.036248683929443,0.1044921875,0.4072723472916887,0.8764872174716822,6.85147690646543,48.23031284091736,1.0594731196456353,-0.031402806432841365,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
79,0.0,4.529865741729736,0.08837890625,0.3895216316631683,0.9134230866731852,6.889198249150946,48.7775268951767,1.1073049172151277,-0.03718961816745242,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.972374439239502,0.106201171875,0.4198203595277633,0.9093715869534287,6.923171994611113,49.272368577223276,1.0671632215794526,-0.039040470396448,K100_ELU1,1.0,elu,1.0,0,ELU1,9.329824328421427e-06,0.0019293175699934529,0.0003126435388354268,0.2359351800949332,65.55828534663515,0.06428720943970148,0.22179206022065606,1.0,1.7763568394002505e-14,0.022719004035244357,46.97227131629297,10.452976200622082,-5.933700892410988,1.0,0.9107999801635742
81,0.0,4.494208335876465,0.130126953125,0.3554277986601916,0.9149336578051659,6.962136707176055,49.83941731336575,1.0992754940672542,-0.03330518170876926,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.643661022186279,0.07373046875,0.36799798759445823,0.9281944679089373,6.995316383081204,50.324490378833836,0.9957943147006227,-0.037721308803170345,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
83,0.002551020408163265,4.003364086151123,0.098876953125,0.3993961039253609,0.8818898009098896,7.032498304023689,50.875080328403385,1.085932495083725,-0.03516016368270102,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
84,0.0012755102040816326,4.351478576660156,0.075927734375,0.44095906602436036,0.8417733262905461,7.066838215927723,51.39039946210301,1.1185858552186632,-0.03736271153491558,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
85,0.002551020408163265,6.436424255371094,0.093017578125,0.4574448970837017,0.8431996694275218,7.104772323030765,51.95651698181892,1.1394326141811453,-0.03402060868431969,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
86,0.002551020408163265,3.738340139389038,0.13232421875,0.37739009536833,0.9374401671027904,7.13882192985217,52.460344519830045,1.1285669604346424,-0.03936961863006338,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
87,0.0,4.138671875,0.140869140625,0.4046157794437455,0.8784186767582725,7.173822483084198,52.99058267606123,1.090216079618192,-0.03485127735720563,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
88,0.00510204081632653,3.759031295776367,0.106689453125,0.38279175724763176,0.9836386083528491,7.212909266850268,53.57716661816019,1.2068035371847694,-0.032569553971313135,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
89,0.002551020408163265,4.676354885101318,0.10498046875,0.3699404297989445,0.9445360389457437,7.251489722609312,54.16847297462008,1.1634232494899814,-0.03199189302864413,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.249565601348877,0.06982421875,0.415627513660112,0.8743266863580265,7.284419121365724,54.672551154503054,1.171157303831433,-0.038922271502371444,K100_ELU1,1.0,elu,1.0,0,ELU1,5.354746398908569e-06,0.0012937482579963727,0.000269106432522035,0.23827779754706538,64.5478042536537,0.05811277454677563,0.21102975570025514,1.0,3.552713678800501e-15,0.022977557751419783,50.96961637531156,11.045713252122871,-6.284038346160875,1.0,0.9061999917030334
91,0.0012755102040816326,4.0583038330078125,0.092041015625,0.42821378472189986,0.8836365672466768,7.320493353585897,55.2229965648345,1.15691301204635,-0.032695985322920076,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
92,0.0,3.9933505058288574,0.13134765625,0.3857936747494636,0.8807982251163333,7.358671275532766,55.81660088658063,1.103167600330893,-0.033624110621049856,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
93,0.0012755102040816326,4.546353816986084,0.08935546875,0.3295389390180269,0.9967802992692061,7.3925186891772565,56.344921465408845,1.0686830323440506,-0.03340686152432164,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
94,0.0,3.456684112548828,0.13623046875,0.4057089462465862,0.8854685153960353,7.427431588390698,56.894167127695624,1.0718863454978618,-0.029128863613638006,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.085726737976074,0.1220703125,0.45205502836961176,0.8308166515834156,7.461235045896076,57.425359509696115,1.165283440198053,-0.032660641418240266,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
96,0.0012755102040816326,4.564449310302734,0.057373046875,0.3924712863606089,0.8792770032555492,7.4971966275418955,57.9939267653217,1.1879281791954501,-0.032919307914194375,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
97,0.0,4.146903038024902,0.087890625,0.3131519847433222,0.999263286443602,7.537178811067593,58.63029110554233,1.2426052853757088,-0.03128256236041194,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
98,0.0,4.266942501068115,0.1044921875,0.3404444666123947,0.9506383215999822,7.565658443256981,59.083519074757184,1.1591515052324466,-0.03660314360704654,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
99,0.0,3.374544382095337,0.13330078125,0.41929102182629663,0.9084509579600358,7.598289377048127,59.607033515417335,1.084752842745165,-0.030174033737700758,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
100,0.0,3.8474390506744385,0.133056640625,0.361290982006174,0.9310225091127581,7.630041719394267,60.1187433243873,1.0416140513775554,-0.029365164531228158,K100_ELU1,1.0,elu,1.0,0,ELU1,5.290131371764818e-06,0.0011769819037570652,0.00025734342261908696,0.27016419932966707,64.64810523601149,0.06146966281497729,0.23033394382633643,1.0,1.5987211554602254e-14,0.023520584380070764,44.285211393817484,11.356952814320241,-6.3859202308838805,1.0,0.9128999710083008
101,0.0012755102040816326,4.437626361846924,0.12841796875,0.3119741908816712,0.9660070405957485,7.662949942194249,60.64516651769389,1.1700369699360662,-0.029053933639132622,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
102,0.002551020408163265,4.528326988220215,0.138427734375,0.36970829058028815,1.021962576325195,7.694161220359165,61.15027099797282,1.069645039106747,-0.02868840362802234,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
103,0.002551020408163265,3.8388164043426514,0.1064453125,0.3884448912966136,0.9036996221213074,7.726147811933478,61.67151994171027,1.139439326467837,-0.029749375336365375,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.993011951446533,0.140625,0.36908903037121915,0.9598247546542805,7.755742589526253,62.157277169549104,1.1325246461833287,-0.03687081757829576,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
105,0.0012755102040816326,4.3518171310424805,0.081298828125,0.3247745448638073,0.9825964234284726,7.7882864776102965,62.69428263167048,1.2471744569846341,-0.03545288008625467,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
106,0.0012755102040816326,4.139302730560303,0.10498046875,0.38197859430794867,0.9514034130980467,7.818285110491826,63.191557724743014,1.1249017543983373,-0.03618543988609857,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
107,0.0012755102040816326,3.4546520709991455,0.17333984375,0.44812649703949003,0.875990737302262,7.8486711634632425,63.69010129682336,1.1837997532867701,-0.02998685533939697,K100_ELU1,1.0,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
