task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
20,1.0,0.055564284324645996,0.9833984375,0.9999999999991939,0.0,3.1559180764304138,10.072904795454278,0.1977974256450038,0.12078970877801172,K000_LR,0.0,leaky,0.1,2,LR,4.0459006308671196e-05,0.25721340420396466,7.996661696636233e-06,0.25849665439092456,76.09532301224942,0.030128200257392393,0.31863943020511254,1.0,1.2434497875801753e-14,0.01428125911073041,13.850139130686742,2.7134177610596146,-1.4085369702085524,1.0,0.9743000268936157
21,1.0,0.05323448404669762,0.984130859375,0.9999999999995833,0.0,3.216311538304449,10.460879964764853,0.16905598325410354,0.08368037994127436,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
22,1.0,0.05174369364976883,0.984130859375,0.9999999999995174,0.0,3.2936934784859453,10.96887517729172,0.20188303301233662,0.1042960559631294,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
23,1.0,0.05108925700187683,0.986572265625,0.9999999999996968,0.0,3.3611512447839975,11.422274299677936,0.16637504163534764,0.10436225777654404,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
24,1.0,0.046715233474969864,0.9853515625,1.0000000000003957,0.0,3.4277017547223387,11.87326109182774,0.17876032610043338,0.09528355452203238,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
25,1.0,0.04431399703025818,0.984619140625,1.0000000000000269,0.0,3.4894220758347942,12.30434703558651,0.17683786688596623,0.08620730625648312,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
26,1.0,0.048790693283081055,0.984619140625,1.0000000000008078,0.0,3.5611539851228686,12.813764359007306,0.18217571802493865,0.10910566491903388,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
27,1.0,0.038347773253917694,0.98681640625,1.000000000000061,0.0,3.6135852350457807,13.189466382894402,0.16466693947531805,0.07344000319955292,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
28,1.0,0.052223287522792816,0.983642578125,1.0000000000005043,0.0,3.6820582345157895,13.696748345007173,0.19308495764241726,0.09675828975150097,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
29,1.0,0.03746599704027176,0.98828125,1.0000000000004872,0.0,3.7514596301486707,14.21461741596509,0.1795408894684121,0.1082105270121666,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
30,1.0,0.04983499273657799,0.983154296875,1.000000000000577,0.0,3.800744380093662,14.582778633241498,0.14461020065816357,0.07994604216653492,K000_LR,0.0,leaky,0.1,2,LR,9.447424022714114e-06,0.2335129343145317,2.158405386698252e-06,0.23764458118907977,78.8753927323417,0.021915401659598148,0.2954486802120938,1.0,8.881784197001252e-15,0.011192933783112358,12.919776303541447,3.113109417262613,-1.6542722490724504,1.0,0.9699000120162964
31,1.0,0.05302391201257706,0.982666015625,1.0000000000006486,0.0,3.868944472714538,15.108692640746433,0.2238651159524504,0.0834358372593281,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
32,1.0,0.044896069914102554,0.986083984375,0.9999999999992996,0.0,3.9195455828957724,15.505315768947817,0.16363821728350858,0.07403336155887662,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
33,1.0,0.035561732947826385,0.989501953125,0.9999999999995217,0.0,3.970650702738317,15.912001308418048,0.1657249574548452,0.07482501220570882,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
34,1.0,0.03129125013947487,0.98876953125,1.0000000000004623,0.0,4.030270299669365,16.388265561255558,0.17762071451297662,0.08911338771341042,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
35,1.0,0.03224299103021622,0.99072265625,0.9999999999995388,0.0,4.080156568007613,16.794561079886453,0.19375591853349367,0.05810317322874832,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
36,1.0,0.03597993031144142,0.98779296875,0.9999999999990584,0.0,4.137668741572986,17.271512699489385,0.18071420616626832,0.08357570511366406,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
37,1.0,0.03322519361972809,0.98974609375,1.0000000000004574,0.0,4.190021929035721,17.706093831029445,0.1795340319619852,0.07255702917540678,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
38,1.0,0.031567830592393875,0.989501953125,0.9999999999999716,0.0,4.231060708114476,18.055582221175214,0.14198352799618222,0.06538078090299793,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
39,1.0,0.02391100861132145,0.99267578125,1.0000000000008384,0.0,4.280063543808545,18.475652307917883,0.16036738997354105,0.07653109760273724,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
40,1.0,0.046147674322128296,0.9853515625,0.9999999999996525,0.0,4.34361076057532,19.02393055326814,0.1995818076257315,0.0920224152625484,K000_LR,0.0,leaky,0.1,2,LR,5.781845266249616e-06,0.21943320021820267,1.5652435785346315e-06,0.22110624114927022,76.13444666380535,0.0219649144078679,0.2822252502160741,1.0,3.552713678800501e-15,0.014994400228373601,13.310422863601229,3.3902580628583823,-2.0235807894040416,1.0,0.9735000133514404
41,1.0,0.028239406645298004,0.991943359375,0.9999999999996428,0.0,4.397149850963092,19.492093081288257,0.1560115020075348,0.09051273936809494,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
42,1.0,0.030144501477479935,0.989990234375,1.0000000000008569,0.0,4.450849435294134,19.96704260230066,0.1751398023018248,0.0825550564541869,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
43,1.0,0.04221783205866814,0.98681640625,1.000000000000431,0.0,4.498518464521551,20.39390326132647,0.17007982754701362,0.07069440556102188,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
44,1.0,0.027995003387331963,0.99169921875,0.9999999999992292,0.0,4.547680943049162,20.839658013462795,0.17736605572176647,0.06986334206343725,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
45,1.0,0.03904533013701439,0.98876953125,0.9999999999997049,0.0,4.596996507096302,21.293314027271826,0.1682385296108346,0.07694561661820913,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
46,1.0,0.02537786401808262,0.99267578125,1.0000000000007507,0.0,4.637317304495371,21.67081999918366,0.16866264297915573,0.054111977146247305,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
47,1.0,0.02520020492374897,0.991943359375,0.9999999999994901,0.0,4.679899604987496,22.065559172962825,0.1899688766736963,0.051119670258638866,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
