task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
41,1.0,0.0441787950694561,0.98828125,0.9999999999995732,0.0,4.248509688069348,18.20600029664139,0.16649916987037813,0.04578575339187758,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
42,1.0,0.06183064356446266,0.980224609375,1.0000000000005123,0.0,4.293451853844615,18.590489115562132,0.16375327935505113,0.06399942933002042,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
43,1.0,0.0415944941341877,0.98681640625,0.9999999999991838,0.0,4.347299724397413,19.05595026963603,0.16569680136418544,0.08582462756376201,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
44,1.0,0.06261371821165085,0.979248046875,1.0000000000001328,0.0,4.4006566591181215,19.53035486130259,0.18347451056776612,0.07506404280196233,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
45,1.0,0.04775014519691467,0.986328125,1.0000000000003533,0.0,4.447029315007054,19.941528700893112,0.17988916671463237,0.06239304273750811,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
46,1.0,0.05240447446703911,0.98388671875,1.0000000000005576,0.0,4.493304241443585,20.353314466282466,0.17394878123180368,0.06392003686810717,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
47,1.0,0.05543333292007446,0.984619140625,1.0000000000000502,0.0,4.537216610994786,20.75338998937982,0.1423826506909043,0.07575676339637813,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
48,1.0,0.039332665503025055,0.98876953125,1.000000000000239,0.0,4.569863508006355,21.053938641335645,0.14930219187459853,0.04147791178820156,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
49,1.0,0.04367201775312424,0.987060546875,1.0000000000001918,0.0,4.61174070503689,21.437483822654073,0.17996856476088713,0.05324431109125861,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
50,1.0,0.04251064360141754,0.985595703125,0.9999999999993702,0.0,4.652083283435813,21.812719862405455,0.18187618497434563,0.0481866219331519,K000_LR03,0.0,leaky,0.3,1,LR03,2.0837380815542973e-05,0.33079625331708024,1.337192598864066e-06,0.6332333454640326,74.39175532464982,0.029086302912356473,0.357670135048683,1.0,1.7763568394002505e-15,0.014906873952290069,12.200826649265716,3.173027265142231,-1.6057376020135807,1.0,0.973800003528595
51,1.0,0.04075796902179718,0.98583984375,1.0000000000000524,0.0,4.697103381544034,22.23636614230605,0.15834910098792407,0.07102961524746579,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
52,1.0,0.05845571681857109,0.984375,0.9999999999992508,0.0,4.732829657491335,22.577142423588015,0.16135244360497317,0.04572753357470515,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
53,1.0,0.07359138131141663,0.9765625,1.0000000000006055,0.0,4.790702125085622,23.128528109534162,0.19301167101238043,0.08644584274231719,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
54,1.0,0.0608677864074707,0.984375,1.0000000000001734,0.0,4.832313132775463,23.534922596055843,0.1772781852453101,0.054966462055920685,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
55,1.0,0.04177306592464447,0.98876953125,0.9999999999998597,0.0,4.873903123127746,23.940529680885273,0.15899019204084086,0.06309434528957457,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
56,1.0,0.04774753004312515,0.983642578125,0.9999999999993869,0.0,4.9000405798585,24.195036341624526,0.12405351665755252,0.03841362952813777,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
57,1.0,0.05207889899611473,0.98388671875,0.9999999999993734,0.0,4.944197002408928,24.625243218078673,0.17700295595031126,0.062273324037169946,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
58,1.0,0.051915280520915985,0.982666015625,1.000000000000079,0.0,4.98023707399564,24.985437186322766,0.17455620553753856,0.0432962394932265,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
59,1.0,0.04899538308382034,0.9833984375,1.0000000000002927,0.0,5.018205071634852,25.365184241830633,0.18622317595725058,0.044331445484924015,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
60,1.0,0.04393922537565231,0.987548828125,0.9999999999999725,0.0,5.0678031987937455,25.86754056611572,0.1700827090644102,0.08034221235730786,K000_LR03,0.0,leaky,0.3,1,LR03,8.45913750688613e-06,0.32189717770017284,5.607584648778924e-07,0.6272577168900685,74.71143268066194,0.02317123999087432,0.34844910512116006,1.0,1.0658141036401503e-14,0.013374769451947995,12.716683429607691,3.3659969001122447,-1.7671730081441561,1.0,0.9754999876022339
61,1.0,0.032869093120098114,0.989013671875,0.9999999999998858,0.0,5.1052723586947035,26.248783499247324,0.17406869338430667,0.048816809030063114,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
62,1.0,0.030228978022933006,0.989013671875,0.9999999999996095,0.0,5.151365786121951,26.7209313497027,0.15795115824319897,0.07699766812460263,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
63,1.0,0.03751704469323158,0.987060546875,0.9999999999999698,0.0,5.186312306588177,27.0848072374733,0.16384937869313354,0.04812232012651551,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
64,1.0,0.03937096521258354,0.986572265625,0.9999999999999486,0.0,5.22311693889785,27.4729298514712,0.1660780175535553,0.0514350825564128,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
65,1.0,0.041252247989177704,0.9853515625,1.0000000000000933,0.0,5.257783285936309,27.83715127205499,0.18273531635626258,0.039659858843831046,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
66,1.0,0.03767048195004463,0.988525390625,1.000000000000391,0.0,5.294557806704782,28.229442752426024,0.1929152193167805,0.042515148821519785,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
67,1.0,0.02634112350642681,0.99267578125,1.0000000000007527,0.0,5.329862485576075,28.605438156416326,0.15571830270852743,0.05307030014658612,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
68,1.0,0.04809363931417465,0.983642578125,1.0000000000002958,0.0,5.368610173624688,29.021198443007023,0.155883254003036,0.06235737215497024,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
69,1.0,0.04808485135436058,0.98388671875,1.0000000000009632,0.0,5.408156558614405,29.446522047663827,0.18937253035447196,0.050310504963488274,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
70,1.0,0.03041730634868145,0.9892578125,0.9999999999994889,0.0,5.437970571067923,29.76849850422016,0.12645727546340943,0.05097996796147555,K000_LR03,0.0,leaky,0.3,1,LR03,4.226218886759248e-06,0.31796954468681,2.8709140122924906e-07,0.6315684912632341,73.3036873897376,0.020735796489003627,0.3442521851541477,1.0,1.9539925233402755e-14,0.01043458637112,12.119050143991101,3.4947304890636364,-1.878282317768465,1.0,0.9764000177383423
71,1.0,0.02582581900060177,0.991943359375,0.9999999999996325,0.0,5.472958667553772,30.149353309563075,0.17598726820249969,0.0452013890577355,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
72,1.0,0.031153472140431404,0.989501953125,1.000000000000316,0.0,5.508314382688257,30.54140595056619,0.17908353062095309,0.04529344194414122,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
73,1.0,0.031776733696460724,0.9912109375,1.000000000000527,0.0,5.548200349851542,30.983825436327926,0.1693535781684926,0.05950550641641874,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
74,1.0,0.02378750778734684,0.99267578125,0.9999999999996105,0.0,5.576357107996095,31.304049478977877,0.13502502740707595,0.04281019533709125,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
75,1.0,0.0345977321267128,0.98974609375,0.9999999999999473,0.0,5.60824011778034,31.657879810026593,0.15805482901187648,0.04502031493369938,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
76,1.0,0.03136337921023369,0.99072265625,1.000000000001041,0.0,5.640281477209405,32.020327816040506,0.18156221485909346,0.03689565268617093,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
77,1.0,0.03982321545481682,0.98583984375,1.000000000000676,0.0,5.670223598354069,32.3567087362164,0.15902043625747964,0.038814730684305784,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
78,1.0,0.03309500217437744,0.98828125,0.9999999999997223,0.0,5.709183451132908,32.80002201697959,0.156802823596925,0.06328483715915231,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
79,1.0,0.03120276890695095,0.99072265625,1.0000000000003335,0.0,5.734748118293742,33.0963919299401,0.13338089153234137,0.038031269213123824,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
80,1.0,0.020120378583669662,0.9921875,0.9999999999996355,0.0,5.767508476656368,33.470592768655706,0.1806563843683688,0.04010524015099876,K000_LR03,0.0,leaky,0.3,1,LR03,3.843881968154127e-06,0.31881689221616666,2.592367262538376e-07,0.6178127006507317,75.27926309267585,0.023606508137732275,0.3441994051545617,1.0,0.0,0.014637186470116446,12.342288918515882,3.6381520352321353,-1.9052062048873062,1.0,0.9713000059127808
81,1.0,0.0398717075586319,0.988525390625,1.0000000000001505,0.0,5.804473643520073,33.90084294774727,0.1459780929471157,0.0632685990740624,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
82,1.0,0.022888103500008583,0.991455078125,0.9999999999997802,0.0,5.837144017157132,34.281943079273645,0.16507877075298502,0.045767390910631596,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
83,1.0,0.03347165137529373,0.9873046875,0.9999999999998294,0.0,5.871973602833951,34.689805066557916,0.1678910624610941,0.0484375695747919,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
84,1.0,0.03401010110974312,0.9892578125,1.0000000000009692,0.0,5.912604826961103,35.16561388127922,0.1815885840215431,0.05987300777021996,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
85,1.0,0.021929128095507622,0.9921875,0.9999999999998999,0.0,5.936707520901238,35.454844247847156,0.13316992760890436,0.03552183794015375,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
86,1.0,0.05110662057995796,0.98486328125,0.9999999999993898,0.0,5.968146292765755,35.83000869180811,0.17299909401471653,0.040837897908490274,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
87,1.0,0.037275515496730804,0.990478515625,0.9999999999994743,0.0,6.0034129061426675,36.253713030140446,0.1704545925078359,0.050823929120807174,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
88,1.0,0.024989943951368332,0.99169921875,0.9999999999999761,0.0,6.033162302248896,36.61160722086763,0.1521532630994344,0.043850729889525805,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
89,1.0,0.023882001638412476,0.9912109375,0.9999999999997555,0.0,6.061205186963013,36.95715127494524,0.15310979759157334,0.037559433584856,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
90,1.0,0.021640131250023842,0.9921875,1.0000000000000533,0.0,6.089051334008043,37.295296416939166,0.13726993702663265,0.044495929620413606,K000_LR03,0.0,leaky,0.3,1,LR03,1.4745461152667139e-06,0.31368125223004184,1.0240238279775771e-07,0.6119750971916653,75.01117768387097,0.020366669943052487,0.34061673518272184,1.0,1.7763568394002505e-15,0.011673418431489904,11.7591892925158,3.773282739696616,-2.0292498917457626,1.0,0.9728000164031982
91,1.0,0.03757316991686821,0.98828125,1.0000000000000124,0.0,6.124747409916288,37.734185689196984,0.19788380149250098,0.043028529403498654,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
92,1.0,0.03224669024348259,0.990234375,0.9999999999995999,0.0,6.157602019059329,38.14068988520391,0.16554403325107667,0.04729103092826719,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
93,1.0,0.0267155971378088,0.99169921875,1.0000000000007851,0.0,6.187657449907538,38.51243813425909,0.16694992140752432,0.03967212825928133,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
94,1.0,0.029025964438915253,0.989990234375,0.9999999999995969,0.0,6.211351459427067,38.80264550031492,0.16703250421594848,0.02524858004395074,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
95,1.0,0.02654579095542431,0.9912109375,0.9999999999997331,0.0,6.240867080090055,39.17819790687742,0.14549092238998115,0.04650718010246559,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
96,1.0,0.0407196506857872,0.988037109375,1.0000000000010378,0.0,6.272368063296142,39.57620473083725,0.17334116014335685,0.04231632169072478,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
97,1.0,0.023036904633045197,0.99267578125,1.0000000000004008,0.0,6.298153414195079,39.89964873280403,0.15456232934036887,0.03399526559387034,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
98,1.0,0.026427574455738068,0.992431640625,1.0000000000001983,0.0,6.338654103097073,40.41208677337231,0.21652703378497948,0.05033339043503043,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
99,1.0,0.024306844919919968,0.992431640625,0.999999999999935,0.0,6.356028471951317,40.634248835353034,0.13439970982376656,0.017330819493544775,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
100,1.0,0.0432753711938858,0.987548828125,0.9999999999993789,0.0,6.384480108616197,41.001313896823085,0.13815009975894713,0.047091969605532046,K000_LR03,0.0,leaky,0.3,1,LR03,8.536137169887076e-07,0.31328928455713634,5.918299648941758e-08,0.6051520314420387,76.07717873001445,0.020683561889980648,0.33796590520355735,1.0,2.1316282072803006e-14,0.011016520901739444,12.54026575097171,3.9148925831712558,-2.0335338220587964,1.0,0.9750999808311462
101,1.0,0.023245681077241898,0.991455078125,1.0000000000006852,0.0,6.4157767237545436,41.39863740490327,0.2011083671770006,0.0341712142735495,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
102,1.0,0.03015342354774475,0.990478515625,0.9999999999992983,0.0,6.442398784868293,41.74384920163824,0.16132665523341372,0.034909813500844954,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
103,1.0,0.02545739710330963,0.9921875,0.99999999999989,0.0,6.4709687341498325,42.111571219618924,0.15206167366956774,0.04214607060477997,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
104,1.0,0.020081572234630585,0.994140625,0.9999999999998165,0.0,6.506846389556363,42.585129786478426,0.18277002996826222,0.051935625856514074,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
105,1.0,0.04245420917868614,0.988525390625,1.0000000000000806,0.0,6.522433431014744,42.78514214829267,0.13808277226221025,0.01324865487222811,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
106,1.0,0.025613311678171158,0.99169921875,1.0000000000001599,0.0,6.55864817749922,43.26480445584607,0.16635119742563018,0.05747146597069881,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
107,1.0,0.014305232092738152,0.993896484375,1.0000000000000056,0.0,6.590015677017432,43.67971833031402,0.15680649815141856,0.04868935177320911,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
108,1.0,0.019846070557832718,0.992919921875,1.0000000000005393,0.0,6.616999334742361,44.03222002295377,0.1469829314570721,0.040643200182682165,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
109,1.0,0.028930846601724625,0.991455078125,0.9999999999998166,0.0,6.648159399575351,44.44419365781392,0.17869032901842982,0.04073099111421805,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
110,1.0,0.02612483687698841,0.99072265625,1.0000000000008917,0.0,6.677791651957588,44.839905363700794,0.16559512328315484,0.041896511427510746,K000_LR03,0.0,leaky,0.3,1,LR03,7.965587512942389e-07,0.31803561495137195,5.579832742069707e-08,0.6120063020297819,73.34406580896844,0.021461654732874702,0.34254684516755074,1.0,1.0658141036401503e-14,0.013431877243859938,12.3285167275373,4.024298587934384,-2.0867608241700135,1.0,0.9739999771118164
111,1.0,0.016084842383861542,0.994384765625,0.9999999999994561,0.0,6.700117346697425,45.142257104147674,0.1396572445969654,0.03177089565099701,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
112,1.0,0.03139238432049751,0.98974609375,0.9999999999995969,0.0,6.719432251852139,45.40319519007377,0.1593431491084477,0.01666563466922316,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
113,1.0,0.01948215626180172,0.9931640625,1.000000000000478,0.0,6.752493335415476,45.849080511756384,0.15029681106547318,0.056290599511418085,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
114,1.0,0.024951167404651642,0.992919921875,1.0000000000000275,0.0,6.776081800368526,46.1712757723926,0.17739614007096485,0.024848468538502685,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
115,1.0,0.017772329971194267,0.99365234375,1.0000000000003026,0.0,6.80388294714879,46.54579135527999,0.18012509403420013,0.034776135251332316,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
116,1.0,0.015799222514033318,0.993408203125,0.9999999999997211,0.0,6.826819839007158,46.85752014171527,0.15030680293593546,0.0306739710849203,K000_LR03,0.0,leaky,0.3,1,LR03,,,,,,,,,,,,,,,
