task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
17,0.9017857142857143,0.2292887270450592,0.928955078125,0.9579199570161394,0.1611208796526225,2.9886538114889643,9.007287380434366,0.25655063276560414,0.07094294553346811,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
18,0.9017857142857143,0.14433437585830688,0.95751953125,0.9637384495674506,0.15110271322483237,3.0515179685579175,9.385520594645964,0.2711226714256954,0.03459421345426231,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
19,0.9017857142857143,0.14536596834659576,0.9541015625,0.9729003209280978,0.1329295230645014,3.1171253428078374,9.792061693973626,0.23492515151704488,0.0575487064467044,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
20,0.9030612244897959,0.15057498216629028,0.953125,0.9703185620406095,0.1416441098797947,3.1785173048240405,10.17967374114365,0.25091446341778534,0.04239073627151892,K010_SN02,0.1,snake,0.2,1,SN02,0.0004346733677680051,0.6335955291601112,1.7768846449743633e-05,0.5126819726653605,75.30843920937696,0.056746725017261496,0.7166505158596101,1.0,1.3322676295501878e-14,0.01800436377980246,13.93631380072783,1.9062757651841231,-1.1872337783180251,0.12135728437013536,0.9642999768257141
21,0.9017857142857143,0.19022968411445618,0.939697265625,0.9567630321816311,0.1698752257985614,3.241721697288599,10.585193846822122,0.26496797531038696,0.04258274636269151,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
22,0.9005102040816326,0.16628123819828033,0.947021484375,0.9619927247675837,0.16376051472302278,3.304207661516168,10.992448952860254,0.2763395280906998,0.038663839385410695,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
23,0.9005102040816326,0.15830987691879272,0.951416015625,0.9606914614812994,0.1633192906271062,3.366894752251666,11.409983442119845,0.24736483605190357,0.05130245196588743,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
24,0.9017857142857143,0.15912248194217682,0.945556640625,0.9540628689503229,0.17435014530200982,3.422540174913903,11.787173946596948,0.2540883100979681,0.03527209236681186,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
25,0.9005102040816326,0.33535248041152954,0.892822265625,0.9533492171158445,0.1832199060015831,3.4847674752645856,12.21685048559707,0.2899529884613687,0.03758265082182476,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
26,0.9017857142857143,0.1847027838230133,0.939208984375,0.96269413657288,0.16417103301057814,3.5399520084223615,12.60190803606601,0.24388727653137682,0.04114559636773885,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
27,0.9017857142857143,0.1761041134595871,0.946044921875,0.9466689471809514,0.20005268617193736,3.594363379655527,12.99041441073445,0.23758249202981616,0.04255049887029237,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
28,0.9017857142857143,0.16980455815792084,0.9453125,0.9468441854292388,0.19651619418053098,3.646289660175141,13.365455470627335,0.258354126779852,0.03177427403032426,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
29,0.9005102040816326,0.1627567857503891,0.947021484375,0.9556969328977079,0.1790127213077571,3.6926667178302854,13.704056033895661,0.23694723621664524,0.028717882371780284,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
30,0.9017857142857143,0.15585699677467346,0.9453125,0.9509169770284833,0.19293884312487164,3.7452342096870486,14.094905197909593,0.23826588960276543,0.04224450005025291,K010_SN02,0.1,snake,0.2,1,SN02,0.0003737230618200175,0.59559283406393,1.686924773193246e-05,0.4967307173086727,74.88308038250938,0.055322403419660056,0.679788951644939,1.0,8.881784197001252e-16,0.016644649053876772,14.314864124291644,1.9554283392226208,-1.310863713222048,0.12448643441970227,0.96670001745224
31,0.9017857142857143,0.21992197632789612,0.926025390625,0.9465789439631825,0.19549538875154857,3.7964938743077483,14.48104756167397,0.28443648262850685,0.024799834650965077,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
32,0.9017857142857143,0.21908794343471527,0.93017578125,0.9503149328474016,0.19177781910447395,3.8471932405690574,14.87062108344502,0.2625781979611843,0.03140785748385595,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
33,0.9017857142857143,0.2025534063577652,0.93310546875,0.9509520155473355,0.19355895942215773,3.889739088675114,15.198158567243611,0.24669220598630368,0.020902502113026192,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
34,0.9005102040816326,0.18801967799663544,0.937255859375,0.9516318773285669,0.18926934713091617,3.932595975341801,15.53253957118029,0.24271094664288761,0.02400404245757934,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
35,0.9005102040816326,0.1308416873216629,0.956787109375,0.9636226450231201,0.16903298202009204,3.9763652873272135,15.877643070168215,0.2428890445722969,0.02567572070066645,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
36,0.9005102040816326,0.1618518978357315,0.947998046875,0.9479938931756108,0.20017175444695362,4.025520399431762,16.269766664813524,0.25388843659447624,0.034707950127466976,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
37,0.9005102040816326,0.15112937986850739,0.9482421875,0.9532015925134946,0.18532855395058395,4.067820135411833,16.61210100909973,0.2442976242289113,0.02366086295536654,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
38,0.9005102040816326,0.14923034608364105,0.95068359375,0.9639058691783919,0.16943791872088623,4.107823292504369,16.938317996494433,0.25777289405014603,0.016724961614124133,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
39,0.9017857142857143,0.18224936723709106,0.939697265625,0.9336842233017197,0.22473137130604073,4.1422987158592335,17.222002187737267,0.2490675479983917,0.007846354515428451,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
40,0.9017857142857143,0.14506401121616364,0.950927734375,0.9521083096602507,0.18859320662414772,4.186974528224572,17.594407427748838,0.2621170047779137,0.02607089948487126,K010_SN02,0.1,snake,0.2,1,SN02,0.0003487493665787337,0.5897326586942603,1.75395065620271e-05,0.4513592548002247,74.6996428383485,0.056945249397872974,0.6799200059599715,1.0,4.440892098500626e-15,0.01827888931536381,14.339875922198328,2.0234860687866854,-1.419613266421419,0.12881912404999518,0.9660000205039978
41,0.9017857142857143,0.14098772406578064,0.955078125,0.9524993337202998,0.18972574385175214,4.219964586369035,17.870706267857944,0.23172628386329067,0.010584932968132715,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
42,0.9030612244897959,0.22254644334316254,0.92431640625,0.9493251522099926,0.20188995183707945,4.259194721622177,18.203272409857377,0.25369599908134116,0.01811729065943849,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
43,0.9030612244897959,0.22425052523612976,0.9228515625,0.9468502942298296,0.20579263516623725,4.297642724740076,18.532953576460713,0.25645390122180806,0.015975419904271496,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
44,0.9030612244897959,0.15021735429763794,0.9521484375,0.9544850512012745,0.19122099928605107,4.336138137456749,18.86639787298424,0.2450921431699983,0.02036053481924898,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
45,0.9030612244897959,0.15527965128421783,0.9541015625,0.94684088627816,0.20730272714382983,4.36834748323279,19.1484626276001,0.2466121372288044,0.006986357879806953,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
46,0.9017857142857143,0.1601325422525406,0.94970703125,0.9344962098584499,0.22999072516479077,4.396855176558673,19.398865930496015,0.2507675947934075,-0.0013624457600281243,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
47,0.9017857142857143,0.15581706166267395,0.95166015625,0.9463076344569609,0.21065451559359138,4.435171186809146,19.73746830156624,0.2666219099974345,0.015495132307443172,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
48,0.9043367346938775,0.11472244560718536,0.96044921875,0.9571338787105939,0.18048393404852187,4.468595532788944,20.034792643433704,0.2350773345637026,0.013332547661807075,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
49,0.9017857142857143,0.16267701983451843,0.949951171875,0.9438543650160593,0.21174870978782384,4.505238583551818,20.36379378979625,0.23713232801378717,0.020488302750966348,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
50,0.9017857142857143,0.15512382984161377,0.951904296875,0.9343809279304879,0.23202697584122975,4.539868151170645,20.67516837036033,0.27178436023590863,0.008487928803915171,K010_SN02,0.1,snake,0.2,1,SN02,0.0003323756393801043,0.5675491581518313,1.7773000426907056e-05,0.43838301418154485,75.16423336311215,0.05550516758958296,0.6519772910135553,1.0,8.881784197001252e-15,0.01737530852118407,15.641987588568437,2.0431340916733682,-1.4635241752041146,0.1300699560357545,0.9646000266075134
51,0.9056122448979592,0.1931706666946411,0.9384765625,0.9279317911957642,0.23893116392919797,4.57413798094342,20.986641211048603,0.2737763378204755,0.006749784893311821,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
52,0.9005102040816326,0.22278635203838348,0.925537109375,0.9419531329443044,0.2140199240604977,4.6096799303929155,21.312520297382143,0.26146917290404564,0.013100831270961706,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
53,0.9017857142857143,0.20657819509506226,0.933837890625,0.9316748461522988,0.23579346339833762,4.637995986111257,21.574780867162207,0.24681465774355069,0.0023706555820508864,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
54,0.9017857142857143,0.22200395166873932,0.933349609375,0.9377593327514158,0.21852619754402325,4.6663502234220315,21.839057331011713,0.24379680008578147,0.0035608365316050043,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
55,0.9005102040816326,0.15896737575531006,0.950927734375,0.9364073069998399,0.22594695215052754,4.6903142174435395,22.06486442710669,0.2864058804626638,-0.012938683570972604,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
56,0.9005102040816326,0.17707224190235138,0.947021484375,0.9313955049170398,0.2409380702245426,4.7179422919573915,22.327365578791678,0.25783959845002197,-0.00021175769030163362,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
57,0.9017857142857143,0.2511289119720459,0.918212890625,0.9244449420363732,0.2515740213432556,4.744932798184131,22.583617918954584,0.2601912589061912,-0.0021412768378030315,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
58,0.9030612244897959,0.2074214220046997,0.9365234375,0.9385376477468036,0.22556797742597393,4.771314213390085,22.834940774048206,0.24062053418548282,0.0012821522312777686,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
59,0.9030612244897959,0.12034844607114792,0.95947265625,0.942660047464416,0.21753062895525338,4.793093827248655,23.041792236918905,0.21587046240798918,-0.0017565276576383267,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
60,0.9017857142857143,0.15354929864406586,0.94580078125,0.9428532007748718,0.22196634198426066,4.818169254044748,23.283902092203398,0.29231051802714025,-0.01089221323282774,K010_SN02,0.1,snake,0.2,1,SN02,0.00028702209250812763,0.5391901134308649,1.7246923350527145e-05,0.41141570039515246,75.02066533887935,0.054765057871218506,0.6269018125152324,1.0,3.552713678800501e-15,0.01887917077068844,15.483228663886964,2.10536762978275,-1.6007750517473434,0.1340318661222369,0.9531000256538391
61,0.9017857142857143,0.2342296838760376,0.927001953125,0.9298875154143135,0.2470963789157409,4.84478305625151,23.54233266657903,0.2587890686707721,-0.00015484415372551963,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
62,0.9017857142857143,0.18013955652713776,0.940673828125,0.9177013450529832,0.2644072250196889,4.871818065627795,23.806790151301826,0.28739190596307773,-0.004986310371662642,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
63,0.9017857142857143,0.22309665381908417,0.925048828125,0.9315446006880457,0.23926825921765124,4.89682278022819,24.051398606721595,0.2776506066381609,-0.007158943954373633,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
64,0.9005102040816326,0.19324204325675964,0.93505859375,0.9092766945572626,0.274787849423188,4.929083276526416,24.367522525081327,0.2844419650801973,0.005753803067574976,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
65,0.9017857142857143,0.15409378707408905,0.953125,0.9467523223021993,0.2100195770124622,4.946789980132911,24.54247923487786,0.2570506731506439,-0.016898037360170114,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
66,0.9030612244897959,0.29305294156074524,0.90234375,0.9202278725772387,0.2609802068958873,4.971569969171313,24.78801299308507,0.23434632069369055,0.002368087499562142,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
67,0.9005102040816326,0.21342460811138153,0.9306640625,0.9212372155211409,0.259772342307369,4.999461148221561,25.064799547168814,0.28109358286306624,-0.001383938451396593,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
68,0.9005102040816326,0.26788410544395447,0.9091796875,0.9172516715052578,0.2632507966298514,5.029292078595665,25.36410648554006,0.3049587345888739,-0.0019526061461637404,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
69,0.9017857142857143,0.18307171761989594,0.939208984375,0.926595729758119,0.24970163320482328,5.051944597891902,25.59042434372267,0.27225311831444643,-0.008895770112632515,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
70,0.9030612244897959,0.2160617858171463,0.924560546875,0.9124170261087747,0.26930737098421487,5.0804707490955,25.878903387607078,0.2632707765787903,0.004384518417013042,K010_SN02,0.1,snake,0.2,1,SN02,0.0003704315949035775,0.5548372790223898,2.094705213560989e-05,0.4325097633313659,73.69254564176947,0.05850068717305022,0.6428079745959465,1.0,1.9539925233402755e-14,0.016412008912997326,16.04134984171838,2.130216100458704,-1.6276162955862004,0.1356137688967777,0.9653000235557556
71,0.9030612244897959,0.20837479829788208,0.9287109375,0.9164457655060047,0.26560649607294734,5.107782360598293,26.15788289352021,0.25633073574389903,0.0034623393608312126,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
72,0.9005102040816326,0.15991678833961487,0.950927734375,0.9404329393382042,0.2206780719329735,5.1318394893536485,26.404270212767745,0.2553085037007737,-0.002358606205903288,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
73,0.9005102040816326,0.2136390507221222,0.9306640625,0.9156366077998447,0.2668205697447916,5.15460961861238,26.63692719224905,0.2563340326425566,-0.004882258275276475,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
74,0.9005102040816326,0.23293977975845337,0.923095703125,0.922388953173841,0.2591580753762923,5.178110650336043,26.87936704603078,0.28888012393215673,-0.008973026658622383,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
75,0.9017857142857143,0.161264106631279,0.94970703125,0.939117915376295,0.22814311088810701,5.200536188000419,27.113155825173738,0.2580886039333859,-0.0056842767139450665,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
76,0.9005102040816326,0.2059975266456604,0.93505859375,0.9179552102708557,0.26657308776547134,5.2161742206444295,27.275870626940733,0.26176970305980374,-0.018722761869808757,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
77,0.9056122448979592,0.2157917618751526,0.927001953125,0.9292899992802879,0.2474248880093136,5.233852399912112,27.459524658308297,0.2582112882464973,-0.014791868214643924,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
78,0.9056122448979592,0.15016187727451324,0.9501953125,0.9352206498741671,0.23419968005816866,5.254994207537031,27.680970857279526,0.25034618916421836,-0.005867347865536191,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
79,0.9005102040816326,0.18295881152153015,0.943603515625,0.9208387775705207,0.26281683736267336,5.274894756988007,27.891852488219573,0.24310637404635652,-0.006899379660404086,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
80,0.9017857142857143,0.2400091588497162,0.9287109375,0.9187732550056841,0.2613109846989912,5.295600255433555,28.11293284888492,0.2747192245835992,-0.010989015185470045,K010_SN02,0.1,snake,0.2,1,SN02,0.0004229588417151544,0.5648708481206788,2.3677634474930257e-05,0.4205229602550437,75.20053339973887,0.06256325868168773,0.6496366930400144,1.0,8.881784197001252e-15,0.01870683848107036,14.685497224001285,2.099122200754605,-1.541252822806821,0.1336342697616133,0.9596999883651733
81,0.9017857142857143,0.20159800350666046,0.93310546875,0.9312030886963939,0.23976810707913582,5.311146421951451,28.27679388825447,0.23242510685246687,-0.013448682663248364,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
82,0.9005102040816326,0.27237868309020996,0.91455078125,0.8927151724051414,0.29842637478002293,5.338507110429885,28.5687600528601,0.31932747967326647,-0.004908091093215254,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
83,0.9005102040816326,0.2201622575521469,0.932861328125,0.9149997670831874,0.266970268540382,5.360417724411271,28.803835520010537,0.27857161446296913,-0.008187208320276527,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
84,0.9017857142857143,0.22235850989818573,0.9248046875,0.9177227960038203,0.2685637444173806,5.379879157372915,29.01466634450281,0.26219712717236443,-0.010652518565490652,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
85,0.9017857142857143,0.1842222362756729,0.9404296875,0.9357107791226881,0.23853867807912188,5.402926960100111,29.261150737926595,0.25474671226349743,-0.0013787295041713867,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
86,0.9005102040816326,0.18996194005012512,0.941162109375,0.9141020175918979,0.2721395516500452,5.421683230961468,29.46427685731005,0.23161669317515518,-0.006003284852995267,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
87,0.9017857142857143,0.1373160183429718,0.95166015625,0.9202325934118425,0.26174780598923836,5.441277206273212,29.679484715706383,0.26856271991161174,-0.011494686072957536,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
88,0.9005102040816326,0.1993788182735443,0.937255859375,0.9243614148669181,0.2609867621049667,5.461426060562838,29.89660788441016,0.2555111647655384,-0.007731049636082767,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
89,0.9017857142857143,0.23557181656360626,0.92578125,0.9188411920599973,0.2685449833608349,5.478099611784363,30.078293408383544,0.24951588733417587,-0.012085717802341694,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
90,0.9017857142857143,0.15323790907859802,0.9521484375,0.9349622927759056,0.23869336795988133,5.495313984348205,30.26894368430989,0.25815057274548076,-0.012852247249671399,K010_SN02,0.1,snake,0.2,1,SN02,0.0002995474040937968,0.5477699080112075,1.8941643416850388e-05,0.3797265348415592,76.02891400957493,0.05660042805884318,0.6437788873488094,1.0,1.2434497875801753e-14,0.017131932676958086,15.068385897446657,2.2187131758577814,-1.6521209333854034,0.14124766769635344,0.9631999731063843
91,0.9005102040816326,0.2130977064371109,0.932861328125,0.9114777328566397,0.2790723655431874,5.516888453592083,30.50535335731381,0.2712776010001828,-0.006445140595837777,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
92,0.9030612244897959,0.17155474424362183,0.9462890625,0.9137582619065753,0.279925781604216,5.531400608521462,30.664974636890566,0.25015484484428574,-0.01689638577985741,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
93,0.9017857142857143,0.17798824608325958,0.941650390625,0.9228493753478179,0.26250557307398176,5.5495696794455895,30.86664122480204,0.2528325884688936,-0.010178722433227396,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
94,0.9017857142857143,0.20846278965473175,0.9306640625,0.9331416705533299,0.24314512621369674,5.563433105761293,31.021829025144047,0.2760344448427087,-0.02090195118404118,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
95,0.9017857142857143,0.23916059732437134,0.91845703125,0.9031457043414793,0.29205710262392587,5.579343024158983,31.199450530987313,0.26890567862452597,-0.016259330240995115,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
96,0.9017857142857143,0.2762469947338104,0.913330078125,0.9040136389184125,0.2922881328251429,5.595132945068137,31.375025305683966,0.2710609211956177,-0.016206078533128637,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
97,0.9005102040816326,0.23848387598991394,0.923583984375,0.9040999804536841,0.2904920476216096,5.6129741209842745,31.574376406657233,0.27115324011318614,-0.01304712413401413,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
98,0.9017857142857143,0.24733847379684448,0.92431640625,0.8994661055186627,0.29596612180806814,5.634513795880881,31.816960269815077,0.2923287954695139,-0.008999119233887442,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
99,0.9005102040816326,0.1605909913778305,0.951171875,0.934246735010705,0.2438023226173136,5.649948056033518,31.99168015860403,0.24613470457392148,-0.013985307216664952,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
100,0.9005102040816326,0.23379671573638916,0.921630859375,0.8936041718441441,0.31128419045886235,5.666774054612179,32.183457355950495,0.25154538744967153,-0.012459917665769727,K010_SN02,0.1,snake,0.2,1,SN02,0.0003189647252028061,0.5516329669571984,1.9141241668479162e-05,0.39976947132363255,75.56361233396854,0.05654084823631339,0.6428887781378055,1.0,5.329070518200751e-15,0.015942892431338288,15.777901565416016,2.179936902445219,-1.662185884722835,0.1387790934610366,0.9641000032424927
101,0.9017857142857143,0.16380853950977325,0.9482421875,0.9111314192763819,0.2797320336940445,5.682005453442546,32.35544854491532,0.27357590647832153,-0.017846444330128962,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
102,0.9017857142857143,0.20849938690662384,0.93408203125,0.9241060437617855,0.26123263412059056,5.6963388933278045,32.517762300423136,0.22952656447203038,-0.01266641592615207,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
103,0.9030612244897959,0.15078064799308777,0.949951171875,0.9211810855694368,0.2652906750178428,5.711658587410648,32.6908535165074,0.28313240818845886,-0.018125560586724206,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
104,0.9005102040816326,0.20492443442344666,0.935791015625,0.9173174511364668,0.26476788713417276,5.728778494940041,32.888491272117655,0.2648949139678611,-0.012704803014523773,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
105,0.9005102040816326,0.2971271276473999,0.90087890625,0.8809998856425808,0.33232385161845385,5.748701831851183,33.11798636604422,0.29089139639265826,-0.010891450276214909,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
106,0.9005102040816326,0.18774470686912537,0.941162109375,0.89477552173879,0.3025560162321809,5.76008372757302,33.24797103099225,0.2659091119008071,-0.02357341953932651,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
107,0.9017857142857143,0.15935297310352325,0.94677734375,0.9171141060864115,0.27395118159497,5.781196637140957,33.4938313090147,0.2522088701556356,-0.002010899474844305,K010_SN02,0.1,snake,0.2,1,SN02,,,,,,,,,,,,,,,
