task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
29,0.002551020408163265,4.054352760314941,0.154541015625,-0.0006252845535505498,0.8209364276901611,3.5355043186099406,12.516435362701422,0.6489382571249852,-0.04606482176306574,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
30,0.0,4.90899133682251,0.10498046875,-0.00552538256037834,0.8172837466985095,3.591529996394253,12.916257967728734,0.6939683552212557,-0.050914778271422774,K100_SN15,1.0,snake,1.5,0,SN15,0.008048727988542746,1.435618271139005,9.448957785571168e-05,0.7568101014549753,78.40024946165505,0.12050671569491313,1.4840424374102636,1.0,2.6645352591003757e-15,0.02401629627450176,28.895727604678406,1.7246401567089187,-0.34540655622502475,0.8234550179850163,0.8889999985694885
31,0.0,5.168417453765869,0.0810546875,-0.0007480305826191833,0.817097301141943,3.654124270535892,13.368872076207138,0.7249412101170756,-0.0457244587744496,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
32,0.003826530612244898,4.40548849105835,0.1015625,0.003841249004122297,0.8146864320508026,3.712533105687549,13.7982572995884,0.6884626421780404,-0.043798114299482674,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
33,0.0,4.5359787940979,0.14013671875,0.0028139686151534694,0.8150371044018094,3.768105338183464,14.214148718321935,0.6826979148239495,-0.044069604334881295,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
34,0.002551020408163265,3.1879866123199463,0.12646484375,0.0017849913292107796,0.8175889453641979,3.827389040973035,14.663822683516837,0.6999482473057932,-0.04053455701547493,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
35,0.0012755102040816326,5.856348514556885,0.083984375,0.00012502264242408235,0.8166324037466806,3.886143450366903,15.117220408924508,0.700825445542703,-0.039549372974428953,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
36,0.0012755102040816326,5.141964435577393,0.099609375,0.005156657337566799,0.8078266563358661,3.9367459058846306,15.512264168753223,0.6904787786250864,-0.046146643754049116,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
37,0.003826530612244898,4.199623107910156,0.115234375,-0.007556370810305608,0.8204967570327535,3.991581291461372,15.94691950098586,0.6863989471409684,-0.039585932248841604,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
38,0.0,4.821995258331299,0.13134765625,-0.0067893171217918505,0.8187432615609033,4.045176945214084,16.378124977578214,0.7497877073990658,-0.04712133216462822,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
39,0.0,4.2202863693237305,0.085693359375,0.004110834527014479,0.8019676726008539,4.09778964449821,16.808222549632795,0.687930128096726,-0.03996970104187489,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
40,0.0,5.523815631866455,0.10546875,-0.008871669584839799,0.8178034920105715,4.149826952140165,17.238330882975056,0.7004229069378347,-0.03945824795006849,K100_SN15,1.0,snake,1.5,0,SN15,0.007238028716864321,1.4479836529555157,8.579341206611591e-05,0.7422576869341295,78.4960853315517,0.11628759911768337,1.4953396128797796,1.0,6.217248937900877e-15,0.024801828784742602,28.240776638564476,1.8317775765448447,-0.5744765225993576,0.8746093678560142,0.8903999924659729
41,0.0,3.8408520221710205,0.105712890625,0.00427586420182954,0.8054816520423173,4.202431227252375,17.676670720704408,0.6966595317813028,-0.03872132351501254,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
42,0.003826530612244898,4.96246862411499,0.0693359375,-0.009213396905368132,0.8148705197659547,4.250987552901962,18.08687728233867,0.6595254865491578,-0.036626752588196115,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
43,0.0012755102040816326,5.085233688354492,0.09375,0.0015424196137452596,0.8125658383608866,4.308944508955487,18.58175978299135,0.7626696118610284,-0.03652809251295611,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
44,0.0,3.0178916454315186,0.1884765625,0.0006958111797069519,0.8121547726890691,4.358137011781609,19.007266627800774,0.7017330745986443,-0.038730240761827496,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
45,0.002551020408163265,5.185556888580322,0.0966796875,0.0008819114122227012,0.8089129159857192,4.405431626964525,19.421172689481367,0.7302296245008654,-0.04325446210777689,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
46,0.0012755102040816326,5.475615978240967,0.066650390625,-0.0013334491844666611,0.8121298122934468,4.457191885984069,19.880703579164965,0.7887067886526589,-0.04253076708938718,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
47,0.0012755102040816326,4.14348840713501,0.117919921875,0.007151836290327728,0.8074598658396163,4.506852375514976,20.32639902283811,0.6888472885451083,-0.03364863128707772,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
48,0.002551020408163265,6.265939712524414,0.079833984375,-0.0058152872665933235,0.8174476611624262,4.551984005363917,20.73537175364493,0.7266533010825655,-0.04166892422728826,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
49,0.002551020408163265,4.735988140106201,0.1103515625,-0.00012373306599660277,0.8088964504266551,4.597461862893816,21.151336300390504,0.6973942138946828,-0.03815224814067932,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
50,0.0,3.567596912384033,0.133544921875,0.004035440629512544,0.8126784515554669,4.644966326898405,21.59057963729765,0.700567408524086,-0.03508322805810007,K100_SN15,1.0,snake,1.5,0,SN15,0.007342416883878256,1.4434290995088384,8.6340135063317e-05,0.7495452506049046,78.60189241916254,0.11635700264961467,1.4911037139563998,1.0,2.6645352591003757e-15,0.02376905148993846,29.473932050702114,2.0260568776454058,-0.46784623892676863,0.9673709011877931,0.8772000074386597
51,0.0,5.310253620147705,0.105712890625,-0.00023431615843887862,0.8171211061377076,4.693315846441387,22.0417602567834,0.7502412058436518,-0.03780911647165026,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
52,0.003826530612244898,4.041224002838135,0.11279296875,0.006897396630978431,0.811421046456519,4.739108288573124,22.473528995054092,0.7019165527456872,-0.03482979806398237,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
53,0.0012755102040816326,5.5569963455200195,0.071533203125,-0.009495616411542167,0.8111337503048895,4.7859259261318305,22.91927083442955,0.7563004078431189,-0.03803540524541513,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
54,0.0012755102040816326,6.041220664978027,0.10595703125,-0.006354761212278381,0.815688439130763,4.827976986393727,23.323504750398588,0.6716634840952483,-0.034735282299275326,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
55,0.003826530612244898,5.115688323974609,0.112060546875,-0.00148250158784195,0.8125299865055496,4.8696949794624995,23.7287694013265,0.7559662196165157,-0.04257895868789374,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
56,0.0,3.975184679031372,0.105224609375,-0.0007819879006375361,0.8108799774199563,4.913742753799543,24.158889573162643,0.7452911210791412,-0.03780091206907021,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
57,0.0012755102040816326,4.200860977172852,0.092041015625,0.00850372019626128,0.812713333090393,4.95388434573525,24.554894885538022,0.7284228915252027,-0.04042022575783893,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
58,0.0,4.522428512573242,0.10498046875,0.0035301294836333104,0.8107281282767976,4.999036713309523,25.004289724493848,0.6807597974061591,-0.029122541428242985,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
59,0.002551020408163265,4.990990161895752,0.1298828125,-0.0001698426167524715,0.8132336569671907,5.036250598846674,25.37868379742892,0.6829258130131904,-0.03796946017610973,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
60,0.0,4.886150360107422,0.121337890625,0.007024680267295071,0.810331862519176,5.077880366683064,25.799798914744397,0.7001840463912893,-0.03389925164607725,K100_SN15,1.0,snake,1.5,0,SN15,0.007186045741820423,1.4487506141519615,8.437881082378031e-05,0.7547200167921864,77.88916987179923,0.11409361866537247,1.4960345752031416,1.0,1.3322676295501878e-14,0.023879751867897862,29.32124463707531,2.1473059869385733,-0.6133692751797709,1.0252630864562844,0.8860999941825867
61,0.002551020408163265,5.0174031257629395,0.100341796875,0.00023925391374532933,0.8127770804626204,5.118862749399387,26.21704485819113,0.717446880908104,-0.03509598238509939,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.290123462677002,0.16943359375,0.0024851791542269746,0.8134615213237051,5.158494244370838,26.623565106735665,0.6854416836264003,-0.033766181922318866,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
63,0.0,5.43813943862915,0.126953125,-0.0014205325788369273,0.8157071033638444,5.200392683963935,27.057899585167153,0.6616081182627827,-0.02880688350032913,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
64,0.0,4.588488578796387,0.09375,0.005048361664936845,0.8113929288435496,5.23734625958938,27.443747157843855,0.6820564844966066,-0.03428488839374667,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
65,0.002551020408163265,5.625512599945068,0.097412109375,0.0018497794401627439,0.8119496485171858,5.272323188920878,27.812378889844958,0.700769753954331,-0.03983298120346852,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
66,0.0012755102040816326,3.838331937789917,0.096435546875,-0.004889119884370049,0.8169749967526575,5.307813415354667,28.18865192215755,0.7063123935936924,-0.0390014172793934,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
67,0.0,4.884397506713867,0.113037109375,0.002518948883129254,0.8089792730492169,5.346806977310653,28.604416363538068,0.7631575017241236,-0.03815256465569356,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
68,0.0012755102040816326,4.237360954284668,0.125,0.002595529160004144,0.810699615600192,5.385664822416736,29.02155334718572,0.7003936620138208,-0.03114624614270259,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
69,0.0,4.142970561981201,0.10302734375,-0.006951005643598613,0.8097014797230868,5.420766281759597,29.401084379514355,0.6888719993693064,-0.03577909666501203,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.488337993621826,0.122802734375,-0.002069876203191705,0.8078486109957174,5.458393126775634,29.810988151849713,0.7326547457738033,-0.03520220437250381,K100_SN15,1.0,snake,1.5,0,SN15,0.006500586864845838,1.4495064191670326,7.692069982262856e-05,0.7473559896938179,78.0120475293784,0.10881209707733555,1.4971107794177392,1.0,5.329070518200751e-15,0.0246297302862183,29.74676284554217,2.1461783959241334,-0.41845347545499223,1.024724701405082,0.8885999917984009
71,0.0012755102040816326,4.88116979598999,0.094482421875,-0.006720304043147633,0.8166012322102427,5.496477542902037,30.228908044805763,0.6973572236812029,-0.030927040721959106,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
72,0.0012755102040816326,4.99812126159668,0.114501953125,0.005093168597189478,0.8066935542652705,5.536237202463473,30.668499832127196,0.7285683016338149,-0.0317618186202929,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
73,0.0,4.532012939453125,0.119384765625,0.00748454518778695,0.8108474518844283,5.572229314774607,31.070292941283448,0.7018254559095846,-0.03279465625016319,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
74,0.0012755102040816326,4.601066589355469,0.10400390625,0.006062276030508813,0.805731456147598,5.605300048342729,31.439987491207702,0.7071077497682836,-0.03694955961434301,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
75,0.0,4.8763556480407715,0.094970703125,-0.0038479128790495165,0.8114502396412802,5.642940690545223,31.863619353504536,0.7461405666153641,-0.0340401143208231,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
76,0.0,4.024144172668457,0.099609375,0.0003420202218500789,0.8126586561248552,5.682505970140818,32.31047003602393,0.7183300409225307,-0.029316353148861413,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
77,0.0012755102040816326,4.39762544631958,0.141357421875,-0.0020414404266896474,0.8118428286013216,5.720073525470991,32.73852765826202,0.6855757743855109,-0.02824426797829804,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
78,0.0012755102040816326,4.794133186340332,0.12353515625,-0.002598393135182092,0.8118711133551253,5.753659629592432,33.12374924340938,0.7010727195222739,-0.033896908144637666,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
79,0.0,4.942922115325928,0.07177734375,-0.00425949579619941,0.8154536816476609,5.788162707430038,33.52150580236676,0.7226314442426874,-0.03412297819776156,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.5399651527404785,0.13037109375,-0.00025633812960206855,0.814607550899416,5.8201951077561285,33.89288013382671,0.7274463426353521,-0.037171987164407304,K100_SN15,1.0,snake,1.5,0,SN15,0.006106476341532176,1.4487220568061685,7.146462482700656e-05,0.7527887809939321,78.35042387922135,0.10449588531604605,1.4963521335810952,1.0,2.6645352591003757e-15,0.023381378791525284,31.1122089557447,2.243252899127012,-0.6171674757860098,1.0710743625038666,0.890999972820282
81,0.0,4.756184101104736,0.093505859375,0.0012188535120615503,0.8069163453718001,5.853497548446871,34.280905457647194,0.7367511224342965,-0.03578554088090875,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.361924171447754,0.092529296875,0.006392822515591781,0.807510310349726,5.88548289996787,34.65738598536166,0.6868939003625855,-0.032875351102565606,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
83,0.002551020408163265,6.093236923217773,0.066162109375,0.005951834320741454,0.8106279259120339,5.919948866561196,35.064159837936074,0.7631787859829054,-0.03502170594427338,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
84,0.0012755102040816326,4.709707260131836,0.121826171875,0.0016546294176940928,0.8059359625476875,5.9532417440842424,35.46013337948909,0.7241632934936065,-0.03329143758519903,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
85,0.002551020408163265,6.321961879730225,0.119873046875,-0.0028261459827093635,0.8124340548451464,5.982271645851519,35.805935158111645,0.7406639619435177,-0.03995775376480019,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
86,0.002551020408163265,3.8937628269195557,0.1171875,0.005891210130819378,0.8115393670970404,6.014213971505179,36.187902264524965,0.6663732873514908,-0.03011983355396821,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
87,0.0,4.514585018157959,0.11572265625,-7.954230028555779e-05,0.8082810472082849,6.047259916651409,36.58703538348809,0.7173457517895292,-0.03181803222958284,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
88,0.00510204081632653,4.85944128036499,0.09033203125,0.00431337185107624,0.8055162518679448,6.07920253455578,36.974625040446305,0.7217618271310332,-0.033989078885913515,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
89,0.002551020408163265,4.708466053009033,0.0556640625,-0.0010683943722230205,0.8165734747018588,6.1096203895084065,37.34578286252806,0.7119843804357783,-0.03401844457804796,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.617345333099365,0.080078125,0.0065791457689799715,0.8074855749633695,6.138372304840616,37.69911006643985,0.7519017343323918,-0.038443534140426935,K100_SN15,1.0,snake,1.5,0,SN15,0.006154896035966839,1.4478943599541623,7.215463833958352e-05,0.7518214211323103,78.36188877060592,0.10533616656499334,1.494865821827132,1.0,9.769962616701378e-15,0.02461796562437105,30.542805437506647,2.2157301501212117,-0.5646807646204032,1.0579332178486145,0.8779000043869019
91,0.0012755102040816326,5.891539573669434,0.0791015625,-0.005065047353775437,0.8162073383577969,6.169487326921968,38.08214976617683,0.7187014865103533,-0.0327547535613823,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
92,0.0,5.807673454284668,0.07275390625,0.008435846012543175,0.813096526252027,6.199094009279015,38.447413549977256,0.7315114192011642,-0.03618328037909503,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
93,0.0012755102040816326,4.745208740234375,0.10546875,0.007629266143795526,0.8096134300762617,6.233836980391443,38.87965892228576,0.6969171525872929,-0.02624854828255423,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
94,0.0,4.496517181396484,0.142822265625,0.0003216037187182346,0.8164169721106606,6.265651570024645,39.27754385585607,0.7425464963998519,-0.03305216290785618,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.044958114624023,0.105224609375,0.001559002722439579,0.8110158024049301,6.296727033800647,39.66607455432692,0.6986772425889275,-0.029769054008698382,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
96,0.0012755102040816326,5.085899829864502,0.0712890625,0.0034696552897563555,0.8113351444152375,6.326238250972836,40.0390878435841,0.7340425255060616,-0.03431509830185788,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
97,0.0,4.948912143707275,0.09033203125,-0.0006365167076627158,0.811265125248605,6.356608332674054,40.42567996510967,0.6989042759147079,-0.030496290723251506,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
98,0.0,3.677166223526001,0.1435546875,0.003723376482089071,0.8140812355940489,6.389634243624141,40.84656424132874,0.6858989157946302,-0.025873528393036,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
99,0.0,3.867478132247925,0.13671875,-0.0004669225212517663,0.815257764684297,6.416673445470807,41.193229980145354,0.6690735082127632,-0.031203715563937306,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
100,0.0,4.100629806518555,0.13134765625,-0.005366123730906208,0.8152247444753407,6.448287193556487,41.5999312567261,0.7343722102977266,-0.030427630266329456,K100_SN15,1.0,snake,1.5,0,SN15,0.005930100089177884,1.4496473619095338,7.010385660025144e-05,0.7550549083061086,77.28215228876614,0.10393926812885439,1.4966399791521843,1.0,5.329070518200751e-15,0.025371463837109136,28.94481039850802,2.377735004748336,-0.7759393028783238,1.1352848381049867,0.8866999745368958
101,0.0012755102040816326,5.514003753662109,0.07666015625,0.007660033734090561,0.8033446226276422,6.476629891136029,41.9670019485564,0.7456264517743594,-0.03472003542753649,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
102,0.002551020408163265,5.226508140563965,0.08154296875,-0.0004451073711934202,0.8120061088799154,6.505261434892398,42.34119032507607,0.713799037620636,-0.031321116917967816,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
103,0.002551020408163265,5.026165962219238,0.128173828125,-0.0026353947453034046,0.8079536491606781,6.531306403507615,42.67962562940924,0.6819765751935138,-0.03228603315882882,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.524519920349121,0.15625,-0.005148517021945508,0.8116359455529939,6.560100435020163,43.05586672607279,0.6820126997982405,-0.02990590100034919,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
105,0.0012755102040816326,4.230184078216553,0.11376953125,-0.011802667931655113,0.8197459351328444,6.5897702994904845,43.44698845459765,0.7220809152997616,-0.030702815579696834,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
106,0.0012755102040816326,4.461337089538574,0.142578125,-0.0020511301152223104,0.8148854909821931,6.6159629509733735,43.79270441024477,0.6766882216492643,-0.03191499051390443,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
107,0.0012755102040816326,4.304236888885498,0.12939453125,0.003987655343501476,0.8083935295620304,6.642128992069352,44.139939073888456,0.7033645163315412,-0.0332006721390378,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
108,0.0012755102040816326,4.671316623687744,0.0888671875,0.0073905705981614864,0.8082864763214548,6.6666968005222635,44.467280018995154,0.6728650492223056,-0.03215051287706455,K100_SN15,1.0,snake,1.5,0,SN15,,,,,,,,,,,,,,,
