task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
21,0.0,4.538129806518555,0.072998046875,0.46848124960871407,0.6984392948262846,3.820520601342867,14.706580375846164,0.9479894202227968,-0.042053648924046005,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
22,0.0,4.020061016082764,0.1064453125,0.5253788606406374,0.666361532329832,3.8973484764889497,15.307782050491888,0.8824826378431723,-0.03919665402011588,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
23,0.002551020408163265,4.398650646209717,0.0947265625,0.45119755490887475,0.7159499670006062,3.9744479508848785,15.920976459195936,0.9489594207663399,-0.04561156221598546,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
24,0.0,3.0806193351745605,0.134765625,0.5487393815223826,0.6472200038419601,4.057897298052252,16.596666957886654,0.9222499591831185,-0.033165701789780865,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
25,0.0012755102040816326,4.472979545593262,0.1416015625,0.488654992345787,0.7044132868138264,4.140318209876308,17.276850045161765,1.0073732799952928,-0.03620821488788679,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
26,0.0,3.3528971672058105,0.151611328125,0.4978559625819184,0.6978142477201134,4.2194216730141685,17.94135285762204,0.9367052273926414,-0.03376034991186094,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
27,0.002551020408163265,4.689556121826172,0.138671875,0.49280524775325196,0.7208048557635353,4.291878090769404,18.565879385165807,0.956593030948541,-0.038291372607355816,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
28,0.0,4.964407444000244,0.0849609375,0.4614726633182594,0.7213988414895578,4.374312394908789,19.28274365345833,1.0432106608403915,-0.03783331618947893,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
29,0.0,4.477288722991943,0.110107421875,0.4606522159906058,0.740483897781679,4.450894311200183,19.96582516756058,0.9689118227222179,-0.03227860764718973,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
30,0.0012755102040816326,3.6035728454589844,0.097900390625,0.48190348129762234,0.7061674193702372,4.5158786281677274,20.55571535236144,0.9095137931583624,-0.03351814975007092,K100_ELU1,1.0,elu,1.0,1,ELU1,0.00026727346490383375,0.033988906776532074,0.00023985671712072108,0.475655307090304,68.92462560893243,0.0711291752106203,0.2775618364384836,1.0,5.329070518200751e-15,0.022265092410530717,40.84931588822824,4.271440610039352,-2.6152289743441886,1.0,0.91839998960495
31,0.0,3.6545934677124023,0.10205078125,0.5147461095624769,0.6856359061513168,4.577244231989479,21.122965667868517,0.8652919449105263,-0.03230856184978239,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
32,0.00510204081632653,5.077627182006836,0.08154296875,0.47178713276379725,0.749509941875319,4.643602386814633,21.738346748272644,0.9956053238980818,-0.03918827241297454,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
33,0.002551020408163265,3.501192808151245,0.120361328125,0.5255431013582312,0.6809314753660579,4.707881925625315,22.34858250203969,0.9463723723251443,-0.037948690857564506,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
34,0.003826530612244898,3.7335822582244873,0.09375,0.46372535088896794,0.7630813331567181,4.774655122419731,22.987916224090217,0.9665285142491667,-0.03301978447857315,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
35,0.0,4.307745933532715,0.108154296875,0.5150163586517013,0.7085988208322898,4.848738474324534,23.71118854306319,1.026745249846303,-0.029242609498737672,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
36,0.0,4.114720821380615,0.13671875,0.4413787993318964,0.7781754496148517,4.912416840086735,24.340354034979537,1.002788602134113,-0.036940586481100414,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
37,0.0012755102040816326,3.6633968353271484,0.111572265625,0.48555967789291854,0.7517774650287654,4.9734235646724025,24.941914888721566,0.9599410190527042,-0.031884495631762946,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
38,0.0,4.952951431274414,0.08984375,0.44394128440513947,0.7462709539159831,5.043381346987946,25.653349058152973,1.0926504103180417,-0.033832388031709,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
39,0.002551020408163265,3.750920534133911,0.121826171875,0.46812974667732726,0.7231572237354432,5.099471353329186,26.24004484956474,0.9526593795127425,-0.03797941679827609,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
40,0.0,4.476936340332031,0.099365234375,0.4330271794682139,0.7755141171217943,5.161006300039581,26.876390511478533,1.026896571554199,-0.03264474036786244,K100_ELU1,1.0,elu,1.0,1,ELU1,0.00012888021729678717,0.01763234716606384,0.00024581944758630454,0.4333543301329083,68.61463424948421,0.06978227793306704,0.27017849488835055,1.0,7.105427357601002e-15,0.024316966189205747,42.22963356382986,5.629057226234634,-3.3759507202160735,1.0,0.9172000288963318
41,0.002551020408163265,3.9308602809906006,0.068115234375,0.5003300161029629,0.7292039051812268,5.222608566556889,27.52469575759018,1.038541396283409,-0.03496249039178201,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
42,0.003826530612244898,4.668325901031494,0.0751953125,0.4650462626504279,0.777317352766634,5.285013235051244,28.185162401983657,1.0432450422384263,-0.03631587959375478,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
43,0.0012755102040816326,3.505038022994995,0.09228515625,0.4759474932031769,0.7586355530091846,5.345074813225442,28.83569345460066,0.9975824934440425,-0.02923769789544856,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
44,0.002551020408163265,4.015973091125488,0.08349609375,0.4281947050967527,0.8100151538153857,5.398899955382003,29.42311420120538,0.937701574019452,-0.03260901935150409,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
45,0.002551020408163265,4.569025993347168,0.068359375,0.504961449029974,0.7464355694685687,5.456918987100214,30.061770012045663,1.0544748687538208,-0.03513980570860223,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
46,0.0012755102040816326,4.432378768920898,0.13623046875,0.4354795936787748,0.7702158905283171,5.512446430580938,30.677096865363534,0.9826079611815638,-0.03354407254794997,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
47,0.002551020408163265,4.0062456130981445,0.149169921875,0.47219785158866334,0.7656309999168848,5.560830288318978,31.22267742545859,0.9534505801304689,-0.03406758909253174,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
48,0.0012755102040816326,3.5459530353546143,0.109619140625,0.49087998287423457,0.7811813284895462,5.614084800932912,31.830490875859308,0.9787810172175375,-0.033106367661516534,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
49,0.0012755102040816326,4.727830410003662,0.1015625,0.5191814501520456,0.724290012916108,5.671717151059689,32.49166814788314,1.0526504215804535,-0.030293627081120753,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
50,0.002551020408163265,4.2861480712890625,0.14208984375,0.426605644678898,0.7942830501288235,5.726343432251735,33.123119248756524,1.0098812942824678,-0.031016252545006992,K100_ELU1,1.0,elu,1.0,1,ELU1,6.637615510736908e-05,0.01017887488273191,0.00026324651810638616,0.3735559750049414,66.31228496285487,0.06521608997577241,0.2432640891206281,1.0,5.329070518200751e-15,0.023867897441078777,42.31128011068005,6.750791611161283,-4.046889806338859,1.0,0.9211000204086304
51,0.0,4.697538375854492,0.12744140625,0.3675707145444782,0.9159095078633365,5.7780039147059234,33.72857580188708,1.0227687597404096,-0.03450753579019598,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
52,0.0012755102040816326,4.461202621459961,0.101318359375,0.37850250584605283,0.8992768145164204,5.832380820229308,34.374972466396365,1.0297985380735832,-0.03235442993521107,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
53,0.0,4.12633752822876,0.093505859375,0.35904328422870163,0.8677654756564129,5.882498597503263,34.96947712237097,1.0189570590606325,-0.0330731523248055,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
54,0.0,4.041265964508057,0.1279296875,0.3946582297561516,0.9296926695330338,5.940648859226955,35.657281687359244,1.0528824469555065,-0.028381992980303684,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
55,0.0,4.1480937004089355,0.161376953125,0.3504134787130239,0.9171757520154338,5.991286527661698,36.268070730405675,1.0005813172130644,-0.03324879625988191,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
56,0.0012755102040816326,3.700704574584961,0.094482421875,0.39979519183765105,0.9005434132165329,6.04034596631831,36.87120750534456,1.0952293432548714,-0.03764741824003127,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
57,0.0,4.903176307678223,0.125732421875,0.3683647149434037,0.9107083265563065,6.092651074442201,37.51368105332087,1.11232807383308,-0.03467705043350074,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
58,0.0,4.206378936767578,0.074951171875,0.43570673394858367,0.8631741082166496,6.130891138866567,37.997132471669026,1.0065271032654073,-0.039681131950411175,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
59,0.0,4.266600608825684,0.11376953125,0.37993890795691515,0.8702100014540354,6.174396352978379,38.542528633930345,1.0029264777488662,-0.03168243743539833,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
60,0.0012755102040816326,4.1760969161987305,0.10546875,0.38410333293765314,0.8575868701008365,6.223304449999714,39.16066774424236,1.070026708384873,-0.033411134775336804,K100_ELU1,1.0,elu,1.0,1,ELU1,5.263556337837371e-05,0.007510803289055833,0.0003103364844984022,0.34040999820910467,66.3372928552049,0.06264977789640837,0.21145456508963006,1.0,1.0658141036401503e-14,0.02409516614420712,44.40835568349568,7.436137695805858,-4.524197314466584,1.0,0.9164000153541565
61,0.0012755102040816326,4.981111526489258,0.1142578125,0.33563793956171406,0.9672846078177453,6.271772033128043,39.77811559930125,1.1243168784708955,-0.035194048016571854,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.2837138175964355,0.159423828125,0.3567859999341697,0.9469776852232793,6.319860290388737,40.39734838784518,1.0365293915678735,-0.028659320781890596,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
63,0.0,4.056032657623291,0.111083984375,0.3271104449367137,0.9661455407147964,6.363217246505481,40.96185402379635,1.0531109867142383,-0.03383514229768496,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
64,0.0,4.767704963684082,0.10009765625,0.32561316056089235,0.9897482594934153,6.407266976608787,41.536825291707395,1.0442432126317203,-0.03494977502018127,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
65,0.003826530612244898,3.8368074893951416,0.1025390625,0.38551286249849787,0.8794219863461709,6.450055429255883,42.093142203049126,1.0113802721768854,-0.03186613495462726,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
66,0.00510204081632653,3.6740622520446777,0.16015625,0.3959560601829869,0.9016378674241533,6.49221641900144,42.65362627924501,0.9936058555896219,-0.031582222346444526,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
67,0.0,5.188409805297852,0.10791015625,0.39092999173450815,0.8839484565397173,6.537447083823744,43.25225466795614,1.0169998361548078,-0.030850371912366555,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
68,0.0012755102040816326,3.6441962718963623,0.10107421875,0.3774284958371743,0.9740598588237921,6.5817386674483735,43.84971577845028,1.0484891353568082,-0.03292618012233309,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
69,0.0,3.957749605178833,0.093994140625,0.3203833173540644,0.9454237861379896,6.620247590279971,44.371183782743785,1.0835915444848132,-0.0410275925817978,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
70,0.0,4.294397354125977,0.111572265625,0.3792786171501441,0.9057345427810889,6.658386917142585,44.89405202091883,1.010142392274235,-0.03576839986797697,K100_ELU1,1.0,elu,1.0,1,ELU1,2.8944109538530294e-05,0.004201677192493574,0.0003200876172127097,0.32936700882220676,65.34141582500153,0.06174320215419374,0.22156728770195455,1.0,1.4210854715202004e-14,0.022385464274846414,45.12492481155679,8.35622963106913,-5.041833280720652,1.0,0.9133999943733215
71,0.003826530612244898,5.111123561859131,0.1015625,0.3609579785431672,0.9302123332413695,6.703472864273176,45.514496465293234,1.074191206168615,-0.029582492760143023,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
72,0.0012755102040816326,3.8699615001678467,0.113525390625,0.4143304730165997,0.9071471091428377,6.737314034474964,45.98341767089752,0.933207609859165,-0.032382406736941406,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
73,0.002551020408163265,3.8485682010650635,0.128662109375,0.4116060627079766,0.8732279495869286,6.771727561723478,46.45976758435125,0.9709440757105173,-0.03351526750518153,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
74,0.0,4.4596357345581055,0.119384765625,0.4719868089836568,0.7739496776075001,6.810101275773421,46.998684207518174,1.019498615721119,-0.03214930072122827,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
75,0.0,4.295847415924072,0.122314453125,0.3549869474989368,0.9482417255707329,6.852627442361543,47.59528607016944,1.0274285826997522,-0.027421899430231288,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
76,0.0012755102040816326,3.763516902923584,0.131103515625,0.4422873661754324,0.8427994507796133,6.889045283467599,48.108057861678866,0.9689316293602236,-0.031727213567216084,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
77,0.0,4.161397933959961,0.115234375,0.42522826325990387,0.8332325497362233,6.929397724638486,48.67597678534348,1.1181706260660116,-0.037241707856451846,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
78,0.0012755102040816326,3.9082460403442383,0.119873046875,0.42023807547143166,0.8822860882586684,6.972015547560399,49.283153818036546,1.1231997231554969,-0.03291156688115058,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
79,0.0012755102040816326,4.671110153198242,0.07568359375,0.3732489960560662,0.8870547642583007,7.0154220061741235,49.901006872719826,1.130832562715645,-0.029757499287551444,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.911076545715332,0.088134765625,0.3619472156128858,0.9550960706287327,7.055617998983823,50.48711463861565,1.1640215271112442,-0.036399341326108316,K100_ELU1,1.0,elu,1.0,1,ELU1,2.6897792714485745e-05,0.0047249220093489456,0.00028958391588328154,0.29329867280869026,67.02509894056169,0.06425599291889418,0.2390307706343275,1.0,7.105427357601002e-15,0.025008572488714992,46.54490085895562,9.151049387872693,-4.925493005689436,1.0,0.9100000262260437
81,0.0,4.1319122314453125,0.093017578125,0.36969508964896824,0.8998605293669385,7.09579868871459,51.07161095954201,1.217884994409082,-0.03817525567879745,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.078763484954834,0.072265625,0.32440416818415496,0.9768241497331988,7.137653583279821,51.68473011637015,1.1751701177969645,-0.03619555909744401,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
83,0.0,3.7729008197784424,0.11083984375,0.38342653905132773,0.8995784863827823,7.1762369044664265,52.253432252542225,1.139882969310892,-0.034524082896734115,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
84,0.002551020408163265,4.089056015014648,0.105712890625,0.3884625212193714,0.920627178551962,7.210482980159012,52.760354281234925,1.1217684291641141,-0.03737503420544723,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
85,0.0012755102040816326,4.121081352233887,0.1103515625,0.42427042376617835,0.8862043127989703,7.248044599066442,53.318291745751175,1.0673777146161314,-0.031041783482141917,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
86,0.0012755102040816326,4.824872016906738,0.07861328125,0.33207178856444713,0.9411345309315229,7.280851621708364,53.808226713287695,1.103292823815257,-0.03677786440266429,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
87,0.0012755102040816326,3.9968068599700928,0.105712890625,0.3719783764490346,0.9432314216771869,7.3159715667305765,54.33502920849929,1.1021239056190841,-0.030086626997227955,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
88,0.0012755102040816326,3.9979453086853027,0.12158203125,0.3469238501030389,0.9686160170469021,7.348898285200634,54.82939268070957,1.1183203526129757,-0.03758702915481273,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
89,0.0,3.7187185287475586,0.16064453125,0.41738316580035006,0.8845148541283521,7.378267963036296,55.27573809685158,0.9634512288608679,-0.03688080476618209,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.424069404602051,0.139892578125,0.37847767767949797,0.9342735540927983,7.413802454828636,55.816963625191384,1.2066866970557926,-0.037617278227692764,K100_ELU1,1.0,elu,1.0,1,ELU1,1.5400738497652857e-05,0.0032315503957860863,0.00025460279943685855,0.2806836083373667,66.68841384532946,0.06096206110256482,0.23425870435961438,1.0,1.7763568394002505e-15,0.024572663840265067,49.10687359335055,9.673256140011842,-5.452580237281137,1.0,0.9128000140190125
91,0.006377551020408163,4.907149791717529,0.0693359375,0.39546812081535715,0.8850478591329183,7.455342337567717,56.451408381720164,1.1662914808625688,-0.030838123770821263,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
92,0.003826530612244898,4.1084065437316895,0.120361328125,0.4258019582903051,0.8510234317859852,7.491589367025792,57.00720365542953,1.1048743565743944,-0.03126771506078176,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
93,0.0,3.6855673789978027,0.13330078125,0.3774598099365309,0.9241732945131623,7.525234857836551,57.52981676499513,1.1138140121556686,-0.03525982358680481,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.764594078063965,0.08203125,0.41366228868670835,0.9101874171101553,7.560878575771449,58.081467222624724,1.1763815059957416,-0.03293117312363449,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.601353645324707,0.110595703125,0.43046035257462645,0.8993098442747579,7.596021767060714,58.62984585782655,1.1183054875802478,-0.03408013708401107,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
96,0.0012755102040816326,3.699815511703491,0.118408203125,0.4468121111585478,0.8233106414464483,7.625962091665958,59.09950713834888,0.9977201370590703,-0.033328911904045855,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
97,0.0,3.7342090606689453,0.1240234375,0.3567382593477425,1.007711768930959,7.6643123988655955,59.70941038198905,1.191268857986548,-0.03507447506950567,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.321453094482422,0.133544921875,0.44486150386785583,0.8774652417836311,7.7029078904966175,60.32276775074417,1.0986394061723446,-0.029444206232335138,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
99,0.0012755102040816326,4.531332015991211,0.132080078125,0.39960851087769705,0.9535648126932226,7.732194610804774,60.787949013036325,1.0646960827754262,-0.036490958765357406,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
100,0.002551020408163265,4.5504255294799805,0.08349609375,0.44053972131734637,0.9161873031330945,7.764601776860698,61.30999897430925,1.2412382494661225,-0.038175883684713495,K100_ELU1,1.0,elu,1.0,1,ELU1,1.2396292343068915e-05,0.0021669624634148735,0.0003236619897851614,0.26686086552050325,66.23138414146548,0.06189655750794029,0.2150752964248919,1.0,1.7763568394002505e-15,0.02461368267398001,50.428790600208686,10.201394125407099,-5.985090877040798,1.0,0.9078999757766724
101,0.0012755102040816326,4.697061061859131,0.0986328125,0.38200199940476276,0.9304936945797028,7.798932532618656,61.86248333896623,1.0935789327370995,-0.034136997160518046,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
102,0.003826530612244898,3.863145351409912,0.081298828125,0.3368279356069921,1.0183029309089537,7.834163676238927,62.43386543556464,1.1320286039659533,-0.03314717419008173,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
103,0.0012755102040816326,3.7735090255737305,0.1201171875,0.36653302675882105,0.9303147592884591,7.862320121823355,62.89197656589485,1.0499704399918008,-0.03521628301843958,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.429459095001221,0.13720703125,0.41175495281745184,0.9042002632837352,7.894718394413242,63.416398548686395,1.1794225812318297,-0.034002720239880165,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
105,0.0012755102040816326,5.092739582061768,0.09228515625,0.36034449301532373,0.9483457056356801,7.930626683693545,64.00453560592624,1.2391026304036814,-0.03471735022329473,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
106,0.002551020408163265,3.6634442806243896,0.099853515625,0.3809032150470704,0.9783966493454582,7.9678742936156075,64.61433525742152,1.1148966153493953,-0.027711334253365107,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
107,0.0,3.510749578475952,0.12158203125,0.37461373432757605,0.9469270349247417,7.9933227592507885,65.03939348295708,1.0321099738325594,-0.03437868819407152,K100_ELU1,1.0,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
