task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
11,0.0,3.786125659942627,0.07958984375,0.44347367673530297,0.5380456124419324,2.733314286086596,7.500904255563675,0.8424986098835195,-0.05531413247491256,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
12,0.0012755102040816326,4.366182327270508,0.086181640625,0.34790340950726434,0.5816445685465369,2.839467353190182,8.094156093617707,0.8885509992926104,-0.05920321528237332,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
13,0.0,3.911853790283203,0.055419921875,0.34935751376166785,0.6317693387218454,2.946311650470319,8.709173201984854,0.8529383066462666,-0.04734239062191924,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
14,0.0012755102040816326,3.7026360034942627,0.0966796875,0.37505998552902153,0.573629490512341,3.040322172725204,9.271941299973408,0.7941404638598379,-0.045824925656566255,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
15,0.0,4.57158088684082,0.10546875,0.38188826457227243,0.620821877193095,3.1349300750597653,9.855743154974073,0.8288144703423255,-0.04702907792007034,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
16,0.0012755102040816326,3.771139144897461,0.129638671875,0.3954596257162824,0.6368401179866768,3.2239965086656626,10.421138244108937,0.8325698985017962,-0.05022136037992416,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
17,0.00510204081632653,4.037006378173828,0.073974609375,0.3664053493520195,0.6880178320048834,3.314514762320824,11.015566365679627,0.8400643535594997,-0.04292160883392175,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
18,0.0,4.180902481079102,0.138427734375,0.33178942802933264,0.6619193370461036,3.399535774009779,11.589010740492359,0.8289942369271293,-0.046142744151471835,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
19,0.002551020408163265,3.330904722213745,0.169677734375,0.3667413009839764,0.6554403468047683,3.4753833752872128,12.114229081392898,0.8023045440326603,-0.048585128956025916,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
20,0.0,4.264143943786621,0.119140625,0.33141947520476506,0.6948826397717913,3.5567578479020914,12.686136506485129,0.8705889506269574,-0.047159855044106684,K100_SN02,1.0,snake,0.2,2,SN02,0.0028858147438235618,0.4226658783212468,0.00012922073629499683,0.6958203622581349,75.93498546930584,0.09176970660318601,0.6478160259576231,1.0,3.552713678800501e-15,0.025981559315048388,33.50795616499879,1.9042392354220077,-1.3440953295615783,0.12122763485877758,0.9289000034332275
21,0.0012755102040816326,3.6341567039489746,0.104736328125,0.2712244182850392,0.7402241975430567,3.62356047569025,13.167249489310409,0.8085008443961033,-0.05342373248122103,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
22,0.002551020408163265,4.907018184661865,0.107421875,0.2520424116754461,0.7319547134690803,3.6990787710071427,13.714663808686819,0.8516090973641814,-0.04795259148015308,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
23,0.0012755102040816326,4.098416805267334,0.09814453125,0.24497477189069827,0.7358345828472852,3.7740500617525172,14.275586672608618,0.8439688117602102,-0.04426877821010283,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
24,0.0012755102040816326,3.8248000144958496,0.076171875,0.26183930500015407,0.7324957064082052,3.842152126743244,14.794994202104574,0.8172092402878373,-0.045868300769139,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
25,0.0,4.02983283996582,0.1142578125,0.24307066532790783,0.7787373833971388,3.9100248168134475,15.320046480770845,0.8470059375411626,-0.047945474885905656,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
26,0.0012755102040816326,4.755555152893066,0.080078125,0.17758319019102003,0.7912386247563455,3.9811542104760322,15.882985803834258,0.860758084356836,-0.04396156166557162,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
27,0.002551020408163265,5.604732036590576,0.126708984375,0.22207408682201635,0.809094686246775,4.052414836389505,16.451936356510068,0.868520894225742,-0.043578373610016215,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
28,0.0012755102040816326,4.0994181632995605,0.08935546875,0.17127956076640402,0.8181735642313465,4.115208670297147,16.963962373630057,0.8480447303702512,-0.047722715981061155,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
29,0.0012755102040816326,3.790876865386963,0.10205078125,0.20689607330884197,0.7998682148632112,4.187841114906553,17.566490574718383,0.8693027809499789,-0.039206281449353335,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
30,0.002551020408163265,4.283725261688232,0.091064453125,0.21287215529300568,0.7739288490522055,4.244985713709974,18.047049357715455,0.8330352954405547,-0.0483960913167398,K100_SN02,1.0,snake,0.2,2,SN02,0.0024040293923098103,0.35282790181714485,0.00013692352605257122,0.6534639847066619,76.15126461063323,0.08761129320331475,0.5386128354221233,1.0,4.440892098500626e-15,0.02421726641269582,34.39840324025336,2.034046026485783,-1.6858700633073138,0.12949139183665626,0.9265999794006348
31,0.0012755102040816326,4.209040641784668,0.080078125,0.22347372161343104,0.8490870720872333,4.302187600076251,18.53290008618469,0.8417547411842,-0.04825087241436078,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
32,0.0,3.5297486782073975,0.104248046875,0.22909458528743157,0.7937938250305756,4.365571393837887,19.082308120782457,0.9003956976468214,-0.04536211537404088,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
33,0.0,3.3320257663726807,0.15625,0.2793186736458445,0.8031294169760225,4.419529701507073,19.553952116501062,0.8294826797599822,-0.04854470785295376,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
34,0.0,4.6153340339660645,0.077880859375,0.15771151013486234,0.8474800575377237,4.46944285059139,20.000042256924218,0.8192269358773651,-0.05286827922744994,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
35,0.003826530612244898,3.497356653213501,0.1005859375,0.20054344406118027,0.866752686774222,4.522094639821323,20.473062693908354,0.7997896557586069,-0.042592020619102486,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
36,0.0012755102040816326,4.244072437286377,0.094482421875,0.11759110363804555,0.8751676363762636,4.57952054476365,20.99529634344414,0.8537621227310198,-0.043452845707677226,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
37,0.0012755102040816326,4.137736797332764,0.0888671875,0.15478387443565125,0.8756473466089276,4.6346718331095085,21.50445818772188,0.897586375480729,-0.04857517585421053,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
38,0.0012755102040816326,4.217568874359131,0.106689453125,0.20376244171668953,0.8221073871148681,4.683140923041244,21.95820121901092,0.8269255339861555,-0.04772731662519578,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
39,0.0,4.094315528869629,0.101318359375,0.15202516466838673,0.8499795596493769,4.726560450428561,22.37026398131271,0.8053829665221293,-0.05245304643613542,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
40,0.0,4.7558746337890625,0.11669921875,0.08103141870281699,0.9474824490824211,4.770299786638913,22.784242191209,0.919281870352861,-0.05968433519886871,K100_SN02,1.0,snake,0.2,2,SN02,0.002542625079178803,0.3551528895192018,0.00014853875413008087,0.6460387488774555,74.60511936335884,0.08885653835248337,0.5531902969378292,1.0,4.440892098500626e-15,0.025612638034675717,35.8917292747545,2.0370540174079728,-1.562639691980229,0.12968288648627307,0.9208999872207642
41,0.0,3.5130887031555176,0.117431640625,0.1180346713551164,0.8869987421236618,4.815213641048559,23.212746349983046,0.7954194025424508,-0.048027506763235035,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
42,0.0012755102040816326,3.538543701171875,0.12744140625,0.15884802379859841,0.9129300460146291,4.863530489825933,23.678204290615245,0.8218438515218023,-0.04430497174537246,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
43,0.003826530612244898,3.817276954650879,0.088134765625,0.1221733739816273,0.8785843545137149,4.9133309492251005,24.164340914910966,0.8403859170205373,-0.04224890538809495,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
44,0.0012755102040816326,3.658616304397583,0.103271484375,0.18977666965372963,0.8574779560468726,4.955522924400444,24.581672405158297,0.7991834170239015,-0.04796871350684337,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
45,0.002551020408163265,3.4350430965423584,0.15234375,0.2054088856510295,0.85542053554502,5.00208377912993,25.04446562010106,0.8144399489786849,-0.04397579285882868,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
46,0.0012755102040816326,3.8349809646606445,0.0849609375,0.11512000870965987,0.9056117274219309,5.044533338666565,25.470782212266176,0.8214379387174795,-0.047016686888070064,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
47,0.0,4.3346171379089355,0.104248046875,0.04496115283235601,0.9261825428228776,5.084886321450295,25.875914235013532,0.8703291603949217,-0.052683238474089046,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
48,0.0,4.103517055511475,0.094970703125,0.1255826907966796,0.950163097838317,5.127158641259017,26.30728325260385,0.8327221134573896,-0.04735047292207176,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
49,0.0012755102040816326,4.1726579666137695,0.095458984375,0.12158763838038901,0.9219521171719869,5.167857699097819,26.72513946298644,0.8277502893724211,-0.04887830451872754,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
50,0.0012755102040816326,3.6117467880249023,0.078369140625,0.20535719267647187,0.8698759712988962,5.205521337194048,27.117063680543996,0.7977112243275769,-0.04941527141053296,K100_SN02,1.0,snake,0.2,2,SN02,0.00223976249563529,0.38340998322391784,0.00012429626711258845,0.6182620752156249,76.01649796657895,0.08662031298920211,0.6013372288420321,1.0,6.217248937900877e-15,0.023303205917742046,34.23182317246033,2.221778936741465,-1.7187632581682188,0.14144284009594385,0.9186000227928162
51,0.0,3.384575366973877,0.11865234375,0.15700806776191506,0.9092203884177555,5.249260361034451,27.57508726650544,0.8521408867071222,-0.0422924505467993,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
52,0.0012755102040816326,4.344878196716309,0.07470703125,0.14921782971377337,0.9065392334005257,5.286109596161212,27.963192976966592,0.8257590941925821,-0.04885305145389598,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
53,0.0,5.095993518829346,0.071533203125,0.12295886074207457,0.9196361589105739,5.322572545645187,28.35225207857561,0.8548322646962273,-0.053660053075036046,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
54,0.002551020408163265,3.524808406829834,0.157958984375,0.12450916455157594,0.9591960343316833,5.357900503148943,28.732788283717763,0.7859820283520598,-0.047753026225533145,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
55,0.002551020408163265,3.7511842250823975,0.09619140625,0.09728639037144814,0.9457699818694681,5.3968995999396965,29.152640744718525,0.8176792050636488,-0.04495311412981187,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
56,0.0,4.007260799407959,0.060791015625,0.06262616372932525,0.9626360305381685,5.435981634109768,29.57762512943962,0.8666159769239363,-0.04844220414706422,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
57,0.0,3.696047067642212,0.113037109375,0.0891108617865473,0.9397365602238882,5.471933367943413,29.971353264101218,0.8319403112569226,-0.04887559961799072,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
58,0.0,4.897918224334717,0.101318359375,0.1938567565884105,0.9412965931908281,5.497950408762245,30.256791919389467,0.7855943120103717,-0.05585472470035021,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
59,0.0,4.482408046722412,0.109130859375,0.17115885754556576,0.9075732963560507,5.533217266879831,30.644491246434754,0.8077775028718068,-0.04536772372641663,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
60,0.002551020408163265,3.836176872253418,0.106689453125,0.1605140322634811,0.9110891356541966,5.563802729184094,30.983556896908862,0.8113054036592967,-0.050105566127048605,K100_SN02,1.0,snake,0.2,2,SN02,0.002497346149068136,0.4093079103279972,0.00013035453892159624,0.6149562839429115,76.11288838960316,0.08889301501124906,0.5914941606489047,1.0,9.769962616701378e-15,0.024786576147694674,32.73164469449137,2.221838208793434,-1.7645967474579598,0.14144661347196708,0.909500002861023
61,0.0,3.081714630126953,0.197509765625,0.17121639518063056,0.8910865802785473,5.595147000044841,31.333723423151227,0.7810151437706259,-0.04789196415512919,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
62,0.0012755102040816326,4.416356086730957,0.106689453125,0.16672888769869665,0.9319407014603083,5.625663090032474,31.67746584786786,0.7881941549779857,-0.05067743328306986,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
63,0.0012755102040816326,3.5917794704437256,0.1181640625,0.07013845068454035,0.9347279839482595,5.662002904088902,32.08839295965034,0.8671225600437265,-0.04762221007035015,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
64,0.003826530612244898,4.246777057647705,0.0703125,0.036570041719921884,1.0086296343029364,5.690899436426187,32.41737329113077,0.8583515700643071,-0.055698506380262726,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
65,0.002551020408163265,4.320522785186768,0.0859375,0.06948862867109472,0.9793790443565202,5.7200678247330465,32.74786224433413,0.7907938377545861,-0.04807094498223242,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
66,0.0,3.882324695587158,0.130859375,0.12557784121911664,0.9093564315077914,5.749744201702616,33.0872421078405,0.8177500896311548,-0.04916765332078501,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
67,0.002551020408163265,4.208224773406982,0.147216796875,0.10963120862498321,0.9151429979857562,5.782367945800285,33.46189809223161,0.8380519138831268,-0.04512859991354649,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
68,0.003826530612244898,4.5137939453125,0.138916015625,0.09223333227246198,0.9554907001667704,5.8134872427249995,33.82326438175209,0.8456955096795571,-0.0472123865384789,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
69,0.0012755102040816326,4.100935935974121,0.130859375,0.052203097922377366,0.9962969924910102,5.838692667013154,34.11708564717716,0.8279127166567534,-0.05452386002240216,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
70,0.0012755102040816326,3.804318904876709,0.101318359375,0.05601194882720807,0.9393083929894283,5.868986530812532,34.47165073356426,0.8013382848699062,-0.047500069544129525,K100_SN02,1.0,snake,0.2,2,SN02,0.0020834971077108477,0.3502427323982356,0.00013380286591023867,0.5827535631820944,76.29101909944463,0.08300625382990182,0.541432054998285,1.0,1.1546319456101628e-14,0.022596461902426576,35.462998071563256,2.33944959994426,-1.8975053022016004,0.14893398717819442,0.9172999858856201
71,0.0,4.136717319488525,0.0927734375,0.15800223985643147,0.9684945850007848,5.899920119693349,34.83487244986111,0.9109336937579813,-0.05163920118093017,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
72,0.002551020408163265,4.233452320098877,0.107666015625,0.06727936662845124,0.9407817961751223,5.932230215579564,35.2148124759657,0.7592980302935445,-0.04100308186615614,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
73,0.0012755102040816326,4.382023334503174,0.13671875,0.06613858669260331,1.0100381035368708,5.96007427736823,35.54591136759152,0.853707796984911,-0.050770363813080616,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
74,0.0,4.527374267578125,0.105224609375,0.06266072371106018,0.9782796713380504,5.988598713357437,35.88696022021639,0.831260649747271,-0.0508990814386888,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
75,0.0,3.727609157562256,0.10302734375,0.058746038826385426,0.9641339444218274,6.014801250168553,36.201881093964836,0.8375599026260022,-0.05129614545791425,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
76,0.0,5.909256458282471,0.07568359375,0.061898935869399416,1.0174195525998209,6.037797134336167,36.47784627900335,0.8442542009111303,-0.0553995989290816,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
77,0.0,3.6843302249908447,0.09375,0.10622756716391286,0.9443744942465881,6.061705259218306,36.7694556415544,0.859412584774016,-0.056483446104618515,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
78,0.0,4.538787841796875,0.099853515625,0.16064734463672378,0.9262194234704458,6.0871757332693095,37.07842699796397,0.8353177458376553,-0.05086405627343426,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
79,0.0,3.735623836517334,0.12158203125,0.12348929884587309,0.9366728405417852,6.113365170665036,37.3948218839996,0.8195746929470671,-0.05028496679931087,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
80,0.0012755102040816326,3.8001718521118164,0.1015625,0.1265125984856277,0.9567684648279243,6.138612599344675,37.70650786884363,0.7742928044453344,-0.04613840482349991,K100_SN02,1.0,snake,0.2,2,SN02,0.0023504904056071995,0.42889553058906643,0.00011658874251552482,0.6155119157912823,76.36843294237532,0.08624900496947308,0.618306414275181,1.0,2.6645352591003757e-15,0.023693177137043633,32.67999052920382,2.2679599138402584,-1.7136992897110543,0.14438281240877848,0.9187999963760376
81,0.003826530612244898,5.1729416847229,0.112548828125,0.12231982857355159,0.9720774369639182,6.158969820334075,37.95614844927495,0.7747551058047969,-0.052420591740500753,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.186527252197266,0.104248046875,0.0638039405692445,0.9955925927423516,6.18190152065946,38.24092564752245,0.8034477694606116,-0.04991490845146251,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
83,0.0,3.778916597366333,0.12939453125,0.12106609023303329,0.9554053464489856,6.205857412072308,38.53816364476731,0.8127302721524328,-0.049744193875058115,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
84,0.0,3.8118159770965576,0.167724609375,0.09598804093783056,0.9478509568719009,6.227744672703032,38.810559745233185,0.7732845718906439,-0.048273116778237736,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
85,0.0,3.5898008346557617,0.157958984375,0.12500728054413926,0.9598019792434305,6.246437953598086,39.04325570021194,0.8049404233649546,-0.05609433319548458,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
86,0.0012755102040816326,4.219927787780762,0.0654296875,0.09029742252143058,0.9610120717947412,6.272966011425097,39.3745119105938,0.8558886859807919,-0.05069556112560075,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
87,0.002551020408163265,5.279402256011963,0.110595703125,0.11196256302811264,0.9806016371569504,6.289380201435636,39.58342679992243,0.8255650657789626,-0.058139932951495485,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
88,0.0012755102040816326,5.118861198425293,0.083251953125,0.05487864129403365,1.0285145487259193,6.309822752424008,39.842377057916465,0.807889812922256,-0.050117214934138656,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
89,0.0,4.041429042816162,0.186279296875,0.06988993574924442,1.004129477055506,6.3304436887865725,40.10367090027451,0.7548368331386434,-0.04967863752137904,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
90,0.0012755102040816326,3.689582347869873,0.117431640625,0.05431691559753625,1.0117856063841917,6.355642539506841,40.42264077431047,0.8861190736274368,-0.049619851999717746,K100_SN02,1.0,snake,0.2,2,SN02,0.0021812236748906103,0.4272196347566336,0.00010885007637576937,0.620798852126449,75.55606910132585,0.08283315350625216,0.6009490482079687,1.0,4.440892098500626e-15,0.024409310481443812,36.30250327230967,2.3478355222477063,-1.859513777991886,0.14946785157298564,0.9205999970436096
91,0.0,3.8857123851776123,0.114013671875,0.0672252402396973,0.9909674723418931,6.379677475456827,40.72885555572593,0.8320848839416155,-0.04785135365104006,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
92,0.0012755102040816326,4.749290466308594,0.128662109375,0.051364187343205914,0.9895196885361058,6.401928268902233,41.01395723736423,0.9208657298792143,-0.05641987596807185,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
93,0.003826530612244898,5.013550281524658,0.078369140625,0.011606738800385423,1.0101593390510688,6.423711208089739,41.29294842213703,0.8603123097975359,-0.050436227625876615,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
94,0.0012755102040816326,5.038424968719482,0.07177734375,0.054559039490105876,1.008692762744771,6.4406617436124245,41.51171510176724,0.943726191883124,-0.06293987916332894,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
95,0.002551020408163265,3.725013494491577,0.1064453125,0.06418623257104138,0.9943199147128643,6.459135364531861,41.74957971635302,0.8294602574752628,-0.053375763975955844,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
96,0.003826530612244898,4.018381118774414,0.103271484375,0.07527097087295698,1.023903911751047,6.479965780905541,42.019602227320235,0.8170390292309233,-0.04851309449945304,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
97,0.0,4.448394775390625,0.09521484375,0.09759982897869846,0.972923839040123,6.500174911787164,42.279978074909934,0.8347909631572566,-0.0525839328467331,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.878000259399414,0.09375,0.09696214434394562,0.9765989832546448,6.523495402153282,42.58298335268425,0.896435885200953,-0.050677766510295666,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
99,0.002551020408163265,4.132974624633789,0.109130859375,0.10168104510731445,1.0121777115209272,6.546642657785237,42.88646861592253,0.8038467038559568,-0.045447207342682594,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
100,0.0,4.03325891494751,0.119873046875,0.08689609296269023,0.9611434885441896,6.566196501958111,43.142426763410256,0.8448340191447715,-0.05288592502402095,K100_SN02,1.0,snake,0.2,2,SN02,0.0021809424395272843,0.4231325323723665,0.00010903184819622955,0.6119755768956037,77.24676881321821,0.08218267804397261,0.5995449997449538,1.0,1.1546319456101628e-14,0.023690250293655468,35.6616755278026,2.4227175427818426,-1.9270208523698924,0.15423498905967228,0.9157000184059143
101,0.0012755102040816326,4.572625637054443,0.094482421875,0.05373587493803041,1.0187150209178124,6.5866491887609255,43.411423478246306,0.8539697599919613,-0.05190447706003068,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
102,0.0012755102040816326,3.656806230545044,0.11865234375,0.1385997547786257,0.9630725398741486,6.603242685149744,43.63074744784062,0.7986153764141599,-0.0541850831037317,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
103,0.0012755102040816326,4.418845176696777,0.11865234375,0.025280836662587413,0.9927375954100028,6.624574993307293,43.91295642745079,0.8307515063850026,-0.04876521779831153,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.852570056915283,0.133056640625,0.09887683106850038,1.006571461975732,6.643271660527856,44.16117424732959,0.7993147426492251,-0.05161081639225332,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
105,0.0,4.215694904327393,0.1123046875,0.031998247694380255,1.0165612500340282,6.662213337528494,44.413320823577095,0.7588953989627146,-0.04560960932099162,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
106,0.003826530612244898,4.261035442352295,0.103515625,0.06917904760110363,1.0138490695884508,6.68422126603401,44.708468824906774,0.8906255076674596,-0.05108281084716961,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
107,0.003826530612244898,5.538191795349121,0.077880859375,0.039399734520998625,1.0176107209340743,6.703405512866547,44.96658692290868,0.8192797501723476,-0.04979673370474905,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
108,0.0,4.230721950531006,0.121337890625,0.12774677313262875,0.9967625712884881,6.7172498212179566,45.15030664560411,0.8032530026998823,-0.055754747982881325,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
109,0.003826530612244898,4.1004958152771,0.0859375,0.0512804716061845,0.9802847074400347,6.734420763152276,45.37847634270936,0.8310709306305051,-0.053887575167158974,K100_SN02,1.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
