task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
31,0.0012755102040816326,3.9382691383361816,0.11669921875,0.09595910902058802,0.4453096825790397,4.385348068940013,19.256570513955467,0.8726275850316892,-0.04638409047626923,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
32,0.0,3.530019760131836,0.10546875,0.08102592404678464,0.4620023129848003,4.44561224438647,19.788456798305106,1.0164774986246008,-0.056845300157635,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
33,0.0,3.1308658123016357,0.149658203125,0.16721338743905861,0.4192590834619326,4.501708800084739,20.29120103777531,0.8930463763396443,-0.04936882547198458,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
34,0.0,4.123691558837891,0.12255859375,0.12475728958380235,0.40678144268654637,4.553523745896506,20.76193685631236,0.9602030748862157,-0.05933957793762074,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
35,0.003826530612244898,3.8632559776306152,0.10595703125,0.11396891889496567,0.42933291432986165,4.60598971416023,21.243625518811594,0.9426797143919953,-0.05360201526946273,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
36,0.0012755102040816326,4.090255260467529,0.09130859375,0.05922518559199912,0.45866767374560213,4.664946242899171,21.790862740500952,0.9772026042284908,-0.05038247324326784,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
37,0.0012755102040816326,3.742318868637085,0.0712890625,0.1439944363865971,0.44132185376994,4.7224051179633655,22.330226329990364,0.9812429738681068,-0.05025922410791793,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
38,0.0012755102040816326,4.097471237182617,0.1025390625,0.05883381559827034,0.4783131893740008,4.776577982568249,22.84555532109235,1.016240639649433,-0.054508317230378626,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
39,0.0,4.580747604370117,0.09375,0.09472965056058971,0.4643090128885455,4.830066066298972,23.35546742942058,0.9282975359963497,-0.04820396074350368,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
40,0.0,4.699294090270996,0.09814453125,0.06756655494232457,0.4928327061077674,4.883038645443137,23.867205205871695,0.9561846059989267,-0.04955472830251337,K100_LR03,1.0,leaky,0.3,2,LR03,0.0034711884832440768,0.22649156212325866,0.0002361837813140064,0.8386717368223191,77.3720475613656,0.0842566437558055,0.28530420561747544,1.0,0.0,0.026636291548797278,35.89781273595129,2.17318913288839,-1.549425825543907,1.0,0.9169999957084656
41,0.0,4.304937839508057,0.109130859375,0.08529690093687618,0.4654049524389903,4.936297303761978,24.3913130688945,0.9374071338163575,-0.0462238158786184,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
42,0.0012755102040816326,4.170970916748047,0.125732421875,0.09970247175349453,0.4515265358408173,4.9857940204992754,24.882711798400873,0.9904510137464421,-0.053903170627694515,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
43,0.003826530612244898,4.235088348388672,0.0712890625,0.09403897227528189,0.4373009317670458,5.034071349399258,25.366205851750657,0.9512928253225374,-0.050507371544946694,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
44,0.0012755102040816326,3.6733994483947754,0.11865234375,0.09004331877377365,0.4440840674375939,5.082128052941161,25.85039419767785,0.9751035822776973,-0.05171648403362056,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
45,0.002551020408163265,4.268833637237549,0.10986328125,0.12268054564334577,0.4465155657069213,5.132149213339385,26.361042550293718,0.8800556899815807,-0.0410866442161899,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
46,0.0012755102040816326,3.7765235900878906,0.101318359375,0.0214358831398203,0.49384385166929573,5.181568604921422,26.871952627046685,0.9712958933092527,-0.04919387715608543,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
47,0.0,4.482990264892578,0.086669921875,0.014293897143132735,0.4609638546995571,5.226822758106404,27.34305807948008,1.0248125065232028,-0.054408127186217195,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
48,0.0,3.693021774291992,0.10595703125,0.08647966659191719,0.45004629290629505,5.272659664770981,27.826039111613337,0.973701796246631,-0.049591303809691,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
49,0.0012755102040816326,4.902993202209473,0.100341796875,0.08007480241540547,0.4937051872758217,5.318732955885156,28.315179715677605,0.9537802635982771,-0.04722698877482538,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
50,0.0012755102040816326,4.018946170806885,0.0546875,0.13036488844809005,0.4194885752845722,5.365797665599904,28.813968019487397,1.0123692515452738,-0.0505872372748431,K100_LR03,1.0,leaky,0.3,2,LR03,0.0027821962179153457,0.22126146539491517,0.00019215234392371377,0.8347362429139987,78.39475637276054,0.07697931347897043,0.2783663656720067,1.0,9.769962616701378e-15,0.02540470325326549,39.84967828408486,2.2874125433975583,-1.686024907315636,1.0,0.9104999899864197
51,0.0,3.5632236003875732,0.17431640625,0.11830165853834701,0.46534463583823493,5.412561026998407,29.31836719695125,0.9085652097527429,-0.04293004709994328,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
52,0.0012755102040816326,3.537348985671997,0.100830078125,0.10355380539364334,0.4608065657313056,5.45716319512881,29.80272517299688,0.9764624604214441,-0.048202079026348994,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
53,0.0,5.029841899871826,0.087646484375,0.11596088100003901,0.44600563631691226,5.50373480765014,30.312809177579542,1.0586441722692626,-0.05207139653417988,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
54,0.002551020408163265,3.3996176719665527,0.12158203125,0.10017428594034715,0.433427904776503,5.551436671095161,30.83994877228091,0.9778264061113259,-0.043250941303329044,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
55,0.002551020408163265,3.2354016304016113,0.11669921875,0.11316665585894586,0.4440738459608536,5.588306637693908,31.252434257754306,0.9157532035287597,-0.04960407574968386,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
56,0.0,4.113694667816162,0.084716796875,0.032320461662759724,0.467564446552756,5.638202904647939,31.814445981594716,1.0175629931798256,-0.043451491057997914,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
57,0.0,3.862424850463867,0.133056640625,0.06903213612042286,0.45016104968773174,5.679929003522047,32.28780918216028,1.0219519382111455,-0.050760295719239054,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
58,0.0,3.5417332649230957,0.109130859375,0.10685451684716314,0.4400412537621878,5.7225364984108555,32.770723094552665,0.9865463578050253,-0.04679439734646392,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
59,0.0,3.85351300239563,0.13818359375,0.11089841975931639,0.44505720558397976,5.766022071523435,33.27016510148829,0.9747489112075334,-0.04417810600766526,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
60,0.002551020408163265,4.124085426330566,0.070068359375,0.12995168087576214,0.43996919062451845,5.80621386613839,33.73527423666891,1.0323111567560443,-0.05090137728826836,K100_LR03,1.0,leaky,0.3,2,LR03,0.003063199986783619,0.21893719453315322,0.0002138956137015177,0.8405585423092035,77.81905595269323,0.07878708774676024,0.2712237757281472,1.0,1.7763568394002505e-15,0.02730316753256507,37.809208602803494,2.4028825670809266,-1.8401092428066068,1.0,0.8981000185012817
61,0.0,3.5815696716308594,0.130859375,0.10860062492584067,0.4445925924846547,5.8451230266871725,34.191190501889395,0.9226206439379271,-0.04427110575244473,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
62,0.0012755102040816326,4.925992012023926,0.09619140625,0.15293555301488596,0.43196162811142685,5.880763214933284,34.61004232314882,1.0075228221123536,-0.05224733657844514,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
63,0.0012755102040816326,4.035614967346191,0.103759765625,0.13068066099149567,0.4357290175556403,5.923749791156671,35.11658610948846,1.0820858725027542,-0.04954256896085846,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
64,0.003826530612244898,3.95526385307312,0.097412109375,0.07261257813535342,0.46523691531969713,5.963816919870414,35.59467461648545,1.0432961404895564,-0.04874093239424976,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
65,0.002551020408163265,4.653655529022217,0.097412109375,0.08481549119650773,0.46163706282358347,6.006553083907794,36.105759039047896,1.0359432374948696,-0.04557134273252627,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
66,0.0,4.360842704772949,0.059814453125,0.06808993091992648,0.4776216139407685,6.0467268066572455,36.58886923653297,1.0612528744111702,-0.04956861594633771,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
67,0.002551020408163265,3.7323334217071533,0.142578125,0.10820292260606,0.4501413825965672,6.089681243521191,37.10891238901493,1.0002244448008129,-0.04101817731219572,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
68,0.003826530612244898,3.9101526737213135,0.134521484375,0.0991754906173104,0.45768742090149434,6.127176783515167,37.567082328825194,1.009744583591429,-0.04700173930085918,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
69,0.0012755102040816326,3.9727976322174072,0.114501953125,0.045198106220678685,0.46137860041248807,6.16803347489749,38.06898646068071,1.0376460574235775,-0.04528228709126763,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.729894161224365,0.068603515625,0.10076014048888061,0.44067935572977474,6.207847506676055,38.5613856911321,0.9876342055894063,-0.04369817776360489,K100_LR03,1.0,leaky,0.3,2,LR03,0.002708098364414182,0.22068641068564382,0.00018763896842749126,0.8360930601191815,78.21880710123456,0.07460710273414221,0.27478733570013764,1.0,8.881784197001252e-16,0.026802197909724938,36.849000552714074,2.517176408580176,-1.8913199118015789,1.0,0.9136000275611877
71,0.0,3.738351583480835,0.112548828125,0.10218217418182392,0.4462977702238613,6.244957095911834,39.02184806878091,1.0718265003489749,-0.04995051308958317,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
72,0.002551020408163265,4.470141887664795,0.08642578125,0.10704041781965194,0.4322686564143969,6.281470200236483,39.479296573863614,0.9553811145026887,-0.04196677486323866,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
73,0.0012755102040816326,5.203848838806152,0.097412109375,0.12266981838327366,0.44120010084328243,6.319365318763576,39.95771829963712,1.0800603026435454,-0.0470705582587082,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
74,0.0,4.543995380401611,0.07177734375,0.09903318189496049,0.4736753612865652,6.357864173860094,40.44566689091955,1.10008047199804,-0.04810897060912021,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
75,0.0,4.257128715515137,0.119873046875,0.056771302725763806,0.46885872633806924,6.3965388820295175,40.93877675610377,1.0702866194102583,-0.04459258055388475,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
76,0.0,4.852756977081299,0.0810546875,0.05899417313923946,0.4714574222986564,6.42976736075331,41.36618216413037,0.9875369529806344,-0.046548263683146594,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
77,0.0,4.74245023727417,0.10205078125,0.10588643511378447,0.4566946511619124,6.465814061197608,41.83052608221995,1.0743795322282377,-0.04882060604035212,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
78,0.0,3.6730682849884033,0.12451171875,0.15101042368004847,0.41521559917156664,6.500992717366369,42.2875352841655,1.0377213492608746,-0.04671891428451335,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
79,0.0,4.4297685623168945,0.114501953125,0.10939571767826993,0.4435555190788728,6.543052451582721,42.83663584178254,1.051140301792642,-0.03962072305519116,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
80,0.0012755102040816326,3.980236291885376,0.1083984375,0.10179220096625687,0.4446776337265132,6.580382315500525,43.32712941042025,1.045441157161697,-0.04434855210585571,K100_LR03,1.0,leaky,0.3,2,LR03,0.0024405470708363775,0.21376890298318665,0.00017756615328113202,0.8296988815800393,77.49290981002129,0.07063256269927298,0.2617297458027699,1.0,1.7763568394002505e-15,0.025397569116403028,41.16304014648782,2.6022199657428633,-2.1257153454058595,1.0,0.9135000109672546
81,0.003826530612244898,4.3091936111450195,0.102294921875,0.08000359477880725,0.45830815545354825,6.6127298209894025,43.75170314967428,1.0118659059496036,-0.047150972939141216,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.655550003051758,0.147216796875,0.06428839105921978,0.45595367356781,6.651918100230954,44.27146621637631,1.0725768782165699,-0.04226484054348847,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
83,0.0,4.19597053527832,0.106689453125,0.040711961149713725,0.4454082044060577,6.688522430011542,44.75887018100622,1.1200119110755062,-0.04788776963597602,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
84,0.0,4.583192348480225,0.094970703125,0.10940778578641441,0.429236591233471,6.719965475572813,45.18020983036272,0.9940364537143753,-0.04667552504601653,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
85,0.0,5.165735244750977,0.12451171875,0.12884987433378225,0.41288794125041905,6.752449722871588,45.6161798011479,1.0684300746951012,-0.04804333212898795,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
86,0.0012755102040816326,3.6182854175567627,0.0888671875,0.07850808678723004,0.46455719199992473,6.787235518881911,46.089016988004495,1.0801276086442215,-0.046666051692647585,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
87,0.002551020408163265,4.747340202331543,0.11181640625,0.12435476522730306,0.4245537321970345,6.826196347636051,46.61986496710571,1.1533249733102278,-0.04503475713932504,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
88,0.0012755102040816326,5.773619651794434,0.100830078125,0.0700157308939363,0.4848459453757587,6.859680018941966,47.08161449863003,1.0667093285250517,-0.04588376348439732,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
89,0.0,4.235896110534668,0.2001953125,0.09338625927668155,0.44183782360549345,6.892375502118535,47.53154005075057,0.9776471003072489,-0.04147121666725978,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.004252910614014,0.09716796875,0.0797478587047724,0.47657118099251256,6.929160121577838,48.04044247309597,1.0834774286820548,-0.042782656630548956,K100_LR03,1.0,leaky,0.3,2,LR03,0.0022310198318865057,0.2100171013334166,0.0001622617017598554,0.8527686084867103,76.7717674855241,0.06877620607531595,0.2605958858116819,1.0,1.3322676295501878e-14,0.02661931216745852,40.702683144705006,2.747488956461823,-2.1145951196133064,1.0,0.9093000292778015
91,0.0,3.6231627464294434,0.11083984375,0.06035007883824515,0.4467640472763309,6.967805314664481,48.57697914797787,1.122879523091705,-0.04173563750080824,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
92,0.0012755102040816326,4.292061805725098,0.103515625,0.024852841700402438,0.47206430729208265,7.005684148531626,49.10624701097544,1.1875869670732735,-0.0460150011928169,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
93,0.003826530612244898,5.497026443481445,0.091796875,0.07885465781845515,0.4536894018890788,7.038909173284934,49.56988871915996,1.0862365597749915,-0.04532100120917848,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.383889198303223,0.110107421875,0.06039675224785917,0.4498806828314576,7.078084183563942,50.121923958264524,1.162899688093484,-0.04219852411877063,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
95,0.002551020408163265,4.1240973472595215,0.086669921875,0.11784541376656194,0.42225292717678625,7.11123285737547,50.592797967224506,1.0407218602487338,-0.04261458441052458,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
96,0.003826530612244898,3.5649454593658447,0.17431640625,0.0984706591950165,0.4779240264298168,7.141651668132701,51.026263440901886,0.9533640929967971,-0.03870009376155267,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
97,0.0,4.030628204345703,0.076904296875,0.11096817176770818,0.4398495758192386,7.174315610367689,51.49362888459844,1.0417647901291454,-0.04077295730984377,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.696066856384277,0.100341796875,0.13614573098800808,0.4540390041763212,7.208958755115632,51.993758594688096,1.0922894679169328,-0.043639392766338145,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
99,0.002551020408163265,4.253223896026611,0.07080078125,0.05590032347731662,0.47222515484199706,7.2406714009293385,52.453785335827035,1.0585671216414863,-0.04237723759494329,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
100,0.0,3.481714963912964,0.095703125,0.09750603688423708,0.45046712705209285,7.271651194430259,52.90315381136045,1.0426785244020278,-0.04167230387333947,K100_LR03,1.0,leaky,0.3,2,LR03,0.002459273441416808,0.21945015416737715,0.0001706929571416627,0.8350238198560581,78.62424041541644,0.07046331876905482,0.271128225728898,1.0,6.217248937900877e-15,0.025695222038787557,40.57869291139339,2.803453266610407,-2.242434561909447,1.0,0.90829998254776
101,0.0012755102040816326,4.676443099975586,0.086669921875,0.07635844795853981,0.46856177313745423,7.305280771970408,53.39377269186125,1.1272824004968738,-0.04341928476730662,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
102,0.0012755102040816326,4.283561706542969,0.11572265625,0.02901637411593473,0.5005591450620266,7.336443908403904,53.851231407872405,1.1222410293237195,-0.045191853255751716,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
103,0.0012755102040816326,4.071499824523926,0.1201171875,0.05727759044452256,0.4676132022398932,7.366758338802563,54.29899454733446,1.0641373841286772,-0.042726291450407544,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.775382041931152,0.0927734375,0.08908971950774985,0.44677854004132034,7.395088953125762,54.71528630832839,1.1457408764253496,-0.04868319821463021,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
105,0.0,4.286742210388184,0.105712890625,0.049774027225479835,0.42925369053987844,7.425910184974478,55.17184601350894,1.0822895037519056,-0.0438899369722121,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
106,0.003826530612244898,4.572638988494873,0.103759765625,0.0440601931513926,0.4787455608868291,7.460599083098036,55.68696887892181,1.2519573792589376,-0.04615854546156733,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
107,0.003826530612244898,5.6651387214660645,0.072509765625,0.10649064890494835,0.4399048733448294,7.496718743554113,56.22595616451439,1.2542510385846994,-0.04628654593158385,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
108,0.0,5.011626720428467,0.111328125,0.12562707561063116,0.4403551732099133,7.52194042587847,56.60396468245298,1.0808427180755793,-0.047534581323466385,K100_LR03,1.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
