task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
106,0.9005102040816326,0.2140631079673767,0.927490234375,0.886430292261436,0.24420038270680586,6.861946923887574,47.313260371701965,0.299570027512264,0.003295916730615889,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
107,0.9017857142857143,0.1582743525505066,0.94970703125,0.9100171131932034,0.20784240183829497,6.885219117011329,47.633653101527095,0.2903775466995017,0.003466252488153335,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
108,0.9043367346938775,0.16152937710285187,0.94677734375,0.928834708957958,0.1823953464117161,6.9073535476471015,47.94147679140249,0.26151796261230786,0.005767474846037543,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
109,0.9005102040816326,0.18362970650196075,0.9423828125,0.8904485490331697,0.2373579833680789,6.928843939047417,48.23812002229514,0.26190263704036765,0.0050759052733730025,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
110,0.9030612244897959,0.18013715744018555,0.9443359375,0.8989340868221222,0.2301951385071837,6.95698181150707,48.63406761259475,0.2953004324678504,0.012728914570116965,K010_ELU1,0.1,elu,1.0,1,ELU1,0.00013263779531635494,0.24864033758444032,2.887473977680094e-05,0.24687258960589406,74.83499880577524,0.045889886578876805,0.35302338710366826,1.0,5.329070518200751e-15,0.01764118089577813,16.739266731203998,3.1781917156238744,-1.828276091489531,1.0,0.9610999822616577
111,0.9005102040816326,0.1843196451663971,0.938232421875,0.9035659047240169,0.22013779926741936,6.98294576122838,48.9985030645218,0.3046444926390589,0.007241968604203858,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
112,0.9017857142857143,0.15497379004955292,0.949951171875,0.9023360779955254,0.21963097307162457,7.005227015137723,49.31226582385478,0.2963931358199239,0.0014456507421631885,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
113,0.9017857142857143,0.2204989790916443,0.9306640625,0.9171310285230275,0.20311379831466198,7.030350489859934,49.66489976097235,0.2715325710587045,0.01043495535464869,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
114,0.9017857142857143,0.15998724102973938,0.946533203125,0.9017279859105599,0.22043793636801579,7.051551976813539,49.967175475792835,0.2857419012041863,0.0009055303457083172,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
115,0.9005102040816326,0.21727582812309265,0.934814453125,0.8914065085729992,0.2397089471730961,7.07566766345745,50.312484098044344,0.3096247696410455,0.003642120890857305,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
116,0.9043367346938775,0.16765642166137695,0.949951171875,0.9118809816630757,0.20819239908714662,7.097501554140535,50.619314157284464,0.3079286958288469,-0.0008580017364530125,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
117,0.9017857142857143,0.16754522919654846,0.945068359375,0.9021633809368234,0.2330010758721686,7.117344707647451,50.90063930054053,0.2872683718410303,-0.0013036709201199352,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
118,0.9017857142857143,0.22072218358516693,0.924072265625,0.8900016745401765,0.24507800661539383,7.142605507167136,51.26304687698009,0.2828247185008013,0.00884300696291069,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
119,0.9005102040816326,0.14454710483551025,0.95458984375,0.9112016355858034,0.2140723087458014,7.1673229899058,51.61874051118157,0.30558984443717185,0.005816078561574754,K010_ELU1,0.1,elu,1.0,1,ELU1,,,,,,,,,,,,,,,
120,0.9017857142857143,0.14030075073242188,0.956787109375,0.916033998791499,0.20173591713512923,7.1877013720118885,51.910457275940615,0.2634617492742743,0.0034829162129053435,K010_ELU1,0.1,elu,1.0,1,ELU1,7.630839177567125e-05,0.22766589364051668,2.0060637932273827e-05,0.22825165428074343,73.2007706074524,0.04004306413963932,0.34686132188486024,1.0,7.105427357601002e-15,0.015460827649143132,17.040598036087406,3.434483765042823,-1.932646333517387,1.0,0.9679999947547913
