task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
18,0.9017857142857143,0.16287870705127716,0.94482421875,0.84273675366045,0.207445952517903,3.1483641718293085,10.00639350741357,0.26231506001137583,0.051667570677582424,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
19,0.9017857142857143,0.14516855776309967,0.95361328125,0.8588633651386595,0.18628605606900664,3.216144003323534,10.440876021944712,0.24747565656447656,0.058369072656088754,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
20,0.9030612244897959,0.11924762278795242,0.961181640625,0.8633937927558666,0.17914102770647644,3.2787347040990955,10.850152342198298,0.24224525587807041,0.05182303795549352,K010_LR001,0.1,leaky,0.01,1,LR001,6.582216515586419e-05,0.17735366775512412,5.263499160570408e-05,0.09263131200905983,76.12014663476522,0.05233535215248171,0.31536047079693896,1.0,1.7763568394002505e-14,0.01606206913023435,15.081821271836104,2.0635561217305636,-0.921513957835685,1.0,0.9660999774932861
21,0.9017857142857143,0.1559135764837265,0.95068359375,0.8317467642947151,0.22069763374872445,3.3425387200471603,11.26964822926192,0.27123489022885877,0.0434522074177014,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
22,0.9005102040816326,0.13213816285133362,0.958740234375,0.8428969946613808,0.21188076824317834,3.4109908619827523,11.733655953166966,0.27069143488689124,0.05472190077362117,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
23,0.9005102040816326,0.1462632417678833,0.952392578125,0.8382271645358809,0.21580018184709246,3.474021051485995,12.166689598301202,0.26101551203949547,0.04933947328794724,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
24,0.9017857142857143,0.17346927523612976,0.9375,0.8230979804275704,0.23939072728589042,3.536915017519212,12.607864493472073,0.2554374551297731,0.05210447214235959,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
25,0.9005102040816326,0.30947956442832947,0.898681640625,0.8200062765799433,0.24333829385323044,3.5984894988899043,13.047619530951842,0.2802969935054838,0.04231014829387801,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
26,0.9017857142857143,0.1899728924036026,0.93701171875,0.8445396402319617,0.20785255715534962,3.653715754026016,13.44778380892484,0.23720411734670677,0.04690457064853096,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
27,0.9017857142857143,0.19878394901752472,0.932861328125,0.8068921786952753,0.26644985672068394,3.7160510664849107,13.908028333598953,0.2645342652205354,0.051919842428557565,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
28,0.9017857142857143,0.1603630781173706,0.945556640625,0.808880512240108,0.2587433718520737,3.7750439005965064,14.34890456067763,0.26693637345538446,0.04409556825579726,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
29,0.9005102040816326,0.14981453120708466,0.94775390625,0.8470693686849651,0.20983775256630294,3.8232857910280997,14.717773394588505,0.23324772290471465,0.036169197821297155,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
30,0.9017857142857143,0.1471349000930786,0.9521484375,0.8328553855688292,0.23189332384203853,3.879435530704555,15.152548671080446,0.24782381728875869,0.04809998760270488,K010_LR001,0.1,leaky,0.01,1,LR001,5.196437655228667e-05,0.1509560801149687,5.488719712981498e-05,0.08341388293354086,75.1875129324721,0.04999022663727506,0.2881591911968174,1.0,1.0658141036401503e-14,0.015763251694580805,15.72161772776598,2.1998190868129748,-1.1821948405308056,1.0,0.9649999737739563
31,0.9017857142857143,0.23080718517303467,0.9248046875,0.8213691361217804,0.2471694983126333,3.9335387927913144,15.573996739888592,0.28426140689082857,0.03244794916846081,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
32,0.9017857142857143,0.21540893614292145,0.9287109375,0.8318622268765632,0.2273076806651538,3.985255949729201,15.987914519960531,0.2562865196862677,0.03723086904022087,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
33,0.9017857142857143,0.21504010260105133,0.93359375,0.8146941253695692,0.2555128619551644,4.032339335019771,16.367144778839652,0.2517079559165827,0.03132975636022493,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
34,0.9005102040816326,0.1453734189271927,0.95263671875,0.8423434456009622,0.22057296426403025,4.080628308659177,16.762038879026072,0.24747434409161542,0.035106226845967654,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
35,0.9005102040816326,0.11856649070978165,0.95947265625,0.8505520897290896,0.21166213779607246,4.134471091603811,17.203765897564523,0.2526431757872603,0.04609767284222672,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
36,0.9005102040816326,0.15916015207767487,0.947021484375,0.8375546478636602,0.22699671584287492,4.185554641532615,17.630597358633356,0.255016078441577,0.039522326383626606,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
37,0.9005102040816326,0.14603662490844727,0.951904296875,0.8309539472496498,0.23441652828345527,4.234512752840797,18.04296826935017,0.25476792315663815,0.03622675837338444,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
38,0.9005102040816326,0.13132178783416748,0.9560546875,0.8622231804904696,0.1928623726224508,4.278281553898673,18.416455803740586,0.2448738650529368,0.028716467129253638,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
39,0.9017857142857143,0.14308235049247742,0.950927734375,0.803841316776238,0.26832263697896025,4.328395871470441,18.849288322981746,0.2667252800106088,0.03678010086248316,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
40,0.9017857142857143,0.13813640177249908,0.951416015625,0.8369984061925981,0.22737727939578453,4.3761714319920175,19.264306511691558,0.25440189921804257,0.03594792897613542,K010_LR001,0.1,leaky,0.01,1,LR001,4.644117605353543e-05,0.13189956438755443,5.665876828324145e-05,0.08216123398172864,75.63551449355671,0.04867476150808493,0.2891430927968218,1.0,7.105427357601002e-15,0.01656679155732698,15.356135696988863,2.362522093036642,-1.313264083722808,1.0,0.968999981880188
41,0.9017857142857143,0.12791413068771362,0.95751953125,0.8463075630732847,0.21694313287816366,4.417328138185699,19.62556809551975,0.23801257834433132,0.028625358932380798,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
42,0.9030612244897959,0.2090291529893875,0.931640625,0.8098939080192478,0.25748646528094876,4.460298995759726,20.009482677260966,0.2587815669823963,0.02657448660118419,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
43,0.9030612244897959,0.23113371431827545,0.92529296875,0.8373912837694303,0.22674352554012253,4.505405429989099,20.41368749645437,0.2543774930803337,0.03260899522993114,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
44,0.9030612244897959,0.1243492141366005,0.959716796875,0.8424368584367242,0.22002212752311665,4.545122169020638,20.776074186563548,0.23496445578067157,0.02799875353872336,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
45,0.9030612244897959,0.181242436170578,0.947265625,0.8358289602974298,0.2316339658201998,4.585880752846453,21.148932080216355,0.24559340888830156,0.02852218145858769,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
46,0.9017857142857143,0.17022033035755157,0.946044921875,0.8230878227700773,0.24799485072641073,4.626881397498788,21.52531576486959,0.2708933140544888,0.021275879389175172,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
47,0.9017857142857143,0.15235655009746552,0.954833984375,0.8293115273944517,0.24014041337429307,4.674405840660409,21.968092415286247,0.29573686258992604,0.0287667019516946,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
48,0.9043367346938775,0.13118144869804382,0.954833984375,0.8377550605925445,0.22393109808994988,4.71587090519274,22.3569725172362,0.2564203595263101,0.02840028621341159,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
49,0.9017857142857143,0.16891182959079742,0.945556640625,0.8244421141335782,0.24486920164459516,4.7605031492260945,22.7794219491684,0.25846264522739965,0.035434579845970406,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
50,0.9017857142857143,0.17493098974227905,0.9453125,0.8140800686945333,0.2555712164056051,4.800955191281193,23.16378116488465,0.26064792888567145,0.026167617605537347,K010_LR001,0.1,leaky,0.01,1,LR001,4.5733620103895815e-05,0.14518691093784486,5.4600425104256e-05,0.07760331374410386,74.34158637626201,0.04859634403879006,0.29083792329682917,1.0,5.329070518200751e-15,0.01566808263364009,16.63559830390787,2.484873752899061,-1.4690908019315518,1.0,0.9625999927520752
51,0.9056122448979592,0.1642683446407318,0.950439453125,0.7982388926173135,0.28468199664878713,4.843134112662433,23.56858736078368,0.28313637359238003,0.02321778470831191,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
52,0.9005102040816326,0.17120614647865295,0.945556640625,0.8198404990089312,0.25644082950354163,4.887986701512567,24.004820610903142,0.2609553691386326,0.035212156538048864,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
53,0.9017857142857143,0.22073714435100555,0.930419921875,0.8123960851560298,0.2604732789215538,4.92841896510284,24.39986060966632,0.2749759793333934,0.023601665518581595,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
54,0.9017857142857143,0.18495438992977142,0.939697265625,0.8150998215523804,0.2518328454796176,4.968264668762908,24.79537257270093,0.25594111052534446,0.027866690815520626,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
55,0.9005102040816326,0.1486538201570511,0.953125,0.8267606720311593,0.237607082124491,5.007003183467578,25.18076166586918,0.27531328426349966,0.02106364719665407,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
56,0.9005102040816326,0.15620069205760956,0.949951171875,0.8121864442561333,0.25973170988402783,5.046918790853962,25.58346231164676,0.27612539523409296,0.023285753677027832,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
57,0.9017857142857143,0.2301814705133438,0.92724609375,0.7912496213454906,0.2861387740539128,5.085987359246651,25.97730481692406,0.28899023103883853,0.018781215306054765,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
58,0.9030612244897959,0.23362892866134644,0.931396484375,0.8292074994703222,0.23475909572619114,5.121123649086415,26.335091868023046,0.2483630058837668,0.021752086289928467,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
59,0.9030612244897959,0.13234591484069824,0.958740234375,0.8362072890713715,0.2265509392014261,5.156643589109937,26.700325762907923,0.24043260522237894,0.024775447985598366,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
60,0.9017857142857143,0.14802099764347076,0.95166015625,0.8304092078608277,0.23761547282707438,5.189480374516995,27.03834929085711,0.27935207382338495,0.010074709597402684,K010_LR001,0.1,leaky,0.01,1,LR001,3.10652274577396e-05,0.11767151797768846,4.8757314785869044e-05,0.07327487983733241,73.89384874749081,0.04432272359928411,0.27384662259675346,1.0,3.552713678800501e-15,0.016340070720120323,17.096136155604587,2.7101060138818487,-1.5635539033026322,1.0,0.9645000100135803
61,0.9017857142857143,0.1855343133211136,0.9384765625,0.8105811852088471,0.2651066211039614,5.227046809897583,27.430108310448258,0.2721567602117672,0.021897382112045748,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
62,0.9017857142857143,0.18324589729309082,0.93798828125,0.808408606392673,0.2693042005549207,5.268408129216633,27.86192739910627,0.29733169896141787,0.023795859874472206,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
63,0.9017857142857143,0.227666974067688,0.93017578125,0.7946989775753754,0.2841057448169711,5.305687821364214,28.256289010219692,0.27804190269539825,0.02152288969896341,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
64,0.9005102040816326,0.16317851841449738,0.947509765625,0.7740565603845508,0.3140556542555611,5.345671364345034,28.68306226363458,0.2921448139496356,0.023579170919669244,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
65,0.9017857142857143,0.18482786417007446,0.939208984375,0.8391495343475524,0.22591486493996824,5.380446478542223,29.056844890434203,0.27564022933228804,0.01685452878625972,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
66,0.9030612244897959,0.1686922013759613,0.94482421875,0.808555928437835,0.2662311160655694,5.415032969796549,29.42897288538177,0.2683232281616499,0.018556723358082814,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
67,0.9005102040816326,0.20255672931671143,0.936767578125,0.7982431686263997,0.2737646633569315,5.4530677878607,29.84037511571627,0.32565112987393524,0.013775118101554457,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
68,0.9005102040816326,0.20993483066558838,0.930419921875,0.7881706676280289,0.2874103465035949,5.486632645025161,30.20906089913227,0.302648605007576,0.010018899102003525,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
69,0.9017857142857143,0.18548016250133514,0.940185546875,0.8080752720383417,0.26441721824318376,5.51763181497895,30.549560869401407,0.26475184681318903,0.012488936313530217,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
70,0.9030612244897959,0.21537427604198456,0.93017578125,0.7640372523875184,0.32544970577907406,5.556747381589918,30.98242052360652,0.2891654402827122,0.024057858809980445,K010_LR001,0.1,leaky,0.01,1,LR001,5.561797839395325e-05,0.11725914363048395,7.094968509292717e-05,0.09032035764339644,74.01715023557148,0.0521742215486671,0.2850675003968036,1.0,1.0658141036401503e-14,0.016211212110364897,17.837373190486456,2.7339118528812087,-1.4930904166996848,1.0,0.9641000032424927
71,0.9030612244897959,0.19577237963676453,0.93603515625,0.7899992414383844,0.2881674374459678,5.5878554682467545,31.32820741498101,0.286097111826192,0.009120044508051012,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
72,0.9005102040816326,0.14272207021713257,0.95654296875,0.8231792926205302,0.23770698715414348,5.618958146170392,31.678271679844052,0.24830270032441665,0.016789182618423062,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
73,0.9005102040816326,0.21042318642139435,0.9306640625,0.8073902122005705,0.26329477102953935,5.6552954370027475,32.08755636258625,0.27554446198066757,0.021824459831413918,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
74,0.9005102040816326,0.22158211469650269,0.9296875,0.790457244062223,0.28652690046978135,5.688514069734522,32.46549276462103,0.2964161811199402,0.012738856345475193,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
75,0.9017857142857143,0.19062279164791107,0.943115234375,0.8127160264527956,0.25609787631771913,5.718746715178722,32.809125454851575,0.2613952147213751,0.014258761863847265,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
76,0.9005102040816326,0.18571333587169647,0.9384765625,0.802263270196681,0.2716452298780843,5.748730454417682,33.15324060611908,0.2853962441060122,0.00894291770773448,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
77,0.9056122448979592,0.17702561616897583,0.941162109375,0.815181530670065,0.2580231501959245,5.779043502321407,33.501529601818355,0.27592674676656354,0.012343619992978514,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
78,0.9056122448979592,0.1421348601579666,0.95361328125,0.8207253719796734,0.24692571901560167,5.80721236310099,33.83051037658284,0.26604498139694893,0.009918954323666001,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
79,0.9005102040816326,0.1730777770280838,0.94482421875,0.8069805197304654,0.26366392002681976,5.8374586023968025,34.182580258869976,0.28409678393199356,0.010791112110265988,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
80,0.9017857142857143,0.21760976314544678,0.933837890625,0.8017959023294803,0.26766211797291073,5.865444494061458,34.5133110878447,0.2852957574683688,0.006632066701119899,K010_LR001,0.1,leaky,0.01,1,LR001,5.338916359391202e-05,0.12336618181277104,6.46069307620652e-05,0.08968624899008962,74.68820520582902,0.05047839565916612,0.2910669003968303,1.0,1.2434497875801753e-14,0.016844954368040312,16.936570514530832,2.878287613814772,-1.5493003808943222,1.0,0.9555000066757202
81,0.9017857142857143,0.2414422184228897,0.925537109375,0.8217140812592306,0.24328536859152686,5.889565467231026,34.7952082309734,0.24551193484071465,0.005443896300401312,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
82,0.9005102040816326,0.22937430441379547,0.92431640625,0.7908806617894026,0.28340981841246593,5.924524886601217,35.210132229451645,0.3221105009395917,0.013557604366763298,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
83,0.9005102040816326,0.26717162132263184,0.91162109375,0.7812545893187192,0.30099140803373264,5.955305173926623,35.57547443079847,0.2990935791561508,0.010044641407397147,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
84,0.9017857142857143,0.20087742805480957,0.93701171875,0.8014462197092559,0.2813769666946169,5.984697831899869,35.926811755718546,0.2783640086344968,0.010667994068409434,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
85,0.9017857142857143,0.15785065293312073,0.94580078125,0.8157343217741728,0.2521478561540328,6.014442235609628,36.28357598134093,0.26268715316896907,0.014585557202283814,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
86,0.9005102040816326,0.18390032649040222,0.944091796875,0.8067874452211349,0.2641766922482256,6.042886253533381,36.627010954006835,0.23684033541030453,0.01750486330421934,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
87,0.9017857142857143,0.1849975287914276,0.93505859375,0.8090553322692206,0.25854829014421843,6.072143794466116,36.98333833241254,0.27683413090427406,0.012266668977749338,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
88,0.9005102040816326,0.17714624106884003,0.942626953125,0.8178653590762608,0.2502463962325422,6.102515755892913,37.35334078832798,0.26802487259410085,0.016198011686465633,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
89,0.9017857142857143,0.16941629350185394,0.943359375,0.8261496601642269,0.2435013331584683,6.131144452563337,37.70611646042795,0.2525369707617879,0.015658427835898676,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
90,0.9017857142857143,0.1493850201368332,0.95458984375,0.8331266636871646,0.23221553620862576,6.157670181804003,38.03322168031828,0.2597314547906101,0.010059387306897998,K010_LR001,0.1,leaky,0.01,1,LR001,2.5333906656601026e-05,0.09372919784807525,4.5170983338945884e-05,0.07984520999056699,74.94089119940155,0.041417561906322155,0.2703779694967379,1.0,1.5987211554602254e-14,0.014831264720023295,17.512427948235164,3.1489413791887264,-1.7213358153023441,1.0,0.9613999724388123
91,0.9005102040816326,0.209585040807724,0.929443359375,0.8023017131624245,0.27312991153775684,6.188430160166532,38.417000779326784,0.2951633514234834,0.012168228816507514,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
92,0.9030612244897959,0.16841530799865723,0.943115234375,0.8176127455883019,0.2508031257203845,6.218034689226613,38.78613428522541,0.28521331546937945,0.012205429589909906,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
93,0.9017857142857143,0.21297797560691833,0.934326171875,0.8212930099843982,0.2508651844054221,6.2459736055365145,39.13656940784676,0.25769267170809795,0.014382422202156903,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
94,0.9017857142857143,0.16886810958385468,0.947509765625,0.8360775707323882,0.23134629660547354,6.276575142661166,39.52178584787462,0.29463618990020074,0.013672804309756417,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
95,0.9017857142857143,0.19769297540187836,0.927978515625,0.7936101023150193,0.2806117525013409,6.306053932130708,39.89406520658295,0.31412455748638374,0.007846073329015317,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
96,0.9017857142857143,0.3458667993545532,0.891357421875,0.7948836939902488,0.2884132475372691,6.332232067310917,40.227776559454014,0.28456466657530277,0.006167103191795722,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
97,0.9005102040816326,0.30871132016181946,0.896484375,0.7904461588983794,0.29375960475554147,6.359373360712641,40.57327030306767,0.2798483266783974,0.010248333671799332,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
98,0.9017857142857143,0.2127155065536499,0.9345703125,0.8054670766593489,0.2782866503186123,6.389957602439917,40.96228570635584,0.31047976001395705,0.01105734874460552,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
99,0.9005102040816326,0.17336775362491608,0.947265625,0.8342717728523295,0.23073475382325398,6.415583928309075,41.29005966891995,0.26120795991150847,0.010459764716401955,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
100,0.9005102040816326,0.23944289982318878,0.921875,0.7962359923963084,0.28750873544501376,6.441566581089424,41.62520405645517,0.2799581456914469,0.008405781379867002,K010_LR001,0.1,leaky,0.01,1,LR001,4.360485815280243e-05,0.07876142895727327,6.949070029623523e-05,0.10566777396756627,75.39664903882219,0.048471659743921605,0.27323968329675036,1.0,1.7763568394002505e-15,0.01569240718060973,17.84035696176532,3.227539624134875,-1.9258787035091598,1.0,0.9624999761581421
101,0.9017857142857143,0.1979355812072754,0.9365234375,0.795433109343858,0.28825066089093265,6.47344585446651,42.0378452232103,0.31182173162073623,0.012989826924173484,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
102,0.9017857142857143,0.22515948116779327,0.927490234375,0.8051640154850841,0.2675556350514314,6.497924507227351,42.35638985528823,0.2545124021709641,0.010419090039819614,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
103,0.9030612244897959,0.16945406794548035,0.94482421875,0.8079148271844883,0.2697457837395417,6.521038773496944,42.65499840211337,0.2864075437390581,0.0019214915004596655,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
104,0.9005102040816326,0.1674940139055252,0.9501953125,0.8076102579588871,0.27092260638175675,6.548112698509228,43.01075576225774,0.26903248278478775,0.011891559315582034,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
105,0.9005102040816326,0.3060791790485382,0.902099609375,0.7798807115340805,0.3134830752753219,6.579069041417998,43.41792606557779,0.3350481584358835,0.00911629023515223,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
106,0.9005102040816326,0.18352672457695007,0.937744140625,0.7877542011180968,0.2915596710076176,6.6056254965162315,43.768288205947044,0.30247492585761093,0.006334294194912722,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
107,0.9017857142857143,0.1783994883298874,0.947509765625,0.8194716462185411,0.2457494826810341,6.632023366152043,44.12035247126486,0.3032046017540093,0.006479060715014331,K010_LR001,0.1,leaky,0.01,1,LR001,,,,,,,,,,,,,,,
