task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
20,0.9017857142857143,0.14185191690921783,0.952392578125,0.9523685743793725,0.13444617213611723,3.4419863509116886,12.00571293877431,0.2628806375032745,0.08325675249460172,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00028315290723073406,0.3365179112860189,2.5586811723924627e-05,0.4428258977181296,74.26148939024844,0.048214872229106365,0.3835638489593084,1.0,1.7763568394002505e-15,0.016865608990444526,15.586785964990273,2.239318609758597,-1.2112864908649343,1.0,0.9677000045776367
21,0.9017857142857143,0.17532028257846832,0.942138671875,0.9408271114433416,0.15458667017703603,3.5150135447835162,12.520739650774239,0.25623265581133514,0.07172270467371862,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
22,0.9005102040816326,0.15139740705490112,0.949951171875,0.9412620177838641,0.15713861132045404,3.5973771142578514,13.112739338957086,0.2673396184797702,0.08687818002230302,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
23,0.9030612244897959,0.19705095887184143,0.931884765625,0.9383653561815826,0.16042898566302405,3.6649746165957655,13.611936059152608,0.25162545048872803,0.06551127139337085,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
24,0.9005102040816326,0.12746550142765045,0.958984375,0.9484865414311731,0.1460341752442783,3.735558903283199,14.138457432522795,0.2680504002117744,0.06706416489993443,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
25,0.9005102040816326,0.16754283010959625,0.9453125,0.9420827372868745,0.15562780686936914,3.799878036119643,14.627944262197186,0.27229167092897,0.05372673101807302,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
26,0.9005102040816326,0.14814350008964539,0.950439453125,0.9511430397328637,0.1433990133129758,3.865938718264345,15.138342855289366,0.26132682502720095,0.06253763154117008,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
27,0.9005102040816326,0.18979524075984955,0.935791015625,0.9300471604121657,0.17779892124702412,3.9243801175723654,15.593302755309896,0.2506837298043376,0.05252426780385204,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
28,0.9017857142857143,0.14907123148441315,0.952392578125,0.9519319024200832,0.13879277403863005,3.988303233852668,16.10299940275385,0.26553282904429765,0.05852381423322166,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
29,0.9017857142857143,0.1693038046360016,0.9404296875,0.9135809191549129,0.1995443066981459,4.054854673540835,16.641348375441563,0.24931508656130016,0.07072799980689623,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
30,0.9005102040816326,0.19069598615169525,0.93359375,0.9184668007621889,0.1948284017203849,4.118034836360796,17.159491870734374,0.2631516280061091,0.059657842330086766,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00020410445763160233,0.3063291167871958,2.400168494136667e-05,0.36708821812748843,75.62267481531065,0.047088068575597705,0.3612283040913989,1.0,1.2434497875801753e-14,0.017626485265311086,14.929330722784044,2.414015103706796,-1.46586589512379,1.0,0.9684000015258789
31,0.9017857142857143,0.18139231204986572,0.9404296875,0.9245203867252112,0.19271944317614628,4.179518071329011,17.67672191039562,0.2795611763393779,0.05240117021952716,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
32,0.9017857142857143,0.19850188493728638,0.934326171875,0.9182124182285564,0.20323226532650118,4.238562084763913,18.176314252062383,0.2727423437375284,0.050765445778407095,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
33,0.9030612244897959,0.13936485350131989,0.952392578125,0.9409038224030845,0.1633395513975208,4.289099302738618,18.61165476649388,0.25743769537466427,0.039701400674428046,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
34,0.9056122448979592,0.13785624504089355,0.953857421875,0.9200733627882035,0.1964702262784047,4.344200941998634,19.086246564671754,0.25460725437130377,0.050408802304399716,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
35,0.9043367346938775,0.14641067385673523,0.95458984375,0.9307507862185379,0.17719559242364485,4.393087941295763,19.518722836386818,0.2636131143715267,0.035659164882617576,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
36,0.9005102040816326,0.17927733063697815,0.937744140625,0.9320805420572549,0.1780570576234315,4.44399731619646,19.968574118481605,0.2522016271842374,0.04447925846275783,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
37,0.9068877551020408,0.13578805327415466,0.955078125,0.9443405384987807,0.16246973436148646,4.498739867917255,20.46197399330619,0.2500975690012691,0.05316395599969796,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
38,0.9005102040816326,0.18042851984500885,0.94091796875,0.9161009747496531,0.19787326068764974,4.549783223203576,20.92663307583277,0.26899766027821626,0.041854815549236424,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
39,0.9005102040816326,0.1337779015302658,0.95556640625,0.922948644269373,0.19748255042253904,4.595444190785417,21.34823683435328,0.2666370931914466,0.031506380825279415,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
40,0.9005102040816326,0.20659399032592773,0.931396484375,0.9350592796700695,0.1718322546012783,4.6493866075873544,21.848880233959232,0.29564651381947216,0.04043197965943092,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00020337654623306414,0.2900524819530013,2.957955626653616e-05,0.31652020811074283,74.89126811902729,0.04780063026758303,0.3491872492385369,1.0,5.329070518200751e-15,0.019636780911595174,15.055752526367401,2.6136637272428938,-1.6314766097152391,1.0,0.9678000211715698
41,0.9017857142857143,0.16723644733428955,0.94775390625,0.9307540349178134,0.18793490890951606,4.697127424219032,22.297387128488865,0.26070364839672566,0.03812948505857848,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
42,0.9005102040816326,0.1637510359287262,0.943115234375,0.9253329173473445,0.18882017657644698,4.746107497442934,22.762796035073215,0.2854890159113325,0.03468197915286495,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
43,0.9030612244897959,0.1702377051115036,0.944091796875,0.9296482448212422,0.1869185275858535,4.7945476436434165,23.2280268367248,0.24119715530676153,0.0468188731091114,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
44,0.9005102040816326,0.14155252277851105,0.95361328125,0.9336834242184626,0.17676426444458138,4.847789987814245,23.74404293714274,0.27014516840705866,0.04724336701664171,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
45,0.9056122448979592,0.24362285435199738,0.91796875,0.9213421317376866,0.19811053310213309,4.8917683643376275,24.17824885195817,0.25868168533823194,0.03395585382948112,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
46,0.9005102040816326,0.12964928150177002,0.95849609375,0.9302591145080514,0.18806450450131407,4.942159659947513,24.676176967220517,0.2832446337483913,0.04052453603923703,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
47,0.9017857142857143,0.1362832933664322,0.958251953125,0.9276583641174981,0.18577809436282322,4.9899136494698535,25.152594151999637,0.25773085175277527,0.04198518244425808,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
48,0.9005102040816326,0.20408448576927185,0.935302734375,0.9007379985128763,0.2270122747918795,5.037050262210776,25.625917758313644,0.27805582359809666,0.0356876945310189,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
49,0.9005102040816326,0.1895364224910736,0.937744140625,0.9135732107186911,0.21202550414874213,5.079255414625672,26.055116199692716,0.29118989809132445,0.024448744296813922,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
50,0.9017857142857143,0.1342845857143402,0.959716796875,0.9159586274307585,0.20416128192594454,5.1151413417124765,26.421586756831093,0.26800852536352837,0.018024535331287086,K010_ELU1,0.1,elu,1.0,2,ELU1,9.445681349367511e-05,0.2838513768201604,1.570008581353149e-05,0.2784513717246857,76.11861850360825,0.04072955838690217,0.35015655405984053,1.0,0.0,0.016683650384692227,16.064141790542113,2.785528244581069,-1.5903806981269328,1.0,0.9624000191688538
51,0.9030612244897959,0.1813376247882843,0.94091796875,0.913293046984489,0.20670494607584017,5.154561771276641,26.825626461525882,0.2953613413653898,0.019591303668511893,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
52,0.9005102040816326,0.2251746952533722,0.92431640625,0.8947953414034,0.2406739655757245,5.19991998253384,27.294949156271706,0.2978712256348659,0.029604497107557765,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
53,0.9043367346938775,0.16940844058990479,0.946044921875,0.9309579286231264,0.1883606374250044,5.239030228431854,27.704792025990546,0.263095613567263,0.026630018063500068,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
54,0.9030612244897959,0.2480510175228119,0.91455078125,0.919340202838259,0.2061128049249759,5.281309316128826,28.14974543861633,0.278565134173351,0.030208719695690993,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
55,0.9017857142857143,0.19372539222240448,0.937744140625,0.905642680275431,0.220004834288624,5.326132847017079,28.627699000986073,0.28212969153444384,0.03423851656439955,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
56,0.9005102040816326,0.131697416305542,0.9580078125,0.9454285599134674,0.16227914114138933,5.363068986592532,29.026194988895444,0.2611448692054956,0.02431058987133782,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
57,0.9005102040816326,0.3322031497955322,0.89306640625,0.8979967149262443,0.22581682532285346,5.404874837316745,29.479260565492197,0.27312768746155497,0.03072930678513063,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
58,0.9005102040816326,0.1501622200012207,0.952392578125,0.9415607617176102,0.1651190978963877,5.43888351573746,29.85110814775483,0.250569067053499,0.021440040990387193,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
59,0.9017857142857143,0.1476457267999649,0.949462890625,0.9255354166377235,0.18991052578401418,5.468509166872231,30.172157598793824,0.2510548052269675,0.01270618932369032,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
60,0.9005102040816326,0.14570848643779755,0.948974609375,0.9207269615267079,0.20123847829232355,5.502670723832523,30.55049157330058,0.2755410400645364,0.016886392342484565,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00011587988703012561,0.2693559116855315,2.020212077032451e-05,0.2880622816013471,73.92616754682697,0.042025514056064556,0.34166695211068776,1.0,3.552713678800501e-15,0.01753533707605769,15.713472679162424,2.7615887009615987,-1.6730593530382105,1.0,0.9668999910354614
61,0.9005102040816326,0.15201494097709656,0.95166015625,0.8988443483731624,0.22958310677989915,5.536312953578781,30.92108699350947,0.29553501186001974,0.012021650779497078,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
62,0.9043367346938775,0.22738339006900787,0.91943359375,0.9111460859448165,0.20417178613820205,5.570415197188959,31.301693555238916,0.2867374828672407,0.015551292597518931,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
63,0.9043367346938775,0.11949185281991959,0.9609375,0.921314374254086,0.1986296912132142,5.601584120073993,31.6481081170589,0.2735759862695833,0.012777797694029747,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
64,0.9017857142857143,0.19426818192005157,0.936767578125,0.9269929390036935,0.19092930486113943,5.62910019714948,31.957042438014813,0.2648015688813954,0.007007335550524257,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
65,0.9005102040816326,0.2643551826477051,0.92041015625,0.9075884449388067,0.2120441364723674,5.662893633686564,32.34215556422338,0.30095289237702344,0.012953191981924295,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
66,0.9017857142857143,0.1312268078327179,0.956787109375,0.9258411411052232,0.19008898023441592,5.696180187350719,32.717592840334596,0.25006485673727197,0.021853722875147447,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
67,0.9017857142857143,0.19940553605556488,0.936767578125,0.9049118815742456,0.22016585512975884,5.733586585438745,33.143489629127835,0.3210895928398942,0.016226267142767203,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
68,0.9005102040816326,0.17866173386573792,0.94189453125,0.914146487424408,0.2104653126458564,5.768570271700023,33.546321902245126,0.3005100777797931,0.01564409633481346,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
69,0.9017857142857143,0.1647646278142929,0.948974609375,0.9281217337009724,0.1893165049457256,5.800077528894567,33.90869225485432,0.2688900238849808,0.01529313402440486,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
70,0.9043367346938775,0.21226944029331207,0.929443359375,0.9087889112094654,0.21747121338193445,5.830952148007558,34.268473634257454,0.2743722605663353,0.01297064664934819,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00014837262225972253,0.2552186174129825,2.8451383101549916e-05,0.27863933543061403,73.33235149827951,0.046314720647617894,0.3352240359934207,1.0,1.7763568394002505e-14,0.01691355649630348,16.222032345846383,2.8737751609259776,-1.8750546148577967,1.0,0.9613000154495239
71,0.9043367346938775,0.17621108889579773,0.93994140625,0.9156440430818633,0.21260609060968222,5.861580092069034,34.62684130002408,0.266488696030514,0.01549629056664634,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
72,0.9005102040816326,0.23120717704296112,0.9169921875,0.8951145692855355,0.2362053896948482,5.90135762618877,35.09665380292559,0.3148648848907954,0.02277240894882415,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
73,0.9005102040816326,0.176081582903862,0.945068359375,0.9233588603557883,0.19911597403506542,5.937280912655824,35.520461576499,0.3010141305831015,0.018405238912351195,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
74,0.9005102040816326,0.25016942620277405,0.914306640625,0.909099695023101,0.22667066574347236,5.971062128207068,35.9249753448389,0.2855594654359635,0.01794524199979022,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
75,0.9017857142857143,0.258675754070282,0.915771484375,0.8917831973999361,0.23907626731813428,6.0055545623472595,36.337491714570234,0.2979034577689364,0.017040380774920063,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
76,0.9030612244897959,0.13725276291370392,0.95751953125,0.9283239019035204,0.19270155912958725,6.0325962555649,36.65890699699879,0.26180053932405517,0.010146649206065297,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
77,0.9005102040816326,0.16307710111141205,0.94677734375,0.9254098478346646,0.19495715147619005,6.0675699351165155,37.08389930338347,0.2980208272204534,0.01875259193435631,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
78,0.9005102040816326,0.1654430478811264,0.94677734375,0.9256142803381399,0.19539587515195897,6.1017605817523535,37.502755209869335,0.2915469724117714,0.017760271898330644,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
79,0.9017857142857143,0.15894059836864471,0.949951171875,0.8996769383828999,0.23200395512414348,6.129744655853083,37.84424491423064,0.2730017722851261,0.010400048457427391,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
80,0.9017857142857143,0.154083713889122,0.950439453125,0.9246781089379864,0.1946807217780268,6.156761103457143,38.17701929513995,0.24316049874326587,0.01394839208973536,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00010285174833853195,0.24466690824361947,2.1703243695482758e-05,0.26082289958280325,74.26190382740633,0.04094380280173528,0.33706467567454684,1.0,1.7763568394002505e-14,0.014234501311837632,17.082474012703894,3.11078396842703,-1.840078750463668,1.0,0.9629999995231628
81,0.9005102040816326,0.2061564326286316,0.9306640625,0.8822162871237632,0.25182749478578165,6.191320658985648,38.606045586617476,0.3070501436211355,0.017202344552051684,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
82,0.9030612244897959,0.16640529036521912,0.947021484375,0.9209646393000442,0.19588262242951526,6.220344331626741,38.96431402301235,0.27980074086757006,0.012381452065762102,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
83,0.9005102040816326,0.21788600087165833,0.92626953125,0.8943973950381721,0.24638804758839913,6.251260657377376,39.34916711208641,0.29167040815406714,0.013821751514512714,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
84,0.9017857142857143,0.17565283179283142,0.943115234375,0.8957590983130139,0.23568248369169278,6.284428599437728,39.767450160897376,0.2911034439641513,0.01815691891047403,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
85,0.9017857142857143,0.1920674443244934,0.93896484375,0.9006635688511444,0.23293417341984354,6.320418760001899,40.22158594833813,0.30228655594227477,0.02156036999169919,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
86,0.9005102040816326,0.33205488324165344,0.883544921875,0.8963271324315829,0.23467293190727712,6.352355953247079,40.62675200487869,0.28439630196323584,0.018035068394661215,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
87,0.9043367346938775,0.1583838015794754,0.94970703125,0.9308055555798594,0.18819293480291857,6.382430295811755,41.00830442934378,0.2718308736056195,0.016536349041999538,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
88,0.9017857142857143,0.41143885254859924,0.867431640625,0.8700463746084364,0.27290436673671037,6.413098154043232,41.4013412114963,0.31860454511447217,0.01032981231762105,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
89,0.9005102040816326,0.23495550453662872,0.921142578125,0.8953493303016861,0.2508004412385131,6.437688036616228,41.718263360597824,0.2977081069785519,0.0025317892225797077,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
90,0.9030612244897959,0.19314926862716675,0.934326171875,0.8974460879511952,0.23214228455929103,6.467135664800066,42.099712523197994,0.3046104761648329,0.009978587657593232,K010_ELU1,0.1,elu,1.0,2,ELU1,0.00012229991715777703,0.221532866471694,3.085675773635155e-05,0.24394016430192164,73.34227768766016,0.04667445018525763,0.33782462049988615,1.0,5.329070518200751e-15,0.017350239890746796,17.556557032233734,3.219441075419192,-1.9746841034880063,1.0,0.9603000283241272
91,0.9017857142857143,0.22013072669506073,0.93212890625,0.8984305913313241,0.23515918001575345,6.494319806747489,42.45139126000144,0.31461091420385534,0.00484432079120808,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
92,0.9005102040816326,0.4575687050819397,0.851318359375,0.8278591391033264,0.32506615938706934,6.529736404779412,42.91225378400984,0.3771166291957325,0.010445056772034698,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
93,0.9030612244897959,0.22059504687786102,0.927978515625,0.8936878968199805,0.24061233604684718,6.5537610297919136,43.223830665971676,0.29879518931552157,0.0015404673070799743,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
94,0.9005102040816326,0.22495649755001068,0.926025390625,0.8866603808845863,0.2476549733378897,6.586104866029047,43.64895542917273,0.31814407806947637,0.013667934589924586,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
95,0.9017857142857143,0.221809983253479,0.92236328125,0.9189182574302466,0.2046379932424501,6.610637910286556,43.97756285350497,0.2704085815553245,0.007644604141488756,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
96,0.9030612244897959,0.18934451043605804,0.93505859375,0.9074251546072049,0.21905532218544602,6.639538043175048,44.36509126260684,0.2790244561625006,0.014159826117247367,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
97,0.9005102040816326,0.21460025012493134,0.9296875,0.9118248131461514,0.21830145087914804,6.667439219965499,44.73500788242845,0.2933994575780403,0.009664991139587326,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
98,0.9017857142857143,0.26045694947242737,0.914306640625,0.8931045513399427,0.2453311589451716,6.6999257374981,45.16772174776159,0.2970756557601359,0.018078772985457528,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
99,0.9030612244897959,0.1804659515619278,0.939453125,0.8992199709414117,0.23007049850258718,6.726940000507395,45.533137443712995,0.2777242557329281,0.011427784812704001,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
100,0.9017857142857143,0.2127537578344345,0.9296875,0.9007840251635013,0.23068097036902493,6.754191603700142,45.90009267774667,0.2985266266711035,0.008960191938097807,K010_ELU1,0.1,elu,1.0,2,ELU1,9.661380871934368e-05,0.20652402911860457,2.640781334855067e-05,0.24152253803331009,73.34635033535903,0.044021204971416,0.33328599472757003,1.0,0.0,0.016672584306414145,17.90524019460239,3.3843215668518427,-2.0320740177362304,1.0,0.9591000080108643
101,0.9030612244897959,0.15172217786312103,0.9521484375,0.9259514455674117,0.18874540486112487,6.781262079847156,46.2702259282423,0.27153490489878407,0.01283920160373368,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
102,0.9017857142857143,0.17413461208343506,0.94287109375,0.9166741799432573,0.20414290072376257,6.8051154147309925,46.59667931746384,0.2574477166919104,0.008849132452504408,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
103,0.9017857142857143,0.1780368834733963,0.94091796875,0.9105764950298252,0.21297884289928776,6.829473103523931,46.92483133181766,0.314920692295204,0.0018051194805662467,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
104,0.9043367346938775,0.15472009778022766,0.951171875,0.9167217157817971,0.20709792779039493,6.852321154966247,47.23871872452026,0.2716022938543513,0.005417932074286016,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
105,0.9017857142857143,0.26816293597221375,0.91064453125,0.8994020833015175,0.23319405613321054,6.876686083383745,47.576622346545285,0.29712696078110806,0.004597013516495184,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
106,0.9005102040816326,0.20993448793888092,0.9326171875,0.9080036317761988,0.21967134266559793,6.9019611480522505,47.92128377485838,0.3000489287896184,0.005741035626120479,K010_ELU1,0.1,elu,1.0,2,ELU1,,,,,,,,,,,,,,,
