task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
12,1.0,0.10429111868143082,0.970947265625,1.0000000000000073,0.0,2.381140107812275,5.725539147067996,0.18078946730406284,0.10010301195312138,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
13,1.0,0.08349517732858658,0.974853515625,1.0000000000000007,0.0,2.4491067359909033,6.0577192400465245,0.17984510708516466,0.07318054649512633,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
14,1.0,0.08035395294427872,0.97705078125,1.000000000000001,0.0,2.52431990880349,6.433202800460859,0.16838196161169003,0.10277903806924678,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
15,1.0,0.07595302164554596,0.9765625,0.9999999999999953,0.0,2.603662311997263,6.838164029917829,0.19742260505568632,0.09347002002636412,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
16,1.0,0.08633507788181305,0.972412109375,1.0000000000000029,0.0,2.6599075192201087,7.136430183188444,0.15623299678748517,0.0685927737854691,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
17,1.0,0.05868165194988251,0.98388671875,0.9999999999999998,0.0,2.735833567795387,7.546261591130857,0.20287014514394225,0.08538853822099915,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
18,1.0,0.06272619962692261,0.981201171875,1.0000000000000109,0.0,2.7925050014168926,7.860518394344958,0.16418190740377148,0.06805683398761266,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
19,1.0,0.07839935272932053,0.97705078125,0.999999999999998,0.0,2.8458315573306594,8.160438396476732,0.15806768975461372,0.061877137848583494,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
20,1.0,0.06729280203580856,0.978515625,0.9999999999999918,0.0,2.9072948009689594,8.512286619930773,0.17350732338824704,0.07566944430488233,K000_SN02,0.0,snake,0.2,2,SN02,8.121003384768502e-05,0.7228065740707426,3.5653402855592564e-06,0.41566672068127464,75.81259388221811,0.03747376434690911,0.8034004312793261,1.0,2.1316282072803006e-14,0.013988167077709309,12.403864096300206,2.302906947692117,-1.3394117696104546,0.14660760968234773,0.9717000126838684
21,1.0,0.06316779553890228,0.982177734375,1.0000000000000058,0.0,2.9527901106607386,8.782633770965793,0.18770093893033465,0.03248441888086331,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
22,1.0,0.05029750242829323,0.98291015625,0.9999999999999909,0.0,3.002945991301915,9.077092149738931,0.17703468578492024,0.049380547730801305,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
23,1.0,0.06367697566747665,0.980224609375,0.9999999999999928,0.0,3.054291919671657,9.390125337001697,0.16659172325406008,0.058312495942381165,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
24,1.0,0.061736300587654114,0.979736328125,1.0000000000000029,0.0,3.1076322489591814,9.72140091205583,0.17339311099576613,0.061486013052699205,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
25,1.0,0.05308181047439575,0.982666015625,1.000000000000001,0.0,3.160644723159831,10.055489980237546,0.16633338962513322,0.06673536900768172,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
26,1.0,0.06372907757759094,0.98095703125,1.0000000000000087,0.0,3.2151091394804405,10.403302249447878,0.1834040242087123,0.06123788602504236,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
27,1.0,0.050376228988170624,0.98291015625,0.9999999999999989,0.0,3.2553142589262922,10.661585004556926,0.1668982927096696,0.03673818879426472,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
28,1.0,0.05568891391158104,0.983642578125,1.0000000000000044,0.0,3.298294952765236,10.939708765269547,0.226057530533291,0.019223436363831267,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
29,1.0,0.0762035995721817,0.9794921875,0.9999999999999969,0.0,3.354675744371269,11.314397269208266,0.1676935198163423,0.07616473167027059,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
30,1.0,0.05880932882428169,0.981689453125,1.0000000000000042,0.0,3.3869182813284273,11.53015564845395,0.15999203645517063,0.023699876406904692,K000_SN02,0.0,snake,0.2,2,SN02,2.9280095058836908e-05,0.6809930007235304,1.5828037068031331e-06,0.35657067709823637,76.18283844350078,0.03495592520646056,0.7602433761528183,1.0,1.7763568394002505e-15,0.01349033588076254,11.859751889745171,2.3532047131242764,-1.4526189001320977,0.14980966488034964,0.9690999984741211
31,1.0,0.05597563087940216,0.983154296875,0.9999999999999927,0.0,3.435890938997842,11.862518631047523,0.16126356445219014,0.06402861553668775,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
32,1.0,0.043629761785268784,0.986083984375,0.9999999999999994,0.0,3.4713247892074945,12.10748688784078,0.155830102438181,0.03299552362884321,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
33,1.0,0.04788265749812126,0.98486328125,1.0000000000000082,0.0,3.504214247706183,12.337474553980444,0.18197037195170546,0.016221759031272483,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
34,1.0,0.04218526929616928,0.98681640625,0.9999999999999922,0.0,3.547474183346871,12.643434331272124,0.18069509339944573,0.04273952997023509,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
35,1.0,0.03512861207127571,0.990234375,0.9999999999999933,0.0,3.5793022740910114,12.871001064569208,0.17691417018113229,0.01889155485893385,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
36,1.0,0.03971288353204727,0.98828125,1.000000000000001,0.0,3.6174968491719595,13.14889182090758,0.18438204406931724,0.028955234274060753,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
37,1.0,0.03970673307776451,0.988037109375,1.0000000000000113,0.0,3.667009198846032,13.507961190535077,0.15968604460938274,0.06964135866240617,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
38,1.0,0.06343138217926025,0.983642578125,0.9999999999999893,0.0,3.698640714312102,13.74173924327712,0.16321594236345877,0.025388278932058164,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
39,1.0,0.07220806181430817,0.9765625,1.000000000000011,0.0,3.737414350503566,14.029188592222999,0.17565058163149183,0.03590874485758553,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
40,1.0,0.05842382088303566,0.982421875,1.0000000000000095,0.0,3.768055238291245,14.257351184869858,0.19532942524127286,0.011204116062080813,K000_SN02,0.0,snake,0.2,2,SN02,2.1078705537315834e-05,0.6787284410389409,1.2721888993042419e-06,0.32965621960296065,74.05169662193141,0.035374189595798564,0.7610579668666798,1.0,1.0658141036401503e-14,0.015318631487246328,12.751101519995192,2.44903244958525,-1.5186733265110817,0.1559102480575782,0.9718999862670898
41,1.0,0.03979829326272011,0.98681640625,1.000000000000009,0.0,3.8058488904156516,14.544383517697016,0.1573423032837221,0.043545571535159845,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
42,1.0,0.041530791670084,0.98681640625,1.0000000000000002,0.0,3.844805974175036,14.843301677215631,0.1748300069884727,0.03990606945559636,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
43,1.0,0.03697854280471802,0.98779296875,0.9999999999999991,0.0,3.877733178714985,15.100225477449662,0.15157208353010504,0.034755475575886804,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
44,1.0,0.041846100240945816,0.988037109375,0.9999999999999929,0.0,3.912969867924639,15.372818662539094,0.17244254083959207,0.03398240622970919,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
45,1.0,0.04814872890710831,0.984375,0.9999999999999981,0.0,3.9374710956270174,15.56731714140596,0.1465983926985503,0.015654559857225504,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
46,1.0,0.030022775754332542,0.990234375,1.0000000000000058,0.0,3.9638142267889744,15.770562052120527,0.1735052035645706,0.01105679707027261,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
47,1.0,0.0373709537088871,0.98828125,0.999999999999996,0.0,3.9993244580260328,16.054888753690605,0.18573956340288575,0.02743131224410074,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
48,1.0,0.051114048808813095,0.983642578125,0.9999999999999922,0.0,4.036992672086012,16.35887059891793,0.19581021520360675,0.030407115003584523,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
49,1.0,0.04445585235953331,0.988037109375,0.99999999999999,0.0,4.052065177222237,16.47908061022544,0.14545518778390396,-0.008488567120421352,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
50,1.0,0.03771870955824852,0.9892578125,1.0000000000000049,0.0,4.079674565932703,16.703790187860022,0.15822785905082154,0.02013527742387154,K000_SN02,0.0,snake,0.2,2,SN02,6.666677425548741e-06,0.6894061877898572,4.415405488536381e-07,0.28379037880596175,77.17311028314985,0.03158984176500611,0.7727052398219899,1.0,1.5987211554602254e-14,0.013405810307709043,11.802931372214944,2.5035146100276484,-1.6078614022811053,0.15937869011547157,0.9695000052452087
51,1.0,0.051588576287031174,0.982666015625,0.999999999999995,0.0,4.112976561389886,16.97330599612121,0.17512480842859607,0.027543867111833008,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
52,1.0,0.02832256257534027,0.991943359375,1.0000000000000024,0.0,4.138812905359652,17.189896815631048,0.16809167171845274,0.013797535181438867,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
53,1.0,0.04139361530542374,0.986572265625,0.9999999999999933,0.0,4.167378913671752,17.429080226879094,0.15940550278650498,0.024811654318122024,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
54,1.0,0.04178782179951668,0.9833984375,1.0000000000000029,0.0,4.197354088009166,17.67781670349621,0.16546683969740905,0.02600160462440891,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
55,1.0,0.029142793267965317,0.991455078125,0.9999999999999952,0.0,4.234116658108802,17.98695914465361,0.16802489330908554,0.042100615429131114,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
56,1.0,0.05633356049656868,0.9833984375,0.9999999999999992,0.0,4.279480417701379,18.376608135639394,0.15812120012327083,0.06794252168834825,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
57,1.0,0.03861141949892044,0.987060546875,0.9999999999999983,0.0,4.308017124904301,18.623629804494072,0.19386704592385529,0.013342550237953167,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
58,1.0,0.03535795956850052,0.98828125,1.0000000000000038,0.0,4.333309663038068,18.84006528028237,0.1679979141249638,0.016369115671950995,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
59,1.0,0.03529738634824753,0.98828125,1.0000000000000078,0.0,4.363622625811631,19.10047871675515,0.16289848273575858,0.029158557095129142,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
60,1.0,0.044348929077386856,0.986572265625,0.9999999999999986,0.0,4.384780347961758,19.287364751200176,0.1757594477513024,0.002820015983044781,K000_SN02,0.0,snake,0.2,2,SN02,4.6727267561072795e-06,0.6745605906925722,3.2127184782592964e-07,0.29584662939846973,72.88029532075852,0.030731922079598392,0.7564432506676539,1.0,1.7763568394002505e-15,0.013848644443201608,12.691454999235242,2.5530349830786365,-1.5589746928684665,0.16253125497739934,0.9731000065803528
61,1.0,0.030238982290029526,0.991455078125,0.9999999999999949,0.0,4.407285002506562,19.488402167508774,0.1673982002130078,0.008654039476820414,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
62,1.0,0.024631226435303688,0.9912109375,0.9999999999999954,0.0,4.429623318963276,19.682897725216456,0.15611342803245087,0.010790712063532442,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
63,1.0,0.033755362033843994,0.990234375,1.0,0.0,4.453552500915149,19.895163171896094,0.1736626993802664,0.00995083033822574,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
64,1.0,0.035964421927928925,0.989501953125,1.0000000000000027,0.0,4.479607526489803,20.129703945000127,0.18713607568637972,0.010879266242047537,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
65,1.0,0.0348241813480854,0.98828125,0.9999999999999969,0.0,4.494018278368305,20.256396102116973,0.1333214525016927,-0.002605885466120489,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
66,1.0,0.02526192180812359,0.9912109375,0.9999999999999997,0.0,4.513769197636654,20.437890792826234,0.14261938699625407,0.010693583394131559,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
67,1.0,0.03376351669430733,0.988037109375,0.9999999999999929,0.0,4.540420111893306,20.680967176572352,0.15310744839312326,0.024719762231512954,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
68,1.0,0.02482946775853634,0.99072265625,1.0000000000000027,0.0,4.562783796273333,20.884578687404513,0.1676089936954962,0.010608058674200154,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
69,1.0,0.04026798903942108,0.988037109375,0.9999999999999946,0.0,4.580603920567248,21.046333239765936,0.1795580883940751,-0.003960594269194946,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
70,1.0,0.031997088342905045,0.9912109375,1.0000000000000018,0.0,4.602008645208733,21.240424553357915,0.14899291987147245,0.013254001614371149,K000_SN02,0.0,snake,0.2,2,SN02,2.75799859223067e-06,0.6651338568062608,2.029522415286408e-07,0.27650791125419194,73.88964352696487,0.028301430901927067,0.7493077844334685,1.0,0.0,0.012026662822931718,12.38855051189942,2.5685071696590565,-1.7422895768778681,0.16351624496728492,0.9686999917030334
71,1.0,0.047607965767383575,0.986328125,1.0000000000000042,0.0,4.625136376997268,21.456744981826866,0.18566632132051275,0.008618393273647683,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
72,1.0,0.028244348242878914,0.990478515625,1.0000000000000009,0.0,4.651436038954816,21.696813823925414,0.1665116812675238,0.021072923867134503,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
73,1.0,0.03891449049115181,0.986572265625,1.0000000000000089,0.0,4.67058035436494,21.876428391352594,0.16613534990945852,0.002936102043954078,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
74,1.0,0.028971215710043907,0.990478515625,0.9999999999999968,0.0,4.694857361022993,22.104430435677568,0.15314668891360228,0.020846912247539713,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
75,1.0,0.04013047367334366,0.986572265625,0.9999999999999991,0.0,4.718028287212385,22.32322310904401,0.17757554790758462,0.010501126877586996,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
76,1.0,0.03030630573630333,0.990966796875,0.9999999999999967,0.0,4.73887554869705,22.519030174196477,0.1482977976972886,0.013658626791460581,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
77,1.0,0.02795407362282276,0.992919921875,0.999999999999998,0.0,4.758348690188752,22.70566312476543,0.20409663567716446,-0.003786363870484429,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
78,1.0,0.07015708088874817,0.9814453125,1.000000000000001,0.0,4.782157909309559,22.934215577643464,0.15620776818081805,0.018254278385049668,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
79,1.0,0.030317865312099457,0.99169921875,0.9999999999999941,0.0,4.805065159208524,23.15322110914581,0.16056680069928325,0.016094881218085232,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
80,1.0,0.026798665523529053,0.98974609375,1.0000000000000022,0.0,4.824698556060843,23.342150630819688,0.16625918938190354,0.003765846410428113,K000_SN02,0.0,snake,0.2,2,SN02,2.5796643167060585e-06,0.6482884578409863,2.0972905318011742e-07,0.2526736239364567,75.08901396461877,0.029976286730325524,0.7359338541441853,1.0,8.881784197001252e-15,0.012808687874659292,12.980188994286504,2.6074442040001626,-1.7437707226128618,0.1659950535611753,0.972000002861023
81,1.0,0.029005248099565506,0.990478515625,1.0000000000000004,0.0,4.843450484891946,23.525232089555693,0.14193345712887848,0.01187170891373015,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
82,1.0,0.029302598908543587,0.991943359375,0.9999999999999976,0.0,4.869590279405427,23.781480408921663,0.15277079828984283,0.02676255478138856,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
83,1.0,0.019460340961813927,0.994140625,0.9999999999999934,0.0,4.888937223060349,23.96873504763525,0.1493666992895029,0.010326097055554016,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
84,1.0,0.02419750764966011,0.991943359375,1.0000000000000058,0.0,4.91158098981541,24.191186981387418,0.1694778635201678,0.013533602745641244,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
85,1.0,0.027391590178012848,0.99169921875,1.0000000000000053,0.0,4.923955292553753,24.311426479792377,0.1507144639324589,-0.0065844742066106,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
86,1.0,0.039370063692331314,0.986328125,0.9999999999999988,0.0,4.951114418353519,24.58082024744681,0.16466442817567592,0.026019647473058703,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
87,1.0,0.05979985371232033,0.981689453125,0.9999999999999989,0.0,4.972913909001074,24.796698018576095,0.18901706445809538,0.006758021088835848,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
88,1.0,0.03589264675974846,0.990478515625,0.9999999999999981,0.0,5.0010614030527325,25.079679807390768,0.17631553017625945,0.026075603149765984,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
89,1.0,0.023068159818649292,0.9921875,1.0000000000000024,0.0,5.02996961754731,25.368477388783294,0.1819154872198144,0.02628430144688578,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
90,1.0,0.043881990015506744,0.98388671875,0.9999999999999943,0.0,5.055089776339478,25.622358827841268,0.16606440790700425,0.022343019738032214,K000_SN02,0.0,snake,0.2,2,SN02,8.036282010554245e-07,0.6704688217133689,6.461081134974443e-08,0.24830535865867476,74.71112822696884,0.02853167005093813,0.7547007268578104,1.0,1.4210854715202004e-14,0.012642873320763375,13.135021105864984,2.6305572319970243,-1.7038431844457684,0.16746647462338407,0.973800003528595
91,1.0,0.024021819233894348,0.99267578125,1.0000000000000009,0.0,5.075458692223689,25.829060907016157,0.1319969795877552,0.02002541339432754,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
92,1.0,0.03334801271557808,0.9892578125,0.9999999999999951,0.0,5.0962753726060495,26.03965635474362,0.1845481850907118,0.00716406364114638,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
93,1.0,0.03420591726899147,0.989990234375,1.0000000000000075,0.0,5.115688730721281,26.239131842130856,0.1861320782033757,0.002446779303962052,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
94,1.0,0.020909776911139488,0.992431640625,1.0000000000000029,0.0,5.121388118677304,26.300321609151887,0.17305013901375904,-0.026670449179050558,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
95,1.0,0.02557489462196827,0.99267578125,1.000000000000009,0.0,5.136094410016181,26.448564498907498,0.1510214874940482,0.0006667797886878235,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
96,1.0,0.03414371237158775,0.990478515625,1.0000000000000004,0.0,5.151226797208831,26.603319935521178,0.15613701258586116,-0.00020472736388370106,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
97,1.0,0.035187121480703354,0.989501953125,1.0000000000000115,0.0,5.16564074851947,26.754088565066226,0.15770583743039282,-0.004125619490203039,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
98,1.0,0.035133592784404755,0.988037109375,1.0,0.0,5.182336852921398,26.92604005661844,0.13973462440503825,0.010315725886518176,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
99,1.0,0.02482284978032112,0.99365234375,0.9999999999999981,0.0,5.196222461268105,27.071086809244374,0.16510149567793042,-0.004115322180904706,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
100,1.0,0.022576244547963142,0.994384765625,0.9999999999999999,0.0,5.216440770527256,27.283117650870555,0.12863940686836547,0.023187244587529358,K000_SN02,0.0,snake,0.2,2,SN02,3.610187670726473e-07,0.6448979748645755,3.118066754867451e-08,0.2436059192129179,73.69966606327313,0.02179903486149041,0.7273434829104547,1.0,3.197442310920451e-14,0.00943134476861731,13.639561486121428,2.6434761763530927,-1.7302560390143045,0.16828892016490304,0.9746000170707703
101,1.0,0.02090349607169628,0.9931640625,0.9999999999999982,0.0,5.234205917433702,27.46675965425995,0.1816231354503029,0.0008253416629842933,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
102,1.0,0.01764487847685814,0.9951171875,1.0000000000000095,0.0,5.251673052259644,27.65266928967685,0.1539447281879493,0.008894860804149278,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
103,1.0,0.025705568492412567,0.992431640625,0.9999999999999962,0.0,5.273742708528751,27.883469789615855,0.22094578060184925,0.0008601829202525668,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
104,1.0,0.028134435415267944,0.9921875,0.9999999999999974,0.0,5.296979281325292,28.12905984122743,0.200296790300341,0.010618899112072507,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
105,1.0,0.03276871144771576,0.989501953125,0.999999999999996,0.0,5.3095904599659605,28.262011969860538,0.15890866389678662,-0.005732119943768097,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
106,1.0,0.01925761252641678,0.99365234375,1.0000000000000109,0.0,5.32554970169252,28.43162210200866,0.140747245254569,0.00873798762154658,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
107,1.0,0.02150849997997284,0.99267578125,1.0000000000000107,0.0,5.342885867220027,28.61789878664148,0.12434164085881315,0.018417115271033565,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
108,1.0,0.02442685142159462,0.9921875,0.9999999999999976,0.0,5.360562883997593,28.806916952268807,0.1521499762975806,0.010898260471940565,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
109,1.0,0.059502989053726196,0.98486328125,0.9999999999999933,0.0,5.386362697194082,29.083992892776592,0.22631610608239627,0.010045385070328016,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
110,1.0,0.07220638543367386,0.97998046875,0.9999999999999952,0.0,5.402556855760028,29.26020816163116,0.1843236183191508,-0.0018757817219791865,K000_SN02,0.0,snake,0.2,2,SN02,6.805400213977988e-07,0.6402492248787771,5.995104014665291e-08,0.25010068879961833,70.89130951002335,0.029551820331990768,0.7297368599058891,1.0,3.197442310920451e-14,0.013542365498965665,13.610887871341903,2.627516004261216,-1.7518976607587737,0.16727286405249522,0.9715999960899353
111,1.0,0.031105268746614456,0.990478515625,1.0000000000000022,0.0,5.408248120818143,29.32389316213481,0.14546369695402678,-0.021983279747308734,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
112,1.0,0.016085371375083923,0.993896484375,0.9999999999999986,0.0,5.422529819537362,29.481934250657396,0.17989740809488375,-0.006237163228255001,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
113,1.0,0.05645213648676872,0.985107421875,0.9999999999999999,0.0,5.445159124637987,29.730392433257215,0.17785597740209688,0.014059752214064566,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
114,1.0,0.04793768376111984,0.987060546875,1.0000000000000002,0.0,5.463551055581384,29.930367687518174,0.12592120322149092,0.01991454020946317,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
115,1.0,0.022226693108677864,0.99267578125,1.0000000000000002,0.0,5.478997858956231,30.096545530706013,0.14177372050121428,0.006623468934315404,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
116,1.0,0.0334816500544548,0.9921875,0.9999999999999907,0.0,5.492103043206231,30.239696995780054,0.12924865357649754,0.0035663581015334734,K000_SN02,0.0,snake,0.2,2,SN02,,,,,,,,,,,,,,,
