task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
22,1.0,0.041407350450754166,0.984130859375,1.0000000000002272,0.0,3.250905522232212,10.675323275102269,0.1913677764440949,0.09798110222238783,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
23,1.0,0.044946420937776566,0.986083984375,1.000000000000698,0.0,3.30790004059894,11.051946103263477,0.1544495455618415,0.08604342570757635,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
24,1.0,0.051476411521434784,0.983154296875,0.9999999999993409,0.0,3.369203463226043,11.46690512728378,0.1765502037981502,0.08379679705782297,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
25,1.0,0.046205148100852966,0.98388671875,0.9999999999995588,0.0,3.425265272157213,11.851913298501223,0.1633375634482157,0.08060918571555258,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
26,1.0,0.04474335536360741,0.984375,1.0000000000002716,0.0,3.4888996950998212,12.29455492607559,0.18788506171536654,0.08466851944491377,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
27,1.0,0.04094050079584122,0.9853515625,1.0000000000003106,0.0,3.5471176488370215,12.704006821212174,0.16366407959054002,0.08835552346731441,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
28,1.0,0.03854289650917053,0.9873046875,0.9999999999998084,0.0,3.611762703728293,13.167403734238851,0.2026393837218686,0.08151127037467162,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
29,1.0,0.040600165724754333,0.986328125,1.000000000000466,0.0,3.67702855615243,13.645510683886375,0.1784683419157397,0.09738348323439983,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
30,1.0,0.03531063348054886,0.988525390625,0.9999999999996018,0.0,3.7217477286862737,13.97877792196253,0.14448221238663345,0.06737386612744661,K000_LR001,0.0,leaky,0.01,2,LR001,1.1682549621985297e-06,0.1891968841204812,1.676128098584509e-06,0.04800038672448097,76.74882081818335,0.01973500426928378,0.30955005189691315,1.0,0.0,0.010303416746891496,14.022747592950001,3.1971173936376025,-1.5657294868600056,1.0,0.9718999862670898
31,1.0,0.03394737094640732,0.98828125,1.0000000000008062,0.0,3.7827485744339917,14.438632040714529,0.1669758516636352,0.09501712761946234,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
32,1.0,0.03209778293967247,0.988037109375,0.9999999999999909,0.0,3.833024163599997,14.824947990805901,0.16815012567017468,0.0712623935275319,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
33,1.0,0.04111799597740173,0.98779296875,0.9999999999996331,0.0,3.8792368514749365,15.183689497839174,0.16468719355322697,0.06433535738784762,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
34,1.0,0.03493858873844147,0.98876953125,1.000000000000273,0.0,3.9393772352538172,15.656397429563908,0.17417779597594002,0.09039709428198898,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
35,1.0,0.02400815300643444,0.992919921875,1.000000000000506,0.0,3.9918283434637583,16.079292436065977,0.1776890877223419,0.07135170260783769,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
36,1.0,0.0341150276362896,0.98779296875,0.9999999999998416,0.0,4.0425482382951206,16.485468940068554,0.1714005016553492,0.07264330932355806,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
37,1.0,0.027269331738352776,0.991943359375,0.9999999999994548,0.0,4.102574739333206,16.973509240585294,0.16242353393269235,0.10056508054527973,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
38,1.0,0.023187467828392982,0.9931640625,1.0000000000003464,0.0,4.148955945560379,17.355186406256706,0.14503790186723378,0.07629843784909651,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
39,1.0,0.025381576269865036,0.99267578125,1.0000000000002263,0.0,4.200204605940765,17.78564134097758,0.16672515259832796,0.0790416241683799,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
40,1.0,0.03461093455553055,0.98876953125,1.0000000000005866,0.0,4.269968499009003,18.384107448624423,0.21592288709974727,0.09478036849945248,K000_LR001,0.0,leaky,0.01,2,LR001,6.083939232567364e-07,0.1739957936567267,1.3397607450313011e-06,0.03452881735534799,75.58526948586766,0.020665668206306363,0.2915708499968328,1.0,1.4210854715202004e-14,0.015939904875196816,13.546058699241842,3.5241899161709838,-1.9218984506592434,1.0,0.9758999943733215
41,1.0,0.024750879034399986,0.990966796875,1.0000000000000224,0.0,4.31810493331817,18.798694405351082,0.15660483779267373,0.07835825925199087,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
42,1.0,0.023247670382261276,0.991943359375,1.0000000000005143,0.0,4.367434870792267,19.227382386061294,0.16397575344055818,0.07584478675388957,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
43,1.0,0.02775311842560768,0.990966796875,1.0000000000001263,0.0,4.40730847299473,19.577433471184936,0.14074986406460332,0.06451992703500134,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
44,1.0,0.019569268450140953,0.992919921875,0.9999999999998485,0.0,4.455470841889738,20.00499413475349,0.1662955437436821,0.07290643806519514,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
45,1.0,0.03802250325679779,0.98779296875,0.9999999999996824,0.0,4.505120123403778,20.453420064429206,0.1761984942154776,0.07296172360631234,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
46,1.0,0.026641009375452995,0.991455078125,0.9999999999994996,0.0,4.551245535179093,20.871830743044537,0.161564614690607,0.06973069212159104,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
47,1.0,0.019159208983182907,0.991943359375,1.0000000000000069,0.0,4.597830284953447,21.305009212790505,0.15863127837169186,0.07343917363121885,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
48,1.0,0.023087015375494957,0.9931640625,1.0000000000005953,0.0,4.65143000919634,21.797153411647283,0.1935317107259944,0.07398137779906816,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
49,1.0,0.025032784789800644,0.992431640625,1.0000000000004456,0.0,4.685360030704089,22.11380442293949,0.1355097885611219,0.05280496538328058,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
50,1.0,0.01921628974378109,0.992431640625,1.0000000000006888,0.0,4.733233683723759,22.572194263079965,0.17155699000649238,0.07374894724206253,K000_LR001,0.0,leaky,0.01,2,LR001,8.754843791236398e-08,0.1591987108598666,2.5835413071180316e-07,0.027222488233920237,78.19259500944672,0.016176807563106518,0.2827987272967935,1.0,7.105427357601002e-15,0.01286911899795693,13.330904006228268,3.7927677752482274,-2.1379402113227055,1.0,0.9753999710083008
51,1.0,0.02903193049132824,0.99169921875,1.0000000000003442,0.0,4.768669115547671,22.911608634163414,0.16508539559859434,0.04504998252975712,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
52,1.0,0.03437536209821701,0.990234375,0.9999999999995068,0.0,4.819485109717774,23.39791526959958,0.18489260483118045,0.0751858996356289,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
53,1.0,0.016651688143610954,0.9951171875,0.9999999999987044,0.0,4.856936007351416,23.763846496716404,0.1503153097172517,0.05804394282363286,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
54,1.0,0.03851975500583649,0.988037109375,0.9999999999993652,0.0,4.894076584995597,24.12846976572181,0.14943258841063467,0.059794176379740806,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
55,1.0,0.017132891342043877,0.994873046875,0.9999999999992434,0.0,4.93271302294197,24.51261219871526,0.14752395316538364,0.06116620086664493,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
56,1.0,0.019343465566635132,0.993408203125,0.999999999999808,0.0,4.974253111351916,24.926611578378424,0.1747897300199513,0.05694768140756265,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
57,1.0,0.018874425441026688,0.99462890625,1.0000000000000577,0.0,5.015238912189836,25.339725418844818,0.1553742879699545,0.06693850505870116,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
58,1.0,0.015010912902653217,0.994384765625,1.000000000000032,0.0,5.053887278415566,25.725692339246788,0.16721760172299924,0.055690595821384185,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
59,1.0,0.01848745159804821,0.993408203125,0.9999999999998513,0.0,5.093446192643589,26.1276798418791,0.15117551464075368,0.06273776182822327,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
60,1.0,0.014429215341806412,0.99609375,1.000000000000573,0.0,5.126464804702772,26.46966015677901,0.14530192841587372,0.050482224995661865,K000_LR001,0.0,leaky,0.01,2,LR001,3.649910642525545e-08,0.1717448339740819,1.0454443477951112e-07,0.0280289672058633,72.5254672184239,0.012073097956457163,0.2810679003967857,1.0,1.7763568394002505e-14,0.009869416063834135,14.722444314443653,4.014552838744084,-2.27837234300015,1.0,0.9763000011444092
61,1.0,0.02207714319229126,0.99365234375,1.0000000000000504,0.0,5.16518079715195,26.871222597485062,0.16335202377760918,0.057487848140460415,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
62,1.0,0.022007225081324577,0.993896484375,1.0000000000003875,0.0,5.2028264126374495,27.261010608201868,0.16636294597424722,0.05466905864321516,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
63,1.0,0.027284493669867516,0.99169921875,0.9999999999998206,0.0,5.251224757039022,27.768721624034697,0.1993481461823632,0.06666866943556123,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
64,1.0,0.02547464333474636,0.99169921875,0.9999999999999502,0.0,5.285677141884767,28.133987607118243,0.16815012979782448,0.04685113984028446,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
65,1.0,0.017022354528307915,0.99365234375,1.0000000000000266,0.0,5.322851005749105,28.53056745161536,0.12119650998708051,0.07599461861627713,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
66,1.0,0.016979245468974113,0.994384765625,1.0000000000005387,0.0,5.354303289956318,28.867956167727026,0.14732105767911235,0.04545287653938583,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
67,1.0,0.023241259157657623,0.99169921875,0.9999999999989503,0.0,5.394742043431816,29.305511580870398,0.17777927916729233,0.0589720960264361,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
68,1.0,0.016471851617097855,0.994384765625,1.000000000000078,0.0,5.42909202021143,29.677687636760083,0.1651425766580642,0.048513803751611795,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
69,1.0,0.014286872930824757,0.99560546875,1.0000000000001155,0.0,5.470051419508071,30.125829230510035,0.18059894015075584,0.05768124462569628,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
70,1.0,0.021297506988048553,0.9931640625,0.9999999999998693,0.0,5.502170812130346,30.481639784689488,0.13416377222411172,0.05646014667529936,K000_LR001,0.0,leaky,0.01,2,LR001,1.1506323327404826e-08,0.16340245595350675,4.0593329331984334e-08,0.023674517660368433,73.27269781768983,0.011771718399334379,0.2747655306967575,1.0,2.842170943040401e-14,0.009584180257485597,13.998460861514461,4.284858087786852,-2.485667715206828,1.0,0.9742000102996826
71,1.0,0.018007908016443253,0.993896484375,1.0000000000001368,0.0,5.529541570481959,30.783304947249327,0.12673421570181406,0.045421987756187894,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
72,1.0,0.017113249748945236,0.995849609375,1.000000000000033,0.0,5.562765341137102,31.152636610184736,0.13559576191112585,0.0579558407282986,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
73,1.0,0.01685083471238613,0.994140625,0.9999999999989384,0.0,5.599440732593898,31.564680705594732,0.19421286269455534,0.043419865756652694,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
74,1.0,0.024640211835503578,0.990966796875,0.9999999999988548,0.0,5.642110717113178,32.04845904939176,0.1681722837083573,0.06880489419134955,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
75,1.0,0.014157729223370552,0.99462890625,0.999999999999736,0.0,5.676750951493659,32.44187688811746,0.16044334117714257,0.050606047141151474,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
76,1.0,0.02358941361308098,0.99365234375,0.9999999999994779,0.0,5.7090533860048085,32.81223180476577,0.15950192675597813,0.04667035368216548,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
77,1.0,0.020321646705269814,0.994873046875,0.9999999999999304,0.0,5.747631699734192,33.25537057965672,0.15979073599432536,0.06317906620407092,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
78,1.0,0.018490171059966087,0.995361328125,0.9999999999996525,0.0,5.777966113458359,33.609345080394185,0.14287958225269487,0.04974236259040307,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
79,1.0,0.01172004546970129,0.99658203125,1.0000000000010152,0.0,5.805721177150739,33.93242028662279,0.13078953073030866,0.04617468077953773,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
80,1.0,0.017809737473726273,0.994873046875,0.9999999999998282,0.0,5.841085821996333,34.34815120957465,0.17622056723266177,0.048169577855388335,K000_LR001,0.0,leaky,0.01,2,LR001,6.993278572124164e-09,0.15242540754598177,3.006156983477794e-08,0.02018860826228587,75.59715059632636,0.013125955666227531,0.26697231009672256,1.0,1.4210854715202004e-14,0.012492111688009429,14.10654752645282,4.47111335404816,-2.719389745085895,1.0,0.9797000288963318
81,1.0,0.012258455157279968,0.996337890625,1.000000000000107,0.0,5.8714959430081555,34.708170629291004,0.14460315305886698,0.04777403409835049,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
82,1.0,0.015013772062957287,0.995361328125,1.000000000000115,0.0,5.901716563958097,35.063505041685474,0.15731098081376824,0.043336076986722996,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
83,1.0,0.01266562845557928,0.9951171875,0.9999999999992918,0.0,5.932176251118931,35.424916996618286,0.1599506097259646,0.0433206709645692,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
84,1.0,0.01541714183986187,0.995361328125,0.9999999999994633,0.0,5.966128770004334,35.83209305435996,0.14894292978703688,0.057316644632962384,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
85,1.0,0.01031760685145855,0.997314453125,0.9999999999997374,0.0,5.987549401495042,36.09092575002128,0.10729615505923756,0.03919999421552403,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
86,1.0,0.021613266319036484,0.99365234375,1.0000000000009097,0.0,6.014825420711463,36.42272179727545,0.1482423630283137,0.03887822238767411,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
87,1.0,0.017038613557815552,0.994873046875,1.0000000000002804,0.0,6.055411205783266,36.914706495431226,0.18420551176416367,0.05851672881708048,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
88,1.0,0.02012464590370655,0.9931640625,0.9999999999997705,0.0,6.090589073472222,37.34290751105264,0.2020529551237997,0.04251081229703189,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
89,1.0,0.014963586814701557,0.994140625,1.0000000000005287,0.0,6.113809472976488,37.62731269742852,0.1433049027287783,0.031052547034905627,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
90,1.0,0.01477224100381136,0.994873046875,0.999999999999578,0.0,6.137939293912307,37.92336591185034,0.12675319523285425,0.039543670719886084,K000_LR001,0.0,leaky,0.01,2,LR001,9.692315227623373e-10,0.14365916374595986,4.361940336392777e-09,0.020963312262558268,73.78270480744574,0.008791744786372102,0.26613039429671903,1.0,2.1316282072803006e-14,0.008640893911491011,14.668991024677748,4.7124625238695,-2.862945930386067,1.0,0.9775999784469604
91,1.0,0.011705652810633183,0.996337890625,1.0000000000004894,0.0,6.162248119798607,38.22723577534559,0.1456245022102835,0.031757266663020166,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
92,1.0,0.025890963152050972,0.99169921875,0.9999999999993234,0.0,6.19506191876846,38.636866398572714,0.19419724947096742,0.03982577094196225,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
93,1.0,0.023470619693398476,0.994873046875,0.9999999999995434,0.0,6.223776062569048,38.99578155346206,0.1499476366419311,0.04372951397883033,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
94,1.0,0.01443538349121809,0.995849609375,0.9999999999989823,0.0,6.247747245718225,39.298024111636444,0.1386897949008983,0.03675814708423344,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
95,1.0,0.02635832689702511,0.992431640625,1.000000000000579,0.0,6.275881748819991,39.65206824457473,0.12499839446116778,0.05094321466755226,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
96,1.0,0.011183339171111584,0.99658203125,0.9999999999996889,0.0,6.3050374787516175,40.01442579044764,0.16143839557486092,0.04277331543679087,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
97,1.0,0.009910247288644314,0.996337890625,0.9999999999997633,0.0,6.331623788438054,40.35308845785693,0.13703859748450412,0.04444248211752971,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
98,1.0,0.017874591052532196,0.99462890625,0.9999999999999422,0.0,6.358809336360232,40.69874092955589,0.13499313700731974,0.04837129674006771,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
99,1.0,0.0069975052028894424,0.99755859375,0.9999999999996434,0.0,6.384536839823811,41.02634446869037,0.14640769718287708,0.03868228069529427,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
100,1.0,0.012892315164208412,0.9951171875,0.9999999999997482,0.0,6.4074004558736215,41.32621539583428,0.16326079934330778,0.023953754617098335,K000_LR001,0.0,leaky,0.01,2,LR001,5.880990590879069e-10,0.14258471173236498,3.221717673558867e-09,0.01705968973286175,75.04450801707414,0.01007946400178823,0.26259174819670267,1.0,1.4210854715202004e-14,0.010386234762171367,15.718959091694568,4.88135981298017,-2.9365799033943505,1.0,0.9782999753952026
101,1.0,0.017080679535865784,0.996337890625,1.0000000000002025,0.0,6.435206550191006,41.68637771669336,0.14824673115154505,0.041940470650310396,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
102,1.0,0.014380714856088161,0.99462890625,0.9999999999996647,0.0,6.4616121207440536,42.02877622954779,0.10709130824123346,0.05531213711694874,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
103,1.0,0.016216257587075233,0.9951171875,1.0000000000001983,0.0,6.49106358536015,42.41216580350479,0.14471112559300195,0.05138384437840584,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
104,1.0,0.009550254791975021,0.997314453125,0.9999999999999026,0.0,6.524954046765126,42.85752572788199,0.186774947154314,0.04562048818834334,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
105,1.0,0.011304479092359543,0.996826171875,0.9999999999998036,0.0,6.5447989280106995,43.120156559286244,0.11660745615174735,0.032617058042997374,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
106,1.0,0.008369592018425465,0.997314453125,0.9999999999997662,0.0,6.576803670047678,43.53682720034677,0.18278929069735245,0.04382693941816842,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
107,1.0,0.014791920781135559,0.9951171875,1.0000000000001272,0.0,6.607006146427931,43.94001078044504,0.14157442637293513,0.052012861748232206,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
108,1.0,0.01855304278433323,0.994384765625,1.0000000000008582,0.0,6.6301307490894805,44.23863668487868,0.1324365331115437,0.036488511073078975,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
109,1.0,0.007278371136635542,0.998291015625,0.9999999999997996,0.0,6.6506848872195015,44.51605030778556,0.11132176584497377,0.03639497365769479,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
110,1.0,0.014521585777401924,0.996826171875,0.9999999999996568,0.0,6.673909350783102,44.827660169348675,0.1308307333942956,0.03707974829748933,K000_LR001,0.0,leaky,0.01,2,LR001,1.0851857432569642e-10,0.13886156378148404,5.921315572033319e-10,0.018300123022554796,72.11901913853934,0.006804507530570453,0.25830317709668393,1.0,1.0658141036401503e-14,0.009260863871108518,14.127270977651817,5.07703808355694,-3.139998300819367,1.0,0.9767000079154968
111,1.0,0.006400666665285826,0.997802734375,1.0000000000006573,0.0,6.7070872530236105,45.27167379484442,0.21624350182712188,0.035557572943265774,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
112,1.0,0.03643406182527542,0.99072265625,1.0000000000005753,0.0,6.742007637601809,45.74790344750163,0.2056116731979518,0.044388050648489115,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
113,1.0,0.014348956756293774,0.996337890625,1.0000000000005895,0.0,6.762814352245955,46.03157655057661,0.14410207005160836,0.027296633501496012,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
114,1.0,0.014484409242868423,0.995361328125,1.0000000000005875,0.0,6.781129633445548,46.278847679775154,0.11297358948278725,0.032536467369956294,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
115,1.0,0.01826700195670128,0.99365234375,0.9999999999998612,0.0,6.797486136560608,46.503873456037255,0.12241002780502665,0.021178174755935798,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
116,1.0,0.010430004447698593,0.997314453125,1.0000000000003302,0.0,6.820128002072363,46.811781384994866,0.11798916699529513,0.04014534124597179,K000_LR001,0.0,leaky,0.01,2,LR001,,,,,,,,,,,,,,,
