task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
14,0.9005102040816326,0.13994012773036957,0.953125,0.9721617511967809,0.09887148772045751,2.9011930319742527,8.55753589478088,0.24140797380933626,0.1106966189140099,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
15,0.9005102040816326,0.20071426033973694,0.927490234375,0.9557189055319282,0.12736967288680645,2.981237005945151,9.038337610785584,0.2180097745337987,0.09161391578891756,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
16,0.9017857142857143,0.1476747840642929,0.948486328125,0.9504040305347558,0.13841548226902203,3.0739477998957407,9.60686423962785,0.26421208659456163,0.09593495609745982,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
17,0.9005102040816326,0.13159441947937012,0.95654296875,0.9496756923201165,0.1364944232962965,3.1594392277054277,10.145834531099172,0.24844611305040637,0.09243103698670616,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
18,0.9017857142857143,0.12966881692409515,0.95654296875,0.9494725557865611,0.13953799018933633,3.2352550258300514,10.63731288648345,0.26136520826444587,0.06858612171081377,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
19,0.9030612244897959,0.1729404777288437,0.9423828125,0.9507982851037071,0.13437212114613328,3.308149645695286,11.11802382779597,0.22834524061874056,0.07903768893318114,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
20,0.9005102040816326,0.16009299457073212,0.946533203125,0.9628380572386167,0.11643267802450197,3.377638426598123,11.589049780044476,0.2387269240635435,0.06900841314381308,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00023829552239703066,0.34106948483505034,2.2998292754707458e-05,0.4055244084189319,74.91355715126492,0.04665615748755401,0.3895338502581023,1.0,5.329070518200751e-15,0.017023546662625535,14.023336546411812,2.222745995624264,-1.2338871942363916,1.0,0.9674000144004822
21,0.9005102040816326,0.16344034671783447,0.944580078125,0.941478546581199,0.1524923029086888,3.4535057446310917,12.110716425080382,0.2679572742882025,0.07062863122406418,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
22,0.9017857142857143,0.18692615628242493,0.93359375,0.9287420259926382,0.16730190797597078,3.529639062903257,12.646305517376193,0.25676351947846315,0.0773691428612017,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
23,0.9005102040816326,0.17162743210792542,0.939697265625,0.9412493225833138,0.15545150160598617,3.597829728080792,13.136227490230418,0.2581250860976754,0.062293109302984304,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
24,0.9005102040816326,0.14517144858837128,0.953369140625,0.9572965663014288,0.13057171859202155,3.66620867976947,13.63739944765654,0.2580529682993075,0.06511467076998866,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
25,0.9030612244897959,0.18045194447040558,0.93408203125,0.9578509674593807,0.12637882183490926,3.7363697564736076,14.159958514495093,0.24644951017193864,0.07388251508730541,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
26,0.9030612244897959,0.2553339898586273,0.91015625,0.9075130593223009,0.19799223500313354,3.8025859974329648,14.659722020718275,0.27660385996549225,0.05574080418596222,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
27,0.9030612244897959,0.22304114699363708,0.9267578125,0.918938053372062,0.18305532601504243,3.8674613136944562,15.15847842553638,0.27554928990031435,0.0551172978984655,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
28,0.9030612244897959,0.12847091257572174,0.958251953125,0.9410572117407925,0.1513672673367423,3.9279987195787522,15.635122152821753,0.2490876521743982,0.0568596769567627,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
29,0.9005102040816326,0.12196146696805954,0.958984375,0.9527556011967847,0.1344254570803606,3.9850683542417733,16.086951153956242,0.2634057557786089,0.04709817485203505,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
30,0.9017857142857143,0.19048596918582916,0.93994140625,0.9198420103689402,0.1877370773219607,4.047022634384154,16.585865057398667,0.27805066187400074,0.05113682407521001,K010_ELU1,0.1,elu,1.0,0,ELU1,0.0003176787008280804,0.33114767332173095,3.3011384912418886e-05,0.3984547875930396,72.93291906280461,0.05001960405696387,0.38413907947091186,1.0,7.105427357601002e-15,0.01773420540859047,15.67877756391119,2.3070467034798523,-1.275582737508788,1.0,0.9678000211715698
31,0.9005102040816326,0.22571133077144623,0.925537109375,0.9149350283521576,0.19261397883995302,4.1105333155065775,17.104855565328197,0.29195041672659594,0.05077110748710874,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
32,0.9017857142857143,0.1512400507926941,0.94775390625,0.9503817407486159,0.13956732399188376,4.170258642549815,17.603856904336318,0.24457351280755135,0.06082648327291881,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
33,0.9017857142857143,0.18720844388008118,0.93701171875,0.9384431809093909,0.1536374644444371,4.22725751311878,18.080123181451814,0.25988513050055406,0.051039963146723634,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
34,0.9056122448979592,0.24518631398677826,0.921875,0.9339274554836408,0.1699350810652164,4.275367695289762,18.490917242543734,0.2630628255592538,0.03335676602833583,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
35,0.9005102040816326,0.15612593293190002,0.949462890625,0.94179392468141,0.1512919884993352,4.3305371589358606,18.968917853038985,0.2813039467109392,0.041602374673996925,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
36,0.9005102040816326,0.1286609023809433,0.9599609375,0.9366405551101761,0.1652135035967382,4.383119595424994,19.426507946542568,0.27710026233981444,0.03902090819285434,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
37,0.9043367346938775,0.13119915127754211,0.9580078125,0.9455012098001924,0.14716335496859484,4.436513783621495,19.899753776887902,0.2776970551213114,0.04037218108832599,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
38,0.9005102040816326,0.1649855077266693,0.9453125,0.9253121437492434,0.18461075683033745,4.484836080678475,20.333217360746794,0.2746922651196673,0.03251536229523934,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
39,0.9005102040816326,0.18456222116947174,0.94140625,0.9307900466981126,0.1735647247608472,4.536152598513125,20.79660452156385,0.2910764101384024,0.03545220880942705,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
40,0.9005102040816326,0.12683208286762238,0.958251953125,0.9396182787231361,0.16169411731769393,4.5816905947888,21.214078586603538,0.2531566933983928,0.034767700566830276,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00011579850237662742,0.3126746333229454,1.554220557982518e-05,0.31912379046362416,74.66867804965014,0.041939454537076225,0.37162150550913614,1.0,1.5987211554602254e-14,0.01737740148326218,14.568155868541794,2.6122727557696646,-1.448699221845695,1.0,0.9684000015258789
41,0.9005102040816326,0.16938604414463043,0.944091796875,0.9215195757058263,0.1890379807581072,4.628447473750779,21.648735936999692,0.2703736631155881,0.033432592997337036,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
42,0.9030612244897959,0.16892042756080627,0.94384765625,0.9375004451113674,0.16109445326381436,4.673962841245526,22.07440472487027,0.27809148197156497,0.02934164600106814,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
43,0.9005102040816326,0.14662660658359528,0.94873046875,0.9264872695951867,0.18416768877093986,4.715908801723886,22.46676191208087,0.2590705093656447,0.028104787831545578,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
44,0.9017857142857143,0.19069483876228333,0.933349609375,0.9172946218104658,0.19777566986869688,4.763642705057321,22.917879892701368,0.2910016467743028,0.03120503025054902,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
45,0.9005102040816326,0.20475049316883087,0.935302734375,0.9195865700339598,0.19902751514291664,4.803092392047899,23.293776691872562,0.27803919153184187,0.019681507246899516,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
46,0.9005102040816326,0.1781887710094452,0.94140625,0.9308155545481095,0.18182702138649132,4.847433201830126,23.72267570998767,0.2711073612470394,0.030812726305870893,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
47,0.9081632653061225,0.16020242869853973,0.947998046875,0.9341221880193552,0.16835646901927998,4.892723990419177,24.163947196298604,0.25642430561977114,0.037173254873364515,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
48,0.9043367346938775,0.19236062467098236,0.936767578125,0.9211671538535587,0.1906709636218781,4.936586530635497,24.59996867838889,0.294756769950235,0.024307646011823163,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
49,0.9005102040816326,0.1466185599565506,0.94873046875,0.9398521229151933,0.16554951219019734,4.980119636514642,25.033121072280956,0.26395779351158033,0.03232779399683357,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
50,0.9017857142857143,0.19044730067253113,0.94287109375,0.9111925679513041,0.20624880162548162,5.0249325797227025,25.48281540337409,0.30998857784898143,0.023989287012276095,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00020256011786366507,0.27215744925578345,3.34122685199642e-05,0.2971355812206217,74.9675109126739,0.047850232199565246,0.35737193808477397,1.0,1.7763568394002505e-15,0.01755749049844237,17.655631246189902,2.689753192638384,-1.4504997139326412,1.0,0.9628999829292297
51,0.9043367346938775,0.11721083521842957,0.96337890625,0.9386645085239074,0.1617004505435157,5.065557761838687,25.89372473956044,0.23941491729318323,0.03481155483236191,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
52,0.9005102040816326,0.1744634509086609,0.941650390625,0.9205168344569162,0.19545149970110148,5.112153839330919,26.36978026988454,0.2892336516123941,0.03325702472690319,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
53,0.9017857142857143,0.22643791139125824,0.9228515625,0.8921372774890053,0.2266468325746774,5.154094999272406,26.801792592844773,0.32022336778028104,0.0182992130624973,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
54,0.9017857142857143,0.31746596097946167,0.89404296875,0.8993408857060969,0.21836682019212988,5.194589312603558,27.2219419967667,0.31249509305664197,0.017808441198210886,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
55,0.9030612244897959,0.2570602297782898,0.918212890625,0.9203654136104501,0.19662257269166397,5.229896920217697,27.58988145262021,0.2801478067603772,0.015477657235009806,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
56,0.9017857142857143,0.17956754565238953,0.93896484375,0.9137230777168039,0.20459172145450366,5.27210476106465,28.037063499948363,0.2885928711081024,0.026849046735897858,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
57,0.9005102040816326,0.22967900335788727,0.931396484375,0.9275686322722566,0.1787229671852273,5.311591730880464,28.460233149728655,0.2649089829266876,0.028119860801029982,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
58,0.9017857142857143,0.1961672157049179,0.93798828125,0.9126839259628928,0.2053358808725162,5.353907232579741,28.917512466642457,0.2851675067869273,0.028670192352776843,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
59,0.9017857142857143,0.2623651325702667,0.907958984375,0.8914095108075364,0.23492383216699428,5.394254690062142,29.352091244545086,0.2738233173295084,0.027013623774877975,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
60,0.9017857142857143,0.22186899185180664,0.923828125,0.9111036727141222,0.20725176092870634,5.431609638402806,29.760492678139077,0.2712353731515953,0.022417183572869277,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00018021543122179382,0.2637019522351913,2.93687607152632e-05,0.3147291640754103,73.93601194115132,0.04862847026284542,0.35490805786199003,1.0,8.881784197001252e-15,0.016813236797861543,16.13225201146833,2.8228758446277693,-1.5783843039182666,1.0,0.9664000272750854
61,0.9030612244897959,0.17395590245723724,0.943603515625,0.9072154670821841,0.21613311799580706,5.464990798284501,30.12705112661243,0.25817053725964,0.018276490799751095,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
62,0.9005102040816326,0.2167358696460724,0.926025390625,0.9103787404677225,0.21189724181549846,5.502734402670694,30.54273672517931,0.32010966028300575,0.014221911485957304,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
63,0.9043367346938775,0.15164172649383545,0.949462890625,0.9325949335880845,0.17372722825916914,5.540353936294623,30.958853103514357,0.268386343761407,0.025278809101300922,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
64,0.9017857142857143,0.19155606627464294,0.93408203125,0.9056690405756834,0.21188502545131804,5.5755443341027116,31.35248580603616,0.29262726456938193,0.016387091394869897,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
65,0.9030612244897959,0.24534840881824493,0.920654296875,0.8976327374630317,0.231199341477793,5.61002957961201,31.740927666451615,0.2840117316722275,0.01692360787385355,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
66,0.9017857142857143,0.1921122968196869,0.9365234375,0.8888357644529327,0.24001766632978103,5.645291928364889,32.138152282014765,0.2949927843826896,0.016342705783425806,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
67,0.9017857142857143,0.19110806286334991,0.937255859375,0.9046120166885302,0.21290620368106772,5.67837650039284,32.51047290218967,0.29688961356151644,0.012674718709798615,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
68,0.9017857142857143,0.2400720715522766,0.9228515625,0.9061307134870688,0.21209283215114588,5.717300661011676,32.956285651987265,0.3043672423045185,0.02141437484996633,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
69,0.9017857142857143,0.2202417552471161,0.92822265625,0.8909125457706495,0.23323476771640775,5.749896593402258,33.32763316935909,0.2899611153925414,0.01372139835323446,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
70,0.9056122448979592,0.21212443709373474,0.9306640625,0.9084833968338374,0.21047683978279597,5.782699915769772,33.70396557653592,0.2674348622109474,0.018226004578304648,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00016540139186696308,0.2644240811407774,2.8404497831304573e-05,0.30065715649672464,73.24525486613194,0.04648292858054323,0.35053531022318923,1.0,0.0,0.016532193099804044,16.17661133017599,2.8651321916828985,-1.6530851399942474,1.0,0.9625999927520752
71,0.9005102040816326,0.19544103741645813,0.9365234375,0.8981911972814469,0.2250399268705919,5.814899725784333,34.07734691368947,0.2910057612426311,0.012856364439624696,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
72,0.9017857142857143,0.15167897939682007,0.952880859375,0.9151610180633408,0.20389529885205723,5.848582520036922,34.47322972713097,0.2823587502328639,0.017418085034637546,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
73,0.9056122448979592,0.3175303041934967,0.8955078125,0.8716339912957,0.2588932856953791,5.885019271914578,34.90026047436385,0.3215163194591142,0.015545347316163263,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
74,0.9017857142857143,0.22159695625305176,0.9326171875,0.9057925415405661,0.20988583476521488,5.918601565338625,35.29693315544334,0.25790055885759,0.022156521784550923,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
75,0.9017857142857143,0.16817925870418549,0.955810546875,0.9116785255720522,0.20542850120078524,5.9477545004674655,35.641981076369895,0.26767714291252814,0.01306268529934415,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
76,0.9005102040816326,0.20650862157344818,0.9365234375,0.9182240253856425,0.2039320390998746,5.977832719568983,35.999167209331226,0.2798824794881118,0.011924406569859491,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
77,0.9005102040816326,0.18868061900138855,0.939208984375,0.8953623901879808,0.23624447722229025,6.008646075456053,36.36787001641625,0.3015237091943414,0.009602052459966707,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
78,0.9005102040816326,0.17502662539482117,0.941162109375,0.8943191502552259,0.2341321002909215,6.047359318845335,36.83241191952679,0.3160597794387071,0.021374540755605895,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
79,0.9030612244897959,0.14550775289535522,0.95556640625,0.9113584077475192,0.21152832030857846,6.073143846138168,37.14521299584222,0.26086599726851367,0.007551130190339147,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
80,0.9030612244897959,0.2308073788881302,0.927978515625,0.8983982016848796,0.224882932410457,6.103692145723955,37.52131327545019,0.27612769682668764,0.013460035597685237,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00012590363492376953,0.23924889060587512,2.5149300659192627e-05,0.2798168845256471,74.78052439274875,0.04553006618385872,0.35095781387405983,1.0,5.329070518200751e-15,0.0164091478594999,16.827668273269076,2.940367469815898,-1.6821299799121527,1.0,0.9652000069618225
81,0.9005102040816326,0.1729280948638916,0.942626953125,0.9094353637068239,0.21109330981869104,6.131830376916264,37.865482201842525,0.27403459008733316,0.011123264366624868,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
82,0.9030612244897959,0.34616097807884216,0.895751953125,0.8716060879832126,0.26194042431532905,6.1624471998026245,38.24318742063699,0.3051314617103928,0.010520883315907247,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
83,0.9005102040816326,0.23070913553237915,0.923583984375,0.908167739149365,0.20674087626435478,6.193178834623482,38.625021997444826,0.298618055802582,0.011788269067165173,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
84,0.9043367346938775,0.21400512754917145,0.927490234375,0.9094304137242187,0.20792907616657308,6.218807176257444,38.9432719659265,0.26156511766845647,0.008097326149751494,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
85,0.9005102040816326,0.2103561908006668,0.928955078125,0.9010906456514487,0.22103274333403378,6.253141123637636,39.373212199975676,0.2950490993076903,0.018504907427329405,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
86,0.9005102040816326,0.15934891998767853,0.943603515625,0.9163902765156756,0.1979555777694622,6.282973973007554,39.749172410061554,0.2793315642596308,0.013987682735212585,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
87,0.9030612244897959,0.1524871587753296,0.948486328125,0.9246345027732541,0.18551970449477853,6.314436076370282,40.14746078355286,0.26598344974528815,0.01985642075205836,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
88,0.9030612244897959,0.1628483682870865,0.945068359375,0.915694661438682,0.20042219460349034,6.343025568936057,40.508839575121605,0.28958489732442005,0.010333778997680381,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
89,0.9005102040816326,0.1515006721019745,0.94873046875,0.9236611945546919,0.18441364679762365,6.369838698965699,40.856561618828046,0.2622392849934066,0.01082280874371859,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
90,0.9017857142857143,0.22834396362304688,0.924072265625,0.8932399800902151,0.2233193294214655,6.401298389785636,41.261801283598544,0.33243722744466325,0.008547959338077242,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00012153070451441321,0.27801813117782753,2.170422063390005e-05,0.27263834554198113,73.8723240957985,0.045279578177243075,0.372679745610196,1.0,1.0658141036401503e-14,0.018715504031127244,17.76266494836369,3.076423835357175,-1.550236814669891,1.0,0.9605000019073486
91,0.9005102040816326,0.17743578553199768,0.941650390625,0.9094801989925869,0.20243213835388155,6.427674173669539,41.5992970416742,0.2692813375721131,0.010288538817474345,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
92,0.9005102040816326,0.18044018745422363,0.937744140625,0.9125381377684703,0.2034631132809902,6.454476320703566,41.9458231742931,0.2827505912763461,0.008172761186245717,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
93,0.9056122448979592,0.22334206104278564,0.927978515625,0.8920829352928331,0.22530407921229673,6.480694926861372,42.28501203006719,0.30339873432336056,0.0038899902907485718,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
94,0.9017857142857143,0.17596083879470825,0.946533203125,0.9331683748288949,0.1679500213303554,6.508694877905562,42.650896712591276,0.27577050431943123,0.013359675673875597,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
95,0.9030612244897959,0.12790587544441223,0.958740234375,0.9330199514528463,0.1744752101690811,6.534924286390422,42.9914909571687,0.2695828061611778,0.010473568954213992,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
96,0.9005102040816326,0.16898773610591888,0.944580078125,0.8990672378744784,0.2211222470375857,6.562073790387967,43.34829520195574,0.2712055233945437,0.012171002814875733,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
97,0.9005102040816326,0.24199973046779633,0.921875,0.8802678745897053,0.2503507018664265,6.590141005480923,43.71557868949134,0.28888521562066677,0.010774398139816527,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
98,0.9017857142857143,0.2007775902748108,0.933349609375,0.8766820448530663,0.24936563818639468,6.617581986469256,44.07896660811057,0.2961757110178571,0.009238857151203816,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
99,0.9030612244897959,0.14410439133644104,0.95068359375,0.910828831722341,0.2020848037101446,6.643512852108351,44.42451607905825,0.2812549894875405,0.008511522652081868,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
100,0.9017857142857143,0.175869420170784,0.944580078125,0.8990605545064667,0.21724525880957019,6.668042176711949,44.752562996689086,0.26957261572517993,0.007973597311877295,K010_ELU1,0.1,elu,1.0,0,ELU1,0.00012160882483350345,0.24829374194914042,2.409289323547067e-05,0.2796756863299332,72.68681669336992,0.04352329515247939,0.35943288420311253,1.0,1.2434497875801753e-14,0.016998866338705246,15.858270213666055,3.1152950125296974,-1.658770813782072,1.0,0.9681000113487244
101,0.9030612244897959,0.20543958246707916,0.930908203125,0.9014605969319813,0.2221373295331161,6.693624939707735,45.098959805608736,0.29917614916465823,0.004893320165189253,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
102,0.9030612244897959,0.18651284277439117,0.93798828125,0.9080039106794799,0.20834277188842315,6.723167577575478,45.49534835958281,0.28491424385033054,0.016007995580388405,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
103,0.9030612244897959,0.22374744713306427,0.925048828125,0.9116510197923835,0.20523145580624372,6.748145925886485,45.83503488148526,0.2795664288504489,0.007529117123422319,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
104,0.9005102040816326,0.25351235270500183,0.920654296875,0.8909027476223458,0.23237218199071885,6.773554410544168,46.181634478354354,0.28642465012058965,0.006600009847828885,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
105,0.9005102040816326,0.16477501392364502,0.94580078125,0.8876223597895958,0.23872309516135481,6.79648880247601,46.49399998620587,0.28157454371074986,0.0038513480977127525,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
106,0.9005102040816326,0.1980578601360321,0.934814453125,0.8948711628946644,0.22603290731361766,6.817950284368315,46.78362738461376,0.258397281807963,0.004305609761590644,K010_ELU1,0.1,elu,1.0,0,ELU1,,,,,,,,,,,,,,,
