task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
28,0.0012755102040816326,3.702130079269409,0.083984375,0.3224346860689132,0.6252679966345805,4.3067681764940255,18.586694941147815,1.028311079595992,-0.04707676967413091,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
29,0.002551020408163265,3.3292126655578613,0.158203125,0.32152391844714845,0.6481743221437064,4.370583274935552,19.140799274049744,0.8890880016724697,-0.041924500365264544,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
30,0.0,3.708625555038452,0.103515625,0.31731080014882884,0.649945281738081,4.435915844260719,19.713488193872223,1.058741264730404,-0.05692987725403375,K100_LR,1.0,leaky,0.1,0,LR,0.0014734496969167987,0.05332362576463222,0.0005410565279147312,0.6656212915268449,76.7265720179683,0.0754117043192937,0.16723180025069087,1.0,1.0658141036401503e-14,0.025477975198660716,41.55515720833491,2.737796461193159,-2.3326299881481334,1.0,0.917900025844574
31,0.0,4.276398181915283,0.06396484375,0.24002277446749515,0.7355416178914764,4.501604168687848,20.29965570883772,1.029370526302679,-0.051862086053745794,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
32,0.003826530612244898,3.1861486434936523,0.114501953125,0.2906820223407853,0.6873497081422331,4.560844223217133,20.832866813951306,0.9700673989812543,-0.051153665730593885,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
33,0.0,3.169339418411255,0.115478515625,0.2314735429093604,0.7211519811441828,4.616415974527825,21.343067147019447,0.936145602600216,-0.049678650641430996,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
34,0.002551020408163265,3.2343058586120605,0.120361328125,0.2867944098764257,0.6518016136264558,4.674995404964713,21.888423005167287,0.9350525248788246,-0.045255376149076695,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
35,0.0012755102040816326,3.838578939437866,0.090576171875,0.2502467699244888,0.6692491748693693,4.741910150648745,22.516793712141727,1.0395648475649943,-0.04606146987758967,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
36,0.0012755102040816326,3.502819776535034,0.1162109375,0.1157357105853797,0.7923264931256823,4.809310765797986,23.156795719688052,1.061192902548032,-0.04660637481267736,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
37,0.003826530612244898,3.496049404144287,0.117431640625,0.156632626329408,0.7054397869287763,4.870491875999137,23.749457163232606,1.078630278997549,-0.04975765294302969,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
38,0.0,3.983881950378418,0.09814453125,0.1444516062554443,0.7714454349444243,4.93110322081559,24.343694673715557,1.0805204060499376,-0.051335222082031395,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
39,0.0,3.5048842430114746,0.10009765625,0.24312216362942252,0.662063447855366,4.9863875689236465,24.894881717704983,1.039990629319377,-0.050757054413980665,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
40,0.0,3.813424825668335,0.135986328125,0.17584041957412114,0.733790875594766,5.050040155744699,25.532142600551857,1.1719389243183427,-0.049442641009525216,K100_LR,1.0,leaky,0.1,0,LR,0.0013420660553039208,0.04696659829328601,0.0005526166186045581,0.6674466409092233,77.47191530254612,0.07139547548228622,0.14581315025713878,1.0,7.993605777301127e-15,0.02671759511311478,43.863937579586896,2.8431600164088096,-2.584259733701056,1.0,0.9168000221252441
41,0.0,3.371753454208374,0.107666015625,0.1661978171223649,0.750095939651847,5.1027699475488095,26.065458619127302,1.0562213424291715,-0.05337654786091118,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
42,0.003826530612244898,3.97450590133667,0.102783203125,0.19586526092564646,0.6726769255063525,5.15545451999048,26.608696237766008,1.0227621267473805,-0.0477458317554071,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
43,0.0012755102040816326,3.6407411098480225,0.12109375,0.1662082535087553,0.7217392706892076,5.215117939335309,27.226096797504326,1.056033474024224,-0.042175814883950634,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
44,0.0,4.0796098709106445,0.1103515625,0.2021354760641386,0.6967272907331118,5.265662441224599,27.758153951507385,0.9935451164160797,-0.04782560181805098,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
45,0.002551020408163265,3.3126800060272217,0.10986328125,0.14954820105580438,0.7334323047791116,5.317772919420113,28.30964745188219,1.0381031553421152,-0.049027807912252544,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
46,0.0012755102040816326,3.9856178760528564,0.0654296875,0.18972799697280335,0.6993685856194481,5.374851987903436,28.918609441223538,1.228797685926463,-0.055702922682748277,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
47,0.0012755102040816326,3.519235610961914,0.1513671875,0.24167278647488172,0.7130062936933975,5.424276211456709,29.455887684738723,0.9639061551390955,-0.04175850083127837,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
48,0.002551020408163265,3.9756035804748535,0.08984375,0.24829145082605614,0.6713974752743311,5.48095091249101,30.07553822038103,1.1693810033933965,-0.05110570719532683,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
49,0.002551020408163265,3.53212833404541,0.140625,0.30437903242800496,0.6087218404748985,5.539185674924033,30.71572213642068,1.0638669950308977,-0.03946107421662655,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
50,0.0,3.081857919692993,0.136962890625,0.20911713348952093,0.7242436993920146,5.589966612692588,31.288855364951957,1.031147184969036,-0.04287270472558474,K100_LR,1.0,leaky,0.1,0,LR,0.0011972539825321781,0.04472360201983355,0.0005071888629469529,0.6860479646213878,76.9352425674739,0.06940737696344045,0.14815252025643466,1.0,7.105427357601002e-15,0.024451480402609135,42.17115561064375,3.1458540134613378,-3.028904350203605,1.0,0.9125999808311462
51,0.0,4.0110602378845215,0.080078125,0.2388086430707502,0.6825491011754585,5.6459552240382616,31.915492887576743,1.15751099763416,-0.04518113944367754,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
52,0.003826530612244898,3.14108943939209,0.103759765625,0.21239046162473776,0.6898587595658753,5.698605227288142,32.5110567031761,1.1814167120513384,-0.04925284126667613,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
53,0.0012755102040816326,4.051823616027832,0.104736328125,0.17503608291942999,0.6713405202751948,5.750642745066986,33.106520004532996,1.2321223763451343,-0.0521600514287385,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
54,0.0012755102040816326,4.129105091094971,0.084716796875,0.21741805777768863,0.664893962693974,5.796809256853094,33.64244072417045,1.0900013491789389,-0.047751670537297466,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
55,0.003826530612244898,4.204154968261719,0.109130859375,0.2626988473820467,0.6608636268688919,5.844363536925451,34.19583213837209,1.1784724392767052,-0.05199804594171077,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
56,0.0,3.945624589920044,0.111328125,0.24214197421018654,0.689995407878149,5.890825128231447,34.738256875533914,1.1693823750416856,-0.05295853890156533,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
57,0.0012755102040816326,2.9979660511016846,0.1357421875,0.27718165362196834,0.6402599887692748,5.946585452455913,35.40058729989944,1.1817808602533098,-0.042552077062723875,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
58,0.0,3.651881694793701,0.1162109375,0.2789409795974918,0.6336865807297967,5.9901136362592,35.92082627769254,1.0720924321690937,-0.046719505074470605,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
59,0.002551020408163265,3.4143943786621094,0.12353515625,0.2740678702031845,0.636674424000159,6.038945161298596,36.50578301966648,1.1437706002590766,-0.044761021374219646,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
60,0.0,4.07141637802124,0.12451171875,0.25145770435307674,0.7339278289921717,6.077967250700067,36.979880854366655,1.1834957974086309,-0.05561247154871698,K100_LR,1.0,leaky,0.1,0,LR,0.0013417109372391536,0.04138941317375978,0.000561295952787779,0.7490618398707197,77.10101712503632,0.07226913746732155,0.15835150025336436,1.0,1.7763568394002505e-15,0.025334470926673944,46.714841641415994,3.6113350485279474,-3.363348461902756,1.0,0.9036999940872192
61,0.002551020408163265,4.083183288574219,0.0751953125,0.2277503980017628,0.7093121628208684,6.123200198714044,37.53103141800517,1.204162361760902,-0.053035323365424804,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.92622971534729,0.11181640625,0.2852774666707047,0.6710007293457547,6.173138656562566,38.14592473039114,1.219749317775433,-0.04634071239488309,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
63,0.0,3.4691693782806396,0.0849609375,0.2909224802884564,0.6412301061265068,6.214736907479765,38.660262089456154,1.1199325989606457,-0.04832308827355537,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
64,0.0,4.145933151245117,0.14892578125,0.3120717078079688,0.650350774546376,6.26545981935031,39.29091857995574,1.113933331086138,-0.03713495264786901,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
65,0.002551020408163265,5.829300880432129,0.08203125,0.1701847276218711,0.7995069855988418,6.301675320110218,39.74685067972911,1.2889027569533311,-0.06069616422169183,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
66,0.0012755102040816326,3.3287599086761475,0.156982421875,0.4264271412652091,0.5434641127213559,6.3429386319518635,40.269269125906796,1.1179551448009937,-0.04540447367174223,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
67,0.0,2.968142509460449,0.17431640625,0.29095301276352825,0.6196079996289305,6.393149722101341,40.91373043050615,1.1534891137579708,-0.03946810838747955,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
68,0.0012755102040816326,3.3252947330474854,0.10986328125,0.26093831337639506,0.6797907718367101,6.430698190876342,41.397194755294265,1.083524222067607,-0.04534811482200007,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
69,0.0,4.29818868637085,0.08935546875,0.30588914598176187,0.6679288102813227,6.470198148629026,41.902881284250846,1.1110814135925409,-0.045570048235424564,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
70,0.0012755102040816326,3.4358298778533936,0.128173828125,0.29216169772101247,0.6811093774845984,6.510644431354475,42.42677353128327,1.0995350597764741,-0.045011131662889475,K100_LR,1.0,leaky,0.1,0,LR,0.001261262038414888,0.04734921275869604,0.0005039458894001565,0.6896549720891235,76.64375661527936,0.06839670467886638,0.16616656025101179,1.0,7.105427357601002e-15,0.026325681421937582,41.76663244356574,3.6166316686380897,-3.2031445956958136,1.0,0.9077000021934509
71,0.0012755102040816326,3.426798105239868,0.1083984375,0.22913873148794392,0.6897664880396528,6.559422601762231,43.06651066027802,1.174117213777518,-0.039790250264416044,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
72,0.0012755102040816326,3.937469959259033,0.112060546875,0.2625930437182637,0.718247921993503,6.603465349746367,43.64347601839052,1.1454790392492402,-0.04001172659364134,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
73,0.0,3.205000400543213,0.106689453125,0.23262915711203772,0.6749282765504614,6.646640978469013,44.21786125993378,1.077677759977488,-0.037355853162041465,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
74,0.0012755102040816326,4.672518730163574,0.074462890625,0.1958392202583373,0.7349775157429032,6.687423007056177,44.76268194598921,1.188886851754478,-0.04461504319176738,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
75,0.0,3.9996695518493652,0.082275390625,0.2450219302331422,0.7303512917965984,6.729244252580567,45.32816165121043,1.2902550627116534,-0.0488135057853589,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
76,0.0,3.689317464828491,0.128662109375,0.2626777042637802,0.6861570790349787,6.778734652650721,45.99698639318143,1.2139704198427166,-0.03743983212443705,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
77,0.0012755102040816326,3.6783692836761475,0.144287109375,0.23857648980685636,0.7074823038469148,6.822497913758938,46.59311583333761,1.2359774361693785,-0.04391647157539216,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
78,0.0012755102040816326,3.1366984844207764,0.120361328125,0.25994511945562976,0.675580277262571,6.859425003844053,47.09869219995731,1.2199134124160897,-0.048488203982144915,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
79,0.0,5.079216957092285,0.062255859375,0.2723355377675078,0.7038363077777637,6.903067988779419,47.69813116466484,1.2214306858366402,-0.04515795219707682,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.993546009063721,0.0654296875,0.20623784392833952,0.7458467988199629,6.936821600324139,48.166644197706084,1.2470176637259458,-0.050553138078698386,K100_LR,1.0,leaky,0.1,0,LR,0.0012536499221763677,0.047836729870514696,0.0005220533237741404,0.6499232923144236,77.23921079319129,0.06635534846908502,0.15001966025587254,1.0,1.509903313490213e-14,0.025775969819677017,48.37907836057403,3.7183895285476383,-3.472324608288087,1.0,0.9082000255584717
81,0.0,3.926880121231079,0.11572265625,0.25000053255270854,0.6848937034214266,6.981179355749975,48.78568766637376,1.3407210428822143,-0.04534320290202747,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
82,0.0012755102040816326,3.860442876815796,0.11474609375,0.1680885948781217,0.7424889978280915,7.023834785971956,49.38402178428825,1.3232261068313969,-0.0483862710922975,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
83,0.002551020408163265,3.5137441158294678,0.109619140625,0.149327235766938,0.77275122721417,7.072815846614041,50.073352230817235,1.3077987977772387,-0.04038193449081432,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
84,0.0012755102040816326,4.277362823486328,0.087158203125,0.1742562569575516,0.7468021748304918,7.111076882318972,50.615658800563715,1.2636481202588312,-0.04716916490408339,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
85,0.002551020408163265,4.744034767150879,0.11376953125,0.23249623777250006,0.7671990964396241,7.149324550063768,51.16178366674072,1.2845694510859758,-0.04541129622000483,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
86,0.002551020408163265,3.5850982666015625,0.113037109375,0.19803243980743201,0.7257917199392889,7.184403478845812,51.66283273443867,1.1839744719592646,-0.04570129893284678,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
87,0.0,4.172601699829102,0.067626953125,0.27566718906014387,0.6543306664104255,7.228204414942053,52.29522714155635,1.2755329956327048,-0.04307101266092508,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
88,0.00510204081632653,3.623495101928711,0.148193359375,0.23909577512468483,0.6466260972686938,7.263904184241706,52.81325559126447,1.2620726561643465,-0.0467723943592887,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
89,0.002551020408163265,4.794051170349121,0.068359375,0.27246333238780845,0.6920110371503025,7.300566573844231,53.34884952140032,1.2845502923115362,-0.046156983685268764,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.152283668518066,0.07958984375,0.20928223836592966,0.7515670129113006,7.333083729199945,53.828613652909226,1.2737755023023412,-0.048604989136458804,K100_LR,1.0,leaky,0.1,0,LR,0.0012185025827330931,0.05337207291897885,0.00045653712680732096,0.6561768677751703,76.21059739169107,0.0676607224864144,0.17180461024931462,1.0,1.7763568394002505e-15,0.027388097604213155,46.50835997117209,4.017647893529385,-3.2482517518855243,1.0,0.9064000248908997
91,0.0012755102040816326,3.608644962310791,0.079345703125,0.2406012850539756,0.6890366865559645,7.373034502186361,54.41838785802231,1.2819690945897364,-0.0430559083741629,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
92,0.0,4.240219593048096,0.086181640625,0.2078922830065691,0.7544955881238744,7.410095762715684,54.96928933167365,1.3213508825692335,-0.04800738847625183,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
93,0.0012755102040816326,4.290535926818848,0.11669921875,0.2184809505883275,0.7216037200190835,7.444410331826299,55.4837466283932,1.3299633935024695,-0.04815491977482795,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
94,0.0,4.018186092376709,0.1015625,0.260187392574593,0.6635120162903227,7.476192117545992,55.95884071318173,1.2451432771908706,-0.04733184820115852,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.114378452301025,0.107177734375,0.2241447410844625,0.7720537107260441,7.510097838411506,56.46740405039607,1.2535841563850563,-0.04650695867651318,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
96,0.0012755102040816326,4.297585964202881,0.052978515625,0.27264728079954265,0.6877756200461247,7.548858485211556,57.053582131774576,1.3649717360231708,-0.04699423596324289,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
97,0.0,4.38792085647583,0.091552734375,0.22024152339041683,0.7293027382573678,7.585451324592292,57.6066425771119,1.3434910307893264,-0.04765736143692853,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
98,0.0,3.7491674423217773,0.105712890625,0.2234433303506916,0.7226894291344169,7.626487508827913,58.236241310138105,1.4197374724651042,-0.04563460410518382,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
99,0.0,3.2395777702331543,0.132568359375,0.26400730576398657,0.673901839895282,7.658973587904231,58.732600704643154,1.2425338022935093,-0.042865096314960806,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
100,0.0,3.9208266735076904,0.111328125,0.2337165726814326,0.684158896759351,7.699513573530717,59.35837879024526,1.4168889591594924,-0.043961383783762346,K100_LR,1.0,leaky,0.1,0,LR,0.0011272334474499131,0.04807828543589788,0.00044312639851163077,0.6970327560209443,75.90739447153695,0.06207928587388335,0.1532341902549048,1.0,8.881784197001252e-16,0.028583913545485274,49.5694530038657,4.454561844304228,-3.916618899273827,1.0,0.909600019454956
101,0.0012755102040816326,5.344866752624512,0.095458984375,0.2281585774414308,0.7237434959209628,7.730960734534849,59.846288861813434,1.3034209825358218,-0.04776725323849927,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
102,0.002551020408163265,3.7081239223480225,0.099365234375,0.22975468796799894,0.7688719342522657,7.759811906380722,60.29015641513824,1.3135091641934122,-0.05097937392821107,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
103,0.002551020408163265,4.134427070617676,0.078125,0.27012366511335023,0.6648231408400792,7.798520739399683,60.89398341268585,1.3838113402887615,-0.04371343116813756,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.0438008308410645,0.1669921875,0.2723019934058662,0.6463580134154905,7.833676236347646,61.44593895315366,1.27863818407444,-0.043788011638371274,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
105,0.0012755102040816326,3.441948652267456,0.109619140625,0.27161220493300525,0.6660701917427525,7.862943637765266,61.90515304886552,1.2785431190817695,-0.04768020654662769,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
106,0.0012755102040816326,3.8740181922912598,0.095458984375,0.27951650832742336,0.6777636786102891,7.896952957076341,62.445939758142316,1.3837112469738486,-0.04655971744735931,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
107,0.0012755102040816326,3.1342546939849854,0.17919921875,0.3147031380046307,0.6634535626195439,7.931803992612415,62.99832709967124,1.2510381306835354,-0.043649315958825985,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
108,0.0012755102040816326,3.8420310020446777,0.114501953125,0.2468610892826667,0.6728592443997692,7.967826707182109,63.57063139247332,1.4492301497694058,-0.0455731169482015,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
109,0.0012755102040816326,4.543126106262207,0.089111328125,0.21364639089317775,0.7242626007468635,8.009482087167324,64.24422167378216,1.4701773783664993,-0.04376521502966331,K100_LR,1.0,leaky,0.1,0,LR,,,,,,,,,,,,,,,
