task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
27,0.9017857142857143,0.2634158432483673,0.909912109375,0.858491900712885,0.34839076427320803,2.8116631851284626,7.931885752079402,0.2119199001300914,-0.005861177918661408,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
28,0.9017857142857143,0.20963755249977112,0.93359375,0.8545985812626304,0.3490420398980557,2.8425495350697476,8.106156945769712,0.21755892382222344,-0.016497123004179343,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
29,0.9005102040816326,0.16554716229438782,0.94384765625,0.9008281969562488,0.2906841622805627,2.8735748779761536,8.283006877942634,0.20444528146711033,-0.011341881793059077,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
30,0.9017857142857143,0.17555426061153412,0.94482421875,0.8758836387768544,0.33019292935853306,2.902994831832895,8.452127500148292,0.22865958598880012,-0.02195949087102444,K010_SN06,0.1,snake,0.6,1,SN06,0.0010996954392426947,0.826522363255508,3.775023450946101e-05,0.44791720992983053,78.68653329835774,0.09134724803859907,0.9355830545163121,1.0,2.6645352591003757e-15,0.01782063842410008,12.831166905870665,1.2599224751184381,-0.5374003263064222,0.24062746779320993,0.9528999924659729
31,0.9017857142857143,0.2921961843967438,0.900390625,0.8462009979192625,0.3601434076529621,2.929225566428211,8.60466663915795,0.21712206662219757,-0.024029089772884208,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
32,0.9017857142857143,0.305111289024353,0.906494140625,0.8584592275875464,0.3443796231199435,2.9580944010496366,8.775252032863543,0.22873072969322605,-0.02204595327445011,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
33,0.9017857142857143,0.2512524425983429,0.914306640625,0.8661682102438482,0.34338769675865405,2.9870979764832324,8.946724473777676,0.21684281769785818,-0.016188404637431323,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
34,0.9005102040816326,0.2102031409740448,0.93212890625,0.8690631174334034,0.3311851083856429,3.011986027299632,9.097493997549071,0.2057565470888937,-0.02117931227097945,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
35,0.9005102040816326,0.17775531113147736,0.941650390625,0.8937331943863076,0.3028729279822808,3.043498781738245,9.288367430783026,0.21353142263828098,-0.008567915987720234,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
36,0.9005102040816326,0.22928962111473083,0.9248046875,0.8560346746445823,0.3541529667054422,3.073107817807002,9.47025179387978,0.21710907171355587,-0.013412312304978479,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
37,0.9005102040816326,0.15939854085445404,0.9482421875,0.8649089502669045,0.343474500225375,3.0990068136332076,9.630518600905727,0.21556813037927486,-0.02035929293940693,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
38,0.9005102040816326,0.1598425954580307,0.9482421875,0.899291719553064,0.2928258163895815,3.12095912888494,9.767499300135253,0.2333622513632918,-0.03301628298450201,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
39,0.9017857142857143,0.2752348482608795,0.906494140625,0.8281567333227984,0.38014644144630927,3.1460350861714255,9.925382196733052,0.22329461974304413,-0.022604330753136802,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
40,0.9017857142857143,0.2000724971294403,0.93603515625,0.885256540973397,0.30668412097959624,3.172093363005025,10.09109208710455,0.21707304110165043,-0.018079721630820146,K010_SN06,0.1,snake,0.6,1,SN06,0.0008492890297693482,0.8287810079445869,3.043549042011526e-05,0.4343014414382062,77.52542381012887,0.08760647842050971,0.9341577518969996,1.0,7.105427357601002e-15,0.018184490352660544,11.93726284827613,1.2891556527100458,-0.5581083331229637,0.24621059345239504,0.9581999778747559
41,0.9017857142857143,0.16066522896289825,0.9482421875,0.8820189672970322,0.3073853543820274,3.187923767689166,10.190806917874257,0.20206334951707766,-0.036441395886273764,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
42,0.9030612244897959,0.37717488408088684,0.870849609375,0.8442447659692734,0.36577362280175546,3.211096821660984,10.33868881344087,0.22365087471028872,-0.025231960399115703,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
43,0.9030612244897959,0.2638859450817108,0.914794921875,0.8373998057690686,0.3783278597629759,3.2334518710742497,10.483527108520189,0.22951268352599946,-0.02883595631487053,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
44,0.9030612244897959,0.1856909543275833,0.944580078125,0.8816229773444834,0.3231812621850211,3.2512656225737357,10.599303217828338,0.2000895434424346,-0.02980707414353565,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
45,0.9030612244897959,0.22042514383792877,0.935302734375,0.8569080782247122,0.348655717392272,3.2716302998803695,10.732991817620427,0.23244748372494584,-0.03155719969815515,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
46,0.9017857142857143,0.21226179599761963,0.9326171875,0.8169387639367856,0.39755433753746633,3.284940787114339,10.820479410198388,0.22655173546959134,-0.04525041227618472,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
47,0.9017857142857143,0.1547115296125412,0.951416015625,0.8563289022293274,0.35889580644905283,3.3073924150142897,10.969311144075617,0.21612752601259044,-0.0232043420144388,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
48,0.9043367346938775,0.19055232405662537,0.93701171875,0.8811100853826618,0.3122899839641617,3.316050741330414,11.025729515342423,0.21169727543198963,-0.05073328060123039,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
49,0.9017857142857143,0.19251151382923126,0.938720703125,0.8408245097424533,0.37008028544921806,3.3377981969423693,11.170628918168973,0.19738720682669808,-0.017822539816125704,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
50,0.9017857142857143,0.23955433070659637,0.923583984375,0.8440941896402165,0.36830871313075747,3.3583952469772775,11.30842361710017,0.21584089298370085,-0.025468367179894712,K010_SN06,0.1,snake,0.6,1,SN06,0.0008796929472956245,0.8143570190905194,3.317132718853912e-05,0.41304843815847336,78.84105621599393,0.08493968313554874,0.9207830361076541,1.0,1.1546319456101628e-14,0.01640224239501273,13.159230779891992,1.2859747351901682,-0.629668676885113,0.2456030829561677,0.9595999717712402
51,0.9056122448979592,0.2284906655550003,0.929443359375,0.8136093241664987,0.4116109557357304,3.3764688995050456,11.432140425091102,0.23405960619490643,-0.035811190549484326,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
52,0.9005102040816326,0.22351938486099243,0.92626953125,0.8476527368256411,0.37417897721023374,3.393767690119501,11.550673473810875,0.22124063426040685,-0.033924272207798714,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
53,0.9017857142857143,0.2715970277786255,0.9140625,0.82741379668791,0.38569294908980645,3.410256928761289,11.664463281713184,0.22940073343045378,-0.03673757429522701,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
54,0.9017857142857143,0.3346526026725769,0.897705078125,0.8444064459992614,0.3567885886402813,3.430085808576864,11.801011338841889,0.21938300890182505,-0.026967236565101565,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
55,0.9005102040816326,0.16937193274497986,0.948486328125,0.8336463241967755,0.37929977142755744,3.4439047186301663,11.896592640063863,0.2328779542982239,-0.04211067865107346,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
56,0.9005102040816326,0.25923746824264526,0.918212890625,0.8441299602536778,0.3661370401920977,3.4582817895117937,11.994861631855919,0.2165837058764001,-0.03703767279411199,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
57,0.9017857142857143,0.2617979943752289,0.92041015625,0.8014414982657754,0.41434626618572334,3.479701939980077,12.1435016811681,0.23888292455633453,-0.027445799327598042,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
58,0.9030612244897959,0.2404850274324417,0.924560546875,0.8417330115220111,0.36156524951212565,3.4945302983240163,12.247133883375689,0.22249733722890028,-0.036845777562914364,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
59,0.9030612244897959,0.15243802964687347,0.9521484375,0.8507954780263538,0.3661610066110418,3.505904568371836,12.327991458879358,0.21158251313276094,-0.041065840406124404,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
60,0.9017857142857143,0.17193447053432465,0.943115234375,0.8514770383208605,0.3595158621695701,3.521246123183472,12.434479449336381,0.23327569275298554,-0.037040588397762614,K010_SN06,0.1,snake,0.6,1,SN06,0.0008220886022748024,0.8241043928142294,2.8396712881903378e-05,0.4473538632036322,78.52666173750775,0.08472481521094284,0.9294584974927896,1.0,7.993605777301127e-15,0.01793212564985563,13.008814309466073,1.3007289335023655,-0.635143682883278,0.24842092726746084,0.9610999822616577
61,0.9017857142857143,0.25307583808898926,0.92138671875,0.8272172393437996,0.39056775214796835,3.5381309276523565,12.55338261461012,0.22343763815393636,-0.0320232036947403,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
62,0.9017857142857143,0.2550555169582367,0.915771484375,0.7863725179060915,0.4410764676868615,3.552215068938031,12.654087455242534,0.24623573253835382,-0.04229951288416247,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
63,0.9017857142857143,0.18865211308002472,0.94091796875,0.8235709116787262,0.3949989618181949,3.567638889222725,12.764452713147216,0.2311064567879405,-0.03633043685845211,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
64,0.9005102040816326,0.19244349002838135,0.936767578125,0.8061339457585989,0.41141511932874014,3.5873759311455498,12.905590548898854,0.24153360932869428,-0.02929487612067438,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
65,0.9017857142857143,0.17963571846485138,0.94384765625,0.8517364672480595,0.3562263886343985,3.5997576783458167,12.993969856289304,0.22851958367237188,-0.041330935611195566,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
66,0.9030612244897959,0.20979811251163483,0.930419921875,0.823075486738499,0.3965917232725389,3.618169935386478,13.12880367153467,0.2188806949124033,-0.026135768104393397,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
67,0.9005102040816326,0.26697996258735657,0.919921875,0.8120684253267305,0.406767797353464,3.6344768750967966,13.247318753528425,0.23189575541274304,-0.03271326221460818,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
68,0.9005102040816326,0.3158870339393616,0.8984375,0.7796914261408712,0.4366257012127912,3.650721077268592,13.366596392415417,0.25797770294695055,-0.038497723324014535,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
69,0.9017857142857143,0.2543080151081085,0.920166015625,0.8287595280648236,0.38463485920351065,3.662889907274281,13.45610398189709,0.2184647081417706,-0.03789097177534688,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
70,0.9030612244897959,0.26314473152160645,0.91943359375,0.762978559134578,0.4601643553782215,3.6793970016609503,13.578322819482894,0.23210012331310903,-0.03291511619600882,K010_SN06,0.1,snake,0.6,1,SN06,0.0010021352188377473,0.8264587409813001,3.567316279859901e-05,0.43847789848592555,77.52036777618846,0.08928885786781433,0.9225212299170302,1.0,7.105427357601002e-15,0.017070805657849297,13.596319234434462,1.2979995337127486,-0.6905696274705124,0.24789965030563102,0.958299994468689
71,0.9030612244897959,0.21556900441646576,0.929443359375,0.8009590629688637,0.4249725887952362,3.693977052843925,13.68637667848633,0.2190724226352026,-0.03299163221274711,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
72,0.9005102040816326,0.18691037595272064,0.945068359375,0.8404122832628972,0.36919632255848206,3.707227761886464,13.78456774433543,0.23162764345821052,-0.0375372821349534,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
73,0.9005102040816326,0.2673116624355316,0.917236328125,0.7930611838370865,0.4244062663426568,3.72325987165661,13.904001264660032,0.23087087101930912,-0.03231038096473446,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
74,0.9005102040816326,0.18776856362819672,0.937744140625,0.8154799429337224,0.4009060188061253,3.732964058743519,13.976631678635892,0.2244452967113992,-0.043204637064000156,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
75,0.9017857142857143,0.19817666709423065,0.93505859375,0.8085878497712143,0.40519641476943524,3.744428461016533,14.062735386491559,0.22957187876368593,-0.04048168678756493,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
76,0.9005102040816326,0.2096078246831894,0.93505859375,0.7862021859064043,0.4323615559753885,3.7528410082469317,14.124482558186715,0.24315494467676502,-0.04906028577165914,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
77,0.9056122448979592,0.2028149515390396,0.939208984375,0.8110148801663392,0.4073974020912478,3.7632187968612327,14.202879894851522,0.22667507204236936,-0.04160352251744799,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
78,0.9056122448979592,0.1908230036497116,0.938232421875,0.8148418871783165,0.3973372432794505,3.7796035284708194,14.327287274433864,0.22004244798266523,-0.027887202710836625,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
79,0.9005102040816326,0.23026436567306519,0.9267578125,0.801395785214801,0.4172753704670593,3.793080461321629,14.429277986791588,0.21689023937887997,-0.03294619137122732,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
80,0.9017857142857143,0.2658483386039734,0.91455078125,0.7854819982665778,0.4301963128671893,3.8017446786522724,14.497377990981477,0.2482779864206121,-0.0485201268270327,K010_SN06,0.1,snake,0.6,1,SN06,0.0011681607658044102,0.8489919373885589,3.790194842295361e-05,0.46128486710573413,78.69883550534215,0.09291935642641433,0.9461834903866991,1.0,1.7763568394002505e-15,0.018890169396958728,13.143237691695038,1.3030436021353622,-0.637230917575798,0.24886299641293425,0.9553999900817871
81,0.9017857142857143,0.26912060379981995,0.91455078125,0.8139615276186889,0.3976441656466966,3.810037950716237,14.560080330924611,0.2090021181092136,-0.042136933860537275,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
82,0.9005102040816326,0.3628882169723511,0.888671875,0.7546474778376546,0.45669953442153305,3.824304438821562,14.66919128095022,0.244669832637667,-0.035979262730756766,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
83,0.9005102040816326,0.24155372381210327,0.926513671875,0.7795098440828544,0.4358074401867712,3.838284053460169,14.776072289271408,0.24731823391021898,-0.036824563751581746,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
84,0.9017857142857143,0.22349540889263153,0.927978515625,0.7981828674215418,0.41515776537668103,3.851601386160188,14.878953836181706,0.22141509609442217,-0.033189727022884655,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
85,0.9017857142857143,0.16985094547271729,0.94873046875,0.8172413157050403,0.3963221154074481,3.863973794809896,14.974412316528612,0.227886051068837,-0.03614180558447007,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
86,0.9005102040816326,0.2074669748544693,0.938720703125,0.8213845666731858,0.38142488019463716,3.875205194243388,15.059106209276216,0.20332237501798212,-0.03436002285618712,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
87,0.9017857142857143,0.18921200931072235,0.9365234375,0.8085871979100856,0.39944025350991674,3.887682038410229,15.157613873902829,0.23034429154808195,-0.03622461170172882,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
88,0.9005102040816326,0.2201719880104065,0.925048828125,0.817635078215506,0.39934520830751613,3.9051356269189643,15.294945141178916,0.22512290605836655,-0.025186462504589367,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
89,0.9017857142857143,0.2534651458263397,0.91943359375,0.8030114911771429,0.4149878808486614,3.9126752774602975,15.353667388706679,0.23597251109063,-0.047375358328764286,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
90,0.9017857142857143,0.19879838824272156,0.93896484375,0.8343339589525817,0.3736225259321623,3.918738445171883,15.402222720764126,0.22372838921557076,-0.04840366668197125,K010_SN06,0.1,snake,0.6,1,SN06,0.0009569920332224256,0.8547261527839521,3.289299104215909e-05,0.43068024756065026,79.03564628891803,0.0848784865445517,0.9500638241473842,1.0,1.2434497875801753e-14,0.0164690594488984,13.584770272387095,1.3282210882895715,-0.6128610453964572,0.2536715420642185,0.9556000232696533
91,0.9005102040816326,0.27599984407424927,0.915283203125,0.7660469036388786,0.45684684134642456,3.9333055159041117,15.515152062911614,0.23987857835758292,-0.03341632292921091,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
92,0.9030612244897959,0.20197997987270355,0.934326171875,0.7800469103772626,0.43841135925368485,3.943342985954696,15.594034784042663,0.22330673826956587,-0.03894007047204046,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
93,0.9017857142857143,0.1790308803319931,0.94287109375,0.8095671698231868,0.41062591865633047,3.9488066519744724,15.635955089272937,0.21382064376671617,-0.046502169354488865,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
94,0.9017857142857143,0.1946999877691269,0.9384765625,0.8332982830182225,0.37143694645160213,3.9607142564088647,15.730540757350804,0.24875844151467877,-0.03892484795904894,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
95,0.9017857142857143,0.2232106775045395,0.931396484375,0.7506423399181716,0.47384317924537483,3.9758927848846217,15.850685064068117,0.23740700286965022,-0.03113813836222012,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
96,0.9017857142857143,0.29385900497436523,0.909423828125,0.7809695927578534,0.4351256477295043,3.980860223631615,15.890385108658306,0.22951510245459134,-0.05056765012620594,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
97,0.9005102040816326,0.21692471206188202,0.92822265625,0.7519606621504671,0.46404179822290426,3.986866566621653,15.937789447756236,0.2260534776262918,-0.04789397336933714,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
98,0.9017857142857143,0.25273844599723816,0.92236328125,0.7506696862909142,0.47472990212785904,3.998650362368449,16.031863180147365,0.23854999809169375,-0.037168466859130535,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
99,0.9005102040816326,0.21213316917419434,0.931640625,0.8316276186117907,0.3803584899714062,4.009111908432518,16.115025199194324,0.2231192311640116,-0.037236166259562754,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
100,0.9005102040816326,0.2676714062690735,0.9169921875,0.7644625183268868,0.4534028478456613,4.014289138073657,16.1563476570017,0.22644868112245006,-0.04894539853110416,K010_SN06,0.1,snake,0.6,1,SN06,0.0009421193287710162,0.8696402162015276,3.0424035887090848e-05,0.44865302928761136,79.36679986257107,0.08350582539146541,0.9631619433476717,1.0,2.6645352591003757e-15,0.016627228530047437,13.619147695794858,1.3250007214027022,-0.6200846131658068,0.2530564972938808,0.9621999859809875
101,0.9017857142857143,0.19703178107738495,0.93701171875,0.7784821819299096,0.4302009442167495,4.02606079724084,16.250540086758118,0.24773478955528114,-0.0389540585432407,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
102,0.9017857142857143,0.34911173582077026,0.895751953125,0.7975261981354933,0.414736892207685,4.0352773853437744,16.325458375042558,0.21763532375878178,-0.03788896298709856,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
103,0.9030612244897959,0.2081868201494217,0.936279296875,0.7746990932701618,0.4390861865201872,4.04186986622829,16.378902902178332,0.24033224484973076,-0.04762583130589986,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
104,0.9005102040816326,0.17791837453842163,0.946533203125,0.797466141457563,0.40755503304648344,4.048976381070222,16.436205649373722,0.2299511974647216,-0.044305922968014874,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
105,0.9005102040816326,0.31440651416778564,0.894775390625,0.7262593086841829,0.490034111479025,4.060406686238782,16.53172453479659,0.2382603560132516,-0.03754483141112753,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
106,0.9005102040816326,0.17994345724582672,0.940673828125,0.749418974406431,0.47171855878246527,4.071298225849951,16.62072616941523,0.2348290558508327,-0.03794717913497683,K010_SN06,0.1,snake,0.6,1,SN06,,,,,,,,,,,,,,,
