task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
60,1.0,0.12520785629749298,0.964111328125,0.9999999999999958,0.0,3.359198911227802,11.36397051448116,0.1918663705751176,0.003284812216121204,K000_SN15,0.0,snake,1.5,1,SN15,0.002538875198813505,1.1242515084105535,5.027894709257673e-05,0.5459427060067971,82.27059378095873,0.1341953478402648,1.199832060734109,1.0,1.7763568394002505e-15,0.017036185081974554,11.262284933621983,0.9038164604397086,-0.1736013188987065,0.43154057198040036,0.9430999755859375
61,1.0,0.13941426575183868,0.958740234375,1.0000000000000067,0.0,3.3807712469801174,11.513194082705576,0.1628935068658542,-0.006175049467775301,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
62,1.0,0.15950843691825867,0.9541015625,1.0000000000000047,0.0,3.4097226625163968,11.71205536603892,0.1757478972357132,0.007996904448316314,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
63,1.0,0.15203239023685455,0.95751953125,0.9999999999999964,0.0,3.431924109963477,11.866786878374912,0.1535418741570058,-0.0004582596092538893,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
64,1.0,0.14848090708255768,0.95654296875,0.9999999999999974,0.0,3.450747816522592,11.997523012338261,0.17354056786741381,-0.014469235218715813,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
65,1.0,0.1370156705379486,0.9619140625,0.9999999999999941,0.0,3.4697359563721735,12.129607660847647,0.16475546344381695,-0.011204519445532175,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
66,1.0,0.14754170179367065,0.958984375,0.9999999999999988,0.0,3.48987444053536,12.273513492008092,0.17943031331809514,-0.011969461747734562,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
67,1.0,0.15649329125881195,0.9501953125,1.0000000000000062,0.0,3.508613208146894,12.406761625165204,0.18348511039832716,-0.01728146866057646,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
68,1.0,0.18833844363689423,0.944580078125,1.0000000000000027,0.0,3.5344166273451214,12.589860208376313,0.16725893627863045,0.006422819614145493,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
69,1.0,0.17940975725650787,0.948486328125,1.000000000000003,0.0,3.5560082790946534,12.745430777163467,0.16556273191757293,-0.003845225391560698,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
