task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
26,0.9030612244897959,0.3010958433151245,0.90234375,0.9300816179347358,0.21022623715007369,3.515465751332521,12.443053711666211,0.25072690837226613,0.03882849196130227,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
27,0.9030612244897959,0.254620224237442,0.915771484375,0.9392378786059361,0.1962022013405324,3.5722338440250248,12.844851979901712,0.2602166533362149,0.038956878182246205,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
28,0.9030612244897959,0.13089710474014282,0.958984375,0.9572505504644331,0.1669150351437217,3.6217493463885986,13.2008691756867,0.22597076328797333,0.0376833896163649,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
29,0.9005102040816326,0.12814657390117645,0.958984375,0.9674942151053197,0.14686809733721662,3.668332187005155,13.539339825313732,0.24651440855131393,0.025115752907529165,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
30,0.9017857142857143,0.24501703679561615,0.91943359375,0.9326818992753801,0.2130415150163324,3.720040122097722,13.919319239504556,0.260170769952786,0.03278839255267689,K010_SN02,0.1,snake,0.2,0,SN02,0.00043306055871197017,0.6300383506615419,1.7803092999199334e-05,0.5301550836330352,72.82546314118028,0.05596723110939631,0.7061733799157737,1.0,7.993605777301127e-15,0.017742460162630144,14.663737022263,1.950573872611018,-1.2820320966369547,0.1241773894767778,0.9617000222206116
31,0.9005102040816326,0.2406519651412964,0.9208984375,0.9364075467717979,0.2049547170744376,3.778497281260861,14.358901384906135,0.2759151108608963,0.03983071908017088,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
32,0.9017857142857143,0.1358977109193802,0.9521484375,0.9643287716812101,0.1580457830521961,3.823727216043251,14.7033192957286,0.22385851249281352,0.03384630512803897,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
33,0.9017857142857143,0.284797728061676,0.902587890625,0.9581772863338189,0.1674520491807609,3.8719696525758254,15.073077357560429,0.2571424847854882,0.02883003167824911,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
34,0.9056122448979592,0.23504015803337097,0.92431640625,0.9472764664164826,0.19472029628936094,3.91385122054495,15.398610789340312,0.26210712679873144,0.015224341719819501,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
35,0.9005102040816326,0.16422301530838013,0.950439453125,0.9551562264821396,0.1742137310457638,3.9623081085618566,15.777883070703728,0.2612461451180459,0.029517869318490736,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
36,0.9005102040816326,0.16102974116802216,0.951416015625,0.9467992539192033,0.19434541905529312,4.006742197731704,16.132984796670268,0.25747235646359806,0.022947590786975523,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
37,0.9043367346938775,0.12779396772384644,0.961669921875,0.9548922047644332,0.17818329601293967,4.052262867101324,16.50069969322393,0.2467610419008053,0.029174246814781046,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
38,0.9005102040816326,0.19891297817230225,0.9375,0.936206638385211,0.2165814863143085,4.089714559083078,16.80348753154496,0.25991324575854236,0.01014129489146927,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
39,0.9005102040816326,0.18753525614738464,0.93505859375,0.9474135866200349,0.19060844736439295,4.130012225756499,17.133903335130366,0.2636007235286342,0.014910732501810077,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
40,0.9005102040816326,0.13376697897911072,0.954345703125,0.9521684487198914,0.18919602053659706,4.167016712078496,17.439748030105946,0.22999374350773785,0.019231705472371633,K010_SN02,0.1,snake,0.2,0,SN02,0.0002083694426799416,0.5986044897822745,1.0569184505976857e-05,0.4421885696695229,74.48092620803456,0.0502341483024798,0.6776013387247565,1.0,1.4210854715202004e-14,0.016451862168405162,13.979800046552016,2.0572795859227475,-1.4159887268217028,0.13097048616866117,0.9628999829292297
41,0.9005102040816326,0.2105593979358673,0.931884765625,0.9372500491998034,0.21442184408951753,4.208628060972693,17.789593273756083,0.2774991516088052,0.01559947591490615,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
42,0.9030612244897959,0.20032474398612976,0.93115234375,0.9530542083751377,0.1854144895964345,4.243051948780911,18.080829716316654,0.24446067841055963,0.010392303779897893,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
43,0.9005102040816326,0.17196480929851532,0.942138671875,0.9368431493111486,0.2124975281751563,4.276439272644166,18.366796166771124,0.24873799353565626,0.008038879046188893,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
44,0.9017857142857143,0.20471717417240143,0.931884765625,0.9345413035143945,0.22172515100363366,4.3159522290979035,18.70772441860042,0.27847676835705687,0.012644317985486818,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
45,0.9005102040816326,0.209447979927063,0.932373046875,0.9346750531932073,0.21965721924145618,4.348012055316092,18.983632796343315,0.25194295688050056,0.005386045482451196,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
46,0.9005102040816326,0.1603507250547409,0.943603515625,0.94753951343079,0.2021319905906594,4.382337053122837,19.282858006493694,0.2515945700864533,0.010395030496841508,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
47,0.9081632653061225,0.16072538495063782,0.945556640625,0.9511780674231027,0.19087964212468392,4.416084936893096,19.57972725975676,0.24581313665498958,0.010783057529020526,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
48,0.9043367346938775,0.2019951194524765,0.9345703125,0.9347982796951224,0.2224518983023316,4.447357663168216,19.858136361381497,0.2589630889048996,0.0030275046542447225,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
49,0.9005102040816326,0.17031677067279816,0.942626953125,0.9493342058007979,0.19314573653649336,4.480975864963517,20.15799459778965,0.2541249080680503,0.008820929346843828,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
50,0.9017857142857143,0.22849872708320618,0.925048828125,0.9199215896689537,0.24418131259186682,4.515735595955245,20.46922997332695,0.29121343163696456,0.004257364780137784,K010_SN02,0.1,snake,0.2,0,SN02,0.000419138231624403,0.5852902738296063,2.1020842682541638e-05,0.45814356805098533,74.35912209092172,0.05863241027681496,0.6726081821750967,1.0,6.217248937900877e-15,0.017976623430959265,16.199562323558382,2.0567567679479715,-1.335541603758493,0.130937202542652,0.9585999846458435
51,0.9043367346938775,0.14241845905780792,0.956298828125,0.9514875442782892,0.18940117038489332,4.548621806378879,20.767199331711698,0.23522750044196294,0.013505524580617332,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
52,0.9005102040816326,0.22458332777023315,0.92626953125,0.9333007074503167,0.22710195815392098,4.587156660060281,21.120501367102182,0.26332933760488375,0.017526687739122537,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
53,0.9017857142857143,0.20180262625217438,0.9345703125,0.9084393782268771,0.2599786402552218,4.617143994248889,21.396114164477385,0.3012844504532446,-0.005870988928141572,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
54,0.9017857142857143,0.4640657603740692,0.85205078125,0.9101860810159658,0.2629617605183322,4.651917983792795,21.71796569519458,0.2951127612105179,0.004009271015490912,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
55,0.9030612244897959,0.20805510878562927,0.930908203125,0.934645550540484,0.2209414415513629,4.681899169696643,21.99659606247524,0.2677531279804811,0.0021779527887043496,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
56,0.9017857142857143,0.19323521852493286,0.9384765625,0.9331004539192499,0.2273927521791592,4.718531820954631,22.340425058736827,0.26194304467789564,0.01656526954364651,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
57,0.9005102040816326,0.2409301996231079,0.92724609375,0.9400345433753279,0.2145491888347811,4.749398324016255,22.63034486272285,0.23883744138170762,0.01036493645692126,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
58,0.9017857142857143,0.21666459739208221,0.931396484375,0.925232882737091,0.23865314842810753,4.782234724688336,22.94219040451268,0.2701261921063675,0.008286886456504631,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
59,0.9017857142857143,0.30246710777282715,0.909912109375,0.9214688808997671,0.2547681313161759,4.81294315375551,23.235762215185403,0.24501047268966958,0.009721371526549179,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
60,0.9017857142857143,0.17425483465194702,0.943603515625,0.9264236403398952,0.24131674055520885,4.8397143069012,23.495439950136966,0.2585165562228261,-0.0015613402333604404,K010_SN02,0.1,snake,0.2,0,SN02,0.00036717895593423294,0.5521207343469413,2.0265633955609725e-05,0.4447893959259461,73.77837862284284,0.05978023852503846,0.637809815283387,1.0,5.329070518200751e-15,0.01762250610566772,14.669681750865301,2.073106682630032,-1.4923191618026066,0.13197807043896428,0.9643999934196472
61,0.9030612244897959,0.1910713165998459,0.9384765625,0.9220769926415676,0.25210035834131483,4.8627067127377215,23.719815541222957,0.2494918388209541,-0.005922901790898204,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
62,0.9005102040816326,0.20914149284362793,0.93310546875,0.9169716588658441,0.262329619092209,4.889219204263381,23.978249645617925,0.2974367112369229,-0.008468471063194821,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
63,0.9043367346938775,0.17974166572093964,0.943115234375,0.9484170976023599,0.1989331361927308,4.914652323075467,24.227684609303743,0.2553414536035567,-0.0014824092678053743,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
64,0.9017857142857143,0.1926245540380478,0.93798828125,0.9185753776081034,0.2539435032310556,4.939156592481641,24.47139187968229,0.2783337212061804,-0.007568858600242843,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
65,0.9030612244897959,0.3224291205406189,0.892822265625,0.9104296535683571,0.2631380973540756,4.966359758031646,24.738174979980712,0.2601462433162298,0.0018064908642915695,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
66,0.9017857142857143,0.2170066088438034,0.9287109375,0.9009431882237173,0.28541821544898854,4.992319043484876,24.994479740469107,0.2622248916198494,-0.0012528873004534378,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
67,0.9017857142857143,0.24780073761940002,0.916748046875,0.9199363143373355,0.2506562129634094,5.01662403077512,25.235311531270114,0.2995480919705463,-0.010527940082579344,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
68,0.9017857142857143,0.23643842339515686,0.9267578125,0.9250867361939038,0.2437850900248533,5.043043369626645,25.499634610490652,0.2881758752581567,-0.004450021547242114,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
69,0.9017857142857143,0.20645418763160706,0.93115234375,0.9179646394787421,0.25134532793257014,5.069052261323614,25.76410356874435,0.2605313300851706,0.0008124029695135309,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
70,0.9056122448979592,0.22547423839569092,0.928466796875,0.9253210886338542,0.23781122503284324,5.099859545791605,26.076686334744526,0.265927282111701,0.007827552562779283,K010_SN02,0.1,snake,0.2,0,SN02,0.0004123593486783219,0.5719752983913585,2.203606770111533e-05,0.438380163138924,74.63002369771696,0.060280118544227095,0.6642628618553303,1.0,2.6645352591003757e-15,0.017604720395111514,15.105453318392028,2.1141433467891737,-1.4808847697397902,0.13459054561853603,0.9537000060081482
71,0.9005102040816326,0.18148189783096313,0.93994140625,0.9085629556121241,0.2663683777791059,5.120141826760935,26.285327576780094,0.25856624556723623,-0.01114789885475309,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
72,0.9017857142857143,0.15735790133476257,0.94873046875,0.9339468873772265,0.232237756034452,5.140920283417558,26.497484452698274,0.26627554560978295,-0.010614282788343287,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
73,0.9056122448979592,0.32526111602783203,0.893310546875,0.8939222264171681,0.29329997832563903,5.164991952409277,26.74596349344639,0.27856713126144506,-0.007179936699461534,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
74,0.9017857142857143,0.20808537304401398,0.931640625,0.9152990427246791,0.26226118284227323,5.19049463987127,27.010081529004783,0.24203423613170882,0.0037724398434086297,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
75,0.9017857142857143,0.20100879669189453,0.932373046875,0.9249011802751264,0.24767204014348956,5.208629200772008,27.199152393523914,0.24440207791276086,-0.011356267151142246,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
76,0.9005102040816326,0.21133247017860413,0.93115234375,0.9280424734233378,0.24235190085004696,5.228579735600599,27.40758159090477,0.25218085432778375,-0.00976041692252495,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
77,0.9005102040816326,0.1795893907546997,0.942626953125,0.9087608792730516,0.27580635866751146,5.254716384259755,27.683153406937354,0.2745471769467728,-0.0014869335646278707,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
78,0.9005102040816326,0.18549926578998566,0.93994140625,0.9147009886601284,0.26334366659332487,5.284281110823899,27.99501625122597,0.29407678764009754,0.002882570849881308,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
79,0.9030612244897959,0.16499504446983337,0.948486328125,0.9216988284891008,0.2531211177809317,5.304938748338331,28.21112696030795,0.2608412823347983,-0.008349737536883721,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
80,0.9030612244897959,0.16961435973644257,0.94287109375,0.9082198906098599,0.27103919050874525,5.322804380360567,28.400052281666667,0.24514390901903035,-0.011347009275413513,K010_SN02,0.1,snake,0.2,0,SN02,0.000339353630105822,0.5578917270169653,1.9497402200539614e-05,0.41117508516220475,75.8750580446754,0.057353076793454395,0.644012818942872,1.0,4.440892098500626e-15,0.016245749445323084,15.089726075370674,2.1353148330199647,-1.5441141187759746,0.135938364293029,0.9627000093460083
81,0.9005102040816326,0.17675580084323883,0.938232421875,0.9255526629917525,0.24536949604751304,5.343804294688962,28.6232796036702,0.2469718623898831,-0.004891988016360986,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
82,0.9030612244897959,0.2991602122783661,0.9072265625,0.8903636843230921,0.3036327513235877,5.366389122810946,28.86228919261405,0.27304741945655553,-0.0064167165180864915,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
83,0.9005102040816326,0.2682574689388275,0.91552734375,0.9182982593500846,0.2530924337932014,5.393478185919726,29.153304314831693,0.26517376225597367,0.003987093697905079,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
84,0.9043367346938775,0.23627620935440063,0.9248046875,0.9179309101919713,0.2613123380064365,5.415092799678234,29.388450147942066,0.27705410562837784,-0.008133798489110748,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
85,0.9005102040816326,0.24746519327163696,0.924560546875,0.9165760940789719,0.2626009295648963,5.442449439180725,29.68544741331167,0.2590599585986794,0.006737617438703651,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
86,0.9005102040816326,0.1680409163236618,0.944580078125,0.9252095832698104,0.25178567170789395,5.461808304975595,29.89768195905117,0.24901551481011353,-0.007262003068920242,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
87,0.9030612244897959,0.16893433034420013,0.945556640625,0.9275946974771345,0.24330457308611905,5.477578259726912,30.071062720939562,0.24558518725290232,-0.01454882233486299,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
88,0.9030612244897959,0.18737740814685822,0.941650390625,0.9201174277161672,0.25335095945589253,5.495452540579841,30.267930128332637,0.28333528622435494,-0.015342644521686903,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
89,0.9005102040816326,0.17121973633766174,0.943603515625,0.9324343049547597,0.23604194123419098,5.517284475130509,30.50797389013987,0.2563161808173867,-0.0030917513283113705,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
90,0.9017857142857143,0.21129806339740753,0.927734375,0.9154239693775251,0.26744107900710934,5.532089156770382,30.671151760018358,0.27698052310918786,-0.01978483775384177,K010_SN02,0.1,snake,0.2,0,SN02,0.0002824071056784989,0.5646211556604245,1.689902282669554e-05,0.3906471379867327,75.76562912906574,0.056923742707606174,0.655614278708519,1.0,5.329070518200751e-15,0.018410889719667554,15.044385541742809,2.2534451967004596,-1.730549311990661,0.14345877681662664,0.9635000228881836
91,0.9005102040816326,0.18667620420455933,0.937744140625,0.9207181569812503,0.2619845157867331,5.545399097905268,30.817041531866984,0.26235919091132237,-0.020168369742190273,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
92,0.9005102040816326,0.19412417709827423,0.935791015625,0.9184460534152808,0.26423266531318296,5.563459733748726,31.016462791602933,0.24974366930095593,-0.009347279856343607,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
93,0.9056122448979592,0.2419506162405014,0.923583984375,0.8987644096582991,0.29966320700978133,5.581592365456243,31.21937110008128,0.2820432978609345,-0.013615148634731716,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
94,0.9017857142857143,0.1439308226108551,0.9501953125,0.9435632021782405,0.21910976526656342,5.601425331425627,31.441663228548848,0.27466410868249225,-0.009092976668548464,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
95,0.9030612244897959,0.1306735724210739,0.954345703125,0.9391962655286863,0.23029864768930677,5.618434434782859,31.63189764425077,0.2502561418139716,-0.010642979032294662,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
96,0.9005102040816326,0.21104474365711212,0.9326171875,0.9077379121422816,0.2846809008765678,5.634504604831976,31.81211631828177,0.2620912199754802,-0.01438332001991354,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
97,0.9005102040816326,0.2421964854001999,0.927490234375,0.8891371977951775,0.31430795730106886,5.647410126235834,31.95851717622526,0.2479867251169135,-0.019085857468294755,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
98,0.9017857142857143,0.22099605202674866,0.925537109375,0.8824015931685456,0.31284357915005057,5.664291794959,32.148486230089674,0.27738444583264765,-0.014942209845884022,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
99,0.9030612244897959,0.17251409590244293,0.94384765625,0.9222813550543569,0.2536651171568064,5.68768202485499,32.41485912487141,0.27899391037972004,-0.0024812160636505155,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
100,0.9017857142857143,0.18499842286109924,0.943359375,0.918572710349022,0.26195294971065153,5.706445367968051,32.62827528657545,0.2758892833270663,-0.010611210796912431,K010_SN02,0.1,snake,0.2,0,SN02,0.0003345965468207135,0.5554286548557278,2.041610699505479e-05,0.3943629754604644,74.82110284643336,0.05860643964890152,0.6398152401139526,1.0,1.5987211554602254e-14,0.018354633968364436,15.031042504175339,2.185757283048727,-1.6110226871551236,0.13914963039852637,0.964900016784668
101,0.9030612244897959,0.22687675058841705,0.9228515625,0.9131546728674474,0.2753288629027076,5.719942685817809,32.7816803228476,0.2560941808662706,-0.018887325221145855,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
102,0.9030612244897959,0.18141888082027435,0.93896484375,0.9122243509135607,0.2760661916566963,5.7363696481804265,32.97023015254678,0.2562160910495527,-0.012476371955646206,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
103,0.9030612244897959,0.22712741792201996,0.92529296875,0.9192179809882705,0.2686584494120749,5.747656203019747,33.101014543554484,0.2534526848100302,-0.021689305922375845,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
104,0.9005102040816326,0.2618964612483978,0.914794921875,0.8928764530485536,0.30752110922641285,5.76208509304667,33.26589856255012,0.25783271373685046,-0.016609428593865067,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
105,0.9005102040816326,0.2147635519504547,0.92919921875,0.8978427007873252,0.297448695027299,5.777127208312926,33.44001273647321,0.25350591633866876,-0.014822735893734961,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
106,0.9005102040816326,0.18583902716636658,0.943115234375,0.9013702398679931,0.2994141286162243,5.791754874260123,33.60748541302408,0.24684099044951188,-0.013858852403191535,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
107,0.9017857142857143,0.2236294150352478,0.92529296875,0.9193452679872703,0.26835305121160485,5.81200197037653,33.84383792359686,0.2791059226433739,-0.008523639733493382,K010_SN02,0.1,snake,0.2,0,SN02,,,,,,,,,,,,,,,
