task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
44,0.9017857142857143,0.4333413243293762,0.858642578125,0.46693182858047505,0.6117360013748683,2.8545340318316024,8.213610301430695,0.22688544649912923,-0.03951871074954335,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
45,0.9005102040816326,0.38796862959861755,0.8818359375,0.4560604401189846,0.6133751850072088,2.8761081994665414,8.339476264719275,0.23153136289290832,-0.040587223058598514,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
46,0.9005102040816326,0.36253008246421814,0.883544921875,0.578900574713934,0.5245826517068657,2.902724906014045,8.49380036852804,0.20497019326100877,-0.02060082067350687,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
47,0.9081632653061225,0.28889355063438416,0.91015625,0.6037732146459226,0.5047542435833161,2.9238890607936536,8.617248143328483,0.20458763838443833,-0.03186386004692793,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
48,0.9043367346938775,0.4087647795677185,0.874267578125,0.44157587135521637,0.6143725456401296,2.943382864050311,8.731535923855809,0.23614759946731304,-0.0438511501121461,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
49,0.9005102040816326,0.30010727047920227,0.90625,0.586891140017628,0.5169756098465264,2.9661711466343146,8.865936228810462,0.2240554639979652,-0.03332081228588628,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
50,0.9017857142857143,0.39861592650413513,0.87060546875,0.4892162987870337,0.5872790546322925,2.9938135988740466,9.031604088290276,0.22845719906985143,-0.023428879548915104,K010_SN15,0.1,snake,1.5,0,SN15,0.004832308594897479,1.2816539251422612,7.361092100648686e-05,0.6366437453337018,80.45354048049717,0.12759969879341676,1.3410803808685292,1.0,3.552713678800501e-15,0.018221991995501178,12.537443717802924,1.0302671100387295,-0.21156742675732906,0.4919163098029964,0.9315000176429749
51,0.9043367346938775,0.2693161368370056,0.917236328125,0.5533552016704372,0.5391389997746304,3.0198758327701376,9.189905754580977,0.22763802589688928,-0.024835315645121134,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
52,0.9005102040816326,0.2708602249622345,0.91552734375,0.5590355862573428,0.5388557818768973,3.041306495343806,9.321406510738262,0.212989813062749,-0.03037085778073461,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
53,0.9017857142857143,0.44004344940185547,0.863037109375,0.3683640370699018,0.6530203891405458,3.0669937200830817,9.481117226674527,0.24434811676179524,-0.02968437630914085,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
54,0.9017857142857143,0.5266554355621338,0.832275390625,0.48491762841558117,0.5808807944140683,3.0910012343193647,9.628890359211033,0.24067582355221917,-0.03173207227558897,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
55,0.9030612244897959,0.38625234365463257,0.876220703125,0.5028184477815678,0.5674951537480081,3.1165923954547408,9.78943392633543,0.2270283294470501,-0.023547435718129367,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
56,0.9017857142857143,0.3306274712085724,0.90087890625,0.5093824935229129,0.564749053676179,3.140223694010857,9.938159730697418,0.22499099514497467,-0.026369940122223236,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
57,0.9005102040816326,0.29150474071502686,0.91064453125,0.5201531488058168,0.5585960777138532,3.1641783226622504,10.08965484090346,0.2233007120208483,-0.025595615866513325,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
58,0.9017857142857143,0.3019310235977173,0.904296875,0.48920243817793674,0.5871574601549222,3.186473742003642,10.230746219898249,0.21865792452015306,-0.027185926901947318,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
59,0.9017857142857143,0.35889220237731934,0.892578125,0.5229021073076311,0.5556882895334975,3.208670671469755,10.375021907141178,0.2149695009641045,-0.025602885366759837,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
60,0.9017857142857143,0.36539939045906067,0.882080078125,0.4470147895159199,0.6016485739013823,3.2284636250624863,10.503997446190777,0.22332516713557202,-0.03278323223565553,K010_SN15,0.1,snake,1.5,0,SN15,0.00485349389915332,1.325972968579164,7.364643227629312e-05,0.6255257121931131,79.45531224110395,0.12615462093965907,1.383076538917643,1.0,1.4210854715202004e-14,0.01850529689057678,12.068175315214376,1.0815483556509926,-0.22336482434924737,0.5164013009843001,0.925000011920929
61,0.9030612244897959,0.5332471132278442,0.82861328125,0.42459261330963727,0.6106609226466422,3.24856591034306,10.636189971816764,0.20779722680951138,-0.02668869361078149,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
62,0.9005102040816326,0.412090927362442,0.875732421875,0.3906380506831568,0.6415293471682895,3.2665754591084744,10.756255853503074,0.22965857614146098,-0.03690712399506404,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
63,0.9043367346938775,0.2809228301048279,0.913818359375,0.550304150957431,0.5351875779477654,3.290922728234991,10.9188743820556,0.22602872939798757,-0.021998372454020698,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
64,0.9017857142857143,0.3327846825122833,0.89599609375,0.4430218991438611,0.6038356845592652,3.309880485645766,11.045821162237065,0.2335877184729253,-0.034550074319966116,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
65,0.9030612244897959,0.3556256890296936,0.890625,0.44958869626539305,0.5993800347737358,3.3356090590661993,11.219242043547036,0.22961359381962843,-0.019543889181402308,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
66,0.9017857142857143,0.34904050827026367,0.896728515625,0.3652744492650586,0.6551952857543042,3.360567631999394,11.387646161174484,0.23563407279625498,-0.02165584367368745,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
67,0.9017857142857143,0.31417182087898254,0.90380859375,0.39015969666823513,0.6407726966084273,3.3851802645068485,11.55470474716084,0.25567868630755797,-0.027207343503318316,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
68,0.9017857142857143,0.3444426953792572,0.8876953125,0.43353935358898776,0.6069494126623609,3.408912708788666,11.715478300781903,0.23330896865886352,-0.022681382974891882,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
69,0.9017857142857143,0.3522475063800812,0.89013671875,0.42695147162682706,0.6059691792743813,3.427612024115791,11.84503386612646,0.21811297965287604,-0.028875679344180512,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
70,0.9056122448979592,0.3223501443862915,0.89794921875,0.39670101063805174,0.6244526406871771,3.4485253206621835,11.991472703521309,0.2248614113953623,-0.025451017362206656,K010_SN15,0.1,snake,1.5,0,SN15,0.004780927667965751,1.353986294859138,7.048091144357326e-05,0.6278683600504222,79.79171409978414,0.12210500481798556,1.4066943660022901,1.0,9.769962616701378e-15,0.01791477646564664,12.551728559190028,1.1224619060091414,-0.2595206273019222,0.5359360823211159,0.9264000058174133
71,0.9005102040816326,0.4854847192764282,0.83642578125,0.37693759342918204,0.6342345974321233,3.468298992569268,12.126767593116746,0.23261829889873084,-0.030310785192600345,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
72,0.9017857142857143,0.41326966881752014,0.860595703125,0.41927194919798383,0.605555764525939,3.495889718440173,12.321575016094494,0.24053005556136933,-0.014859041016239352,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
73,0.9056122448979592,0.4384007751941681,0.85693359375,0.2997097816609748,0.6867984372686151,3.517755923707978,12.47628594445117,0.2473118752252295,-0.027143602030349108,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
74,0.9017857142857143,0.38360872864723206,0.876953125,0.36645916629037195,0.6403144807656369,3.5420608530688322,12.648776077670586,0.21793599477454959,-0.015173981043677816,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
75,0.9017857142857143,0.32630956172943115,0.902587890625,0.3355552819963566,0.6511594092954698,3.559969289641929,12.776410085472957,0.21526000546311444,-0.028284738330571168,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
76,0.9005102040816326,0.29464882612228394,0.902587890625,0.41720433388633305,0.6013436640509254,3.5829870744479932,12.939234124791207,0.22220944365032064,-0.0182759732097543,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
77,0.9005102040816326,0.40903016924858093,0.86865234375,0.32788697219567176,0.6607384823899602,3.6033894588606294,13.088293978165666,0.22362589913915848,-0.02378614525293846,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
78,0.9005102040816326,0.3077238202095032,0.904052734375,0.3144562248289518,0.6672637896214194,3.6223955146302034,13.22749372084691,0.2516896812492653,-0.03234243050936749,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
79,0.9030612244897959,0.36839184165000916,0.8837890625,0.4344188448196459,0.5934997149949767,3.640754838089502,13.362857124264696,0.2366082664941229,-0.030497741213943066,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
80,0.9030612244897959,0.43577247858047485,0.856689453125,0.38249899709423407,0.6212345109071898,3.6648793007088263,13.53951708046616,0.2299343082410604,-0.016345877235939384,K010_SN15,0.1,snake,1.5,0,SN15,0.004512550033230924,1.3772991252577322,6.587535594927796e-05,0.6217039659432051,79.99947664648523,0.11522143579483095,1.429947897255575,1.0,6.217248937900877e-15,0.017497454728156104,13.141014611174311,1.2027494218631547,-0.1763355906797724,0.5742705473713212,0.9305999875068665
81,0.9005102040816326,0.344088077545166,0.894775390625,0.3488472192354776,0.6414140543453297,3.6819012502578206,13.66596270192815,0.2263892223633018,-0.03001340742214133,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
82,0.9030612244897959,0.5139574408531189,0.83740234375,0.28930110578046775,0.6772653430442922,3.7022445979108567,13.816936792769704,0.23902169677539867,-0.025691039701599503,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
83,0.9005102040816326,0.33715006709098816,0.89453125,0.34346284756934903,0.6459943921027166,3.7200894168792877,13.94907704919036,0.2300197209630634,-0.028220057600722975,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
84,0.9043367346938775,0.4326014220714569,0.865966796875,0.3656722462165857,0.6320003785943097,3.7407177234717186,14.105495332546324,0.23329243985956907,-0.022812077918065266,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
85,0.9005102040816326,0.3035191595554352,0.910400390625,0.31303422446355417,0.6625845080788852,3.7640559780037313,14.282027083914281,0.24125758334914368,-0.01951449792547913,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
86,0.9005102040816326,0.4403283894062042,0.8544921875,0.39283101799349074,0.6135166505001635,3.781393598058048,14.414157446937336,0.2265489346900246,-0.027140182870898276,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
87,0.9030612244897959,0.3014284670352936,0.906982421875,0.3402477532185133,0.6458381035545896,3.7975365317240493,14.537479855104548,0.2218922523590216,-0.028786487900973143,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
88,0.9030612244897959,0.2963795065879822,0.912841796875,0.36925744896715,0.6249412891810189,3.819088834473845,14.703833980549932,0.23412624750129452,-0.02028075544109821,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
89,0.9005102040816326,0.3637935221195221,0.88134765625,0.39971596697926126,0.6063828658073154,3.8331068328842997,14.811851664511655,0.21446324877483647,-0.031503001240394214,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
90,0.9017857142857143,0.3921213746070862,0.876953125,0.30898466623898274,0.6597992918528325,3.848761572178505,14.932223770625432,0.24483178647207354,-0.03364130752903449,K010_SN15,0.1,snake,1.5,0,SN15,0.0048972162759281885,1.397914546111648,6.926601678793282e-05,0.6377332936038208,79.30660449026976,0.11934828526896027,1.4477208769171481,1.0,1.3322676295501878e-14,0.019497908347693896,12.55682312718589,1.250222147597073,-0.22274240323280275,0.596937104259118,0.9287999868392944
91,0.9005102040816326,0.31781336665153503,0.898193359375,0.33740062087945877,0.6452024796050919,3.861495811006754,15.03340181723932,0.22851036776853664,-0.035984690108045635,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
92,0.9005102040816326,0.30946239829063416,0.90478515625,0.36446845309880666,0.6315952589977956,3.8779852118958718,15.159773225430255,0.2234464277854307,-0.0273505700128749,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
93,0.9056122448979592,0.36108553409576416,0.885498046875,0.3339080722256325,0.6495180207768442,3.898697531682334,15.321797464367558,0.22122129045993164,-0.016761320565052154,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
94,0.9017857142857143,0.2955622375011444,0.91015625,0.47493010506599526,0.5620188001465204,3.919514143566009,15.484455538628676,0.2376116964762577,-0.020953342871739916,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
95,0.9030612244897959,0.2718021273612976,0.91748046875,0.42297851723558405,0.5895375111654755,3.9340035216274947,15.599741122865428,0.22213734794530005,-0.0301393420599712,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
96,0.9005102040816326,0.3963639438152313,0.877685546875,0.24824497030736778,0.7007235155129773,3.9516725163647237,15.73878372931464,0.25435287223314396,-0.030028854583464656,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
97,0.9005102040816326,0.3782784342765808,0.886474609375,0.25997492847388853,0.6853012063942858,3.9708109918643912,15.88888407867927,0.23788379688942796,-0.022375848832926627,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
98,0.9017857142857143,0.3307533264160156,0.89404296875,0.27449293653542184,0.682255043015294,3.989970585522295,16.044086151659172,0.22941813929911156,-0.02103260977966234,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
99,0.9030612244897959,0.3411213755607605,0.89453125,0.3773405334565371,0.6133281316414607,4.011001738723852,16.211571267506326,0.25054450500823516,-0.021728591965856463,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
100,0.9017857142857143,0.27968353033065796,0.914306640625,0.3058991157760412,0.6580640030919864,4.027338896918025,16.34407440505762,0.22781108312846143,-0.02581446137140547,K010_SN15,0.1,snake,1.5,0,SN15,0.004463172913903542,1.40717465422589,6.410133489542702e-05,0.633974433048459,78.0471216372395,0.11362834508109879,1.4574427999885478,1.0,4.440892098500626e-15,0.018141017661042147,12.55778961164268,1.2880938760182103,-0.29703480158881224,0.6150195226040915,0.9312000274658203
101,0.9030612244897959,0.3581036329269409,0.890625,0.28876521639751795,0.6663042948852475,4.046502185281924,16.49988065744195,0.2248041364314056,-0.01943575264868729,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
102,0.9030612244897959,0.36004772782325745,0.8896484375,0.2831374696432551,0.6717175249710128,4.067602982885975,16.671943846815044,0.2308654305071826,-0.016348937357069965,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
103,0.9030612244897959,0.2695405185222626,0.923095703125,0.39848001299997327,0.603391579041098,4.08140457400728,16.784632524082713,0.21744925783029814,-0.028561679565386088,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
104,0.9005102040816326,0.3588745594024658,0.8896484375,0.2185060096644171,0.70222507093016,4.100602135764752,16.941946522953895,0.23944946339568587,-0.02154407055828723,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
105,0.9005102040816326,0.32148420810699463,0.90185546875,0.27323682630452917,0.6759117068353695,4.119988390696741,17.1000188002042,0.23427653401880882,-0.01962324657945264,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
106,0.9005102040816326,0.3151405155658722,0.8994140625,0.3326971227222326,0.6394477914582355,4.133561380563342,17.21291697911425,0.21981088738284235,-0.028855272381655937,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
107,0.9017857142857143,0.2991143763065338,0.908447265625,0.3537510243836728,0.6303125224311021,4.148504692846486,17.335830895455636,0.23108249735659378,-0.02752382752432221,K010_SN15,0.1,snake,1.5,0,SN15,,,,,,,,,,,,,,,
