task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
110,0.002551020408163265,5.8128981590271,0.057373046875,0.012532749453833657,0.8568283901655853,5.765095511436121,33.26403508128623,0.7584886804688389,-0.04719528066803254,K100_SN06,1.0,snake,0.6,1,SN06,0.0051911793872102385,1.2661058468366706,7.080540126772748e-05,0.7269878534064619,79.65306270014935,0.10172786595031033,1.3371453811514291,1.0,2.6645352591003757e-15,0.024997453297845466,30.34263816523314,2.137145695534107,-0.9782988246809313,0.40816476186218387,0.8924000263214111
111,0.0012755102040816326,3.6675496101379395,0.1259765625,0.010107116583763094,0.8757316887137726,5.791565729254189,33.57234660516296,0.6712548773544866,-0.04002394155510544,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
112,0.002551020408163265,4.084670543670654,0.090576171875,-0.0031227064342238433,0.8748990408856665,5.812715092339983,33.816549050040976,0.6911074309937741,-0.04824789129584728,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
113,0.0,5.315814018249512,0.076171875,0.0009623117344292588,0.8684940915515207,5.8396491627426235,34.131315578925815,0.700359089696261,-0.04165745925863064,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
114,0.0,4.212862968444824,0.144775390625,0.009161431691319466,0.8655909717507535,5.865277635872261,34.43165991124901,0.6865868815457561,-0.04144107950074355,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
115,0.0012755102040816326,4.276298999786377,0.08984375,0.009755191913103438,0.8573760510112372,5.883754856692928,34.64948041491478,0.6948403131002651,-0.05023634782111709,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
116,0.0,4.279227256774902,0.1083984375,0.00615490464220775,0.8591515059950674,5.910344075196723,34.96270109061961,0.7206209833726623,-0.042767762755601145,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
117,0.0,5.110796928405762,0.1298828125,-0.011624424668732489,0.8646488752233121,5.937223704362946,35.28246117931387,0.7129663714663659,-0.04073676932552212,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
118,0.0,3.6110243797302246,0.139892578125,0.0143790616661538,0.8592435488313536,5.960900132170293,35.5645072548123,0.692494961852719,-0.042622969053524154,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
119,0.0,4.242942810058594,0.12158203125,0.015238025294305582,0.8629983860483385,5.983744341037181,35.83704378677068,0.7349488606031506,-0.047139143922759336,K100_SN06,1.0,snake,0.6,1,SN06,,,,,,,,,,,,,,,
120,0.0,3.9202165603637695,0.1298828125,-0.000945220260452981,0.8754676699841333,6.011845886146831,36.1742101046802,0.7167838250031021,-0.039148834441937744,K100_SN06,1.0,snake,0.6,1,SN06,0.005608320757176164,1.3316396855065435,7.429934956940953e-05,0.7247860124459653,78.20802155008705,0.10393618504185717,1.399193795646682,1.0,1.7763568394002505e-15,0.023473765672914374,30.53552783097669,2.338247679463841,-0.8380455591608441,0.44657241163178873,0.892799973487854
