arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
GELU,std,0,0,0.0001,11,1,5,0.6008413462,0.7599999905,0.6740000248,0.7599999905,0,0,-0.4973651171,6.055326462,-4.870934963,0.4384472072,43.12576696,0,0,-1.448839664,3.051083088,-15.53233051,0.303440243,24.35461497,0.9366663694,0.6442100406,1.44815731
GELU,std,0,0,0.0001,12,0,1,0.9450721154,1,1,1,0,0,-0.2609150708,5.181676388,-7.389906406,0.4646744132,41.77095277,0,0,-2.050611019,2.659597158,-13.24215508,0.1158351973,19.61574311,0.9343190193,0.6467249393,1.503975868
GELU,std,0,0,0.0001,13,1,5,0.6266025641,0.7899999619,0.682000041,0.7899999619,0,0,-0.676451087,6.912248611,-5.779540539,0.4585679173,42.51835048,0,0,-2.847443581,3.400565386,-9.933623314,0.1431192309,22.4310531,0.9891832471,0.6456604004,1.585567594
GELU,std,0,0,0.0001,14,0,1,0.9435496795,1,1,1,0,0,-4.0418787,5.425586224,-17.48690796,0.1969758123,28.82817371,0,0,-2.658422947,2.995170116,-14.32728863,0.02234059386,13.19337357,0.9564579129,0.6453595757,1.637143612
GELU,std,0,0,0.0001,15,1,5,0.5634214744,0.7116000056,0.6200000048,0.7116000056,0,0,-0.3868397474,6.737878323,-4.85912323,0.4666940272,39.12026776,0,0,-2.967617989,3.808465004,-16.77588654,0.1722381711,18.64775919,1.013693571,0.6489493251,1.709016323
GELU,std,0,0,0.0001,16,0,1,0.9410657051,1,1,1,0,0,-0.5971865654,5.544922829,-2.548138142,0.45910725,40.57544496,0,0,-2.82104516,3.618148088,-13.29716301,0.08991715312,19.16843954,0.9662386775,0.6532450318,1.755896688
GELU,std,0,0,0.0001,17,1,5,0.6104166667,0.7743999958,0.6420000196,0.7743999958,0,0,-0.1746904403,6.94203043,-3.478955746,0.4826469719,46.32151121,0,0,-2.538278818,3.428417683,-16.15693092,0.168965131,24.46570528,1.053436637,0.6559656262,1.80905652
GELU,std,0,0,0.0001,18,0,1,0.9437900641,1,0.9899999499,1,0,0,-2.08195138,5.21681881,-16.14232254,0.2852935195,33.34369476,0,0,-3.308507204,3.178653955,-12.60730839,0.02318491042,12.4806648,1.025485635,0.6559748054,1.834459662
GELU,std,0,0,0.0001,19,1,5,0.5456730769,0.726000011,0.5800000429,0.726000011,0,0,-0.2586323321,6.980205536,-3.72674942,0.477068156,47.36598117,0,0,-2.658952951,3.855064154,-19.04214859,0.1612430364,23.94880945,1.073724031,0.661460638,1.888034105
GELU,std,0,0,0.0001,20,0,1,0.9464342949,1,1,1,0,0,-2.972583532,6.195997715,-11.07690048,0.2590634227,36.91308552,0,0,-3.364866257,3.418670416,-15.33627224,0.05892559513,16.7628872,1.049116611,0.665987432,1.939968228
GELU,std,0,0,0.0001,21,1,5,0.5153044872,0.6891999841,0.5380000472,0.6891999841,0,0,-0.2535266578,5.756999969,-4.083623409,0.4734637439,44.58951474,0,0,-2.505711317,3.450396299,-18.4574337,0.1589909047,23.00985584,1.073087931,0.6643431783,1.977403402
GELU,std,0,0,0.0001,22,0,1,0.9482371795,1,1,1,0,0,0.002423307626,7.098125935,-3.314526558,0.5011672974,27.23378598,0,0,-3.267289162,5.469460487,-30.31297874,0.1282786131,10.78765687,1.081957817,0.6598258615,2.03815794
GELU,std,0,0,0.0001,23,1,5,0.6540865385,0.8055999875,0.7460000515,0.8055999875,0,0,-0.3703439832,6.22003603,-6.25551939,0.453468889,49.46666157,0,0,-1.293092608,3.610515833,-22.39989281,0.3065512478,30.57847273,1.098631382,0.6618126631,2.134572506
GELU,std,0,0,0.0001,24,0,1,0.9471554487,1,1,1,0,0,-1.266054273,5.301303864,-4.041305065,0.4011261165,46.46909426,0,0,-2.631931067,3.301289082,-17.43472862,0.1564256102,23.61992107,1.078616023,0.6635980606,2.195557833
GELU,std,0,0,0.0001,25,1,5,0.5868189103,0.7475999594,0.6480000019,0.7475999594,0,0,-0.05260214582,5.97936821,-6.425516129,0.4971317351,49.84566165,0,0,-1.928049326,3.330170393,-22.90192986,0.2690747678,29.47601171,1.111666083,0.6743248105,2.285516262
GELU,std,0,0,0.0001,26,0,1,0.9382211538,1,1,1,0,0,-0.2429032922,5.858286858,-2.434169054,0.4838188291,39.58387758,0,0,-2.339942455,3.417454004,-22.63941383,0.1470391303,18.10264341,1.097298503,0.6719478965,2.352661371
GELU,std,0,0,0.0001,27,1,5,0.5600160256,0.733199954,0.5879999995,0.733199954,0,0,-0.3615245521,5.921041489,-2.702120066,0.4775892496,45.01554357,0,0,-2.527328014,3.376828194,-18.98022842,0.1729521751,26.05857502,1.107523441,0.6738054752,2.444156885
GELU,std,0,0,0.0001,28,0,1,0.9225560897,1,1,1,0,0,-2.09869504,4.920249939,-10.86286068,0.3119635284,41.0170643,0.009999999776,0.009999999776,-2.465605736,2.882655859,-20.4183712,0.09557701647,21.38534029,1.088303924,0.6702436805,2.511389494
GELU,std,0,0,0.0001,29,1,5,0.6125,0.773999989,0.7020000219,0.773999989,0,0,-0.4323361218,7.334317207,-3.583665848,0.4868332446,45.37999606,0,0,-2.576359272,3.866277695,-27.56084251,0.203618899,25.0007678,1.145465255,0.6772777438,2.59910512
GELU,std,0,0,0.0001,30,0,1,0.9401842949,1,0.9899999499,1,0,0,-4.512901783,6.65106535,-11.44473076,0.2195413262,30.66002053,0,0,-3.808297396,3.85631299,-23.26206779,0.1018307805,15.50638594,1.127280593,0.6757216454,2.646719933
GELU,std,1,1,0.0001,1,1,5,0.6747996795,0.8032000065,0.6460000277,0.8032000065,0,0,0.8112043738,5.686499596,-5.277689934,0.5657396317,32.9517601,0,0,1.477275133,2.660707474,-4.598020077,0.7202428579,22.28392109,0.7182827592,0.5992645621,0.6234633923
GELU,std,1,1,0.0001,2,0,1,0.9602163462,1,0.9899999499,1,0,0,-1.220954657,4.392415047,-4.832672596,0.3698117435,29.30720863,0,0,-0.2598136663,2.353484392,-4.201084137,0.481349498,18.08051897,0.7193735838,0.5976243615,0.6627389789
GELU,std,1,1,0.0001,3,1,5,0.6292067308,0.7767999768,0.6360000372,0.7767999768,0,0,0.1274564564,5.226062298,-3.646537304,0.5186752677,43.44746236,0,0,0.9434152246,2.673022747,-6.015921593,0.6102089882,30.77139827,0.7979906797,0.6070635915,0.7667820454
GELU,std,1,1,0.0001,4,0,1,0.9663862179,1,1,1,0,0,-3.897218466,4.388556004,-9.028457642,0.1433861107,23.96193875,0,0,-0.3921143413,2.213613749,-8.168025017,0.3485820889,13.66392969,0.7953174114,0.611320138,0.8050892949
GELU,std,1,1,0.0001,5,1,5,0.6309695513,0.7763999701,0.6860000491,0.7763999701,0,0,-0.7228043079,5.170127869,-4.08577013,0.4184150696,37.70370098,0,0,-0.3248326778,3.036815882,-8.273254395,0.4755503833,25.45679022,0.8243454099,0.6188227534,0.9386982918
GELU,std,1,1,0.0001,6,0,1,0.9556490385,1,1,1,0,0,-1.445425868,4.163737774,-9.69189167,0.3115567267,34.93275775,0,0,-0.2675323486,2.526802778,-5.382665157,0.4539821446,21.50355896,0.8414803147,0.6197006702,0.988476038
GELU,std,1,1,0.0001,7,1,5,0.6435897436,0.8163999915,0.6960000396,0.8163999915,0,0,-0.2857243121,5.30527544,-3.222971678,0.4636912048,46.30901377,0,0,-0.5773610473,2.410730839,-7.353901386,0.4107020497,28.99071882,0.8681482077,0.626568377,1.125166774
GELU,std,1,1,0.0001,8,0,1,0.9491987179,1,1,1,0,0,-0.1399064362,6.931741714,-4.53459692,0.4807381928,30.02951873,0,0,-2.777046919,3.813608408,-12.87643719,0.0901901722,13.8006096,0.8611468673,0.6282622814,1.181479812
GELU,std,1,1,0.0001,9,1,5,0.6080128205,0.7687999606,0.6680000424,0.7687999606,0,0,-0.457809329,4.933843613,-6.543480873,0.4464481473,42.40249823,0,0,-2.019432306,2.84317112,-12.29214573,0.2016151994,24.14488397,0.8946533203,0.6333477497,1.30654335
GELU,std,1,1,0.0001,10,0,1,0.9528044872,1,1,1,0,0,-2.651813984,6.997422218,-20.9306221,0.3041406274,22.42262874,0,0,-4.032952309,3.731365204,-14.98109818,0.02666979656,9.606904796,0.9141212106,0.6308670044,1.363594174
GELU,std,1,1,0.0001,11,1,5,0.6227564103,0.7915999889,0.6900000572,0.7915999889,0,0,-0.427128762,6.16955328,-3.136479855,0.47234115,45.82895928,0,0,-2.229474783,3.298838615,-6.662139893,0.2285313904,26.58127802,0.9483981133,0.6341320276,1.453791022
GELU,std,1,1,0.0001,12,0,1,0.9591346154,1,1,1,0,0,-3.928276539,5.735107899,-12.85063744,0.1801720113,30.8017649,0,0,-2.823271513,2.362591028,-10.85283947,0.04205407947,13.60006888,0.9568757415,0.6336053014,1.501798511
GELU,std,1,1,0.0001,13,1,5,0.7009615385,0.8579999804,0.7340000272,0.8579999804,0,0,-0.7735135555,7.294843674,-5.485750675,0.4531429112,43.89726266,0,0,-2.851959944,3.746641397,-9.331627846,0.2349384278,25.86465137,0.990131855,0.6398817897,1.605169773
GELU,std,1,1,0.0001,14,0,1,0.9426282051,1,1,1,0,0,-0.2250825316,6.752173901,-3.035557985,0.487993896,33.42240553,0,0,-2.9045434,3.349425554,-7.035007954,0.03637802973,12.33113505,0.9950600863,0.6414932013,1.662965417
GELU,std,1,1,0.0001,15,1,5,0.673838141,0.8247999549,0.6980000138,0.8247999549,0,0,-0.2710767388,6.863876343,-7.691226959,0.4625198543,45.73435367,0,0,-2.746240377,3.413510084,-8.442879677,0.190906167,25.74050094,1.005656481,0.6399112344,1.751799583
GELU,std,1,1,0.0001,16,0,1,0.9389423077,1,1,1,0,0,-0.5954543948,6.906342983,-15.67671967,0.4293935001,38.71066909,0,0,-3.562876225,3.408784151,-10.559515,0.06468805671,16.03073756,0.9916891456,0.6474993229,1.805488825
GELU,std,1,1,0.0001,17,1,5,0.5551282051,0.7287999988,0.6040000319,0.7287999988,0,0,-0.1267458349,6.169863224,-3.534339428,0.4842769802,47.6792172,0,0,-2.93965745,3.360922575,-9.028709412,0.1209152937,22.93289877,1.020050287,0.6493085623,1.858844757
GELU,std,1,1,0.0001,18,0,1,0.9305288462,1,0.9799999595,1,0,0,-5.899949551,5.458425999,-14.57885456,0.1039522141,23.85316402,0,0,-2.633016109,2.478774786,-12.73211288,0.02329474688,11.90009051,1.009462237,0.6488168836,1.890214562
GELU,std,1,1,0.0001,19,1,5,0.6489983974,0.8039999604,0.682000041,0.8039999604,0,0,-0.2790226042,6.825128078,-4.733049393,0.4775920212,50.86145043,0,0,-2.701581478,3.567862034,-8.835654259,0.1948524266,29.41772755,1.058271527,0.6519671679,1.92974782
GELU,std,1,1,0.0001,20,0,1,0.9385016026,1,1,1,0,0,-1.133869171,5.352915764,-5.592561245,0.4147879779,47.8724822,0,0,-2.739152431,2.574397802,-7.94347477,0.04988268763,19.44077973,1.047026277,0.64910537,1.970286608
GELU,std,1,1,0.0001,21,1,5,0.6133814103,0.7536000013,0.6380000114,0.7536000013,0,0,-0.4667366147,7.143257618,-5.259844303,0.4610367119,46.54808382,0,0,-3.286921024,3.782072783,-10.90116024,0.1561689973,23.70507645,1.061868072,0.6607921124,2.034373999
GELU,std,1,1,0.0001,22,0,1,0.9375801282,1,1,1,0,0,-1.610289097,6.369009018,-9.38429451,0.3968296647,38.18561521,0,0,-3.902234077,3.245343208,-11.76648617,0.03148135543,14.30684608,1.085964084,0.6535874605,2.088505983
GELU,std,1,1,0.0001,23,1,5,0.6410657051,0.8143999577,0.7240000367,0.8143999577,0,0,-0.2655920684,5.97514534,-4.814141273,0.4787713289,51.08398854,0,0,-2.633560181,3.228732586,-9.484633446,0.1410565078,26.24577786,1.090268493,0.6603406072,2.178068876
GELU,std,1,1,0.0001,24,0,1,0.9398237179,1,1,1,0,0,-2.927693605,4.978415012,-11.4482069,0.2440305054,41.83946277,0,0,-2.408833742,2.570826769,-8.071453094,0.06410653889,18.76817827,1.084795117,0.6619756222,2.235157967
GELU,std,1,1,0.0001,25,1,5,0.7323717949,0.8811999559,0.780000031,0.8811999559,0,0,-0.6850891709,6.66889143,-6.655442715,0.4575285017,48.25698026,0,0,-2.332768202,3.63590765,-10.37352943,0.2296797782,27.77659702,1.118583918,0.6622659564,2.297954082
GELU,std,1,1,0.0001,26,0,1,0.9441907051,1,1,1,0,0,-1.769235969,5.514310837,-13.38341999,0.3268234432,38.48818395,0,0,-3.108149767,3.114458799,-12.78179646,0.03363098577,15.6473306,1.110345721,0.6655465961,2.344897032
GELU,std,1,1,0.0001,27,1,5,0.6039262821,0.7823999524,0.628000021,0.7823999524,0,0,-0.5780994892,6.241784096,-5.863461018,0.4519383609,48.54510597,0,0,-2.588105679,3.43624568,-11.77688313,0.190464586,26.65347108,1.130366325,0.6708731651,2.430580139
GELU,std,1,1,0.0001,28,0,1,0.930088141,1,0.9899999499,1,0,0,-0.8451088071,4.956573009,-4.175932884,0.4102599621,42.07092134,0,0,-3.120138168,2.945309639,-7.576674938,0.03648365289,14.44651026,1.140287876,0.6671649218,2.494315386
GELU,std,1,1,0.0001,29,1,5,0.4779246795,0.6531999707,0.5340000391,0.6531999707,0,0,-0.6328491569,5.935210705,-3.471307039,0.4690717757,46.71985529,0,0,-2.721784353,3.463343382,-9.012601852,0.1166402102,23.25191401,1.152238011,0.6661307216,2.559425116
GELU,std,1,1,0.0001,30,0,1,0.9431490385,1,1,1,0,0,-2.132590294,5.185091496,-6.719671249,0.319470048,39.09846983,0,0,-2.767963886,2.641170263,-9.632809639,0.05379901826,16.32477725,1.146450877,0.6686136723,2.607594967
GELU,std,2,2,0.0001,1,1,5,0.6336137821,0.7663999796,0.5980000496,0.7663999796,0,0,0.2723149955,6.966323853,-3.68234992,0.518712461,32.10459611,0,0,1.575475693,2.760120392,-4.362679482,0.7015578747,23.89627387,0.7296431065,0.595103085,0.6273870468
GELU,std,2,2,0.0001,2,0,1,0.9687900641,1,1,1,0,0,-0.6917754412,3.929846525,-6.214625835,0.4064654708,32.65310106,0,0,-0.5245115757,2.390219212,-7.538089275,0.4219354987,20.35744164,0.7040855289,0.5964155793,0.6526767015
GELU,std,2,2,0.0001,3,1,5,0.7018830128,0.8511999846,0.7520000339,0.8511999846,0,0,-0.395665884,5.596040726,-4.139190674,0.4592483342,42.77131582,0,0,1.158318281,2.978264809,-6.738118649,0.6172534227,31.24306838,0.7791702151,0.6055524349,0.7468095422
GELU,std,2,2,0.0001,4,0,1,0.9647435897,1,1,1,0,0,-8.194802284,6.012344837,-29.17772484,0.100557439,13.86465116,0,0,-1.519592166,2.086764097,-15.48852253,0.1044965386,8.750026223,0.7919871211,0.603856802,0.7930632234
GELU,std,2,2,0.0001,5,1,5,0.6875801282,0.8363999724,0.7240000367,0.8363999724,0,0,-0.361934036,5.356270313,-5.012451649,0.4587823153,43.88711493,0,0,-0.4464473426,2.98347187,-9.290856361,0.4564756751,30.09957561,0.8119920492,0.6112440825,0.918667376
GELU,std,2,2,0.0001,6,0,1,0.9524439103,1,1,1,0,0,-0.2634431422,3.785281897,-2.946727753,0.4748960733,43.52846897,0,0,-0.4167816937,2.10992074,-6.085660458,0.4127015471,23.85545897,0.8238376379,0.6163355112,0.9994422197
GELU,std,2,2,0.0001,7,1,5,0.6304487179,0.7839999795,0.6880000234,0.7839999795,0,0,-0.3440943658,6.184755802,-3.458524942,0.4768501818,37.63342041,0,0,-1.32022512,3.303382874,-12.73541546,0.3506682217,24.41046875,0.8700491786,0.6213405728,1.125465274
GELU,std,2,2,0.0001,8,0,1,0.9442307692,1,1,1,0,0,-2.743316174,5.492718697,-9.859388351,0.2557835579,32.06777274,0,0,-2.510001659,3.090902805,-10.59993839,0.09607001394,15.17459117,0.8529649973,0.6258788705,1.194162011
GELU,std,2,2,0.0001,9,1,5,0.6907852564,0.8279999495,0.7480000257,0.8279999495,0,0,0.04253004491,6.637549877,-9.080299377,0.4871481955,39.46574045,0,0,-1.997391939,3.585487604,-11.38502121,0.2852222621,24.24770558,0.9181995988,0.6262565851,1.30111289
GELU,std,2,2,0.0001,10,0,1,0.9432692308,1,0.9899999499,1,0,0,-2.639326334,5.032981396,-17.96665001,0.196476683,25.92354264,0,0,-3.272043228,2.963076591,-14.04007721,0.01514072064,8.897679889,0.9334914088,0.6318483949,1.357301235
GELU,std,2,2,0.0001,11,1,5,0.5908653846,0.7543999553,0.6060000062,0.7543999553,0,0,-0.1547432095,6.897816658,-3.608650684,0.4948120415,47.06103751,0,0,-2.21630311,3.21567893,-13.53373909,0.2064436525,27.52591086,0.9537728429,0.6372995377,1.440787911
GELU,std,2,2,0.0001,12,0,1,0.9486778846,1,1,1,0,0,-1.090086222,4.807497501,-6.504907608,0.3872419596,39.31556649,0,0,-2.316640139,2.619697094,-9.802053452,0.06536006182,17.56779899,0.9522765279,0.6372791529,1.489823699
GELU,std,2,2,0.0001,13,1,5,0.5686298077,0.7491999865,0.6400000453,0.7491999865,0,0,-0.684463799,6.693948269,-5.017535686,0.4341892898,45.16937735,0,0,-2.384990454,3.382660627,-18.04732513,0.182644695,24.10524754,0.9766558409,0.6387912035,1.591225266
GELU,std,2,2,0.0001,14,0,1,0.9245192308,1,1,1,0,0,-2.154201269,5.646131516,-6.99140501,0.3304136395,32.31241278,0,0,-3.151313305,3.384423256,-18.53264427,0.02382916026,11.39903661,0.9712094665,0.6380966306,1.649543285
GELU,std,2,2,0.0001,15,1,5,0.5630608974,0.741599977,0.628000021,0.741599977,0,0,-0.2654565573,6.308808327,-4.825919151,0.4858483672,44.32408773,0,0,-2.843344927,3.014620304,-16.36280823,0.1198398545,20.07779292,0.9789698124,0.6374037862,1.705924153
GELU,std,2,2,0.0001,16,0,1,0.9223557692,1,1,1,0,0,-4.905303001,5.286870956,-14.41742802,0.1081538722,26.50486934,0.009999999776,0.009999999776,-2.740073919,2.40982461,-18.61944962,0.01291725878,10.99677359,0.9843649864,0.6415432692,1.756875396
GELU,std,2,2,0.0001,17,1,5,0.5418669872,0.6904000044,0.5660000443,0.6904000044,0,0,-0.5320270658,6.650965214,-5.416582584,0.4475265443,47.70878672,0,0,-2.260928392,2.912390947,-18.72464752,0.1498318911,23.16290759,1.026590705,0.6491068006,1.823845983
GELU,std,2,2,0.0001,18,0,1,0.9329727564,1,1,1,0,0,-1.017882824,5.397257328,-4.636575222,0.4116354585,39.43230311,0,0,-2.745918751,3.037996292,-16.78363419,0.05029849336,15.16130539,1.015795588,0.6467278004,1.877936125
GELU,std,2,2,0.0001,19,1,5,0.5118189103,0.6923999786,0.55400002,0.6923999786,0,0,-0.5146996975,6.337213039,-5.597838879,0.4706550241,48.13403201,0,0,-2.077271938,3.307838678,-17.33107185,0.2017815262,23.63237892,1.045422912,0.6510533094,1.926041365
GELU,std,2,2,0.0001,20,0,1,0.9360977564,1,1,1,0,0,-1.351104259,4.681501389,-8.286574364,0.3383549452,39.86240856,0.009999999776,0.009999999776,-2.216533899,2.743507147,-19.82939339,0.06679068506,15.08344035,1.037870646,0.6606930494,1.956094384
GELU,std,2,2,0.0001,21,1,5,0.6412660256,0.8251999617,0.6960000396,0.8251999617,0,0,-0.8897072077,7.795395851,-4.020139694,0.4596247375,46.52347684,0,0,-2.958927393,4.15531826,-21.71365929,0.1935182363,25.869815,1.083442569,0.6611617208,2.020811081
GELU,std,2,2,0.0001,22,0,1,0.9514423077,1,1,1,0,0,-3.176020384,7.280827522,-19.91096497,0.2699263394,27.58352112,0.009999999776,0,-4.837158203,3.957763433,-26.9311657,0.03921026736,11.07053542,1.072922945,0.6611367464,2.068583965
GELU,std,2,2,0.0001,23,1,5,0.6126201923,0.7851999998,0.628000021,0.7851999998,0,0,-0.5198341608,6.067800999,-8.603908539,0.4673494995,48.53354199,0,0,-2.843695164,3.596140146,-21.86541748,0.1545993686,26.69042689,1.098637104,0.6684272289,2.129832983
GELU,std,2,2,0.0001,24,0,1,0.9393028846,1,1,1,0,0,-3.112054825,4.961499214,-12.40830421,0.2233009785,37.5696866,0.009999999776,0.009999999776,-2.876712561,2.670351267,-23.12271309,0.05737846717,16.32801758,1.081848145,0.6660571694,2.16511631
GELU,std,2,2,0.0001,25,1,5,0.6095352564,0.7871999741,0.6920000315,0.7871999741,0,0,-0.4466629624,6.022679329,-5.742787361,0.4702149332,48.75877305,0,0,-2.418544292,3.55520916,-23.13102531,0.1514431536,26.99183001,1.10592258,0.6653882861,2.278170347
GELU,std,2,2,0.0001,26,0,1,0.9376602564,1,1,1,0,0,-3.777555943,5.083285332,-10.49266338,0.1812817603,33.87866463,0.009999999776,0.009999999776,-2.775382996,2.734389544,-20.40328979,0.04519661888,15.19590795,1.117376685,0.6671359539,2.355093241
GELU,std,2,2,0.0001,27,1,5,0.5982371795,0.7615999579,0.6400000453,0.7615999579,0,0,-0.01100284047,6.68550539,-4.722705364,0.5014417768,51.47237247,0.009999999776,0,-2.536706209,3.65046525,-23.93026161,0.1823483557,26.49452917,1.157985806,0.6741865277,2.437836647
GELU,std,2,2,0.0001,28,0,1,0.9333333333,1,1,1,0,0,-2.771882296,7.147005081,-20.93593979,0.3285477459,25.77791964,0.02999999933,0.02999999933,-4.479185581,4.862201214,-36.00429153,0.07202675194,10.06387635,1.144545078,0.6740214825,2.501940966
GELU,std,2,2,0.0001,29,1,5,0.4945512821,0.6559999585,0.5220000148,0.6559999585,0,0,-0.8691052794,5.71840477,-4.638542175,0.420918256,52.70814313,0,0,-2.783481121,3.232140541,-23.26647568,0.1547559947,25.78337199,1.154837012,0.6752132177,2.612947941
GELU,std,2,2,0.0001,30,0,1,0.9301682692,1,1,1,0,0,-0.357804805,5.853813171,-2.639750719,0.4666101038,41.19474863,0,0,-2.877338409,4.17898798,-20.67872429,0.08934631944,15.96105681,1.168085217,0.6778520942,2.676703453
GELU,std,3,3,0.0001,1,1,5,0.6344551282,0.7815999985,0.6460000277,0.7815999985,0,0,0.8467648029,6.433431625,-4.288245678,0.5615134835,31.57239956,0,0,1.340176225,2.989709616,-5.870341301,0.6338242292,20.54314655,0.7241143584,0.6071252823,0.6250626445
GELU,std,3,3,0.0001,2,0,1,0.9608573718,1,1,1,0,0,-0.3545021415,3.670946598,-7.390505791,0.3984434605,29.39281866,0,0,-0.1008384898,2.335097075,-7.401932716,0.4469662011,15.02312787,0.7181409001,0.6064619422,0.6668702364
GELU,std,3,3,0.0001,3,1,5,0.6553685897,0.7807999849,0.7040000558,0.7807999849,0,0,-0.3595823944,4.999246597,-3.501943588,0.4673526883,41.70391156,0,0,0.6129156947,2.679860353,-7.84311676,0.6002185941,28.76774293,0.7753641605,0.6200839281,0.7581880689
GELU,std,3,3,0.0001,4,0,1,0.9532051282,1,1,1,0,0,-0.1313487589,4.522045612,-1.777479768,0.4852587879,27.41683631,0,0,-0.8866699934,2.71465373,-8.2947855,0.3665830195,14.6193455,0.7836874127,0.6205924153,0.8139549494
GELU,std,3,3,0.0001,5,1,5,0.5770432692,0.7271999717,0.6140000224,0.7271999717,0,0,-0.1978325844,4.70375967,-3.071428537,0.4816437364,43.13986658,0,0,-0.1135232896,2.398365259,-6.195209503,0.5150668621,30.01507065,0.8181279302,0.6210394502,0.9654365778
GELU,std,3,3,0.0001,6,0,1,0.9655048077,1,0.9899999499,1,0,0,-3.739691973,4.502361298,-14.23845959,0.1505436301,25.33323323,0,0,-2.200156927,2.36184144,-9.950351715,0.05896367133,14.26234697,0.8105267286,0.622368753,1.000030994
GELU,std,3,3,0.0001,7,1,5,0.5315705128,0.7063999772,0.5660000443,0.7063999772,0,0,-0.392983824,5.073197842,-6.108136654,0.4514746964,42.2623246,0,0,-1.339271307,2.694782019,-6.14035511,0.2822532952,25.23259745,0.8876712322,0.6266629696,1.11957407
GELU,std,3,3,0.0001,8,0,1,0.9590544872,1,1,1,0,0,-4.231780529,6.038541794,-12.13402653,0.2031625509,28.41766677,0,0,-2.273090363,2.905275345,-10.51666546,0.1626336426,15.67748628,0.8929483891,0.6298918724,1.17438674
GELU,std,3,3,0.0001,9,1,5,0.6655448718,0.8307999969,0.7100000381,0.8307999969,0,0,-1.272075772,5.662941456,-7.233576298,0.3848277628,40.87479076,0,0,-2.234218359,3.041139126,-7.954402924,0.2092402577,24.12277261,0.9085050821,0.6390494704,1.251820087
GELU,std,3,3,0.0001,10,0,1,0.946474359,1,1,1,0,0,-1.289624691,5.587640762,-4.157961369,0.4181310534,42.90277817,0,0,-2.680904865,2.912363529,-8.797671318,0.05801573396,18.78596102,0.928757906,0.6395344138,1.300273895
