arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,6,11,1,0.12083333333333333,3.365474637922371,3.1188123811311557,4.88896107673645,5.171055316925049,0.34542117135347017,-0.021690599620342255,-0.42619040608406067,0.06989757177789119,-0.9679701433635061,0.7482471323261658,0.30403087211151913,0.0,0.0,0.748247132251854,0.3040308723237323,0.8185993427013021,0.4750952093317683,0.017083333333333332,0.3754166666666667,0.535,0.15541666666666668,-0.004427532261343613,-0.39032712870334296,0.0012811909123352527,-0.028408831072738394,3.432479974855508,1.6005178462488057,1.4206885264201357,2.4167877666107316,3.4322826120068193,1.5397543633157211,3.426718062726965,1.5828973258141137,0.1008601714981099,-2.308806845402966,1.0,0.8560729166666666,149.17892758082598,154.66902089118958,59.260045409202576,0,43976,511090,390297
cap12,6,12,1,0.11,3.365884187720621,3.1718393554386415,4.910290241241455,5.384257555007935,0.39140312499463714,0.022507471032440662,-0.43083104491233826,0.08908660796581037,-0.9074693463764604,0.755224641636014,0.31710110311706863,0.0,0.0,0.7552246414994199,0.317101103150319,0.8201830342050107,0.48440902659490664,0.012083333333333335,0.35291666666666666,0.5425,0.16875,0.010087583535092369,-0.3476693519477735,0.001995015532103337,-0.02432030327792745,3.4325663338865815,1.6007416342742533,1.3881456279669406,2.4005694824813943,3.4322826725237716,1.5599300234381652,3.419090403242805,1.5800116185325397,0.12043791570390264,-2.2036555505140374,1.0,0.8501979166666667,142.07682905439287,134.86472463607788,54.64489674568176,0,44767,499903,381501
cap12,6,13,1,0.11166666666666666,3.340246275610901,3.175017026625631,5.028918504714966,5.3521246910095215,0.3987720512970676,0.09254316985607147,-0.46789857745170593,0.13277978721543726,-0.962773498484318,0.7762681698054075,0.2938573066641887,0.0,0.0,0.7762681697237228,0.2938573060475604,0.8378603453225755,0.4687232716683222,0.015,0.3829166666666667,0.5641666666666667,0.155,0.005755950682734476,-0.3550417901026556,0.001532672402496746,-0.026345810004277152,3.4323571892680618,1.6007414987561353,1.4521930733108506,2.4579577146507186,3.4322824290645597,1.5653378322900697,3.4187964665728283,1.578840283798357,0.20326964425543945,-2.3907429740888375,1.0,0.8678854166666666,149.1699033640325,137.16170406341553,53.662150740623474,0,42599,502049,400899
cap12,6,14,1,0.12666666666666668,3.329109975338537,3.0724612169543093,4.840311765670776,4.6697893142700195,0.36277928676693894,0.130044624209404,-0.4758417308330536,0.11453302615532138,-1.1466971197579119,0.7580802292376757,0.23791028298437594,0.0,0.0,0.7580802289543984,0.23791028322824254,0.8240019328739678,0.4060237189274555,0.01625,0.4454166666666667,0.5466666666666666,0.11291666666666667,-0.003432955752200661,-0.42122646671133546,0.0019370426313237777,-0.028923242429154925,3.432362431146163,1.6007415421449305,1.4132273201411434,2.4086781259386463,3.432282601450492,1.5437523157575281,3.426466493722001,1.5790194907359707,0.14240915368311108,-2.7919311796128747,0.9933333396911621,0.8593229166666667,170.1559467399493,159.53961658477783,58.414241552352905,0,47765,495028,365091
cap12,6,15,1,0.1125,3.4584430840628855,3.161307718860342,4.991047143936157,5.208258867263794,0.4481898690620558,0.13857177272439003,-0.49161987006664276,0.20038057020103167,-1.0158987600894467,0.7843931364019712,0.27887940910955267,0.0,0.0,0.7843931364170809,0.2788794088363515,0.841578913767,0.45509408503649706,0.009166666666666667,0.39625,0.5729166666666666,0.14458333333333334,0.0019653463936784195,-0.35218349808853333,0.0008468042214308898,-0.031115834972442826,3.4327754676549587,1.6005361074282627,1.4017801563700476,2.4431526595406954,3.4322826263021153,1.5638396477734458,3.4204287171579653,1.577042884400382,0.2648390519230937,-2.4491004355748496,1.0,0.85009375,135.0597350038588,135.4675841331482,51.501941204071045,0,44119,498626,379512
cap12,6,16,1,0.11166666666666666,3.430964648295758,3.19024182286922,5.092562198638916,5.429149866104126,0.474264356593582,0.21321861445903778,-0.5035838484764099,0.2254460712131773,-1.002652212345068,0.7869693152358135,0.27416503787040714,0.0,0.0,0.7869693154407045,0.2741650371535055,0.8460456273531062,0.45076568344686485,0.007916666666666666,0.42125,0.5804166666666666,0.145,0.006313158413663002,-0.35783681908890186,0.0015284000165418869,-0.030450146470684558,3.432809534556998,1.600741498449424,1.390835452882977,2.5267036045786417,3.432282563595591,1.5702746525573157,3.4294367442923845,1.5847702049801913,0.316143624841546,-2.614331418784956,1.0,0.8390208333333333,145.63563977833837,136.91412258148193,53.038252115249634,0,40702,498375,391445
cap12,6,17,1,0.11166666666666666,3.425856209364836,3.1194930538075964,5.077880620956421,5.1992762088775635,0.5646284414742937,0.239498071372509,-0.5266847312450409,0.24527666585482508,-1.049485842081214,0.7915955462555091,0.26702615271011987,0.0,0.0,0.7915955465003692,0.26702615276571795,0.8491472214133986,0.4453948142124545,0.010416666666666668,0.43833333333333335,0.5970833333333334,0.14208333333333334,0.011071753920301339,-0.36928731724954383,0.0013652055079478877,-0.03158708647475578,3.432747995195224,1.6007415222061607,1.4093731141367993,2.5700935802306186,3.432282620034446,1.5670486971933326,3.424933543235489,1.575759923991049,0.3520259541024764,-2.683547922012707,1.0,0.8594270833333333,154.88619598653167,125.6317629814148,49.24384009838104,0,46132,498517,389718
cap12,6,18,1,0.11166666666666666,3.306300444270284,3.1739854815527555,5.0358617305755615,5.31567907333374,0.48450798190973726,0.28031884133815765,-0.5367195010185242,0.2124873794725211,-1.0826407454777431,0.7785776269684235,0.2507695539047321,0.0,0.0,0.7785776272695512,0.2507695535053487,0.8389432573624718,0.42941260226562306,0.010833333333333334,0.44333333333333336,0.5866666666666667,0.12833333333333333,-0.003457402654204176,-0.3977926657016861,-0.0004320274239708429,-0.032347891412209714,3.4327344467930354,1.6007416021908178,1.3539399280907727,2.534626978536859,3.432282564116349,1.5529825442999656,3.4253665885759745,1.5715796953066825,0.29863992168568076,-2.7907874442761145,1.0,0.85225,169.29984557256103,142.59842658042908,54.18429136276245,0,52269,502624,393248
cap12,6,19,1,0.12083333333333333,3.437175271536757,3.1418662491018936,5.231278657913208,5.003864288330078,0.45964039990364347,0.3346169739961624,-0.5446467995643616,0.21820879269499216,-1.0974160407855305,0.7850889055182536,0.25063292478521665,0.0,0.0,0.7850889057274132,0.2506329250706153,0.8435526508342504,0.42597371651609384,0.009583333333333333,0.44,0.5795833333333333,0.12375,-0.010082780469665285,-0.39797438711726657,0.00044317274528771043,-0.0323573246243177,3.4324706512823466,1.6007415815013952,1.3929202931501572,2.505009146387213,3.4322824884590473,1.5492993580203764,3.4311880791989338,1.5665911831486192,0.2910969652918478,-2.806194038664301,1.0,0.8396145833333334,135.87311874050647,121.14454174041748,45.44583821296692,0,45103,469842,343625
cap12,6,20,1,0.12416666666666666,3.4588816691949535,3.1731786504887065,4.915613174438477,5.110839366912842,0.5079651962476783,0.3701031655073166,-0.5702877640724182,0.2067374933840216,-1.1739918791563988,0.7830487036208311,0.2209986269970735,0.0,0.0,0.7830487036821432,0.22099862714078977,0.842122398672376,0.3991893033273939,0.008333333333333333,0.47375,0.5791666666666666,0.10833333333333334,-0.01709888740594879,-0.44162000115034183,-0.001125944758723277,-0.03486460416992486,3.4328420172176877,1.6006848676455154,1.373084313951649,2.511113030004651,3.432282487756289,1.5505534730871844,3.429990319701748,1.5698343080867647,0.3319476463583608,-2.951913068704307,1.0,0.8340104166666666,154.76259365398437,142.1187562942505,53.9522362947464,0,48624,489284,366563
cap12,6,21,1,0.12083333333333333,3.4464228833589727,3.1664244025111925,4.811408281326294,4.837865829467773,0.5149432405143549,0.3838822990655899,-0.5788238048553467,0.23779949873032433,-1.1613275908502558,0.7937083765864372,0.2437739409506321,0.0,0.0,0.7937083766182573,0.24377394082966852,0.8486450976011763,0.41389074991822894,0.0075,0.435,0.585,0.11333333333333334,-0.023702286180463605,-0.393606288129023,-0.0007611043804811369,-0.03464945071638795,3.432666953994516,1.6005665108688185,1.3396971913163105,2.375105186140135,3.4322824507685645,1.5483604027282287,3.4268865549007277,1.5720320726133088,0.32604464658536014,-2.723954898615678,1.0,0.8394166666666667,141.40031534153968,129.31457924842834,44.58165264129639,0,49814,471484,333134
cap12,6,22,1,0.10833333333333334,3.390788526759863,3.317980131969762,4.987498760223389,5.2975053787231445,0.5050297565114064,0.36980031430721283,-0.5859928131103516,0.2578000127338361,-1.0773153465140068,0.7998497810711463,0.25503605693578724,0.0,0.0,0.799849781304753,0.25503605624098563,0.8544977765028832,0.42433488439409917,0.008333333333333333,0.4408333333333333,0.6029166666666668,0.12333333333333332,-0.008830247046428031,-0.386594911414794,-0.0016716293995073866,-0.03304653716477332,3.433123240236958,1.6007147690795462,1.3788664087894638,2.4338038964024316,3.432282526773945,1.5559330227769204,3.427967702048237,1.5677438660025347,0.3498464252178868,-2.7335986712574956,1.0,0.83890625,130.09106465335935,111.0380380153656,43.9108681678772,0,45080,478856,354771
cap12,6,23,1,0.11666666666666667,3.4061219401093195,3.071723045184443,5.145650625228882,5.091576337814331,0.5017374272996675,0.4151332676410675,-0.6058946847915649,0.23860320575342586,-1.1205083204930686,0.7889270722121,0.24597630704442658,0.0,0.0,0.7889270721220722,0.2459763071654687,0.8468507233070943,0.4200483817819834,0.009166666666666667,0.4475,0.5954166666666667,0.1175,-0.010505088498505323,-0.3940262937376909,-0.0007412154624865822,-0.035908107685390864,3.4325430590892507,1.6005173885662294,1.4042569357064332,2.555506493745005,3.432282555578107,1.5548142904457132,3.4280950815496056,1.5643960495522955,0.32070612903063495,-2.7721623173790673,1.0,0.8462916666666667,154.13013830967247,122.6336715221405,45.75552010536194,0,46209,473563,347921
cap12,6,24,1,0.11833333333333333,3.3969700938570506,3.115395933662496,5.027773141860962,5.0338826179504395,0.5456415727258233,0.435832217335701,-0.6056564748287201,0.2716416900977988,-1.1576496330865726,0.7987841503073771,0.23359092071652413,0.0,0.0,0.7987841503511299,0.23359092096363998,0.855324038838319,0.4033441613145736,0.009166666666666667,0.475,0.6125,0.10916666666666666,-0.013502141667648553,-0.40080873935878114,0.0011630407472330165,-0.03801362162135774,3.432859376028383,1.600741573240271,1.378659120695558,2.511051918402919,3.4322824225702755,1.5504819607714544,3.4231355019723457,1.5633615117193904,0.3867642909521237,-2.9154630635306242,1.0,0.8576041666666666,148.9041271302849,111.30476474761963,43.76726448535919,0,46452,482778,355183
cap12,6,25,1,0.11333333333333333,3.3035764406776904,3.199103728794006,4.896297216415405,5.264755487442017,0.5535926948228825,0.4606148600578308,-0.6250091791152954,0.2818232784401993,-1.148003808467819,0.8023108528057734,0.23854551509022714,0.0,0.0,0.8023108532702705,0.23854551517991845,0.8571421031327948,0.41266353056882754,0.008333333333333333,0.46791666666666665,0.6120833333333333,0.11374999999999999,-0.011616848065765862,-0.4189796399087008,-0.00044818424003949096,-0.035078231506049634,3.432956509692232,1.6006013068881568,1.3836965961151213,2.5337464234730565,3.4322822990500064,1.5608868174726145,3.4203842240112925,1.5694523868351982,0.35057827221850557,-2.988946090812484,1.0,0.85115625,148.8700144290924,118.25641918182373,45.70300471782684,0,44262,489796,375937
cap12,6,26,1,0.1125,3.327451027686521,3.130944822653219,4.859500408172607,5.163870811462402,0.5214768722421528,0.48170292377471924,-0.6289832890033722,0.27060225811552757,-1.0762769531813214,0.8003334061056375,0.2607102588315805,0.0,0.0,0.8003334058501059,0.2607102588025664,0.8546014780184216,0.432999220745686,0.007916666666666666,0.4408333333333333,0.6112500000000001,0.13083333333333333,-0.017141094374320452,-0.3851133958223164,-0.0012040684874681557,-0.03922846610599663,3.432835919494088,1.600516619161378,1.390588733354711,2.471103415151952,3.4322825497432543,1.552598213622973,3.4187417694074727,1.5609640037624448,0.37932474650442605,-2.752165629528463,1.0,0.85534375,157.4903994668275,118.96353101730347,44.05172419548035,0,52148,490182,358453
cap12,6,27,1,0.11,3.3860240581717163,3.0743308362494357,4.982921838760376,5.098276853561401,0.549402826122338,0.48567935824394226,-0.638078898191452,0.2497341061025093,-1.1081223176220234,0.7818637135624886,0.2522522085160017,0.0,0.0,0.781863714158729,0.25225220836068124,0.8477699431236236,0.42444964136877417,0.011666666666666667,0.45458333333333334,0.60625,0.125,-0.017790122370177016,-0.38762426331627203,-0.0011823888787616651,-0.03772778090904467,3.4327341085089564,1.6007415511003575,1.390755776504312,2.521491437267394,3.4322823474257387,1.5415494817132724,3.425531342157183,1.5610016374031008,0.3708615490421653,-2.761370925729474,1.0,0.8539791666666666,150.83588505908847,112.25224256515503,43.52549183368683,0,47834,475040,347685
cap12,6,28,1,0.11,3.4498960421250016,3.145471582116589,4.895437240600586,4.615027666091919,0.4842974405403417,0.4774631857872009,-0.6557242274284363,0.20941756891147134,-1.16803654054551,0.786751735980312,0.2282922967026631,0.0,0.0,0.7867517363252894,0.22829229702724746,0.8447352570345823,0.4031643549835472,0.01,0.4691666666666667,0.5862499999999999,0.11041666666666666,-0.026863266748750673,-0.41376127772306626,-0.002032742126188701,-0.040737395569303766,3.432638572745692,1.6007406763846563,1.3664261182795565,2.39519780243746,3.4322824014178384,1.5466708969708987,3.4275871376070013,1.5547252355093708,0.28511425022346276,-2.880871338782211,1.0,0.8538854166666666,165.23347490280867,128.57358050346375,46.215970396995544,0,50114,478788,364075
cap12,6,29,1,0.11916666666666667,3.37062818278223,3.2508969017074483,4.773505449295044,4.755638122558594,0.49750734978355465,0.5091936588287354,-0.6822773814201355,0.2686178165107817,-1.1206680525383539,0.8022551566859086,0.2596939393132925,0.0,0.0,0.8022551562454707,0.2596939399541073,0.8558234239233298,0.42457255163838703,0.006666666666666667,0.43041666666666667,0.6012500000000001,0.11916666666666667,-0.01920271667540014,-0.39084133943348964,-0.0020537229230477203,-0.03809041690605226,3.432930399216767,1.6007415536065888,1.3596533821436063,2.3672772710984518,3.432282554069845,1.5440782153715895,3.4244115416794907,1.5544945384109274,0.32798037596667806,-2.6662696930145224,1.0,0.8365,133.00024544354528,107.37467575073242,40.47247505187988,0,47706,459774,340426
cap12,6,30,1,0.12166666666666667,3.3148865938110603,3.2129708111911945,4.61484169960022,4.809749364852905,0.48250693256151866,0.5048575550317764,-0.6878206431865692,0.26878234099184417,-1.2063779331272753,0.8046228049695492,0.22294242980579537,0.0,0.0,0.8046228049206547,0.2229424302935547,0.8552255575665572,0.3893718837528093,0.006666666666666667,0.46125000000000005,0.6025,0.10083333333333333,-0.021136792621552644,-0.40124119178180007,-0.0017505761526213628,-0.03902747372660087,3.4330755358216254,1.6007415957041953,1.2993732656000183,2.361318921714656,3.432282395856748,1.545021891053213,3.4244847717699542,1.5541230743996164,0.34604280908902485,-2.8565189732859535,1.0,0.8461875,154.89933433849365,130.29140758514404,48.18835926055908,0,49241,485153,351846
cap12,6,31,1,0.11583333333333333,3.3761383780941316,3.0533203503928483,4.904589891433716,4.17103123664856,0.5894097068715685,0.5162202715873718,-0.7075607478618622,0.36832678587514756,-1.4530029737280943,0.8240685723473629,0.16049028292298317,0.0,0.0,0.8240685719818187,0.16049028214948008,0.8702912078113823,0.32508084618587924,0.005416666666666667,0.5787500000000001,0.6454166666666666,0.06625,-0.0035472670261222743,-0.41099370227606,-0.0015423379763259042,-0.04043290173518471,3.431074641890508,1.598885062311533,1.334248086715358,2.4993731620203166,3.4307621906498493,1.546913924291426,3.4235229711720683,1.5544620260430113,0.42337399525567887,-3.5885933971529207,0.9424999952316284,0.8214375,128.24707403127104,123.07672452926636,44.95184671878815,0,45934,463211,302567
cap12,6,32,1,0.10916666666666666,3.3206469611601515,3.1697115650163736,4.622148513793945,5.0051915645599365,0.5070959419358951,0.49065539240837097,-0.706829309463501,0.2554679187535213,-1.1303412905177197,0.8029642494767903,0.23903139546513558,0.0,0.0,0.802964249261034,0.23903139540657684,0.8544736212771671,0.4120226471368721,0.00625,0.4504166666666667,0.5975,0.11375,-0.031469140107702645,-0.4293974815958941,-0.0019849957719257423,-0.043014099569991235,3.4330749205042226,1.6007415771942943,1.3185272009502802,2.479732125293138,3.4322824939820684,1.5365645385057345,3.4236620123331694,1.5531232845650014,0.306239595481505,-2.872415428670744,1.0,0.8503958333333334,142.76208255812526,117.80049848556519,44.115410566329956,0,48076,487272,357263
cap12,6,33,1,0.11666666666666667,3.316277838421988,3.087392820442484,4.918833017349243,5.173202753067017,0.5370839671382297,0.5253133177757263,-0.7063824534416199,0.2441913617461315,-1.1257710537613435,0.7888199832787116,0.23941876471042634,0.0,0.0,0.7888199835275493,0.2394187645265879,0.8484029338049511,0.41489832646038116,0.009583333333333333,0.4720833333333333,0.6004166666666666,0.1175,-0.019197270210565897,-0.40470401494688285,-0.001762455453911994,-0.03887952621502336,3.432963146450244,1.5988387061711302,1.3743493621571319,2.613939865203837,3.4322823570914824,1.5501212174047643,3.418290765745973,1.5580888301806142,0.32617687339584034,-2.9932172579194107,1.0,0.8441041666666667,126.07432401459664,97.2635669708252,37.65498447418213,0,48277,476774,349953
cap12,6,34,1,0.1175,3.314101046174014,3.264392976307011,4.714126825332642,5.066103458404541,0.4967252524422656,0.503593772649765,-0.73527392745018,0.229303898197878,-1.1955041559261335,0.7943014230579137,0.2335339944809675,0.0,0.0,0.7943014229197676,0.23353399458496066,0.8507941303327804,0.3993237272130116,0.0075,0.46458333333333335,0.6041666666666667,0.10666666666666667,-0.031095049967350775,-0.42566102973006154,-0.002905840838119217,-0.04107609316823073,3.433051356006893,1.60074153720445,1.3432378352189047,2.5014574165888384,3.4322824350541365,1.5421535012044432,3.416827083000377,1.5529043121748414,0.30683974719295903,-2.9117514313509067,1.0,0.8552708333333333,152.34368120506406,118.97312426567078,42.9345178604126,0,47804,475039,345302
cap12,6,35,1,0.11416666666666667,3.343325973100857,3.1925896279351047,4.880280017852783,5.140765428543091,0.5771731010867127,0.500347301363945,-0.7194650173187256,0.32575994250147466,-1.1473871308519388,0.80381161245207,0.2395650751888752,0.0,0.0,0.8038116127011987,0.23956507507451608,0.8611594738813836,0.41534952435656103,0.006666666666666667,0.4658333333333333,0.6291666666666667,0.11666666666666667,-0.02078587653936722,-0.3684631301185808,-0.002986170752448344,-0.03697741016301734,3.432633420308247,1.6007416057593886,1.3812841784062735,2.5157827456490702,3.432282376794278,1.5540038404660965,3.42010294216014,1.5615754746311532,0.4279875588665406,-2.8662182663381097,1.0,0.847,122.36377076525241,101.06568598747253,40.53737759590149,0,41505,485665,370456
cap12,6,36,1,0.115,3.387370301354611,3.1498709628232238,4.736477613449097,4.727194547653198,0.48009216768773816,0.4726177901029587,-0.7481383979320526,0.22077557948965879,-1.1596625767526747,0.7900725250939529,0.24193510472774504,0.0,0.0,0.7900725250318646,0.241935104965326,0.8467010918575534,0.4082347371340773,0.009166666666666667,0.43625,0.5904166666666666,0.11249999999999999,-0.022481166640072176,-0.41592946619092086,-0.0022537214879837595,-0.0398077515210025,3.4330532988643387,1.6007061230216144,1.3148171912923199,2.381348721895183,3.432282268841351,1.5523158310223808,3.4284106915843604,1.5553248612600137,0.28471669740974903,-2.773243845800559,1.0,0.8445833333333334,168.6985248848796,120.37860298156738,41.7063273191452,0,51929,478400,339078
