seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2dyn_10r,2,4500,0.00886680102262092,0.962275,0.007962955842912197,-3.5060597577901866,-66.24083248124744,-69.74689223903762
2,S2dyn_10r,2,5250,0.010056002854598066,0.95895,0.009112716783086458,-3.786762974195912,-65.82758348048645,-69.61434645468236
2,S2dyn_10r,2,6000,0.01411788168121756,0.945925,0.013025568103790283,-3.7134621712360687,-64.00392764669054,-67.71738981792662
2,S2dyn_c1,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2dyn_c1,1,750,0.0011281289655996419,0.9911583333333334,0.0004485869045058886,0.6383879844077504,-65.37080441014966,-64.7324164257419
2,S2dyn_c1,1,1500,0.002115794189350191,0.9839083333333334,0.0013314093579848607,0.6839698069567715,-64.22035086268336,-63.53638105572659
2,S2dyn_c1,1,2250,0.004437309035231538,0.9757666666666667,0.003473869285484155,0.5830179658784725,-63.22192127679114,-62.63890331091267
2,S2dyn_c1,1,3000,0.006185049548774079,0.9695083333333333,0.005257231425742308,0.5202279309916232,-61.677369795847035,-61.15714186485541
2,S2dyn_c1,1,3750,0.008331732144222441,0.9639333333333333,0.007338849315047264,0.8624476013677214,-60.54958050144731,-59.68713290007959
2,S2dyn_c1,1,4500,0.009487851864536963,0.9581916666666667,0.00853726671586434,1.2075005749658527,-59.59633905491989,-58.38883847995403
2,S2dyn_c1,1,5250,0.011301274332250486,0.9511916666666667,0.010251741668085257,0.9510486961459061,-59.010253043394286,-58.05920434724838
2,S2dyn_c1,1,6000,0.013199804903492582,0.9442916666666666,0.012080725680788358,1.3141199319722052,-57.98426115441298,-56.67014122244077
2,S2dyn_c1,2,0,0.013199804903492582,0.9442916666666666,0.012080725680788358,1.3141199319722052,-57.98426115441298,-56.67014122244077
2,S2dyn_c1,2,750,0.001411094353416867,0.9918083333333333,0.0008567658414443334,-1.6694624237848872,-71.63696824562872,-73.30643066941361
2,S2dyn_c1,2,1500,0.0019273084393818122,0.9881333333333333,0.0014006894518931708,-1.2935745694185423,-70.97979685693805,-72.27337142635659
2,S2dyn_c1,2,2250,0.0031847470891999334,0.9816916666666666,0.002489324888586998,-1.0056168773317864,-69.93911722193286,-70.94473409926465
2,S2dyn_c1,2,3000,0.0039359884570568816,0.9793333333333333,0.0031880479082465173,-0.8827959427969375,-69.42018245602777,-70.3029783988247
2,S2dyn_c1,2,3750,0.005769221161641156,0.9725083333333333,0.004997521678109964,-0.601350315857733,-67.96540391448562,-68.56675423034335
2,S2dyn_c1,2,4500,0.007610379853253164,0.9657,0.00678828680018584,-0.5996633968886376,-66.24083248124744,-66.84049587813608
2,S2dyn_c1,2,5250,0.008390528965656984,0.964,0.007527393579483032,-0.7249668443388733,-65.82758348048645,-66.55255032482533
