act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,ref,0,0.001,9,11,0.8308270833,1,1,0,0,-7.726628304,4.159644604,-14.55992699,0.1165000126,67.93054665,0,0,-9.077888489,4.599496365,-15.822752,0.1225000098,54.95952448,22.68559837,5.463874817,12.32578087,0,21.07982903,22.67584437,24.76714764,27.21604138,39.51070112,0.0616735744,-0.2921252698,1,1,nan,nan,nan,4.878078279,5.339922339,5.689173533,6.813400206,9.134097377,0.1256204408,-0.1630808935,1,1,nan,nan,nan
LR,ref,0,0.001,9,12,0.8310354167,1,1,0,0,-8.089848518,4.320485592,-13.59689617,0.1142500192,69.31818974,0,0,-9.223220825,4.669868469,-16.72487259,0.1202500165,54.0731474,24.13482094,5.409583092,12.0190258,0,22.2459845,24.10722662,26.25127761,29.00330898,42.10421397,0.06693914232,-0.3120600581,1,1,nan,nan,nan,4.846635567,5.255952964,5.646469686,6.305502143,9.073692195,0.1217710378,-0.1957538724,1,1,nan,nan,nan
LR,ref,0,0.001,9,13,0.825775,1,1,0,0,-8.377958298,4.377073765,-14.04380989,0.1127500162,67.90686967,0,0,-10.67440796,4.743508816,-19.22194862,0.1120000184,48.70218502,26.12200928,5.48116827,11.97644615,0,24.41903507,26.05263095,28.23634431,30.85049775,45.54974948,0.07269186233,-0.372688219,1,1,nan,nan,nan,4.966199728,5.331102247,5.793132123,6.381388271,9.361344108,0.1274483971,-0.2236970067,1,1,nan,nan,nan
LR,ref,0,0.001,9,14,0.8072291667,1,1,0,0,-8.737519264,4.501968384,-13.08426094,0.1135000065,68.15679605,0,0,-10.39211082,4.834542274,-16.34819603,0.1120000109,47.70704325,27.4448719,5.403862,11.7693758,0,25.20352562,27.17021606,29.64729373,31.57727831,47.11895711,0.08977085426,-0.4371980578,1,1,nan,nan,nan,4.923255434,5.264050201,5.719824424,6.139417205,9.140114644,0.1285356841,-0.1885224879,1,1,nan,nan,nan
LR,ref,0,0.001,9,15,0.8231645833,1,1,0,0,-8.441007614,4.566791058,-12.28785229,0.1150000095,71.24867363,0,0,-10.33996773,4.862325668,-16.38697052,0.1157500073,52.9334508,28.57466316,5.422363281,11.64497089,0,26.30138069,28.37352951,31.05256679,33.68555117,49.22916601,0.08896034849,-0.460037902,1,1,nan,nan,nan,4.90099827,5.291552105,5.727306419,6.046534569,9.285379621,0.1274380376,-0.2001830563,1,1,nan,nan,nan
LR,ref,0,0.001,9,16,0.8238541667,1,1,0,0,-8.851243019,4.796075344,-13.25875282,0.1127500162,69.38772132,0,0,-10.86899757,4.972336769,-19.00551605,0.1142500192,49.16637582,30.45827103,5.406515121,11.68552017,0,28.19325639,30.48450656,33.11351417,35.66805027,52.4581664,0.09973374825,-0.4502496421,1,1,nan,nan,nan,4.90630755,5.250215874,5.799540555,6.373148543,9.227727455,0.1299110466,-0.2547357231,1,1,nan,nan,nan
LR,ref,0,0.001,9,17,0.831075,1,1,0,0,-9.392864227,4.955409527,-14.70153141,0.1150000095,69.27969427,0,0,-11.58859348,5.294509411,-20.81540871,0.1120000109,47.09050331,31.22128677,5.448441029,11.73361397,0,28.45279651,31.14343656,34.16815506,37.31211102,53.73155004,0.1055874783,-0.5160726905,1,1,nan,nan,nan,4.946268645,5.309660235,5.852114978,6.34583813,9.2831379,0.1301183918,-0.2515969649,1,1,nan,nan,nan
LR,ref,0,0.001,9,18,0.8235458333,1,1,0,0,-9.525959969,4.898220062,-17.3161602,0.1127500162,68.36039789,0,0,-11.97348499,5.133064747,-21.34666061,0.1097500101,44.34395212,32.7687149,5.47635603,11.81540871,0,29.89077105,32.608107,35.80500134,37.65192431,56.26941624,0.1128995882,-0.5116081238,1,1,nan,nan,nan,4.967818361,5.302197061,5.861817638,6.404520704,9.315420977,0.1300595882,-0.2219128534,1,1,nan,nan,nan
LR,ref,0,0.001,9,19,0.8125166667,1,1,0,0,-9.528813362,5.046091557,-16.2156086,0.1135000065,68.68596395,0,0,-11.36064148,5.107833862,-19.31518173,0.1112500131,47.38602261,34.25591278,5.454605579,11.62782192,0,31.13360095,34.15588389,37.23161266,39.61132387,59.10493532,0.1106105948,-0.5592896044,1,1,nan,nan,nan,4.942575615,5.326274309,5.904095774,6.405808744,9.335770178,0.1219540106,-0.2883685976,1,1,nan,nan,nan
LR,ref,0,0.001,9,20,0.821975,1,1,0,0,-9.273077965,5.125026226,-16.34411812,0.1142500192,70.07043336,0,0,-11.77418137,5.41574192,-17.9320507,0.1112500131,49.49514468,34.90665436,5.468696594,11.44601631,0,31.65555991,34.85738239,38.44146821,41.26787036,59.99795231,0.1192512997,-0.5775882006,1,1,nan,nan,nan,4.968162072,5.314926421,5.707467038,6.435438963,9.227422193,0.128586585,-0.2557977736,1,1,nan,nan,nan
LR,ref,0,0.001,9,21,0.8168354167,1,1,0,0,-9.955192566,5.296850681,-14.36280632,0.1105000079,68.61927533,0,0,-12.93463039,5.481419563,-20.85734177,0.1075000092,43.83792601,36.15832138,5.528456688,11.45349407,0,33.0426438,36.03172033,39.16122117,41.86198957,62.39199758,0.1315874707,-0.6665112674,1,1,nan,nan,nan,4.912486979,5.346147032,5.781094157,6.186238042,9.411419403,0.1310048971,-0.3186216801,1,1,nan,nan,nan
LR,ref,0,0.001,9,22,0.8068125,1,1,0,0,-10.22757339,5.314388752,-15.76032543,0.1105000079,68.61018249,0,0,-12.56663036,5.563297749,-22.3675251,0.1082500219,45.14504689,37.3503685,5.616507053,11.359231,0,34.33347337,37.13798949,40.62071219,44.06456302,64.39841932,0.1323756183,-0.7223498821,1,1,nan,nan,nan,5.001903943,5.418465727,5.877948387,6.282860771,9.530526627,0.1305532615,-0.300807327,1,1,nan,nan,nan
LR,ref,0,0.001,9,23,0.8032166667,1,1,0,0,-10.3661232,5.403071404,-16.72838402,0.1120000109,68.88980136,0,0,-11.88225079,5.400532246,-23.33910561,0.1105000079,45.70066529,38.59550095,5.533096313,11.24388409,0,35.52195113,38.2425621,41.44447963,46.2785005,66.65304295,0.140843593,-0.7414447963,1,1,nan,nan,nan,4.968802299,5.378912879,5.864284866,6.236834439,9.418539454,0.1233435144,-0.299581334,1,1,nan,nan,nan
LR,ref,0,0.001,9,24,0.8103166667,1,1,0,0,-9.981900215,5.396053314,-17.02301216,0.1135000065,69.86078456,0,0,-11.48359871,5.490168095,-20.27058029,0.111250028,49.08239803,39.9903717,5.559009552,11.06996918,0,37.12487071,39.6871618,43.37455661,49.94834947,69.09251954,0.140524122,-0.7524656057,1,1,nan,nan,nan,4.991677585,5.443024171,5.927476125,6.506990273,9.377647358,0.1175587867,-0.2969496101,1,1,nan,nan,nan
LR,ref,0,0.001,9,25,0.8016895833,1,1,0,0,-10.06116772,5.382346153,-16.00874519,0.1120000109,70.17913092,0,0,-11.82025433,5.342728138,-18.41026115,0.1112500131,52.03411262,41.15284348,5.538566589,10.93184471,0,38.0716683,40.95495928,43.47942172,50.70027929,70.76226936,0.1495816083,-0.7702217698,1,1,nan,nan,nan,4.901213598,5.40274511,5.770430341,6.57776733,9.30288325,0.1175298876,-0.3118483871,1,1,nan,nan,nan
LR,ref,0,0.001,9,26,0.81965,1,1,0,0,-10.17319584,5.547745705,-18.84148979,0.1105000079,69.53338239,0,0,-13.00991726,5.609734058,-20.12065125,0.1097500101,49.00609169,42.21340179,5.520996571,10.87625885,0,38.835899,41.82510096,44.98954258,52.54706847,72.31525725,0.1539833408,-0.7789099813,1,1,nan,nan,nan,4.931502326,5.405916685,5.898518005,6.630766943,9.406701673,0.1182493267,-0.3247160167,1,1,nan,nan,nan
LR,ref,0,0.001,9,27,0.8071354167,1,1,0,0,-10.581604,5.729689121,-18.67798042,0.1127500162,69.20395675,0,0,-12.08842468,5.604802132,-18.7883358,0.1097500101,49.52102639,43.35895157,5.512657642,10.92879772,0,39.99690321,43.13616261,46.65024303,51.41893537,74.3566477,0.1619299352,-0.8967752755,1,1,nan,nan,nan,4.89038211,5.398074051,5.905678626,6.570280621,9.232228162,0.119463106,-0.3618274033,1,1,nan,nan,nan
LR,ref,0,0.001,9,28,0.7844479167,1,1,0,0,-10.99285412,5.763828754,-19.04958344,0.1120000109,70.15136453,0,0,-12.22958851,5.586021423,-25.16778755,0.1120000109,51.83550247,44.58894348,5.476044655,10.53193188,0,41.09915532,44.16835029,48.2432619,50.57464327,76.44145284,0.1775769394,-0.9027326703,1,1,nan,nan,nan,4.823529648,5.348765588,5.901233282,6.53130644,9.334561883,0.1178419228,-0.3559227884,1,1,nan,nan,nan
LR,ref,0,0.001,9,29,0.81215625,1,1,0,0,-11.4655571,5.867847919,-16.20665932,0.1120000109,67.66826481,0,0,-12.18709183,5.478769779,-24.79264259,0.1097500101,48.90711475,45.40263748,5.48126173,10.83908749,0,41.97180287,45.22294686,48.79402713,52.63552754,78.15102001,0.1815770034,-0.9942321777,1,1,nan,nan,nan,4.859717373,5.361804617,5.925039667,6.5544089,9.346846386,0.1185287019,-0.3663072288,1,1,nan,nan,nan
LR,ref,0,0.001,9,30,0.8127375,1,1,0,0,-10.60123539,5.984165192,-17.09260559,0.1180000082,71.71567395,0,0,-12.19542599,5.857559204,-21.33545113,0.1135000065,54.74260175,46.4264183,5.635580063,10.91495419,0,42.79584582,45.96820032,49.96176254,53.50252842,79.75199618,0.1835166872,-1.014687061,1,1,nan,nan,nan,4.934520766,5.526394933,5.972935766,6.729162971,9.507801822,0.1152686857,-0.3510185182,1,1,nan,nan,nan
LR,ref,0,0.001,9,31,0.8186916667,1,1,0,0,-11.27523041,6.023217678,-16.7140255,0.1105000153,69.66782667,0,0,-13.7755909,5.857069016,-21.02187157,0.1067500189,48.01103074,47.37182617,5.692380905,10.83008957,0,43.78410332,47.106093,51.20353147,54.72918239,81.4978801,0.1937771675,-1.060401201,1,1,nan,nan,nan,4.93499652,5.561783777,5.972152391,6.679086359,9.55524273,0.1244616272,-0.4080501944,1,1,nan,nan,nan
LR,ref,0,0.001,9,32,0.80464375,1,1,0,0,-11.42342377,6.127494335,-17.0749054,0.1127500162,70.60707018,0,0,-13.15815639,5.897801876,-24.02128792,0.1097500101,51.69090227,48.44261551,5.673857212,10.77958107,0,44.38605603,47.86198986,52.15621118,57.35739486,82.96262359,0.1811126121,-1.071876585,1,1,nan,nan,nan,4.927498034,5.532558145,6.049196284,6.65294174,9.554505464,0.1195695766,-0.3938381523,1,1,nan,nan,nan
LR,ref,0,0.001,9,33,0.802175,1,1,0,0,-11.55950069,6.248384476,-19.45976448,0.1127500162,70.36804016,0,0,-13.0691843,6.049975395,-21.583601,0.1120000109,51.47667522,49.41939926,5.70344305,10.78765297,0,45.24992952,48.89618829,53.64004587,58.54143765,84.56930917,0.1961181824,-1.123119414,1,1,nan,nan,nan,4.981943192,5.55629253,6.069124599,6.507197434,9.657480057,0.1212773051,-0.4340287745,1,1,nan,nan,nan
LR,ref,0,0.001,9,34,0.8105166667,1,1,0,0,-11.88662815,6.180556297,-20.89261055,0.1097500101,67.50693816,0,0,-13.71316433,5.989884853,-21.04149818,0.1082500219,46.47915539,50.21802521,5.648331165,10.55910873,0,45.52865604,49.97265275,54.56383413,58.7201249,87.01092515,0.1902637912,-1.163225114,1,1,nan,nan,nan,5.036287364,5.525244787,6.119363782,6.464100864,9.651633479,0.1173933317,-0.4412887692,1,1,nan,nan,nan
LR,ref,0,0.001,9,35,0.80865625,1,1,0,0,-11.97637558,6.307054996,-21.02957916,0.1112500131,69.18641554,0,0,-13.47490406,5.907877445,-22.21590996,0.1090000123,50.7384922,51.40519714,5.58586359,10.44466209,0,46.53287009,50.92871189,54.93261067,58.56240467,88.31248015,0.2010636521,-1.201752007,1,1,nan,nan,nan,4.899111865,5.453238249,6.059908727,6.366688836,9.520191376,0.1178067441,-0.4428322762,1,1,nan,nan,nan
LR,ref,0,0.001,9,36,0.7989979167,1,1,0,0,-12.22866344,6.369410038,-18.44744873,0.1135000065,71.53125747,0,0,-14.83918285,6.527891636,-25.97340202,0.1082500219,49.6106665,51.86518478,5.669965744,10.32405758,0,47.9145407,51.48606627,56.09890259,59.9630832,89.50865536,0.1986030882,-1.219734371,1,1,nan,nan,nan,4.921631165,5.518092333,6.174244249,6.52262403,9.599958605,0.1261627347,-0.4260780066,1,1,nan,nan,nan
LR,ref,0,0.001,9,37,0.79825625,1,1,0,0,-12.0299387,6.426208973,-21.46842194,0.1127500162,70.73333643,0,0,-14.2168541,6.199196339,-26.22785187,0.1067500189,45.23955909,52.60177231,5.648021698,10.51383972,0,48.7323218,52.25951901,56.81108255,63.36304372,90.97575859,0.2014173861,-1.233170688,1,1,nan,nan,nan,4.940971498,5.50896922,6.20234515,6.482738034,9.715481562,0.1191836122,-0.4629024416,1,1,nan,nan,nan
LR,ref,0,0.001,9,38,0.8045583333,1,1,0,0,-12.04007339,6.393998623,-19.17768097,0.1150000095,70.62955216,0,0,-13.24874687,6.26123333,-25.79291916,0.1105000153,51.21970873,53.46897888,5.740428925,10.39809704,0,50.72469036,53.13195932,58.5649467,63.69264221,92.29162412,0.2016757563,-1.263224721,1,1,nan,nan,nan,5.056508002,5.621115431,6.185754556,6.627097144,9.828964368,0.110345783,-0.4828677326,1,1,nan,nan,nan
LR,ref,0,0.001,9,39,0.7801833333,1,1,0,0,-11.83106899,6.429489136,-19.30007744,0.1135000065,70.45559134,0,0,-13.6512146,6.121145725,-23.14957428,0.1097500101,51.25841937,54.88306427,5.696028233,10.33754539,0,50.8814391,54.41876326,59.62386401,65.8104196,94.58489501,0.2102359129,-1.377931237,1,1,nan,nan,nan,5.020134218,5.569489763,6.180144731,6.615939253,9.766853082,0.1163585263,-0.49247621,1,1,nan,nan,nan
LR,ref,0,0.001,9,40,0.78281875,1,1,0,0,-12.36014938,6.507293701,-24.12274361,0.1135000214,70.6180159,0,0,-13.43137074,6.041865826,-23.3385582,0.1105000079,52.78585384,56.0250206,5.616906643,10.12368774,0,51.53414523,55.58060837,60.27898373,66.56110957,96.60157159,0.2275569609,-1.379310489,1,1,nan,nan,nan,4.962622286,5.480680931,6.038685536,6.406945388,9.624531216,0.1171799921,-0.5151875913,1,1,nan,nan,nan
LR,ref,0,0.001,9,41,0.7976541667,1,1,0,0,-12.34541321,6.559206963,-20.31513214,0.1120000109,71.08661821,0,0,-13.52854633,6.229743958,-21.95193863,0.1120000184,55.12967509,56.67276382,5.659345627,9.782502174,0,52.56322453,56.23341105,61.70107277,70.00638437,97.32806778,0.2216663755,-1.405690551,1,1,nan,nan,nan,4.964135439,5.495500339,6.061568786,6.476297494,9.581594882,0.1122641171,-0.4969237447,1,1,nan,nan,nan
LR,ref,0,0.001,9,42,0.7951604167,1,1,0,0,-12.60785389,6.818711281,-21.22628021,0.1135000065,70.51383423,0,0,-14.38045692,6.467282295,-24.37963295,0.1105000153,52.79511116,57.16996002,5.709208488,9.922616005,0,53.4371657,56.70833931,62.52494373,69.90134395,98.49891521,0.2354596468,-1.483629823,1,1,nan,nan,nan,5.128151355,5.60531831,6.175006481,6.49470137,9.717738519,0.1115490043,-0.5480099618,1,1,nan,nan,nan
LR,ref,0,0.001,9,43,0.82244375,1,1,0,0,-12.81594849,7.017449379,-20.94572449,0.1135000065,70.82169955,0,0,-14.94789505,6.832113266,-21.77186775,0.1082500219,52.42649585,57.83559418,5.648524284,9.641724586,0,54.14234587,57.51509479,63.75511545,71.75123002,99.68088454,0.2326454828,-1.438012004,1,1,nan,nan,nan,5.047339863,5.533143768,6.118905252,6.553921588,9.647104434,0.1129824732,-0.5804134011,1,1,nan,nan,nan
LR,ref,0,0.001,9,44,0.8077416667,1,1,0,0,-13.58529377,7.128542423,-22.0012989,0.1112500131,69.1454369,0,0,-14.40273094,6.334634304,-22.46583176,0.1097500101,53.08833338,59.1917305,5.593318462,9.814401627,0,55.8235059,58.48247061,64.20233104,71.36431451,102.0404079,0.2324413277,-1.464263678,1,1,nan,nan,nan,5.035762671,5.505210152,6.095457027,6.473174091,9.749409397,0.1034859406,-0.5484901369,1,1,nan,nan,nan
LR,ref,0,0.001,9,45,0.808425,1,1,0,0,-13.33892345,7.101069927,-24.36738205,0.1135000065,69.47345359,0,0,-14.94323444,6.831668377,-24.47467232,0.1090000123,50.10254038,60.04626846,5.723200321,9.684639931,0,56.24432968,59.47272477,64.55093379,71.96706426,103.1284288,0.2510170187,-1.520908594,1,1,nan,nan,nan,4.977214683,5.620016633,6.176583361,6.723103452,9.888895,0.1125046466,-0.5444933176,1,1,nan,nan,nan
LR,ref,0,0.001,9,46,0.7927604167,1,1,0,0,-13.57255459,7.244496346,-21.69413567,0.1135000065,70.46418921,0,0,-14.40763664,6.915124893,-23.06803894,0.1112500131,53.84524163,60.75798035,5.702036381,9.667518616,0,56.41919379,60.30752037,65.36081591,73.92522353,104.5022517,0.2393063181,-1.620962739,1,1,nan,nan,nan,5.115607066,5.593759122,6.183295947,6.794594888,9.86585408,0.111005184,-0.5499242842,1,1,nan,nan,nan
LR,ref,0,0.001,9,47,0.7845854167,1,1,0,0,-13.62743664,7.373641014,-21.38443375,0.1120000109,69.86153892,0,0,-14.5147543,6.70536375,-21.26092148,0.1082500219,50.80395303,61.32577133,5.702891827,9.436940193,0,57.1264248,60.89390805,65.66027411,75.67323725,105.7400049,0.2588084329,-1.647932827,1,1,nan,nan,nan,5.017170573,5.600442066,6.217821149,6.784241126,9.733349756,0.1127667386,-0.5841333866,1,1,nan,nan,nan
LR,ref,0,0.001,9,48,0.79169375,1,1,0,0,-13.65943718,7.296905518,-22.62307167,0.1120000184,71.08891982,0,0,-13.89469051,6.771851063,-26.08899498,0.1120000184,56.55993484,62.49872971,5.591695786,9.407001495,0,58.27349669,61.99925359,66.42777545,75.08369398,107.2954422,0.2507063089,-1.641366065,1,1,nan,nan,nan,4.902133724,5.502218655,6.17917543,6.70306664,9.652977923,0.1106086832,-0.6163605452,1,1,nan,nan,nan
LR,ref,0,0.001,9,49,0.8053833333,1,1,0,0,-13.94130325,7.400113106,-23.19167328,0.1135000065,70.52091573,0,0,-14.74071407,6.840725422,-28.05637932,0.1090000123,53.32457347,63.52332687,5.733550072,9.533026695,0,58.96717937,63.09123403,67.71689557,76.92416125,109.4558784,0.2481858948,-1.769680321,1,1,nan,nan,nan,5.115037805,5.608829348,6.190356474,6.512473891,9.777380748,0.1068025924,-0.6255632639,1,1,nan,nan,nan
LR,ref,0,0.001,9,50,0.8019645833,1,1,0,0,-13.72978878,7.486059189,-21.51947212,0.1120000184,70.54644621,0,0,-14.48788452,6.996540546,-31.14666748,0.1105000079,52.40710023,64.62763977,5.701791763,9.506839752,0,59.34404789,64.23246368,68.71032668,75.32763769,110.7314647,0.2551617274,-1.773098648,1,1,nan,nan,nan,5.115719133,5.609895243,6.163681676,6.613893283,9.783992832,0.1046305012,-0.6113559902,1,1,nan,nan,nan
