act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0,ref
LR,none,0,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,0,ref
LR,none,0,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0,ref
LR,none,0,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0,ref
LR,none,0,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0,ref
LR,none,0,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,0,ref
LR,none,0,9,1,W1,2,78400,1082.861059,32.90685429,5.771812433,5.701303476,0.1992826049,32.25638719,1.082861059,1.040474514,0.7363104963,0.3041640179,0,ref
LR,none,0,9,1,b1,1,100,0.37947052,0.6160117856,0.2050110772,3.004773177,0.5049069362,0.5421913274,0.00037947052,0.0002939714355,0.0001689215823,0.0001250498532,0,ref
LR,none,0,9,1,W2,2,10000,429.7747921,20.7310104,5.796544751,3.576442741,0.4812953909,18.64676629,0.4297747921,0.3477018931,0.2230382641,0.124663629,0,ref
LR,none,0,9,1,b2,1,100,0.8319749028,0.9121265827,0.5792938107,1.574549159,0.586184095,0.7403306245,0.0008319749028,0.0005480894335,0.0001107776541,0.0004373117794,0,ref
LR,none,0,9,1,W3,2,1000,122.7719239,11.08024927,1.821666578,6.08247931,0.7847292478,9.716564566,0.1227719239,0.09441162697,0.08572135346,0.008690273507,0,ref
LR,none,0,9,1,b3,1,10,0.03187728958,0.1785421227,0.1902295811,0.938561299,0.882120558,0.09024361373,3.187728958e-05,8.143909819e-06,1.365966825e-07,8.007313137e-06,0,ref
LR,none,0,9,2,W1,2,78400,3192.931229,56.50602825,5.771812433,9.789997321,0.1176942265,56.12018301,3.192931229,3.149474941,2.573960655,0.5755142857,0,ref
LR,none,0,9,2,b1,1,100,0.6468232256,0.8042532099,0.2050110772,3.922974412,0.3533921266,0.7565167561,0.0006468232256,0.0005723176023,0.0003590911336,0.0002132264687,0,ref
LR,none,0,9,2,W2,2,10000,800.7735414,28.29794235,5.796544751,4.881863864,0.41264963,26.43859671,0.8007735414,0.6989993961,0.506312894,0.1926865021,0,ref
LR,none,0,9,2,b2,1,100,1.685759801,1.29836813,0.5792938107,2.241294669,0.3001017202,1.252958951,0.001685759801,0.001569906132,0.0005170678766,0.001052838255,0,ref
LR,none,0,9,2,W3,2,1000,380.2338139,19.49958497,1.821666578,10.70425576,0.7469751849,18.17923439,0.3802338139,0.3304845631,0.3125087986,0.01797576452,0,ref
LR,none,0,9,2,b3,1,10,0.1051249089,0.3242297163,0.1902295811,1.704412713,0.4960283049,0.2830619233,0.0001051249089,8.012405241e-05,1.795603623e-05,6.216801617e-05,0,ref
LR,none,0,9,3,W1,2,78400,5043.146216,71.01511259,5.771812433,12.30378038,0.0901876523,70.7285426,5.043146216,5.002526739,4.256688215,0.7458385237,0,ref
LR,none,0,9,3,b1,1,100,1.566078921,1.25143075,0.2050110772,6.104210401,0.2511776608,1.21623419,0.001566078921,0.001479225605,0.001094994131,0.0003842314743,0,ref
LR,none,0,9,3,W2,2,10000,1145.535427,33.84575937,5.796544751,5.838954209,0.3686728102,32.1632812,1.145535427,1.034476658,0.7867584409,0.2477182168,0,ref
LR,none,0,9,3,b2,1,100,2.832684686,1.683058135,0.5792938107,2.905361846,0.185237245,1.675427968,0.002832684686,0.002807058875,0.001218295684,0.001588763191,0,ref
LR,none,0,9,3,W3,2,1000,684.5312546,26.1635482,1.821666578,14.36242423,0.7287263559,24.86736193,0.6845312546,0.6183856892,0.5925272011,0.02585848808,0,ref
LR,none,0,9,3,b3,1,10,0.1895013109,0.4353174828,0.1902295811,2.288379549,0.6476517915,0.3441281372,0.0001895013109,0.0001184241748,6.00680796e-05,5.835609519e-05,0,ref
LR,none,0,9,4,W1,2,78400,7838.955634,88.53787683,5.771812433,15.33970098,0.07289669043,88.30495758,7.838955634,7.797765534,6.850221417,0.9475441172,0,ref
LR,none,0,9,4,b1,1,100,1.775604371,1.332518057,0.2050110772,6.499736868,0.1660302729,1.314123774,0.001775604371,0.001726921293,0.001271271988,0.0004556493048,0,ref
LR,none,0,9,4,W2,2,10000,1472.631254,38.3748779,5.796544751,6.620302189,0.3417270918,36.79949017,1.472631254,1.354202477,1.061347791,0.2928546857,0,ref
LR,none,0,9,4,b2,1,100,2.670592328,1.634194703,0.5792938107,2.821011848,0.2385247998,1.598299367,0.002670592328,0.002554560868,0.001112815893,0.001441744975,0,ref
LR,none,0,9,4,W3,2,1000,907.5652611,30.12582382,1.821666578,16.53750702,0.7189674,28.84390767,0.9075652611,0.8319710096,0.8011253174,0.03084569212,0,ref
LR,none,0,9,4,b3,1,10,0.3314959657,0.5757568634,0.1902295811,3.026642125,0.005605816029,0.6053555105,0.0003314959657,0.0003664552941,0.0001486312854,0.0002178240087,0,ref
LR,none,0,9,5,W1,2,78400,11692.26114,108.1307595,5.771812433,18.7342816,0.05819508335,107.9487593,11.69226114,11.65293464,10.47735403,1.175580603,0,ref
LR,none,0,9,5,b1,1,100,3.183051658,1.784110887,0.2050110772,8.702509698,0.07002323703,1.781532333,0.003183051658,0.003173857452,0.00249355621,0.0006803012418,0,ref
LR,none,0,9,5,W2,2,10000,1806.146902,42.49878706,5.796544751,7.33174484,0.3150488719,41.04296161,1.806146902,1.684524698,1.347054591,0.3374701071,0,ref
LR,none,0,9,5,b2,1,100,3.554250342,1.885271954,0.5792938107,3.254431378,0.2409562591,1.83399081,0.003554250342,0.00336352229,0.001705578912,0.001657943378,0,ref
LR,none,0,9,5,W3,2,1000,1116.904662,33.42012361,1.821666578,18.34590589,0.7142196226,32.14435082,1.116904662,1.033259289,0.9984624865,0.03479680292,0,ref
LR,none,0,9,5,b3,1,10,0.2261200718,0.4755208427,0.1902295811,2.499720811,-0.1205386658,0.533024174,0.0002261200718,0.0002841147701,8.139110397e-05,0.0002027236661,0,ref
LR,none,0,9,6,W1,2,78400,17298.15259,131.5224414,5.771812433,22.78702625,0.0424351665,131.4041073,17.29815259,17.2670394,15.81322069,1.453818715,0,ref
LR,none,0,9,6,b1,1,100,4.663507478,2.159515565,0.2050110772,10.53365309,0.2375061463,2.120197488,0.004663507478,0.004495237386,0.003820087795,0.0006751495914,0,ref
