zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.003198327960575249,0.6203545389754147,0.12000409538453322,0.505390625,0.04620150494277771,0.2689940010241037,0.15423224081470985,0.542041015625,0.019148297181405868,0.05326209710917453,-5.262170362487134e-05,0.00044776705748501177,0.0037966962970090072,0.9098246497845455,0.001071638650028035,0.029989160047267358,0.046939916237978115,0.38958582910353284,0.1516580620046442,0.6657635545964944,1.708004258874571,0.2689691185951233,0.9101999998092651,1.7080042586906348,0.13270758945604724,0.01484731543873008,0.14755490489477827,9.43689570931383e-16,0.0099609375,0.0099609375,0.00482421875,0.02177734375,1.2579976916313171,0,4.172325134277344e-07,2.0,0.18485777279336296,0,1,625,ref,9102,0.9102,2.2353155612945557,0.9314601421356201,9102,0.9102,6b25f22b0b78c2c7eddfcdbe15289f8f55d7950059571df55ea37044f0ce7d72,6b25f22b0b78c2c7eddfcdbe15289f8f55d7950059571df55ea37044f0ce7d72,1.6221886860439554,1019740,1070400,1,P06,0
0.08918041624216298,0.8526458864892065,0.3223229946755156,0.54220703125,0.13078214747119443,0.3689768856890331,0.3445234884369366,0.5823388671874999,0.04291214166777406,0.09224955149432995,0.0009822490106737977,0.0011846482829049193,0.005599136727531577,1.2014610233370775,0.0007778956179390661,0.039175382866261946,0.12213067353235747,0.5681666490562237,0.11773487223812151,0.6795088141365033,1.521266346387565,0.24891453981399536,0.9143999814987183,1.5212663472653367,0.2544752268823348,0.04337747739791574,0.2978527042802521,1.5543122344752192e-15,0.049375,0.049375,0.0282421875,0.0842578125,0.8943013966083526,0,1.1920928955078125e-07,2.0,0.19607374219925156,0,2,625,ref,9144,0.9144,5.025811195373535,0.7293599843978882,,,c8d4804731b79214fe98a483e631872cfdc6fe45ca924314e05e4a4609affd82,,2.1581575450254604,1019468,1070400,21,P06,0
0.10896777898097694,0.9678607143532697,0.5303740139987773,0.53947265625,0.1535530829695222,0.4390372377294082,0.45808742795995416,0.5742944335937501,0.059895298510629864,0.13445071680232926,-0.0015923191998901815,0.0014527077328857706,0.006603496542829166,1.4135579127385534,0.00028134660911746325,0.05313577714306847,0.1490935480256913,0.6730779619904068,0.14871048618849675,0.6997493285119393,1.3898863762861584,0.33246225118637085,0.8852999806404114,1.3898863761103712,0.29861511768717486,0.07057738002800196,0.36919249771517343,3.3861802251067274e-15,0.08111328125,0.08111328125,0.04755859375,0.13064453125,0.5244935631752015,0,0.0,2.0,0.2743157834023441,0,3,625,ref,8853,0.8853,4.882823944091797,1.0831222534179688,,,288a281d6417b34b0f4be375e1abc393cd303904221627a1153b3043e8fb6a38,,3.7277362929889932,1065104,1070400,16,P06,0
0.044955225258621986,1.013115531127859,0.7133966915378225,0.5126953125,0.15398151705694454,0.49165471683185413,0.5759245113932314,0.556025390625,0.07184846484874476,0.16679516982072481,0.0030807259135412135,0.0014255362985941492,0.007266905403739414,1.578143759120337,0.0003631842159666121,0.061390953968448944,0.14639200335883987,0.7380622164942435,0.16889489706862748,0.7165184561824384,1.3185959718329832,0.26400405168533325,0.9121000170707703,1.3185959691600875,0.33857626377594896,0.07257064712030165,0.41114691089624605,4.551914400963142e-15,0.10486328125,0.10486328125,0.06166015625,0.164609375,0.4128944218158722,0,0.0,2.0,0.26665113438473004,0,4,625,ref,9121,0.9121,6.428713321685791,1.1741491556167603,,,1922056bd80e0ebd0b32040976371cab526b8fed7a2cfaff80c37f0f816f1d3c,,4.355250476975925,1095728,1094812,0,P06,0
0.0340517048735358,1.008744331639189,0.5402525829043504,0.5109765625,0.156663056246531,0.5431816207102451,0.7049763173815263,0.55550048828125,0.08774477324382123,0.20431242278255005,0.0029890770510373555,0.0014679782395660482,0.008050984242367687,1.722623117412812,-0.0010608589992625638,0.06749593812266139,0.14931561970750265,0.8169944476131705,0.20506035628015518,0.7279739892191291,1.3638373689982108,0.25394126772880554,0.9013000130653381,1.3638373700203374,0.32661895860403317,0.06087456764429185,0.38749352624832556,5.551115123125783e-16,0.089453125,0.089453125,0.0520703125,0.14501953125,0.41388596892356877,0,0.0,2.0,0.36218476206319666,0,5,625,ref,9013,0.9013,4.416476249694824,1.1488808393478394,,,36bdabc90f35d486a82b680056529305c6af36256e28182a0755a2f22e7218bb,,5.042657596990466,1034636,1094812,4,P06,0
0.0756608370280503,1.0636825132296888,0.7061596671400399,0.51517578125,0.14751067702191514,0.5903568133992085,0.8898463593248755,0.5478393554687501,0.10992574323659132,0.23792267340898454,0.0006727504812921967,0.0014352537279195498,0.009046740443451598,1.8623598498130867,-0.0012390070015680975,0.0752704112072421,0.14578524433822085,0.92527303011308,0.22227467222248376,0.7414586296008113,1.3094474260287825,0.25656846165657043,0.9064000248908997,1.3094474269158674,0.3447755276433393,0.07332162409542359,0.4180971517387659,2.9976021664879227e-15,0.10869140625,0.10869140625,0.06455078125,0.170390625,0.33428804874420165,0,0.0,2.0,0.36960691343132074,0,6,625,ref,9064,0.9064,4.19196081161499,1.0935258865356445,,,d2241ae232346e80077eb70a5096cad053c20484d2acad727e6b14682ad3459c,,5.585501533001661,1019516,1094812,4,P06,0
0.03331598000170211,1.092105759957156,1.11488970625624,0.49900390625,0.15992268925428363,0.6180528127410367,0.9273657152489454,0.56243896484375,0.11619489317116476,0.26680644292466194,-0.0010120567587194706,0.0014606867473510214,0.009303490717245308,1.9851948349226658,-0.00011732961676898413,0.08264442120669076,0.14951222458235655,0.9504395903266476,0.2716328008596265,0.7537425120577794,1.221767947054468,0.27475661039352417,0.902999997138977,1.221767946317559,0.37589891183316865,0.08255970866047503,0.4584586204936427,9.43689570931383e-16,0.14205078125,0.14205078125,0.08494140625,0.21578125,0.23279199600219727,0,0.0,2.0,0.316855175533927,0,7,625,ref,9030,0.903,5.229175090789795,1.1810333728790283,,,37c8a5c44ebe13685c15425486079da97ce5bc2d06cd780a5e78e802d4a752dd,,6.116932039964013,1065144,1094812,4,P06,0
0.025504050742659448,1.0941029041003079,0.8643107733095927,0.50341796875,0.13904329641453925,0.6472207623980017,0.9993005004821075,0.54917724609375,0.12523775970891798,0.2963367954664755,-0.002679839896342652,0.0012705044168888414,0.009694150250709098,2.1057658750937294,4.544276744127274e-05,0.08931349108583612,0.13019313518120196,0.9930362573645576,0.2771305583408481,0.7626949027737371,1.2450604951439892,0.2274228036403656,0.920799970626831,1.2450604958680924,0.3712997367181975,0.06854421692126166,0.43984395363945894,2.220446049250313e-16,0.12884765625,0.12884765625,0.0769140625,0.19830078125,0.2162359118461609,0,0.0,2.0,0.35265298250958615,0,8,625,ref,9208,0.9208,3.8392391204833984,0.9824514985084534,,,bee3fefe68b3565d2ff4bce7c2ded91c8c0cf81d8ddbca80c68d17d83c9aeda2,,6.719150785007514,1095772,1094812,4,P06,0
0.2192819283792645,1.1147613737476458,1.1426883499207825,0.547578125,0.20581633173957276,0.6754104603955073,1.0105707860939943,0.5821069335937501,0.12841899916259164,0.33099990576041405,-0.0032396149113343552,0.0018367669828549997,0.009728575182977097,2.2170345435781864,0.002592516409349628,0.09687291016674897,0.19074690701410016,0.9956155943901462,0.34761356206386873,0.7740945326978951,1.1852588512282818,0.2358412742614746,0.9182000160217285,1.1852588520396967,0.3957763068296933,0.06936464578866097,0.46514095261835225,1.9984014443252818e-15,0.15220703125,0.15220703125,0.09326171875,0.23166015625,0.1690737783908844,0,0.0,2.0,0.332901749165018,0,9,625,ref,9182,0.9182,4.96943473815918,1.0348502397537231,,,26562307fe09121507757efb3fb969aa9cf38a1aec6af3ae9a74684f11ae1954,,7.810343642020598,1034656,1094812,16,P06,0
0.21724563385194443,1.164619471690874,1.1092138493977939,0.55576171875,0.2261862063086923,0.7002984495492868,1.0482439606807648,0.5861035156250001,0.1339051600448874,0.3612101644554479,-0.004697406059200114,0.002053789734518049,0.009898902966288627,2.313673127697386,0.002086279697250575,0.10456744126630732,0.21247200610435563,1.0146363399424427,0.37777977724562917,0.7768609753486829,1.1856770301621873,0.26152899861335754,0.9142000079154968,1.185677027514903,0.4145071331913951,0.05201174776213238,0.46651888095352523,2.220446049250313e-15,0.15197265625,0.15197265625,0.0930859375,0.23248046875,0.1474165976047516,0,0.0,2.0,0.3429733857704159,0,10,625,ref,9142,0.9142,4.298346519470215,0.9554604887962341,,,83b5449c786c3a8e7a8cb7d8d7db1b5dc01290a48a2b1572a8dd4015356ccba4,,9.510234515997581,1019532,1094812,16,P06,0
