act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,none,0,0.001,9,11,0.9859041667,1,1,0,0,-4.490297794,4.234706402,-63.78818512,0.5735578537,57.88930282,0,0,-12.61610985,10.36627769,-22.80680084,0.5516908765,78.52041963,10.82553482,3.283508778,2.990058899,0.1464051455,0.05000000075,0.2098336071,0.009999999776,1.200000048,0.05987919122,0.05000000075,0.08231689036,0.05000000075,1.200000048,0,13.04818447,12.90053089,11.44215766
SNA,none,0,0.001,9,12,0.9845354167,1,1,0,0,-4.257608414,3.998821259,-64.61753082,0.5772835612,57.29940683,0,0,-11.77215099,9.761238098,-18.82138824,0.552043736,79.61160951,11.05354118,3.31186676,2.875413179,0.1553624868,0.05000000075,0.2134913504,0.009999999776,1.200000048,0.0632153675,0.05000000075,0.08083451539,0.01999999955,1.200000048,0,13.52760849,13.38481431,11.89576668
SNA,none,0,0.001,9,13,0.9865604167,1,1,0,0,-4.10639143,4.099478245,-65.15351105,0.5768455267,57.40668753,0,0,-11.85911751,9.985237122,-20.77687454,0.5667960644,79.29996829,11.33579445,3.351650476,2.809682131,0.150715977,0.05000000075,0.2067695409,0.009999999776,1.200000048,0.0619158484,0.05000000075,0.08898668736,0.01999999955,1.200000048,0,14.23718116,14.09783413,12.56578757
SNA,none,0,0.001,9,14,0.98601875,1,1,0,0,-4.330512047,4.226996422,-63.79742813,0.5679597259,58.52770945,0,0,-11.28921795,10.27562809,-21.18776703,0.5552994609,81.10408485,11.70176792,3.413846493,2.804234266,0.1464707404,0.05000000075,0.2098091394,0.009999999776,1.200000048,0.06044113636,0.05000000075,0.08376314491,0.05000000075,1.200000048,0,14.99312896,14.85242507,13.27781195
SNA,none,0,0.001,9,15,0.9841333333,1,1,0,0,-4.250561714,4.013948917,-59.68387985,0.5696832538,59.70616694,0,0,-11.34912968,10.09423065,-17.49752998,0.5472826362,81.35349991,11.86504841,3.470831633,2.684475422,0.1537517905,0.05000000075,0.2073169947,0.009999999776,1.200000048,0.06120694801,0.05000000075,0.07927016914,0.01999999955,1.200000048,0,15.56486513,15.42912403,13.81815915
SNA,none,0,0.001,9,16,0.98654375,1,1,0,0,-4.329924107,4.076908112,-63.07536316,0.5640807748,58.7628102,0,0,-13.0582695,10.46363258,-23.63998795,0.5671165586,79.67200968,12.20293903,3.498992205,2.603982449,0.1517227292,0.05000000075,0.1940902174,0.009999999776,1.200000048,0.0590810515,0.05000000075,0.07503925264,0.03999999911,1.200000048,0,16.3821614,16.24977508,14.59138777
SNA,none,0,0.001,9,17,0.9864395833,1,1,0,0,-4.168461323,4.361470222,-63.05632782,0.6015958786,61.27160967,0,0,-11.78442574,12.36577892,-22.125103,0.5975198746,81.1418719,12.58165741,3.635641098,2.638068438,0.1419965923,0.05000000075,0.2031864226,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06418377906,0.5,1.200000167,0,17.26675091,17.13164879,15.42645498
SNA,none,0,0.001,9,18,0.9855229167,1,1,0,0,-4.526209354,4.50928545,-67.45584106,0.5773487091,59.58582158,0,0,-13.18486691,12.07967186,-26.86450768,0.5669649839,80.30415414,12.918787,3.732702255,2.627029419,0.1366489679,0.05000000075,0.2082543522,0.009999999776,1.200000048,0.05131176859,0.05000000075,0.06664652377,0.349999994,1.200000048,0,18.10719823,17.97175667,16.22170917
SNA,none,0,0.001,9,19,0.9860541667,1,1,0,0,-4.959777832,4.625384331,-64.16941833,0.5677844286,60.80257967,0,0,-12.30655193,12.41662502,-22.73787308,0.5785395503,81.91436817,13.13889599,3.803993464,2.627891779,0.134130761,0.05000000075,0.1927236319,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06217136607,0.5199999809,1.201303005,0,18.90451216,18.7689537,16.97701135
SNA,none,0,0.001,9,20,0.9833083333,1,1,0,0,-4.84871912,4.454437733,-65.51511383,0.5579234958,59.71452895,0,0,-14.02901077,12.05430126,-22.92105484,0.554633081,80.04702493,13.42874908,3.828812599,2.499031067,0.1381327212,0.05000000075,0.1871645451,0.009999999776,1.200000048,0.05139566585,0.05000000075,0.068040438,0.3700000048,1.200000048,0,19.52035552,19.38580771,17.56505854
SNA,none,0,0.001,9,21,0.98554375,1,1,0,0,-5.164346695,4.57710886,-63.01380157,0.5601197481,61.41116396,0,0,-14.93457508,12.66751575,-26.0744915,0.576617837,80.45377591,13.57891655,3.934095621,2.481702566,0.135484919,0.05000000075,0.1801878959,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06298484653,0.6299999952,1.228475213,0,20.22904716,20.09445995,18.23644282
SNA,none,0,0.001,9,22,0.9843520833,1,1,0,0,-5.01633358,4.466033936,-67.47583771,0.5723533034,59.79979913,0,0,-14.99400997,12.76353264,-25.91152763,0.585498631,79.42598809,13.78477955,3.945697069,2.393347502,0.1380865723,0.05000000075,0.1892364174,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06253970414,0.6399999857,1.240237594,0,20.73508687,20.60626116,18.7203894
SNA,none,0,0.001,9,23,0.9858916667,1,1,0,0,-4.560931206,4.684242249,-62.48526001,0.5741441846,62.47094859,0,0,-14.41868782,13.27003002,-22.76091385,0.6077905297,81.49568661,14.04153442,4.013421059,2.402551174,0.1316156089,0.05000000075,0.1855978072,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05804590136,0.8100000024,1.286281109,0,21.4133312,21.28353864,19.36431502
SNA,none,0,0.001,9,24,0.9852,1,1,0,0,-5.181693554,4.680424213,-66.69887543,0.5658852458,60.90581751,0,0,-14.80207062,13.67961216,-25.52820206,0.6162599325,80.8784818,14.24527359,4.055396557,2.354429245,0.1323466152,0.05000000075,0.1835658848,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05635054037,0.8600000143,1.319798708,0,22.03266177,21.90296414,19.95447572
SNA,none,0,0.001,9,25,0.98461875,1,1,0,0,-5.184448242,4.717071533,-65.83934784,0.5683903098,61.57154029,0,0,-14.71019363,13.52820683,-28.5263443,0.6229717135,80.45934269,14.43675232,4.120059967,2.360161304,0.1306266785,0.05000000075,0.1848458648,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05806916952,0.8999999762,1.31117332,0,22.71292161,22.58640486,20.60219509
SNA,none,0,0.001,9,26,0.9848666667,1,1,0,0,-5.404156685,4.779015541,-65.44473267,0.554042995,61.60217824,0,0,-13.81876278,13.50706768,-30.40373421,0.627622664,81.5485184,14.58480263,4.171134949,2.338204622,0.1290457696,0.05000000075,0.1846706718,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05929160863,0.9100000262,1.311478138,0,23.2983326,23.17205899,21.15981119
SNA,none,0,0.001,9,27,0.9848458333,1,1,0,0,-5.196598053,4.70430994,-66.45471191,0.5608898401,61.90254364,0,0,-14.91181469,13.89384747,-24.33204269,0.6465429664,81.39892165,14.8202486,4.219121456,2.333190203,0.1310394555,0.05000000075,0.1714210063,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05590029061,0.9300000072,1.347670674,0,23.94172409,23.81627378,21.77488676
SNA,none,0,0.001,9,28,0.9847916667,1,1,0,0,-5.379732132,4.864810467,-62.97021484,0.5512613058,63.1882693,0,0,-13.63093567,13.97773457,-27.87947845,0.65783602,82.29673751,14.98030949,4.270224094,2.343538284,0.127197504,0.05000000075,0.1746287048,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06073432043,0.9300000072,1.357246161,0,24.70056776,24.57853429,22.49922371
SNA,none,0,0.001,9,29,0.9856729167,1,1,0,0,-5.402778149,4.887424469,-63.12222672,0.5566276312,63.45926332,0,0,-13.75537777,14.27108765,-24.97393036,0.6589496732,81.87169791,15.12038994,4.302364826,2.397352934,0.1270127743,0.05000000075,0.1641450524,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05039549991,0.9900000095,1.386579514,0,25.30388746,25.1801757,23.07488077
SNA,none,0,0.001,9,30,0.9851,1,1,0,0,-5.717445374,5.151377678,-66.42420197,0.5560576916,61.92409067,0,0,-15.09935856,14.34130859,-24.56923294,0.6486688256,81.95343196,15.38511086,4.356916428,2.370037079,0.1196419969,0.05000000075,0.1758580953,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05139233544,0.9700000286,1.390021443,0,25.97127402,25.85003936,23.71352064
SNA,none,0,0.001,9,31,0.9856708333,1,1,0,0,-5.731925964,5.085399628,-67.03533936,0.5515936017,62.09133629,0,0,-14.26734352,14.65695572,-29.76633072,0.6772996783,81.27463961,15.53714561,4.401332378,2.408278942,0.1215720847,0.05000000075,0.1717537344,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05146504566,0.9800000191,1.416798115,0,26.49414512,26.37541874,24.21304957
SNA,none,0,0.001,9,32,0.98456875,1,1,0,0,-5.834895134,4.939318657,-68.29560089,0.5542188287,62.20513375,0,0,-13.92285824,14.84757042,-28.24581146,0.6791612506,81.45291186,15.79623604,4.432855129,2.427873135,0.1249828637,0.05000000075,0.1784445941,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05118158087,0.9800000191,1.434768319,0,27.08489012,26.96659107,24.778817
SNA,none,0,0.001,9,33,0.9854875,1,1,0,0,-5.278844357,4.89120245,-69.60464478,0.5600602031,61.56432089,0,0,-14.99261856,14.48161697,-28.26740837,0.6649264693,81.42617641,15.79463959,4.459037304,2.325047493,0.1261705011,0.05000000075,0.1547848135,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.401484132,0,27.28715842,27.17040549,24.97396354
SNA,none,0,0.001,9,34,0.9858375,1,1,0,0,-5.538298607,5.029207706,-66.65387726,0.5593276024,63.08090407,0,0,-15.00148773,15.02872562,-24.53195953,0.679900229,82.6007014,15.99348354,4.501066685,2.337072611,0.1229685321,0.05000000075,0.1646282971,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.461164594,0,28.03194981,27.9139898,25.68608262
SNA,none,0,0.001,9,35,0.9853354167,1,1,0,0,-5.71523571,5.102995396,-67.39914703,0.5536473989,62.96345477,0,0,-14.88711929,15.25929737,-27.0832901,0.699596405,81.62064809,16.17570496,4.533130646,2.343416929,0.1208657995,0.05000000075,0.1598125994,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.477915168,0,28.54613984,28.42883284,26.17950095
SNA,none,0,0.001,9,36,0.985275,1,1,0,0,-5.481645584,5.069085598,-67.52893066,0.5542773604,63.20582096,0,0,-14.53834343,15.48708057,-25.26532745,0.7091866136,82.04020101,16.35455894,4.575860023,2.344448566,0.1214702204,0.05000000075,0.1682797223,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.50072515,0,29.01693046,28.90046737,26.63080718
SNA,none,0,0.001,9,37,0.9861708333,1,1,0,0,-5.592476845,5.076764584,-64.27816772,0.5626071095,64.26844816,0,0,-14.04201126,15.65447426,-26.43326569,0.704718709,82.41714103,16.40543938,4.620165348,2.332273722,0.1218237206,0.05000000075,0.156170249,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05308577791,0.9900000095,1.516652703,0,29.53171711,29.41746082,27.12487778
SNA,none,0,0.001,9,38,0.98589375,1,1,0,0,-5.684037685,5.053930759,-65.62089539,0.5535692573,64.01982636,0,0,-15.15894413,15.50679684,-23.56873894,0.7162747979,82.31091874,16.50125122,4.662745953,2.374791384,0.1220803559,0.05000000075,0.1606552899,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.510443568,0,30.04499787,29.93502733,27.61664598
SNA,none,0,0.001,9,39,0.9856604167,1,1,0,0,-5.999768734,5.08058548,-65.03446198,0.5544598103,64.04964308,0,0,-13.42144775,15.61019421,-24.92198753,0.7056540251,83.01273055,16.61676788,4.687678337,2.352465391,0.1213778406,0.05000000075,0.1508920491,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.509001136,0,30.53841849,30.4320065,28.09049854
SNA,none,0,0.001,9,40,0.98606875,1,1,0,0,-5.663624763,5.112190247,-68.02240753,0.5554714203,63.32809795,0,0,-13.68279743,15.86045074,-33.04343796,0.7266809344,81.59063673,16.72195053,4.68847847,2.300828695,0.1208918169,0.05000000075,0.1569257975,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.54037559,0,30.81768334,30.71269763,28.35979971
SNA,none,0,0.001,9,41,0.98541875,1,1,0,0,-5.681442261,5.232578754,-68.58139801,0.5593264103,63.16136076,0,0,-15.79189491,15.89069462,-25.88921928,0.7139083743,82.21616685,16.94033623,4.728964806,2.321640968,0.1184415072,0.05000000075,0.1690159142,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.540587664,0,31.40967749,31.30578247,28.92730929
SNA,none,0,0.001,9,42,0.98586875,1,1,0,0,-5.357914448,5.193990231,-66.37985992,0.555190444,64.29432045,0,0,-14.7371912,16.1367588,-26.6092205,0.7381706834,82.14210541,17.08705521,4.770300388,2.320520163,0.1187154874,0.05000000075,0.1674348712,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.57075417,0,31.77012676,31.66625735,29.27448419
SNA,none,0,0.001,9,43,0.9859729167,1,1,0,0,-6.074899673,5.274529934,-67.98748016,0.5553213358,63.4012348,0,0,-13.74330711,16.08505821,-32.15131378,0.7344095111,82.68840681,17.163908,4.792832851,2.320742369,0.1171128675,0.05000000075,0.161454618,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.552374244,0,32.41682754,32.31518444,29.89576825
SNA,none,0,0.001,9,44,0.9858333333,1,1,0,0,-5.824698448,5.230021477,-70.19864655,0.561049521,63.13280426,0,0,-15.84349918,16.45045853,-30.63938713,0.7439334393,81.93941453,17.16929245,4.829876423,2.30044508,0.1180428937,0.05000000075,0.1583809257,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.589406848,0,32.68876525,32.59080768,30.15776296
SNA,none,0,0.001,9,45,0.98670625,1,1,0,0,-5.320280552,5.246865273,-65.34963989,0.5654128194,64.87343867,0,0,-14.04804993,16.46224213,-26.9386425,0.7444717884,82.73268105,17.25222778,4.863306046,2.262865067,0.1175831109,0.05000000075,0.1495628357,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.593865752,0,33.09291861,32.99476919,30.54668128
SNA,none,0,0.001,9,46,0.9860229167,1,1,0,0,-5.81552124,5.339988708,-64.47200012,0.5584284067,65.35468339,0,0,-14.65086555,16.82996941,-26.95635414,0.7512364388,82.11231841,17.4156456,4.857014656,2.37046957,0.1155846044,0.05000000075,0.1518908739,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.637095451,0,33.65349351,33.5563127,31.08601965
SNA,none,0,0.001,9,47,0.9854104167,1,1,0,0,-6.023672104,5.288335323,-58.37110519,0.5554881692,67.33621195,0,0,-12.32719135,16.58184624,-25.56455421,0.776406467,83.03514203,17.59508324,4.896955013,2.339307308,0.1172491387,0.05000000075,0.1522636116,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.605635047,0,34.06203859,33.96615226,31.47984888
SNA,none,0,0.001,9,48,0.9863354167,1,1,0,0,-5.864541531,5.323338509,-60.84130096,0.5577250719,66.71160308,0,0,-13.01235676,16.91055107,-27.83564758,0.7681577802,82.94144159,17.72588158,4.917174339,2.37140584,0.1158414483,0.05000000075,0.1501923949,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.638030291,0,34.45007107,34.35364279,31.85238129
SNA,none,0,0.001,9,49,0.98569375,1,1,0,0,-6.096913815,5.311846733,-63.73355484,0.5524977446,65.48644165,0,0,-15.28004074,17.23696518,-27.31855774,0.7781044245,81.61934369,17.82740784,4.92566824,2.358988285,0.1165171862,0.05000000075,0.1468886733,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.665507913,0,34.96617208,34.86807515,32.34973317
SNA,none,0,0.001,9,50,0.98630625,1,1,0,0,-5.639485359,5.319570065,-63.70508957,0.5615706444,66.18057576,0,0,-13.86290359,16.97566414,-24.99055672,0.7651497722,83.17002883,18.06080627,4.94933939,2.310813904,0.1161432192,0.05000000075,0.1452367753,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.649357796,0,35.47359764,35.37753983,32.83869971
