seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
7,11,0.14176041666666667,2.2057702968120574,0.10583333333333333,2.8002849610646567,0.19391666666666665,0.11416666666666667,True,0.13542624537270362,0.5178090941626579,0.09912047756445948,0.4703210360215356,0.21342224508468158,0.22598083606377864,0.23725765306122448,0.0377,0.0,0.23636479591836734,0.0382,0.0,0.24059948979591836,0.0571,0.0,0.2435841836734694,0.1134,0.0,0.21166667342185974,b3635b275a164868e601f9c23376e10c7f5202a2be4557b67020502d3f115584,0.3255931128293046,-1.6086886914183491,0.3509247898418348,0.582575,-3.388829782866726,6.197058051720088,-3.388829782866726,0.284875,0.32559311199684937,0.0831,0.0,0.35092478775864433,0.0037308107654078922,-13.58123986812658,0.004837933042853139,0.9951583333333334,-55.86708092659871,18.745910967997496,-55.86708092659871,0.0033083333333333333,0.0037308104554812115,0.9616500000000001,0.16,0.0045175082251680656,73.05653346413348,3.7543721199035645,True
7,12,0.13051041666666666,2.232836183488369,0.0925,2.687011785507202,0.17325,0.11166666666666666,True,0.12537793788411972,0.4892264636388669,0.09265743125638437,0.42071299937864143,0.2154620527392884,0.25877128762658685,0.24354591836734693,0.1134,0.0,0.2429719387755102,0.116,0.0,0.2478316326530612,0.1515,0.0,0.2534183673469388,0.2101,0.0,0.17749999463558197,8a48839a576a3e1cd6ca2c4e1c69eae4c76ee5210855a360e66a5f0eede79232,0.3360622615238331,-1.6300329947249192,0.359618485574549,0.5800333333333333,-3.050004258570137,6.354797524249063,-3.050004258570137,0.2968666666666666,0.3360622606625161,0.0874,0.0,0.35961848348093556,0.0026324278616578433,-15.60503763268515,0.003673717551363498,0.99675,-62.51155472215538,20.651629075482205,-62.51155472215538,0.0023583333333333334,0.002632427659134071,0.9745333333333334,0.23,0.0033172096599169104,82.5878530554673,3.752957582473755,True
7,13,0.11297916666666667,2.2811359427769977,0.09333333333333334,2.7468160343170167,0.12583333333333332,0.11083333333333334,True,0.08903277587657499,0.4949273396050557,0.06473630380081849,0.3928583470406011,0.21566445144465735,0.2435542222034807,0.2532908163265306,0.2101,0.0,0.25294642857142857,0.2105,0.0,0.2587755102040816,0.2455,0.0,0.2758290816326531,0.2774,0.0,0.1341666728258133,4b79c11dabc12ed2ca61d532121d6b6d4e85c17a96d887d0943fc9e92a4cc3cc,0.31065026895890147,-1.8078253214782487,0.3306952391837779,0.6167666666666667,-3.551315444268904,6.560248617048205,-3.551315444268904,0.27770833333333333,0.31065026787420114,0.11019166666666665,0.0,0.3306952363765838,0.0011474361747036673,-19.007364571557424,0.0020849686972562666,0.9985666666666666,-72.24305869176749,23.193090326133852,-72.24305869176749,0.0010416666666666667,0.001147436062991619,0.9884416666666668,0.37,0.001618833668716709,91.93326936389572,3.7597830295562744,True
7,14,0.11570833333333333,2.2675547913710274,0.09916666666666667,2.580814924240112,0.15316666666666667,0.10833333333333334,True,0.12377005820913685,0.4767280079734822,0.0647105450136299,0.30611766725390527,0.21423721779441016,0.24212315474869683,0.2758545918367347,0.2774,0.0,0.2753061224489796,0.2815,0.0,0.28339285714285717,0.2933,0.0,0.2765561224489796,0.3381,0.0,0.16500000655651093,50add4779f9555b4202dddf8787493003b90ab28af73b12673af999b2d19c3ec,0.3102697084949924,-1.7482590508003302,0.33139466137028867,0.6142333333333333,-3.5357746010243125,6.764594377648462,-3.5357746010243125,0.27571666666666667,0.3102697074482838,0.11337499999999999,0.0,0.3313946588456876,0.002510054222214242,-20.41750663671504,0.003586331420341879,0.9967083333333333,-74.06235435136487,23.763765591352243,-74.06235435136487,0.0022333333333333337,0.002510054105023543,0.9836833333333334,0.4,0.0030559467232886654,96.35745503474301,3.7950785160064697,True
7,15,0.12123958333333333,2.2475382027626036,0.09666666666666666,2.633358564376831,0.15125,0.11083333333333334,True,0.13812832976916903,0.48460444202646613,0.05403662214645995,0.3500627537141554,0.21132945171060177,0.21549088744601858,0.2765688775510204,0.3381,0.0,0.27493622448979593,0.3387,0.0,0.2815433673469388,0.3476,0.0,0.2678061224489796,0.4194,0.0,0.17000000178813934,81362d5dfa1b042badb446d0b906b52683e1ae6758799dcccb5aaec1d98a7c87,0.2946645421794183,-1.8757404666251642,0.31426796497024656,0.635425,-4.020573390847208,6.971084446312955,-4.020573390847208,0.2624416666666667,0.2946645409494638,0.13423333333333334,0.0,0.3142679619443772,0.002010390810870445,-25.199612393390698,0.00328318996528425,0.9977250000000001,-80.02068704385422,24.87552480293378,-80.02068704385422,0.0018666666666666664,0.002010390726228555,0.9882166666666667,0.57,0.0023745458523904877,103.5109365354274,3.782240152359009,True
7,16,0.11427083333333334,2.2764013693730036,0.08916666666666667,2.4982096036275228,0.12133333333333333,0.1175,True,0.10584865384938287,0.3906968862186962,0.05726241597733405,0.23406312386214267,0.21146927340305408,0.22947580398370823,0.2677423469387755,0.4194,0.0,0.2670280612244898,0.4197,0.0,0.2733673469387755,0.4562,0.0,0.2782780612244898,0.5051,0.0,0.13583333790302277,60cea03af52022d50cb55e2e804513002b3fcc02acf0684debb596bb4c7c24ee,0.3103728458158218,-1.8056195915830238,0.3301774390604688,0.6184916666666667,-3.553489759414563,7.059512901714195,-3.553489759414563,0.2772,0.3103728447233637,0.12634166666666666,0.0,0.3301774359745706,0.0009667167053302484,-23.312306244345795,0.0019704310983672617,0.9989250000000002,-80.7952514904874,25.93240843099365,-80.7952514904874,0.0009250000000000001,0.000966716625293096,0.9922,0.53,0.0012636845179206896,105.77946797819864,4.998687982559204,True
7,17,0.10040625,2.3199443522294363,0.10333333333333333,2.818275279998779,0.10508333333333333,0.10833333333333334,True,0.02531604719086289,0.5231971695320681,0.01882189477428753,0.37336977567368496,0.2110787212756501,0.24342330871149898,0.2782525510204082,0.5051,0.0,0.2760586734693877,0.5062,0.0,0.28396683673469386,0.5318,0.0,0.3087372448979592,0.58,0.0,0.10499999672174454,dc6371d1ee52a23e99c618f5167accbcc725f701bfdd91f59dd87b8b48e190ae,0.2699084372385166,-2.150438222066252,0.2863955564193255,0.6710583333333335,-4.401592526279634,7.187583589866183,-4.401592526279634,0.24280833333333335,0.26990843587368724,0.16156666666666666,0.0,0.2863955530109534,9.863485201837235e-05,-31.29266916475949,0.0012603157648051024,0.9998750000000001,-95.37048140551843,28.714960480773385,-95.37048140551843,9.166666666666667e-05,9.863484154144923e-05,0.99895,0.74,0.00031127045844636734,118.64044144268331,4.106352806091309,True
7,18,0.10834375,2.2948835226893425,0.1075,2.349238208134969,0.11941666666666667,0.10833333333333334,True,0.08431672457748127,0.2218129845520404,0.04012408522301314,0.13260723947799608,0.21324623943170687,0.24145295571846268,0.30875,0.58,0.0,0.30899234693877553,0.5711,0.0,0.3168239795918367,0.5936,0.0,0.3415433673469388,0.6065,0.0,0.12166666984558105,43794ae6f13bede9e6e9433621722a0079885d16d7279a84d733ca59361c9d7e,0.27355454866258605,-2.173621314468377,0.2895658122624532,0.6685583333333335,-4.641845094529753,7.288189677990286,-4.641845094529753,0.2470166666666667,0.2735545472726226,0.17255833333333329,0.0,0.289565808824054,0.0005225692876325882,-28.89327442259818,0.0016638106768391981,0.999375,-92.79224432419785,28.630416781518143,-92.79224432419785,0.0005,0.0005225692540407181,0.9963916666666667,0.74,0.0006457848304616331,119.20160440463167,4.129374265670776,True
7,19,0.10640625,2.3138345189491907,0.1,2.5517533016204834,0.11216666666666666,0.11916666666666667,True,0.05435671057117745,0.43293792822320637,0.025069706003318183,0.31026652480553213,0.21444733167360636,0.22585467513029775,0.3415433673469388,0.6065,0.0,0.33817602040816325,0.6074,0.0,0.3521045918367347,0.6586,0.0,0.37433673469387757,0.6739,0.0,0.09749999642372131,26958d3bcd2047a7c76effecbb3db5878f49446d306404846e8c3cd432dd3626,0.257064089172725,-2.2819147233830743,0.27167569025035293,0.690775,-4.79218244139504,7.3937288767513545,-4.79218244139504,0.23323333333333335,0.25706408764570954,0.18628333333333338,0.0,0.2716756864633383,0.00018977912866191188,-33.49888661293366,0.0012573781480340399,0.9997583333333333,-102.92640170473558,30.88689311258854,-102.92640170473558,0.00016666666666666666,0.0001897791157166163,0.9987166666666667,0.84,0.00031528363065013094,128.0407822964319,4.244105100631714,True
7,20,0.10461458333333333,2.3166442043383917,0.1025,2.4432426929473876,0.10616666666666667,0.11666666666666667,True,0.009592515068481838,0.3548805316677317,0.004385390045783643,0.16711379280119823,0.21186568675693707,0.238077687099576,0.37433673469387757,0.6739,0.0,0.3705994897959184,0.6744,0.0,0.38465561224489797,0.6793,0.0,0.43581632653061225,0.7252,0.0,0.11749999970197678,51b5ce9020c216f6810c79735eef6381e7c018ab0bfd1b6616183745ca7e7905,0.24051172070415,-2.4060636632221186,0.25435464793874785,0.7104166666666666,-5.054049251077975,7.437533663401324,-5.054049251077975,0.21848333333333333,0.24051171908527613,0.19673333333333334,0.0,0.2543546439121053,1.671010896168001e-05,-34.66236792214435,0.0011148949464575215,0.9999833333333333,-107.97934436672529,31.925187524364684,-107.97934436672529,1.6666666666666667e-05,1.6710105538368224e-05,0.9997666666666666,0.8,0.00017602745681783466,133.83647115194046,4.370459794998169,True
7,21,0.10421875,2.305369220495224,0.09416666666666666,2.3261327743530273,0.10808333333333334,0.11,True,0.10054208097273687,0.09790022246685719,0.03849689463596798,0.08312150160728984,0.2149939889398714,0.20453717908822,0.4358418367346939,0.7252,0.0,0.43434948979591836,0.7171,0.0,0.41822704081632656,0.7311,0.0,0.40753826530612247,0.7255,0.0,0.11166666448116302,63352eef6cb418ef373df3fcc9a3c61dfd21ece48932e575835a7d0fecf366eb,0.26115238480826963,-2.279344625131289,0.2768923619629138,0.6822083333333333,-4.751193726866173,7.395447914091192,-4.751193726866173,0.23513333333333336,0.2611523833329479,0.1852,0.0,0.2768923581043729,0.00029773192566780426,-30.45876847309905,0.0013230020862145116,0.9996833333333334,-101.50104417512766,30.92070433264435,-101.50104417512766,0.0002916666666666667,0.0002977319101492564,0.9984583333333333,0.71,0.0004731586467504095,129.50776069015723,4.703754425048828,True
7,22,0.10072916666666666,2.3096065213680266,0.0875,2.468320744832357,0.10466666666666667,0.11166666666666666,True,0.058975910919201624,0.40896524066435325,0.03212789514580786,0.23156921077619091,0.21422117381674372,0.23554819247995812,0.4075892857142857,0.7255,0.0,0.40214285714285714,0.7029,0.0,0.41432397959183676,0.7078,0.0,0.4032015306122449,0.7215,0.0,0.10833333432674408,f68e547f3191cde5c288e13006407c3d719e24fc49f4a8a4e0847a98895a4f87,0.25931257880414205,-2.292211700113342,0.2740504650282233,0.6873583333333332,-4.784041015743324,7.486216928493279,-4.784041015743324,0.23503333333333334,0.25931257721434037,0.192675,0.0,0.27405046112002124,0.000234604347951952,-32.819045675444166,0.0013634702040460848,0.9997416666666666,-104.07041646563707,31.735630922493424,-104.07041646563707,0.000225,0.00023460432738065716,0.9981916666666666,0.78,0.00036044802230567475,133.17692144539953,4.605982303619385,True
