step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
290000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.272813,0.53,0,1.18299,13.4401,0.0880198,4.56001,0.415987,2.40392,1,0.8,0.775498,0,0,0,0,0.960971,0.960971,-2.76103,0,0.1612,0,1,0.8,1
290000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.75272,1.28037,0.286947,0.64,0,0.0256783,8.43156,0.0030455,4.11796,0.579815,1.72469,1.40045,0.6,0.572334,0,0,0,0,-0.618523,-1.04419,-4.77155,0,0.1294,0,1,0.6,1
290000,A_w5_T10000_std_lr0.01_s2,0.4,0,0.4,2.18348,1.29077,0.293286,0.56,0,16.0434,62.7148,0.255815,4.35245,0.478384,2.09037,1.22384,0.4,0.889938,0,0,0,0,0.161617,-0.446677,-2.20734,0,0.322,0,1,0.4,1
290000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.68017,1.17245,0.30825,0.66,0,2.5099,15.9091,0.157765,4.24135,0.430097,2.32506,1.24521,0.6,0.580766,0,0,0,0,-0.0723242,-0.438873,-2.75041,0,0.196,0,1,0.6,1
290000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.95727,1.87588,0.223277,0.55,0,0.0136176,4.36217,0.00312174,4.39531,0.494273,2.02317,1.60434,0.6,0.393424,0,0,0,0,-0.108283,-0.171105,-6.07785,0,0.1755,0,1,0.6,1
291000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.261907,0.53,0,1.27512,10.2515,0.124384,4.59726,0.401662,2.48965,1,0.8,0.664088,0,0,0,0,0.947288,0.947288,-2.60504,0,0.1673,0,1,0.8,1
291000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.35601,1.63401,0.288963,0.63,0,0.633996,10.9963,0.0576554,4.09057,0.591116,1.69172,1.49226,0.4,0.918482,0,0,0,0,-0.637463,-1.35292,-4.99904,0,0.2002,0,0.666667,0.4,0.666667
291000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.47475,1.44854,0.264366,0.56,0,5.75766,15.1085,0.381086,4.4472,0.433007,2.30943,1.69915,0.2,0.836767,0,0,0,0,0.027221,-1.27844,-2.26794,0,0.4042,0,0.5,0.2,0.5
291000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.85296,1.16648,0.319748,0.67,0,0.115085,2.5916,0.0444068,4.25819,0.440736,2.26893,1.28535,0.6,0.715418,0,0,0,0,-0.819673,-1.07928,-2.24072,0,0.0993,0,1,0.4,0.666667
291000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.78381,1.37107,0.212404,0.53,0,0.217952,9.2367,0.0235963,4.4245,0.474715,2.10653,1.65795,0.6,0.707739,0,0,0,0,0.0101123,-0.28354,-6.48853,0,0.2253,0,1,0.6,1
292000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.253894,0.53,0,0.262277,4.88468,0.0536938,4.60925,0.397309,2.51693,1,0.8,0.623134,0,0,0,0,0.521276,0.521276,-2.60504,0,0.1336,0,1,0.8,1
292000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.38902,1.62079,0.313964,0.62,0,8.32319,31.3092,0.265838,4.0644,0.594095,1.68323,1.48656,0.4,1.18554,0,0,0,0,-0.478862,-1.25874,-4.99904,0,0.2119,0,1,0.4,1
292000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.60225,1.51041,0.247877,0.57,0,11.6422,19.8803,0.585616,4.49095,0.415769,2.40518,1.77042,0.2,1.46658,0,0,0,0,0.0848228,-1.16054,-2.26794,0,0.4157,0,1,0.2,1
292000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.76002,1.12398,0.320493,0.66,0,0.0161248,3.42825,0.00470351,4.27242,0.44252,2.25978,1.3168,0.6,0.664957,0,0,0,0,-0.705845,-1.04871,-2.24072,0,0.1133,0,1,0.4,1
292000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.89263,1.60556,0.21452,0.53,0,0.483006,8.11353,0.059531,4.43971,0.460888,2.16973,1.68099,0.6,0.821689,0,0,0,0,0.0981497,-0.088832,-6.48853,0,0.2254,0,1,0.6,1
293000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.243487,0.53,0,0.437059,6.04855,0.0722585,4.61112,0.394653,2.53387,1,0.8,0.643169,0,0,0,0,0.439393,0.439393,-2.60504,0,0.1265,0,1,0.8,1
293000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.54249,1.76181,0.317916,0.62,0,0.230924,19.9863,0.0115541,4.05486,0.594283,1.6827,1.48706,0.4,0.700748,0,0,0,0,-0.583676,-1.19788,-4.99904,0,0.1988,0,1,0.4,1
293000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.55532,1.51449,0.245344,0.58,0,0.284171,9.59683,0.0296109,4.47618,0.406635,2.45921,1.80384,0.2,0.455509,0,0,0,0,0.0808445,-1.24114,-2.26794,0,0.3926,0,1,0.2,1
293000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.65533,1.10267,0.317607,0.66,0,0.272504,4.44655,0.0612843,4.29116,0.443069,2.25699,1.34819,0.6,0.637451,0,0,0,0,-0.623443,-1.02337,-2.24072,0,0.1131,0,1,0.4,1
293000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.86706,1.53711,0.215367,0.53,0,0.0164987,7.81634,0.00211079,4.45156,0.447085,2.23671,1.66992,0.6,0.638721,0,0,0,0,0.127868,-0.138131,-6.48853,0,0.2325,0,1,0.6,1
294000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.253927,0.53,0,0.0419005,6.51954,0.00642691,4.61525,0.396324,2.52319,1,0.8,0.582089,0,0,0,0,0.709576,0.709576,-2.60504,0,0.1451,0,1,0.8,1
294000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.48204,1.67431,0.323531,0.62,0,0.0501679,14.0544,0.00356954,4.04008,0.600251,1.66597,1.47189,0.4,0.668381,0,0,0,0,-0.597868,-1.26498,-4.99904,0,0.1862,0,1,0.4,1
294000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.60697,1.54279,0.242684,0.58,0,1.27043,10.1527,0.125133,4.48242,0.403199,2.48016,1.82005,0.2,0.53646,0,0,0,0,0.0311378,-1.23484,-2.26794,0,0.3912,0,1,0.2,1
294000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.74008,1.13862,0.314036,0.66,0,0.00737035,4.28316,0.00172077,4.31103,0.446347,2.24041,1.36565,0.6,0.580171,0,0,0,0,-0.72461,-1.04906,-2.24072,0,0.1068,0,1,0.4,1
294000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.86658,1.53186,0.21451,0.53,0,0.308004,6.48498,0.047495,4.46145,0.438969,2.27807,1.64746,0.6,0.684954,0,0,0,0,0.167908,-0.124112,-6.48853,0,0.2325,0,1,0.6,1
295000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.252069,0.53,0,0.480545,4.88281,0.0984156,4.60834,0.39864,2.50853,1,0.8,0.651918,0,0,0,0,0.317685,0.317685,-2.60504,0,0.1265,0,1,0.8,1
295000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.55226,1.74446,0.322881,0.62,0,0.643054,19.4873,0.0329986,4.03964,0.597938,1.67241,1.4784,0.4,0.698427,0,0,0,0,-0.619333,-1.22228,-4.99904,0,0.1862,0,1,0.4,1
295000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.53487,1.47865,0.25184,0.58,0,1.66243,13.1474,0.126446,4.47658,0.405984,2.46315,1.81297,0.2,0.545049,0,0,0,0,0.0025602,-1.31109,-2.26794,0,0.3812,0,1,0.2,1
295000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.66807,1.12712,0.311232,0.66,0,0.548743,6.12779,0.0895498,4.31677,0.444157,2.25146,1.38271,0.6,0.622483,0,0,0,0,-0.643707,-0.998707,-2.24072,0,0.1131,0,1,0.4,1
295000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.94768,1.75375,0.214018,0.52,0,0.459864,7.58357,0.0606395,4.47373,0.429099,2.33047,1.63014,0.6,0.683963,0,0,0,0,0.283981,0.129124,-6.48853,0,0.2254,0,1,0.6,1
296000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.274044,0.53,0,0.00330211,4.14974,0.000795739,4.5978,0.408647,2.4471,1,0.8,0.587894,0,0,0,0,0.587263,0.587263,-2.60504,0,0.1336,0,1,0.8,1
296000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.56192,1.78048,0.318639,0.63,0,0.22474,21.0367,0.0106833,4.05219,0.595181,1.68016,1.4853,0.4,0.680157,0,0,0,0,-0.641654,-1.22634,-4.99904,0,0.1862,0,1,0.4,1
296000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.50479,1.45171,0.257325,0.58,0,0.291842,15.0417,0.0194022,4.45695,0.405553,2.46577,1.81414,0.2,0.43172,0,0,0,0,0.0350656,-1.32294,-2.26794,0,0.3946,0,1,0.2,1
296000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.62925,1.11458,0.310662,0.66,0,0.307384,4.61647,0.0665843,4.3213,0.445594,2.2442,1.38552,0.6,0.620097,0,0,0,0,-0.66361,-1.03504,-2.24072,0,0.1131,0,1,0.4,1
296000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.9166,1.64935,0.21364,0.53,0,0.201433,11.0236,0.0182729,4.48162,0.419499,2.3838,1.6116,0.6,0.676881,0,0,0,0,0.262834,0.00690708,-6.48853,0,0.2423,0,1,0.6,1
297000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.259185,0.53,0,0.000949712,4.69884,0.000202116,4.61275,0.399353,2.50405,1,0.8,0.576768,0,0,0,0,0.60416,0.60416,-2.60504,0,0.1336,0,1,0.8,1
297000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.48778,1.69474,0.323181,0.62,0,0.469309,20.5173,0.0228738,4.04745,0.59728,1.67426,1.48007,0.4,0.701579,0,0,0,0,-0.62228,-1.27332,-4.99904,0,0.1798,0,1,0.4,1
297000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.52445,1.49448,0.255824,0.58,0,10.6037,22.2336,0.476921,4.47851,0.400075,2.49953,1.85256,0.2,0.798255,0,0,0,0,0.0523826,-1.31605,-2.26794,0,0.3958,0,1,0.2,1
297000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,1.68893,1.15358,0.310884,0.66,0,0.00372011,4.3024,0.000864659,4.31974,0.445215,2.2461,1.39262,0.6,0.566477,0,0,0,0,-0.6752,-0.990424,-2.24072,0,0.1068,0,1,0.4,1
297000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.93976,1.67438,0.212836,0.53,0,0.08455,3.32629,0.0254187,4.48627,0.416606,2.40035,1.58341,0.6,0.765891,0,0,0,0,0.242622,0.0237006,-6.48853,0,0.2303,0,1,0.6,1
298000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.273481,0.53,0,0.0571385,5.52189,0.0103476,4.59084,0.411139,2.43227,1,0.8,0.580752,0,0,0,0,0.495624,0.495624,-2.60504,0,0.1265,0,1,0.8,1
298000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.54236,1.72388,0.32583,0.62,0,0.131516,20.325,0.00647067,4.02816,0.60469,1.65374,1.46227,0.4,0.657464,0,0,0,0,-0.604554,-1.22087,-4.99904,0,0.1798,0,1,0.4,1
298000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.48728,1.49327,0.248216,0.58,0,0.215651,11.992,0.0179828,4.49556,0.392399,2.54842,1.88829,0.2,0.450316,0,0,0,0,0.015899,-1.38822,-2.26794,0,0.382,0,1,0.2,1
298000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.63822,1.14165,0.312296,0.66,0,0.155232,3.34835,0.0463607,4.31998,0.448558,2.22937,1.39845,0.6,0.603611,0,0,0,0,-0.730994,-1.05331,-2.24072,0,0.0997,0,1,0.6,1
298000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.91516,1.58123,0.211109,0.53,0,0.0795908,3.13876,0.0253574,4.49488,0.409559,2.44165,1.54688,0.6,0.705065,0,0,0,0,0.217601,-0.0743725,-6.48853,0,0.239,0,1,0.6,1
299000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.269572,0.53,0,0.0816094,4.77691,0.0170841,4.59406,0.409956,2.43929,1,0.8,0.58622,0,0,0,0,0.471413,0.471413,-2.60504,0,0.1265,0,1,0.8,1
299000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.53413,1.7224,0.326077,0.62,0,0.496552,22.2644,0.0223025,4.03771,0.5976,1.67336,1.47978,0.4,0.702577,0,0,0,0,-0.62705,-1.24539,-4.99904,0,0.1798,0,1,0.4,1
299000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.55071,1.503,0.250304,0.57,0,4.12041,16.1158,0.255675,4.49496,0.393706,2.53997,1.88231,0.2,0.619603,0,0,0,0,-0.0316235,-1.34264,-2.26794,0,0.3983,0,1,0.2,1
299000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.65012,1.15106,0.310705,0.66,0,0.0460832,3.34067,0.0137946,4.32021,0.445576,2.24429,1.39533,0.6,0.579242,0,0,0,0,-0.709454,-1.02409,-2.24072,0,0.0997,0,1,0.6,1
299000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.91538,1.57992,0.208714,0.53,0,0.0691192,5.14731,0.0134282,4.5065,0.403608,2.47765,1.52394,0.6,0.639403,0,0,0,0,0.277683,-0.0383985,-6.48853,0,0.2559,0,1,0.6,1
300000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.258761,0.53,0,0.331616,4.40351,0.0753071,4.60693,0.403369,2.47912,1,0.8,0.62699,0,0,0,0,0.415011,0.415011,-2.60504,0,0.1265,0,1,0.8,1
300000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.53406,1.71552,0.323482,0.62,0,0.224464,20.0934,0.011171,4.04403,0.592971,1.68642,1.49227,0.4,0.677464,0,0,0,0,-0.606013,-1.22928,-4.99904,0,0.1798,0,1,0.4,1
300000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.47881,1.50004,0.250814,0.57,0,0.775324,14.5634,0.0532378,4.48276,0.389846,2.56512,1.90305,0.2,0.456147,0,0,0,0,0.0220789,-1.38869,-2.26794,0,0.3927,0,1,0.2,1
300000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.65403,1.15471,0.309449,0.66,0,0.139542,5.68117,0.0245621,4.3208,0.443393,2.25534,1.39376,0.6,0.581357,0,0,0,0,-0.677681,-0.991783,-2.24072,0,0.0997,0,1,0.6,1
300000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.90364,1.53452,0.204937,0.53,0,0.0385563,4.49976,0.00856853,4.51677,0.399728,2.5017,1.50657,0.6,0.622076,0,0,0,0,0.232917,-0.113112,-6.48853,0,0.2454,0,1,0.6,1
301000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.226487,0.53,0,1.67225,12.7386,0.131274,4.66018,0.353895,2.8257,1,0.8,0.964783,0,0,0,0,0.906076,0.906076,-2.71103,0,0.1646,0,1,0.8,1
301000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99326,1.70948,0.339654,0.61,0,0.021568,3.89215,0.00554142,3.95553,0.616389,1.62235,1.20237,0.6,0.661353,0,0,0,0,-0.419136,-0.610564,-6.81427,0,0.1519,0,1,0.6,1
301000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.77628,1.47946,0.278927,0.58,0,1.76643,17.787,0.0993102,4.41006,0.409174,2.44395,1.78993,0.2,0.553148,0,0,0,0,-0.189486,-1.11315,-2.5471,0,0.3617,0,1,0.2,1
301000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,3.12502,2.07309,0.282787,0.65,0,0.0762489,12.2227,0.00623829,4.32983,0.429107,2.33042,1.38178,0.6,0.984031,0,0,0,0,-0.483706,-0.624757,-1.95799,0.0355,0.1729,0,1,0,0
301000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.76975,1.34948,0.196454,0.52,0,0.104601,3.7362,0.0279968,4.54051,0.392099,2.55038,1.52702,0.6,0.610827,0,0,0,0,0.183334,-0.329365,-6.79132,0,0.2064,0,1,0.6,1
302000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.248301,0.53,0,0.308383,13.8354,0.0222895,4.66833,0.352662,2.83557,1,0.8,0.726026,0,0,0,0,1.22218,1.22218,-2.71103,0,0.1646,0,1,0.8,1
302000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99496,1.65845,0.341943,0.61,0,2.06427,13.759,0.15003,3.917,0.628018,1.59231,1.19523,0.6,0.808471,0,0,0,0,-0.339593,-0.52283,-6.81427,0,0.165,0,1,0.6,1
302000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.67537,1.39593,0.294169,0.58,0,0.848841,18.7864,0.0451838,4.3966,0.423531,2.3611,1.74627,0.2,0.438606,0,0,0,0,-0.231863,-1.1785,-2.5471,0,0.3537,0,1,0.2,1
302000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.83772,1.83738,0.243693,0.64,0,0.196623,12.6827,0.0155032,4.38631,0.425222,2.35171,1.39124,0.6,0.577358,0,0,0,0,-0.394204,-0.757326,-1.87974,0.0355,0.1796,0,1,0,nan
302000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.72228,1.29094,0.197592,0.52,0,0.0163784,3.5808,0.00457395,4.54108,0.398191,2.51136,1.57196,0.6,0.586337,0,0,0,0,0.0441946,-0.522283,-6.79132,0,0.174,0,1,0.6,1
303000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.261422,0.53,0,4.05915,13.7131,0.296005,4.65383,0.361592,2.76555,1,0.8,1.01544,0,0,0,0,0.849562,0.849562,-2.71103,0,0.1523,0,1,0.8,1
303000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.98299,1.66902,0.340449,0.62,0,0.179788,6.05647,0.0296852,3.91964,0.632156,1.58189,1.192,0.6,0.539787,0,0,0,0,-0.388634,-0.611555,-6.81427,0,0.165,0,1,0.6,1
303000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.55581,1.33158,0.301892,0.58,0,0.116834,14.7527,0.00791951,4.38708,0.432233,2.31356,1.7396,0.2,0.331104,0,0,0,0,-0.171773,-1.21389,-2.5471,0,0.361,0,1,0.2,1
303000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.69378,1.89127,0.273327,0.65,0,1.03306,12.3226,0.0838347,4.38456,0.43132,2.31846,1.4164,0.6,0.476384,0,0,0,0,-0.287783,-0.667131,-1.9142,0.0355,0.1946,0,1,0,nan
303000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.82932,1.47202,0.192802,0.53,0,0.0948339,4.5642,0.0207778,4.54592,0.406732,2.45862,1.6191,0.6,0.55874,0,0,0,0,-0.021638,-0.436856,-6.79132,0,0.1699,0,1,0.6,1
304000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.25605,0.53,0,2.84649,15.3987,0.184853,4.65622,0.35617,2.80764,1,0.8,0.882766,0,0,0,0,1.00243,1.00243,-2.71103,0,0.1646,0,1,0.8,1
304000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99535,1.76347,0.334612,0.64,0,0.0352495,6.36037,0.00554205,3.92066,0.62946,1.58866,1.20581,0.6,0.500233,0,0,0,0,-0.512614,-0.684563,-6.81427,0,0.1594,0,1,0.6,1
304000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.56433,1.34235,0.307018,0.58,0,2.8355,20.5907,0.137708,4.38676,0.435904,2.29408,1.733,0.2,0.376313,0,0,0,0,-0.221706,-1.21707,-2.5471,0,0.3533,0,1,0.2,1
304000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.64986,1.88485,0.274738,0.64,0,0.0450411,6.15811,0.00731411,4.38594,0.431158,2.31934,1.41863,0.6,0.40907,0,0,0,0,-0.284035,-0.671208,-1.93925,0.0355,0.1706,0,1,0,nan
304000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.81368,1.40882,0.19873,0.54,0,0.0439571,5.67732,0.00774258,4.53952,0.417518,2.3951,1.66018,0.6,0.539192,0,0,0,0,-0.416828,-0.795501,-6.79132,0,0.1357,0,1,0.6,1
305000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.244636,0.52,0,0.40948,14.9181,0.0274486,4.66296,0.346546,2.88562,1,0.8,0.738135,0,0,0,0,1.31649,1.31649,-2.71103,0,0.1709,0,1,0.8,1
305000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99506,1.73242,0.332165,0.62,0,0.250894,10.0364,0.0249985,3.93438,0.633537,1.57844,1.20638,0.6,0.527074,0,0,0,0,-0.456812,-0.628045,-6.81427,0,0.165,0,1,0.6,1
305000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.53074,1.35469,0.306108,0.58,0,2.01686,18.8307,0.107105,4.40043,0.442113,2.26187,1.72579,0.2,0.330202,0,0,0,0,-0.236839,-1.20578,-2.5471,0,0.3542,0,1,0.2,1
305000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.68875,1.97019,0.27714,0.64,0,0.0580524,6.42765,0.00903166,4.38628,0.432296,2.31323,1.43052,0.6,0.405337,0,0,0,0,-0.31329,-0.653373,-1.93719,0.0355,0.1706,0,1,0,nan
305000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.89877,1.63839,0.203158,0.54,0,0.0887917,5.43765,0.016329,4.52733,0.421911,2.37017,1.71256,0.6,0.514482,0,0,0,0,-0.348458,-0.620896,-6.79132,0,0.1413,0,1,0.6,1
306000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.239877,0.53,0,4.40299,20.6509,0.21321,4.67291,0.342258,2.92177,1,0.8,0.908935,0,0,0,0,1.57576,1.57576,-2.71103,0,0.1869,0,1,0.8,1
306000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.9902,1.77058,0.329148,0.6,0,0.255777,8.76658,0.0291764,3.94127,0.633486,1.57857,1.21047,0.6,0.512132,0,0,0,0,-0.513657,-0.700561,-6.81427,0,0.1529,0,1,0.6,1
306000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.55675,1.39038,0.308826,0.58,0,6.99591,22.3558,0.312935,4.39002,0.445079,2.24679,1.72981,0.2,0.393516,0,0,0,0,-0.196592,-1.16886,-2.5471,0,0.361,0,1,0.2,1
306000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.57877,1.90765,0.274028,0.64,0,0.291577,8.84273,0.0329736,4.3832,0.428822,2.33197,1.44013,0.6,0.412509,0,0,0,0,-0.254996,-0.627773,-1.97782,0.0355,0.1706,0,1,0,nan
306000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.81609,1.44582,0.205484,0.53,0,0.0655772,4.13,0.0158783,4.50459,0.428146,2.33565,1.74924,0.6,0.501183,0,0,0,0,-0.363828,-0.734955,-6.79132,0,0.1413,0,1,0.6,1
307000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.236122,0.53,0,0.574151,15.4349,0.0371982,4.67135,0.344103,2.90611,1,0.8,0.765078,0,0,0,0,1.41489,1.41489,-2.71103,0,0.1806,0,1,0.8,1
307000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99734,1.73814,0.3314,0.62,0,0.124139,5.87148,0.0211428,3.92407,0.632478,1.58108,1.20567,0.6,0.507307,0,0,0,0,-0.5661,-0.658915,-6.81427,0,0.1458,0,1,0.6,1
307000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.48088,1.38826,0.306872,0.57,0,21.2975,36.8652,0.577713,4.3918,0.446992,2.23718,1.73407,0.2,0.622469,0,0,0,0,-0.206258,-1.21143,-2.5471,0,0.3759,0,1,0.2,1
307000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.63661,1.92195,0.276667,0.64,0,0.375223,6.7232,0.0558103,4.38402,0.430272,2.32411,1.4416,0.6,0.418759,0,0,0,0,-0.318633,-0.683177,-1.95652,0.0355,0.1706,0,1,0,nan
307000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.8748,1.59727,0.209973,0.53,0,0.0426796,5.98334,0.00713306,4.48337,0.433521,2.30669,1.75538,0.6,0.478121,0,0,0,0,-0.313407,-0.610135,-6.79132,0,0.1559,0,1,0.6,1
308000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.242687,0.5,0,17.9136,25.1073,0.713481,4.67777,0.342518,2.91956,1,0.8,1.34924,0,0,0,0,1.85223,1.85223,-2.71103,0,0.1942,0,1,0.8,1
308000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99672,1.6922,0.330623,0.6,0,0.438121,8.35721,0.0524244,3.94303,0.629937,1.58746,1.20738,0.6,0.542116,0,0,0,0,-0.400335,-0.564213,-6.81427,0,0.1763,0,1,0.6,1
308000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.56376,1.39692,0.307979,0.58,0,2.25762,15.8798,0.14217,4.38868,0.445278,2.24579,1.74128,0.2,0.28485,0,0,0,0,-0.161291,-1.16552,-2.5471,0,0.367,0,1,0.2,1
308000,A_w5_T10000_std_lr0.01_s3,0.6,0.1,0,2.60283,1.70783,0.276362,0.64,0,0.640817,8.1852,0.0782897,4.38086,0.42944,2.32861,1.45217,0.6,0.451822,0,0,0,0,-0.292525,-0.752458,-1.91101,0.0355,0.1769,0,1,0,nan
308000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.93379,1.79141,0.206299,0.54,0,1.04773,5.49591,0.190638,4.47095,0.432364,2.31286,1.81877,0.6,0.613917,0,0,0,0,-0.576549,-0.774163,-6.79132,0,0.1232,0,1,0.6,1
309000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.258422,0.53,0,0.128499,19.1437,0.00671234,4.66236,0.352685,2.83539,1,0.8,0.744112,0,0,0,0,1.26075,1.26075,-2.71103,0,0.1646,0,1,0.8,1
309000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99563,1.71608,0.335322,0.6,0,0.0525236,6.53172,0.00804132,3.92212,0.635758,1.57293,1.19825,0.6,0.493137,0,0,0,0,-0.443374,-0.611589,-6.81427,0,0.1699,0,1,0.6,1
309000,A_w5_T10000_std_lr0.01_s2,0.2,0,0.2,2.5459,1.40018,0.304512,0.56,0,2.18442,17.7238,0.123248,4.39994,0.445316,2.2456,1.74192,0.2,0.273423,0,0,0,0,-0.201906,-1.20199,-2.5471,0,0.3593,0,1,0.2,1
