step,run_id,loss
1000,A_w100_T10000_std_lr0.01_s0,0.872231
1000,A_w100_T10000_std_lr0.01_s1,0.635071
1000,A_w100_T10000_std_lr0.01_s2,1.00475
1000,A_w100_T10000_std_lr0.01_s3,0.465329
1000,A_w100_T10000_std_lr0.01_s4,0.620688
2000,A_w100_T10000_std_lr0.01_s0,0.346024
2000,A_w100_T10000_std_lr0.01_s1,0.242064
2000,A_w100_T10000_std_lr0.01_s2,0.554888
2000,A_w100_T10000_std_lr0.01_s3,0.168728
2000,A_w100_T10000_std_lr0.01_s4,0.22194
3000,A_w100_T10000_std_lr0.01_s0,0.185411
3000,A_w100_T10000_std_lr0.01_s1,0.118265
3000,A_w100_T10000_std_lr0.01_s2,0.284251
3000,A_w100_T10000_std_lr0.01_s3,0.092524
3000,A_w100_T10000_std_lr0.01_s4,0.108675
4000,A_w100_T10000_std_lr0.01_s0,0.0741447
4000,A_w100_T10000_std_lr0.01_s1,0.0590448
4000,A_w100_T10000_std_lr0.01_s2,0.111171
4000,A_w100_T10000_std_lr0.01_s3,0.0535181
4000,A_w100_T10000_std_lr0.01_s4,0.0475229
5000,A_w100_T10000_std_lr0.01_s0,0.0338918
5000,A_w100_T10000_std_lr0.01_s1,0.0260966
5000,A_w100_T10000_std_lr0.01_s2,0.0401631
5000,A_w100_T10000_std_lr0.01_s3,0.0294855
5000,A_w100_T10000_std_lr0.01_s4,0.0223455
6000,A_w100_T10000_std_lr0.01_s0,0.014138
6000,A_w100_T10000_std_lr0.01_s1,0.0137235
6000,A_w100_T10000_std_lr0.01_s2,0.013346
6000,A_w100_T10000_std_lr0.01_s3,0.0180235
6000,A_w100_T10000_std_lr0.01_s4,0.00657156
7000,A_w100_T10000_std_lr0.01_s0,0.00477943
7000,A_w100_T10000_std_lr0.01_s1,0.00627907
7000,A_w100_T10000_std_lr0.01_s2,0.0022619
7000,A_w100_T10000_std_lr0.01_s3,0.00797577
7000,A_w100_T10000_std_lr0.01_s4,0.00280674
8000,A_w100_T10000_std_lr0.01_s0,0.00143322
8000,A_w100_T10000_std_lr0.01_s1,0.00246607
8000,A_w100_T10000_std_lr0.01_s2,0.000454409
8000,A_w100_T10000_std_lr0.01_s3,0.00534275
8000,A_w100_T10000_std_lr0.01_s4,0.00112928
9000,A_w100_T10000_std_lr0.01_s0,0.00058023
9000,A_w100_T10000_std_lr0.01_s1,0.00105524
9000,A_w100_T10000_std_lr0.01_s2,8.9518e-05
9000,A_w100_T10000_std_lr0.01_s3,0.00237549
9000,A_w100_T10000_std_lr0.01_s4,0.000454711
10000,A_w100_T10000_std_lr0.01_s0,0.000147975
10000,A_w100_T10000_std_lr0.01_s1,0.000448578
10000,A_w100_T10000_std_lr0.01_s2,1.96836e-05
10000,A_w100_T10000_std_lr0.01_s3,0.00129759
10000,A_w100_T10000_std_lr0.01_s4,0.000194322
11000,A_w100_T10000_std_lr0.01_s0,0.659875
11000,A_w100_T10000_std_lr0.01_s1,0.38708
11000,A_w100_T10000_std_lr0.01_s2,0.3761
11000,A_w100_T10000_std_lr0.01_s3,0.250286
11000,A_w100_T10000_std_lr0.01_s4,0.24612
12000,A_w100_T10000_std_lr0.01_s0,0.273125
12000,A_w100_T10000_std_lr0.01_s1,0.0723593
12000,A_w100_T10000_std_lr0.01_s2,0.0341771
12000,A_w100_T10000_std_lr0.01_s3,0.0827713
12000,A_w100_T10000_std_lr0.01_s4,0.0810786
13000,A_w100_T10000_std_lr0.01_s0,0.135207
13000,A_w100_T10000_std_lr0.01_s1,0.0219712
13000,A_w100_T10000_std_lr0.01_s2,0.00605895
13000,A_w100_T10000_std_lr0.01_s3,0.0461242
13000,A_w100_T10000_std_lr0.01_s4,0.0351442
14000,A_w100_T10000_std_lr0.01_s0,0.0595228
14000,A_w100_T10000_std_lr0.01_s1,0.00823014
14000,A_w100_T10000_std_lr0.01_s2,0.00108343
14000,A_w100_T10000_std_lr0.01_s3,0.0219381
14000,A_w100_T10000_std_lr0.01_s4,0.0136479
15000,A_w100_T10000_std_lr0.01_s0,0.0232827
