step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
503000,A_w100_T10000_std_lr0.01_s8_A2,0.26,0.00181818,0.21,16.9527,6.99527,0.185442,0.50596,0.00020202,0.074302,0.886477,0.0838171,18.2591,0.198803,5.0301,5.25518,0.26,0.00936736
503000,A_w100_T10000_std_lr0.01_s9_A2,0.31,0.00181818,0.3,15.0179,4.08965,0.183025,0.501697,0,0.67776,26.0119,0.0260558,18.9859,0.166632,6.00124,7.19366,0.31,0.183323
504000,A_w100_T10000_std_lr0.01_s0_A2,0.4,0.00242424,0.34,18.1198,6.29352,0.190148,0.505192,0.00020202,10.6355,47.9116,0.221981,17.9238,0.244691,4.08678,4.93673,0.4,0.335819
504000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.00161616,0.25,15.3382,4.13197,0.180575,0.497879,0,3.23607,14.0415,0.230464,19.2471,0.116355,8.59436,6.84697,0.27,0.104317
504000,A_w100_T10000_std_lr0.01_s2_A2,0.32,0.00282828,0.28,17.3727,6.09226,0.187,0.504566,0,1.33752,16.7491,0.079856,19.1352,0.125859,7.94539,6.94214,0.32,0.101036
504000,A_w100_T10000_std_lr0.01_s3_A2,0.25,0.00262626,0.21,14.8675,5.60274,0.18092,0.50398,0,0.200814,2.66128,0.0754576,19.2123,0.135731,7.36753,6.50076,0.25,0.0329931
504000,A_w100_T10000_std_lr0.01_s4_A2,0.27,0.00121212,0.26,14.4421,3.59403,0.182612,0.503616,0,1.18515,11.1578,0.106217,18.8875,0.183017,5.46397,4.58012,0.27,0.124188
504000,A_w100_T10000_std_lr0.01_s5_A2,0.31,0.00262626,0.27,16.479,5.49921,0.185402,0.503172,0,0.409583,9.92496,0.041268,18.6875,0.178652,5.59748,5.41516,0.31,0.0538265
504000,A_w100_T10000_std_lr0.01_s6_A2,0.33,0.00121212,0.3,16.2626,4.14636,0.185688,0.504556,0,0.531672,4.77216,0.111411,18.3253,0.208703,4.7915,4.0983,0.33,0.0328603
504000,A_w100_T10000_std_lr0.01_s7_A2,0.2,0.00121212,0.16,13.6514,5.29528,0.180597,0.499788,0,1.13249,3.00148,0.377312,19.1576,0.127456,7.84582,6.9034,0.2,0.0356943
504000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9999,7.03871,0.185532,0.50596,0.00020202,0.129379,0.968192,0.13363,18.2557,0.198929,5.02693,5.29433,0.25,0.00602168
504000,A_w100_T10000_std_lr0.01_s9_A2,0.33,0.00222222,0.3,15.8708,4.58255,0.183383,0.501444,0,0.607189,15.9737,0.0380119,18.9672,0.167407,5.97347,6.9439,0.33,0.101877
505000,A_w100_T10000_std_lr0.01_s0_A2,0.39,0.00282828,0.35,18.1902,6.37055,0.191637,0.505182,0.00020202,1.91005,18.7513,0.101862,17.8997,0.244862,4.08393,4.91948,0.39,0.0864492
505000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.00181818,0.25,15.6097,4.09767,0.181028,0.497889,0,1.8798,7.38728,0.254464,19.2304,0.118347,8.44976,6.74531,0.27,0.0478838
505000,A_w100_T10000_std_lr0.01_s2_A2,0.32,0.00282828,0.28,17.4315,6.11765,0.18744,0.504646,0,1.02676,10.4575,0.0981834,19.1155,0.126594,7.89928,6.797,0.32,0.0591665
505000,A_w100_T10000_std_lr0.01_s3_A2,0.25,0.00262626,0.21,14.9884,5.60115,0.181006,0.503838,0,0.557484,1.72779,0.322657,19.206,0.136626,7.31925,6.47392,0.25,0.023693
505000,A_w100_T10000_std_lr0.01_s4_A2,0.27,0.00141414,0.26,14.5568,3.77367,0.18288,0.503919,0,0.668016,8.80139,0.075899,18.8707,0.184103,5.43174,4.55887,0.27,0.0669737
505000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00282828,0.27,16.5181,5.53784,0.186076,0.50305,0,0.272865,4.03463,0.0676307,18.6654,0.180483,5.54068,5.40299,0.3,0.0202264
505000,A_w100_T10000_std_lr0.01_s6_A2,0.33,0.00141414,0.3,16.5129,4.13957,0.185909,0.504909,0,0.192681,1.34532,0.143223,18.3152,0.209731,4.768,4.07678,0.33,0.0143305
505000,A_w100_T10000_std_lr0.01_s7_A2,0.19,0.000808081,0.16,13.895,5.39492,0.180676,0.499838,0,0.107326,1.19671,0.0896842,19.153,0.12798,7.8137,6.97783,0.19,0.0100136
505000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9727,6.9808,0.185566,0.50596,0.00020202,0.020575,0.169171,0.121622,18.2547,0.19881,5.02993,5.29663,0.25,0.00107933
505000,A_w100_T10000_std_lr0.01_s9_A2,0.31,0.00242424,0.3,15.8342,4.69219,0.183844,0.501636,0,2.24908,13.0239,0.172688,18.9496,0.167407,5.97348,7.05963,0.31,0.0709263
506000,A_w100_T10000_std_lr0.01_s0_A2,0.38,0.00323232,0.35,18.3304,6.44772,0.192267,0.505606,0.00020202,3.46868,10.5759,0.32798,17.8879,0.245345,4.07589,5.0535,0.38,0.0551816
506000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.00181818,0.25,15.7129,4.21514,0.18131,0.497828,0,0.964392,4.12843,0.233598,19.2212,0.119462,8.37084,6.69001,0.27,0.0259015
506000,A_w100_T10000_std_lr0.01_s2_A2,0.31,0.00262626,0.28,17.7743,6.38631,0.187682,0.504657,0,0.105687,3.72347,0.028384,19.1053,0.127175,7.8632,6.84453,0.31,0.0168585
506000,A_w100_T10000_std_lr0.01_s3_A2,0.25,0.00282828,0.21,15.046,5.6039,0.181066,0.504111,0,0.0421521,0.735664,0.057298,19.202,0.137444,7.2757,6.43523,0.25,0.00714569
506000,A_w100_T10000_std_lr0.01_s4_A2,0.27,0.00141414,0.26,14.7202,3.85341,0.183027,0.503596,0,0.249984,6.12691,0.040801,18.8599,0.185062,5.4036,4.53974,0.27,0.0390701
506000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00282828,0.27,16.7503,5.54618,0.186367,0.503263,0,1.40475,3.55571,0.39507,18.6535,0.182293,5.48568,5.3399,0.3,0.0215359
506000,A_w100_T10000_std_lr0.01_s6_A2,0.33,0.00141414,0.3,16.5297,4.14245,0.186007,0.504909,0,0.0223409,0.661609,0.0337675,18.3123,0.209551,4.7721,4.08252,0.33,0.00527569
506000,A_w100_T10000_std_lr0.01_s7_A2,0.2,0.000808081,0.16,13.9285,5.3877,0.180727,0.49996,0,0.102431,0.520382,0.196839,19.1514,0.128106,7.80604,6.91685,0.2,0.00474139
506000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9751,6.98066,0.18558,0.50596,0.00020202,0.00347856,0.0319494,0.108877,18.2542,0.198751,5.03142,5.29753,0.25,0.000239312
506000,A_w100_T10000_std_lr0.01_s9_A2,0.34,0.00282828,0.3,15.8572,4.78162,0.184177,0.501636,0,1.3392,5.40684,0.247687,18.9333,0.1681,5.94886,6.8049,0.34,0.0289753
507000,A_w100_T10000_std_lr0.01_s0_A2,0.38,0.00323232,0.35,18.3975,6.57362,0.192494,0.505606,0.00020202,0.278894,1.35871,0.205264,17.8826,0.245428,4.07451,5.06924,0.38,0.00630494
507000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.00181818,0.25,15.8059,4.31633,0.181593,0.497909,0,0.0607636,1.45445,0.0417778,19.2087,0.120901,8.27125,6.61659,0.27,0.00832612
507000,A_w100_T10000_std_lr0.01_s2_A2,0.31,0.00262626,0.28,17.8642,6.42199,0.187841,0.504556,0,0.187809,2.57727,0.0728715,19.0979,0.127432,7.84733,6.81067,0.31,0.0120948
507000,A_w100_T10000_std_lr0.01_s3_A2,0.25,0.00262626,0.22,15.104,5.61319,0.181121,0.504111,0,0.0070111,0.311085,0.0225376,19.198,0.138213,7.23518,6.40147,0.25,0.00285651
507000,A_w100_T10000_std_lr0.01_s4_A2,0.28,0.00141414,0.26,14.7029,3.77754,0.183182,0.503848,0,0.0946722,3.3577,0.0281955,18.8505,0.18584,5.38097,4.45993,0.28,0.0206429
507000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00323232,0.27,16.6794,5.54075,0.18657,0.502869,0,0.0147835,0.522061,0.0283176,18.6473,0.182964,5.46555,5.31359,0.3,0.00226084
507000,A_w100_T10000_std_lr0.01_s6_A2,0.33,0.00141414,0.3,16.5559,4.12116,0.186098,0.504677,0,0.0116302,0.275488,0.0422169,18.3097,0.20969,4.76895,4.08028,0.33,0.00209948
507000,A_w100_T10000_std_lr0.01_s7_A2,0.2,0.000808081,0.16,13.9862,5.42742,0.180794,0.49996,0,0.196116,0.427453,0.458802,19.1487,0.128389,7.78885,6.90725,0.2,0.00428803
507000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9652,6.9747,0.185586,0.50599,0.00020202,9.43672e-05,0.00670107,0.0140824,18.2538,0.198719,5.03223,5.29798,0.25,4.19607e-05
507000,A_w100_T10000_std_lr0.01_s9_A2,0.33,0.0030303,0.3,15.9583,4.74507,0.184323,0.501768,0,0.156417,2.0272,0.0771593,18.9264,0.16807,5.9499,6.89551,0.33,0.00884921
508000,A_w100_T10000_std_lr0.01_s0_A2,0.38,0.00323232,0.35,18.4101,6.53773,0.192585,0.505798,0.00020202,0.119019,0.397282,0.299582,17.8802,0.245606,4.07156,5.07755,0.38,0.00184906
508000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.00181818,0.25,15.7859,4.28585,0.181726,0.497919,0,0.0847305,0.623578,0.135878,19.2032,0.121626,8.22194,6.5822,0.27,0.00313439
508000,A_w100_T10000_std_lr0.01_s2_A2,0.32,0.00262626,0.28,17.9093,6.46117,0.187997,0.504434,0,0.148844,0.773544,0.192418,19.0924,0.12785,7.82167,6.68897,0.32,0.00390619
508000,A_w100_T10000_std_lr0.01_s3_A2,0.24,0.00262626,0.21,15.1055,5.62172,0.181148,0.504182,0,0.0408346,0.173633,0.235178,19.1957,0.138644,7.21272,6.45005,0.24,0.00182036
508000,A_w100_T10000_std_lr0.01_s4_A2,0.27,0.00161616,0.26,14.8639,3.83068,0.183305,0.503707,0,0.215202,2.56025,0.084055,18.8434,0.185682,5.38555,4.53409,0.27,0.0151444
508000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00323232,0.27,16.6863,5.53238,0.186671,0.502556,0,0.0145995,0.175608,0.0831372,18.6437,0.183339,5.45437,5.30004,0.3,0.000792703
508000,A_w100_T10000_std_lr0.01_s6_A2,0.32,0.00141414,0.3,16.5607,4.11764,0.18614,0.504768,0,0.00524129,0.0944906,0.0554688,18.3087,0.209659,4.76965,4.07078,0.32,0.000709067
508000,A_w100_T10000_std_lr0.01_s7_A2,0.21,0.000808081,0.16,13.9927,5.41746,0.18083,0.50003,0,0.00196772,0.068797,0.0286018,19.1473,0.128474,7.78367,6.7913,0.21,0.000515559
508000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9645,6.97345,0.185591,0.50599,0.00020202,1.97e-05,0.00109352,0.0180152,18.2536,0.198685,5.03309,5.29868,0.25,8.98353e-06
508000,A_w100_T10000_std_lr0.01_s9_A2,0.33,0.00323232,0.3,15.9197,4.76821,0.184411,0.501758,0,0.0361705,0.504121,0.0717496,18.9221,0.16819,5.94564,6.88866,0.33,0.00236334
509000,A_w100_T10000_std_lr0.01_s0_A2,0.38,0.00323232,0.35,18.4032,6.54624,0.192614,0.505798,0.00020202,0.0057282,0.0268261,0.213531,17.8796,0.245662,4.07064,5.07979,0.38,0.000116153
509000,A_w100_T10000_std_lr0.01_s1_A2,0.27,0.0020202,0.25,15.7395,4.26768,0.181826,0.497909,0,0.71584,1.31102,0.546019,19.1993,0.122177,8.18486,6.55636,0.27,0.00733148
509000,A_w100_T10000_std_lr0.01_s2_A2,0.32,0.00262626,0.28,17.9152,6.45475,0.188059,0.504434,0,0.0830411,0.391046,0.212356,19.0896,0.127986,7.81335,6.68698,0.32,0.00186153
509000,A_w100_T10000_std_lr0.01_s3_A2,0.24,0.00282828,0.21,15.1033,5.60896,0.18117,0.504182,0,0.00824468,0.0773883,0.106537,19.194,0.138996,7.19447,6.43421,0.24,0.000655677
509000,A_w100_T10000_std_lr0.01_s4_A2,0.28,0.00181818,0.26,15.015,3.97364,0.183373,0.503727,0,0.760199,3.50023,0.217185,18.8388,0.185804,5.38201,4.49508,0.28,0.0192559
509000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00323232,0.27,16.7042,5.53351,0.186698,0.502556,0,0.000950214,0.0291943,0.032548,18.6428,0.183461,5.45074,5.29609,0.3,0.000119071
509000,A_w100_T10000_std_lr0.01_s6_A2,0.32,0.00141414,0.3,16.5688,4.11964,0.186173,0.504768,0,0.00669658,0.0624683,0.1072,18.3079,0.209597,4.77107,4.07251,0.32,0.000384638
509000,A_w100_T10000_std_lr0.01_s7_A2,0.21,0.000808081,0.16,14.0071,5.411,0.180859,0.50003,0,0.00201669,0.0429548,0.046949,19.146,0.128594,7.77644,6.78612,0.21,0.000336495
509000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.21,16.9635,6.97309,0.185593,0.50599,0.00020202,1.48445e-06,0.000195155,0.00760654,18.2536,0.198667,5.03355,5.2993,0.25,1.88329e-06
509000,A_w100_T10000_std_lr0.01_s9_A2,0.33,0.0030303,0.3,15.9435,4.79819,0.184417,0.501758,0,0.011033,0.0990916,0.111342,18.9201,0.168199,5.94532,6.92195,0.33,0.000402144
510000,A_w100_T10000_std_lr0.01_s0_A2,0.38,0.00323232,0.35,18.4108,6.55392,0.192621,0.505798,0.00020202,0.00089576,0.00624375,0.143465,17.8794,0.245695,4.07009,5.07997,0.38,2.16346e-05
510000,A_w100_T10000_std_lr0.01_s1_A2,0.28,0.0020202,0.25,15.7731,4.2693,0.181861,0.497808,0,0.0836836,0.171289,0.488553,19.1971,0.122456,8.16617,6.47189,0.28,0.000940357
510000,A_w100_T10000_std_lr0.01_s2_A2,0.31,0.00282828,0.28,17.9349,6.47362,0.188096,0.504343,0,0.0194443,0.0833004,0.233423,19.0879,0.128027,7.81083,6.74312,0.31,0.000390209
510000,A_w100_T10000_std_lr0.01_s3_A2,0.24,0.00282828,0.21,15.1067,5.60674,0.18118,0.504212,0,0.0013662,0.0358237,0.0381368,19.193,0.139202,7.18382,6.42532,0.24,0.000288718
510000,A_w100_T10000_std_lr0.01_s4_A2,0.28,0.00181818,0.26,15.044,3.92912,0.183436,0.503727,0,0.156496,0.803763,0.194704,18.8348,0.185778,5.38276,4.49796,0.28,0.00411844
510000,A_w100_T10000_std_lr0.01_s5_A2,0.3,0.00323232,0.27,16.7173,5.53981,0.186714,0.502556,0,0.00199494,0.0109457,0.182257,18.6421,0.183521,5.44898,5.29445,0.3,5.54151e-05
510000,A_w100_T10000_std_lr0.01_s6_A2,0.32,0.00141414,0.3,16.5869,4.12924,0.186188,0.504768,0,0.00387724,0.0203578,0.190455,18.3076,0.209552,4.77209,4.07393,0.32,0.000142792
510000,A_w100_T10000_std_lr0.01_s7_A2,0.2,0.000808081,0.16,14.0294,5.42124,0.180875,0.50003,0,0.00142933,0.0158961,0.0899173,19.1456,0.12862,7.77485,6.90783,0.2,0.000151576
510000,A_w100_T10000_std_lr0.01_s8_A2,0.25,0.00161616,0.24,16.9626,6.97193,0.185593,0.50599,0.00020202,3.70829e-06,5.62172e-05,0.0659636,18.2535,0.198661,5.0337,5.29947,0.25,4.89766e-07
510000,A_w100_T10000_std_lr0.01_s9_A2,0.33,0.0030303,0.3,15.9499,4.80436,0.184436,0.501758,0,0.0162645,0.0617296,0.26348,18.9193,0.168186,5.94581,6.92269,0.33,0.000267455
511000,A_w100_T10000_std_lr0.01_s0_A2,0.52,0.00181818,0.51,15.6789,4.04452,0.193785,0.508717,0.00020202,1.47067,38.7091,0.0379928,17.8297,0.246338,4.05947,4.32842,0.52,0.306098
511000,A_w100_T10000_std_lr0.01_s1_A2,0.32,0.00222222,0.26,16.5222,5.67725,0.182784,0.498252,0,4.42478,30.1639,0.146692,19.1525,0.129562,7.7183,6.41026,0.32,0.208512
511000,A_w100_T10000_std_lr0.01_s2_A2,0.43,0.0020202,0.38,16.0782,4.82394,0.189192,0.505687,0,14.7604,49.7103,0.296928,19.0714,0.13288,7.52557,5.51736,0.43,0.492483
511000,A_w100_T10000_std_lr0.01_s3_A2,0.33,0.00242424,0.28,14.99,5.9193,0.182108,0.505859,0,1.15484,18.7262,0.0616697,19.1621,0.139913,7.14728,5.82992,0.33,0.210244
511000,A_w100_T10000_std_lr0.01_s4_A2,0.45,0.00121212,0.39,15.3625,3.93787,0.183493,0.505414,0,0.493293,28.5995,0.0172483,18.8415,0.178557,5.60044,4.70053,0.45,0.428368
511000,A_w100_T10000_std_lr0.01_s5_A2,0.42,0.00242424,0.37,15.4074,5.21764,0.18701,0.504303,0,5.17308,16.5452,0.312663,18.6492,0.183427,5.45175,4.78462,0.42,0.159361
511000,A_w100_T10000_std_lr0.01_s6_A2,0.38,0.000808081,0.32,15.7256,5.03479,0.186216,0.50702,0,0.99121,14.8781,0.0666223,18.3184,0.202065,4.9489,3.83067,0.38,0.15074
511000,A_w100_T10000_std_lr0.01_s7_A2,0.18,0.000808081,0.13,14.9673,6.01453,0.181062,0.499707,0,0.0565638,2.32919,0.0242847,19.1568,0.127755,7.82749,6.87931,0.18,0.0264221
511000,A_w100_T10000_std_lr0.01_s8_A2,0.28,0.00161616,0.18,18.527,7.61839,0.185563,0.506101,0,0.913527,7.64181,0.119543,18.241,0.200226,4.99435,5.15124,0.28,0.072533
511000,A_w100_T10000_std_lr0.01_s9_A2,0.5,0.0010101,0.44,14.6535,3.70056,0.185024,0.504384,0,0.916255,15.5393,0.0589636,18.9263,0.167429,5.9727,6.11661,0.5,0.101947
512000,A_w100_T10000_std_lr0.01_s0_A2,0.55,0.00181818,0.51,15.9088,4.09806,0.195714,0.509202,0.00020202,2.10855,18.5323,0.113777,17.7828,0.246853,4.05099,4.45335,0.55,0.141857
512000,A_w100_T10000_std_lr0.01_s1_A2,0.33,0.00262626,0.26,16.7587,5.83067,0.18362,0.497909,0,1.00684,7.18397,0.140151,19.1208,0.133368,7.49807,6.16441,0.33,0.0431173
512000,A_w100_T10000_std_lr0.01_s2_A2,0.41,0.00161616,0.39,17.2293,5.03017,0.190559,0.505879,0,6.69859,33.7142,0.198688,19.0216,0.136798,7.31005,5.33422,0.41,0.235272
512000,A_w100_T10000_std_lr0.01_s3_A2,0.32,0.00242424,0.29,15.643,5.99228,0.182543,0.506091,0,0.588387,11.5792,0.0508142,19.1459,0.14147,7.06861,5.74718,0.32,0.103603
512000,A_w100_T10000_std_lr0.01_s4_A2,0.44,0.00141414,0.4,15.6377,4.27022,0.184236,0.50496,0,1.33806,31.4916,0.0424893,18.7961,0.175755,5.68973,4.73752,0.44,0.262038
512000,A_w100_T10000_std_lr0.01_s5_A2,0.43,0.00262626,0.37,16.0897,5.4807,0.187129,0.504495,0,0.948153,5.25469,0.180439,18.6301,0.184181,5.42945,4.5598,0.43,0.0469824
512000,A_w100_T10000_std_lr0.01_s6_A2,0.38,0.000808081,0.34,16.3496,5.22552,0.187082,0.506071,0,0.581202,8.33865,0.0696997,18.2897,0.202989,4.92637,3.81869,0.38,0.0723666
