step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
501000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00505051,0.28,20.1964,4.39889,0.275163,0.589818,0.0010101,0.458705,2.94579,0.155715,16.3504,0.233766,4.27779,4.43034,0.54,0.0161617
501000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.85,0.00040404,0.79,8.59445,2.99297,0.362082,0.663444,0.00424242,1.37941,54.8992,0.0251262,14.963,0.453601,2.20458,3.17427,0.85,0.436849
502000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.7,0.00282828,0.56,18.5339,3.74645,0.277037,0.606747,0.00181818,0.0199766,0.338852,0.0589537,15.8779,0.231454,4.32052,3.21128,0.7,0.0039868
502000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.86,0.00020202,0.79,9.71612,3.33962,0.314479,0.643869,0.0010101,9.91864,29.8704,0.332056,15.4593,0.284758,3.51175,2.49272,0.86,0.238104
502000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.7626,3.37562,0.312842,0.649576,0.0010101,0.0173683,0.838904,0.0207036,15.8,0.290342,3.44422,3.51726,0.81,0.033458
502000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00040404,0.74,13.7927,5.77327,0.298656,0.63203,0.00262626,0.0768526,4.24148,0.0181193,15.5401,0.227837,4.3891,3.65006,0.8,0.056085
502000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.22111,1.99915,0.334767,0.627848,0.00363636,5.8815,34.1848,0.17205,15.4095,0.428219,2.33525,1.98174,0.92,0.346521
502000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.83,0.000808081,0.72,12.4297,2.94593,0.277481,0.615,0.00363636,0.115062,0.872117,0.131934,15.9257,0.223917,4.46594,2.53634,0.83,0.00558569
502000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.64,0.0030303,0.53,14.4179,4.40551,0.277805,0.610525,0.00323232,0.0249816,0.640562,0.0389995,16.1733,0.238143,4.19915,4.8702,0.64,0.00643606
502000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.1625,4.33503,0.275183,0.589202,0.0010101,0.00524832,0.0873365,0.060093,16.3495,0.23367,4.27953,4.72724,0.54,0.000503297
502000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.85,0.00020202,0.81,8.64062,3.27861,0.362836,0.662687,0.00424242,5.6306,38.8741,0.144842,14.9526,0.451746,2.21363,3.1857,0.85,0.351854
503000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.69,0.00282828,0.56,18.5196,3.70197,0.276986,0.606818,0.00181818,0.0135333,0.242905,0.0557145,15.8773,0.231256,4.32421,3.53033,0.69,0.00242072
503000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.87,0,0.79,9.37019,3.17573,0.314522,0.64504,0.0010101,16.5485,44.1367,0.374938,15.4481,0.283559,3.52661,2.43131,0.87,0.239403
503000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.6102,3.33078,0.312726,0.649081,0.0010101,0.0800582,0.715199,0.111938,15.7993,0.290084,3.44728,3.51365,0.81,0.0274695
503000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00040404,0.75,13.7934,5.95926,0.298601,0.631374,0.00262626,0.124141,3.81931,0.0325036,15.5349,0.227436,4.39685,3.65649,0.8,0.0356174
503000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.51209,2.03047,0.33458,0.627071,0.00363636,1.38552,25.8319,0.0536362,15.3979,0.426046,2.34716,1.89773,0.92,0.187383
503000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.81,0.000808081,0.72,12.4668,2.9631,0.277498,0.615,0.00363636,0.0658806,0.339685,0.193946,15.9245,0.22382,4.46788,2.67,0.81,0.00186272
503000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.63,0.0030303,0.53,14.4325,4.49487,0.277665,0.610657,0.0030303,0.0117795,0.236155,0.0498806,16.1731,0.238289,4.19658,4.959,0.63,0.00193203
503000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.1543,4.32522,0.275202,0.589202,0.0010101,0.00010461,0.00428761,0.0243982,16.3492,0.233644,4.28001,4.72985,0.54,2.27949e-05
503000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.15083,3.60404,0.363824,0.664778,0.00424242,0.733716,18.8952,0.0388308,14.9459,0.450544,2.21954,3.21447,0.86,0.123682
504000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.71,0.00282828,0.56,18.4841,3.70391,0.276953,0.606747,0.00181818,0.01535,0.232495,0.066023,15.8772,0.231244,4.32444,3.16844,0.71,0.00231049
504000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.85,0,0.79,9.45783,3.24247,0.314158,0.64504,0.0010101,0.260299,8.08164,0.0322087,15.4416,0.282766,3.5365,2.61252,0.85,0.0440672
504000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.4529,3.29862,0.312707,0.649101,0.0010101,0.0373186,0.817759,0.0456353,15.7984,0.29,3.44827,3.51503,0.81,0.0221357
504000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00040404,0.76,13.8521,6.03252,0.298692,0.632172,0.00262626,0.163308,2.91646,0.0559952,15.5308,0.227216,4.40109,3.66495,0.8,0.0275746
504000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.58769,2.17609,0.33452,0.627071,0.00363636,1.22675,17.6999,0.069308,15.3888,0.42433,2.35666,1.89488,0.92,0.13157
504000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4593,2.96048,0.277521,0.615,0.00363636,0.0252736,0.171055,0.147751,15.9237,0.223793,4.46842,2.66073,0.8,0.000873481
504000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.63,0.0030303,0.53,14.4518,4.50967,0.277631,0.610202,0.0030303,0.00156198,0.0403818,0.0386803,16.1727,0.238371,4.19515,4.5344,0.63,0.000407667
504000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.1521,4.32068,0.27521,0.589202,0.0010101,6.82856e-05,0.0010277,0.0664454,16.3491,0.233646,4.27997,4.72962,0.54,5.43195e-06
504000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.5917,3.86106,0.364006,0.664818,0.00424242,1.8154,12.948,0.140208,14.9406,0.449322,2.22558,3.25617,0.86,0.0683965
505000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.7,0.00262626,0.56,18.533,3.72476,0.276987,0.606747,0.00181818,0.00562797,0.0867056,0.064909,15.8768,0.231355,4.32237,3.21306,0.7,0.00105302
505000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.87,0,0.79,9.32048,3.21747,0.314402,0.646596,0.0010101,0.106419,3.43846,0.0309496,15.4351,0.282572,3.53892,2.44316,0.87,0.0205502
505000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.2597,3.24489,0.312922,0.649333,0.0010101,0.0129467,0.400797,0.0323024,15.7972,0.290087,3.44724,3.51014,0.81,0.013805
505000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00020202,0.76,13.7314,5.7565,0.298734,0.63197,0.00262626,0.596312,2.33682,0.255181,15.5279,0.226993,4.40542,3.6664,0.8,0.0228068
505000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.62377,2.22088,0.334485,0.627071,0.00363636,0.953489,17.7212,0.053805,15.3822,0.422944,2.36438,1.91242,0.92,0.121071
505000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4731,2.96228,0.277513,0.615,0.00363636,0.000536325,0.0246937,0.0217191,15.9235,0.223767,4.46894,2.66133,0.8,0.000173394
505000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.64,0.0030303,0.53,14.4537,4.49857,0.27763,0.610202,0.0030303,0.00101491,0.0217262,0.0467135,16.1724,0.238413,4.19441,4.84155,0.64,0.000203543
505000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.1521,4.31906,0.275214,0.589202,0.0010101,4.89689e-06,8.61822e-05,0.0568202,16.3491,0.233646,4.27998,4.72964,0.54,4.34347e-07
505000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.61512,3.89574,0.363713,0.663919,0.00424242,0.713585,7.93404,0.0899396,14.9376,0.448443,2.22994,3.29113,0.86,0.0404642
506000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.71,0.00262626,0.56,18.5159,3.72515,0.277014,0.606747,0.00181818,0.0112282,0.0948271,0.118408,15.8763,0.231416,4.32123,3.16881,0.71,0.00134254
506000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.88,0,0.79,9.30428,3.15031,0.314551,0.64504,0.0010101,0.760234,11.0331,0.0689049,15.4307,0.282254,3.54291,2.40442,0.88,0.0512658
506000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.2881,3.20251,0.312903,0.649333,0.0010101,0.0731751,0.59066,0.123887,15.7963,0.290086,3.44726,3.50531,0.81,0.011918
506000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00020202,0.76,13.8498,5.75422,0.29868,0.631374,0.00262626,0.0331903,0.774528,0.0428523,15.5264,0.226879,4.40764,3.67344,0.8,0.00933376
506000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.676,2.29349,0.334422,0.627071,0.00363636,1.93396,11.9589,0.161718,15.3771,0.421857,2.37047,1.92079,0.92,0.0917953
506000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.476,2.95958,0.277518,0.615,0.00363636,0.00294107,0.0240414,0.122334,15.9231,0.223749,4.46929,2.66188,0.8,0.000149631
506000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.64,0.0030303,0.53,14.4681,4.50812,0.277587,0.610202,0.0030303,0.000162389,0.00577473,0.0281206,16.1723,0.23841,4.19446,4.83939,0.64,7.22706e-05
506000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.152,4.31886,0.275214,0.589202,0.0010101,3.60024e-07,5.69201e-06,0.0632507,16.3491,0.233646,4.27998,4.72961,0.54,2.84228e-08
506000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.52332,3.84899,0.363375,0.663919,0.00424242,5.15521,10.7109,0.481305,14.9368,0.447792,2.23318,3.30101,0.86,0.076282
507000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.7,0.00262626,0.56,18.508,3.74152,0.277007,0.606747,0.00181818,0.00913063,0.0749259,0.121862,15.8762,0.231461,4.32039,3.21308,0.7,0.000743793
507000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.86,0,0.79,9.27272,3.2447,0.314296,0.645939,0.0010101,2.18514,9.52666,0.229371,15.4273,0.281749,3.54926,2.55002,0.86,0.0440878
507000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.1211,3.18925,0.312826,0.647869,0.0010101,0.0618493,0.514994,0.120097,15.7969,0.290037,3.44783,3.51059,0.81,0.00894223
507000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.79,0.00020202,0.76,13.9633,5.73778,0.298694,0.631222,0.00262626,0.0751355,0.436611,0.172088,15.5245,0.22678,4.40957,3.90803,0.79,0.00740283
507000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.91,0,0.91,5.63127,2.24366,0.334303,0.627303,0.00343434,0.828629,11.0428,0.0750379,15.3723,0.420822,2.3763,1.95075,0.91,0.0787301
507000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4688,2.95841,0.277521,0.615,0.00363636,0.00296244,0.0235021,0.12605,15.923,0.223736,4.46956,2.66243,0.8,0.000116095
507000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.64,0.0030303,0.53,14.4717,4.50472,0.277577,0.610202,0.0030303,5.11255e-05,0.00296443,0.0172463,16.1723,0.238398,4.19466,4.8381,0.64,4.41699e-05
507000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.28,20.152,4.31877,0.275215,0.589202,0.0010101,1.54355e-08,6.23232e-07,0.0247668,16.3491,0.233646,4.27998,4.72962,0.54,3.13171e-09
507000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.64681,3.93516,0.363366,0.663919,0.00424242,0.0727944,2.05289,0.0354594,14.9349,0.447489,2.23469,3.31181,0.86,0.0117576
508000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.72,0.00262626,0.56,18.5187,3.76914,0.277013,0.606747,0.00181818,0.00201174,0.046776,0.0430079,15.876,0.231496,4.31972,3.09307,0.72,0.000434471
508000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.86,0,0.79,9.38435,3.26603,0.314332,0.646253,0.0010101,0.429284,4.48057,0.0958101,15.4251,0.281391,3.55377,2.5245,0.86,0.0190599
508000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.131,3.16587,0.312796,0.648232,0.0010101,0.00968025,0.330379,0.0293005,15.7971,0.289976,3.44857,3.51714,0.81,0.00507484
508000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.79,0.00020202,0.76,13.8425,5.70458,0.298701,0.631919,0.00262626,0.0252469,0.571361,0.0441872,15.5237,0.226702,4.41108,3.90969,0.79,0.00457286
508000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.91,0,0.91,5.75976,2.38666,0.334176,0.627303,0.00343434,0.490889,8.97426,0.0546997,15.3673,0.419612,2.38315,1.96013,0.91,0.0518293
508000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4606,2.95653,0.277517,0.615,0.00363636,0.000320309,0.00723128,0.044295,15.923,0.223722,4.46984,2.66251,0.8,3.64696e-05
508000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.63,0.0030303,0.54,14.4921,4.51479,0.277571,0.610202,0.0030303,4.52442e-05,0.00165595,0.0273221,16.1723,0.23839,4.1948,4.94336,0.63,1.88953e-05
508000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.32,20.152,4.31873,0.275215,0.589202,0.0010101,3.1031e-09,5.85485e-08,0.0530004,16.3491,0.233646,4.27998,4.72962,0.54,3.38353e-10
508000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.75023,4.03606,0.363534,0.663919,0.00424242,0.969103,4.42105,0.219202,14.9325,0.447185,2.23621,3.31883,0.86,0.0224377
509000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.72,0.00262626,0.56,18.5312,3.76897,0.277031,0.606747,0.00181818,0.00274148,0.0217761,0.125894,15.8757,0.231541,4.3189,3.09371,0.72,0.000260458
509000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.86,0,0.79,9.55061,3.22367,0.314461,0.645939,0.0010101,4.74526,10.7251,0.442445,15.4218,0.281067,3.55787,2.54831,0.86,0.069446
509000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.1512,3.1871,0.312782,0.647394,0.0010101,0.0113138,0.273564,0.041357,15.7969,0.289905,3.4494,3.52318,0.81,0.00381007
509000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.79,0.00020202,0.76,13.8402,5.66082,0.298725,0.631919,0.00262626,0.00711649,0.269586,0.0263978,15.5227,0.226703,4.41106,3.90551,0.79,0.00390113
509000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.91,0,0.91,5.68278,2.3737,0.33429,0.627303,0.00343434,1.14924,10.8454,0.105966,15.3631,0.418809,2.38773,1.94703,0.91,0.0609128
509000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4653,2.95701,0.277516,0.615,0.00363636,0.00194589,0.00963632,0.201933,15.9229,0.223713,4.47001,2.6627,0.8,5.18205e-05
509000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.63,0.0030303,0.54,14.5029,4.51911,0.277565,0.610202,0.0030303,0.000196661,0.0018952,0.103768,16.1724,0.238391,4.19479,4.94242,0.63,1.52528e-05
509000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.43,20.152,4.31873,0.275215,0.589202,0.0010101,1.54435e-10,6.40219e-09,0.0241223,16.3491,0.233646,4.27998,4.72962,0.54,3.34134e-11
509000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.76517,4.05962,0.363351,0.663919,0.00424242,0.0838304,1.54932,0.0541079,14.9316,0.446815,2.23806,3.3316,0.86,0.00797663
510000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.72,0.00282828,0.56,18.5105,3.76097,0.277026,0.606747,0.00181818,0.0017603,0.0144046,0.122204,15.8755,0.231546,4.31879,3.09412,0.72,0.000162709
510000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.87,0,0.79,9.52546,3.31155,0.314237,0.645939,0.0010101,0.0679451,1.70554,0.0398379,15.4197,0.280792,3.56135,2.3949,0.87,0.00823773
510000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.81,0.00262626,0.67,12.1255,3.19313,0.312853,0.647394,0.0010101,0.00700144,0.287546,0.0243489,15.7969,0.289984,3.44847,3.53008,0.81,0.00315092
510000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.8,0.00020202,0.76,13.8424,5.6611,0.298759,0.631919,0.00262626,0.0121918,0.170594,0.0714668,15.5218,0.226639,4.41231,3.81997,0.8,0.00280278
510000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0,0.91,5.69729,2.38942,0.334336,0.627303,0.00343434,0.290752,8.27156,0.0351508,15.3599,0.41811,2.39172,1.90433,0.92,0.0411767
510000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.8,0.000808081,0.72,12.4651,2.95404,0.277515,0.615,0.00363636,8.53254e-05,0.00241332,0.0353561,15.9228,0.223711,4.47005,2.66267,0.8,1.21302e-05
510000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.63,0.0030303,0.54,14.5096,4.52375,0.277559,0.610202,0.0030303,7.88043e-05,0.000579028,0.136098,16.1724,0.238385,4.1949,4.94191,0.63,5.38725e-06
510000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.54,0.00626263,0.67,20.152,4.31872,0.275215,0.589202,0.0010101,2.99097e-11,6.75466e-10,0.0442801,16.3491,0.233646,4.27998,4.72962,0.54,3.25354e-12
510000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.86,0.000606061,0.81,9.73352,4.05374,0.363226,0.663919,0.00424242,0.129067,1.35431,0.0953006,14.9306,0.446571,2.23929,3.32919,0.86,0.0058845
511000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.85,0.00020202,0.8,9.39828,3.61506,0.283268,0.615222,0.00222222,12.2428,92.5709,0.132253,15.8403,0.24216,4.12949,2.78841,0.85,1.04159
511000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511000,A_w100_T10000_std_lr0.01_s2_A1_hi,0.93,0,0.9,4.91046,2.1025,0.319162,0.648394,0.00121212,4.99208,27.3112,0.182785,15.3809,0.286494,3.49048,2.35228,0.93,0.370844
511000,A_w100_T10000_std_lr0.01_s3_A1_hi,0.91,0,0.87,6.44343,2.37932,0.318186,0.652495,0.0010101,0.757383,8.91372,0.0849682,15.7861,0.294163,3.39948,3.36823,0.91,0.521235
511000,A_w100_T10000_std_lr0.01_s4_A1_hi,0.84,0,0.82,9.67132,3.80626,0.30124,0.634717,0.00262626,0.778785,28.7583,0.0270803,15.4942,0.227653,4.39264,2.66433,0.84,0.246154
511000,A_w100_T10000_std_lr0.01_s5_A1_hi,0.92,0.00020202,0.88,5.54139,3.36677,0.340622,0.637,0.00363636,5.86485,18.7819,0.312261,15.3365,0.424373,2.35642,1.86112,0.92,0.301766
511000,A_w100_T10000_std_lr0.01_s6_A1_hi,0.71,0.00040404,0.56,16.8158,4.99964,0.279916,0.621111,0.00363636,0.0205025,0.658391,0.0311403,15.8981,0.226224,4.4204,3.40573,0.71,0.00414614
511000,A_w100_T10000_std_lr0.01_s7_A1_hi,0.59,0.00262626,0.41,15.2317,5.24669,0.281669,0.612101,0.00282828,0.133648,3.7026,0.0360958,16.1482,0.241502,4.14075,4.27888,0.59,0.0304258
511000,A_w100_T10000_std_lr0.01_s8_A1_hi,0.5,0.00525253,0.22,20.7049,6.57969,0.282427,0.595475,0.0010101,0.0696296,1.87747,0.037087,16.3206,0.248768,4.01981,4.84554,0.5,0.0118105
511000,A_w100_T10000_std_lr0.01_s9_A1_hi,0.89,0,0.87,7.23699,3.57615,0.36582,0.670222,0.00424242,2.26712,28.7873,0.0787543,14.9208,0.449183,2.22626,3.28244,0.89,0.358532
512000,A_w100_T10000_std_lr0.01_s0_A1_hi,0.86,0.00020202,0.83,9.095,3.34495,0.284722,0.617505,0.00242424,18.1081,75.3254,0.240398,15.8026,0.242383,4.1257,2.45769,0.86,0.652784
512000,A_w100_T10000_std_lr0.01_s1_A1_hi,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
