step,run_id,loss
501000,A_w100_T10000_std_lr0.01_s0_A2,1.61805
501000,A_w100_T10000_std_lr0.01_s1_A2,0.922769
501000,A_w100_T10000_std_lr0.01_s2_A2,1.44024
501000,A_w100_T10000_std_lr0.01_s3_A2,0.411846
501000,A_w100_T10000_std_lr0.01_s4_A2,0.586621
501000,A_w100_T10000_std_lr0.01_s5_A2,1.11598
501000,A_w100_T10000_std_lr0.01_s6_A2,0.636279
501000,A_w100_T10000_std_lr0.01_s7_A2,0.281577
501000,A_w100_T10000_std_lr0.01_s8_A2,0.320352
501000,A_w100_T10000_std_lr0.01_s9_A2,1.18772
502000,A_w100_T10000_std_lr0.01_s0_A2,0.749428
502000,A_w100_T10000_std_lr0.01_s1_A2,0.337628
502000,A_w100_T10000_std_lr0.01_s2_A2,0.615375
502000,A_w100_T10000_std_lr0.01_s3_A2,0.155974
502000,A_w100_T10000_std_lr0.01_s4_A2,0.304563
502000,A_w100_T10000_std_lr0.01_s5_A2,0.415633
502000,A_w100_T10000_std_lr0.01_s6_A2,0.200402
502000,A_w100_T10000_std_lr0.01_s7_A2,0.103317
502000,A_w100_T10000_std_lr0.01_s8_A2,0.0589882
502000,A_w100_T10000_std_lr0.01_s9_A2,0.628989
503000,A_w100_T10000_std_lr0.01_s0_A2,0.573314
503000,A_w100_T10000_std_lr0.01_s1_A2,0.19094
503000,A_w100_T10000_std_lr0.01_s2_A2,0.320357
503000,A_w100_T10000_std_lr0.01_s3_A2,0.0809377
503000,A_w100_T10000_std_lr0.01_s4_A2,0.23447
503000,A_w100_T10000_std_lr0.01_s5_A2,0.221391
503000,A_w100_T10000_std_lr0.01_s6_A2,0.0935572
503000,A_w100_T10000_std_lr0.01_s7_A2,0.0568122
503000,A_w100_T10000_std_lr0.01_s8_A2,0.0246461
503000,A_w100_T10000_std_lr0.01_s9_A2,0.330639
504000,A_w100_T10000_std_lr0.01_s0_A2,0.297855
504000,A_w100_T10000_std_lr0.01_s1_A2,0.12334
504000,A_w100_T10000_std_lr0.01_s2_A2,0.160669
504000,A_w100_T10000_std_lr0.01_s3_A2,0.0472038
504000,A_w100_T10000_std_lr0.01_s4_A2,0.193627
504000,A_w100_T10000_std_lr0.01_s5_A2,0.130892
504000,A_w100_T10000_std_lr0.01_s6_A2,0.0457578
504000,A_w100_T10000_std_lr0.01_s7_A2,0.029161
504000,A_w100_T10000_std_lr0.01_s8_A2,0.00548319
504000,A_w100_T10000_std_lr0.01_s9_A2,0.199324
505000,A_w100_T10000_std_lr0.01_s0_A2,0.180841
505000,A_w100_T10000_std_lr0.01_s1_A2,0.0716258
505000,A_w100_T10000_std_lr0.01_s2_A2,0.0773275
505000,A_w100_T10000_std_lr0.01_s3_A2,0.0251456
505000,A_w100_T10000_std_lr0.01_s4_A2,0.106039
505000,A_w100_T10000_std_lr0.01_s5_A2,0.0579776
505000,A_w100_T10000_std_lr0.01_s6_A2,0.023662
505000,A_w100_T10000_std_lr0.01_s7_A2,0.0149011
505000,A_w100_T10000_std_lr0.01_s8_A2,0.00188513
505000,A_w100_T10000_std_lr0.01_s9_A2,0.119628
506000,A_w100_T10000_std_lr0.01_s0_A2,0.0540288
506000,A_w100_T10000_std_lr0.01_s1_A2,0.0387676
506000,A_w100_T10000_std_lr0.01_s2_A2,0.0352286
506000,A_w100_T10000_std_lr0.01_s3_A2,0.0127674
506000,A_w100_T10000_std_lr0.01_s4_A2,0.073772
506000,A_w100_T10000_std_lr0.01_s5_A2,0.0218346
506000,A_w100_T10000_std_lr0.01_s6_A2,0.00822342
506000,A_w100_T10000_std_lr0.01_s7_A2,0.00696012
506000,A_w100_T10000_std_lr0.01_s8_A2,0.000457458
506000,A_w100_T10000_std_lr0.01_s9_A2,0.051086
507000,A_w100_T10000_std_lr0.01_s0_A2,0.0166806
507000,A_w100_T10000_std_lr0.01_s1_A2,0.0213523
507000,A_w100_T10000_std_lr0.01_s2_A2,0.0162048
507000,A_w100_T10000_std_lr0.01_s3_A2,0.00639329
507000,A_w100_T10000_std_lr0.01_s4_A2,0.0533103
507000,A_w100_T10000_std_lr0.01_s5_A2,0.00902024
507000,A_w100_T10000_std_lr0.01_s6_A2,0.00383981
507000,A_w100_T10000_std_lr0.01_s7_A2,0.00325728
507000,A_w100_T10000_std_lr0.01_s8_A2,9.83527e-05
507000,A_w100_T10000_std_lr0.01_s9_A2,0.024878
508000,A_w100_T10000_std_lr0.01_s0_A2,0.00570116
508000,A_w100_T10000_std_lr0.01_s1_A2,0.0101592
508000,A_w100_T10000_std_lr0.01_s2_A2,0.00788882
508000,A_w100_T10000_std_lr0.01_s3_A2,0.00250799
508000,A_w100_T10000_std_lr0.01_s4_A2,0.0332591
508000,A_w100_T10000_std_lr0.01_s5_A2,0.0025628
508000,A_w100_T10000_std_lr0.01_s6_A2,0.00144437
508000,A_w100_T10000_std_lr0.01_s7_A2,0.00139107
508000,A_w100_T10000_std_lr0.01_s8_A2,3.65523e-05
508000,A_w100_T10000_std_lr0.01_s9_A2,0.00644943
509000,A_w100_T10000_std_lr0.01_s0_A2,0.000656524
509000,A_w100_T10000_std_lr0.01_s1_A2,0.00402494
509000,A_w100_T10000_std_lr0.01_s2_A2,0.00229907
509000,A_w100_T10000_std_lr0.01_s3_A2,0.00126498
509000,A_w100_T10000_std_lr0.01_s4_A2,0.0180718
509000,A_w100_T10000_std_lr0.01_s5_A2,0.000581728
509000,A_w100_T10000_std_lr0.01_s6_A2,0.000803608
509000,A_w100_T10000_std_lr0.01_s7_A2,0.000529643
509000,A_w100_T10000_std_lr0.01_s8_A2,8.11937e-06
509000,A_w100_T10000_std_lr0.01_s9_A2,0.00206137
510000,A_w100_T10000_std_lr0.01_s0_A2,6.49707e-05
510000,A_w100_T10000_std_lr0.01_s1_A2,0.00126021
510000,A_w100_T10000_std_lr0.01_s2_A2,0.000975803
510000,A_w100_T10000_std_lr0.01_s3_A2,0.000482685
510000,A_w100_T10000_std_lr0.01_s4_A2,0.0108316
510000,A_w100_T10000_std_lr0.01_s5_A2,0.00015355
510000,A_w100_T10000_std_lr0.01_s6_A2,0.000243033
510000,A_w100_T10000_std_lr0.01_s7_A2,0.000249238
510000,A_w100_T10000_std_lr0.01_s8_A2,1.8728e-06
510000,A_w100_T10000_std_lr0.01_s9_A2,0.000359144
511000,A_w100_T10000_std_lr0.01_s0_A2,0.80994
511000,A_w100_T10000_std_lr0.01_s1_A2,0.573341
511000,A_w100_T10000_std_lr0.01_s2_A2,0.613275
511000,A_w100_T10000_std_lr0.01_s3_A2,0.373302
511000,A_w100_T10000_std_lr0.01_s4_A2,0.717505
511000,A_w100_T10000_std_lr0.01_s5_A2,0.344381
511000,A_w100_T10000_std_lr0.01_s6_A2,0.428081
511000,A_w100_T10000_std_lr0.01_s7_A2,0.114648
511000,A_w100_T10000_std_lr0.01_s8_A2,0.366296
511000,A_w100_T10000_std_lr0.01_s9_A2,0.339021
512000,A_w100_T10000_std_lr0.01_s0_A2,0.255583
512000,A_w100_T10000_std_lr0.01_s1_A2,0.137372
512000,A_w100_T10000_std_lr0.01_s2_A2,0.264702
512000,A_w100_T10000_std_lr0.01_s3_A2,0.155909
