act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0,l2wt
LR,none,0,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0,l2wt
LR,none,0,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0,l2wt
LR,none,0,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0,l2wt
LR,none,0,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0,l2wt
LR,none,0,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0,l2wt
LR,none,0,3,1,W1,2,78400,92.55180103,9.620384661,5.794584074,1.660237308,0.03675389581,11.04677468,0.09255180103,0.1220312309,0.01463675014,0.1073944807,0,l2wt
LR,none,0,3,1,b1,1,100,1.005358398,1.002675619,0.2171849749,4.616689621,-0.04105693233,1.034605879,0.001005358398,0.001070409325,0.0006169955527,0.0004534137728,0,l2wt
LR,none,0,3,1,W2,2,10000,44.17636529,6.64653032,5.770519974,1.15180787,0.1351001621,8.192192632,0.04417636529,0.06711202012,0.0007673941261,0.066344626,0,l2wt
LR,none,0,3,1,b2,1,100,1.796570602,1.340362116,0.5856544058,2.288657103,0.3797677608,1.242310215,0.001796570602,0.001543334671,0.0005695837276,0.0009737509437,0,l2wt
LR,none,0,3,1,W3,2,1000,795.6221585,28.20677505,1.829540451,15.41740989,0.7508586792,26.86024195,0.7956221585,0.7214725978,0.6957585049,0.02571409294,0,l2wt
LR,none,0,3,1,b3,1,10,0.03977276151,0.1994310946,0.1811964486,1.100634677,0.7896392716,0.1246426074,3.977276151e-05,1.553577959e-05,3.325023179e-07,1.520327727e-05,0,l2wt
LR,none,0,3,2,W1,2,78400,73.46844763,8.571373731,5.794584074,1.479204309,0.005176138408,10.32140882,0.07346844763,0.10653148,0.0077105608,0.09882091924,0,l2wt
LR,none,0,3,2,b1,1,100,1.877948882,1.37038275,0.2171849749,6.309749332,-0.07462590664,1.403402828,0.001877948882,0.001969539497,0.001329865109,0.0006396743876,0,l2wt
LR,none,0,3,2,W2,2,10000,46.27886864,6.802857388,5.770519974,1.178898508,0.04769103062,8.708240286,0.04627886864,0.07583344888,0.001065720537,0.07476772835,0,l2wt
LR,none,0,3,2,b2,1,100,2.488950574,1.577640825,0.5856544058,2.693808515,0.2820227499,1.520128455,0.002488950574,0.00231079052,0.0009840370567,0.001326753463,0,l2wt
LR,none,0,3,2,W3,2,1000,1903.410466,43.62809263,1.829540451,23.8464761,0.742366381,42.28767274,1.903410466,1.788247265,1.747118964,0.04112830129,0,l2wt
LR,none,0,3,2,b3,1,10,0.06506285109,0.255074207,0.1811964486,1.40772189,0.1066292674,0.296712834,6.506285109e-05,8.803850584e-05,5.457923196e-06,8.258058265e-05,0,l2wt
LR,none,0,3,3,W1,2,78400,78.22768505,8.844641601,5.794584074,1.526363495,0.002556911915,10.56138253,0.07822768505,0.111542801,0.009302850921,0.10223995,0,l2wt
LR,none,0,3,3,b1,1,100,3.501989089,1.871360224,0.2171849749,8.616435024,-0.003642082497,1.884706586,0.003501989089,0.003552118915,0.002736295755,0.0008158231594,0,l2wt
LR,none,0,3,3,W2,2,10000,58.57796706,7.65362444,5.770519974,1.326331851,0.01571791746,9.51254392,0.05857796706,0.09048849184,0.003546082429,0.08694240941,0,l2wt
LR,none,0,3,3,b2,1,100,2.991910104,1.729713879,0.5856544058,2.953471983,0.221465494,1.698883648,0.002991910104,0.002886205649,0.001308872079,0.001577333571,0,l2wt
LR,none,0,3,3,W3,2,1000,2865.701176,53.53224426,1.829540451,29.25994025,0.730286871,52.21111633,2.865701176,2.726000669,2.673169581,0.05283108744,0,l2wt
LR,none,0,3,3,b3,1,10,0.1673408364,0.409073143,0.1811964486,2.257622301,0.192560109,0.4142787433,0.0001673408364,0.0001716268772,5.192778789e-05,0.0001196990893,0,l2wt
LR,none,0,3,4,W1,2,78400,81.20110935,9.011165815,5.794584074,1.555101402,0.001634922453,10.70549279,0.08120110935,0.1146075759,0.0103463981,0.1042611778,0,l2wt
LR,none,0,3,4,b1,1,100,4.632021939,2.152213265,0.2171849749,9.909586363,0.006576086064,2.161722358,0.004632021939,0.004673043554,0.003744334485,0.0009287090694,0,l2wt
LR,none,0,3,4,W2,2,10000,72.94580013,8.540831349,5.770519974,1.480080025,-0.003289433475,10.32322336,0.07294580013,0.1065689406,0.007674625117,0.09889431549,0,l2wt
