arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
DF,std,3,3,0.0001,18,0,1,0.8145833333,1,1,1,0,0,0.2069177032,5.501689911,-5.497852802,1,163.7708973,0,0,0.04780291393,1.433448076,-0.7202606797,1,130.4138114,0.8088004589,1.232609034,2.003744841
DF,std,3,3,0.0001,19,1,5,0.5448317308,0.8763999939,0.5620000362,0.8763999939,0,0,-0.04688503966,6.605781078,-3.375763178,1,178.5629042,0,0,0.1352661401,1.06759429,-3.049494267,1,143.7069308,0.8484781384,1.269021749,2.081152678
DF,std,3,3,0.0001,20,0,1,0.8814903846,1,0.8100000024,1,0,0,-0.3244605958,7.878522873,-5.58398056,1,165.3180975,0,0,0.1168050095,1.896141529,-1.965090275,1,132.490475,0.8696891069,1.298673272,2.064647913
DF,std,3,3,0.0001,21,1,5,0.5584134615,0.8768000007,0.5860000253,0.8768000007,0,0,-0.06479014456,6.292397976,-2.584953547,1,177.4743132,0,0,0.4861789942,0.88140136,-3.819613218,1,141.240134,0.8991476297,1.310506105,2.009353638
DF,std,3,3,0.0001,22,0,1,0.8158653846,1,0.8999999762,1,0,0,0.4249807894,5.392290115,-6.56409359,1,165.1222522,0,0,-0.02346568741,2.584666967,-1.020473242,1,132.0632527,0.9184392095,1.351026297,1.949866772
DF,std,3,3,0.0001,23,1,5,0.422275641,0.7755999565,0.4240000248,0.7755999565,0,0,0.01394887082,6.861725807,-0.9548655748,1,188.8364989,0,0,0.0330353938,1.125923038,-0.6500965953,1,152.2861265,0.9400074482,1.320016026,2.230840683
DF,std,3,3,0.0001,24,0,1,0.7838541667,1,0.7400000095,1,0,0,-0.4534775019,7.463350296,-4.203156471,1,169.3882722,0,0,0.008982037194,2.390233755,-0.9276181459,1,135.8725103,0.9487860799,1.405387402,2.210948706
DF,std,3,3,0.0001,25,1,5,0.2790464744,0.6171999574,0.2760000229,0.6171999574,0,0,0.3738220036,6.592070103,-4.661344051,1,175.4570012,0,0,-0.01406427845,2.434429407,-0.5876176357,1,149.3677539,0.9790788293,1.407765985,2.18854332
DF,std,3,3,0.0001,26,0,1,0.8514022436,1,0.9499999881,1,0,0,-0.03464834392,6.884191513,-2.997642279,1,176.2643473,0,0,0.162726596,0.7293914557,-1.326403141,1,132.691348,0.9892432094,1.373640776,2.433035374
DF,std,3,3,0.0001,27,1,5,0.362099359,0.7468000054,0.4340000153,0.7468000054,0,0,0.02811376937,7.844295979,-4.314023972,1,187.993984,0,0,0.06291108578,1.079158902,-0.5197106004,1,154.0741267,1.015888929,1.329026103,2.66915226
DF,std,3,3,0.0001,28,0,1,0.7565705128,1,0.6100000143,1,0,0,0.2938170433,6.1895504,-4.71425724,1,171.4925809,0,0,0.03961028159,2.478824377,-0.5921469927,1,142.9874494,1.06857717,1.474649906,2.640007257
DF,std,3,3,0.0001,29,1,5,0.2256009615,0.5931999683,0.2220000178,0.5931999683,0,0,0.00850206241,7.032880783,-5.731283665,1,181.3798664,0,0,0.06078757346,2.288180828,-0.786346972,1,157.1420456,1.075686693,1.510074615,2.655970335
DF,std,3,3,0.0001,30,0,1,0.8463541667,1,0.8599999547,1,0,0,-0.07694432139,7.693846226,-13.09906483,1,173.8722099,0,0,-0.05687347054,1.195011258,-0.6775658131,1,138.0842409,1.098994732,1.485337496,2.875454664
DF,std,4,4,0.0001,1,1,5,0.7466346154,0.8859999776,0.7140000463,0.8859999776,0,0,-0.03505048528,1.137567878,-0.9164844751,1,137.8099648,0,0,0.02979628742,0.7082185149,-1.402505517,1,83.36900421,0.6128078103,0.6398233175,0.6769331694
DF,std,4,4,0.0001,2,0,1,0.9366185897,1,1,1,0,0,0.1024623737,2.681669474,-1.502743363,1,143.3326595,0,0,0.4020050764,0.3277147114,-1.842880011,1,79.48443096,0.6207469702,0.6457986236,0.7609689236
DF,std,4,4,0.0001,3,1,5,0.6028445513,0.8980000019,0.5640000105,0.8980000019,0,0,0.07246729732,4.726944923,-1.223739266,1,183.9201606,0,0,0.06286329031,0.5866490602,-0.6213514209,1,114.3229238,0.6748259664,0.7050563097,0.8783111572
DF,std,4,4,0.0001,4,0,1,0.9224358974,1,0.969999969,1,0,0,-0.2143713534,2.953982592,-5.447426796,1,160.5336016,0,0,-0.621366322,0.4091365933,-2.125043392,1,94.54622003,0.6792222261,0.7398115993,0.9559715986
DF,std,4,4,0.0001,5,1,5,0.6347355769,0.9115999937,0.6340000033,0.9115999937,0,0,-0.01534992363,4.334504604,-1.23696208,1,182.7496995,0,0,0.04357964918,0.6506564617,-1.300380707,1,120.7010072,0.7059577703,0.8093808889,1.076428056
DF,std,4,4,0.0001,6,0,1,0.9098958333,1,1,1,0,0,0.2452533692,3.788731813,-3.498335123,1,162.8621653,0,0,0.3414631486,0.4414578676,-2.03062892,1,100.6012272,0.7060309649,0.8308011889,1.179317236
DF,std,4,4,0.0001,7,1,5,0.5350560897,0.8887999654,0.55400002,0.8887999654,0,0,-0.2759514451,3.870964527,-4.014056206,1,177.8718816,0,0,-0.004784539808,0.8262596726,-0.7393087149,1,130.9958819,0.7275742888,0.9074730873,1.443232894
DF,std,4,4,0.0001,8,0,1,0.8614983974,1,0.9399999976,1,0,0,-0.01973224059,3.917502642,-2.050228119,1,149.8742108,0,0,0.04578974843,2.201636791,-0.9084780216,1,111.6296427,0.6984933615,1.02973032,1.604244709
DF,std,4,4,0.0001,9,1,5,0.3987980769,0.7163999677,0.3700000048,0.7163999677,0,0,-1.217154026,5.35469532,-7.975981236,1,159.8486043,0,0,-0.0261892397,2.618169785,-0.4427953064,1,132.3135187,0.7079686522,1.084439278,1.567806959
DF,std,4,4,0.0001,10,0,1,0.9349358974,1,1,1,0,0,-0.3913857639,5.336239338,-6.857375145,1,150.3396256,0,0,0.04837217554,0.8200564981,-0.6892479658,1,111.2707038,0.7027256489,1.08177197,1.63042891
DF,std,4,4,0.0001,11,1,5,0.500400641,0.8351999521,0.4620000124,0.8351999521,0,0,-0.4483880699,5.850369453,-4.986889839,1,163.2540762,0,0,0.0126896631,2.556987762,-0.4352822304,1,135.2126392,0.7396322489,1.136454225,1.46404922
DF,std,4,4,0.0001,12,0,1,0.886338141,1,0.969999969,1,0,0,-0.1288642138,4.645727158,-2.462191582,1,165.3753307,0,0,-0.06544967741,0.8391340375,-0.6370321512,1,121.997946,0.7487286925,1.135212898,1.567476034
DF,std,4,4,0.0001,13,1,5,0.425,0.8271999955,0.4160000086,0.8271999955,0,0,0.001814547693,5.075097084,-1.062350988,1,174.4660161,0,0,-0.03672878444,1.748186827,-0.725171566,1,142.8872802,0.8039897084,1.161056042,1.643744469
DF,std,4,4,0.0001,14,0,1,0.8812099359,1,0.9599999785,1,0,0,0.1302618533,6.471606731,-4.935336113,1,182.0868778,0,0,-0.0455006808,0.6003415585,-0.9914132953,1,125.2056342,0.8020918965,1.132563472,1.823963165
DF,std,4,4,0.0001,15,1,5,0.4243990385,0.8279999495,0.4600000083,0.8279999495,0,0,0.01965988427,7.257535934,-1.374724627,1,186.4291741,0,0,0.0219384823,0.9839531779,-0.5365911126,1,146.7185397,0.8105556369,1.136477709,2.051455498
DF,std,4,4,0.0001,16,0,1,0.8272435897,1,0.8199999928,1,0,0,0.7609881759,4.684440613,-14.01832676,1,161.7762801,0,0,0.03836013004,2.503041029,-0.7714509368,1,128.1605446,0.8538546562,1.263035417,1.988884449
DF,std,4,4,0.0001,17,1,5,0.3552083333,0.7048000097,0.3300000131,0.7048000097,0,0,0.04162955657,5.578138351,-3.646123648,1,170.5353381,0,0,0.05117638409,2.594325781,-1.256033421,1,143.8810218,0.8574944735,1.284103632,1.918964982
DF,std,4,4,0.0001,18,0,1,0.8586939103,1,0.9300000072,1,0,0,0.2558307946,5.480100155,-5.516852379,1,162.5461593,0,0,0.01248628087,1.129090667,-1.772887826,1,128.4039375,0.8597432971,1.285157919,2.041586399
DF,std,4,4,0.0001,19,1,5,0.3900641026,0.7583999634,0.4320000112,0.7583999634,0,0,-0.1100009233,6.476508617,-3.446933985,1,176.5872987,0,0,-0.0008981933352,2.003765106,-0.2953996956,1,149.5399169,0.8783546686,1.311919808,2.115214348
DF,std,4,4,0.0001,20,0,1,0.8804887821,1,0.9399999976,1,0,0,0.4786717892,5.315898895,-9.981004715,1,165.0215995,0,0,-0.009177370928,0.9367260337,-0.384891063,1,129.0940479,0.9016386867,1.307295322,2.258872986
DF,std,4,4,0.0001,21,1,5,0.3336538462,0.6915999651,0.2820000052,0.6915999651,0,0,0.1049575657,6.56680727,-4.650827885,1,175.8173167,0,0,-0.009066434577,2.326276541,-0.3147566915,1,147.9354223,0.94390136,1.324906111,2.244889736
DF,std,4,4,0.0001,22,0,1,0.8491185897,1,0.9199999571,1,0,0,-0.2043724209,5.567691326,-12.96630669,1,169.4997982,0,0,0.06156193838,1.296010256,-0.5617089272,1,131.438238,0.9757406712,1.338273168,2.333349228
DF,std,4,4,0.0001,23,1,5,0.3163060897,0.6943999529,0.3680000305,0.6943999529,0,0,0.136856392,6.453857422,-3.388752699,1,181.5399892,0,0,-0.0454376936,1.844627023,-0.3527512252,1,151.7050736,0.9784709811,1.338364363,2.402045488
DF,std,4,4,0.0001,24,0,1,0.792588141,1,0.7899999619,1,0,0,-0.1013458148,5.543588161,-5.25306654,1,171.4142636,0,0,0.02030766755,2.120038271,-0.7269390821,1,138.1422452,1.01521194,1.378391385,2.410451174
DF,std,4,4,0.0001,25,1,5,0.3146233974,0.6843999624,0.3680000305,0.6843999624,0,0,-0.1473149359,6.856049538,-6.049470901,1,186.5102493,0,0,0.004619333427,1.316488385,-0.3604969978,1,153.5976042,1.030052066,1.381563187,2.646582365
DF,std,4,4,0.0001,26,0,1,0.769911859,1,0.8299999833,1,0,0,-0.2620812356,7.636471272,-13.27613735,1,168.0389786,0,0,-0.06275337189,2.442387819,-0.7684721947,1,138.5891387,1.065545559,1.439700484,2.605618954
DF,std,4,4,0.0001,27,1,5,0.2467548077,0.5403999686,0.2720000148,0.5403999686,0,0,0.2346184999,8.202845573,-4.407530785,1,183.278802,0,0,0.01002691593,1.880582333,-0.2810473144,1,154.6281292,1.077306032,1.418806314,2.692713499
DF,std,4,4,0.0001,28,0,1,0.7979967949,1,0.9300000072,1,0,0,0.135106802,9.409427643,-5.488510132,1,180.6554849,0,0,0.1066531092,0.847132802,-0.8028439283,1,140.1696977,1.115803123,1.363089442,2.913208246
DF,std,4,4,0.0001,29,1,5,0.2586939103,0.5983999968,0.2800000012,0.5983999968,0,0,0.212941274,7.259683132,-5.455280304,1,179.965772,0,0,-0.07595393807,2.033802509,-0.7779251933,1,151.950438,1.117401242,1.409198046,2.967019558
DF,std,4,4,0.0001,30,0,1,0.8038862179,1,0.7799999714,1,0,0,-0.1261796206,5.980994225,-14.8329401,1,167.4733951,0,0,0.05926597491,2.577448606,-0.8407087922,1,138.2761767,1.148338795,1.485249043,2.887155771
DF,std,5,5,0.0001,1,1,5,0.7254807692,0.8891999722,0.6920000315,0.8891999722,0,0,0.08352265507,1.094735146,-0.8253722191,1,140.77098,0,0,-0.1395831257,0.6898013949,-1.619159341,1,85.04602535,0.6140211821,0.6405056119,0.669225812
DF,std,5,5,0.0001,2,0,1,0.9367788462,1,1,1,0,0,0.0845169723,2.469610691,-2.425747395,1,139.8896228,0,0,0.04412733763,0.3322321475,-2.018795729,1,78.33252874,0.6234058738,0.6480993032,0.7512485385
DF,std,5,5,0.0001,3,1,5,0.6542467949,0.9443999529,0.6000000238,0.9443999529,0,0,0.05577770993,3.713615894,-1.082563996,1,186.3676446,0,0,0.004698473494,0.6301501989,-0.6482255459,1,117.1935419,0.6777488589,0.7092872262,0.8759105802
DF,std,5,5,0.0001,4,0,1,0.9216746795,1,1,1,0,0,-0.1539237499,3.033546448,-2.819221497,1,157.0079831,0,0,0.3105905354,0.406522423,-2.154756784,1,94.36273647,0.6796506643,0.7462880015,0.9444310665
DF,std,5,5,0.0001,5,1,5,0.6417067308,0.9271999598,0.6360000372,0.9271999598,0,0,-0.02152358368,3.705487013,-1.870247245,1,177.2795038,0,0,0.02962937765,0.7009645104,-1.957013369,1,120.0366472,0.7069381475,0.8257336617,1.07664454
DF,std,5,5,0.0001,6,0,1,0.9280048077,1,0.9899999499,1,0,0,0.09860903025,3.323289156,-4.037594795,1,144.623737,0,0,0.08099488914,0.4146403372,-4.039150238,1,94.65120984,0.702855885,0.8799635172,1.170806885
DF,std,5,5,0.0001,7,1,5,0.6294070513,0.9131999612,0.7320000529,0.9131999612,0,0,-0.6079459786,2.745619535,-9.021982193,1,169.3380836,0,0,-0.04776423052,1.231002212,-1.529854178,1,129.4006599,0.6839945912,0.9784179926,1.40041697
DF,std,5,5,0.0001,8,0,1,0.9070112179,1,1,1,0,0,-0.01835684292,1.338007808,-3.659775019,1,140.3866232,0,0,-0.4232016504,0.5703565478,-3.890168905,1,98.38551109,0.64388448,1.007313132,1.481845498
DF,std,5,5,0.0001,9,1,5,0.8029647436,0.9835999608,0.7580000162,0.9835999608,0,0,0.04768006876,1.613995314,-3.42931509,1,160.9928211,0,0,-0.4235663116,1.056554437,-3.772481203,1,122.3055463,0.6633464098,1.064904928,1.523640037
DF,std,5,5,0.0001,10,0,1,0.9612179487,1,1,1,0,0,-0.006941603497,0.3858093321,-4.345006466,1,118.9568057,0,0,-0.7630165219,0.3849861324,-6.62007618,1,82.04631165,0.6406102777,1.091687322,1.497794271
DF,std,5,5,0.0001,11,1,5,0.4423878205,0.7859999537,0.3820000291,0.7859999537,0,0,0.4807024896,4.316045761,-3.183251619,1,154.5588018,0,0,-0.1132498384,2.752897024,-0.8139839172,1,128.0068306,0.6534805298,1.143921018,1.197081804
DF,std,5,5,0.0001,12,0,1,0.9145833333,1,0.969999969,1,0,0,1.218702912,6.430232048,-7.194761276,1,160.6346325,0,0,0.01820990816,1.600355268,-0.541877687,1,116.3608808,0.6858122349,1.178768635,1.309878588
DF,std,5,5,0.0001,13,1,5,0.6377804487,0.9203999639,0.5900000334,0.9203999639,0,0,-0.2531701326,6.352385521,-6.069167614,1,189.6476736,0,0,0.01864916831,0.8750460148,-1.66942966,1,139.0070187,0.7638645768,1.155771255,1.451369286
DF,std,5,5,0.0001,14,0,1,0.8898237179,1,0.8700000048,1,0,0,0.3853895962,4.610868454,-6.466987133,1,172.2014391,0,0,0.3979935348,0.5965521336,-1.966970921,1,118.0190379,0.7736824751,1.179554939,1.576336384
DF,std,5,5,0.0001,15,1,5,0.5349358974,0.8596000075,0.5420000553,0.8596000075,0,0,0.1057337895,6.726952553,-3.438856125,1,185.8900391,0,0,0.2029280514,0.889442265,-2.609012365,1,139.5417693,0.8125900626,1.195640326,1.635030508
DF,std,5,5,0.0001,16,0,1,0.8590544872,1,0.9399999976,1,0,0,1.244747639,5.05533123,-13.36631489,1,161.9565608,0,0,0.2929633856,1.250205159,-1.964547038,1,124.7502488,0.8166037798,1.251310945,1.706428289
DF,std,5,5,0.0001,17,1,5,0.5255208333,0.8551999927,0.5620000362,0.8551999927,0,0,0.01533546112,6.209703922,-4.679281712,1,177.6589087,0,0,-0.1980212331,1.418257713,-3.308535099,1,141.7139694,0.8343687654,1.2996279,1.76846242
DF,std,5,5,0.0001,18,0,1,0.8306089744,1,0.7699999809,1,0,0,-0.1152967513,7.425382137,-4.611225605,1,174.1569142,0,0,0.01824760251,0.9742823243,-0.5092951655,1,132.4387768,0.8463997841,1.337723851,1.962659359
DF,std,5,5,0.0001,19,1,5,0.5194310897,0.8279999495,0.4100000262,0.8279999495,0,0,-0.09053248912,6.610885143,-3.24681282,1,179.7550547,0,0,-0.5646603107,0.8577926159,-3.94829917,1,139.413162,0.8662256598,1.33178997,1.967671752
DF,std,5,5,0.0001,20,0,1,0.8398237179,1,0.719999969,1,0,0,0.1655217707,5.559958935,-5.704698563,1,166.5110712,0,0,-0.1464857459,2.550861835,-1.334491968,1,131.4593126,0.9087645411,1.418557882,1.837008119
DF,std,5,5,0.0001,21,1,5,0.4798878205,0.8255999684,0.4420000315,0.8255999684,0,0,-0.2761411667,6.537468433,-8.155957222,1,192.2996427,0,0,-0.06684368104,1.070312977,-1.475690842,1,151.2804033,0.9215512276,1.3704741,2.041341066
DF,std,5,5,0.0001,22,0,1,0.8315705128,1,0.9199999571,1,0,0,-0.09020166099,5.643579483,-5.824836254,1,169.2648649,0,0,-0.06849878281,2.378927469,-0.6906763315,1,134.7523196,0.9360891581,1.459977746,2.056107283
DF,std,5,5,0.0001,23,1,5,0.2916666667,0.6444000006,0.2740000188,0.6444000006,0,0,0.6027194262,6.121153355,-7.464283466,1,177.0141933,0,0,0.02323997207,2.716081619,-0.6516953707,1,149.0228001,0.9574769139,1.467185616,1.911244869
DF,std,5,5,0.0001,24,0,1,0.8665464744,1,0.8299999833,1,0,0,1.979743361,6.745133877,-30.00170326,1,178.6761143,0,0,0.04229169711,0.9814835787,-1.123942852,1,136.253172,0.9730737805,1.467430115,2.129594803
DF,std,5,5,0.0001,25,1,5,0.3724759615,0.7459999919,0.4080000222,0.7459999919,0,0,0.09014537185,6.299285889,-2.765448809,1,183.8014595,0,0,-0.09707512707,1.641452789,-1.350368857,1,152.7439768,0.9892578125,1.488312602,2.240889072
DF,std,5,5,0.0001,26,0,1,0.8077724359,1,0.5999999642,1,0,0,-0.02164069936,6.547176361,-4.044771671,1,173.3898949,0,0,-0.1887027621,2.027712345,-1.180945754,1,140.325192,1.012726784,1.517560124,2.213527918
DF,std,5,5,0.0001,27,1,5,0.5455128205,0.87439996,0.6060000062,0.87439996,0,0,0.4198399186,7.03857708,-11.75187111,1,188.6675119,0,0,-0.1013809815,1.018526912,-2.216698885,1,150.2730472,1.031762719,1.459269047,2.386753798
DF,std,5,5,0.0001,28,0,1,0.8592147436,1,0.6800000072,1,0,0,-0.165004611,7.146125317,-16.69864082,1,180.1820464,0,0,-0.1444670111,0.9179415703,-1.960654855,1,139.2114029,1.052183867,1.449052095,2.564877748
DF,std,5,5,0.0001,29,1,5,0.344150641,0.6911999583,0.2939999998,0.6911999583,0,0,0.001241680933,7.335980415,-2.971405506,1,179.8207353,0,0,0.0006726308493,2.198829174,-0.3102268279,1,151.053909,1.059081435,1.530877709,2.569471121
DF,std,5,5,0.0001,30,0,1,0.7752403846,1,0.4599999785,1,0,0,0.182957828,5.829348087,-6.155488491,1,174.0413068,0,0,0.02107825875,2.456737995,-0.7341806293,1,149.1339675,1.101629615,1.600644946,2.484497786
DF,std,6,6,0.0001,1,1,5,0.7444711538,0.871999979,0.6880000234,0.871999979,0,0,-0.04653190821,0.9832699299,-1.298637509,1,130.2620791,0,0,-0.08417180181,0.6936695576,-1.61879456,1,78.65467465,0.6109502912,0.6369507909,0.6696759462
DF,std,6,6,0.0001,2,0,1,0.9532451923,1,1,1,0,0,-0.06341429055,0.9478729367,-1.804079294,1,130.1546446,0,0,0.2198070139,0.3248327971,-2.02850008,1,71.48610786,0.6108606458,0.6452053189,0.7414313555
DF,std,6,6,0.0001,3,1,5,0.6022035256,0.8751999736,0.5400000215,0.8751999736,0,0,0.2274253815,4.444214821,-2.371336222,1,180.7531618,0,0,-0.00748030981,0.6350443959,-0.8452566266,1,114.2994235,0.6780247688,0.7007175684,0.8491204381
DF,std,6,6,0.0001,4,0,1,0.9090144231,1,0.9399999976,1,0,0,0.5362385511,4.852254868,-10.28726482,1,165.7178245,0,0,-0.407674104,0.4331907928,-1.854743719,1,98.43760634,0.6869636774,0.7390163541,0.9270522594
DF,std,6,6,0.0001,5,1,5,0.6131410256,0.9419999719,0.4940000176,0.9419999719,0,0,-0.01030365564,5.263576984,-2.790228367,1,190.2077768,0,0,-0.06342184544,0.6842843294,-0.7362239957,1,124.0576884,0.725633204,0.7924776673,1.065954328
DF,std,6,6,0.0001,6,0,1,0.9032852564,1,1,1,0,0,0.03277450055,5.251499653,-1.14053905,1,156.7337892,0,0,-0.1794243306,0.4437111318,-3.043438196,1,100.9254529,0.7286838889,0.8307752609,1.169759512
DF,std,6,6,0.0001,7,1,5,0.4411458333,0.7899999619,0.3940000236,0.7899999619,0,0,0.3444154561,5.44761467,-2.582531929,1,172.0206059,0,0,-0.01481238846,1.443059802,-0.3463996947,1,129.8130201,0.7544782162,0.9394578934,1.404906511
DF,std,6,6,0.0001,8,0,1,0.8328525641,1,0.9300000072,1,0,0,0.8967937827,6.103969574,-6.853619576,1,147.4609467,0,0,-0.1079354286,2.471746445,-1.536818385,1,116.0494851,0.7769459486,1.057924271,1.495936513
DF,std,6,6,0.0001,9,1,5,0.4185897436,0.7599999905,0.3700000048,0.7599999905,0,0,-0.1869178712,6.43730402,-2.503201962,1,166.549827,0,0,0.01512703858,1.891660333,-2.037535906,1,133.2174847,0.7748863697,1.107785344,1.623050451
DF,std,6,6,0.0001,10,0,1,0.9408253205,1,0.9899999499,1,0,0,0.2897132337,5.045276165,-8.239912033,1,162.0786369,0,0,0.06496925652,0.5124385357,-3.47550106,1,113.0368512,0.7930865884,1.128573656,1.732169628
DF,std,6,6,0.0001,11,1,5,0.6396233974,0.9379999638,0.5820000172,0.9379999638,0,0,-0.1615139395,5.859879971,-5.799304962,1,175.2307791,0,0,-0.5227954984,0.8154134154,-3.848134995,1,133.2145529,0.8283402324,1.156414151,1.760359406
DF,std,6,6,0.0001,12,0,1,0.881650641,1,0.7999999523,1,0,0,0.3206582963,5.410234928,-6.413288593,1,162.7405689,0,0,0.1965785325,1.75498426,-1.956088901,1,124.5472214,0.8290173411,1.222251177,1.653395295
DF,std,6,6,0.0001,13,1,5,0.5556089744,0.9023999572,0.5600000024,0.9023999572,0,0,-0.08758294582,6.205097675,-5.134911537,1,187.4518806,0,0,-0.1808099598,0.9312810898,-2.481776953,1,142.0586875,0.8456466198,1.219779134,1.793157935
DF,std,6,6,0.0001,14,0,1,0.878125,1,0.9300000072,1,0,0,-0.1205809414,4.466564655,-7.215678215,1,162.1413268,0,0,0.2822157145,1.184363961,-2.438434601,1,123.8873048,0.8722900748,1.258569956,1.812981129
DF,std,6,6,0.0001,15,1,5,0.6586538462,0.9319999814,0.6240000129,0.9319999814,0,0,0.01077514607,5.902797222,-2.150867939,1,178.8532035,0,0,-0.8526101112,0.9173054099,-3.771340609,1,137.0363099,0.8881215453,1.249558568,1.822300315
DF,std,6,6,0.0001,16,0,1,0.8566907051,1,0.8599999547,1,0,0,0.1588854492,6.421951771,-5.507463932,1,171.0601931,0,0,0.0194829423,1.288759589,-1.509853959,1,131.4470011,0.9043053389,1.288820982,1.888219237
DF,std,6,6,0.0001,17,1,5,0.6383012821,0.9171999693,0.6080000401,0.9171999693,0,0,0.2774727941,7.118330956,-6.189267159,1,188.4757784,0,0,-0.09942721575,0.9843673706,-2.212532997,1,144.569288,0.9237827063,1.278717756,2.019014835
DF,std,6,6,0.0001,18,0,1,0.8738782051,1,0.8499999642,1,0,0,-0.917917788,5.458527565,-11.289505,1,170.2526965,0,0,-0.3418293893,1.120221972,-3.176277399,1,129.7369067,0.9472054243,1.340335011,2.011549234
DF,std,6,6,0.0001,19,1,5,0.3302083333,0.6732000113,0.2900000215,0.6732000113,0,0,0.05085466057,7.11678791,-2.502635479,1,179.658266,0,0,-0.001303132973,2.606095791,-0.3005823493,1,148.4664356,0.9574588537,1.41536808,1.999477506
DF,std,6,6,0.0001,20,0,1,0.8229567308,1,0.6899999976,1,0,0,-0.2358599156,5.289217472,-9.155858994,1,173.6556676,0,0,-0.152126193,1.91950202,-1.171737552,1,139.2473795,1.010062337,1.444592237,2.048101902
DF,std,6,6,0.0001,21,1,5,0.371875,0.7247999907,0.3500000238,0.7247999907,0,0,0.1263355613,7.246448994,-3.344473362,1,196.782365,0,0,-0.02222189121,1.005239248,-0.5132598281,1,153.6805039,1.01827085,1.382935643,2.345854759
DF,std,6,6,0.0001,22,0,1,0.8596153846,1,0.9899999499,1,0,0,0.3946273029,5.810069084,-13.86798859,1,176.7113928,0,0,-0.4029610157,0.6548159122,-2.677797556,1,131.2168491,1.015164256,1.38784492,2.463233232
DF,std,6,6,0.0001,23,1,5,0.2995192308,0.6344000101,0.25,0.6344000101,0,0,-0.6128665805,6.391011238,-5.147827625,1,179.9831855,0,0,-0.03165237978,2.53533411,-0.4958065748,1,153.2726526,1.026521087,1.476385832,2.434252739
DF,std,6,6,0.0001,24,0,1,0.7556089744,1,0.719999969,1,0,0,-0.06752363592,6.488246441,-4.566109657,1,172.0959714,0,0,0.01531708986,2.630407333,-0.5302361846,1,144.8589827,1.065543652,1.531023145,2.348796844
DF,std,6,6,0.0001,25,1,5,0.3619791667,0.7075999975,0.40200001,0.7075999975,0,0,-0.3576388657,7.877140522,-9.588459015,1,193.2880454,0,0,-0.01268637553,1.154783368,-0.4683117568,1,157.2257272,1.073370934,1.471049786,2.618884087
DF,std,6,6,0.0001,26,0,1,0.7818910256,1,0.7599999905,1,0,0,1.332477093,8.037452698,-14.31380939,1,173.8498122,0,0,-0.03138167039,2.344697714,-0.6106208563,1,143.6260132,1.108426452,1.534603238,2.567685127
DF,std,6,6,0.0001,27,1,5,0.2235176282,0.5407999754,0.2220000178,0.5407999754,0,0,-0.4791292846,6.508953571,-4.618441105,1,177.8547576,0,0,-0.01162791718,2.723885775,-0.2979210317,1,153.4166653,1.119099021,1.513091564,2.363558054
DF,std,6,6,0.0001,28,0,1,0.8554086538,1,0.9099999666,1,0,0,0.2908823192,6.629538536,-11.61352921,1,177.729196,0,0,-0.04874491692,0.9224732518,-0.7669467926,1,137.7818732,1.137055039,1.506497741,2.592638016
DF,std,6,6,0.0001,29,1,5,0.270713141,0.6204000115,0.2860000134,0.6204000115,0,0,-0.1274866164,7.498297215,-5.731091499,1,184.2664667,0,0,0.001274914481,2.084969997,-0.4791378677,1,155.3537243,1.147785664,1.493862987,2.583122015
DF,std,6,6,0.0001,30,0,1,0.8163060897,1,0.8100000024,1,0,0,0.2134903967,6.477989674,-6.671444416,1,177.276542,0,0,-0.07462608069,1.189749241,-0.6847910881,1,139.8230951,1.158640742,1.53017962,2.695942402
DF,std,7,7,0.0001,1,1,5,0.7401442308,0.8967999816,0.7200000286,0.8967999816,0,0,0.03305017576,1.070218801,-1.106683016,1,143.5492897,0,0,-0.09726637602,0.691914618,-1.556200862,1,87.50356723,0.6174996495,0.6434305906,0.6757267118
DF,std,7,7,0.0001,2,0,1,0.9502003205,1,1,1,0,0,-0.03887153044,0.5556004643,-2.886062622,1,118.5173988,0,0,0.3168099225,0.284460485,-3.566698313,1,59.70843812,0.607784152,0.6525194645,0.7451820374
DF,std,7,7,0.0001,3,1,5,0.7526041667,0.9631999731,0.7220000625,0.9631999731,0,0,-0.01600116864,3.449134111,-3.654535055,1,180.5975123,0,0,0.01234366838,0.7269774675,-0.9436832666,1,114.1307575,0.6595534682,0.7129949331,0.8594677448
DF,std,7,7,0.0001,4,0,1,0.9083333333,1,0.9599999785,1,0,0,0.08784931153,3.950906038,-4.965881348,1,170.9443164,0,0,-0.03432637826,0.4113448262,-1.747260332,1,97.21548989,0.6798331738,0.7395468354,0.9286022782
DF,std,7,7,0.0001,5,1,5,0.6868990385,0.9527999759,0.628000021,0.9527999759,0,0,0.1055256799,4.459421158,-1.943095207,1,186.6121463,0,0,-0.06016311422,0.692913413,-0.9353913665,1,121.5102546,0.7138424516,0.8017224669,1.054177999
DF,std,7,7,0.0001,6,0,1,0.9199919872,1,0.9899999499,1,0,0,-0.2107633352,3.756142139,-6.354672432,1,154.1008685,0,0,-0.4118351936,0.4312531352,-3.250503778,1,96.70832113,0.7111246586,0.8407500386,1.161383748
